Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Joonas Kemppainen,,,,,,,,,0.14,,,,,,
Jordan Caron,,,,,0.39,,0.07,,,,,,,,
Jordan Eberle,,,,2.56,3.02,3.20,3.04,2.62,2.65,2.23,1.95,2.85,2.59,2.30,2.75
Jordan Greenway,,,,,,,,,,,,0.66,0.31,0.55,0.73
Jordan Kyrou,,,,,,,,,,,,,,1.23,1.91
Jordan Lavallee-Smotherman,,,,,,,,,,,,,,,
Jordan Martinook,,,,,,,,,0.35,0.38,0.19,0.12,0.04,0.08,0.04
Jordan Nolan,,,,,,0.11,0.08,0.07,0.06,0.18,0.08,,,,
Jordan Schroeder,,,,,,2.45,,,,0.02,,,,,
Jordan Staal,1.53,2.34,1.91,3.17,2.00,2.32,2.27,2.00,1.79,2.25,2.59,1.82,1.18,2.58,0.71
Jordan Szwarz,,,,,,,,,,,,,,,
Jordan Weal,,,,,,,,,,,1.52,1.07,1.95,,
Jordin Tootoo,0.12,0.67,0.10,0.22,0.21,0.10,,0.84,1.22,0.02,,,,,
Jori Lehtera,,,,,,,,2.31,1.87,1.36,0.56,,,,
Josef Vasicek,1.40,,,,,,,,,,,,,,
Joseph Blandisi,,,,,,,,,2.11,,,,,,
Joseph Cramarossa,,,,,,,,,,0.07,,,,,
Joseph Gambardella,,,,,,,,,,,,,,,
Joseph LaBate,,,,,,,,,,,,,,,
Josh Anderson,,,,,,,,,,0.08,1.39,1.37,,1.88,2.11
Josh Archibald,,,,,,,,,,,0.19,0.09,0.10,0.06,
Josh Bailey,,3.20,2.13,2.39,1.21,1.31,1.84,1.64,1.44,2.79,3.01,2.47,1.82,2.00,1.56
Josh Currie,,,,,,,,,,,,,,,
Josh Dunne,,,,,,,,,,,,,,,
Josh Gratton,,,,,,,,,,,,,,,
Josh Green,,,,,,,,,,,,,,,
Josh Hennessy,,,,,,,,,,,,,,,
Josh Jooris,,,,,,,,0.68,0.16,0.03,0.09,,,,
Josh Langfeld,,,,,,,,,,,,,,,
Josh Leivo,,,,,,,,,,,,2.28,1.80,0.45,
Josh Norris,,,,,,,,,,,,,,2.48,3.22
Joshua Ho-Sang,,,,,,,,,,,,,,,
Josiah Slavin,,,,,,,,,,,,,,,
Jozef Stumpel,2.64,,,,,,,,,,,,,,
JT Wyman,,,,,0.06,,,,,,,,,,
Juho Lammikko,,,,,,,,,,,,0.08,,0.09,0.12
Jujhar Khaira,,,,,,,,,,,0.35,0.39,0.15,0.07,
Julien Gauthier,,,,,,,,,,,,,,,0.43
Junior Lessard,,,,,,,,,,,,,,,
Jussi Jokinen,2.79,1.54,3.37,3.43,2.82,2.44,2.28,2.23,2.61,2.47,0.78,,,,
Justin Abdelkader,,,0.72,0.17,0.13,0.67,0.89,2.80,2.89,2.32,2.34,0.63,0.50,,
Justin Bailey,,,,,,,,,,0.00,,,,,
Justin Danforth,,,,,,,,,,,,,,,0.28
Justin DiBenedetto,,,,,,,,,,,,,,,
Justin Dowling,,,,,,,,,,,,,,,
Justin Florek,,,,,,,,,,,,,,,
Justin Fontaine,,,,,,,0.99,0.35,0.14,,,,,,
Justin Hodgman,,,,,,,,,,,,,,,
Justin Kloos,,,,,,,,,,,,,,,
Justin Shugg,,,,,,,,,,,,,,,
Justin Williams,3.50,2.69,2.04,2.64,2.63,2.17,2.35,1.62,2.03,2.07,2.14,2.70,,,
Kaapo Kakko,,,,,,,,,,,,,2.19,1.32,1.23
Kael Mouillierat,,,,,,,,,,,,,,,
Kailer Yamamoto,,,,,,,,,,,,,,0.62,0.82
Kalle Kossila,,,,,,,,,,,,,,,
Kamil Kreps,0.66,0.43,0.08,,,,,,,,,,,,
Karl Stewart,,,,,,,,,,,,,,,
Karson Kuhlman,,,,,,,,,,,,,,,0.03
Kaspars Daugavins,,,,,0.14,,,,,,,,,,
Kasperi Kapanen,,,,,,,,,,,0.05,0.79,1.28,1.54,1.62
Keegan Kolesar,,,,,,,,,,,,,,0.02,0.47
Keith Aucoin,2.11,,,,,0.89,,,,,,,,,
Keith Tkachuk,3.74,4.18,2.67,,,,,,,,,,,,
Kellan Lain,,,,,,,,,,,,,,,
Kenndal McArdle,,,,,,,,,,,,,,,
Kenny Agostino,,,,,,,,,,,,1.22,,,
Kent Johnson,,,,,,,,,,,,,,,
Kerby Rychel,,,,,,,,,0.04,,,,,,
Kevin Doell,,,,,,,,,,,,,,,
Kevin Fiala,,,,,,,,,,0.83,2.29,2.22,2.39,3.08,2.69
Kevin Hayes,,,,,,,,0.61,1.53,1.46,1.12,2.10,1.63,2.53,2.72
Kevin Henderson,,,,,,,,,,,,,,,
Kevin Labanc,,,,,,,,,,1.14,2.24,2.33,2.42,2.15,
Kevin Porter,,1.80,,1.63,0.48,0.51,,,0.05,,,,,,
Kevin Rooney,,,,,,,,,,,,0.03,0.05,0.09,0.09
Kevin Roy,,,,,,,,,,,,,,,
Kevin Stenlund,,,,,,,,,,,,,1.90,1.03,
Kevin Westgarth,,,,0.01,,0.04,0.03,,,,,,,,
Kevyn Adams,,,,,,,,,,,,,,,
Kiefer Sherwood,,,,,,,,,,,,0.13,,,
Kieffer Bellows,,,,,,,,,,,,,,,0.47
Kirby Dach,,,,,,,,,,,,,1.55,,1.90
Kirill Kaprizov,,,,,,,,,,,,,,3.21,3.31
Kirk Maltby,0.12,0.04,0.02,,,,,,,,,,,,
Klim Kostin,,,,,,,,,,,,,,,0.04
Kole Lind,,,,,,,,,,,,,,,
Kole Sherwood,,,,,,,,,,,,,,,
Kris Beech,,,,,,,,,,,,,,,
Kris Chucko,,,,,,,,,,,,,,,
Kris Draper,0.25,0.09,0.14,0.04,,,,,,,,,,,
Kris Newbury,,,,,,,,,,,,,,,
Kris Versteeg,,2.44,1.97,2.89,3.35,,1.98,1.77,1.77,2.55,,,,,
Kristian Huselius,3.81,3.94,3.43,2.70,,,,,,,,,,,
Kristian Reichel,,,,,,,,,,,,,,,
Kristian Vesalainen,,,,,,,,,,,,,,,0.08
Kristopher Foucault,,,,,,,,,,,,,,,
Krys Barch,0.26,0.05,0.05,0.13,0.03,,0.01,,,,,,,,
Krys Kolanos,,,,,,,,,,,,,,,
Kurtis Gabriel,,,,,,,,,,,,,,,
Kurtis McLean,,,,,,,,,,,,,,,
Kyle Brodziak,0.32,0.14,0.30,1.25,1.68,1.32,0.15,0.05,0.05,0.03,0.06,0.12,,,
Kyle Calder,3.10,1.61,,,,,,,,,,,,,
Kyle Chipchura,0.10,,0.09,0.02,0.08,0.16,0.03,0.14,0.16,,,,,,
Kyle Clifford,,,,0.03,0.22,0.30,0.17,0.09,0.06,0.09,0.11,0.22,0.11,0.04,
Kyle Connor,,,,,,,,,,,2.66,3.48,3.28,3.05,3.38
Kyle Criscuolo,,,,,,,,,,,,,,,
Kyle Greentree,,,,,,,,,,,,,,,
Kyle Okposo,,3.20,4.30,2.53,1.68,1.56,3.97,3.77,2.98,3.19,3.42,1.89,0.69,0.57,1.77
Kyle Palmieri,,,,,,1.40,1.30,1.71,2.63,2.65,2.78,3.30,3.17,2.25,1.61
Kyle Rau,,,,,,,,,,,,,,,
Kyle Turris,,2.51,,1.45,1.83,2.73,2.41,3.03,3.24,2.92,2.31,2.23,2.33,,
Kyle Wellwood,3.04,3.04,1.84,0.42,2.00,0.95,,,,,,,,,
Kyle Wilson,,,,0.71,,,,,,,,,,,
Ladislav Nagy,2.90,,,,,,,,,,,,,,
Lance Bouma,,,,,,,0.25,0.06,0.02,0.06,0.27,,,,
Landon Ferraro,,,,,,,,,0.05,,,,,,
Landon Wilson,,,,,,,,,,,,,,,
Lane MacDermid,,,,,,,,,,,,,,,
Lane Pederson,,,,,,,,,,,,,,,
Lars Eller,,,,0.29,0.67,0.73,1.11,0.47,0.98,0.18,1.20,1.29,1.72,0.86,1.15
Laurent Dauphin,,,,,,,,,,,,,,,0.19
Lauri Korpikoski,,0.24,0.21,0.68,0.74,1.40,0.81,0.95,0.81,0.28,,,,,
Lauri Tukonen,,,,,,,,,,,,,,,
Lawson Crouse,,,,,,,,,,0.03,,0.09,0.06,0.27,1.90
Lean Bergmann,,,,,,,,,,,,,,,
Lee Stempniak,2.67,2.86,2.68,1.82,1.86,1.69,1.89,0.93,1.91,1.95,0.11,,,,
Lennart Petrell,,,,,0.03,0.06,,,,,,,,,
Leo Komarov,,,,,,0.17,,0.12,2.21,2.07,0.70,0.10,0.04,0.14,
Leon Draisaitl,,,,,,,,1.84,2.55,2.91,2.84,3.35,3.83,4.22,3.84
Liam Foudy,,,,,,,,,,,,,,,
Liam O'Brien,,,,,,,,,,,,,,,0.09
Liam Reddox,,0.10,,0.37,,,,,,,,,,,
Lias Andersson,,,,,,,,,,,,0.06,,,
Linden Vey,,,,,,,,1.85,2.27,,,,,,
Linus Klasen,,,,,,,,,,,,,,,
Linus Omark,,,,2.65,,,,,,,,,,,
Linus Sandin,,,,,,,,,,,,,,,
Logan Brown,,,,,,,,,,,,,,,0.37
Logan Couture,,,,2.19,2.71,3.12,3.40,3.21,3.68,3.00,3.11,2.91,2.75,2.54,2.47
Logan O'Connor,,,,,,,,,,,,,,,0.04
Logan Shaw,,,,,,,,,1.03,0.04,0.06,,0.08,,
Loui Eriksson,1.51,3.04,3.21,3.39,2.62,3.25,1.99,2.41,2.91,2.47,1.43,1.27,0.09,,0.20
Louis Leblanc,,,,,0.40,,,,,,,,,,
Luca Caputi,,,,,,,,,,,,,,,
Lucas Lessio,,,,,,,,,,,,,,,
Lucas Raymond,,,,,,,,,,,,,,,2.81
Lucas Wallmark,,,,,,,,,,,,1.26,1.07,,
Lukas Kaspar,,,,,,,,,,,,,,,
Lukas Radil,,,,,,,,,,,,0.03,,,
Lukas Reichel,,,,,,,,,,,,,,,
Lukas Sedlak,,,,,,,,,,0.04,0.06,0.07,,,
Lukas Vejdemo,,,,,,,,,,,,,,,
Luke Adam,,,,,1.64,,,,,,,,,,
Luke Gazdic,,,,,,,0.04,0.02,,,,,,,
Luke Glendening,,,,,,,0.10,0.14,0.08,0.08,0.08,0.12,0.18,0.15,0.05
Luke Johnson,,,,,,,,,,,,,,,
Luke Kunin,,,,,,,,,,,,1.29,0.82,0.67,0.96
Luke Witkowski,,,,,,,,,,0.06,0.00,0.01,,,
MacKenzie Entwistle,,,,,,,,,,,,,,,0.09
Mackenzie MacEachern,,,,,,,,,,,,,0.06,,
Magnus Paajarvi,,,,1.86,1.03,1.43,0.17,,0.14,0.26,0.06,0.09,,,
Maksim Mayorov,,,,,,,,,,,,,,,
Maksim Sushko,,,,,,,,,,,,,,,
Manny Malhotra,1.20,1.09,1.38,0.76,0.07,,0.09,0.04,,,,,,,
Marc McLaughlin,,,,,,,,,,,,,,,
Marc Michaelis,,,,,,,,,,,,,,,
Marc Savard,4.26,3.72,3.25,,,,,,,,,,,,
Marc-Andre Cliche,,,,,,,0.06,0.05,,,,,,,
Marc-Antoine Pouliot,,1.01,0.80,,,,,,,,,,,,
Marcel Goc,0.33,0.23,0.19,1.06,1.24,1.72,0.81,0.28,,,,,,,
Marcel Hossa,0.32,,,,,,,,,,,,,,
Marcel Mueller,,,,,,,,,,,,,,,
Marco Rossi,,,,,,,,,,,,,,,
Marco Sturm,3.34,,2.38,1.04,0.88,,,,,,,,,,
Marcus Foligno,,,,,,1.55,1.11,0.91,0.23,0.14,0.27,0.05,0.03,0.31,1.72
Marcus Johansson,,,,0.96,2.29,1.66,3.00,2.92,2.74,2.83,,2.48,2.46,1.82,2.48
Marcus Kruger,,,,,1.46,0.27,0.12,0.03,0.09,0.10,0.11,0.03,,,
Marcus Nilson,0.35,,,,,,,,,,,,,,
Marcus Sorensen,,,,,,,,,,,0.03,0.31,0.23,,
Marek Hrivik,,,,,,,,,,,,,,,
Marek Svatos,2.51,2.28,2.05,,,,,,,,,,,,
Marian Gaborik,3.49,,3.73,3.17,3.59,2.73,2.84,2.76,1.84,1.47,1.86,,,,
Marian Hossa,4.50,3.06,2.71,2.70,3.17,2.64,2.21,2.47,1.96,1.76,,,,,
Marian Studenic,,,,,,,,,,,,,,,0.15
Mario Kempe,,,,,,,,,,,,0.06,,,
Mark Arcobello,,,,,,,1.14,0.87,,,,,,,
Mark Bell,0.67,,,,,,,,,,,,,,
Mark Cullen,,,,,,,,,,,,,,,
Mark Hartigan,,,,,,,,,,,,,,,
Mark Jankowski,,,,,,,,,,,0.81,0.27,0.18,0.16,
Mark Kastelic,,,,,,,,,,,,,,,
Mark Letestu,,,,2.18,2.60,1.22,1.24,0.49,2.01,2.27,1.78,,,,
Mark Mancari,,,,,,,,,,,,,,,
Mark McNeill,,,,,,,,,,,,,,,
Mark Mowers,,,,,,,,,,,,,,,
Mark Olver,,,,,,0.27,,,,,,,,,
Mark Parrish,3.04,1.90,,,,,,,,,,,,,
Mark Recchi,3.95,3.31,2.66,2.68,,,,,,,,,,,
Mark Scheifele,,,,,,,1.97,2.43,2.69,3.08,3.12,3.59,3.29,3.27,3.48
Mark Smith,0.06,,,,,,,,,,,,,,
Mark Stone,,,,,,,,2.40,2.99,3.06,3.11,2.54,2.52,2.98,2.68
Marko Dano,,,,,,,,0.21,0.83,1.35,,,,,
Markus Granlund,,,,,,,,0.52,0.77,1.94,1.16,1.57,0.05,,
Markus Hannikainen,,,,,,,,,,,0.05,0.06,,,
Markus Naslund,3.62,3.29,,,,,,,,,,,,,
Martin Erat,3.51,3.37,2.77,2.56,2.36,2.38,1.18,1.66,,,,,,,
Martin Frk,,,,,,,,,,,2.16,,,,
Martin Gelinas,0.65,,,,,,,,,,,,,,
Martin Hanzal,2.74,0.81,2.10,3.01,3.00,2.95,2.79,2.10,3.15,2.48,1.69,,,,
Martin Havlat,4.04,3.10,3.43,2.86,2.23,2.23,1.79,1.62,,,,,,,
Martin Kaut,,,,,,,,,,,,,,,
Martin Lapointe,0.79,,,,,,,,,,,,,,
Martin Necas,,,,,,,,,,,,,1.81,1.79,1.65
Martin Rucinsky,2.22,,,,,,,,,,,,,,
Martin St Pierre,,,,,,,,,,,,,,,
Martin St. Louis,4.17,4.63,4.70,4.55,3.78,3.63,3.33,2.87,,,,,,,
Martin Straka,3.22,,,,,,,,,,,,,,
Martins Karsums,,,,,,,,,,,,,,,
Marty Reasoner,0.63,0.12,0.07,0.55,0.09,0.06,,,,,,,,,
Mason Appleton,,,,,,,,,,,,0.05,0.12,0.55,0.53
Mason Marchment,,,,,,,,,,,,,,0.89,0.86
Mason McTavish,,,,,,,,,,,,,,,
Mason Raymond,2.42,1.86,2.12,1.37,1.14,2.14,2.00,2.06,,,,,,,
Mathew Barzal,,,,,,,,,,,3.17,2.98,2.65,2.50,2.65
Mathias Brome,,,,,,,,,,,,,,,
Mathias Tjarnqvist,0.13,,,,,,,,,,,,,,
Mathieu Dandenault,0.07,0.12,,,,,,,,,,,,,
Mathieu Darche,0.98,,,1.35,0.51,,,,,,,,,,
Mathieu Joseph,,,,,,,,,,,,0.19,0.09,0.09,0.17
Mathieu Olivier,,,,,,,,,,,,,,,
Mathieu Perreault,,,,1.50,1.01,1.19,2.16,3.03,2.88,2.64,2.24,1.38,1.45,1.60,
Matias Maccelli,,,,,,,,,,,,,,,
Mats Sundin,4.42,3.34,,,,,,,,,,,,,
Mats Zuccarello,,,,2.54,,,2.64,1.96,2.73,2.73,2.75,3.00,2.45,2.35,3.12
Matt Anderson,,,,,,,,,,,,,,,
Matt Beleskey,,,0.32,0.36,0.26,0.84,1.25,1.53,1.24,1.48,,,,,
Matt Boldy,,,,,,,,,,,,,,,2.36
Matt Bradley,0.08,0.12,0.11,0.08,0.14,,,,,,,,,,
Matt Calvert,,,,0.97,,0.46,1.55,0.87,0.16,0.14,0.29,0.20,0.06,,
Matt Carey,,,,,,,,,,,,,,,
Matt Cooke,0.35,0.50,0.93,0.82,1.20,0.09,0.07,,,,,,,,
Matt Cullen,4.98,2.00,3.57,3.10,2.69,1.95,2.25,0.50,0.25,0.39,0.11,0.07,,,
Matt D'Agostini,,2.07,0.10,1.65,1.77,,1.56,,,,,,,,
Matt Duchene,,,3.04,2.89,2.41,2.82,2.73,2.33,2.81,2.51,2.70,2.57,2.69,2.43,3.18
Matt Ellis,0.06,0.27,0.04,,0.04,,0.08,0.04,,,,,,,
Matt Foy,,,,,,,,,,,,,,,
Matt Fraser,,,,,,,,0.45,,,,,,,
Matt Frattin,,,,,0.65,,1.14,,,,,,,,
Matt Halischuk,,,,,0.08,0.08,0.06,0.12,,,,,,,
Matt Hendricks,,,0.12,0.29,0.10,0.06,0.16,0.26,0.15,0.06,0.06,,,,
Matt Kassian,,,,,,,,,,,,,,,
Matt Lorito,,,,,,,,,,,,,,,
Matt Luff,,,,,,,,,,,,0.52,,,
Matt Martin,,,,0.23,0.38,0.23,0.33,0.16,0.09,0.02,0.02,0.07,0.08,0.51,0.10
Matt Moulson,,,3.03,3.38,3.14,3.31,3.10,2.75,1.97,2.11,,,,,
Matt Murley,,,,,,,,,,,,,,,
Matt Nieto,,,,,,,0.83,0.97,0.07,0.56,0.10,0.05,0.05,,0.08
Matt Pelech,,,,,,,,,,,,,,,
Matt Pettinger,1.02,0.43,,,,,,,,,,,,,
Matt Puempel,,,,,,,,,,0.66,,,,,
Matt Read,,,,,2.42,1.91,1.60,1.61,1.32,0.67,,,,,
Matt Stajan,1.81,2.40,2.75,1.07,0.49,0.25,0.42,0.08,0.10,0.09,0.06,,,,
Matthew Highmore,,,,,,,,,,,,,0.07,0.08,0.16
Matthew Lombardi,1.15,2.25,3.34,,0.43,,,,,,,,,,
Matthew Peca,,,,,,,,,,,,0.04,,,
Matthew Phillips,,,,,,,,,,,,,,,
Matthew Tkachuk,,,,,,,,,,2.02,2.98,3.22,2.86,3.20,2.93
Mattias Janmark,,,,,,,,,0.62,,1.55,0.32,0.64,1.80,0.54
Mattias Ritola,,,,1.30,,,,,,,,,,,
Mattias Tedenby,,,,1.87,0.33,,,,,,,,,,
Matty Beniers,,,,,,,,,,,,,,,
Max Comtois,,,,,,,,,,,,,,1.75,1.60
Max Domi,,,,,,,,,3.01,2.56,2.61,2.57,2.31,1.58,1.22
Max Jones,,,,,,,,,,,,,0.52,0.87,
Max McCormick,,,,,,,,,,,,,,,
Max Pacioretty,,1.47,0.52,2.43,3.17,3.04,3.02,2.58,2.96,2.71,3.10,2.53,2.45,2.85,2.67
Max Reinhart,,,,,,,,,,,,,,,
Max Talbot,0.31,0.32,0.10,0.13,0.26,0.18,0.14,0.27,0.08,,,,,,
Max Veronneau,,,,,,,,,,,,,,,
Max Willman,,,,,,,,,,,,,,,0.03
Maxim Afinogenov,3.22,2.27,3.14,,,,,,,,,,,,
Maxim Lapierre,0.19,0.48,0.06,0.07,0.08,0.11,0.02,0.05,,,,,,,
Maxim Mamin,,,,,,,,,,,,,,,0.12
Maxime Macenauer,,,,,,,,,,,,,,,
Melker Karlsson,,,,,,,,1.03,0.46,0.10,0.04,0.05,0.04,,
Michael Amadio,,,,,,,,,,,0.80,0.64,1.46,,0.06
Michael Bournival,,,,,,,0.26,,,,,,,,
Michael Bunting,,,,,,,,,,,,,,,1.31
Michael Carcone,,,,,,,,,,,,,,,
Michael Chaput,,,,,,,,0.07,,0.09,,0.02,,,
Michael Dal Colle,,,,,,,,,,,,,0.27,,
Michael Frolik,,2.22,2.80,1.68,0.19,0.20,0.99,1.64,0.43,1.19,0.60,0.12,0.04,,
Michael Grabner,,,,0.92,0.79,0.52,0.30,0.04,0.10,0.08,0.06,0.10,0.06,,
Michael Latta,,,,,,,,0.02,0.02,,,,,,
Michael McCarron,,,,,,,,,,0.43,,,,,0.06
Michael McLeod,,,,,,,,,,,,,,0.13,0.17
Michael Mersch,,,,,,,,,,,,,,,
Michael Nylander,5.28,2.25,,,,,,,,,,,,,
Michael Peca,2.61,0.90,,,,,,,,,,,,,
Michael Pezzetta,,,,,,,,,,,,,,,0.11
Michael Raffl,,,,,,,0.21,0.43,1.29,0.09,0.23,0.06,0.06,0.29,0.14
Michael Rasmussen,,,,,,,,,,,,1.80,,2.24,0.90
Michael Ryan,0.14,,,,,,,,,,,,,,
Michael Ryder,2.14,3.09,2.23,2.11,2.67,2.98,2.38,1.51,,,,,,,
Michael Sgarbossa,,,,,,,,,,0.66,,,,,
Michael Zalewski,,,,,,,,,,,,,,,
Michael Zigomanis,0.24,,,,,,,,,,,,,,
Michal Handzus,0.27,3.23,2.50,2.71,1.09,0.53,0.07,,,,,,,,
Michal Repik,,,,0.90,,,,,,,,,,,
Micheal Ferland,,,,,,,,,1.04,0.47,1.85,1.96,,,
Micheal Haley,,,,,,,,,,0.03,0.04,0.03,,,
Michel Ouellet,2.03,,,,,,,,,,,,,,
Miikka Salomaki,,,,,,,,,0.04,,0.04,0.03,,,
Mika Zibanejad,,,,,,1.91,1.96,2.69,2.52,2.39,2.98,2.85,3.66,3.56,2.99
Mikael Backlund,,,,0.61,1.14,1.40,1.88,1.69,1.59,2.05,2.15,1.65,1.44,1.65,1.43
Mikael Granlund,,,,,,,2.53,2.17,2.64,2.19,2.50,2.55,2.49,2.59,3.14
Mikael Samuelsson,2.76,2.74,3.08,2.49,2.56,,,,,,,,,,
Mike Angelidis,,,,,,,,,,,,,,,
Mike Blunden,,,0.08,,0.05,,,,,,,,,,
Mike Brown,,0.08,0.05,0.11,0.03,0.08,0.06,,0.04,,,,,,
Mike Cammalleri,4.01,4.05,2.90,3.07,3.04,2.86,3.03,2.18,2.89,2.52,1.39,,,,
Mike Comrie,3.91,2.80,3.04,,,,,,,,,,,,
Mike Duco,,,,,,,,,,,,,,,
Mike Fisher,2.89,2.72,2.77,2.39,2.27,2.61,2.74,2.72,2.26,2.32,,,,,
Mike Glumac,,,,,,,,,,,,,,,
Mike Grier,0.36,0.27,0.14,0.17,,,,,,,,,,,
Mike Halmo,,,,,,,,,,,,,,,
Mike Hardman,,,,,,,,,,,,,,,
Mike Hoffman,,,,,,,,1.74,2.45,3.18,3.11,3.43,3.65,1.91,2.70
Mike Iggulden,,,,,,,,,,,,,,,
Mike Johnson,,,,,,,,,,,,,,,
Mike Knuble,4.51,2.92,2.46,2.31,1.14,,,,,,,,,,
Mike Liambas,,,,,,,,,,,,,,,
Mike Modano,4.13,3.70,2.97,2.53,,,,,,,,,,,
Mike Ribeiro,4.26,4.49,3.57,3.86,2.86,3.44,3.29,2.91,2.76,2.61,,,,,
Mike Richards,4.88,3.37,3.28,2.92,3.12,2.63,2.87,1.26,0.08,,,,,,
Mike Rupp,0.34,0.13,0.13,0.81,0.19,0.06,,,,,,,,,
Mike Santorelli,,,,2.70,1.09,0.25,1.43,0.37,0.55,,,,,,
Mike Sillinger,2.54,,,,,,,,,,,,,,
Mike Sislo,,,,,,,,,,,,,,,
Mike Vecchione,,,,,,,,,,,,,,,
Mike York,1.78,,,,,,,,,,,,,,
Mikhail Grabovski,,2.28,2.57,3.16,2.10,1.70,1.45,1.43,1.02,,,,,,
Mikhail Grigorenko,,,,,,,,,1.36,1.79,,,,0.81,
Mikhail Maltsev,,,,,,,,,,,,,,0.08,
Mikhail Vorobyev,,,,,,,,,,,,,,,
Mikkel Boedker,,2.06,,1.29,1.07,2.78,2.21,2.84,3.95,1.53,1.37,1.88,,,
Mikko Koivu,3.00,3.62,3.47,3.19,3.52,3.48,3.46,3.27,3.42,2.23,2.49,2.37,1.66,,
Mikko Lehtonen,,,,,,,,,,,,,,,
Mikko Rantanen,,,,,,,,,,2.74,3.73,4.08,3.48,3.97,3.91
Milan Hejduk,3.69,3.83,3.51,3.07,2.35,,,,,,,,,,
Milan Lucic,1.07,1.66,0.73,2.50,2.23,1.99,2.36,1.83,2.13,2.72,2.13,1.35,1.60,1.49,1.12
Milan Michalek,3.36,2.67,2.70,2.40,2.91,,2.17,2.01,2.93,,,,,,
Miles Wood,,,,,,,,,,1.42,0.95,1.22,0.82,1.90,
Miroslav Satan,3.90,2.89,1.18,,,,,,,,,,,,
Mitchell Fritz,,,,,,,,,,,,,,,
Mitchell Marner,,,,,,,,,,2.38,2.20,2.59,3.23,3.14,3.12
Mitchell Stephens,,,,,,,,,,,,,0.09,,
Morgan Barron,,,,,,,,,,,,,,,
Morgan Frost,,,,,,,,,,,,,,,1.89
Morgan Geekie,,,,,,,,,,,,,,1.03,1.35
Nail Yakupov,,,,,,2.49,2.18,1.90,1.78,0.28,1.87,,,,
Nate Thompson,,0.10,0.05,0.22,0.15,0.12,0.05,0.14,0.13,,0.05,0.28,0.07,0.08,0.09
Nathan Bastian,,,,,,,,,,,,,,0.15,1.60
Nathan Gerbe,,,,1.28,0.39,0.94,1.77,1.52,1.03,,,,,,
Nathan Horton,2.95,3.52,3.68,2.39,2.55,2.07,2.23,,,,,,,,
Nathan MacKinnon,,,,,,,2.34,2.47,2.92,2.79,3.60,4.07,4.11,4.07,3.66
Nathan Smith,,,,,,,,,,,,,,,
Nathan Walker,,,,,,,,,,,,,,,
Nazem Kadri,,,,,,2.24,2.38,2.47,2.66,2.18,2.09,2.59,3.78,3.01,3.88
Nic Dowd,,,,,,,,,,1.56,0.02,0.01,0.03,0.12,0.07
Nic Petan,,,,,,,,,,2.13,,,,,
Nicholas Abruzzese,,,,,,,,,,,,,,,
Nicholas Baptiste,,,,,,,,,,,0.84,,,,
Nicholas Merkley,,,,,,,,,,,,,,,
Nicholas Paul,,,,,,,,,,,,,,,0.46
Nicholas Robertson,,,,,,,,,,,,,,,
Nick Bjugstad,,,,,,,2.14,2.32,2.59,1.43,1.53,1.50,,0.93,0.15
Nick Bonino,,,,,0.75,,2.85,1.87,1.60,1.76,0.67,1.65,1.44,1.92,1.88
Nick Caamano,,,,,,,,,,,,,,,
Nick Cousins,,,,,,,,,0.42,1.19,0.38,0.88,1.58,1.68,1.66
Nick Drazenovic,,,,,,,,,,,,,,,
Nick Foligno,0.41,2.31,1.70,1.76,1.33,1.98,1.74,2.52,2.08,2.69,2.41,2.45,1.89,1.93,1.10
Nick Johnson,,,,,0.38,,,,,,,,,,
Nick Lappin,,,,,,,,,,0.40,,,,,
Nick Merkley,,,,,,,,,,,,,,,
Nick Palmieri,,,,0.55,0.63,,,,,,,,,,
Nick Paul,,,,,,,,,,,,,0.53,0.38,
Nick Ritchie,,,,,,,,,0.68,0.55,0.43,1.82,1.57,2.75,1.49
Nick Schmaltz,,,,,,,,,,1.06,2.67,3.07,2.27,2.75,2.44
Nick Shore,,,,,,,,0.31,0.30,0.29,0.24,,0.06,,
Nick Sorensen,,,,,,,,,,,,,,,
Nick Spaling,,,,0.13,0.17,0.24,1.20,0.26,0.09,,,,,,
Nick Suzuki,,,,,,,,,,,,,2.16,2.37,3.08
Nick Tarnasky,0.06,0.02,0.05,,,,,,,,,,,,
Nicklas Backstrom,4.06,3.86,3.64,3.32,3.34,3.57,3.67,3.10,3.07,3.06,3.53,3.71,3.74,3.06,3.67
Nicklas Jensen,,,,,,,,,,,,,,,
Niclas Bergfors,,,2.50,1.70,,,,,,,,,,,
Nico Hischier,,,,,,,,,,,2.05,2.91,2.70,,2.81
Nico Sturm,,,,,,,,,,,,,,0.05,0.07
Nicolas Aube-Kubel,,,,,,,,,,,,,0.82,0.19,0.03
Nicolas Blanchard,,,,,,,,,,,,,,,
Nicolas Deslauriers,,,,,,,,0.12,0.08,0.02,0.02,0.03,0.09,0.05,0.03
Nicolas Kerdiles,,,,,,,,,,,,,,,
Nicolas Roy,,,,,,,,,,,,,,0.37,1.74
Nigel Dawes,1.34,1.30,1.81,,,,,,,,,,,,
Nik Antropov,3.58,2.99,3.59,2.57,2.04,1.90,,,,,,,,,
Nikita Filatov,,,,,,,,,,,,,,,
Nikita Gusev,,,,,,,,,,,,,2.48,2.58,
