Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Tim Erixon,,,,,,0.95,,2.01,,,,,,,
Tim Gleason,0.26,0.37,1.87,1.02,0.32,0.13,0.06,0.02,,,,,,,
Tim Heed,,,,,,,,,,,,1.39,0.82,,
Timothy Liljegren,,,,,,,,,,,,,,,0.31
TJ Brennan,,,,,,,,,,,,,,,
TJ Brodie,,,,,1.74,2.02,1.81,2.19,2.33,2.77,2.53,1.01,0.70,0.69,0.20
Tobias Bjornfot,,,,,,,,,,,,,,0.09,0.09
Toby Enstrom,5.72,3.32,4.56,4.54,3.30,,3.28,3.08,1.36,1.48,0.10,,,,
Tom Gilbert,2.25,2.94,3.01,3.01,2.35,1.67,2.21,0.77,0.15,,,,,,
Tom Poti,2.65,1.49,1.08,,,,,,,,,,,,
Tom Preissing,2.73,,,,,,,,,,,,,,
Tomas Kaberle,5.34,4.78,4.52,4.10,3.80,,,,,,,,,,
Tomas Kundratek,,,,,,,,,,,,,,,
Tomas Mojzis,,,,,,,,,,,,,,,
Toni Lydman,0.90,1.18,0.94,0.61,0.04,0.25,,,,,,,,,
Tony DeAngelo,,,,,,,,,,,1.93,1.92,3.02,,3.05
Torey Krug,,,,,,,2.54,2.62,3.30,3.27,3.44,3.70,3.87,2.83,2.81
Travis Dermott,,,,,,,,,,,0.11,0.13,0.07,0.03,0.04
Travis Hamonic,,,,2.01,1.06,1.28,1.32,1.20,0.84,0.54,0.10,0.25,0.17,0.02,0.05
Travis Sanheim,,,,,,,,,,,0.32,1.03,0.91,0.59,0.68
Trevor Carrick,,,,,,,,,,,,,,,
Trevor Daley,1.42,1.41,1.71,1.96,2.15,2.19,1.21,2.75,1.85,1.67,0.61,0.07,0.82,,
Trevor Murphy,,,,,,,,,,,,,,,
Trevor van Riemsdyk,,,,,,,,,0.58,0.55,0.19,0.08,0.07,,0.16
Troy Stecher,,,,,,,,,,2.72,0.26,0.88,0.07,0.28,
Tucker Poolman,,,,,,,,,,,,,0.19,0.11,0.10
Ty Smith,,,,,,,,,,,,,,2.54,1.31
Ty Wishart,,,,,,,,,,,,,,,
Tyler Eckford,,,,,,,,,,,,,,,
Tyler Lewington,,,,,,,,,,,,,,,
Tyler Myers,,,3.00,2.81,2.43,2.25,2.49,2.92,2.27,,2.08,1.13,1.33,0.89,0.38
Tyler Sloan,,,0.06,0.01,,,,,,,,,,,
Tyler Wotherspoon,,,,,,,,,,,,,,,
Tyson Barrie,,,,,,2.64,2.79,2.99,3.13,3.08,3.72,4.04,2.72,3.48,2.86
Tyson Strachan,,,,,,0.11,,0.13,,,,,,,
Urho Vaakanainen,,,,,,,,,,,,,,,
Victor Antipin,,,,,,,,,,,0.98,,,,
Victor Bartley,,,,,,,0.06,0.01,,,,,,,
Victor Hedman,,,1.35,1.67,1.15,1.73,2.50,2.49,2.59,3.00,3.41,3.31,3.06,3.29,3.55
Victor Mete,,,,,,,,,,,1.40,0.31,0.07,,0.43
Victor Soderstrom,,,,,,,,,,,,,,,
Viktor Svedberg,,,,,,,,,,,,,,,
Ville Heinola,,,,,,,,,,,,,,,
Ville Koistinen,3.67,2.80,,,,,,,,,,,,,
Vince Dunn,,,,,,,,,,,1.99,2.12,1.53,1.65,2.21
Vitaly Vishnevski,0.18,,,,,,,,,,,,,,
Vladimir Mihalik,,,,,,,,,,,,,,,
Vladislav Gavrikov,,,,,,,,,,,,,0.07,0.07,0.09
Vladislav Kolyachonok,,,,,,,,,,,,,,,0.04
Vojtech Mozik,,,,,,,,,,,,,,,
Wade Brookbank,0.07,,,,,,,,,,,,,,
Wade Redden,3.77,3.62,0.31,,,,,,,,,,,,
Wes O'Neill,,,,,,,,,,,,,,,
Will Borgen,,,,,,,,,,,,,,,0.04
Will Butcher,,,,,,,,,,,2.65,2.77,1.32,,0.68
William Borgen,,,,,,,,,,,,,,,
William Lagesson,,,,,,,,,,,,,,,0.03
Willie Mitchell,0.52,0.30,0.20,0.11,0.73,,0.47,0.12,0.13,,,,,,
Wyatt Kalynuk,,,,,,,,,,,,,,,
Xavier Ouellet,,,,,,,,,,0.09,0.02,,,,
Yann Sauve,,,,,,,,,,,,,,,
Yannick Weber,,,,1.86,2.83,,1.57,1.45,2.24,0.18,0.01,0.07,0.10,,
Yohann Auvitu,,,,,,,,,,,0.42,,,,
Zac Jones,,,,,,,,,,,,,,,
Zach Bogosian,,1.15,1.68,1.98,2.46,1.74,1.63,1.58,1.47,0.11,,0.24,,0.07,0.01
Zach Redmond,,,,,,,,1.52,0.06,,,,,,
Zach Trotman,,,,,,,,,0.30,,,,,,
Zach Werenski,,,,,,,,,,2.80,2.44,2.45,2.71,2.18,3.23
Zach Whitecloud,,,,,,,,,,,,,,0.05,0.07
Zbynek Michalek,0.54,0.69,1.48,1.20,0.25,0.18,0.05,0.04,0.04,,,,,,
Zdeno Chara,4.44,3.76,3.09,3.14,2.66,2.47,2.44,2.09,1.56,0.47,0.41,0.08,0.11,0.25,0.07
