Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
David Pastrnak,F,5/25/1996,,,,,,,,1.29,1.01,0.80,0.62,0.46,0.31,0.23,0.12
David Perron,F,5/28/1988,1.03,0.80,1.08,,1.02,0.92,0.57,0.05,0.02,1.14,0.24,0.08,0.17,0.23,0.29
David Rundblad,D,10/8/1990,,,,,,,,0.19,,,,,,,
David Savard,D,10/22/1990,,,,,0.77,,1.64,3.06,2.97,2.50,2.22,1.71,1.87,1.98,2.91
David Schlemko,D,5/7/1987,,,,0.70,2.19,,1.94,1.12,1.59,0.46,1.19,,,,
David Steckel,F,3/15/1982,3.86,3.82,2.87,1.60,2.30,1.26,,,,,,,,,
David Tanabe,D,7/19/1980,,,,,,,,,,,,,,,
David Ullstrom,F,4/22/1989,,,,,,,,,,,,,,,
David Van Der Gulik,F,4/20/1983,,,,,,,,,,,,,,,
David Vyborny,F,1/22/1975,1.83,,,,,,,,,,,,,,
David Warsofsky,D,5/30/1990,,,,,,,,,,,,,,,
Davis Drewiske,D,11/22/1984,,,1.06,1.75,,,,,,,,,,,
Dawson Mercer,F,10/27/2001,,,,,,,,,,,,,,,1.08
Daymond Langkow,F,9/27/1976,0.37,0.28,2.84,,1.49,,,,,,,,,,
Dean Kukan,D,7/8/1993,,,,,,,,,,,,,0.06,0.03,0.69
Dean McAmmond,F,6/15/1973,1.75,2.22,1.63,,,,,,,,,,,,
Declan Chisholm,D,1/12/2000,,,,,,,,,,,,,,,
Denis Gauthier,D,10/1/1976,,2.86,,,,,,,,,,,,,
Denis Grebeshkov,D,10/11/1983,1.33,2.19,1.95,,,,,,,,,,,,
Denis Gurianov,F,6/7/1997,,,,,,,,,,,,,0.44,0.31,0.21
Denis Malgin,F,1/18/1997,,,,,,,,,,1.01,0.79,1.17,0.62,,
Denis Tolpeko,F,1/29/1985,,,,,,,,,,,,,,,
Dennis Cholowski,D,2/15/1998,,,,,,,,,,,,0.99,0.77,,
Dennis Everberg,F,12/31/1991,,,,,,,,0.85,,,,,,,
Dennis Gilbert,D,10/30/1996,,,,,,,,,,,,,,,
Dennis Rasmussen,F,7/3/1990,,,,,,,,,0.13,1.78,,,,,
Dennis Seidenberg,D,7/18/1981,1.95,2.64,2.55,2.29,2.65,3.29,2.59,2.82,2.77,2.38,,,,,
Dennis Wideman,D,3/20/1983,3.16,2.92,2.39,2.42,1.94,2.21,1.39,1.49,1.74,2.46,,,,,
Derek Armstrong,F,4/23/1973,0.45,0.54,,,,,,,,,,,,,
Derek Boogaard,F,6/23/1982,0.11,,0.03,,,,,,,,,,,,
Derek Dorsett,F,12/20/1986,,0.50,0.63,1.73,1.91,,0.77,0.48,0.80,,,,,,
Derek Forbort,D,3/4/1992,,,,,,,,,,2.35,2.79,2.32,,2.69,3.09
Derek Grant,F,4/20/1990,,,,,,,,,,2.22,0.82,1.64,2.41,2.73,2.49
Derek Joslin,D,3/17/1987,,,,1.40,0.70,,,,,,,,,,
Derek MacKenzie,F,6/11/1981,,,,1.70,1.84,1.58,2.04,2.68,3.03,2.78,2.99,,,,
Derek Meech,D,4/21/1984,0.43,0.24,0.15,,,,,,,,,,,,
Derek Morris,D,8/24/1978,3.23,2.08,2.48,2.73,2.92,2.75,2.28,,,,,,,,
Derek Peltier,D,3/14/1985,,,,,,,,,,,,,,,
Derek Roy,F,5/4/1983,2.81,2.56,1.77,1.46,1.71,1.72,0.21,0.45,,,,,,,
Derek Ryan,F,12/29/1986,,,,,,,,,,0.49,0.48,2.10,1.97,2.15,2.26
Derek Smith,D,10/13/1984,,,,,0.33,,,,,,,,,,
Derek Stepan,F,6/18/1990,,,,1.23,1.87,2.53,1.46,1.77,1.80,1.40,1.18,1.93,1.98,,1.11
Derek Whitmore,F,12/17/1984,,,,,,,,,,,,,,,
Derian Hatcher,D,6/4/1972,4.52,,,,,,,,,,,,,,
Derick Brassard,F,9/22/1987,,0.64,0.62,0.36,0.30,0.18,0.07,0.25,0.16,0.10,0.17,0.21,0.24,0.36,0.42
Derrick Pouliot,D,1/16/1994,,,,,,,,0.86,,,0.49,0.30,,,
Deryk Engelland,D,4/3/1982,,,,0.50,1.05,0.97,1.07,1.06,1.53,3.62,3.49,3.87,4.27,,
Devante Smith-Pelly,F,6/14/1992,,,,,2.21,,,1.59,0.56,1.43,1.07,1.71,,,
Devin Setoguchi,F,1/1/1987,0.63,0.62,0.40,0.22,0.10,0.07,0.02,,,0.06,,,,,
Devin Shore,F,7/19/1994,,,,,,,,,,0.57,1.68,1.45,0.34,1.23,1.17
Devon Toews,D,2/21/1994,,,,,,,,,,,,0.25,0.19,3.12,2.78
Dick Tarnstrom,D,1/20/1975,1.87,,,,,,,,,,,,,,
Dillon Dube,F,7/20/1998,,,,,,,,,,,,,0.73,0.57,1.09
Dillon Heatherington,D,5/9/1995,,,,,,,,,,,,,,,
Dion Phaneuf,D,4/10/1985,3.23,3.03,2.04,2.06,2.53,3.15,2.83,2.81,1.89,2.57,1.71,1.02,,,
DJ King,F,6/27/1984,0.31,,,,,,,,,,,,,,
Dmitri Kalinin,D,7/22/1980,1.22,1.71,,,,,,,,,,,,,
Dmitrij Jaskin,F,3/23/1993,,,,,,,,0.59,0.43,0.30,0.22,0.33,,,
Dmitry Korobov,D,3/12/1989,,,,,,,,,,,,,,,
Dmitry Kulikov,D,10/29/1990,,,1.37,1.65,1.64,1.63,2.10,2.70,2.48,1.64,2.53,1.03,1.39,2.28,2.04
Dmitry Orlov,D,7/23/1991,,,,,1.34,,0.85,,0.31,0.34,2.02,1.38,0.91,0.67,0.80
Dmytro Timashov,F,10/1/1996,,,,,,,,,,,,,0.31,,
Dominic Moore,F,8/3/1980,1.47,2.32,1.41,2.15,1.74,,1.94,2.50,2.68,2.63,2.06,,,,
Dominic Toninato,F,3/9/1994,,,,,,,,,,,0.49,,0.53,,1.47
Dominic Turgeon,F,2/25/1996,,,,,,,,,,,,,,,
Dominik Kahun,F,7/2/1995,,,,,,,,,,,,0.35,0.20,0.12,
Dominik Kubalik,F,8/21/1995,,,,,,,,,,,,,0.23,0.14,0.05
Dominik Simon,F,8/8/1994,,,,,,,,,,,0.29,0.18,0.33,,0.01
Dominik Uher,F,12/31/1992,,,,,,,,,,,,,,,
Donald Brashear,F,1/7/1972,0.53,0.67,,,,,,,,,,,,,
Doug Janik,D,3/26/1980,0.30,,,,,,,,,,,,,,
Doug Weight,F,1/21/1971,0.75,0.98,1.00,,,,,,,,,,,,
Dougie Hamilton,D,6/17/1993,,,,,,1.31,1.44,1.75,0.90,1.18,0.68,0.35,2.35,1.46,0.49
Douglas Murray,D,3/12/1980,2.24,1.90,2.61,2.12,1.91,3.00,3.14,,,,,,,,
Drake Batherson,F,4/27/1998,,,,,,,,,,,,,,0.45,0.32
Drake Caggiula,F,6/20/1994,,,,,,,,,,1.10,1.02,0.87,0.72,0.94,
Drayson Bowman,F,3/8/1989,,,,,0.51,0.80,0.53,,,,,,,,
Drew Bagnall,D,10/26/1983,,,,,,,,,,,,,,,
Drew Doughty,D,12/8/1989,,3.97,2.82,2.64,2.72,2.43,2.77,2.76,2.98,2.57,2.75,2.47,2.15,2.22,2.20
Drew Fata,D,7/28/1983,,,,,,,,,,,,,,,
Drew Larman,F,5/15/1985,,,,,,,,,,,,,,,
Drew Miller,F,2/17/1984,,,1.87,2.27,2.03,2.32,3.03,3.19,,1.55,,,,,
Drew O'Connor,F,6/9/1998,,,,,,,,,,,,,,,
Drew Shore,F,1/29/1991,,,,,,1.46,,,,,,,,,
Drew Stafford,F,10/30/1985,0.47,0.33,0.19,0.45,1.04,1.46,1.53,0.42,1.11,0.31,0.20,0.30,,,
Dryden Hunt,F,11/24/1995,,,,,,,,,,,,0.30,,,0.06
Duncan Keith,D,7/16/1983,4.76,3.57,3.06,2.63,2.31,2.29,2.44,2.45,2.86,2.72,2.82,2.55,3.47,3.43,2.75
Duncan Siemens,D,9/7/1993,,,,,,,,,,,,,,,
Dustin Boyd,F,7/16/1986,0.99,2.59,1.19,,,,,,,,,,,,
Dustin Brown,F,11/4/1984,2.17,1.80,1.51,1.41,1.68,1.28,0.51,1.39,1.64,1.48,2.13,2.09,1.17,0.74,0.84
Dustin Byfuglien,D,3/27/1985,0.61,0.31,0.27,0.20,0.48,0.56,1.63,1.24,2.09,2.46,1.46,2.10,,,
Dustin Jeffrey,F,2/27/1988,,,,,,,0.25,,,,,,,,
Dustin Penner,F,9/28/1982,0.22,0.62,1.27,1.14,0.06,0.07,0.14,,,,,,,,
Duvie Westcott,D,10/30/1977,,,,,,,,,,,,,,,
Dwight Helminen,F,6/22/1983,,,,,,,,,,,,,,,
Dwight King,F,7/5/1989,,,,,,0.31,1.46,0.98,1.32,1.38,,,,,
Dylan Coghlan,D,2/19/1998,,,,,,,,,,,,,,,0.56
Dylan Cozens,F,2/9/2001,,,,,,,,,,,,,,1.05,1.26
Dylan DeMelo,D,5/1/1993,,,,,,,,,0.55,,0.46,1.81,2.28,2.60,2.62
Dylan Gambrell,F,8/26/1996,,,,,,,,,,,,,1.25,2.43,1.50
Dylan Larkin,F,7/30/1996,,,,,,,,,1.10,1.11,2.58,1.73,1.02,0.51,0.60
Dylan McIlrath,D,4/20/1992,,,,,,,,,1.23,,,,,,
Dylan Olsen,D,1/3/1991,,,,,,,1.87,2.07,,,,,,,
Dylan Reese,D,8/29/1984,,,,,,,,,,,,,,,
Dylan Samberg,D,1/24/1999,,,,,,,,,,,,,,,
Dylan Sikura,F,6/1/1995,,,,,,,,,,,,,,,
Dylan Strome,F,3/7/1997,,,,,,,,,,,,0.61,0.47,0.35,0.21
Dysin Mayo,D,8/17/1996,,,,,,,,,,,,,,,3.04
Ed Jovanovski,D,6/26/1976,0.70,0.95,3.23,3.22,2.08,,2.77,,,,,,,,
Eeli Tolvanen,F,4/22/1999,,,,,,,,,,,,,,0.59,0.48
Eetu Luostarinen,F,9/2/1998,,,,,,,,,,,,,,2.51,2.16
Egor Yakovlev,D,9/17/1991,,,,,,,,,,,,,,,
Egor Zamula,D,3/30/2000,,,,,,,,,,,,,,,
Elias Lindholm,F,12/2/1994,,,,,,,1.08,0.83,1.40,1.67,1.63,2.46,2.22,2.40,2.14
Elias Pettersson,F,11/12/1998,,,,,,,,,,,,0.85,0.65,,0.91
Emerson Etem,F,6/16/1992,,,,,,1.86,,0.90,0.51,,,,,,
Emil Bemstrom,F,6/1/1999,,,,,,,,,,,,,0.81,,0.42
Enver Lisin,F,4/22/1986,,0.98,0.31,,,,,,,,,,,,
Eric Belanger,F,12/16/1977,2.31,2.45,1.90,2.09,2.86,,,,,,,,,,
Eric Boulton,F,8/17/1976,0.13,0.20,,0.42,0.54,,,,,,,,,,
Eric Brewer,D,4/17/1979,3.70,,3.22,3.25,3.42,2.29,2.71,2.68,,,,,,,
Eric Fehr,F,9/7/1985,,0.30,0.18,0.10,0.05,0.75,1.02,1.42,2.52,1.90,,2.18,,,
Eric Gelinas,D,5/8/1991,,,,,,,0.52,0.37,0.26,,,,,,
Eric Godard,F,3/7/1980,0.02,0.00,0.03,,,,,,,,,,,,
Eric Gryba,D,4/14/1988,,,,,,2.53,3.12,2.52,2.31,1.31,,,,,
Eric Nystrom,F,2/14/1983,1.77,2.01,2.09,1.53,1.27,2.20,1.89,2.38,1.57,,,,,,
Eric O'Dell,F,6/21/1990,,,,,,,,,,,,,,,
Eric Perrin,F,11/1/1975,3.05,3.57,,,,,,,,,,,,,
Eric Robinson,F,6/14/1995,,,,,,,,,,,,,0.23,1.08,2.36
Eric Staal,F,10/29/1984,1.60,1.72,0.93,1.42,1.48,1.20,0.90,0.17,0.44,1.55,1.36,0.65,0.81,0.70,
Eric Tangradi,F,2/10/1989,,,,,,0.29,0.18,,,,,,,,
Eric Wellwood,F,3/6/1990,,,,,,,,,,,,,,,
Erik Brannstrom,D,9/2/1999,,,,,,,,,,,,,0.95,,1.20
Erik Burgdoerfer,D,12/11/1988,,,,,,,,,,,,,,,
Erik Cernak,D,5/28/1997,,,,,,,,,,,,3.00,3.37,3.04,3.01
Erik Christensen,F,12/17/1983,0.29,0.20,0.10,0.02,0.01,,,,,,,,,,
Erik Cole,F,11/6/1978,0.93,1.42,1.04,1.56,0.43,1.26,0.60,1.03,,,,,,,
Erik Condra,F,8/6/1986,,,,,2.89,2.15,2.40,2.22,1.19,,,,,,
Erik Gudbranson,D,1/7/1992,,,,,1.32,2.41,2.54,2.59,3.52,,2.63,2.09,2.06,2.36,2.91
Erik Gustafsson,D,12/15/1988,,,,,,,0.85,,0.08,,0.04,0.19,0.32,,0.39
Erik Haula,F,3/23/1991,,,,,,,1.53,2.42,1.92,1.17,0.58,,0.76,1.95,0.81
Erik Johnson,D,3/21/1988,1.29,,1.40,2.87,1.87,2.55,1.11,2.54,3.09,2.81,3.71,3.14,3.15,,2.87
Erik Karlsson,D,5/31/1990,,,1.12,2.25,1.18,,1.80,0.74,1.42,2.20,1.47,1.85,2.60,1.26,1.63
Erik Reitz,D,7/29/1982,,0.32,,,,,,,,,,,,,
Esa Lindell,D,5/23/1994,,,,,,,,,,2.46,2.21,3.41,3.89,3.00,2.66
Ethan Bear,D,6/26/1997,,,,,,,,,,,,,2.33,2.11,1.09
Ethan Moreau,F,9/22/1975,,2.83,2.54,2.24,,,,,,,,,,,
Ethan Prow,D,11/17/1992,,,,,,,,,,,,,,,
Evan Bouchard,D,10/20/1999,,,,,,,,,,,,,,,2.10
Evan Oberg,D,2/16/1988,,,,,,,,,,,,,,,
Evan Rodrigues,F,7/28/1993,,,,,,,,,,,0.45,1.77,0.79,0.57,0.42
Evander Kane,F,8/2/1991,,,2.41,1.86,0.83,1.58,2.26,2.11,1.30,1.40,0.74,1.01,1.37,1.80,0.45
Evgeni Malkin,F,7/31/1986,1.39,1.49,0.63,0.25,0.15,0.07,0.04,0.08,0.28,0.10,0.18,0.23,0.35,0.43,0.53
Evgenii Dadonov,F,3/12/1989,,,,,,,,,,,0.00,0.04,0.09,0.12,0.19
Evgeny Artyukhin,F,4/4/1983,,0.11,,,,,,,,,,,,,
Evgeny Dadonov,F,3/12/1989,,,,0.59,,,,,,,,,,,
Evgeny Grachev,F,2/21/1990,,,,,,,,,,,,,,,
Evgeny Kuznetsov,F,5/19/1992,,,,,,,,0.46,0.32,0.21,0.15,0.26,0.07,0.06,1.14
Evgeny Medvedev,D,8/27/1982,,,,,,,,,1.12,,,,,,
Evgeny Svechnikov,F,10/31/1996,,,,,,,,,,,,,,,0.11
Fabian Brunnstrom,F,2/6/1985,,0.30,0.18,,,,,,,,,,,,
Fedor Tyutin,D,7/19/1983,2.60,2.72,2.83,2.74,2.83,2.57,2.82,2.97,2.24,2.72,,,,,
Fernando Pisani,F,12/27/1976,2.60,2.55,2.58,1.81,,,,,,,,,,,
Filip Chlapik,F,6/3/1997,,,,,,,,,,,,,0.43,,
Filip Chytil,F,9/5/1999,,,,,,,,,,,,1.01,0.84,0.64,0.44
Filip Forsberg,F,8/13/1994,,,,,,,,0.80,2.37,1.87,0.87,1.24,0.50,0.06,0.05
Filip Hronek,D,11/2/1997,,,,,,,,,,,,1.76,3.27,2.30,1.76
Filip Kuba,D,12/29/1976,3.30,2.70,2.83,2.88,3.92,3.21,,,,,,,,,
Filip Zadina,F,11/27/1999,,,,,,,,,,,,,,0.63,0.43
Francis Bouillon,D,10/17/1975,2.88,2.32,1.77,1.92,1.46,1.88,1.50,,,,,,,,
Francois Beauchemin,D,6/4/1980,3.93,,2.96,2.88,4.33,3.40,3.54,2.63,4.02,3.67,2.50,,,,
Frank Corrado,D,3/26/1993,,,,,,,,,1.09,,,,,,
Frank Vatrano,F,3/14/1994,,,,,,,,,0.60,0.45,0.30,0.20,1.32,0.17,0.04
Frans Nielsen,F,4/24/1984,,2.02,2.07,3.03,2.03,2.45,2.17,1.80,2.10,2.10,2.42,1.77,2.24,,
Frantisek Kaberle,D,11/8/1973,1.14,,,,,,,,,,,,,,
Frazer McLaren,F,10/29/1987,,,,,,0.10,,,,,,,,,
Freddie Hamilton,F,1/1/1992,,,,,,,,,,,,,,,
Freddy Meyer,D,1/4/1981,2.32,,1.85,,,,,,,,,,,,
Freddy Modin,F,10/8/1974,,1.26,2.10,1.68,,,,,,,,,,,
Frédéric St-Denis,D,1/23/1986,,,,,,,,,,,,,,,
Frederick Gaudreau,F,5/1/1993,,,,,,,,,,,,0.10,,,1.59
Frederik Gauthier,F,4/26/1995,,,,,,,,,,,,0.47,1.14,,
Fredrik Claesson,D,11/24/1992,,,,,,,,,,0.62,1.40,1.62,,,
Fredrik Handemark,F,8/27/1993,,,,,,,,,,,,,,,
Fredrik Sjostrom,F,5/6/1983,1.43,2.81,1.33,1.65,,,,,,,,,,,
Gabriel Bourque,F,9/23/1990,,,,,0.70,1.31,1.09,1.32,,,1.90,2.51,0.28,,
Gabriel Carlsson,D,1/2/1997,,,,,,,,,,,,,,,0.87
Gabriel Dumont,F,10/6/1990,,,,,,,,,,0.37,,,,,
Gabriel Landeskog,F,11/23/1992,,,,,2.36,2.65,0.80,0.89,1.73,1.93,1.24,0.34,0.09,0.05,0.09
Gabriel Vilardi,F,8/16/1999,,,,,,,,,,,,,,0.83,
Gaetan Haas,F,1/31/1992,,,,,,,,,,,,,0.11,1.81,
Garnet Exelby,D,8/16/1981,2.80,2.24,1.40,,,,,,,,,,,,
Garnet Hathaway,F,11/23/1991,,,,,,,,,,,1.14,1.70,1.31,1.35,1.21
Garrett Wilson,F,3/16/1991,,,,,,,,,,,,0.59,,,
Garth Murray,F,9/17/1982,,,,,,,,,,,,,,,
Gary Roberts,F,5/23/1966,1.61,,,,,,,,,,,,,,
Gavin Bayreuther,D,5/12/1994,,,,,,,,,,,,,,,0.45
Gemel Smith,F,4/16/1994,,,,,,,,,,,0.41,,,,
Geoff Kinrade,D,7/29/1985,,,,,,,,,,,,,,,
Geoff Platt,F,7/10/1985,,,,,,,,,,,,,,,
Geoff Sanderson,F,2/1/1972,0.96,,,,,,,,,,,,,,
George Parros,F,12/29/1979,0.06,0.02,,0.11,,0.30,,,,,,,,,
Georges Laraque,F,12/7/1976,0.14,0.21,,,,,,,,,,,,,
Gerald Mayhew,F,12/31/1992,,,,,,,,,,,,,,,
Gilbert Brule,F,1/1/1987,0.62,,0.39,0.34,0.11,,,,,,,,,,
Givani Smith,F,2/28/1998,,,,,,,,,,,,,,,0.29
Glen Metropolit,F,6/25/1974,3.10,2.61,1.04,,,,,,,,,,,,
Glen Murray,F,11/1/1972,0.67,,,,,,,,,,,,,,
Glen Wesley,D,10/2/1968,4.27,,,,,,,,,,,,,,
Glenn Gawdin,F,3/25/1997,,,,,,,,,,,,,,,
Grant Clitsome,D,4/14/1985,,,,1.78,0.84,1.49,1.55,,,,,,,,
Grant Hutton,D,7/25/1995,,,,,,,,,,,,,,,
Greg De Vries,D,1/4/1973,3.13,2.45,,,,,,,,,,,,,
Greg Mauldin,F,6/10/1982,,,,,,,,,,,,,,,
Greg McKegg,F,6/17/1992,,,,,,,,,,0.64,,0.07,0.97,,1.20
Greg Moore,F,3/26/1984,,,,,,,,,,,,,,,
Greg Pateryn,D,6/20/1990,,,,,,,,,1.40,0.72,2.60,1.78,,,
Greg Zanon,D,6/5/1980,4.20,3.93,3.23,3.09,1.89,2.87,,,,,,,,,
Gregory Campbell,F,12/17/1983,2.78,2.56,2.48,1.76,1.68,2.20,1.91,1.63,1.98,,,,,,
Gregory Hofmann,F,11/13/1992,,,,,,,,,,,,,,,
Gregory Stewart,F,5/21/1986,,,,,,,,,,,,,,,
Griffin Reinhart,D,1/24/1994,,,,,,,,,,,,,,,
Guillaume Brisebois,D,7/21/1997,,,,,,,,,,,,,,,
Guillaume Latendresse,F,5/24/1987,0.81,0.63,0.45,,,,,,,,,,,,
Gustav Forsling,D,6/12/1996,,,,,,,,,,0.86,3.09,1.52,,2.68,2.56
Gustav Lindstrom,D,10/20/1998,,,,,,,,,,,,,,,1.55
Gustav Nyquist,F,9/1/1989,,,,,,,0.20,0.12,0.05,0.03,0.02,0.04,0.74,,1.96
Gustav Olofsson,D,12/1/1994,,,,,,,,,,,0.55,,,,
Hal Gill,D,4/6/1975,4.61,3.46,3.54,4.31,4.14,3.40,,,,,,,,,
Hampus Lindholm,D,1/20/1994,,,,,,,1.47,2.75,2.75,2.84,2.66,3.24,2.77,,2.03
Harry Zolnierczyk,F,9/1/1987,,,,,0.45,,,,,,,,,,
Haydn Fleury,D,7/8/1996,,,,,,,,,,,1.48,,1.07,1.42,1.01
Henri Jokiharju,D,6/17/1999,,,,,,,,,,,,1.84,1.88,1.58,2.44
Henrik Borgstrom,F,8/6/1997,,,,,,,,,,,,0.63,,,0.24
Henrik Sedin,F,9/26/1980,0.52,0.80,0.66,0.22,0.22,0.35,1.27,1.21,1.08,0.83,0.83,,,,
Henrik Tallinder,D,1/10/1979,3.79,2.76,3.11,2.48,2.76,,2.69,,,,,,,,
Henrik Zetterberg,F,10/9/1980,2.16,1.83,1.08,0.68,1.20,1.54,0.84,0.50,0.60,0.69,0.85,,,,
Hudson Fasching,F,7/28/1995,,,,,,,,,,,,,,,
Hunter Shinkaruk,F,10/13/1994,,,,,,,,,,,,,,,
Ian Cole,D,2/21/1989,,,,,,,0.81,0.42,2.34,2.42,2.24,3.30,2.45,1.44,2.70
Ian Laperriere,F,1/19/1974,2.77,3.25,3.35,,,,,,,,,,,,
Ian McCoshen,D,8/5/1995,,,,,,,,,,,1.57,,,,
Ian Mitchell,D,1/18/1999,,,,,,,,,,,,,,0.98,
Ian White,D,6/4/1984,1.61,2.59,1.56,1.15,1.09,,,,,,,,,,
Igor Ozhiganov,D,10/13/1992,,,,,,,,,,,,0.10,,,
Iiro Pakarinen,F,8/25/1991,,,,,,,,,1.34,,1.48,,,,
Ilya Kovalchuk,F,4/15/1983,0.59,0.33,0.14,0.17,1.18,1.71,,,,,,0.53,0.68,,
Ilya Lyubushkin,D,4/6/1994,,,,,,,,,,,,0.42,0.24,0.13,1.88
Ilya Mikheyev,F,10/10/1994,,,,,,,,,,,,,2.02,1.61,1.40
Ilya Zubov,F,2/14/1987,,,,,,,,,,,,,,,
Isaac Ratcliffe,F,2/15/1999,,,,,,,,,,,,,,,
Isaak Phillips,D,9/28/2001,,,,,,,,,,,,,,,
Isac Lundestrom,F,11/6/1999,,,,,,,,,,,,,,2.12,2.33
Ivan Barbashev,F,12/14/1995,,,,,,,,,,,0.58,1.87,1.78,2.06,1.11
Ivan Provorov,D,1/13/1997,,,,,,,,,,3.83,3.35,3.49,3.20,3.10,2.83
Ivan Vishnevskiy,D,2/18/1988,,,,,,,,,,,,,,,
J-P Dumont,F,4/1/1978,0.23,0.17,0.14,0.21,,,,,,,,,,,
J.C. Beaudin,F,3/25/1997,,,,,,,,,,,,,,,
J.J. Moser,D,6/6/2000,,,,,,,,,,,,,,,2.13
J.T. Brown,F,7/2/1990,,,,,,,1.24,1.23,1.54,1.08,0.23,0.23,,,
J.T. Compher,F,4/8/1995,,,,,,,,,,,1.84,2.18,2.43,2.34,1.68
J.T. Miller,F,3/14/1993,,,,,,,,0.60,0.42,1.54,0.53,0.15,0.68,1.76,2.10
Jaccob Slavin,D,5/1/1994,,,,,,,,,2.69,3.54,2.89,2.58,3.17,2.77,3.24
Jack Ahcan,D,5/18/1997,,,,,,,,,,,,,,,
Jack Drury,F,2/3/2000,,,,,,,,,,,,,,,
Jack Eichel,F,10/28/1996,,,,,,,,,1.40,1.02,1.38,0.95,0.59,,0.13
Jack Hillen,D,1/24/1986,,0.82,2.54,2.10,0.97,,,0.08,,,,,,,
Jack Hughes,F,5/14/2001,,,,,,,,,,,,,1.31,1.08,0.85
Jack Johnson,D,1/13/1987,3.28,2.11,2.08,1.27,2.07,2.88,3.02,3.16,2.89,2.44,2.15,2.37,2.41,,2.42
Jack McBain,F,1/6/2000,,,,,,,,,,,,,,,
Jack Rathbone,D,5/20/1999,,,,,,,,,,,,,,,
Jack Rodewald,F,2/14/1994,,,,,,,,,,,,,,,
Jack Roslovic,F,1/29/1997,,,,,,,,,,,,0.60,0.43,0.38,0.95
Jack Skille,F,5/19/1987,,,,0.34,0.53,1.19,,0.08,0.22,0.02,,,,,
Jack Studnicka,F,2/18/1999,,,,,,,,,,,,,,,
Jackson Cates,F,9/28/1997,,,,,,,,,,,,,,,
Jacob Bernard-Docker,D,6/30/2000,,,,,,,,,,,,,,,
Jacob Bryson,D,11/18/1997,,,,,,,,,,,,,,2.40,0.99
Jacob de la Rose,F,5/20/1995,,,,,,,,2.17,,,1.34,1.73,1.34,,
Jacob De La Rose,F,5/20/1995,,,,,,,,2.17,,,1.34,1.73,1.34,,
Jacob Josefson,F,3/2/1991,,,,,1.95,,,2.13,1.74,0.67,1.57,,,,
Jacob Larsson,D,4/29/1997,,,,,,,,,,,,1.83,1.48,2.19,
Jacob MacDonald,D,2/26/1993,,,,,,,,,,,,,,0.83,
Jacob Middleton,D,1/2/1996,,,,,,,,,,,,,,,1.71
Jacob Moverare,D,8/31/1998,,,,,,,,,,,,,,,
Jacob Nilsson,F,10/12/1993,,,,,,,,,,,,,,,
Jacob Peterson,F,7/19/1999,,,,,,,,,,,,,,,0.43
Jacob Trouba,D,2/26/1994,,,,,,,3.94,4.15,3.32,3.41,2.80,2.66,2.58,2.31,2.09
Jaden Schwartz,F,6/25/1992,,,,,,0.95,2.14,1.54,1.14,1.26,0.77,0.62,0.22,0.71,0.16
Jaime Sifers,D,1/18/1983,,,,,,,,,,,,,,,
Jake Bean,D,6/9/1998,,,,,,,,,,,,,,0.71,1.38
Jake Bischoff,D,7/25/1994,,,,,,,,,,,,,,,
Jake Chelios,D,3/8/1991,,,,,,,,,,,,,,,
Jake Christiansen,D,9/12/1999,,,,,,,,,,,,,,,
Jake DeBrusk,F,10/17/1996,,,,,,,,,,,0.69,0.65,0.32,0.88,0.72
Jake Dotchin,D,3/24/1994,,,,,,,,,,0.57,0.87,,,,
Jake Dowell,F,3/4/1985,,,,1.48,0.53,,,,,,,,,,
Jake Evans,F,6/2/1996,,,,,,,,,,,,,,2.01,2.03
Jake Gardiner,D,7/4/1990,,,,,2.34,,0.91,0.42,0.45,0.35,0.39,0.11,0.07,,
Jake Guentzel,F,10/6/1994,,,,,,,,,,0.43,0.51,0.67,0.37,0.08,0.10
Jake Leschyshyn,F,3/10/1999,,,,,,,,,,,,,,,1.22
Jake McCabe,D,10/12/1993,,,,,,,,,1.86,1.94,2.10,2.24,2.31,,2.56
Jake Muzzin,D,2/21/1989,,,,,,0.33,0.62,1.02,2.56,2.15,2.35,1.78,2.61,2.66,2.79
Jake Neighbours,F,3/29/2002,,,,,,,,,,,,,,,
Jake Virtanen,F,8/17/1996,,,,,,,,,,,0.60,0.45,0.34,0.25,
Jake Walman,D,2/20/1996,,,,,,,,,,,,,,,0.69
Jakob Chychrun,D,3/31/1998,,,,,,,,,,2.42,1.18,0.84,2.11,1.43,2.01
Jakob Forsbacka Karlsson,F,10/31/1996,,,,,,,,,,,,,,,
Jakob Lilja,F,7/23/1993,,,,,,,,,,,,,0.14,,
Jakob Silfverberg,F,10/13/1990,,,,,,1.56,1.32,1.92,2.50,1.67,1.71,1.70,1.70,2.04,2.27
Jakub Galvas,D,6/15/1999,,,,,,,,,,,,,,,
Jakub Jerabek,D,5/12/1991,,,,,,,,,,,0.29,,,,
Jakub Kindl,D,2/10/1987,,,,0.45,0.45,0.36,0.14,0.09,0.09,0.21,,,,,
Jakub Nakladal,D,12/30/1987,,,,,,,,,,,,,,,
Jakub Petruzalek,F,4/24/1985,,,,,,,,,,,,,,,
