Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Geoff Platt,F,7/10/1985,,,,,,,,,,,,,,,
Geoff Sanderson,F,2/1/1972,0.003,,,,,,,,,,,,,,
George Parros,F,12/29/1979,-0.002,0.004,0.006,0.002,0.001,0.000,,,,,,,,,
Georges Laraque,F,12/7/1976,0.004,-0.002,,,,,,,,,,,,,
Gerald Mayhew,F,12/31/1992,,,,,,,,,,,,,,,
German Rubtsov,F,6/27/1998,,,,,,,,,,,,,,,
Gerry Mayhew,F,1/1/1993,,,,,,,,,,,,,,,0.010
Gilbert Brule,F,1/1/1987,-0.007,,0.006,0.004,0.001,,,,,,,,,,
Giovanni Fiore,F,8/13/1996,,,,,,,,,,,,,,,
Givani Smith,F,2/28/1998,,,,,,,,,,,,,,,0.000
Glen Metropolit,F,6/25/1974,0.001,0.002,0.002,,,,,,,,,,,,
Glen Murray,F,11/1/1972,0.003,,,,,,,,,,,,,,
Glenn Gawdin,F,3/25/1997,,,,,,,,,,,,,,,
Graham Mink,F,5/21/1979,,,,,,,,,,,,,,,
Greg Mauldin,F,6/10/1982,,,,,,,,,,,,,,,
Greg McKegg,F,6/17/1992,,,,,,,,,,0.001,,0.005,-0.002,,-0.001
Greg Moore,F,3/26/1984,,,,,,,,,,,,,,,
Greg Nemisz,F,6/5/1990,,,,,,,,,,,,,,,
Greg Rallo,F,8/26/1981,,,,,,,,,,,,,,,
Gregory Campbell,F,12/17/1983,-0.006,0.001,-0.007,0.002,0.002,-0.002,-0.001,0.000,-0.002,,,,,,
Gregory Hofmann,F,11/13/1992,,,,,,,,,,,,,,,
Gregory Stewart,F,5/21/1986,,,,,,,,,,,,,,,
Griffen Molino,F,1/21/1994,,,,,,,,,,,,,,,
Grigori Denisenko,F,6/24/2000,,,,,,,,,,,,,,,
Guillaume Desbiens,F,4/20/1985,,,,,,,,,,,,,,,
Guillaume Latendresse,F,5/24/1987,0.007,0.006,0.008,,,,,,,,,,,,
Gustav Nyquist,F,9/1/1989,,,,,,,0.014,0.001,0.000,-0.003,0.002,0.004,-0.001,,0.002
Harri Pesonen,F,8/6/1988,,,,,,,,,,,,,,,
Harry Zolnierczyk,F,9/1/1987,,,,,-0.005,,,,,,,,,,
Hayden Hodgson,F,3/2/1996,,,,,,,,,,,,,,,
Hendrix Lapierre,F,2/9/2002,,,,,,,,,,,,,,,
Henrik Borgstrom,F,8/6/1997,,,,,,,,,,,,0.003,,,0.001
Henrik Haapala,F,2/28/1994,,,,,,,,,,,,,,,
Henrik Samuelsson,F,2/7/1994,,,,,,,,,,,,,,,
Henrik Sedin,F,9/26/1980,0.001,0.006,0.005,0.000,0.000,0.004,0.001,0.004,0.002,0.009,0.003,,,,
Henrik Zetterberg,F,10/9/1980,0.008,0.001,0.001,-0.001,0.005,-0.005,0.008,0.002,0.001,0.007,0.003,,,,
Hudson Fasching,F,7/28/1995,,,,,,,,,,,,,,,
Hugh Jessiman,F,3/28/1984,,,,,,,,,,,,,,,
Hunter Shinkaruk,F,10/13/1994,,,,,,,,,,,,,,,
Ian Laperriere,F,1/19/1974,0.001,0.007,0.002,,,,,,,,,,,,
Iiro Pakarinen,F,8/25/1991,,,,,,,,,-0.003,,-0.004,,,,
Ilya Kovalchuk,F,4/15/1983,0.015,0.011,0.010,0.004,0.003,0.000,,,,,,0.007,0.003,,
Ilya Mikheyev,F,10/10/1994,,,,,,,,,,,,,-0.002,-0.002,0.001
Ilya Zubov,F,2/14/1987,,,,,,,,,,,,,,,
Isaac Ratcliffe,F,2/15/1999,,,,,,,,,,,,,,,
Isac Lundestrom,F,11/6/1999,,,,,,,,,,,,,,0.003,0.003
Ivan Barbashev,F,12/14/1995,,,,,,,,,,,0.002,0.005,-0.001,-0.003,0.007
Ivan Chekhovich,F,1/4/1999,,,,,,,,,,,,,,,
J-P Dumont,F,4/1/1978,0.007,-0.001,0.006,0.008,,,,,,,,,,,
J.C. Beaudin,F,3/25/1997,,,,,,,,,,,,,,,
J.T. Brown,F,7/2/1990,,,,,,,-0.006,-0.005,-0.003,-0.004,-0.003,-0.003,,,
J.T. Compher,F,4/8/1995,,,,,,,,,,,-0.002,0.000,0.003,0.010,0.002
J.T. Miller,F,3/14/1993,,,,,,,,-0.001,0.008,0.004,-0.001,0.001,0.005,0.003,0.005
Jack Drury,F,2/3/2000,,,,,,,,,,,,,,,
Jack Eichel,F,10/28/1996,,,,,,,,,0.001,0.001,0.008,0.000,0.007,,0.007
Jack Hughes,F,5/14/2001,,,,,,,,,,,,,-0.009,-0.001,0.006
Jack McBain,F,1/6/2000,,,,,,,,,,,,,,,
Jack Quinn,F,9/19/2001,,,,,,,,,,,,,,,
Jack Rodewald,F,2/14/1994,,,,,,,,,,,,,,,
Jack Roslovic,F,1/29/1997,,,,,,,,,,,0.006,-0.001,0.002,0.002,0.008
Jack Skille,F,5/19/1987,,,,-0.006,-0.004,-0.005,,-0.001,0.001,-0.001,,,,,
Jack Studnicka,F,2/18/1999,,,,,,,,,,,,,,,
Jackson Cates,F,9/28/1997,,,,,,,,,,,,,,,
Jacob de la Rose,F,5/20/1995,,,,,,,,-0.001,,,-0.003,-0.002,-0.004,,
Jacob De La Rose,F,5/20/1995,,,,,,,,-0.001,,,-0.003,-0.002,-0.004,,
Jacob Josefson,F,3/2/1991,,,,,-0.003,,,-0.004,-0.008,-0.007,-0.002,,,,
Jacob Nilsson,F,10/12/1993,,,,,,,,,,,,,,,
Jacob Perreault,F,4/15/2002,,,,,,,,,,,,,,,
Jacob Peterson,F,7/19/1999,,,,,,,,,,,,,,,0.005
Jaden Schwartz,F,6/25/1992,,,,,,0.004,0.003,0.004,0.004,0.000,0.003,-0.006,-0.001,0.003,0.000
Jake DeBrusk,F,10/17/1996,,,,,,,,,,,0.003,0.008,0.001,-0.007,0.007
Jake Dowell,F,3/4/1985,,,,-0.001,-0.005,,,,,,,,,,
Jake Evans,F,6/2/1996,,,,,,,,,,,,,,-0.003,0.003
Jake Guentzel,F,10/6/1994,,,,,,,,,,0.009,-0.001,0.010,0.006,0.005,0.007
Jake Leschyshyn,F,3/10/1999,,,,,,,,,,,,,,,-0.004
Jake Neighbours,F,3/29/2002,,,,,,,,,,,,,,,
Jake Virtanen,F,8/17/1996,,,,,,,,,-0.001,,-0.002,0.001,0.001,-0.002,
Jakob Forsbacka Karlsson,F,10/31/1996,,,,,,,,,,,,,,,
Jakob Lilja,F,7/23/1993,,,,,,,,,,,,,-0.001,,
Jakob Silfverberg,F,10/13/1990,,,,,,-0.004,-0.003,-0.004,-0.001,0.000,-0.001,0.006,0.005,0.000,-0.003
Jakub Petruzalek,F,4/24/1985,,,,,,,,,,,,,,,
Jakub Voracek,F,8/15/1989,,0.003,0.001,0.000,0.006,0.011,0.003,0.000,0.000,0.001,0.001,0.003,0.001,0.004,-0.002
Jakub Vrana,F,2/28/1996,,,,,,,,,,,-0.002,0.008,0.010,0.017,
Jamal Mayers,F,10/24/1974,0.004,0.005,0.000,0.000,0.005,,,,,,,,,,
James Neal,F,9/3/1987,,0.004,0.009,0.003,0.002,0.006,0.004,0.004,0.009,0.004,0.006,-0.004,0.001,,
James Sheppard,F,4/25/1988,-0.001,-0.001,-0.004,,,-0.008,-0.004,-0.001,,,,,,,
James van Riemsdyk,F,5/4/1989,,,-0.002,0.005,0.000,0.004,0.000,0.000,0.000,0.007,0.006,0.009,0.004,0.001,0.002
James Wright,F,3/24/1990,,,-0.003,,,-0.001,-0.008,,,,,,,,
Jamie Arniel,F,11/16/1989,,,,,,,,,,,,,,,
Jamie Benn,F,7/18/1989,,,0.007,0.001,0.007,0.000,0.006,0.002,0.002,0.001,0.007,0.004,-0.002,0.001,-0.001
Jamie Devane,F,2/20/1991,,,,,,,,,,,,,,,
Jamie Langenbrunner,F,7/24/1975,-0.001,0.008,0.001,0.000,-0.001,,,,,,,,,,
Jamie Lundmark,F,1/16/1981,,,-0.001,,,,,,,,,,,,
Jamie McGinn,F,8/5/1988,,0.003,0.008,-0.009,-0.001,0.000,0.001,,0.001,0.000,0.001,,,,
Jamie Tardif,F,1/23/1985,,,,,,,,,,,,,,,
Jan Hlavac,F,9/20/1976,0.001,,,,,,,,,,,,,,
Jan Jenik,F,9/15/2000,,,,,,,,,,,,,,,
Jan Mursak,F,1/20/1988,,,,,,,,,,,,,,,
Janis Sprukts,F,1/31/1982,,,,,,,,,,,,,,,
Janne Kuokkanen,F,5/25/1998,,,,,,,,,,,,,,0.000,-0.002
Janne Pesonen,F,5/11/1982,,,,,,,,,,,,,,,
Jannik Hansen,F,3/15/1986,,0.000,0.009,0.001,0.005,0.004,0.002,0.003,0.012,0.001,-0.003,,,,
Jansen Harkins,F,5/23/1997,,,,,,,,,,,,,,,0.001
Jared Boll,F,5/13/1986,0.000,-0.003,0.001,0.004,-0.002,0.002,,-0.003,,-0.002,,,,,
Jared McCann,F,5/31/1996,,,,,,,,,0.001,,-0.001,0.004,0.002,0.001,0.005
Jared Ross,F,9/18/1982,,,,,,,,,,,,,,,
Jared Staal,F,8/21/1990,,,,,,,,,,,,,,,
Jaret Anderson-Dolan,F,9/12/1999,,,,,,,,,,,,,,0.008,
Jarkko Ruutu,F,8/23/1975,0.003,0.002,0.007,0.000,,,,,,,,,,,
Jarod Palmer,F,2/10/1986,,,,,,,,,,,,,,,
Jarome Iginla,F,7/1/1977,0.011,0.006,0.006,0.009,0.006,0.002,0.012,0.013,0.004,0.005,,,,,
Jaromir Jagr,F,2/15/1972,0.003,,,,0.005,0.011,0.009,0.010,0.022,0.010,,,,,
Jaroslav Hlinka,F,11/10/1976,0.003,,,,,,,,,,,,,,
Jarret Stoll,F,6/24/1982,-0.008,-0.002,0.004,0.006,-0.003,0.003,0.000,-0.002,0.002,,,,,,
Jason Akeson,F,6/3/1990,,,,,,,,,,,,,,,
Jason Arnott,F,10/11/1974,0.000,0.015,0.004,0.005,0.005,,,,,,,,,,
Jason Blake,F,9/2/1973,-0.003,0.004,-0.002,0.005,-0.001,,,,,,,,,,
Jason Chimera,F,5/2/1979,0.002,0.002,0.005,-0.002,0.004,-0.003,0.003,0.003,0.006,0.013,0.001,,,,
Jason Dickinson,F,7/4/1995,,,,,,,,,,,,-0.003,0.001,0.001,-0.003
Jason Jaffray,F,6/30/1981,,,,,,,,,,,,,,,
Jason King,F,9/14/1981,,,,,,,,,,,,,,,
Jason Krog,F,10/9/1975,,,,,,,,,,,,,,,
Jason Pominville,F,11/30/1982,0.008,0.002,0.003,0.004,0.006,0.006,0.009,0.004,0.000,0.003,0.003,0.010,,,
Jason Robertson,F,7/22/1999,,,,,,,,,,,,,,0.009,0.008
Jason Spezza,F,6/13/1983,0.007,0.004,0.003,0.002,0.006,,0.002,-0.001,0.010,0.005,-0.004,0.001,0.005,0.010,0.008
Jason Ward,F,1/16/1979,0.002,,,,,,,,,,,,,,
Jason Williams,F,8/11/1980,0.007,0.004,-0.002,,,,,,,,,,,,
Jason Zucker,F,1/16/1992,,,,,,,,0.009,-0.004,0.005,0.006,-0.003,0.004,0.005,0.000
Jasper Weatherby,F,1/22/1998,,,,,,,,,,,,,,,-0.001
Jay Beagle,F,10/16/1985,,,,-0.001,0.000,-0.007,-0.004,0.002,0.001,0.006,0.000,-0.001,-0.006,,0.001
Jay McClement,F,3/2/1983,-0.001,-0.002,0.003,-0.006,0.002,0.006,-0.001,0.001,-0.007,0.001,,,,,
Jay Pandolfo,F,12/27/1974,0.011,0.003,0.002,,0.001,,,,,,,,,,
Jay Rosehill,F,7/16/1985,,,,,-0.005,,0.006,,,,,,,,
Jayce Hawryluk,F,1/1/1996,,,,,,,,,,,,0.008,,,
Jayden Halbgewachs,F,3/22/1997,,,,,,,,,,,,,,,
Jayson Megna,F,2/1/1990,,,,,,,0.004,,,-0.003,,,,,
JC Lipon,F,7/10/1993,,,,,,,,,,,,,,,
Jean-Francois Jacques,F,4/29/1985,,,0.001,0.003,,,,,,,,,,,
Jean-Gabriel Pageau,F,11/11/1992,,,,,,,,0.001,0.001,-0.003,-0.001,-0.003,0.006,0.000,0.003
Jean-Sebastien Dea,F,2/8/1994,,,,,,,,,,,,,,,
Jed Ortmeyer,F,9/3/1978,-0.002,,-0.002,,-0.005,,,,,,,,,,
Jeff Carter,F,1/1/1985,0.002,0.008,-0.001,0.004,-0.002,0.011,0.000,0.002,0.001,0.006,,-0.002,0.005,0.011,0.005
Jeff Cowan,F,9/27/1976,-0.004,,,,,,,,,,,,,,
Jeff Giuliano,F,6/20/1979,-0.005,,,,,,,,,,,,,,
Jeff Halpern,F,5/3/1976,0.006,0.004,0.003,0.010,-0.001,0.001,0.007,,,,,,,,
Jeff Hamilton,F,9/4/1977,-0.003,,,,,,,,,,,,,,
Jeff Hoggan,F,2/1/1978,,,,,,,,,,,,,,,
Jeff Malott,F,-,,,,,,,,,,,,,,,
Jeff Skinner,F,5/16/1992,,,,0.005,-0.001,-0.009,0.003,-0.005,0.002,0.005,-0.002,0.009,0.001,-0.005,0.006
Jeff Taffe,F,2/19/1981,0.002,,,,,,,,,,,,,,
Jeff Tambellini,F,4/13/1984,-0.005,-0.001,-0.002,-0.004,,,,,,,,,,,
Jeffrey Viel,F,1/28/1997,,,,,,,,,,,,,,,-0.001
Jere Lehtinen,F,6/24/1973,-0.001,0.002,-0.003,,,,,,,,,,,,
Jeremy Colliton,F,1/13/1985,,,,,,,,,,,,,,,
Jeremy Morin,F,4/16/1991,,,,,,,,-0.008,,,,,,,
Jeremy Reich,F,2/11/1979,-0.003,,,,,,,,,,,,,,
Jeremy Roenick,F,1/17/1970,0.006,0.003,,,,,,,,,,,,,
Jeremy Welsh,F,4/30/1988,,,,,,,,,,,,,,,
Jeremy Williams,F,1/26/1984,,,,,,,,,,,,,,,
Jerome Samson,F,9/4/1987,,,,,,,,,,,,,,,
Jerred Smithson,F,2/4/1979,0.001,0.000,0.002,0.000,-0.001,0.002,,,,,,,,,
Jerry D'Amigo,F,2/19/1991,,,,,,,,,,,,,,,
Jesper Boqvist,F,10/30/1998,,,,,,,,,,,,,0.000,,0.004
Jesper Bratt,F,7/30/1998,,,,,,,,,,,0.002,0.001,0.011,-0.005,0.006
Jesper Fast,F,12/2/1991,,,,,,,,-0.004,0.001,-0.001,0.003,-0.003,0.000,0.000,0.000
Jesper Froden,F,9/21/1994,,,,,,,,,,,,,,,
Jesperi Kotkaniemi,F,7/6/2000,,,,,,,,,,,,0.001,0.004,-0.002,0.005
Jesse Boulerice,F,8/10/1978,,,,,,,,,,,,,,,
Jesse Joensuu,F,10/5/1987,,,,0.004,,,-0.004,,,,,,,,
Jesse Puljujarvi,F,5/7/1998,,,,,,,,,,,-0.002,0.000,,0.001,-0.005
Jesse Winchester,F,10/4/1983,,-0.004,-0.006,-0.008,-0.007,,0.001,,,,,,,,
Jesse Ylonen,F,10/3/1999,,,,,,,,,,,,,,,
Jim Dowd,F,12/25/1968,0.012,,,,,,,,,,,,,,
Jim O'Brien,F,1/29/1989,,,,,,,,,,,,,,,
Jim Slater,F,12/9/1982,-0.001,-0.003,0.003,-0.001,0.004,,,0.001,,,,,,,
Jimmy Hayes,F,11/21/1989,,,,,0.002,,0.001,0.002,-0.003,-0.008,-0.001,,,,
Jimmy Vesey,F,5/26/1993,,,,,,,,,,0.000,0.001,0.001,-0.001,-0.001,-0.005
Jiri Hudler,F,1/4/1984,0.001,0.010,,0.000,0.011,0.003,0.006,0.011,0.007,0.003,,,,,
Jiri Novotny,F,8/12/1983,0.000,-0.002,,,,,,,,,,,,,
Jiri Sekac,F,6/10/1992,,,,,,,,-0.001,-0.008,,,,,,
Jiri Tlusty,F,3/16/1988,0.005,,,0.003,0.002,0.009,0.002,-0.002,,,,,,,
JJ Peterka,F,1/14/2002,,,,,,,,,,,,,,,
Joachim Blichfeld,F,7/17/1998,,,,,,,,,,,,,,,
Joakim Andersson,F,2/5/1989,,,,,,-0.002,0.004,-0.003,,,,,,,
Joakim Lindstrom,F,12/5/1983,,0.002,,,,,,-0.002,,,,,,,
Joakim Nordstrom,F,2/25/1992,,,,,,,,-0.009,-0.001,-0.003,-0.008,0.001,0.001,-0.007,
Joakim Nygard,F,1/8/1993,,,,,,,,,,,,,-0.007,,
Jochen Hecht,F,6/21/1977,0.003,0.000,0.005,0.002,,0.002,,,,,,,,,
Jody Shelley,F,2/7/1976,-0.004,-0.002,-0.003,0.003,,,,,,,,,,,
Joe Colborne,F,1/30/1990,,,,,,,0.002,-0.001,0.009,-0.002,,,,,
Joe Jensen,F,2/6/1983,,,,,,,,,,,,,,,
Joe Motzko,F,3/14/1980,,,,,,,,,,,,,,,
Joe Pavelski,F,7/11/1984,-0.004,-0.001,0.005,-0.009,0.000,0.006,0.006,0.001,0.007,0.002,0.000,0.007,-0.001,0.006,0.002
Joe Sakic,F,7/7/1969,0.009,,,,,,,,,,,,,,
Joe Snively,F,1/1/1996,,,,,,,,,,,,,,,
Joe Thornton,F,7/2/1979,0.005,0.004,0.004,0.001,0.004,0.002,0.004,0.002,0.007,0.004,0.006,0.012,0.006,0.014,0.009
Joe Veleno,F,1/13/2000,,,,,,,,,,,,,,,0.002
Joe Vitale,F,8/20/1985,,,,,-0.005,-0.002,-0.004,-0.003,,,,,,,
Joe Whitney,F,2/6/1988,,,,,,,,,,,,,,,
Joel Armia,F,5/31/1993,,,,,,,,,0.000,-0.005,0.001,-0.001,-0.002,0.001,-0.005
Joel Eriksson Ek,F,1/29/1997,,,,,,,,,,,-0.004,-0.006,-0.001,0.006,0.000
Joel Farabee,F,2/25/2000,,,,,,,,,,,,,-0.002,0.011,0.006
Joel Kellman,F,5/25/1994,,,,,,,,,,,,,0.002,,
Joel Kiviranta,F,3/23/1996,,,,,,,,,,,,,,,-0.009
Joel L'Esperance,F,8/18/1995,,,,,,,,,,,,,,,
Joel Lundqvist,F,3/2/1982,-0.001,-0.003,,,,,,,,,,,,,
Joel Perrault,F,4/6/1983,-0.004,,,,,,,,,,,,,,
Joel Rechlicz,F,6/14/1987,,,,,,,,,,,,,,,
Joel Vermin,F,2/5/1992,,,,,,,,,,,,,,,
Joel Ward,F,12/2/1980,,0.000,-0.002,-0.006,0.001,0.005,0.006,0.002,0.003,-0.001,0.004,,,,
Joey Anderson,F,6/19/1998,,,,,,,,,,,,-0.003,,,
Joey Crabb,F,4/3/1983,,,,-0.004,0.003,,,,,,,,,,
Joey Hishon,F,10/20/1991,,,,,,,,,,,,,,,
Joffrey Lupul,F,9/23/1983,0.005,0.007,,0.003,0.001,,0.002,0.002,0.002,,,,,,
Johan Franzen,F,12/23/1979,0.004,0.011,,0.002,0.005,0.003,0.003,0.000,,,,,,,
Johan Harju,F,5/15/1986,,,,,,,,,,,,,,,
Johan Larsson,F,7/25/1992,,,,,,,,0.003,0.000,0.001,-0.003,-0.003,0.000,0.004,0.002
Johan Sundstrom,F,9/21/1992,,,,,,,,,,,,,,,
John Albert,F,1/19/1989,,,,,,,,,,,,,,,
John Hayden,F,2/14/1995,,,,,,,,,,,-0.004,-0.003,0.001,,-0.006
John Leonard,F,8/7/1998,,,,,,,,,,,,,,-0.006,
John Madden,F,5/4/1973,0.004,0.001,0.004,0.009,0.007,,,,,,,,,,
John McCarthy,F,8/9/1986,,,,-0.006,,,-0.008,,,,,,,,
John McFarland,F,4/2/1992,,,,,,,,,,,,,,,
John Mitchell,F,1/22/1985,,0.005,-0.002,,-0.007,0.007,0.002,0.001,0.002,-0.001,,,,,
John Persson,F,5/18/1992,,,,,,,,,,,,,,,
John Pohl,F,6/29/1979,-0.004,,,,,,,,,,,,,,
John Quenneville,F,4/16/1996,,,,,,,,,,,,,,,
John Scott,F,9/26/1982,,,-0.001,-0.004,-0.001,-0.002,0.001,0.004,,,,,,,
John Tavares,F,9/20/1990,,,-0.002,0.000,-0.003,0.007,0.001,0.000,0.003,-0.002,0.003,0.010,0.003,0.001,-0.003
John Zeiler,F,11/21/1982,-0.005,,,,,,,,,,,,,,
Johnny Gaudreau,F,8/13/1993,,,,,,,,0.003,0.006,0.002,0.004,0.007,-0.002,0.005,0.010
Jon Disalvatore,F,3/30/1981,,,,,,,,,,,,,,,
Jon Kalinski,F,5/25/1987,,,,,,,,,,,,,,,
Jon Matsumoto,F,10/13/1986,,,,,,,,,,,,,,,
Jon Sim,F,9/29/1977,,0.000,0.002,-0.003,,,,,,,,,,,
Jonah Gadjovich,F,10/12/1998,,,,,,,,,,,,,,,-0.010
Jonas Andersson,F,2/24/1981,,,,,,,,,,,,,,,
Jonas Rondbjerg,F,3/31/1999,,,,,,,,,,,,,,,
Jonathan Cheechoo,F,7/15/1980,-0.003,-0.004,-0.004,,,,,,,,,,,,
Jonathan Dahlen,F,12/20/1997,,,,,,,,,,,,,,,-0.001
Jonathan Davidsson,F,3/12/1997,,,,,,,,,,,,,,,
Jonathan Drouin,F,3/28/1995,,,,,,,,-0.005,,0.001,-0.002,0.002,,-0.005,0.004
Jonathan Filewich,F,10/2/1984,,,,,,,,,,,,,,,
Jonathan Huberdeau,F,6/4/1993,,,,,,0.002,-0.002,0.002,-0.001,0.002,0.003,0.002,0.007,0.011,0.004
Jonathan Marchessault,F,12/27/1990,,,,,,,,,-0.006,0.011,0.002,0.000,0.000,0.005,0.004
Jonathan Rheault,F,8/1/1986,,,,,,,,,,,,,,,
Jonathan Toews,F,4/29/1988,0.010,0.009,0.000,0.005,0.008,0.011,0.006,0.007,0.003,0.000,0.002,0.006,0.005,,0.000
Jonny Brodzinski,F,6/19/1993,,,,,,,,,,,0.000,,,,
Joona Luoto,F,9/26/1997,,,,,,,,,,,,,,,
Joonas Donskoi,F,4/13/1992,,,,,,,,,-0.004,-0.006,0.001,0.001,0.001,0.007,-0.006
Joonas Kemppainen,F,4/7/1988,,,,,,,,,-0.003,,,,,,
Joonas Nattinen,F,1/3/1991,,,,,,,,,,,,,,,
Joonas Rask,F,3/24/1990,,,,,,,,,,,,,,,
Jordan Caron,F,11/2/1990,,,,,0.006,,-0.008,,,,,,,,
Jordan Eberle,F,5/15/1990,,,,0.001,0.010,0.002,0.003,0.003,0.004,0.000,0.004,0.000,0.001,0.007,0.004
Jordan Greenway,F,2/16/1997,,,,,,,,,,,,0.000,0.001,-0.001,-0.004
Jordan Kyrou,F,5/5/1998,,,,,,,,,,,,,,0.007,0.008
Jordan Lavallee-Smotherman,F,5/11/1986,,,,,,,,,,,,,,,
Jordan Martinook,F,7/25/1992,,,,,,,,,-0.002,-0.001,-0.005,-0.005,-0.006,-0.002,-0.002
Jordan Nolan,F,6/23/1989,,,,,,0.000,0.004,0.003,-0.009,0.001,0.000,,,,
Jordan Schroeder,F,9/29/1990,,,,,,0.000,,,,0.010,,,,,
Jordan Staal,F,9/10/1988,-0.007,0.003,0.002,0.002,0.005,-0.001,-0.003,-0.006,0.000,-0.002,0.000,-0.002,-0.006,0.002,0.000
Jordan Szwarz,F,5/14/1991,,,,,,,,,,,,,,,
Jordan Weal,F,4/15/1992,,,,,,,,,,,-0.004,-0.001,0.000,,
Jordin Tootoo,F,2/2/1983,0.007,-0.004,0.000,0.003,-0.003,0.000,,0.006,-0.004,-0.004,,,,,
Jori Lehtera,F,12/23/1987,,,,,,,,0.005,0.001,0.001,-0.002,,,,
Josef Vasicek,F,9/12/1980,0.002,,,,,,,,,,,,,,
Joseph Blandisi,F,7/18/1994,,,,,,,,,-0.006,,,,,,
Joseph Cramarossa,F,10/26/1992,,,,,,,,,,0.001,,,,,
Joseph Gambardella,F,12/1/1993,,,,,,,,,,,,,,,
Joseph LaBate,F,4/16/1993,,,,,,,,,,,,,,,
Josh Anderson,F,5/7/1994,,,,,,,,,,0.005,0.003,0.003,,0.006,0.002
Josh Archibald,F,10/6/1992,,,,,,,,,,,0.004,0.002,0.004,-0.001,
Josh Bailey,F,10/2/1989,,-0.001,0.005,-0.001,-0.001,0.007,-0.003,0.001,-0.002,-0.002,0.004,0.003,0.004,0.006,0.006
Josh Currie,F,10/29/1992,,,,,,,,,,,,,,,
Josh Dunne,F,12/8/1998,,,,,,,,,,,,,,,
Josh Gratton,F,9/9/1982,,,,,,,,,,,,,,,
Josh Green,F,11/16/1977,,,,,,,,,,,,,,,
Josh Hennessy,F,2/7/1985,,,,,,,,,,,,,,,
Josh Jooris,F,7/14/1990,,,,,,,,0.000,-0.003,0.000,-0.002,,,,
Josh Langfeld,F,7/17/1977,,,,,,,,,,,,,,,
Josh Leivo,F,5/26/1993,,,,,,,,,,,,0.001,0.002,0.003,
Josh Norris,F,5/5/1999,,,,,,,,,,,,,,0.004,0.007
Joshua Ho-Sang,F,1/22/1996,,,,,,,,,,,,,,,
Josiah Slavin,F,12/31/1998,,,,,,,,,,,,,,,
Jozef Stumpel,F,7/20/1972,0.003,,,,,,,,,,,,,,
JT Wyman,F,2/27/1986,,,,,-0.002,,,,,,,,,,
Juho Lammikko,F,1/29/1996,,,,,,,,,,,,-0.008,,0.000,0.000
Jujhar Khaira,F,8/13/1994,,,,,,,,,,,0.003,-0.005,0.000,0.000,
Julien Gauthier,F,10/15/1997,,,,,,,,,,,,,,,-0.011
Junior Lessard,F,5/26/1980,,,,,,,,,,,,,,,
Jussi Jokinen,F,4/1/1983,0.003,-0.002,0.008,0.003,-0.002,0.007,0.006,0.001,0.004,0.001,0.002,,,,
Justin Abdelkader,F,2/25/1987,,,-0.006,-0.004,-0.002,0.000,-0.001,0.004,0.002,-0.005,-0.001,-0.004,-0.004,,
Justin Auger,F,5/14/1994,,,,,,,,,,,,,,,
Justin Bailey,F,7/1/1995,,,,,,,,,,-0.001,,,,,
Justin Danforth,F,3/15/1993,,,,,,,,,,,,,,,0.005
Justin DiBenedetto,F,8/25/1988,,,,,,,,,,,,,,,
Justin Dowling,F,10/1/1990,,,,,,,,,,,,,,,
Justin Florek,F,5/18/1990,,,,,,,,,,,,,,,
Justin Fontaine,F,11/6/1987,,,,,,,0.007,0.000,0.002,,,,,,
Justin Hodgman,F,6/27/1988,,,,,,,,,,,,,,,
Justin Johnson,F,5/5/1981,,,,,,,,,,,,,,,
Justin Kloos,F,11/30/1993,,,,,,,,,,,,,,,
Justin Richards,F,3/17/1998,,,,,,,,,,,,,,,
Justin Shugg,F,12/24/1991,,,,,,,,,,,,,,,
Justin Williams,F,10/4/1981,0.003,-0.009,0.000,0.003,-0.004,-0.002,-0.001,0.003,0.003,0.009,0.003,0.000,,,
Kaapo Kakko,F,2/13/2001,,,,,,,,,,,,,0.002,-0.001,0.000
Kael Mouillierat,F,12/9/1987,,,,,,,,,,,,,,,
Kailer Yamamoto,F,9/29/1998,,,,,,,,,,,,,,-0.004,0.001
Kalle Kossila,F,4/14/1993,,,,,,,,,,,,,,,
Kamil Kreps,F,11/18/1984,0.002,-0.003,-0.003,,,,,,,,,,,,
Karl Stewart,F,6/30/1983,,,,,,,,,,,,,,,
Karson Kuhlman,F,9/26/1995,,,,,,,,,,,,,,,-0.007
Kaspars Daugavins,F,5/18/1988,,,,,0.001,,,,,,,,,,
Kasper Bjorkqvist,F,7/10/1997,,,,,,,,,,,,,,,
Kasperi Kapanen,F,7/23/1996,,,,,,,,,,,0.003,0.002,0.003,0.010,0.002
Keegan Kolesar,F,4/8/1997,,,,,,,,,,,,,,-0.006,-0.006
Keith Aucoin,F,11/6/1978,0.001,,,,,0.004,,,,,,,,,
Keith Tkachuk,F,3/28/1972,0.004,0.004,0.004,,,,,,,,,,,,
Kellan Lain,F,8/11/1989,,,,,,,,,,,,,,,
Kenndal McArdle,F,1/4/1987,,,,,,,,,,,,,,,
Kenny Agostino,F,4/30/1992,,,,,,,,,,,,-0.001,,,
Kent Johnson,F,10/18/2002,,,,,,,,,,,,,,,
