Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Greg Rallo,F,8/26/1981,,,,,,,,,,,,,,,
Gregory Campbell,F,12/17/1983,3.262,9.940,2.470,12.238,12.018,6.707,9.442,8.780,6.540,,,,,,
Gregory Hofmann,F,11/13/1992,,,,,,,,,,,,,,,
Gregory Stewart,F,5/21/1986,,,,,,,,,,,,,,,
Griffen Molino,F,1/21/1994,,,,,,,,,,,,,,,
Grigori Denisenko,F,6/24/2000,,,,,,,,,,,,,,,
Guillaume Desbiens,F,4/20/1985,,,,,,,,,,,,,,,
Guillaume Latendresse,F,5/24/1987,14.005,12.512,14.971,,,,,,,,,,,,
Gustav Nyquist,F,9/1/1989,,,,,,,18.712,8.920,7.750,7.428,10.018,11.747,9.282,,11.410
Harri Pesonen,F,8/6/1988,,,,,,,,,,,,,,,
Harry Zolnierczyk,F,9/1/1987,,,,,6.322,,,,,,,,,,
Hayden Hodgson,F,3/2/1996,,,,,,,,,,,,,,,
Hendrix Lapierre,F,2/9/2002,,,,,,,,,,,,,,,
Henrik Borgstrom,F,8/6/1997,,,,,,,,,,,,11.032,,,10.602
Henrik Haapala,F,2/28/1994,,,,,,,,,,,,,,,
Henrik Samuelsson,F,2/7/1994,,,,,,,,,,,,,,,
Henrik Sedin,F,9/26/1980,10.548,16.438,17.607,8.682,7.640,15.170,10.590,17.392,9.446,18.722,9.804,,,,
Henrik Zetterberg,F,10/9/1980,11.038,7.598,8.627,6.542,9.300,4.760,12.760,8.952,8.936,12.422,10.794,,,,
Hudson Fasching,F,7/28/1995,,,,,,,,,,,,,,,
Hugh Jessiman,F,3/28/1984,,,,,,,,,,,,,,,
Hunter Shinkaruk,F,10/13/1994,,,,,,,,,,,,,,,
Ian Laperriere,F,1/19/1974,7.510,13.592,8.426,,,,,,,,,,,,
Iiro Pakarinen,F,8/25/1991,,,,,,,,,7.112,,5.000,,,,
Ilya Kovalchuk,F,4/15/1983,20.192,18.260,15.260,12.518,11.298,7.537,,,,,,14.546,11.982,,
Ilya Mikheyev,F,10/10/1994,,,,,,,,,,,,,8.160,7.950,11.128
Ilya Zubov,F,2/14/1987,,,,,,,,,,,,,,,
Isaac Ratcliffe,F,2/15/1999,,,,,,,,,,,,,,,
Isac Lundestrom,F,11/6/1999,,,,,,,,,,,,,,12.892,16.261
Ivan Barbashev,F,12/14/1995,,,,,,,,,,,16.171,22.794,12.192,10.020,23.330
Ivan Chekhovich,F,1/4/1999,,,,,,,,,,,,,,,
J-P Dumont,F,4/1/1978,14.757,8.882,14.560,12.880,,,,,,,,,,,
J.C. Beaudin,F,3/25/1997,,,,,,,,,,,,,,,
J.T. Brown,F,7/2/1990,,,,,,,4.004,4.242,5.900,3.280,5.148,5.638,,,
J.T. Compher,F,4/8/1995,,,,,,,,,,,7.121,10.384,13.062,25.020,15.120
J.T. Miller,F,3/14/1993,,,,,,,,9.802,16.931,15.604,10.502,10.490,14.520,14.488,16.158
Jack Drury,F,2/3/2000,,,,,,,,,,,,,,,
Jack Eichel,F,10/28/1996,,,,,,,,,9.190,7.835,13.412,8.961,14.174,,10.600
Jack Hughes,F,5/14/2001,,,,,,,,,,,,,4.106,9.120,14.415
Jack McBain,F,1/6/2000,,,,,,,,,,,,,,,
Jack Quinn,F,9/19/2001,,,,,,,,,,,,,,,
Jack Rodewald,F,2/14/1994,,,,,,,,,,,,,,,
Jack Roslovic,F,1/29/1997,,,,,,,,,,,15.255,6.742,10.841,10.824,16.002
Jack Skille,F,5/19/1987,,,,4.944,4.422,4.640,,6.468,7.998,7.127,,,,,
Jack Studnicka,F,2/18/1999,,,,,,,,,,,,,,,
Jackson Cates,F,9/28/1997,,,,,,,,,,,,,,,
Jacob de la Rose,F,5/20/1995,,,,,,,,9.540,,,6.261,6.274,4.622,,
Jacob De La Rose,F,5/20/1995,,,,,,,,9.540,,,6.261,6.274,4.622,,
Jacob Josefson,F,3/2/1991,,,,,6.255,,,5.924,1.712,2.460,6.250,,,,
Jacob Nilsson,F,10/12/1993,,,,,,,,,,,,,,,
Jacob Perreault,F,4/15/2002,,,,,,,,,,,,,,,
Jacob Peterson,F,7/19/1999,,,,,,,,,,,,,,,15.071
Jaden Schwartz,F,6/25/1992,,,,,,14.835,11.952,13.591,14.734,11.922,14.430,5.730,10.258,11.938,8.327
Jake DeBrusk,F,10/17/1996,,,,,,,,,,,11.682,15.581,9.114,3.822,14.030
Jake Dowell,F,3/4/1985,,,,8.590,5.260,,,,,,,,,,
Jake Evans,F,6/2/1996,,,,,,,,,,,,,,4.242,11.520
Jake Guentzel,F,10/6/1994,,,,,,,,,,20.531,10.354,16.992,13.350,16.190,16.278
Jake Leschyshyn,F,3/10/1999,,,,,,,,,,,,,,,5.971
Jake Neighbours,F,3/29/2002,,,,,,,,,,,,,,,
Jake Virtanen,F,8/17/1996,,,,,,,,,7.460,,8.202,10.031,9.244,9.372,
Jakob Forsbacka Karlsson,F,10/31/1996,,,,,,,,,,,,,,,
Jakob Lilja,F,7/23/1993,,,,,,,,,,,,,8.700,,
Jakob Silfverberg,F,10/13/1990,,,,,,6.351,7.444,6.132,9.400,8.950,8.558,13.748,13.007,7.932,4.840
Jakub Petruzalek,F,4/24/1985,,,,,,,,,,,,,,,
Jakub Voracek,F,8/15/1989,,11.060,10.025,8.672,13.031,18.574,9.502,7.070,7.300,8.878,9.398,10.717,8.512,11.690,4.580
Jakub Vrana,F,2/28/1996,,,,,,,,,,,9.772,15.291,15.064,22.962,
Jamal Mayers,F,10/24/1974,9.660,12.842,6.656,8.252,13.184,,,,,,,,,,
James Neal,F,9/3/1987,,11.582,15.261,10.094,9.592,12.260,9.470,10.548,12.468,11.297,11.842,5.040,9.630,,
James Sheppard,F,4/25/1988,7.860,7.485,3.722,,,2.632,4.840,9.330,,,,,,,
James van Riemsdyk,F,5/4/1989,,,7.975,12.392,9.641,11.764,9.162,8.970,9.470,12.318,13.968,15.387,13.512,7.870,11.370
James Wright,F,3/24/1990,,,8.720,,,7.161,0.154,,,,,,,,
Jamie Arniel,F,11/16/1989,,,,,,,,,,,,,,,
Jamie Benn,F,7/18/1989,,,13.875,9.482,13.631,9.724,13.032,12.190,12.360,9.508,14.608,13.197,9.012,8.420,10.090
Jamie Devane,F,2/20/1991,,,,,,,,,,,,,,,
Jamie Langenbrunner,F,7/24/1975,7.680,14.510,8.562,8.916,8.072,,,,,,,,,,
Jamie Lundmark,F,1/16/1981,,,9.168,,,,,,,,,,,,
Jamie McGinn,F,8/5/1988,,12.085,14.092,1.901,9.944,8.492,9.680,,10.338,8.728,9.867,,,,
Jamie Tardif,F,1/23/1985,,,,,,,,,,,,,,,
Jan Hlavac,F,9/20/1976,9.880,,,,,,,,,,,,,,
Jan Jenik,F,9/15/2000,,,,,,,,,,,,,,,
Jan Mursak,F,1/20/1988,,,,,,,,,,,,,,,
Janis Sprukts,F,1/31/1982,,,,,,,,,,,,,,,
Janne Kuokkanen,F,5/25/1998,,,,,,,,,,,,,,13.471,6.934
Janne Pesonen,F,5/11/1982,,,,,,,,,,,,,,,
Jannik Hansen,F,3/15/1986,,9.941,15.244,9.542,11.830,10.470,10.548,11.888,19.057,11.782,4.430,,,,
Jansen Harkins,F,5/23/1997,,,,,,,,,,,,,,,10.522
Jared Boll,F,5/13/1986,8.452,4.431,7.294,11.012,5.900,10.530,,3.648,,0.352,,,,,
Jared McCann,F,5/31/1996,,,,,,,,,8.970,,6.892,11.031,9.114,9.662,14.080
Jared Ross,F,9/18/1982,,,,,,,,,,,,,,,
Jared Staal,F,8/21/1990,,,,,,,,,,,,,,,
Jaret Anderson-Dolan,F,9/12/1999,,,,,,,,,,,,,,20.392,
Jarkko Ruutu,F,8/23/1975,10.680,8.490,13.852,7.226,,,,,,,,,,,
Jarod Palmer,F,2/10/1986,,,,,,,,,,,,,,,
Jarome Iginla,F,7/1/1977,14.812,12.000,12.100,14.470,14.172,10.726,18.942,19.714,12.585,12.718,,,,,
Jaromir Jagr,F,2/15/1972,11.686,,,,14.948,19.949,18.372,19.453,31.570,20.040,,,,,
Jaroslav Hlinka,F,11/10/1976,10.710,,,,,,,,,,,,,,
Jarret Stoll,F,6/24/1982,2.820,7.480,12.258,12.378,5.087,9.442,8.630,5.110,10.560,,,,,,
Jason Akeson,F,6/3/1990,,,,,,,,,,,,,,,
Jason Arnott,F,10/11/1974,9.780,21.562,10.636,12.282,13.994,,,,,,,,,,
Jason Blake,F,9/2/1973,6.732,10.456,7.842,11.934,10.075,,,,,,,,,,
Jason Chimera,F,5/2/1979,7.628,7.797,9.562,6.290,9.530,4.590,11.322,10.086,13.062,19.734,8.555,,,,
Jason Dickinson,F,7/4/1995,,,,,,,,,,,,7.054,11.182,10.960,7.690
Jason Jaffray,F,6/30/1981,,,,,,,,,,,,,,,
Jason King,F,9/14/1981,,,,,,,,,,,,,,,
Jason Krog,F,10/9/1975,,,,,,,,,,,,,,,
Jason Pominville,F,11/30/1982,14.140,7.030,8.718,9.838,11.547,12.712,14.960,9.030,6.170,9.712,9.836,16.032,,,
Jason Robertson,F,7/22/1999,,,,,,,,,,,,,,14.182,16.171
Jason Spezza,F,6/13/1983,14.812,10.670,11.010,10.258,13.718,,9.102,8.970,15.250,11.690,5.692,8.556,15.062,18.094,16.005
Jason Ward,F,1/16/1979,8.188,,,,,,,,,,,,,,
Jason Williams,F,8/11/1980,14.018,10.698,5.187,,,,,,,,,,,,
Jason Zucker,F,1/16/1992,,,,,,,,16.641,8.484,12.722,13.460,7.570,13.698,14.118,7.167
Jasper Weatherby,F,1/22/1998,,,,,,,,,,,,,,,9.914
Jay Beagle,F,10/16/1985,,,,8.020,8.510,3.788,7.348,12.387,12.292,15.580,11.220,6.520,3.952,,7.752
Jay McClement,F,3/2/1983,8.152,7.580,11.460,5.148,11.058,18.787,7.132,10.870,4.110,13.380,,,,,
Jay Pandolfo,F,12/27/1974,18.650,8.632,8.456,,6.184,,,,,,,,,,
Jay Rosehill,F,7/16/1985,,,,,0.000,,14.368,,,,,,,,
Jayce Hawryluk,F,1/1/1996,,,,,,,,,,,,20.154,,,
Jayden Halbgewachs,F,3/22/1997,,,,,,,,,,,,,,,
Jayson Megna,F,2/1/1990,,,,,,,14.044,,,5.970,,,,,
JC Lipon,F,7/10/1993,,,,,,,,,,,,,,,
Jean-Francois Jacques,F,4/29/1985,,,8.402,14.310,,,,,,,,,,,
Jean-Gabriel Pageau,F,11/11/1992,,,,,,,,9.901,10.244,8.182,8.420,5.800,14.768,11.558,13.317
Jean-Sebastien Dea,F,2/8/1994,,,,,,,,,,,,,,,
Jed Ortmeyer,F,9/3/1978,5.547,,7.190,,3.760,,,,,,,,,,
Jeff Carter,F,1/1/1985,10.054,11.622,9.410,10.890,8.108,17.728,9.327,10.532,10.370,11.990,,7.422,11.766,14.712,13.804
Jeff Cowan,F,9/27/1976,0.580,,,,,,,,,,,,,,
Jeff Giuliano,F,6/20/1979,0.078,,,,,,,,,,,,,,
Jeff Halpern,F,5/3/1976,13.970,12.240,12.550,19.272,8.976,7.752,15.704,,,,,,,,
Jeff Hamilton,F,9/4/1977,4.352,,,,,,,,,,,,,,
Jeff Hoggan,F,2/1/1978,,,,,,,,,,,,,,,
Jeff Malott,F,-,,,,,,,,,,,,,,,
Jeff Skinner,F,5/16/1992,,,,15.796,10.910,6.695,10.392,7.231,11.264,12.962,8.750,15.310,9.168,6.018,13.147
Jeff Taffe,F,2/19/1981,8.510,,,,,,,,,,,,,,
Jeff Tambellini,F,4/13/1984,2.484,7.762,8.350,7.920,,,,,,,,,,,
Jeffrey Viel,F,1/28/1997,,,,,,,,,,,,,,,10.072
Jere Lehtinen,F,6/24/1973,8.552,8.686,5.552,,,,,,,,,,,,
Jeremy Colliton,F,1/13/1985,,,,,,,,,,,,,,,
Jeremy Morin,F,4/16/1991,,,,,,,,3.014,,,,,,,
Jeremy Reich,F,2/11/1979,5.488,,,,,,,,,,,,,,
Jeremy Roenick,F,1/17/1970,14.744,11.575,,,,,,,,,,,,,
Jeremy Welsh,F,4/30/1988,,,,,,,,,,,,,,,
Jeremy Williams,F,1/26/1984,,,,,,,,,,,,,,,
Jerome Samson,F,9/4/1987,,,,,,,,,,,,,,,
Jerred Smithson,F,2/4/1979,9.698,6.247,14.642,8.270,3.740,11.970,,,,,,,,,
Jerry D'Amigo,F,2/19/1991,,,,,,,,,,,,,,,
Jesper Boqvist,F,10/30/1998,,,,,,,,,,,,,8.282,,13.854
Jesper Bratt,F,7/30/1998,,,,,,,,,,,11.830,9.085,17.632,6.141,12.654
Jesper Fast,F,12/2/1991,,,,,,,,12.154,14.152,11.340,16.670,10.408,13.408,14.477,14.792
Jesper Froden,F,9/21/1994,,,,,,,,,,,,,,,
Jesperi Kotkaniemi,F,7/6/2000,,,,,,,,,,,,9.316,12.350,8.125,16.612
Jesse Boulerice,F,8/10/1978,,,,,,,,,,,,,,,
Jesse Joensuu,F,10/5/1987,,,,15.154,,,5.410,,,,,,,,
Jesse Puljujarvi,F,5/7/1998,,,,,,,,,,,8.660,8.385,,12.521,7.674
Jesse Winchester,F,10/4/1983,,2.720,1.430,3.658,2.298,,8.952,,,,,,,,
Jesse Ylonen,F,10/3/1999,,,,,,,,,,,,,,,
Jim Dowd,F,12/25/1968,18.758,,,,,,,,,,,,,,
Jim O'Brien,F,1/29/1989,,,,,,,,,,,,,,,
Jim Slater,F,12/9/1982,6.760,7.320,10.438,10.078,10.997,,,11.750,,,,,,,
Jimmy Hayes,F,11/21/1989,,,,,11.071,,12.572,10.440,8.470,2.798,7.218,,,,
Jimmy Vesey,F,5/26/1993,,,,,,,,,,11.044,13.632,12.820,9.410,9.278,6.268
Jiri Hudler,F,1/4/1984,10.254,15.672,,9.330,20.738,13.588,17.037,22.282,16.830,11.990,,,,,
Jiri Novotny,F,8/12/1983,9.532,5.680,,,,,,,,,,,,,
Jiri Sekac,F,6/10/1992,,,,,,,,8.801,0.154,,,,,,
Jiri Tlusty,F,3/16/1988,12.840,,,12.261,11.824,19.462,11.990,7.920,,,,,,,
JJ Peterka,F,1/14/2002,,,,,,,,,,,,,,,
Joachim Blichfeld,F,7/17/1998,,,,,,,,,,,,,,,
Joakim Andersson,F,2/5/1989,,,,,,7.474,11.662,4.710,,,,,,,
Joakim Lindstrom,F,12/5/1983,,10.930,,,,,,4.840,,,,,,,
Joakim Nordstrom,F,2/25/1992,,,,,,,,0.261,11.694,6.452,2.350,7.610,8.718,2.518,
Joakim Nygard,F,1/8/1993,,,,,,,,,,,,,5.260,,
Jochen Hecht,F,6/21/1977,10.032,5.910,10.300,9.480,,8.456,,,,,,,,,
Jody Shelley,F,2/7/1976,3.020,5.530,5.430,8.182,,,,,,,,,,,
Joe Colborne,F,1/30/1990,,,,,,,13.394,11.182,20.530,5.410,,,,,
Joe Jensen,F,2/6/1983,,,,,,,,,,,,,,,
Joe Motzko,F,3/14/1980,,,,,,,,,,,,,,,
Joe Pavelski,F,7/11/1984,6.864,7.362,12.020,4.190,10.798,13.018,15.977,11.062,17.460,12.950,9.980,19.592,11.096,16.032,12.844
Joe Sakic,F,7/7/1969,15.865,,,,,,,,,,,,,,
Joe Snively,F,1/1/1996,,,,,,,,,,,,,,,
Joe Thornton,F,7/2/1979,15.728,14.617,15.572,11.330,12.260,9.070,12.842,12.886,15.932,14.144,16.295,24.428,14.399,24.212,20.233
Joe Veleno,F,1/13/2000,,,,,,,,,,,,,,,12.152
Joe Vitale,F,8/20/1985,,,,,5.710,7.708,2.458,5.957,,,,,,,
Joe Whitney,F,2/6/1988,,,,,,,,,,,,,,,
Joel Armia,F,5/31/1993,,,,,,,,,8.591,6.344,10.852,8.720,7.870,7.958,4.788
Joel Eriksson Ek,F,1/29/1997,,,,,,,,,,,5.425,6.812,7.631,17.274,8.402
Joel Farabee,F,2/25/2000,,,,,,,,,,,,,10.580,18.435,17.242
Joel Kellman,F,5/25/1994,,,,,,,,,,,,,10.360,,
Joel Kiviranta,F,3/23/1996,,,,,,,,,,,,,,,1.710
Joel L'Esperance,F,8/18/1995,,,,,,,,,,,,,,,
Joel Lundqvist,F,3/2/1982,6.270,3.450,,,,,,,,,,,,,
Joel Perrault,F,4/6/1983,5.702,,,,,,,,,,,,,,
Joel Rechlicz,F,6/14/1987,,,,,,,,,,,,,,,
Joel Vermin,F,2/5/1992,,,,,,,,,,,,,,,
Joel Ward,F,12/2/1980,,10.418,7.817,4.262,8.270,14.210,16.640,13.342,15.816,11.042,16.964,,,,
Joey Anderson,F,6/19/1998,,,,,,,,,,,,7.065,,,
Joey Crabb,F,4/3/1983,,,,4.568,13.118,,,,,,,,,,
Joey Hishon,F,10/20/1991,,,,,,,,,,,,,,,
Joffrey Lupul,F,9/23/1983,10.412,12.950,,10.118,11.488,,11.312,10.460,13.380,,,,,,
Johan Franzen,F,12/23/1979,9.368,12.337,,9.720,11.660,10.050,9.912,7.866,,,,,,,
Johan Harju,F,5/15/1986,,,,,,,,,,,,,,,
Johan Larsson,F,7/25/1992,,,,,,,,12.461,11.404,11.182,4.130,6.850,11.128,15.768,13.007
Johan Sundstrom,F,9/21/1992,,,,,,,,,,,,,,,
John Albert,F,1/19/1989,,,,,,,,,,,,,,,
John Hayden,F,2/14/1995,,,,,,,,,,,5.821,7.294,7.762,,3.130
John Leonard,F,8/7/1998,,,,,,,,,,,,,,3.961,
John Madden,F,5/4/1973,11.002,7.346,11.612,15.294,15.465,,,,,,,,,,
John McCarthy,F,8/9/1986,,,,5.072,,,2.188,,,,,,,,
John McFarland,F,4/2/1992,,,,,,,,,,,,,,,
John Mitchell,F,1/22/1985,,12.204,6.402,,8.330,14.308,8.968,7.967,11.592,5.940,,,,,
John Persson,F,5/18/1992,,,,,,,,,,,,,,,
John Pohl,F,6/29/1979,4.628,,,,,,,,,,,,,,
John Quenneville,F,4/16/1996,,,,,,,,,,,,,,,
John Scott,F,9/26/1982,,,4.568,0.078,0.187,0.352,6.830,16.670,,,,,,,
John Tavares,F,9/20/1990,,,11.460,11.595,10.702,16.231,11.834,12.272,14.230,10.990,13.468,17.368,11.707,10.672,10.760
John Zeiler,F,11/21/1982,0.020,,,,,,,,,,,,,,
Johnny Gaudreau,F,8/13/1993,,,,,,,,12.602,15.261,10.524,12.352,14.170,7.410,16.018,18.658
Jon Disalvatore,F,3/30/1981,,,,,,,,,,,,,,,
Jon Kalinski,F,5/25/1987,,,,,,,,,,,,,,,
Jon Matsumoto,F,10/13/1986,,,,,,,,,,,,,,,
Jon Sim,F,9/29/1977,,9.030,10.960,4.830,,,,,,,,,,,
Jonah Gadjovich,F,10/12/1998,,,,,,,,,,,,,,,2.934
Jonas Andersson,F,2/24/1981,,,,,,,,,,,,,,,
Jonas Rondbjerg,F,3/31/1999,,,,,,,,,,,,,,,
Jonathan Cheechoo,F,7/15/1980,8.298,5.038,4.737,,,,,,,,,,,,
Jonathan Dahlen,F,12/20/1997,,,,,,,,,,,,,,,11.322
Jonathan Davidsson,F,3/12/1997,,,,,,,,,,,,,,,
Jonathan Drouin,F,3/28/1995,,,,,,,,2.190,,8.842,6.761,9.814,,2.920,11.320
Jonathan Filewich,F,10/2/1984,,,,,,,,,,,,,,,
Jonathan Huberdeau,F,6/4/1993,,,,,,11.590,8.155,11.032,10.901,10.444,13.682,11.330,15.000,18.538,13.918
Jonathan Marchessault,F,12/27/1990,,,,,,,,,4.780,15.710,10.568,8.798,8.657,12.352,12.540
Jonathan Rheault,F,8/1/1986,,,,,,,,,,,,,,,
Jonathan Toews,F,4/29/1988,17.390,16.845,11.262,12.121,14.534,15.902,13.530,15.630,12.348,9.628,10.897,13.832,13.180,,8.710
Jonny Brodzinski,F,6/19/1993,,,,,,,,,,,8.072,,,,
Joona Luoto,F,9/26/1997,,,,,,,,,,,,,,,
Joonas Donskoi,F,4/13/1992,,,,,,,,,8.754,6.482,11.730,12.040,13.208,19.748,3.127
Joonas Kemppainen,F,4/7/1988,,,,,,,,,3.048,,,,,,
Joonas Nattinen,F,1/3/1991,,,,,,,,,,,,,,,
Joonas Rask,F,3/24/1990,,,,,,,,,,,,,,,
Jordan Caron,F,11/2/1990,,,,,12.892,,2.154,,,,,,,,
Jordan Eberle,F,5/15/1990,,,,9.995,18.712,12.301,13.574,13.112,13.760,9.360,13.598,9.998,11.097,14.112,12.640
Jordan Greenway,F,2/16/1997,,,,,,,,,,,,12.042,9.351,8.154,8.722
Jordan Kyrou,F,5/5/1998,,,,,,,,,,,,,,15.641,14.074
Jordan Lavallee-Smotherman,F,5/11/1986,,,,,,,,,,,,,,,
Jordan Martinook,F,7/25/1992,,,,,,,,,8.574,8.892,6.080,10.370,4.898,7.218,8.517
Jordan Nolan,F,6/23/1989,,,,,,9.244,10.412,13.660,0.000,10.278,8.238,,,,
Jordan Schroeder,F,9/29/1990,,,,,,9.781,,,,16.220,,,,,
Jordan Staal,F,9/10/1988,7.100,15.995,11.932,11.851,14.204,9.542,9.320,6.760,11.688,8.538,10.507,10.932,6.190,13.920,13.760
Jordan Szwarz,F,5/14/1991,,,,,,,,,,,,,,,
Jordan Weal,F,4/15/1992,,,,,,,,,,,6.040,8.960,9.108,,
Jordin Tootoo,F,2/2/1983,11.292,3.100,6.060,9.428,3.808,6.857,,13.260,3.320,5.910,,,,,
Jori Lehtera,F,12/23/1987,,,,,,,,13.768,11.188,10.957,5.232,,,,
Josef Vasicek,F,9/12/1980,12.628,,,,,,,,,,,,,,
Joseph Blandisi,F,7/18/1994,,,,,,,,,3.252,,,,,,
Joseph Cramarossa,F,10/26/1992,,,,,,,,,,11.832,,,,,
Joseph Gambardella,F,12/1/1993,,,,,,,,,,,,,,,
Joseph LaBate,F,4/16/1993,,,,,,,,,,,,,,,
Josh Anderson,F,5/7/1994,,,,,,,,,,14.671,10.624,10.912,,14.020,12.708
Josh Archibald,F,10/6/1992,,,,,,,,,,,12.220,14.120,17.558,12.808,
Josh Bailey,F,10/2/1989,,9.810,15.175,9.092,10.971,16.574,7.482,10.180,8.790,7.428,12.118,13.057,15.422,14.620,17.100
Josh Currie,F,10/29/1992,,,,,,,,,,,,,,,
Josh Dunne,F,12/8/1998,,,,,,,,,,,,,,,
Josh Gratton,F,9/9/1982,,,,,,,,,,,,,,,
Josh Green,F,11/16/1977,,,,,,,,,,,,,,,
Josh Hennessy,F,2/7/1985,,,,,,,,,,,,,,,
Josh Jooris,F,7/14/1990,,,,,,,,10.602,5.280,5.480,6.268,,,,
Josh Langfeld,F,7/17/1977,,,,,,,,,,,,,,,
Josh Leivo,F,5/26/1993,,,,,,,,,,,,9.500,10.940,12.258,
Josh Norris,F,5/5/1999,,,,,,,,,,,,,,17.582,18.531
Joshua Ho-Sang,F,1/22/1996,,,,,,,,,,,,,,,
Josiah Slavin,F,12/31/1998,,,,,,,,,,,,,,,
Jozef Stumpel,F,7/20/1972,11.396,,,,,,,,,,,,,,
JT Wyman,F,2/27/1986,,,,,6.920,,,,,,,,,,
Juho Lammikko,F,1/29/1996,,,,,,,,,,,,0.261,,7.572,10.960
Jujhar Khaira,F,8/13/1994,,,,,,,,,,,14.864,3.712,9.400,9.090,
Julien Gauthier,F,10/15/1997,,,,,,,,,,,,,,,4.622
Junior Lessard,F,5/26/1980,,,,,,,,,,,,,,,
Jussi Jokinen,F,4/1/1983,10.942,6.120,18.180,11.478,8.408,16.857,11.142,6.830,11.310,7.780,9.672,,,,
Justin Abdelkader,F,2/25/1987,,,4.431,5.944,7.032,10.890,6.470,13.288,10.998,2.747,9.762,5.230,0.880,,
Justin Auger,F,5/14/1994,,,,,,,,,,,,,,,
Justin Bailey,F,7/1/1995,,,,,,,,,,5.952,,,,,
Justin Danforth,F,3/15/1993,,,,,,,,,,,,,,,14.788
Justin DiBenedetto,F,8/25/1988,,,,,,,,,,,,,,,
Justin Dowling,F,10/1/1990,,,,,,,,,,,,,,,
Justin Florek,F,5/18/1990,,,,,,,,,,,,,,,
Justin Fontaine,F,11/6/1987,,,,,,,16.440,9.108,10.718,,,,,,
Justin Hodgman,F,6/27/1988,,,,,,,,,,,,,,,
Justin Johnson,F,5/5/1981,,,,,,,,,,,,,,,
Justin Kloos,F,11/30/1993,,,,,,,,,,,,,,,
Justin Richards,F,3/17/1998,,,,,,,,,,,,,,,
Justin Shugg,F,12/24/1991,,,,,,,,,,,,,,,
Justin Williams,F,10/4/1981,8.970,1.238,7.518,9.737,6.982,8.390,8.490,10.980,12.202,15.686,11.372,11.174,,,
Kaapo Kakko,F,2/13/2001,,,,,,,,,,,,,10.216,10.050,11.865
Kael Mouillierat,F,12/9/1987,,,,,,,,,,,,,,,
Kailer Yamamoto,F,9/29/1998,,,,,,,,,,,,,,11.031,17.174
Kalle Kossila,F,4/14/1993,,,,,,,,,,,,,,,
Kamil Kreps,F,11/18/1984,8.904,4.242,5.280,,,,,,,,,,,,
Karl Stewart,F,6/30/1983,,,,,,,,,,,,,,,
Karson Kuhlman,F,9/26/1995,,,,,,,,,,,,,,,4.690
Kaspars Daugavins,F,5/18/1988,,,,,7.404,,,,,,,,,,
Kasper Bjorkqvist,F,7/10/1997,,,,,,,,,,,,,,,
Kasperi Kapanen,F,7/23/1996,,,,,,,,,,,12.392,10.821,10.534,15.942,9.500
Keegan Kolesar,F,4/8/1997,,,,,,,,,,,,,,6.674,5.882
Keith Aucoin,F,11/6/1978,9.117,,,,,12.602,,,,,,,,,
Keith Tkachuk,F,3/28/1972,13.326,11.522,13.104,,,,,,,,,,,,
Kellan Lain,F,8/11/1989,,,,,,,,,,,,,,,
Kenndal McArdle,F,1/4/1987,,,,,,,,,,,,,,,
Kenny Agostino,F,4/30/1992,,,,,,,,,,,,8.700,,,
Kent Johnson,F,10/18/2002,,,,,,,,,,,,,,,
Kerby Rychel,F,10/7/1994,,,,,,,,,6.642,,,,,,
Kevin Doell,F,7/15/1979,,,,,,,,,,,,,,,
Kevin Fiala,F,7/22/1996,,,,,,,,,,10.635,11.982,7.951,11.004,13.662,13.260
Kevin Hayes,F,5/8/1992,,,,,,,,14.971,10.154,13.002,12.610,11.380,11.128,9.358,8.347
Kevin Henderson,F,12/3/1986,,,,,,,,,,,,,,,
Kevin Labanc,F,12/12/1995,,,,,,,,,,12.892,6.051,15.154,8.102,11.450,
Kevin Porter,F,3/12/1986,,13.161,,14.842,12.920,8.820,,,0.187,,,,,,
Kevin Rooney,F,5/21/1993,,,,,,,,,,,,15.650,4.080,11.128,9.598
Kevin Roy,F,5/20/1993,,,,,,,,,,,,,,,
Kevin Stenlund,F,9/20/1996,,,,,,,,,,,,,7.134,13.232,
Kevin Westgarth,F,2/7/1984,,,,0.000,,12.578,13.087,,,,,,,,
Kevyn Adams,F,10/8/1974,,,,,,,,,,,,,,,
Kiefer Sherwood,F,3/31/1995,,,,,,,,,,,,10.494,,,
Kieffer Bellows,F,6/10/1998,,,,,,,,,,,,,,,8.154
Kip Brennan,F,8/27/1980,,,,,,,,,,,,,,,
Kirby Dach,F,1/21/2001,,,,,,,,,,,,,9.616,,8.075
Kirill Kaprizov,F,4/26/1997,,,,,,,,,,,,,,16.254,15.282
Kirill Semyonov,F,10/27/1994,,,,,,,,,,,,,,,
Kirk Maltby,F,12/22/1972,11.826,12.252,11.914,,,,,,,,,,,,
Klim Kostin,F,5/5/1999,,,,,,,,,,,,,,,13.161
Kole Lind,F,10/16/1998,,,,,,,,,,,,,,,
Kole Sherwood,F,1/22/1997,,,,,,,,,,,,,,,
Kris Beech,F,2/5/1981,,,,,,,,,,,,,,,
Kris Chucko,F,3/13/1986,,,,,,,,,,,,,,,
Kris Draper,F,5/24/1971,11.132,10.704,10.945,16.968,,,,,,,,,,,
