Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
John Klingberg,,,,,,,,,,,0.00,0.02,,,
John Marino,,,,,,,,,,,,,0.10,0.07,0.05
John Moore,,,,,0.01,,,,0.05,0.04,0.03,0.03,0.11,,
John Negrin,,,,,,,,,,,,,,,
John Ramage,,,,,,,,,,,,,,,
John-Michael Liles,,0.02,,0.05,0.03,,,,0.06,0.04,,,,,
Johnathan Kovacevic,,,,,,,,,,,,,,,
Johnny Boychuk,,,0.08,0.07,0.10,0.07,0.11,0.12,0.10,0.12,0.07,0.02,0.03,,
Johnny Oduya,0.03,0.02,0.05,0.03,0.03,0.02,0.07,0.02,0.03,0.02,0.03,,,,
Jon Klemm,0.09,,,,,,,,,,,,,,
Jon Lizotte,,,,,,,,,,,,,,,
Jon Merrill,,,,,,,0.03,0.03,0.05,0.01,,0.04,0.03,0.03,0.01
Jonas Brodin,,,,,,0.02,0.03,0.02,0.03,0.01,0.01,0.02,0.01,0.01,0.01
Jonas Frogren,,0.06,,,,,,,,,,,,,
Jonas Holos,,,,0.03,,,,,,,,,,,
Jonas Siegenthaler,,,,,,,,,,,,,0.05,0.00,0.03
Jonathan Ericsson,,0.05,0.18,0.10,0.16,0.10,0.14,0.07,0.07,0.06,0.06,0.10,,,
Jonathan Racine,,,,,,,,,,,,,,,
Jonathon Blum,,,,,0.02,,,,,,,,,,
Joni Pitkanen,0.01,0.08,0.06,0.06,0.00,0.08,,,,,,,,,
Jordan Gross,,,,,,,,,,,,,,,
Jordan Harris,,,,,,,,,,,,,,,
Jordan Hendry,0.07,,,,,,,,,,,,,,
Jordan Leopold,,0.04,0.03,0.03,0.03,0.05,,,,,,,,,
Jordan Oesterle,,,,,,,,,,,0.03,0.04,0.00,0.06,0.00
Jordan Schmaltz,,,,,,,,,,,,,,,
Jordan Spence,,,,,,,,,,,,,,,
Jordie Benn,,,,,,0.06,0.06,0.06,0.07,0.06,0.03,0.04,0.04,0.04,0.12
Josef Melichar,,0.07,,,,,,,,,,,,,
Josh Brown,,,,,,,,,,,,0.03,,0.14,0.05
Josh Gorges,0.05,0.04,0.05,0.09,0.04,0.04,0.04,0.04,0.05,0.08,0.08,,,,
Josh Jacobs,,,,,,,,,,,,,,,
Josh Mahura,,,,,,,,,,,,,,,
Josh Manson,,,,,,,,0.05,0.14,0.23,0.13,0.11,0.12,0.17,0.15
Josh Morrissey,,,,,,,,,,0.11,0.09,0.04,0.02,0.05,0.03
Julian Melchiori,,,,,,,,,,,,,,,
Julien Brouillette,,,,,,,,,,,,,,,
Julius Honka,,,,,,,,,,,,,,,
Justin Barron,,,,,,,,,,,,,,,
Justin Braun,,,,,0.07,0.03,0.03,0.03,0.07,0.08,0.09,0.05,0.10,0.05,0.03
Justin Falk,,,,,0.04,0.13,,,,0.03,0.09,,,,
Justin Faulk,,,,,0.02,0.07,0.06,0.12,0.10,0.09,0.07,0.08,0.04,0.11,0.06
Justin Holl,,,,,,,,,,,,,0.06,0.06,0.05
Justin Schultz,,,,,,,0.01,,0.02,,,,,,
Juuso Riikola,,,,,,,,,,,,,,,
Juuso Valimaki,,,,,,,,,,,,0.06,,0.03,
Jyrki Jokipakka,,,,,,,,0.08,0.12,,,,,,
K'Andre Miller,,,,,,,,,,,,,,0.10,0.11
Kaedan Korczak,,,,,,,,,,,,,,,
Kale Clague,,,,,,,,,,,,,,,
Karel Rachunek,0.07,,,,,,,,,,,,,,
Karl Alzner,,0.04,0.03,0.06,0.04,0.05,0.02,0.06,0.10,0.07,0.03,,,,
Karl Stollery,,,,,,,,,,,,,,,
Karlis Skrastins,0.04,0.01,0.02,0.03,,,,,,,,,,,
Keaton Ellerby,,,,0.07,0.14,0.08,,,,,,,,,
Keegan Lowe,,,,,,,,,,,,,,,
Keith Aulie,,,,0.09,0.12,,,,,,,,,,
Keith Ballard,0.12,0.13,0.08,0.07,0.04,0.10,,,,,,,,,
Keith Carney,0.06,,,,,,,,,,,,,,
Keith Yandle,,,0.00,0.03,,,,,,0.02,0.02,0.00,,,
Ken Klee,0.06,0.08,,,,,,,,,,,,,
Kent Huskins,0.02,0.04,0.01,0.01,,0.03,,,,,,,,,
Kevan Miller,,,,,,,0.05,0.03,0.08,0.09,0.08,0.07,,0.03,
Kevin Bahl,,,,,,,,,,,,,,,
Kevin Bieksa,0.05,0.09,0.08,0.07,0.07,0.04,0.08,0.10,0.09,0.09,0.05,,,,
Kevin Connauton,,,,,,,,,,,0.08,0.06,,,
Kevin Czuczman,,,,,,,,,,,,,,,
Kevin Dallman,,,,,,,,,,,,,,,
Kevin Gravel,,,,,,,,,,,,0.05,,,
Kevin Klein,,,0.03,0.04,0.02,0.05,0.06,0.09,0.06,0.07,,,,,
Kevin Marshall,,,,,,,,,,,,,,,
Kevin Quick,,,,,,,,,,,,,,,
Kevin Shattenkirk,,,,,0.03,0.01,0.02,0.01,0.04,,,0.00,,0.00,0.01
Kim Johnsson,0.01,0.03,0.03,,,,,,,,,,,,
Kimmo Timonen,0.04,0.04,0.07,0.08,0.06,0.05,0.08,,,,,,,,
Klas Dahlbeck,,,,,,,,0.08,0.12,,0.17,,,,
Korbinian Holzer,,,,,,0.11,,0.15,0.08,,,0.21,0.13,,
Kris Fredheim,,,,,,,,,,,,,,,
Kris Letang,0.04,0.08,0.09,0.08,0.05,0.06,0.07,0.07,0.05,0.10,0.04,0.09,0.05,0.11,0.09
Kris Russell,,,0.00,,,,0.02,0.06,0.01,0.03,0.05,0.06,0.08,0.07,0.09
Kristians Rubins,,,,,,,,,,,,,,,
Kurt Sauer,0.05,0.05,,,,,,,,,,,,,
Kurtis Foster,0.07,,,,,,,,,,,,,,
Kurtis MacDermid,,,,,,,,,,,,,0.10,0.03,
Kyle Burroughs,,,,,,,,,,,,,,,
Kyle Capobianco,,,,,,,,,,,,,,,
Kyle Cumiskey,,,0.02,0.00,,,,,,,,,,,
Kyle McLaren,0.08,,,,,,,,,,,,,,
Kyle Quincey,,0.09,0.08,0.05,0.05,0.03,0.07,0.06,0.07,0.05,0.04,,,,
Ladislav Smid,0.08,0.00,0.04,0.06,0.05,0.09,0.07,0.09,,,,,,,
Lasse Kukkonen,0.02,,,,,,,,,,,,,,
Lassi Thomson,,,,,,,,,,,,,,,
Lawrence Nycholat,,,,,,,,,,,,,,,
Lawrence Pilut,,,,,,,,,,,,,,,
Lee Sweatt,,,,,,,,,,,,,,,
Libor Hajek,,,,,,,,,,,,,,,
Libor Sulak,,,,,,,,,,,,,,,
Linus Hogberg,,,,,,,,,,,,,,,
Logan Stanley,,,,,,,,,,,,,,,0.17
Louie Belpedio,,,,,,,,,,,,,,,
Lubomir Visnovsky,0.06,,,0.06,,0.03,,,,,,,,,
Luc Bourdon,,,,,,,,,,,,,,,
Luca Sbisa,,,,0.09,0.08,0.03,0.06,0.07,0.03,0.03,0.05,,0.05,,
Lucas Carlsson,,,,,,,,,,,,,,,
Lukas Krajicek,0.00,0.04,0.04,,,,,,,,,,,,
Luke Richardson,0.11,,,,,,,,,,,,,,
Luke Schenn,,0.08,0.10,0.14,0.17,0.15,0.15,0.16,0.16,0.10,0.11,0.13,0.10,,0.13
Luke Witkowski,,,,,,,,,,,,,,,
MacKenzie Weegar,,,,,,,,,,,,0.06,0.03,0.09,0.10
Madison Bowey,,,,,,,,,,,,0.08,0.03,,
Magnus Johansson,,,,,,,,,,,,,,,
Marc Methot,,0.08,0.13,0.11,0.12,0.17,0.13,0.11,0.08,0.06,0.14,,,,
Marc Staal,0.10,0.10,0.08,0.06,0.01,0.05,0.05,0.04,0.03,0.04,0.03,0.03,0.02,0.03,0.06
Marc-Andre Bergeron,,,,,,,,,,,,,,,
Marc-Andre Bourdon,,,,,,,,,,,,,,,
Marc-Andre Gragnani,,,,,,,,,,,,,,,
Marc-Edouard Vlasic,0.00,0.04,0.04,0.01,0.02,0.02,0.03,0.01,0.01,0.01,0.02,0.00,0.02,0.02,0.00
Marco Scandella,,,,,0.05,,0.05,0.07,0.04,0.03,0.03,0.03,0.07,0.03,0.06
Marcus Pettersson,,,,,,,,,,,,0.03,0.07,0.12,
Marek Malik,0.07,0.02,,,,,,,,,,,,,
Marek Zidlicky,0.03,0.06,0.06,0.16,,,,,,,,,,,
Mario Ferraro,,,,,,,,,,,,,0.06,0.11,0.08
Mark Alt,,,,,,,,,,,,,,,
Mark Barberio,,,,,,,,0.02,,0.00,0.02,0.00,,,
Mark Borowiecki,,,,,,,,0.15,0.17,0.20,0.10,0.19,0.11,0.14,0.13
Mark Cundari,,,,,,,,,,,,,,,
Mark Eaton,0.01,0.02,0.04,0.03,0.02,0.00,,,,,,,,,
Mark Fayne,,,,0.00,0.03,0.05,0.03,0.04,0.02,,,,,,
Mark Fistric,0.17,0.17,0.08,0.10,0.12,0.17,0.21,,,,,,,,
Mark Flood,,,,,0.03,,,,,,,,,,
Mark Fraser,,,,0.03,,0.10,0.11,0.08,,,,,,,
Mark Friedman,,,,,,,,,,,,,,,
Mark Giordano,,0.06,0.09,0.08,0.05,0.05,0.04,0.04,0.02,0.03,0.04,0.02,0.04,0.03,0.02
Mark Katic,,,,,,,,,,,,,,,
Mark Popovic,,,0.04,,,,,,,,,,,,
Mark Pysyk,,,,,,,0.03,,,0.03,0.04,0.10,0.00,,0.01
Mark Streit,0.03,0.07,0.03,,0.03,0.02,,,0.00,0.05,,,,,
Mark Stuart,0.05,0.08,0.07,0.13,0.14,0.12,0.20,0.09,0.16,0.07,,,,,
Markus Niemelainen,,,,,,,,,,,,,,,
Markus Nutivaara,,,,,,,,,,,,,,,
Martin Fehervary,,,,,,,,,,,,,,,0.10
Martin Marincin,,,,,,,0.02,0.03,0.03,0.00,,0.03,0.02,,
Martin Skoula,0.07,0.05,0.02,,,,,,,,,,,,
Mason Geertsen,,,,,,,,,,,,,,,
Mat Clark,,,,,,,,,,,,,,,
Mathieu Roy,,,0.04,,,,,,,,,,,,
Mathieu Schneider,0.09,0.06,,,,,,,,,,,,,
Matt Bartkowski,,,,,,,0.18,0.15,0.09,,,,,,
Matt Carkner,,,0.05,0.08,,,,,,,,,,,
Matt Carle,0.03,0.00,0.03,0.04,0.02,0.06,0.03,0.03,0.02,,,,,,
Matt Donovan,,,,,,,0.07,,,,,,,,
Matt Dumba,,,,,,,,,,0.06,0.07,0.08,0.08,0.04,0.09
Matt Gilroy,,,0.02,,0.05,,,,,,,,,,
Matt Greene,0.06,0.11,0.22,0.19,0.19,,0.21,0.20,,0.19,,,,,
Matt Grzelcyk,,,,,,,,,,,,0.08,0.04,,
Matt Hunwick,,0.04,0.01,0.07,0.05,0.03,,,0.09,0.05,0.05,,,,
Matt Irwin,,,,,,,,,,0.03,0.13,,0.14,0.04,
Matt Jones,0.19,,,,,,,,,,,,,,
Matt Kiersted,,,,,,,,,,,,,,,
Matt Lashoff,,,,,,,,,,,,,,,
Matt Niskanen,0.02,0.04,,,0.05,0.02,0.05,0.05,0.05,0.07,0.08,0.08,0.07,,
Matt Roy,,,,,,,,,,,,0.05,0.15,0.05,0.11
Matt Smaby,,0.19,0.09,,,,,,,,,,,,
Matt Taormina,,,,,,,,,,,,,,,
Matt Tennyson,,,,,,,,,,,,,,,
Matt Walker,0.03,0.03,0.03,,,,,,,,,,,,
Matthew Benning,,,,,,,,,,0.09,0.12,0.13,,0.08,0.05
Matthew Corrente,,,,,,,,,,,,,,,
Matthew Konan,,,,,,,,,,,,,,,
Matthew Spiller,0.00,,,,,,,,,,,,,,
Mattias Ekholm,,,,,,,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.02,0.05
Mattias Norstrom,0.07,,,,,,,,,,,,,,
Mattias Ohlund,0.04,0.04,0.03,0.04,,,,,,,,,,,
Mattias Samuelsson,,,,,,,,,,,,,,,0.12
Maxim Kondratiev,,,,,,,,,,,,,,,
Maxim Noreau,,,,,,,,,,,,,,,
Maxime Fortunus,,,,,,,,,,,,,,,
Maxime Lajoie,,,,,,,,,,,,0.01,,,
Michael Caruso,,,,,,,,,,,,,,,
Michael Del Zotto,,,0.10,,0.11,0.10,,0.15,0.08,0.26,0.09,0.11,0.12,0.18,
Michael Funk,,,,,,,,,,,,,,,
Michael Kapla,,,,,,,,,,,,,,,
Michael Kostka,,,,,,0.04,,,,,,,,,
Michael Matheson,,,,,,,,,,0.05,,,,,
Michael Sauer,,,,0.06,0.11,,,,,,,,,,
Michael Stone,,,,,,0.12,0.05,0.05,0.06,0.05,0.03,,0.05,0.03,
Michal Jordan,,,,,,,,,,,,,,,
Michal Kempny,,,,,,,,,,0.15,0.05,0.08,0.02,,
Michal Rozsival,0.06,0.08,0.05,0.06,0.00,,0.12,0.09,0.10,,,,,,
Mike Commodore,0.13,0.13,0.17,0.18,,,,,,,,,,,
Mike Green,0.07,0.07,0.08,0.08,0.05,0.05,0.10,0.07,,0.08,,,,,
Mike Komisarek,0.22,0.10,0.07,0.16,0.08,,,,,,,,,,
Mike Lundin,0.02,0.01,0.01,0.01,0.02,,,,,,,,,,
Mike Matheson,,,,,,,,,,,0.03,0.02,0.01,,
Mike Moore,,,,,,,,,,,,,,,
Mike Mottau,0.02,0.00,0.02,0.00,0.00,,,,,,,,,,
Mike Reilly,,,,,,,,,,,,,,0.09,0.07
Mike Van Ryn,0.04,0.00,,,,,,,,,,,,,
Mike Vernace,,,,,,,,,,,,,,,
Mike Weaver,0.05,0.03,0.03,0.06,0.04,0.02,0.03,0.04,,,,,,,
Mike Weber,,,,0.07,0.12,0.13,0.14,0.14,0.06,,,,,,
Mikey Anderson,,,,,,,,,,,,,,0.03,0.10
Mikhail Sergachev,,,,,,,,,,,,,0.11,0.02,0.06
Mikko Lehtonen,,,,,,,,,,,,,,,
Milan Jurcina,0.12,0.15,0.08,0.14,0.13,,,,,,,,,,
Mirco Mueller,,,,,,,,0.07,,,0.03,0.05,0.08,,
Miro Heiskanen,,,,,,,,,,,,0.02,0.02,0.01,0.00
Morgan Ellis,,,,,,,,,,,,,,,
Morgan Rielly,,,,,,,,0.11,0.02,0.01,0.00,0.02,0.02,,0.04
Moritz Seider,,,,,,,,,,,,,,,0.10
Nate Guenin,,,,,,,0.07,0.03,0.00,,,,,,
Nate Prosser,,,,,0.02,,0.02,0.03,0.01,,0.00,,,,
Nate Schmidt,,,,,,,,,0.03,0.05,0.01,0.01,0.01,0.01,0.02
Nathan Beaulieu,,,,,,,,,0.06,0.04,,,0.09,0.12,0.07
Nathan McIver,,,,,,,,,,,,,,,
Nathan Oystrick,,0.10,,,,,,,,,,,,,
Nathan Paetsch,,,,,,,,,,,,,,,
Neal Pionk,,,,,,,,,,,0.08,0.10,0.06,0.15,0.18
Nelson Nogier,,,,,,,,,,,,,,,
Nick Blankenburg,,,,,,,,,,,,,,,
Nick Boynton,0.07,0.03,0.12,0.10,,,,,,,,,,,
Nick Holden,,,,,,,0.07,0.04,0.07,0.07,0.03,0.02,0.04,,0.04
Nick Jensen,,,,,,,,,,0.12,0.07,0.04,0.03,0.04,0.11
Nick Leddy,,,,,0.07,,,0.07,0.08,0.15,0.00,0.06,0.12,,
Nick Schultz,0.05,0.03,0.06,0.02,0.03,0.04,0.03,0.07,0.02,0.11,,,,,
Nick Seeler,,,,,,,,,,,,0.05,,,0.09
Nicklas Grossmann,0.08,0.10,0.11,0.15,0.09,0.12,0.07,0.10,0.05,,,,,,
Nicklas Lidstrom,0.01,0.03,0.05,0.04,0.08,,,,,,,,,,
Niclas Havelid,0.04,0.04,,,,,,,,,,,,,
Niclas Wallin,0.07,0.11,0.17,0.05,,,,,,,,,,,
Nicolas Beaudin,,,,,,,,,,,,,,,
Nicolas Hague,,,,,,,,,,,,,,0.02,0.04
Nicolas Meloche,,,,,,,,,,,,,,,0.12
Nikita Nesterov,,,,,,,,,,,,,,0.02,
Nikita Nikitin,,,,0.08,0.07,0.08,0.12,0.01,,,,,,,
Nikita Okhotiuk,,,,,,,,,,,,,,,
Nikita Tryamkin,,,,,,,,,,0.05,,,,,
Nikita Zadorov,,,,,,,,,,0.10,0.11,0.17,0.09,0.07,0.09
Nikita Zaitsev,,,,,,,,,,0.05,0.03,0.05,0.03,0.02,0.05
Niklas Hjalmarsson,,0.03,0.04,0.02,0.02,0.03,0.03,0.02,0.03,0.01,0.03,0.02,0.00,0.01,
Niklas Kronwall,0.05,0.03,0.12,0.08,0.06,0.02,0.07,0.04,0.05,0.12,0.09,0.05,,,
Niko Mikkola,,,,,,,,,,,,,,0.04,0.05
Nikolai Knyzhov,,,,,,,,,,,,,,0.10,
Nils Lundkvist,,,,,,,,,,,,,,,
Noah Dobson,,,,,,,,,,,,,,,0.02
Noah Hanifin,,,,,,,,,,,,0.04,0.05,,0.03
Noah Juulsen,,,,,,,,,,,0.02,0.18,,,
Noah Welch,,,,,,,,,,,,,,,
Nolan Pratt,0.05,,,,,,,,,,,,,,
Nolan Yonkman,,,,0.05,,,,,,,,,,,
Ole-Kristian Tollefsen,0.12,,,,,,,,,,,,,,
Oliver Ekman-Larsson,,,,0.04,0.06,0.05,0.05,0.09,0.09,0.05,0.11,0.07,0.08,0.07,0.03
Oliver Kylington,,,,,,,,,,,,,,,
Oliver Lauridsen,,,,,,,,,,,,,,,
Olivier Magnan,,,,0.08,,,,,,,,,,,
Olli Juolevi,,,,,,,,,,,,,,,
Olli Maatta,,,,,,,0.03,0.11,0.06,0.06,0.09,0.16,0.11,0.05,0.08
Oscar Fantenberg,,,,,,,,,,,,0.06,0.00,,
Oscar Klefbom,,,,,,,,0.03,0.00,0.01,0.02,0.04,0.03,,
Oskars Bartulis,,,,,,,,,,,,,,,
Ossi Vaananen,,0.11,,,,,,,,,,,,,
Owen Power,,,,,,,,,,,,,,,
P.K. Subban,,,,0.06,0.05,0.00,0.04,0.03,0.03,0.03,0.05,0.02,0.08,0.05,0.01
Patrice Brisebois,,,,,,,,,,,,,,,
Patrick Sieloff,,,,,,,,,,,,,,,
Patrick Wey,,,,,,,,,,,,,,,
Patrick Wiercioch,,,,,,,,,,0.04,,,,,
Patrik Nemeth,,,,,,,,,0.10,0.05,0.04,0.11,0.06,0.06,0.14
Paul LaDue,,,,,,,,,,,,,,,
Paul Mara,0.05,0.05,0.04,0.06,,,,,,,,,,,
Paul Martin,0.03,0.02,0.06,0.02,0.01,0.02,0.02,0.03,0.02,0.01,,,,,
Paul Postma,,,,,,,,,,,,,,,
Paul Ranger,0.07,0.09,,,,,0.13,,,,,,,,
Pavel Kubina,0.07,0.06,0.02,0.07,0.10,,,,,,,,,,
Peter Harrold,,0.07,,,,,0.06,0.09,,,,,,,
Petter Granberg,,,,,,,,,,,,,,,
Petteri Lindbohm,,,,,,,,,,,,,,,
Petteri Nummelin,,,,,,,,,,,,,,,
Phil Oreskovic,,,,,,,,,,,,,,,
Philip Broberg,,,,,,,,,,,,,,,
Philip Larsen,,,,,,,,,,,,,,,
Philip Samuelsson,,,,,,,,,,,,,,,
Philippe Boucher,0.09,0.11,,,,,,,,,,,,,
Philippe Myers,,,,,,,,,,,,,,0.08,
Pierre-Olivier Joseph,,,,,,,,,,,,,,,
Quinn Hughes,,,,,,,,,,,,,,,0.00
Radek Martinek,0.06,0.06,0.00,0.04,,,,,,,,,,,
Radim Simek,,,,,,,,,,,,0.09,0.06,0.07,
Radko Gudas,,,,,,,0.17,,0.12,0.27,0.08,0.07,0.07,0.13,0.16
Raman Hrabarenka,,,,,,,,,,,,,,,
Randy Jones,0.01,0.01,0.09,0.03,0.08,,,,,,,,,,
Raphael Diaz,,,,,0.01,0.02,0.03,,,,,,,,
Rasmus Andersson,,,,,,,,,,,,,0.00,0.04,0.06
Rasmus Dahlin,,,,,,,,,,,,,,,0.10
Rasmus Rissanen,,,,,,,,,,,,,,,
Rasmus Ristolainen,,,,,,,0.09,0.05,0.04,0.05,0.05,0.11,0.12,0.13,0.13
Rasmus Sandin,,,,,,,,,,,,,,,
Ray Macias,,,,,,,,,,,,,,,
Rhett Warrener,0.06,,,,,,,,,,,,,,
Richard Petiot,,0.03,,,,,,,,,,,,,
Riley Stillman,,,,,,,,,,,,,0.03,,0.02
Rinat Valiev,,,,,,,,,,,,,,,
Rob Blake,0.07,0.09,0.08,,,,,,,,,,,,
Rob Davison,0.00,,,,,,,,,,,,,,
Rob O'Gara,,,,,,,,,,,0.05,,,,
Rob Scuderi,0.01,0.02,0.03,0.02,0.03,0.02,0.00,0.04,0.01,,,,,,
Robbie Russo,,,,,,,,,,,,,,,
Robert Bortuzzo,,,,,,,0.23,0.20,0.16,0.12,0.10,0.13,0.13,0.12,0.06
Robert Hagg,,,,,,,,,,,0.23,0.14,0.05,0.16,0.08
Robin Salo,,,,,,,,,,,,,,,
Robyn Regehr,0.07,0.04,0.05,0.06,0.08,0.10,0.11,0.09,,,,,,,
Roland McKeown,,,,,,,,,,,,,,,
Roman Hamrlik,0.08,0.08,0.07,0.06,0.06,,,,,,,,,,
Roman Josi,,,,,0.06,0.09,0.02,0.00,0.02,0.01,0.01,0.02,0.05,,0.02
Roman Polak,,0.08,0.10,0.07,0.03,0.03,0.05,0.15,0.19,0.12,0.09,0.07,0.14,,
Ron Hainsey,0.03,0.02,0.02,0.01,0.03,0.04,0.04,0.05,0.01,0.03,0.03,0.03,0.02,,
Ronnie Attard,,,,,,,,,,,,,,,
Rory Fitzpatrick,,,,,,,,,,,,,,,
Rostislav Klesla,0.06,0.07,0.02,0.01,0.05,0.00,0.02,,,,,,,,
Ruslan Salei,0.08,0.12,,0.10,,,,,,,,,,,
Ryan Caldwell,,,,,,,,,,,,,,,
Ryan Ellis,,,,,,,,0.03,0.02,0.02,0.02,0.01,0.05,0.00,
Ryan Graves,,,,,,,,,,,,0.06,0.05,0.00,0.05
Ryan Lindgren,,,,,,,,,,,,,0.08,0.14,0.09
Ryan McDonagh,,,,0.12,0.06,0.05,0.04,0.10,0.06,0.04,0.07,0.04,0.03,0.06,0.05
Ryan Merkley,,,,,,,,,,,,,,,
Ryan Murphy,,,,,,,,,,,,,,,
Ryan Murray,,,,,,,0.03,,0.02,0.01,0.02,0.02,0.02,0.01,0.05
Ryan O'Byrne,,0.11,0.03,0.11,0.14,0.10,,,,,,,,,
Ryan Parent,,0.02,0.06,,,,,,,,,,,,
Ryan Pulock,,,,,,,,,,,,0.02,0.07,0.05,0.02
Ryan Sproul,,,,,,,,,,,,,,,
Ryan Stanton,,,,,,,0.12,0.11,,,,,,,
Ryan Suter,0.02,0.05,0.02,0.04,0.02,0.02,0.03,0.01,0.04,0.03,0.03,0.02,0.02,0.00,0.02
Ryan Whitney,0.02,0.01,0.05,0.03,0.00,,,,,,,,,,
Ryan Wilson,,,0.01,0.07,0.05,0.00,0.03,,,,,,,,
Sami Lepisto,,,0.04,0.06,,,,,,,,,,,
Sami Niku,,,,,,,,,,,,,,,
Sami Salo,0.05,0.08,0.04,0.01,0.01,0.04,0.06,,,,,,,,
Sami Vatanen,,,,,,,,0.11,0.06,0.02,0.08,0.09,0.03,0.03,
Samuel Girard,,,,,,,,,,,,,,0.06,0.07
Samuel Morin,,,,,,,,,,,,,,,
Sandis Ozolinsh,,,,,,,,,,,,,,,
Santeri Hatakka,,,,,,,,,,,,,,,
Scott Hannan,0.05,0.01,0.03,0.06,0.03,0.02,0.03,0.01,,,,,,,
Scott Harrington,,,,,,,,,,,,0.10,,,
Scott Mayfield,,,,,,,,,,,0.04,0.05,0.03,0.02,0.04
Scott Niedermayer,0.04,0.04,0.06,,,,,,,,,,,,
Scott Perunovich,,,,,,,,,,,,,,,
Sean Collins,,,,,,,,,,,,,,,
Sean Day,,,,,,,,,,,,,,,
Sean Durzi,,,,,,,,,,,,,,,0.06
Sean Hill,,,,,,,,,,,,,,,
Sean O'Donnell,0.04,0.05,0.05,0.05,0.07,,,,,,,,,,
Sean Walker,,,,,,,,,,,,,0.06,0.06,
Sebastian Aho,,,,,,,,,,,,0.02,0.02,0.03,0.03
Sergei Gonchar,0.03,0.05,0.07,0.05,0.03,0.02,,,,,,,,,
Sergei Zubov,0.01,,,,,,,,,,,,,,
Seth Helgeson,,,,,,,,,,,,,,,
Seth Jones,,,,,,,0.04,0.06,0.04,0.04,0.02,0.05,0.03,0.04,0.03
Shane Hnidy,0.11,0.04,0.06,,,,,,,,,,,,
Shane O'Brien,0.07,0.09,0.11,0.09,0.07,,,,,,,,,,
Shaone Morrisonn,0.07,0.08,0.08,0.07,,,,,,,,,,,
Shawn Belle,,,,,,,,,,,,,,,
Shayne Gostisbehere,,,,,,,,,,,,,,,0.04
Shea Theodore,,,,,,,,,,,,,,,
Shea Weber,0.06,0.15,0.10,0.14,0.06,0.08,0.09,0.06,0.05,0.04,0.04,0.04,0.02,0.05,
Sheldon Brookbank,0.00,,0.08,0.01,0.05,,,,,,,,,,
Sheldon Souray,0.07,0.03,0.04,,0.02,0.05,,,,,,,,,
Simon Benoit,,,,,,,,,,,,,,,0.16
Simon Despres,,,,,,,,0.22,0.04,,,,,,
Slater Koekkoek,,,,,,,,,,,,0.02,0.07,0.03,
Slava Voynov,,,,,,0.11,0.20,,,,,,,,
Staffan Kronwall,,,,,,,,,,,,,,,
Stefan Elliott,,,,,,,,,,,,,,,
Stephane Robidas,0.14,0.20,0.13,0.11,0.16,0.08,0.09,0.09,,,,,,,
Stephen Johns,,,,,,,,,,0.07,0.08,,,,
Steve Eminger,,0.05,0.06,0.13,0.10,,,,,,,,,,
Steve McCarthy,0.04,,,,,,,,,,,,,,
Steve Montador,0.06,0.05,0.00,0.05,,,,,,,,,,,
Steve Oleksy,,,,,,0.06,0.02,,,,,,,,
Steve Staios,0.04,0.03,0.02,,0.04,,,,,,,,,,
Steve Wagner,0.09,,,,,,,,,,,,,,
Steven Kampfer,,,,,,,,,0.02,,0.02,,,,
Steven Santini,,,,,,,,,,0.13,0.09,0.06,,,
Stu Bickel,,,,,,,,,,,,,,,
Stuart Percy,,,,,,,,,,,,,,,
Tarmo Reunanen,,,,,,,,,,,,,,,
Taylor Chorney,,,0.06,,,,,,0.06,,0.02,,,,
Taylor Fedun,,,,,,,,,,,,0.00,,,
Teemu Laakso,,,,,,,,,,,,,,,
Teppo Numminen,,0.00,,,,,,,,,,,,,
Theo Peckham,,,,0.07,0.04,,,,,,,,,,
Thomas Chabot,,,,,,,,,,,,0.00,,,
Thomas Harley,,,,,,,,,,,,,,,
Thomas Hickey,,,,,,0.07,0.06,0.11,0.06,0.06,0.02,0.03,,,
Thomas Pock,,0.08,,,,,,,,,,,,,
Tim Conboy,,,,,,,,,,,,,,,
Tim Erixon,,,,,,,,,,,,,,,
Tim Gleason,0.10,0.09,0.11,0.15,0.04,0.11,0.11,0.07,,,,,,,
Tim Heed,,,,,,,,,,,,,,,
Timothy Liljegren,,,,,,,,,,,,,,,0.15
TJ Brennan,,,,,,,,,,,,,,,
TJ Brodie,,,,,,,0.03,0.01,0.00,0.01,0.03,0.01,0.03,0.04,0.04
Tobias Bjornfot,,,,,,,,,,,,,,0.02,0.05
Toby Enstrom,0.02,0.01,0.06,0.07,0.00,0.05,0.04,0.03,0.02,0.01,,,,,
Tom Gilbert,0.01,0.02,0.03,0.03,0.03,0.05,0.02,0.02,0.01,,,,,,
Tom Poti,0.02,0.01,0.01,0.04,,,,,,,,,,,
Tom Preissing,0.05,,,,,,,,,,,,,,
Tomas Kaberle,0.03,0.05,,,,,,,,,,,,,
Tomas Kundratek,,,,,,0.03,,,,,,,,,
Tommy Cross,,,,,,,,,,,,,,,
Toni Lydman,0.10,0.11,0.17,0.09,0.08,0.12,,,,,,,,,
Tony DeAngelo,,,,,,,,,,,,,,,
Torey Krug,,,,,,,,,0.08,0.03,,,,,
Travis Dermott,,,,,,,,,,,,0.06,0.06,,0.06
