Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Scott Perunovich,,,,,,,,,,,,,,,
Sean Collins,,,,,,,,,,,,,,,
Sean Day,,,,,,,,,,,,,,,
Sean Durzi,,,,,,,,,,,,,,,0.050
Sean Hill,0.063,,,,,,,,,,,,,,
Sean O'Donnell,0.042,0.039,0.042,0.031,0.037,,,,,,,,,,
Sean Walker,,,,,,,,,,,,0.014,0.019,0.025,
Sebastian Aho,,,,,,,,,,0.020,0.019,0.015,0.024,0.034,0.027
Sergei Gonchar,0.041,,0.042,0.012,0.034,0.032,0.014,0.025,,,,,,,
Sergei Zubov,0.007,,,,,,,,,,,,,,
Seth Helgeson,,,,,,,,,,,,,,,
Seth Jones,,,,,,,0.018,0.014,0.016,0.014,0.018,0.013,0.016,0.022,0.014
Shane Hnidy,0.045,0.034,0.050,,,,,,,,,,,,
Shane O'Brien,0.064,0.114,0.050,0.056,0.070,,0.116,,,,,,,,
Shane Sims,,,,,,,,,,,,,,,
Shaone Morrisonn,0.038,0.046,0.032,0.032,,,,,,,,,,,
Shawn Belle,,,,,,,,,,,,,,,
Shawn Lalonde,,,,,,,,,,,,,,,
Shayne Gostisbehere,,,,,,,,,0.023,0.025,0.015,0.014,0.028,0.009,0.016
Shea Theodore,,,,,,,,,,0.053,0.013,0.014,0.017,0.012,0.011
Shea Weber,0.048,0.039,0.018,0.029,0.025,0.034,0.030,0.041,0.016,0.020,,0.023,0.024,0.030,
Sheldon Brookbank,0.092,0.091,0.074,0.069,0.054,,0.088,,,,,,,,
Sheldon Souray,,0.049,0.048,,0.054,0.063,,,,,,,,,
Simon Benoit,,,,,,,,,,,,,,,0.031
Simon Despres,,,,,,0.039,0.050,0.068,0.015,,,,,,
Slater Koekkoek,,,,,,,,,,,0.048,0.031,0.065,,
Slava Voynov,,,,,0.012,0.016,0.025,,,,,,,,
Staffan Kronwall,,,,,,,,,,,,,,,
Stefan Elliott,,,,,0.010,,,,,,,,,,
Stephane Robidas,0.051,0.052,0.031,0.041,0.031,0.038,0.031,0.044,,,,,,,
Stephen Johns,,,,,,,,,,0.037,0.032,,,,
Steve Eminger,,0.042,0.029,0.022,0.048,0.018,,,,,,,,,
Steve McCarthy,0.053,,,,,,,,,,,,,,
Steve Montador,0.088,0.085,0.047,0.037,0.032,,,,,,,,,,
Steve Oleksy,,,,,,,0.109,,,,,,,,
Steve Staios,0.058,0.044,0.070,0.031,0.051,,,,,,,,,,
Steve Wagner,,,,,,,,,,,,,,,
Steven Kampfer,,,,0.017,,,,,0.036,,,0.044,,,
Steven Santini,,,,,,,,,,0.022,0.024,0.026,,,
Stu Bickel,,,,,0.209,,,,,,,,,,
Stuart Percy,,,,,,,,,,,,,,,
Tarmo Reunanen,,,,,,,,,,,,,,,
Taylor Chorney,,,0.016,,,,,,0.032,,,,,,
Taylor Fedun,,,,,,,,,,,,0.020,,,
Teemu Laakso,,,,,,,,,,,,,,,
Teppo Numminen,,0.022,,,,,,,,,,,,,
Theo Peckham,,,,0.088,0.097,,,,,,,,,,
Thomas Chabot,,,,,,,,,,,0.014,0.019,0.020,0.025,0.018
Thomas Harley,,,,,,,,,,,,,,,0.013
Thomas Hickey,,,,,,0.013,0.023,0.019,0.032,0.029,0.020,0.048,,,
Thomas Pock,,0.031,,,,,,,,,,,,,
Tim Conboy,,,,,,,,,,,,,,,
Tim Erixon,,,,,,0.031,,0.027,,,,,,,
Tim Gleason,0.042,0.027,0.061,0.034,0.045,0.045,0.076,0.051,,,,,,,
Tim Heed,,,,,,,,,,,,0.021,0.004,,
Tim Ramholt,,,,,,,,,,,,,,,
Timothy Liljegren,,,,,,,,,,,,,,,0.013
TJ Brennan,,,,,,,,,,,,,,,
TJ Brodie,,,,,0.018,0.010,0.011,0.015,0.011,0.013,0.012,0.015,0.031,0.011,0.018
Tobias Bjornfot,,,,,,,,,,,,,,0.027,0.006
Toby Enstrom,0.030,0.030,0.021,0.032,0.027,,0.028,0.029,0.033,0.034,0.029,,,,
Tom Gilbert,0.008,0.019,0.006,0.014,0.013,0.026,0.011,0.025,0.015,,,,,,
Tom Poti,0.030,0.028,0.029,,,,,,,,,,,,
Tom Preissing,0.011,,,,,,,,,,,,,,
Tomas Kaberle,0.015,0.008,0.015,0.011,0.008,,,,,,,,,,
Tomas Kundratek,,,,,,,,,,,,,,,
Tomas Mojzis,,,,,,,,,,,,,,,
Tommy Cross,,,,,,,,,,,,,,,
Toni Lydman,0.043,0.048,0.022,0.024,0.036,0.020,,,,,,,,,
Tony DeAngelo,,,,,,,,,,,0.024,0.071,0.043,,0.053
Torey Krug,,,,,,,0.022,0.015,0.020,0.024,0.029,0.024,0.029,0.023,0.041
Travis Dermott,,,,,,,,,,,0.014,0.021,0.030,0.029,0.016
Travis Hamonic,,,,0.043,0.039,0.024,0.046,0.063,0.017,0.067,0.052,0.025,0.021,0.056,0.019
Travis Sanheim,,,,,,,,,,,0.027,0.015,0.027,0.018,0.020
Trevor Carrick,,,,,,,,,,,,,,,
Trevor Daley,0.050,0.038,0.016,0.018,0.027,0.014,0.031,0.024,0.023,0.036,0.026,0.017,0.033,,
Trevor Murphy,,,,,,,,,,,,,,,
Trevor van Riemsdyk,,,,,,,,,0.018,0.029,0.016,0.007,0.015,,0.038
Troy Stecher,,,,,,,,,,0.020,0.027,0.019,0.032,0.016,
Tucker Poolman,,,,,,,,,,,,,0.026,0.003,0.016
Ty Smith,,,,,,,,,,,,,,0.026,0.021
Ty Wishart,,,,,,,,,,,,,,,
Tyler Cuma,,,,,,,,,,,,,,,
Tyler Eckford,,,,,,,,,,,,,,,
Tyler Lewington,,,,,,,,,,,,,,,
Tyler Myers,,,0.015,0.018,0.020,0.040,0.048,0.052,0.045,,0.026,0.037,0.033,0.048,0.042
Tyler Sloan,,,0.034,0.029,,,,,,,,,,,
Tyler Wotherspoon,,,,,,,,,,,,,,,
Tyson Barrie,,,,,,0.018,0.016,0.017,0.019,0.011,0.014,0.025,0.012,0.008,0.016
Tyson Strachan,,,,,,0.059,,0.046,,,,,,,
Urho Vaakanainen,,,,,,,,,,,,,,,
Victor Antipin,,,,,,,,,,,0.024,,,,
Victor Bartley,,,,,,,0.030,0.055,,,,,,,
Victor Hedman,,,0.046,0.045,0.041,0.033,0.037,0.027,0.028,0.024,0.027,0.033,0.024,0.023,0.020
Victor Mete,,,,,,,,,,,0.003,0.005,0.026,,0.009
Victor Soderstrom,,,,,,,,,,,,,,,
Viktor Loov,,,,,,,,,,,,,,,
Viktor Svedberg,,,,,,,,,,,,,,,
Ville Heinola,,,,,,,,,,,,,,,
Ville Koistinen,0.029,0.027,,,,,,,,,,,,,
Vince Dunn,,,,,,,,,,,0.018,0.034,0.024,0.024,0.043
Vitaly Vishnevski,0.040,,,,,,,,,,,,,,
Vladimir Mihalik,,,,,,,,,,,,,,,
Vladislav Gavrikov,,,,,,,,,,,,,0.015,0.013,0.043
Vladislav Kolyachonok,,,,,,,,,,,,,,,0.012
Vojtech Mozik,,,,,,,,,,,,,,,
Wade Brookbank,0.285,,,,,,,,,,,,,,
Wade Redden,0.039,0.030,0.019,,,,,,,,,,,,
Wes O'Neill,,,,,,,,,,,,,,,
Will Borgen,,,,,,,,,,,,,,,0.055
Will Butcher,,,,,,,,,,,0.007,0.014,0.007,,0.000
Will O'Neill,,,,,,,,,,,,,,,
William Borgen,,,,,,,,,,,,,,,
William Lagesson,,,,,,,,,,,,,,,0.029
Willie Mitchell,0.041,0.021,0.030,0.013,0.026,,0.044,0.016,0.018,,,,,,
Wyatt Kalynuk,,,,,,,,,,,,,,,
Xavier Ouellet,,,,,,,,,,0.040,0.011,,,,
Yann Sauve,,,,,,,,,,,,,,,
Yannick Weber,,,,0.022,0.031,,0.028,0.029,0.034,0.030,0.029,0.022,0.025,,
Yohann Auvitu,,,,,,,,,,,0.014,,,,
Zac Jones,,,,,,,,,,,,,,,
Zach Bogosian,,0.039,0.028,0.018,0.053,0.045,0.044,0.051,0.040,0.045,,0.043,,0.066,0.074
Zach Redmond,,,,,,,,0.024,0.024,,,,,,
Zach Trotman,,,,,,,,,0.035,,,,,,
Zach Werenski,,,,,,,,,,0.010,0.008,0.010,0.007,0.016,0.011
Zach Whitecloud,,,,,,,,,,,,,,0.030,0.020
Zachary Hayes,,,,,,,,,,,,,,,
Zack Fitzgerald,,,,,,,,,,,,,,,
Zbynek Michalek,0.017,0.014,0.017,0.018,0.022,0.019,0.019,0.012,0.019,,,,,,
Zdeno Chara,0.055,0.040,0.033,0.025,0.050,0.071,0.041,0.021,0.044,0.036,0.042,0.048,0.048,0.050,0.070
