Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Joakim Ryan,,,,,,,,,,,0.30,0.26,1.65,,
Joe Callahan,,,,,,,,,,,,,,,
Joe Corvo,0.11,2.05,2.54,2.69,0.33,0.73,,,,,,,,,
Joe DiPenta,,,,,,,,,,,,,,,
Joe Finley,,,,,,,,,,,,,,,
Joe Hicketts,,,,,,,,,,,,,,,
Joe Morrow,,,,,,,,,0.37,,0.64,0.22,,,
Joe Piskula,,,,,,,,,,,,,,,
Joel Edmundson,,,,,,,,,1.10,1.89,2.25,2.08,2.78,2.31,
Joel Hanley,,,,,,,,,,,,,,0.42,0.68
Joel Kwiatkowski,,,,,,,,,,,,,,,
Joel Persson,,,,,,,,,,,,,,,
John Carlson,,,,2.29,2.47,2.90,3.79,2.98,2.18,2.97,2.64,2.59,1.50,1.94,1.73
John Erskine,2.23,1.62,1.16,1.27,,,2.18,,,,,,,,
John Gilmour,,,,,,,,,,,,,,,
John Klingberg,,,,,,,,0.15,0.10,0.26,1.14,0.76,0.31,0.18,0.28
John Marino,,,,,,,,,,,,,2.06,1.77,2.37
John Moore,,,,,1.33,,0.14,0.21,2.01,1.84,1.83,2.16,,,
John Negrin,,,,,,,,,,,,,,,
John Ramage,,,,,,,,,,,,,,,
John-Michael Liles,0.19,0.54,0.32,1.06,0.53,0.61,0.18,0.36,1.55,1.34,,,,,
Johnathan Kovacevic,,,,,,,,,,,,,,,
Johnny Boychuk,,,1.17,2.21,2.24,2.53,2.91,2.05,2.35,2.08,2.59,1.51,2.06,,
Johnny Oduya,1.40,2.86,2.52,3.09,2.15,2.41,2.12,1.75,2.80,2.32,1.98,,,,
Jon Klemm,,,,,,,,,,,,,,,
Jon Lizotte,,,,,,,,,,,,,,,
Jon Merrill,,,,,,,0.67,1.76,1.27,1.48,0.42,1.22,1.41,1.29,1.94
Jonas Brodin,,,,,,2.03,2.27,2.23,1.76,1.86,2.40,2.12,2.06,2.15,2.55
Jonas Frogren,,1.76,,,,,,,,,,,,,
Jonas Holos,,,,1.51,,,,,,,,,,,
Jonas Siegenthaler,,,,,,,,,,,,,3.18,,2.39
Jonathan Ericsson,,,1.92,1.43,2.04,3.13,2.99,2.68,2.62,2.04,2.62,2.32,,,
Jonathan Racine,,,,,,,,,,,,,,,
Jonathon Blum,,,,,1.68,0.09,,,,,,,,,
Joni Pitkanen,2.13,1.88,2.01,1.15,,,,,,,,,,,
Jordan Gross,,,,,,,,,,,,,,,
Jordan Harris,,,,,,,,,,,,,,,
Jordan Hendry,2.20,,0.23,0.03,,,,,,,,,,,
Jordan Leopold,0.69,1.35,2.93,2.59,2.32,1.44,,0.41,,,,,,,
Jordan Oesterle,,,,,,,,,,,0.68,1.04,0.66,1.24,1.06
Jordan Schmaltz,,,,,,,,,,,,,,,
Jordan Spence,,,,,,,,,,,,,,,
Jordie Benn,,,,,,,1.73,1.81,1.94,2.38,2.20,2.79,2.37,1.34,0.86
Josef Melichar,,1.75,,,,,,,,,,,,,
Josh Brown,,,,,,,,,,,,0.86,0.42,,1.80
Josh Gorges,1.29,2.98,3.19,3.75,3.89,3.26,3.36,2.96,2.30,2.68,1.91,,,,
Josh Jacobs,,,,,,,,,,,,,,,
Josh Mahura,,,,,,,,,,,,,,,0.19
Josh Manson,,,,,,,,,2.13,2.34,2.45,3.17,2.51,,2.10
Josh Morrissey,,,,,,,,,,0.88,2.43,2.81,0.95,1.17,0.97
Julian Melchiori,,,,,,,,,,,,,,,
Julien Brouillette,,,,,,,,,,,,,,,
Julius Honka,,,,,,,,,,,0.07,,,,
Justin Barron,,,,,,,,,,,,,,,
Justin Braun,,,,,1.03,1.54,2.20,2.18,2.01,2.13,2.69,2.30,1.91,2.44,2.15
Justin Falk,,,,,2.32,1.32,,,,0.75,1.61,,,,
Justin Faulk,,,,,1.83,2.99,2.43,2.02,1.91,0.73,0.53,1.73,1.11,2.67,1.77
Justin Holl,,,,,,,,,,,,,1.99,2.53,2.46
Justin Schultz,,,,,,0.59,0.98,0.34,0.82,0.07,0.11,,0.18,0.13,0.04
Juuso Riikola,,,,,,,,,,,,0.07,0.09,,
Juuso Valimaki,,,,,,,,,,,,,,1.23,
Jyrki Jokipakka,,,,,,,,0.97,1.12,0.19,,,,,
K'Andre Miller,,,,,,,,,,,,,,1.66,1.47
Kaedan Korczak,,,,,,,,,,,,,,,
Kale Clague,,,,,,,,,,,,,,,0.36
Karel Rachunek,1.29,,,,,,,,,,,,,,
Karl Alzner,,,,2.11,2.74,2.59,3.59,2.19,2.84,3.06,2.85,,,,
Karl Stollery,,,,,,,,,,,,,,,
Karlis Skrastins,2.67,3.24,3.30,3.28,,,,,,,,,,,
Keaton Ellerby,,,,0.56,0.90,1.61,0.17,,,,,,,,
Keegan Lowe,,,,,,,,,,,,,,,
Keith Aulie,,,,2.06,0.93,0.64,,0.69,,,,,,,
Keith Ballard,3.48,2.41,2.73,1.67,1.01,1.07,0.61,,,,,,,,
Keith Carney,0.80,,,,,,,,,,,,,,
Keith Yandle,0.10,0.10,0.60,0.75,0.17,0.10,0.23,0.12,0.05,1.70,2.24,0.39,0.06,0.05,0.02
Ken Klee,2.64,1.88,,,,,,,,,,,,,
Kent Huskins,1.23,2.73,1.67,1.46,,,,,,,,,,,
Kevan Miller,,,,,,,1.96,2.80,2.54,2.00,2.26,1.78,,,
Kevin Bahl,,,,,,,,,,,,,,,
Kevin Bieksa,2.69,2.60,1.96,2.72,2.61,1.98,2.20,1.88,2.08,1.69,1.93,,,,
Kevin Connauton,,,,,,,0.23,0.03,0.41,,0.55,2.76,,,0.48
Kevin Czuczman,,,,,,,,,,,,,,,
Kevin Dallman,0.07,,,,,,,,,,,,,,
Kevin Gravel,,,,,,,,,,0.52,,1.62,,,
Kevin Klein,,0.45,2.53,3.18,2.35,2.74,1.58,1.80,2.10,1.26,,,,,
Kevin Marshall,,,,,,,,,,,,,,,
Kevin Quick,,,,,,,,,,,,,,,
Kevin Shattenkirk,,,,0.41,1.95,1.77,0.70,1.78,1.91,0.31,0.08,0.44,0.36,0.68,2.19
Kim Johnsson,3.22,3.28,2.27,,,,,,,,,,,,
Kimmo Timonen,3.18,4.64,3.66,3.44,3.50,2.90,3.40,,,,,,,,
Klas Dahlbeck,,,,,,,,,2.76,0.42,1.07,,,,
Korbinian Holzer,,,,,,,,2.36,,0.86,,,1.71,,
Kris Fredheim,,,,,,,,,,,,,,,
Kris Letang,0.88,1.29,1.42,2.12,1.69,2.22,2.01,2.78,2.33,2.17,2.59,2.16,2.22,1.50,1.43
Kris Russell,0.12,0.06,0.45,0.38,0.34,0.58,0.91,1.32,1.92,2.32,2.03,1.95,2.34,1.97,1.76
Kristians Rubins,,,,,,,,,,,,,,,
Kurt Sauer,3.17,3.22,,,,,,,,,,,,,
Kurtis Foster,0.74,,0.22,0.16,0.18,,,,,,,,,,
Kurtis MacDermid,,,,,,,,,,,0.25,,1.14,,0.09
Kyle Burroughs,,,,,,,,,,,,,,,0.56
Kyle Capobianco,,,,,,,,,,,,,,,0.14
Kyle Cumiskey,0.05,,1.59,,,,,,,,,,,,
Kyle McLaren,2.18,,,,,,,,,,,,,,
Kyle Quincey,,1.20,2.71,,2.32,2.20,2.44,2.21,2.28,1.84,,,,,
Ladislav Smid,2.42,0.67,1.86,2.68,3.37,3.23,2.05,1.12,,,,,,,
Lasse Kukkonen,2.00,,,,,,,,,,,,,,
Lassi Thomson,,,,,,,,,,,,,,,
Lawrence Nycholat,,,,,,,,,,,,,,,
Lawrence Pilut,,,,,,,,,,,,0.31,,,
Lee Sweatt,,,,,,,,,,,,,,,
Libor Hajek,,,,,,,,,,,,,,0.66,
Libor Sulak,,,,,,,,,,,,,,,
Linus Hogberg,,,,,,,,,,,,,,,
Logan Stanley,,,,,,,,,,,,,,0.26,2.41
Louie Belpedio,,,,,,,,,,,,,,,
Lubomir Visnovsky,1.41,0.51,0.25,0.44,0.10,0.96,,0.06,,,,,,,
Luc Bourdon,,,,,,,,,,,,,,,
Luca Sbisa,,0.25,,1.55,1.65,1.90,,2.02,1.78,2.21,,,1.96,,
Lucas Carlsson,,,,,,,,,,,,,,,0.12
Lukas Krajicek,1.29,2.38,0.97,,,,,,,,,,,,
Luke Richardson,0.48,,,,,,,,,,,,,,
Luke Schenn,,3.11,1.82,2.74,1.33,2.76,2.16,2.30,2.13,2.25,1.93,,,0.31,1.88
Luke Witkowski,,,,,,,,,,0.03,0.06,0.63,,,
MacKenzie Weegar,,,,,,,,,,,0.15,1.45,1.77,2.65,2.73
Madison Bowey,,,,,,,,,,,0.30,0.96,1.37,,
Magnus Johansson,0.63,,,,,,,,,,,,,,
Marc Methot,,1.68,2.92,2.95,2.30,3.17,2.71,1.78,2.19,2.08,2.15,,,,
Marc Staal,2.17,2.99,3.52,3.15,1.73,,2.04,2.20,2.26,1.94,2.81,2.90,2.72,2.08,2.22
Marc-Andre Bergeron,0.39,0.22,0.18,,0.12,,,,,,,,,,
Marc-Andre Bourdon,,,,,0.52,,,,,,,,,,
Marc-Andre Gragnani,,,,,0.15,,,,,,,,,,
Marc-Edouard Vlasic,3.21,2.66,2.97,2.29,2.13,2.14,2.20,2.39,2.26,2.08,2.82,2.61,2.82,2.29,0.83
Marco Scandella,,,,,2.42,,1.93,2.38,1.83,1.68,2.70,2.00,2.00,2.36,2.21
Marcus Pettersson,,,,,,,,,,,,0.82,1.29,0.73,0.31
Marek Malik,2.61,2.72,,,,,,,,,,,,,
Marek Zidlicky,0.41,1.35,2.83,2.21,0.44,0.22,0.30,0.15,0.06,,,,,,
Mario Ferraro,,,,,,,,,,,,,0.84,2.86,2.63
Mark Alt,,,,,,,,,,,,,,,
Mark Barberio,,,,,,,0.34,0.78,,0.50,2.15,,,,
Mark Borowiecki,,,,,,,,2.19,2.36,0.72,1.19,1.48,2.33,,1.82
Mark Cundari,,,,,,,,,,,,,,,
Mark Eaton,4.23,2.77,2.76,3.05,1.98,,,,,,,,,,
Mark Fayne,,,,0.54,1.46,2.46,1.99,2.48,1.65,,,,,,
Mark Fistric,1.12,2.62,0.76,1.38,2.22,,1.72,,,,,,,,
Mark Flood,,,,,1.12,,,,,,,,,,
Mark Fraser,,,0.14,,,2.05,2.17,1.83,,,,,,,
Mark Friedman,,,,,,,,,,,,,,,
Mark Giordano,,0.55,1.89,2.11,2.24,2.72,2.65,2.15,2.42,3.26,3.10,2.65,2.75,3.01,1.61
Mark Katic,,,,,,,,,,,,,,,
Mark Popovic,0.43,,1.86,,,,,,,,,,,,
Mark Pysyk,,,,,,,2.18,,0.49,2.83,2.09,1.78,0.61,0.81,2.03
Mark Streit,0.82,2.52,1.80,,0.71,1.37,0.36,0.35,1.43,0.56,,,,,
Mark Stuart,1.32,1.24,1.25,2.07,2.94,2.33,3.07,3.29,2.90,2.27,,,,,
Markus Niemelainen,,,,,,,,,,,,,,,
Markus Nutivaara,,,,,,,,,,0.03,0.05,0.16,0.06,,
Martin Fehervary,,,,,,,,,,,,,,,1.78
Martin Marincin,,,,,,,2.34,1.72,2.36,,,,,,
Martin Skoula,2.85,2.68,1.02,,,,,,,,,,,,
Mason Geertsen,,,,,,,,,,,,,,,
Mat Clark,,,,,,,,,,,,,,,
Mathieu Roy,,,2.32,,,,,,,,,,,,
Mathieu Schneider,1.06,1.06,,,,,,,,,,,,,
Matt Bartkowski,,,,,,,1.74,1.11,1.26,,,,,,
Matt Carkner,,,2.32,1.98,,,0.37,,,,,,,,
Matt Carle,0.64,1.00,1.95,1.24,1.75,2.60,2.31,2.01,1.46,,,,,,
Matt Donovan,,,,,,,0.79,,,,,,,,
Matt Dumba,,,,,,,,0.33,0.18,0.61,1.82,1.54,1.13,1.87,2.02
Matt Gilroy,,,0.92,0.33,1.09,,,,,,,,,,
Matt Greene,2.77,3.05,2.80,2.60,3.05,,2.69,1.99,,,,,,,
Matt Grzelcyk,,,,,,,,,,,0.08,0.72,1.04,0.38,0.18
Matt Hunwick,,0.93,1.27,1.75,1.12,2.62,,0.27,3.71,2.66,2.06,,,,
Matt Irwin,,,,,,0.22,0.19,0.15,,1.22,0.63,0.22,0.96,,
Matt Jones,1.56,,,,,,,,,,,,,,
Matt Kiersted,,,,,,,,,,,,,,,
Matt Lashoff,,,,,,,,,,,,,,,
Matt Niskanen,2.19,1.87,0.20,0.46,0.50,1.14,0.72,2.30,2.87,2.61,2.72,2.77,2.63,,
Matt Roy,,,,,,,,,,,,,1.40,1.92,2.07
Matt Smaby,,3.11,1.76,0.37,,,,,,,,,,,
Matt Taormina,,,,,,,,,,,,,,,
Matt Tennyson,,,,,,,,,,0.31,,,,,
Matt Walker,2.13,2.27,2.25,,,,,,,,,,,,
Matthew Benning,,,,,,,,,,0.70,0.55,1.25,0.67,1.97,2.20
Matthew Corrente,,,,,,,,,,,,,,,
Matthew Konan,,,,,,,,,,,,,,,
Matthew Spiller,,,,,,,,,,,,,,,
Mattias Ekholm,,,,,,,1.33,1.51,1.73,2.25,2.92,2.24,2.82,2.61,3.28
Mattias Norstrom,3.25,,,,,,,,,,,,,,
Mattias Ohlund,2.70,2.60,3.45,2.76,,,,,,,,,,,
Mattias Samuelsson,,,,,,,,,,,,,,,2.27
Maxim Kondratiev,,,,,,,,,,,,,,,
Maxim Noreau,,,,,,,,,,,,,,,
Maxime Fortunus,,,,,,,,,,,,,,,
Maxime Lajoie,,,,,,,,,,,,1.85,,,
Michael Caruso,,,,,,,,,,,,,,,
Michael Del Zotto,,,0.50,0.54,1.41,1.58,0.31,1.93,2.53,1.28,2.15,1.71,1.41,1.15,
Michael Funk,,,,,,,,,,,,,,,
Michael Kapla,,,,,,,,,,,,,,,
Michael Kostka,,,,,,1.43,,,,,,,,,
Michael Matheson,,,,,,,,,,2.61,,,,,
Michael Sauer,,,,1.46,,,,,,,,,,,
Michael Stone,,,,,,1.24,1.55,1.68,2.12,1.85,2.44,,1.19,,
Michal Jordan,,,,,,,,0.08,0.53,,,,,,
Michal Kempny,,,,,,,,,,0.68,0.69,1.65,1.60,,
Michal Rozsival,2.95,2.37,1.90,1.90,1.89,,0.81,0.54,0.61,,,,,,
Mike Commodore,3.00,3.73,2.70,,,,,,,,,,,,
Mike Green,0.37,2.48,2.16,2.34,1.18,1.04,0.57,0.56,0.14,0.55,0.15,0.18,0.08,,
Mike Komisarek,3.34,3.45,1.98,1.55,1.68,,0.67,,,,,,,,
Mike Lundin,0.66,,3.08,2.57,,,,,,,,,,,
Mike Matheson,,,,,,,,,,,1.80,2.41,1.22,0.08,0.25
Mike Moore,,,,,,,,,,,,,,,
Mike Mottau,2.34,0.52,2.31,,0.90,,,,,,,,,,
Mike Reilly,,,,,,,,,,,0.09,0.50,0.36,1.58,0.79
Mike Van Ryn,,,,,,,,,,,,,,,
Mike Vernace,,,,,,,,,,,,,,,
Mike Weaver,1.40,2.89,4.04,3.25,2.95,,2.94,2.97,,,,,,,
Mike Weber,,,,1.59,1.76,2.82,2.04,2.41,1.51,,,,,,
Mikey Anderson,,,,,,,,,,,,,,2.00,1.90
Mikhail Sergachev,,,,,,,,,,,0.02,0.22,1.15,1.76,2.14
Mikko Lehtonen,,,,,,,,,,,,,,,
Milan Jurcina,2.41,0.93,2.21,2.33,1.71,,,,,,,,,,
Mirco Mueller,,,,,,,,0.77,,,,1.56,2.09,,
Miro Heiskanen,,,,,,,,,,,,1.38,2.09,1.54,1.66
Morgan Ellis,,,,,,,,,,,,,,,
Morgan Rielly,,,,,,,0.14,0.76,2.37,2.35,1.15,1.08,1.99,0.42,1.69
Moritz Seider,,,,,,,,,,,,,,,1.89
Nate Guenin,,,,,,,2.82,2.25,,,,,,,
Nate Prosser,,,,,2.08,,1.62,1.93,1.26,0.60,1.31,,,,
Nate Schmidt,,,,,,,,0.21,1.35,0.71,1.91,1.49,1.58,1.73,0.67
Nathan Beaulieu,,,,,,,,0.25,0.49,0.97,0.26,0.62,2.30,,
Nathan McIver,,,,,,,,,,,,,,,
Nathan Oystrick,,0.92,,,,,,,,,,,,,
Nathan Paetsch,0.35,,,,,,,,,,,,,,
Neal Pionk,,,,,,,,,,,,2.88,0.90,0.76,1.06
Nelson Nogier,,,,,,,,,,,,,,,
Nick Blankenburg,,,,,,,,,,,,,,,
Nick Boynton,2.42,1.36,1.52,0.95,,,,,,,,,,,
Nick Holden,,,,,,,1.56,1.92,2.32,1.69,2.00,1.74,1.90,,3.20
Nick Jensen,,,,,,,,,,1.53,1.94,2.44,2.35,2.66,2.55
Nick Leddy,,,,0.32,1.29,0.01,0.05,0.68,0.47,0.75,0.69,0.40,0.82,0.35,0.36
Nick Schultz,3.42,3.34,2.48,2.72,2.42,2.49,2.16,2.70,2.94,,,,,,
Nick Seeler,,,,,,,,,,,,0.78,,,0.79
Nicklas Grossmann,1.98,2.31,2.14,2.34,2.22,,2.67,2.15,2.98,,,,,,
Nicklas Lidstrom,4.01,3.47,2.96,2.67,1.69,,,,,,,,,,
Niclas Havelid,3.70,3.19,,,,,,,,,,,,,
Niclas Wallin,2.84,2.20,2.64,1.53,,,,,,,,,,,
Nicolas Beaudin,,,,,,,,,,,,,,,
Nicolas Hague,,,,,,,,,,,,,0.04,0.89,1.54
Nicolas Meloche,,,,,,,,,,,,,,,1.00
Nikita Nesterov,,,,,,,,,0.05,0.04,,,,1.24,
Nikita Nikitin,,,,1.61,2.74,2.37,0.75,1.71,,,,,,,
Nikita Okhotiuk,,,,,,,,,,,,,,,
Nikita Tryamkin,,,,,,,,,,1.46,,,,,
Nikita Zadorov,,,,,,,,0.40,,2.12,2.09,1.68,1.74,1.77,0.77
Nikita Zaitsev,,,,,,,,,,1.71,2.95,2.85,3.04,2.86,2.82
Niklas Hjalmarsson,,,2.16,2.14,2.36,2.71,2.83,2.40,2.85,2.79,2.45,3.17,,3.37,
Niklas Kronwall,2.45,2.53,2.01,2.92,2.88,2.63,3.07,2.87,2.23,1.00,0.43,1.08,,,
Niko Mikkola,,,,,,,,,,,,,,,1.47
Nikolai Knyzhov,,,,,,,,,,,,,,0.89,
Nils Lundkvist,,,,,,,,,,,,,,,
Noah Dobson,,,,,,,,,,,,,0.07,0.09,0.68
Noah Hanifin,,,,,,,,,0.08,0.05,0.09,1.69,1.67,0.54,1.86
Noah Juulsen,,,,,,,,,,,,,,,
Noah Welch,,0.65,,,,,,,,,,,,,
Nolan Pratt,1.18,,,,,,,,,,,,,,
Nolan Yonkman,,,,,,,,,,,,,,,
Ole-Kristian Tollefsen,1.88,,,,,,,,,,,,,,
Oliver Ekman-Larsson,,,,0.95,1.44,3.04,2.90,2.56,0.73,1.61,1.66,1.26,2.06,1.75,2.02
Oliver Kylington,,,,,,,,,,,,0.03,0.05,,0.09
Oliver Lauridsen,,,,,,,,,,,,,,,
Olivier Magnan,,,,,,,,,,,,,,,
Olli Juolevi,,,,,,,,,,,,,,,
Olli Maatta,,,,,,,1.11,,1.80,2.32,1.42,2.02,1.93,1.36,1.78
Oscar Fantenberg,,,,,,,,,,,,1.17,1.25,,
Oscar Klefbom,,,,,,,,1.76,,1.68,2.26,1.80,2.57,,
Oskars Bartulis,,,0.37,,,,,,,,,,,,
Ossi Vaananen,,3.05,,,,,,,,,,,,,
Owen Power,,,,,,,,,,,,,,,
P.K. Subban,,,,2.54,2.61,1.47,0.67,2.16,2.33,2.07,2.67,1.56,1.67,1.51,0.87
Patrice Brisebois,0.38,0.20,,,,,,,,,,,,,
Patrick Sieloff,,,,,,,,,,,,,,,
Patrick Wey,,,,,,,,,,,,,,,
Patrick Wiercioch,,,,,,0.06,0.32,0.17,0.57,1.41,,,,,
Patrik Nemeth,,,,,,,,,1.08,1.02,3.33,3.21,3.37,2.24,1.56
Paul LaDue,,,,,,,,,,,,0.11,,,
Paul Mara,1.72,2.01,2.19,2.38,,,,,,,,,,,
Paul Martin,3.31,3.50,,2.75,2.62,3.15,2.80,2.58,2.22,1.85,,,,,
Paul Postma,,,,,,0.08,,0.15,,0.03,,,,,
Paul Ranger,3.49,4.21,,,,,1.92,,,,,,,,
Pavel Kubina,3.57,1.69,2.82,0.97,1.72,,,,,,,,,,
Peter Harrold,,0.58,0.20,,,,1.03,1.56,,,,,,,
Petter Granberg,,,,,,,,,,,,,,,
Petteri Lindbohm,,,,,,,,,,,,,,,
Petteri Nummelin,,,,,,,,,,,,,,,
Phil Oreskovic,,,,,,,,,,,,,,,
Philip Broberg,,,,,,,,,,,,,,,
Philip Larsen,,,,,0.46,0.42,,,,,,,,,
Philip Samuelsson,,,,,,,,,,,,,,,
Philippe Boucher,2.80,2.02,,,,,,,,,,,,,
Philippe Myers,,,,,,,,,,,,,0.36,1.47,
Pierre-Olivier Joseph,,,,,,,,,,,,,,,
Quinn Hughes,,,,,,,,,,,,,0.06,0.13,1.22
Radek Martinek,4.48,3.55,,2.60,,,,,,,,,,,
Radim Simek,,,,,,,,,,,,0.86,1.68,1.35,0.24
Radko Gudas,,,,,,,1.72,0.67,2.71,1.91,1.86,2.63,2.77,1.95,2.07
Raman Hrabarenka,,,,,,,,,,,,,,,
Randy Jones,2.53,2.32,0.73,2.89,1.59,,,,,,,,,,
Raphael Diaz,,,,,1.34,,2.06,0.01,,,,,,,
Rasmus Andersson,,,,,,,,,,,,0.35,0.74,0.83,1.88
Rasmus Dahlin,,,,,,,,,,,,0.16,0.11,0.11,0.90
Rasmus Rissanen,,,,,,,,,,,,,,,
Rasmus Ristolainen,,,,,,,1.38,1.31,2.67,2.99,2.78,2.18,2.26,2.27,1.89
Rasmus Sandin,,,,,,,,,,,,,,,0.05
Ray Macias,,,,,,,,,,,,,,,
Rhett Warrener,1.71,,,,,,,,,,,,,,
Richard Petiot,,,,,,,,,,,,,,,
Riley Stillman,,,,,,,,,,,,,2.32,,1.12
Rinat Valiev,,,,,,,,,,,,,,,
Rob Blake,3.46,2.51,2.89,,,,,,,,,,,,
Rob Davison,1.45,,,,,,,,,,,,,,
Rob O'Gara,,,,,,,,,,,,,,,
Rob Scuderi,3.25,3.77,2.57,2.77,2.65,3.23,2.63,3.14,1.78,,,,,,
Robbie Russo,,,,,,,,,,,,,,,
Robert Bortuzzo,,,,,,,1.31,0.97,0.95,0.88,1.37,2.35,2.50,1.66,2.14
Robert Hagg,,,,,,,,,,,1.61,1.77,1.13,1.67,1.91
Robin Salo,,,,,,,,,,,,,,,
Robyn Regehr,3.80,3.69,3.41,3.21,2.67,2.94,2.83,2.59,,,,,,,
Roland McKeown,,,,,,,,,,,,,,,
Roman Hamrlik,3.09,2.87,2.41,1.96,1.73,,,,,,,,,,
Roman Josi,,,,,1.00,0.91,2.55,2.44,2.69,2.28,3.06,2.60,2.01,0.55,0.73
Roman Polak,,2.97,2.85,2.24,2.36,1.97,2.31,3.12,2.87,2.91,2.55,2.64,2.81,,
Ron Hainsey,1.58,2.89,3.80,1.84,2.58,2.93,2.07,2.03,2.76,3.02,4.01,2.84,3.20,,
Ronnie Attard,,,,,,,,,,,,,,,
Rory Fitzpatrick,,,,,,,,,,,,,,,
Rostislav Klesla,3.44,3.14,,3.13,2.76,2.38,,,,,,,,,
Ruslan Salei,2.49,2.05,,2.17,,,,,,,,,,,
Ryan Caldwell,,,,,,,,,,,,,,,
Ryan Ellis,,,,,0.08,0.06,0.07,0.66,1.47,2.61,2.72,2.68,2.33,2.50,
Ryan Graves,,,,,,,,,,,,,2.81,3.28,2.44
Ryan Lindgren,,,,,,,,,,,,,2.19,2.50,2.23
Ryan McDonagh,,,,1.51,3.07,2.70,2.72,2.62,2.66,2.34,3.07,3.14,3.31,2.86,3.25
Ryan Merkley,,,,,,,,,,,,,,,0.03
Ryan Murphy,,,,,,,0.09,0.04,0.11,,,,,,
Ryan Murray,,,,,,,1.74,,2.11,1.88,2.02,2.53,,1.71,1.07
Ryan O'Byrne,0.53,1.46,1.22,2.66,2.90,2.60,,,,,,,,,
Ryan Parent,,2.61,2.28,,,,,,,,,,,,
Ryan Pulock,,,,,,,,,,,0.11,1.77,1.49,1.51,1.62
Ryan Sproul,,,,,,,,,,,,,,,
Ryan Stanton,,,,,,,0.51,1.29,,,,,,,
Ryan Suter,2.11,2.26,1.91,2.03,2.38,2.15,2.36,2.03,1.97,2.33,2.99,2.32,2.44,1.98,1.60
Ryan Whitney,2.21,1.74,2.51,2.71,0.90,0.37,,,,,,,,,
Ryan Wilson,,,1.17,2.43,1.34,,,,,,,,,,
Sami Lepisto,,,1.87,1.63,,,,,,,,,,,
Sami Niku,,,,,,,,,,,,,,,
Sami Salo,3.16,2.87,2.89,,2.34,2.48,2.06,,,,,,,,
Sami Vatanen,,,,,,,0.22,1.81,2.25,2.16,1.74,1.88,1.99,2.03,
Samuel Girard,,,,,,,,,,,0.02,0.14,0.13,1.42,0.64
Samuel Morin,,,,,,,,,,,,,,,
Sandis Ozolinsh,0.17,,,,,,,,,,,,,,
Santeri Hatakka,,,,,,,,,,,,,,,
Scott Hannan,3.07,3.75,3.29,2.65,2.87,2.45,1.87,1.73,,,,,,,
Scott Harrington,,,,,,,,,,,0.84,0.92,0.66,,
Scott Mayfield,,,,,,,,,,,1.50,2.32,2.50,2.24,2.27
Scott Niedermayer,3.29,4.67,3.86,,,,,,,,,,,,
Scott Perunovich,,,,,,,,,,,,,,,
Sean Collins,,,,,,,,,,,,,,,
Sean Day,,,,,,,,,,,,,,,
Sean Durzi,,,,,,,,,,,,,,,1.27
Sean Hill,0.82,,,,,,,,,,,,,,
Sean O'Donnell,3.66,3.94,3.09,1.59,1.43,,,,,,,,,,
Sean Walker,,,,,,,,,,,,0.09,1.21,1.34,
Sebastian Aho,,,,,,,,,,0.22,0.04,1.12,1.79,1.65,1.91
Sergei Gonchar,3.87,,2.92,1.60,1.83,2.24,0.26,0.40,,,,,,,
Sergei Zubov,3.01,,,,,,,,,,,,,,
Seth Helgeson,,,,,,,,,,,,,,,
Seth Jones,,,,,,,1.66,1.67,2.03,2.13,1.82,2.29,2.47,2.00,1.88
Shane Hnidy,0.97,1.13,0.50,,,,,,,,,,,,
Shane O'Brien,1.99,1.17,1.61,2.84,1.72,,0.09,,,,,,,,
Shaone Morrisonn,3.43,2.95,2.28,1.88,,,,,,,,,,,
Shawn Belle,,,,,,,,,,,,,,,
Shayne Gostisbehere,,,,,,,,,0.11,0.08,0.08,0.10,0.06,0.13,0.85
Shea Theodore,,,,,,,,,,0.79,0.46,0.17,0.16,0.24,0.31
Shea Weber,0.89,1.65,1.27,2.12,2.29,1.94,2.60,2.46,2.84,2.95,,2.82,3.22,2.89,
Sheldon Brookbank,0.98,0.58,0.94,2.12,1.81,,0.50,,,,,,,,
Sheldon Souray,,3.45,2.24,,2.41,2.52,,,,,,,,,
Simon Benoit,,,,,,,,,,,,,,,0.73
Simon Despres,,,,,,0.54,0.76,0.80,2.25,,,,,,
Slater Koekkoek,,,,,,,,,,,0.49,1.31,1.35,,
Slava Voynov,,,,,0.09,1.67,2.06,,,,,,,,
Staffan Kronwall,,,,,,,,,,,,,,,
Stefan Elliott,,,,,0.07,,,,,,,,,,
Stephane Robidas,2.21,2.55,3.09,3.30,2.96,3.11,2.29,2.20,,,,,,,
Stephen Johns,,,,,,,,,,2.04,2.24,,,,
Steve Eminger,,2.50,1.99,1.34,1.21,0.52,,,,,,,,,
Steve McCarthy,0.84,,,,,,,,,,,,,,
Steve Montador,0.44,1.44,0.79,2.08,0.15,,,,,,,,,,
Steve Oleksy,,,,,,,1.84,,,,,,,,
Steve Staios,3.95,3.52,1.89,0.62,1.69,,,,,,,,,,
Steve Wagner,,,,,,,,,,,,,,,
Steven Kampfer,,,,0.19,,,,,0.85,,,0.61,,,
Steven Santini,,,,,,,,,,1.39,3.08,0.80,,,
