Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Seth Jones,,,,,,,0.002,0.005,0.006,0.007,0.009,0.006,0.007,0.004,0.004
Shane Hnidy,0.003,0.006,0.006,,,,,,,,,,,,
Shane O'Brien,0.003,0.005,0.000,0.004,0.008,,0.002,,,,,,,,
Shane Sims,,,,,,,,,,,,,,,
Shaone Morrisonn,0.002,0.004,0.002,0.003,,,,,,,,,,,
Shawn Belle,,,,,,,,,,,,,,,
Shawn Lalonde,,,,,,,,,,,,,,,
Shayne Gostisbehere,,,,,,,,,0.010,0.003,0.009,0.005,0.000,0.006,0.005
Shea Theodore,,,,,,,,,,0.008,0.010,0.009,0.004,0.007,0.009
Shea Weber,0.006,0.009,0.004,0.008,0.008,0.004,0.004,0.003,0.007,0.003,,0.008,0.007,0.005,
Sheldon Brookbank,0.007,0.000,0.009,0.000,0.004,,0.008,,,,,,,,
Sheldon Souray,,0.007,0.005,,0.005,0.001,,,,,,,,,
Simon Benoit,,,,,,,,,,,,,,,0.001
Simon Despres,,,,,,0.004,0.004,0.009,0.002,,,,,,
Slater Koekkoek,,,,,,,,,,,0.005,0.004,0.005,,
Slava Voynov,,,,,0.007,0.006,0.008,,,,,,,,
Staffan Kronwall,,,,,,,,,,,,,,,
Stefan Elliott,,,,,0.005,,,,,,,,,,
Stephane Robidas,0.003,0.006,0.007,0.002,0.005,0.004,0.003,0.001,,,,,,,
Stephen Johns,,,,,,,,,,0.001,0.001,,,,
Steve Eminger,,0.003,0.004,0.000,0.002,0.002,,,,,,,,,
Steve McCarthy,0.001,,,,,,,,,,,,,,
Steve Montador,0.009,0.006,0.003,0.010,0.003,,,,,,,,,,
Steve Oleksy,,,,,,,0.011,,,,,,,,
Steve Staios,0.001,0.007,0.004,0.007,0.005,,,,,,,,,,
Steve Wagner,,,,,,,,,,,,,,,
Steven Kampfer,,,,0.002,,,,,0.000,,,0.002,,,
Steven Santini,,,,,,,,,,0.004,0.006,0.002,,,
Stu Bickel,,,,,0.010,,,,,,,,,,
Stuart Percy,,,,,,,,,,,,,,,
Tarmo Reunanen,,,,,,,,,,,,,,,
Taylor Chorney,,,0.003,,,,,,0.005,,,,,,
Taylor Fedun,,,,,,,,,,,,0.004,,,
Teemu Laakso,,,,,,,,,,,,,,,
Teppo Numminen,,0.006,,,,,,,,,,,,,
Theo Peckham,,,,0.004,0.001,,,,,,,,,,
Thomas Chabot,,,,,,,,,,,0.004,0.006,0.008,0.014,0.006
Thomas Harley,,,,,,,,,,,,,,,0.004
Thomas Hickey,,,,,,0.002,0.005,0.007,0.008,0.004,0.010,0.003,,,
Thomas Pock,,0.001,,,,,,,,,,,,,
Tim Conboy,,,,,,,,,,,,,,,
Tim Erixon,,,,,,0.002,,0.000,,,,,,,
Tim Gleason,0.007,0.004,0.004,0.004,0.006,0.003,0.001,0.004,,,,,,,
Tim Heed,,,,,,,,,,,,0.010,0.002,,
Tim Ramholt,,,,,,,,,,,,,,,
Timothy Liljegren,,,,,,,,,,,,,,,0.007
TJ Brennan,,,,,,,,,,,,,,,
TJ Brodie,,,,,0.003,0.002,0.004,0.007,0.010,0.005,0.003,0.009,0.003,0.003,0.006
Tobias Bjornfot,,,,,,,,,,,,,,0.004,0.003
Toby Enstrom,0.003,0.004,0.008,0.009,0.007,,0.003,0.005,0.003,0.004,0.003,,,,
Tom Gilbert,0.003,0.008,0.007,0.004,0.005,0.003,0.008,0.003,0.000,,,,,,
Tom Poti,0.006,0.005,0.009,,,,,,,,,,,,
Tom Preissing,0.004,,,,,,,,,,,,,,
Tomas Kaberle,0.004,0.004,0.006,0.008,0.001,,,,,,,,,,
Tomas Kundratek,,,,,,,,,,,,,,,
Tomas Mojzis,,,,,,,,,,,,,,,
Tommy Cross,,,,,,,,,,,,,,,
Toni Lydman,0.004,0.004,0.004,0.008,0.003,0.003,,,,,,,,,
Tony DeAngelo,,,,,,,,,,,0.004,0.007,0.009,,0.011
Torey Krug,,,,,,,0.003,0.005,0.010,0.010,0.010,0.009,0.006,0.007,0.008
Travis Dermott,,,,,,,,,,,0.007,0.005,0.001,0.002,0.002
Travis Hamonic,,,,0.008,0.003,0.000,0.004,0.008,0.003,0.007,0.005,0.005,0.006,0.005,0.003
Travis Sanheim,,,,,,,,,,,0.007,0.008,0.006,0.005,0.007
Trevor Carrick,,,,,,,,,,,,,,,
Trevor Daley,0.003,0.007,0.005,0.003,0.006,0.004,0.008,0.009,0.004,0.003,0.002,0.006,0.003,,
Trevor Murphy,,,,,,,,,,,,,,,
Trevor van Riemsdyk,,,,,,,,,0.004,0.005,0.004,0.005,0.003,,0.006
Troy Stecher,,,,,,,,,,0.005,0.004,0.007,0.003,0.003,
Tucker Poolman,,,,,,,,,,,,,0.004,0.002,0.002
Ty Smith,,,,,,,,,,,,,,0.012,0.003
Ty Wishart,,,,,,,,,,,,,,,
Tyler Cuma,,,,,,,,,,,,,,,
Tyler Eckford,,,,,,,,,,,,,,,
Tyler Lewington,,,,,,,,,,,,,,,
Tyler Myers,,,0.009,0.007,0.007,0.005,0.004,0.006,0.003,,0.007,0.004,0.005,0.008,0.005
Tyler Sloan,,,0.004,0.002,,,,,,,,,,,
Tyler Wotherspoon,,,,,,,,,,,,,,,
Tyson Barrie,,,,,,0.004,0.010,0.008,0.006,0.012,0.010,0.009,0.009,0.005,0.007
Tyson Strachan,,,,,,0.003,,0.001,,,,,,,
Urho Vaakanainen,,,,,,,,,,,,,,,
Victor Antipin,,,,,,,,,,,0.004,,,,
Victor Bartley,,,,,,,0.004,0.015,,,,,,,
Victor Hedman,,,0.006,0.006,0.004,0.009,0.013,0.009,0.010,0.010,0.007,0.006,0.015,0.008,0.011
Victor Mete,,,,,,,,,,,0.003,0.004,0.006,,0.013
Victor Soderstrom,,,,,,,,,,,,,,,
Viktor Loov,,,,,,,,,,,,,,,
Viktor Svedberg,,,,,,,,,,,,,,,
Ville Heinola,,,,,,,,,,,,,,,
Ville Koistinen,0.005,0.007,,,,,,,,,,,,,
Vince Dunn,,,,,,,,,,,0.003,0.008,0.004,0.004,0.005
Vitaly Vishnevski,0.002,,,,,,,,,,,,,,
Vladimir Mihalik,,,,,,,,,,,,,,,
Vladislav Gavrikov,,,,,,,,,,,,,0.003,0.004,0.008
Vladislav Kolyachonok,,,,,,,,,,,,,,,0.004
Vojtech Mozik,,,,,,,,,,,,,,,
Wade Brookbank,0.000,,,,,,,,,,,,,,
Wade Redden,0.004,0.003,0.004,,,,,,,,,,,,
Wes O'Neill,,,,,,,,,,,,,,,
Will Borgen,,,,,,,,,,,,,,,0.008
Will Butcher,,,,,,,,,,,0.007,0.002,0.008,,0.003
Will O'Neill,,,,,,,,,,,,,,,
William Borgen,,,,,,,,,,,,,,,
William Lagesson,,,,,,,,,,,,,,,0.000
Willie Mitchell,0.003,0.006,0.005,0.001,0.001,,0.002,0.002,0.001,,,,,,
Wyatt Kalynuk,,,,,,,,,,,,,,,
Xavier Ouellet,,,,,,,,,,0.005,0.005,,,,
Yann Sauve,,,,,,,,,,,,,,,
Yannick Weber,,,,0.004,0.007,,0.002,0.003,0.003,0.006,0.005,0.004,0.000,,
Yohann Auvitu,,,,,,,,,,,0.005,,,,
Zac Jones,,,,,,,,,,,,,,,
Zach Bogosian,,0.003,0.001,0.002,0.006,0.002,0.004,0.004,0.002,0.004,,0.005,,0.003,0.003
Zach Redmond,,,,,,,,0.004,0.009,,,,,,
Zach Trotman,,,,,,,,,0.003,,,,,,
Zach Werenski,,,,,,,,,,0.004,0.005,0.008,0.005,0.007,0.011
Zach Whitecloud,,,,,,,,,,,,,,0.005,0.008
Zachary Hayes,,,,,,,,,,,,,,,
Zack Fitzgerald,,,,,,,,,,,,,,,
Zbynek Michalek,0.004,0.005,0.004,0.005,0.003,0.002,0.005,0.003,0.001,,,,,,
Zdeno Chara,0.006,0.003,0.010,0.005,0.008,0.009,0.008,0.003,0.006,0.006,0.005,0.002,0.002,0.005,0.007
