Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Taylor Pyatt,0.009,0.004,0.006,0.005,0.005,0.000,0.000,,,,,,,,
Taylor Raddysh,,,,,,,,,,,,,,,0.003
Teddy Blueger,,,,,,,,,,,,,0.005,0.004,0.013
Teddy Purcell,,0.005,0.006,0.007,0.007,0.006,0.003,0.004,0.011,,,,,,
Teemu Hartikainen,,,,,,,,,,,,,,,
Teemu Pulkkinen,,,,,,,,0.004,0.006,,,,,,
Teemu Selanne,,0.010,0.003,0.010,0.005,0.003,0.009,,,,,,,,
Teuvo Teravainen,,,,,,,,0.000,0.005,0.007,0.009,0.011,0.009,,0.007
Thomas Bordeleau,,,,,,,,,,,,,,,
Thomas Di Pauli,,,,,,,,,,,,,,,
Thomas Novak,,,,,,,,,,,,,,,
Thomas Vanek,0.008,0.008,0.008,0.010,0.007,0.007,0.010,0.004,0.003,0.011,0.004,0.007,,,
Tim Brent,,,,0.006,0.006,,,,,,,,,,
Tim Connolly,0.015,0.008,0.013,0.007,0.009,,,,,,,,,,
Tim Gettinger,,,,,,,,,,,,,,,
Tim Jackman,0.009,0.003,0.000,0.004,0.005,0.000,0.004,0.004,,,,,,,
Tim Kennedy,,,0.004,,,,0.005,,,,,,,,
Tim Schaller,,,,,,,,,,0.002,0.004,0.002,0.002,,
Tim Sestito,,,,0.000,,,,,,,,,,,
Tim Stapleton,,,,0.004,0.008,,,,,,,,,,
Tim Stützle,,,,,,,,,,,,,,0.007,0.004
Tim Wallace,,,,,0.005,,,,,,,,,,
Timo Meier,,,,,,,,,,0.002,0.009,0.012,0.007,0.005,0.012
Timothy Gettinger,,,,,,,,,,,,,,,
TJ Galiardi,,,0.011,0.006,0.005,0.007,0.005,0.000,,,,,,,
TJ Tynan,,,,,,,,,,,,,,,
Tobias Lindberg,,,,,,,,,,,,,,,
Tobias Rieder,,,,,,,,0.004,0.005,0.009,0.003,0.004,0.002,0.002,
Toby Petersen,,0.000,0.004,0.002,0.008,,,,,,,,,,
Todd Bertuzzi,0.010,0.003,0.005,0.010,0.012,,0.004,,,,,,,,
Todd Fedoruk,0.008,0.008,0.000,,,,,,,,,,,,
Todd Marchant,0.004,0.005,0.009,0.001,,,,,,,,,,,
Todd White,0.003,0.008,0.007,,,,,,,,,,,,
Tom Cavanagh,,,,,,,,,,,,,,,
Tom Kostopoulos,0.003,0.006,0.007,0.004,0.005,,,,,,,,,,
Tom Kuhnhackl,,,,,,,,,0.006,0.010,0.004,0.002,,,
Tom Pyatt,,,0.005,0.006,0.003,0.004,,,,0.005,0.007,0.003,,,
Tom Sestito,,,,,,,0.006,,,,,,,,
Tom Wandell,,,0.005,0.001,0.005,,,,,,,,,,
Tom Wilson,,,,,,,0.005,0.008,0.002,0.009,0.008,0.008,0.011,0.010,0.010
Tomas Fleischmann,0.006,0.004,0.004,0.003,0.005,0.007,0.004,0.004,0.003,,,,,,
Tomas Hertl,,,,,,,0.010,0.008,0.009,0.007,0.004,0.012,0.006,0.011,0.006
Tomas Holmstrom,0.009,0.013,0.008,0.005,0.008,,,,,,,,,,
Tomas Hyka,,,,,,,,,,,,,,,
Tomas Jurco,,,,,,,0.007,0.009,0.000,,,,,,
Tomas Kopecky,0.003,0.001,0.005,0.005,0.006,0.005,0.003,0.001,,,,,,,
Tomas Kubalik,,,,,,,,,,,,,,,
Tomas Nosek,,,,,,,,,,,0.002,0.003,0.007,0.016,0.006
Tomas Plekanec,0.008,0.006,0.008,0.007,0.006,0.005,0.005,0.006,0.011,0.006,0.006,,,,
Tomas Plihal,,0.007,,,,,,,,,,,,,
Tomas Tatar,,,,,,,0.007,0.006,0.006,0.007,0.005,0.010,0.018,0.009,0.006
Tomas Vincour,,,,,0.004,,,,,,,,,,
Tommy Wingels,,,,,0.005,0.006,0.010,0.006,0.004,0.001,0.004,,,,
Torrey Mitchell,0.004,,0.007,0.009,0.006,0.002,0.005,0.004,0.003,0.006,0.000,,,,
Travis Boyd,,,,,,,,,,,,0.010,,0.008,0.007
Travis Konecny,,,,,,,,,,0.008,0.009,0.007,0.009,0.013,0.006
Travis Moen,0.002,0.004,0.004,0.002,0.003,0.005,0.009,0.005,,,,,,,
Travis Morin,,,,,,,,,,,,,,,
Travis Turnbull,,,,,,,,,,,,,,,
Travis Zajac,0.005,0.015,0.009,0.009,,0.007,0.006,0.003,0.006,0.005,0.005,0.013,0.010,0.011,
Trent Frederic,,,,,,,,,,,,,,0.000,0.002
Trent Hunter,0.010,0.006,0.008,,0.003,,,,,,,,,,
Trent Whitfield,,,,,,,,,,,,,,,
Trevor Gillies,,,,0.000,,,,,,,,,,,
Trevor Letowski,0.009,,,,,,,,,,,,,,
Trevor Lewis,,,,0.009,0.004,0.005,0.002,0.009,0.003,0.004,0.002,0.005,0.003,0.007,0.007
Trevor Linden,0.000,,,,,,,,,,,,,,
Trevor Moore,,,,,,,,,,,,,0.002,0.004,0.010
Trevor Smith,,,,,,,,0.002,,,,,,,
Trevor Zegras,,,,,,,,,,,,,,,0.011
Trey Fix-Wolansky,,,,,,,,,,,,,,,
Troy Bodie,,,0.002,0.003,,,0.010,,,,,,,,
Troy Brouwer,,0.004,0.004,0.004,0.005,0.003,0.005,0.008,0.009,0.003,0.004,0.001,,,
Troy Terry,,,,,,,,,,,,0.003,0.002,0.005,0.008
Tuomo Ruutu,0.006,0.010,0.010,0.012,0.006,,0.010,0.005,0.000,,,,,,
Turner Elson,,,,,,,,,,,,,,,
Ty Dellandrea,,,,,,,,,,,,,,,
Ty Rattie,,,,,,,,,,,,0.002,,,
Tyce Thompson,,,,,,,,,,,,,,,
Tye McGinn,,,,,,,,0.004,,,,,,,
Tyler Arnason,0.006,0.005,,,,,,,,,,,,,
Tyler Benson,,,,,,,,,,,,,,,
Tyler Bertuzzi,,,,,,,,,,,0.011,0.013,0.004,,0.010
Tyler Bozak,,,0.017,0.003,0.007,0.008,0.009,0.007,0.006,0.007,0.007,0.014,0.009,0.008,0.008
Tyler Ennis,,,,0.006,0.009,0.007,0.004,0.002,,0.003,0.007,0.002,0.005,,0.005
Tyler Gaudet,,,,,,,,,,,,,,,
Tyler Graovac,,,,,,,,,,0.002,,,,,
Tyler Johnson,,,,,,,0.008,0.012,0.002,0.011,0.010,0.005,0.006,0.006,
Tyler Kennedy,0.007,0.011,0.001,0.004,0.004,0.006,0.004,0.005,0.003,,,,,,
Tyler Motte,,,,,,,,,,0.000,0.000,0.004,0.003,,0.004
Tyler Pitlick,,,,,,,,,,0.003,0.008,0.002,0.003,0.000,0.005
Tyler Randell,,,,,,,,,,,,,,,
Tyler Seguin,,,,0.001,0.011,0.008,0.007,0.003,0.006,0.008,0.005,0.005,0.008,,0.003
Tyler Toffoli,,,,,,,0.010,0.009,0.008,0.008,0.008,0.007,0.006,0.007,0.007
Tyrell Goulbourne,,,,,,,,,,,,,,,
Tyson Jost,,,,,,,,,,,0.004,0.010,0.006,0.003,0.005
Vadim Shipachyov,,,,,,,,,,,,,,,
Valentin Zykov,,,,,,,,,,,,,,,
Valeri Nichushkin,,,,,,,0.007,,0.010,,,0.009,0.010,0.009,0.010
Valtteri Filppula,0.003,0.012,0.005,0.009,0.010,0.003,0.007,0.008,0.006,0.005,0.008,0.005,0.004,0.010,
Valtteri Puustinen,,,,,,,,,,,,,,,
Vasily Podkolzin,,,,,,,,,,,,,,,0.002
Vernon Fiddler,0.008,0.002,0.011,0.006,0.006,0.004,0.008,0.005,0.007,0.002,,,,,
Victor Ejdsell,,,,,,,,,,,,,,,
Victor Olofsson,,,,,,,,,,,,,0.011,0.005,0.008
Victor Oreskovich,,,0.002,,,,,,,,,,,,
Victor Rask,,,,,,,,0.007,0.006,0.010,0.005,0.002,0.011,0.004,0.011
Viktor Arvidsson,,,,,,,,,0.004,0.010,0.015,0.007,0.005,0.003,0.010
Viktor Kozlov,0.007,0.007,,,,,,,,,,,,,
Viktor Lodin,,,,,,,,,,,,,,,
Viktor Stalberg,,,0.004,0.004,0.008,0.005,0.003,,0.007,0.000,,,,,
Viktor Tikhonov,,0.000,,,,,,,0.004,,,,,,
Ville Leino,,,0.003,0.012,0.009,,0.007,,,,,,,,
Ville Peltonen,0.004,0.008,,,,,,,,,,,,,
Vincent Lecavalier,0.010,0.004,0.008,0.003,0.009,0.011,0.003,0.005,0.004,,,,,,
Vincent Trocheck,,,,,,,,0.005,0.006,0.010,0.010,0.008,0.007,0.009,0.011
Vinni Lettieri,,,,,,,,,,,,,,,0.000
Vinnie Hinostroza,,,,,,,,,,0.007,0.006,0.009,0.014,,0.005
Vinny Prospal,0.006,0.008,0.004,,0.008,0.017,,,,,,,,,
Vitali Kravtsov,,,,,,,,,,,,,,,
Vitaly Abramov,,,,,,,,,,,,,,,
Vladimir Sobotka,0.007,,0.002,0.005,0.005,0.005,0.009,,,,0.003,0.004,,,
Vladimir Tarasenko,,,,,,0.005,0.007,0.012,0.008,0.010,0.009,0.012,,,0.014
Vladimir Tkachev,,,,,,,,,,,,,,,
Vladimir Zharkov,,,0.010,0.005,,,,,,,,,,,
Vladislav Kamenev,,,,,,,,,,,,,0.003,,
Vladislav Namestnikov,,,,,,,,0.006,0.008,0.008,0.010,0.006,0.005,0.008,0.006
Vyacheslav Kozlov,0.006,0.008,0.006,,,,,,,,,,,,
Wade Allison,,,,,,,,,,,,,,,
Wade Belak,0.000,0.000,0.000,,,,,,,,,,,,
Wade Megan,,,,,,,,,,,,,,,
Walker Duehr,,,,,,,,,,,,,,,
Warren Foegele,,,,,,,,,,,,0.002,0.008,0.004,0.004
Warren Peters,,,,,0.004,,,,,,,,,,
Wayne Primeau,0.007,,0.004,,,,,,,,,,,,
Wayne Simmonds,,0.003,0.010,0.010,0.003,0.007,0.008,0.006,0.006,0.004,0.008,0.002,0.006,0.005,0.009
Wes Walz,,,,,,,,,,,,,,,
Will Acton,,,,,,,,,,,,,,,
William Carrier,,,,,,,,,,0.005,0.003,0.000,0.001,0.002,0.008
William Eklund,,,,,,,,,,,,,,,
William Karlsson,,,,,,,,,0.005,0.006,0.013,0.007,0.009,0.010,0.010
William Lockwood,,,,,,,,,,,,,,,
William Nylander,,,,,,,,,,0.010,0.010,0.008,0.008,0.007,0.002
Wojtek Wolski,0.013,0.007,0.012,0.010,0.013,,,,,,,,,,
Wyatt Smith,,,,,,,,,,,,,,,
Yakov Trenin,,,,,,,,,,,,,,0.002,0.004
Yan Stastny,,0.003,,,,,,,,,,,,,
Yanic Perreault,0.004,,,,,,,,,,,,,,
Yanni Gourde,,,,,,,,,,,0.012,0.007,0.010,0.003,0.003
Yegor Chinakhov,,,,,,,,,,,,,,,0.003
Yegor Sharangovich,,,,,,,,,,,,,,0.011,0.007
Zac Dalpe,,,,,,,0.008,,,,,,,,
Zac Rinaldo,,,,,0.004,0.000,0.000,0.002,0.002,,0.002,,,,
Zach Aston-Reese,,,,,,,,,,,,0.012,0.004,0.009,0.005
Zach Boychuk,,,0.006,,,,,0.003,,,,,,,
Zach Hamill,,,,,,,,,,,,,,,
Zach Hyman,,,,,,,,,,0.005,0.006,0.010,0.007,0.013,0.004
Zach Parise,0.006,0.012,0.010,,0.008,0.004,0.007,0.010,0.007,0.005,0.007,0.011,0.009,0.008,0.004
Zach Sanford,,,,,,,,,,0.008,,0.006,0.010,0.005,0.005
Zach Senyshyn,,,,,,,,,,,,,,,
Zach Sill,,,,,,,,0.000,,,,,,,
Zack Kassian,,,,,0.002,0.004,0.006,0.004,0.007,0.010,0.007,0.004,0.009,,0.005
Zack MacEwen,,,,,,,,,,,,,,0.003,0.004
Zack Mitchell,,,,,,,,,,,,,,,
Zack Smith,,,,0.005,0.006,0.007,0.004,0.002,0.002,0.008,0.006,0.006,0.004,,
Zack Stortini,0.008,0.003,0.006,0.004,,,,,,,,,,,
Zemgus Girgensons,,,,,,,0.004,0.009,0.002,0.001,0.005,0.009,0.004,,0.001
Zenon Konopka,,,0.000,0.006,0.003,0.000,0.003,,,,,,,,
