Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Jason Demers,,,0.005,0.008,0.006,,0.008,0.007,0.005,0.005,0.005,0.003,0.008,0.003,
Jason Garrison,,,0.004,0.004,0.006,0.002,0.002,0.009,0.003,0.002,,,,,
Jason Smith,0.003,0.000,,,,,,,,,,,,,
Jason Strudwick,0.002,0.005,0.003,0.004,,,,,,,,,,,
Jassen Cullimore,0.007,0.003,,0.012,,,,,,,,,,,
Jay Bouwmeester,0.003,0.006,0.004,0.006,0.004,0.001,0.008,0.003,0.006,0.004,0.005,0.003,0.004,,
Jay Harrison,,,0.008,0.001,0.004,0.002,0.003,0.001,,,,,,,
Jay Leach,,,0.000,,,,,,,,,,,,
Jay McKee,0.004,0.005,0.006,,,,,,,,,,,,
Jaycob Megna,,,,,,,,,,,,,,,0.004
Jean-Philippe Cote,,,,,,,,,,,,,,,
Jeff Finger,0.004,0.008,0.009,,,,,,,,,,,,
Jeff Petry,,,,0.002,0.005,0.006,0.003,0.002,0.002,0.005,0.002,0.007,0.008,0.011,0.007
Jeff Schultz,0.007,0.007,0.012,0.005,0.003,,,,,,,,,,
Jeff Woywitka,,0.005,0.004,0.006,,,,,,,,,,,
Jeremy Davies,,,,,,,,,,,,,,,
Jeremy Lauzon,,,,,,,,,,,,,,0.003,0.002
Jesse Blacker,,,,,,,,,,,,,,,
Jim Vandermeer,0.005,0.006,0.003,0.005,,,,,,,,,,,
Jimmy Schuldt,,,,,,,,,,,,,,,
Joakim Ryan,,,,,,,,,,,0.006,0.013,0.003,,
Joe Callahan,,,,,,,,,,,,,,,
Joe Corvo,0.007,0.005,0.007,0.003,0.003,0.008,,,,,,,,,
Joe DiPenta,,,,,,,,,,,,,,,
Joe Finley,,,,,,,,,,,,,,,
Joe Hicketts,,,,,,,,,,,,,,,
Joe Morrow,,,,,,,,,0.006,,0.006,0.004,,,
Joe Piskula,,,,,,,,,,,,,,,
Joel Edmundson,,,,,,,,,0.004,0.006,0.004,0.001,0.008,0.007,
Joel Hanley,,,,,,,,,,,,,,0.014,0.002
Joel Kwiatkowski,,,,,,,,,,,,,,,
Joel Persson,,,,,,,,,,,,,,,
Joey Keane,,,,,,,,,,,,,,,
Joey Mormina,,,,,,,,,,,,,,,
John Carlson,,,,0.009,0.007,0.008,0.004,0.010,0.006,0.002,0.010,0.008,0.011,0.011,0.011
John Erskine,0.004,0.003,0.003,0.005,,,0.002,,,,,,,,
John Gilmour,,,,,,,,,,,,,,,
John Klingberg,,,,,,,,0.006,0.010,0.006,0.011,0.009,0.004,0.007,0.006
John Marino,,,,,,,,,,,,,0.008,0.003,0.009
John Moore,,,,,0.002,,0.005,0.004,0.005,0.004,0.003,0.004,,,
John Negrin,,,,,,,,,,,,,,,
John Ramage,,,,,,,,,,,,,,,
John-Michael Liles,0.004,0.006,0.002,0.010,0.006,0.008,0.001,0.012,0.004,0.002,,,,,
Johnathan Kovacevic,,,,,,,,,,,,,,,
Johnny Boychuk,,,0.005,0.006,0.002,0.003,0.004,0.007,0.005,0.005,0.004,0.006,0.003,,
Johnny Oduya,0.007,0.009,0.004,0.005,0.005,0.006,0.006,0.002,0.005,0.005,0.003,,,,
Jon Klemm,,,,,,,,,,,,,,,
Jon Lizotte,,,,,,,,,,,,,,,
Jon Merrill,,,,,,,0.002,0.005,0.001,0.005,0.002,0.007,0.004,0.001,0.009
Jonas Brodin,,,,,,0.007,0.004,0.005,0.002,0.009,0.004,0.005,0.009,0.006,0.009
Jonas Frogren,,0.011,,,,,,,,,,,,,
Jonas Holos,,,,0.007,,,,,,,,,,,
Jonas Junland,,,,,,,,,,,,,,,
Jonas Siegenthaler,,,,,,,,,,,,,0.003,,0.006
Jonathan Ericsson,,,0.009,0.004,0.005,0.006,0.007,0.003,0.005,0.005,0.002,0.001,,,
Jonathan Racine,,,,,,,,,,,,,,,
Jonathon Blum,,,,,0.006,0.007,,,,,,,,,
Joni Pitkanen,0.005,0.004,0.005,0.006,,,,,,,,,,,
Jordan Gross,,,,,,,,,,,,,,,
Jordan Harris,,,,,,,,,,,,,,,
Jordan Hendry,0.005,,0.010,0.000,,,,,,,,,,,
Jordan Leopold,0.010,0.005,0.005,0.007,0.004,0.005,,0.002,,,,,,,
Jordan Oesterle,,,,,,,,,,,0.004,0.005,0.003,0.006,0.003
Jordan Schmaltz,,,,,,,,,,,,,,,
Jordan Spence,,,,,,,,,,,,,,,
Jordie Benn,,,,,,,0.008,0.006,0.003,0.004,0.005,0.009,0.003,0.008,0.005
Josef Melichar,,0.009,,,,,,,,,,,,,
Josh Brown,,,,,,,,,,,,0.002,0.006,,0.003
Josh Gorges,0.007,0.006,0.001,0.008,0.005,0.005,0.003,0.005,0.006,0.002,0.002,,,,
Josh Jacobs,,,,,,,,,,,,,,,
Josh Mahura,,,,,,,,,,,,,,,0.004
Josh Manson,,,,,,,,,0.006,0.005,0.011,0.001,0.004,,0.004
Josh Morrissey,,,,,,,,,,0.003,0.008,0.009,0.006,0.005,0.004
Josh Teves,,,,,,,,,,,,,,,
Julian Melchiori,,,,,,,,,,,,,,,
Julien Brouillette,,,,,,,,,,,,,,,
Julius Honka,,,,,,,,,,,0.002,,,,
Justin Barron,,,,,,,,,,,,,,,
Justin Braun,,,,,0.002,0.006,0.005,0.010,0.006,0.003,0.009,0.005,0.009,0.005,0.006
Justin Falk,,,,,0.006,0.005,,,,0.009,0.000,,,,
Justin Faulk,,,,,0.005,0.009,0.010,0.007,0.006,0.003,0.003,0.004,0.003,0.006,0.012
Justin Holl,,,,,,,,,,,,,0.009,0.010,0.010
Justin Schultz,,,,,,0.007,0.004,0.004,0.005,0.010,0.003,,0.003,0.005,0.005
Juuso Riikola,,,,,,,,,,,,0.003,0.002,,
Juuso Valimaki,,,,,,,,,,,,,,0.006,
Jyrki Jokipakka,,,,,,,,0.008,0.005,0.007,,,,,
K'Andre Miller,,,,,,,,,,,,,,0.004,0.004
Kaedan Korczak,,,,,,,,,,,,,,,
Kale Clague,,,,,,,,,,,,,,,0.006
Karel Rachunek,0.004,,,,,,,,,,,,,,
Karl Alzner,,,,0.006,0.006,0.003,0.007,0.007,0.006,0.004,0.004,,,,
Karl Stollery,,,,,,,,,,,,,,,
Karlis Skrastins,0.002,0.007,0.004,0.002,,,,,,,,,,,
Keaton Ellerby,,,,0.007,0.007,0.004,0.003,,,,,,,,
Keaton Middleton,,,,,,,,,,,,,,,
Keegan Lowe,,,,,,,,,,,,,,,
Keith Aulie,,,,0.000,0.007,0.004,,0.002,,,,,,,
Keith Ballard,0.004,0.006,0.004,0.005,0.009,0.002,0.005,,,,,,,,
Keith Carney,0.008,,,,,,,,,,,,,,
Keith Yandle,0.002,0.006,0.006,0.007,0.006,0.008,0.004,0.008,0.007,0.006,0.010,0.006,0.008,0.006,0.006
Ken Klee,0.004,0.008,,,,,,,,,,,,,
Kent Huskins,0.007,0.004,0.008,0.005,,,,,,,,,,,
Kevan Miller,,,,,,,0.004,0.006,0.005,0.005,0.005,0.006,,,
Kevin Bahl,,,,,,,,,,,,,,,
Kevin Bieksa,0.007,0.005,0.009,0.008,0.013,0.006,0.004,0.004,0.002,0.005,0.003,,,,
Kevin Connauton,,,,,,,0.008,0.004,0.006,,0.008,0.005,,,0.002
Kevin Czuczman,,,,,,,,,,,,,,,
Kevin Dallman,0.005,,,,,,,,,,,,,,
Kevin Gravel,,,,,,,,,,0.003,,0.002,,,
Kevin Klein,,0.007,0.003,0.006,0.005,0.005,0.003,0.010,0.010,0.004,,,,,
Kevin Marshall,,,,,,,,,,,,,,,
Kevin Quick,,,,,,,,,,,,,,,
Kevin Shattenkirk,,,,0.008,0.007,0.009,0.007,0.008,0.002,0.008,0.004,0.009,0.008,0.005,0.003
Kim Johnsson,0.006,0.004,0.004,,,,,,,,,,,,
Kimmo Timonen,0.006,0.006,0.007,0.006,0.010,0.009,0.007,,,,,,,,
Klas Dahlbeck,,,,,,,,,0.004,0.003,0.006,,,,
Korbinian Holzer,,,,,,,,0.002,,0.007,,,0.003,,
Kris Fredheim,,,,,,,,,,,,,,,
Kris Letang,0.003,0.013,0.008,0.008,0.010,0.017,0.004,0.009,0.009,0.017,0.012,0.007,0.009,0.007,0.009
Kris Russell,0.005,0.007,0.004,0.005,0.002,0.006,0.005,0.006,0.007,0.007,0.006,0.006,0.005,0.009,0.009
Kristians Rubins,,,,,,,,,,,,,,,
Kurt Sauer,0.005,0.002,,,,,,,,,,,,,
Kurtis Foster,0.003,,0.006,0.003,0.002,,,,,,,,,,
Kurtis MacDermid,,,,,,,,,,,0.005,,0.004,,0.002
Kyle Burroughs,,,,,,,,,,,,,,,0.006
Kyle Capobianco,,,,,,,,,,,,,,,0.003
Kyle Cumiskey,0.010,,0.003,,,,,,,,,,,,
Kyle McLaren,0.007,,,,,,,,,,,,,,
Kyle Quincey,,0.003,0.006,,0.005,0.000,0.003,0.003,0.009,0.003,,,,,
Ladislav Smid,0.002,0.007,0.005,0.005,0.006,0.002,0.003,0.003,,,,,,,
Lasse Kukkonen,0.003,,,,,,,,,,,,,,
Lassi Thomson,,,,,,,,,,,,,,,
Lawrence Nycholat,,,,,,,,,,,,,,,
Lawrence Pilut,,,,,,,,,,,,0.004,,,
Lee Sweatt,,,,,,,,,,,,,,,
Libor Hajek,,,,,,,,,,,,,,0.002,
Libor Sulak,,,,,,,,,,,,,,,
Linus Hogberg,,,,,,,,,,,,,,,
Logan Stanley,,,,,,,,,,,,,,0.006,0.008
Louie Belpedio,,,,,,,,,,,,,,,
Lubomir Visnovsky,0.004,0.009,0.007,0.009,0.004,0.005,,0.007,,,,,,,
Luc Bourdon,,,,,,,,,,,,,,,
Luca Sbisa,,0.003,,0.003,0.008,0.001,,0.006,0.005,0.005,,,0.010,,
Lucas Carlsson,,,,,,,,,,,,,,,0.006
Lucas Johansen,,,,,,,,,,,,,,,
Lukas Krajicek,0.002,0.007,0.001,,,,,,,,,,,,
Luke Richardson,0.004,,,,,,,,,,,,,,
Luke Schenn,,0.004,0.006,0.004,0.010,0.007,0.002,0.007,0.008,0.004,0.005,,,0.000,0.005
Luke Witkowski,,,,,,,,,,0.012,0.009,0.000,,,
MacKenzie Weegar,,,,,,,,,,,0.005,0.006,0.007,0.014,0.011
Madison Bowey,,,,,,,,,,,0.012,0.006,0.008,,
Magnus Johansson,0.012,,,,,,,,,,,,,,
Marc Methot,,0.009,0.003,0.006,0.004,0.005,0.006,0.009,0.003,0.006,0.004,,,,
Marc Staal,0.001,0.003,0.009,0.005,0.000,,0.004,0.007,0.006,0.002,0.003,0.005,0.007,0.003,0.007
Marc-Andre Bergeron,0.001,0.004,0.007,,0.009,,,,,,,,,,
Marc-Andre Bourdon,,,,,0.004,,,,,,,,,,
Marc-Andre Gragnani,,,,,0.006,,,,,,,,,,
Marc-Edouard Vlasic,0.003,0.005,0.007,0.004,0.005,0.002,0.006,0.005,0.010,0.004,0.010,0.007,0.004,0.004,0.006
Marco Scandella,,,,,0.003,,0.007,0.002,0.005,0.004,0.003,0.005,0.005,0.005,0.005
Marcus Pettersson,,,,,,,,,,,,0.007,0.008,0.006,0.006
Marek Malik,0.006,0.002,,,,,,,,,,,,,
Marek Zidlicky,0.009,0.007,0.006,0.008,0.004,0.002,0.005,0.005,0.006,,,,,,
Mario Ferraro,,,,,,,,,,,,,0.006,0.007,0.007
Mark Alt,,,,,,,,,,,,,,,
Mark Barberio,,,,,,,0.007,0.005,,0.003,0.007,,,,
Mark Borowiecki,,,,,,,,0.007,0.000,0.000,0.007,0.003,0.013,,0.003
Mark Cundari,,,,,,,,,,,,,,,
Mark Eaton,0.004,0.002,0.007,0.002,0.001,,,,,,,,,,
Mark Fayne,,,,0.002,0.006,0.006,0.003,0.003,0.003,,,,,,
Mark Fistric,0.005,0.002,0.007,0.001,0.002,,0.004,,,,,,,,
Mark Flood,,,,,0.005,,,,,,,,,,
Mark Fraser,,,0.001,,,0.001,0.000,0.002,,,,,,,
Mark Friedman,,,,,,,,,,,,,,,
Mark Giordano,,0.012,0.005,0.007,0.004,0.003,0.007,0.012,0.006,0.006,0.009,0.014,0.007,0.009,0.006
Mark Katic,,,,,,,,,,,,,,,
Mark Popovic,0.004,,0.000,,,,,,,,,,,,
Mark Pysyk,,,,,,,0.004,,0.004,0.008,0.003,0.004,0.006,0.000,0.006
Mark Streit,0.012,0.005,0.007,,0.006,0.010,0.007,0.006,0.007,0.006,,,,,
Mark Stuart,0.000,0.007,0.003,0.001,0.006,0.002,0.007,0.004,0.001,0.002,,,,,
Markus Niemelainen,,,,,,,,,,,,,,,
Markus Nutivaara,,,,,,,,,,0.005,0.006,0.005,0.009,,
Martin Fehervary,,,,,,,,,,,,,,,0.002
Martin Lojek,,,,,,,,,,,,,,,
Martin Marincin,,,,,,,0.003,0.003,0.003,,,,,,
Martin Skoula,0.004,0.006,0.007,,,,,,,,,,,,
Mason Geertsen,,,,,,,,,,,,,,,
Mat Clark,,,,,,,,,,,,,,,
Mathieu Roy,,,0.014,,,,,,,,,,,,
Mathieu Schneider,0.005,0.006,,,,,,,,,,,,,
Matt Bartkowski,,,,,,,0.010,0.000,0.005,,,,,,
Matt Campanale,,,,,,,,,,,,,,,
Matt Carkner,,,0.004,0.005,,,0.000,,,,,,,,
Matt Carle,0.004,0.004,0.005,0.012,0.010,0.009,0.010,0.008,0.004,,,,,,
Matt Donovan,,,,,,,0.007,,,,,,,,
Matt Dumba,,,,,,,,0.003,0.004,0.008,0.009,0.003,0.004,0.004,0.006
Matt Gilroy,,,0.004,0.005,0.009,,,,,,,,,,
Matt Greene,0.002,0.004,0.004,0.003,0.005,,0.002,0.004,,,,,,,
Matt Grzelcyk,,,,,,,,,,,0.007,0.006,0.003,0.002,0.007
Matt Hunwick,,0.009,0.005,0.005,0.002,0.004,,0.004,0.002,0.008,0.005,,,,
Matt Irwin,,,,,,0.005,0.006,0.006,,0.005,0.006,0.004,0.004,,
Matt Jones,0.003,,,,,,,,,,,,,,
Matt Kiersted,,,,,,,,,,,,,,,
Matt Lashoff,,,,,,,,,,,,,,,
Matt Niskanen,0.009,0.010,0.004,0.003,0.007,0.004,0.015,0.003,0.004,0.009,0.008,0.005,0.009,,
Matt Roy,,,,,,,,,,,,,0.006,0.007,0.002
Matt Smaby,,0.003,0.003,0.000,,,,,,,,,,,
Matt Taormina,,,,,,,,,,,,,,,
Matt Tennyson,,,,,,,,,,0.002,,,,,
Matt Walker,0.002,0.006,0.001,,,,,,,,,,,,
Matthew Benning,,,,,,,,,,0.004,0.005,0.005,0.004,0.003,0.004
Matthew Corrente,,,,,,,,,,,,,,,
Matthew Konan,,,,,,,,,,,,,,,
Matthew Spiller,,,,,,,,,,,,,,,
Mattias Ekholm,,,,,,,0.004,0.005,0.009,0.007,0.004,0.009,0.005,0.008,0.008
Mattias Norlinder,,,,,,,,,,,,,,,
Mattias Norstrom,0.005,,,,,,,,,,,,,,
Mattias Ohlund,0.004,0.006,0.005,0.004,,,,,,,,,,,
Mattias Samuelsson,,,,,,,,,,,,,,,0.007
Maxim Kondratiev,,,,,,,,,,,,,,,
Maxim Noreau,,,,,,,,,,,,,,,
Maxime Fortunus,,,,,,,,,,,,,,,
Maxime Lajoie,,,,,,,,,,,,0.002,,,
Michael Caruso,,,,,,,,,,,,,,,
Michael Del Zotto,,,0.007,0.004,0.005,0.003,0.003,0.005,0.005,0.005,0.003,0.011,0.009,0.007,
Michael Funk,,,,,,,,,,,,,,,
Michael Kapla,,,,,,,,,,,,,,,
Michael Kostka,,,,,,0.002,,,,,,,,,
Michael Matheson,,,,,,,,,,0.001,,,,,
Michael Paliotta,,,,,,,,,,,,,,,
Michael Sauer,,,,0.005,,,,,,,,,,,
Michael Stone,,,,,,0.002,0.003,0.003,0.008,0.003,0.002,,0.004,,
Michal Jordan,,,,,,,,0.007,0.000,,,,,,
Michal Kempny,,,,,,,,,,0.006,0.002,0.010,0.007,,
Michal Rozsival,0.006,0.002,0.008,0.002,0.009,,0.006,0.008,0.004,,,,,,
Micki Dupont,,,,,,,,,,,,,,,
Mike Commodore,0.003,0.005,0.006,,,,,,,,,,,,
Mike Green,0.009,0.009,0.011,0.004,0.004,0.003,0.006,0.008,0.006,0.004,0.008,0.014,0.004,,
Mike Komisarek,0.004,0.004,0.003,0.006,0.003,,0.009,,,,,,,,
Mike Lundin,0.003,,0.008,0.006,,,,,,,,,,,
Mike Matheson,,,,,,,,,,,0.004,0.004,0.007,0.005,0.007
Mike Moore,,,,,,,,,,,,,,,
Mike Mottau,0.003,0.005,0.005,,0.002,,,,,,,,,,
Mike Reilly,,,,,,,,,,,0.005,0.006,0.006,0.019,0.004
Mike Van Ryn,,,,,,,,,,,,,,,
Mike Vernace,,,,,,,,,,,,,,,
Mike Weaver,0.000,0.005,0.008,0.002,0.008,,0.009,0.012,,,,,,,
Mike Weber,,,,0.011,0.004,0.006,0.006,0.004,0.002,,,,,,
Mikey Anderson,,,,,,,,,,,,,,0.006,0.002
Mikhail Sergachev,,,,,,,,,,,0.008,0.007,0.008,0.008,0.008
Mikko Lehtonen,,,,,,,,,,,,,,,
Milan Jurcina,0.006,0.004,0.003,0.004,0.003,,,,,,,,,,
Mirco Mueller,,,,,,,,0.003,,,,0.006,0.004,,
Miro Heiskanen,,,,,,,,,,,,0.005,0.005,0.005,0.008
Mitch Reinke,,,,,,,,,,,,,,,
Morgan Ellis,,,,,,,,,,,,,,,
Morgan Rielly,,,,,,,0.010,0.004,0.008,0.003,0.004,0.011,0.009,0.011,0.008
Moritz Seider,,,,,,,,,,,,,,,0.009
Nate Guenin,,,,,,,0.004,0.010,,,,,,,
Nate Prosser,,,,,0.006,,0.006,0.003,0.004,0.004,0.003,,,,
Nate Schmidt,,,,,,,,0.006,0.005,0.009,0.007,0.008,0.009,0.002,0.006
Nathan Beaulieu,,,,,,,,0.004,0.007,0.005,0.002,0.007,0.005,,
Nathan McIver,,,,,,,,,,,,,,,
Nathan Oystrick,,0.004,,,,,,,,,,,,,
Nathan Paetsch,0.004,,,,,,,,,,,,,,
Neal Pionk,,,,,,,,,,,,0.006,0.006,0.008,0.006
Nelson Nogier,,,,,,,,,,,,,,,
Nick Blankenburg,,,,,,,,,,,,,,,
Nick Boynton,0.004,0.006,0.004,0.006,,,,,,,,,,,
Nick Holden,,,,,,,0.008,0.002,0.005,0.008,0.004,0.005,0.005,,0.004
Nick Jensen,,,,,,,,,,0.005,0.006,0.006,0.004,0.008,0.007
Nick Leddy,,,,0.003,0.008,0.004,0.009,0.007,0.006,0.006,0.008,0.003,0.006,0.008,0.006
Nick Petrecki,,,,,,,,,,,,,,,
Nick Schultz,0.008,0.003,0.009,0.003,0.002,0.007,0.002,0.007,0.006,,,,,,
Nick Seeler,,,,,,,,,,,,0.004,,,0.004
Nicklas Grossmann,0.006,0.004,0.002,0.005,0.007,,0.005,0.008,0.002,,,,,,
Nicklas Lidstrom,0.016,0.007,0.009,0.006,0.005,,,,,,,,,,
Niclas Havelid,0.005,0.004,,,,,,,,,,,,,
Niclas Wallin,0.003,0.004,0.002,0.002,,,,,,,,,,,
Nicolas Beaudin,,,,,,,,,,,,,,,
Nicolas Hague,,,,,,,,,,,,,0.005,0.008,0.007
Nicolas Meloche,,,,,,,,,,,,,,,0.004
Nikita Nesterov,,,,,,,,,0.003,0.004,,,,0.004,
Nikita Nikitin,,,,0.004,0.011,0.005,0.005,0.003,,,,,,,
Nikita Okhotiuk,,,,,,,,,,,,,,,
Nikita Tryamkin,,,,,,,,,,0.004,,,,,
Nikita Zadorov,,,,,,,,0.004,,0.002,0.006,0.001,0.008,0.004,0.008
Nikita Zaitsev,,,,,,,,,,0.007,0.003,0.006,0.004,0.004,0.004
Niklas Hjalmarsson,,,0.005,0.004,0.004,0.006,0.008,0.006,0.008,0.004,0.003,0.004,,0.002,
Niklas Kronwall,0.011,0.012,0.004,0.008,0.008,0.006,0.011,0.008,0.005,0.002,0.006,0.007,,,
Niko Mikkola,,,,,,,,,,,,,,,0.005
Nikolai Knyzhov,,,,,,,,,,,,,,0.006,
Nils Lundkvist,,,,,,,,,,,,,,,
Noah Dobson,,,,,,,,,,,,,0.005,0.005,0.003
Noah Hanifin,,,,,,,,,0.002,0.005,0.005,0.011,0.006,0.002,0.013
Noah Juulsen,,,,,,,,,,,,,,,
Noah Welch,,0.002,,,,,,,,,,,,,
Nolan Pratt,0.003,,,,,,,,,,,,,,
Nolan Yonkman,,,,,,,,,,,,,,,
Ole-Kristian Tollefsen,0.002,,,,,,,,,,,,,,
Oliver Ekman-Larsson,,,,0.006,0.006,0.008,0.006,0.002,0.006,0.006,0.006,0.004,0.008,0.005,0.005
Oliver Kylington,,,,,,,,,,,,0.006,0.003,,0.010
Oliver Lauridsen,,,,,,,,,,,,,,,
Olivier Magnan,,,,,,,,,,,,,,,
Olle Alsing,,,,,,,,,,,,,,,
Olli Juolevi,,,,,,,,,,,,,,,
Olli Maatta,,,,,,,0.006,,0.004,0.002,0.005,0.003,0.006,0.005,0.005
Olli Malmivaara,,,,,,,,,,,,,,,
Oscar Fantenberg,,,,,,,,,,,,0.000,0.006,,
Oscar Klefbom,,,,,,,,0.008,,0.002,0.004,0.007,0.008,,
Oskars Bartulis,,,0.006,,,,,,,,,,,,
Ossi Vaananen,,0.007,,,,,,,,,,,,,
Otto Leskinen,,,,,,,,,,,,,,,
Owen Power,,,,,,,,,,,,,,,
P.K. Subban,,,,0.006,0.005,0.004,0.008,0.012,0.007,0.008,0.003,0.004,0.002,0.005,0.006
Patrice Brisebois,0.003,0.009,,,,,,,,,,,,,
Patrick Sieloff,,,,,,,,,,,,,,,
Patrick Wey,,,,,,,,,,,,,,,
Patrick Wiercioch,,,,,,0.004,0.008,0.005,0.002,0.006,,,,,
Patrik Nemeth,,,,,,,,,0.007,0.002,0.006,0.001,0.003,0.005,0.001
Paul LaDue,,,,,,,,,,,,0.005,,,
Paul Mara,0.006,0.003,0.003,0.005,,,,,,,,,,,
Paul Martin,0.007,0.004,,0.006,0.007,0.006,0.003,0.004,0.006,0.012,,,,,
Paul Postma,,,,,,0.002,,0.006,,0.009,,,,,
Paul Ranger,0.008,0.004,,,,,0.002,,,,,,,,
Pavel Kubina,0.004,0.006,0.013,0.008,0.005,,,,,,,,,,
Peter Harrold,,0.004,0.006,,,,0.005,0.002,,,,,,,
Petter Granberg,,,,,,,,,,,,,,,
Petteri Lindbohm,,,,,,,,,,,,,,,
Petteri Nummelin,,,,,,,,,,,,,,,
Phil Oreskovic,,,,,,,,,,,,,,,
Philip Broberg,,,,,,,,,,,,,,,
Philip Holm,,,,,,,,,,,,,,,
Philip Larsen,,,,,0.006,0.005,,,,,,,,,
Philip Samuelsson,,,,,,,,,,,,,,,
Philippe Boucher,0.007,0.003,,,,,,,,,,,,,
Philippe Myers,,,,,,,,,,,,,0.007,0.007,
Pierre-Olivier Joseph,,,,,,,,,,,,,,,
Quinn Hughes,,,,,,,,,,,,,0.010,0.010,0.006
Radek Martinek,0.007,0.003,,0.005,,,,,,,,,,,
Radim Simek,,,,,,,,,,,,0.009,0.004,0.006,0.000
Radko Gudas,,,,,,,0.007,0.004,0.003,0.005,0.003,0.008,0.012,0.008,0.005
Raman Hrabarenka,,,,,,,,,,,,,,,
Randy Jones,0.007,0.006,0.007,0.007,0.002,,,,,,,,,,
Raphael Diaz,,,,,0.007,,0.001,0.002,,,,,,,
Rasmus Andersson,,,,,,,,,,,,0.009,0.006,0.005,0.009
Rasmus Dahlin,,,,,,,,,,,,0.009,0.013,0.004,0.006
Rasmus Rissanen,,,,,,,,,,,,,,,
Rasmus Ristolainen,,,,,,,0.000,0.004,0.004,0.004,0.005,0.008,0.004,0.004,0.005
Rasmus Sandin,,,,,,,,,,,,,,,0.005
Ray Macias,,,,,,,,,,,,,,,
Reilly Walsh,,,,,,,,,,,,,,,
Rhett Warrener,0.003,,,,,,,,,,,,,,
Richard Petiot,,,,,,,,,,,,,,,
Riley Stillman,,,,,,,,,,,,,0.005,,0.004
Rinat Valiev,,,,,,,,,,,,,,,
Rob Blake,0.005,0.011,0.012,,,,,,,,,,,,
Rob Davison,0.000,,,,,,,,,,,,,,
Rob O'Gara,,,,,,,,,,,,,,,
Rob Scuderi,0.005,0.010,0.004,0.003,0.004,0.008,0.000,0.004,0.006,,,,,,
Robbie Russo,,,,,,,,,,,,,,,
Robert Bortuzzo,,,,,,,0.005,0.003,0.002,0.002,0.006,0.003,0.004,0.006,0.004
Robert Hagg,,,,,,,,,,,0.003,0.004,0.009,0.002,0.004
Robin Salo,,,,,,,,,,,,,,,
Robyn Regehr,0.007,0.006,0.005,0.006,0.002,0.004,0.005,0.005,,,,,,,
Roland McKeown,,,,,,,,,,,,,,,
Roman Hamrlik,0.004,0.007,0.004,0.006,0.006,,,,,,,,,,
Roman Josi,,,,,0.005,0.002,0.004,0.008,0.007,0.008,0.006,0.011,0.009,0.005,0.012
Roman Polak,,0.004,0.007,0.009,0.006,0.005,0.006,0.003,0.005,0.004,0.006,0.004,0.007,,
Ron Hainsey,0.002,0.008,0.005,0.007,0.002,0.008,0.003,0.002,0.005,0.003,0.007,0.009,0.005,,
Ronnie Attard,,,,,,,,,,,,,,,
Rory Fitzpatrick,,,,,,,,,,,,,,,
Rostislav Klesla,0.005,0.011,,0.003,0.005,0.005,,,,,,,,,
Ruslan Salei,0.005,0.007,,0.005,,,,,,,,,,,
Ryan Caldwell,,,,,,,,,,,,,,,
Ryan Ellis,,,,,0.005,0.002,0.008,0.006,0.006,0.004,0.012,0.011,0.012,0.005,
Ryan Graves,,,,,,,,,,,,,0.008,0.008,0.006
Ryan Johnston,,,,,,,,,,,,,,,
Ryan Lindgren,,,,,,,,,,,,,0.009,0.011,0.004
Ryan McDonagh,,,,0.004,0.005,0.006,0.007,0.005,0.005,0.005,0.007,0.011,0.003,0.003,0.010
Ryan Merkley,,,,,,,,,,,,,,,0.000
Ryan Murphy,,,,,,,0.001,0.002,0.009,,,,,,
Ryan Murray,,,,,,,0.006,,0.005,0.003,0.007,0.015,,0.012,0.004
Ryan O'Byrne,0.009,0.008,0.000,0.007,0.003,0.005,,,,,,,,,
Ryan Parent,,0.006,0.002,,,,,,,,,,,,
Ryan Pulock,,,,,,,,,,,0.007,0.007,0.008,0.005,0.006
Ryan Sproul,,,,,,,,,,,,,,,
Ryan Stanton,,,,,,,0.011,0.005,,,,,,,
Ryan Suter,0.010,0.011,0.007,0.006,0.007,0.011,0.008,0.011,0.006,0.008,0.004,0.010,0.010,0.005,0.007
Ryan Whitney,0.004,0.004,0.006,0.011,0.004,0.004,,,,,,,,,
Ryan Wilson,,,0.016,0.005,0.007,,,,,,,,,,
Sami Lepisto,,,0.004,0.007,,,,,,,,,,,
Sami Niku,,,,,,,,,,,,,,,
Sami Salo,0.003,0.011,0.006,,0.006,0.008,0.005,,,,,,,,
Sami Vatanen,,,,,,,0.006,0.009,0.005,0.005,0.006,0.003,0.010,0.000,
Samuel Girard,,,,,,,,,,,0.004,0.004,0.007,0.009,0.007
Samuel Morin,,,,,,,,,,,,,,,
Sandis Ozolinsh,0.002,,,,,,,,,,,,,,
Santeri Hatakka,,,,,,,,,,,,,,,
Scott Hannan,0.007,0.003,0.006,0.004,0.005,0.000,0.006,0.002,,,,,,,
Scott Harrington,,,,,,,,,,,0.003,0.010,0.008,,
Scott Lehman,,,,,,,,,,,,,,,
Scott Mayfield,,,,,,,,,,,0.008,0.008,0.003,0.006,0.006
Scott Niedermayer,0.006,0.008,0.005,,,,,,,,,,,,
Scott Perunovich,,,,,,,,,,,,,,,
Sean Collins,,,,,,,,,,,,,,,
Sean Day,,,,,,,,,,,,,,,
