Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Darren McCarty,F,4/1/1972,,,,,,,,,,,,,,,
Darroll Powe,F,6/22/1985,,0.09,0.11,0.05,0.09,0.20,,,,,,,,,
Darryl Boyce,F,7/7/1984,,,,0.36,0.12,,,,,,,,,,
Darryl Sydor,D,5/13/1972,3.52,3.19,2.61,,,,,,,,,,,,
Dave Bolland,F,6/5/1986,1.29,1.19,1.80,2.05,1.99,2.48,,1.48,,,,,,,
Dave Dziurzynski,F,10/6/1989,,,,,,,,,,,,,,,
Dave Scatchard,F,2/20/1976,,,,,,,,,,,,,,,
David Backes,F,5/1/1984,2.18,2.54,2.54,2.72,2.48,2.38,2.91,2.77,3.03,2.84,2.89,2.77,,,
David Booth,F,11/24/1984,1.78,2.77,,2.89,1.84,,0.75,0.46,,,,,,,
David Brine,F,1/6/1985,,,,,,,,,,,,,,,
David Broll,F,1/4/1993,,,,,,,,,,,,,,,
David Clarkson,F,3/31/1984,0.60,1.53,2.40,1.69,3.15,3.74,1.33,2.30,,,,,,,
David Desharnais,F,9/14/1986,,,,1.88,3.30,2.89,2.76,2.53,2.56,1.37,1.96,,,,
David Farrance,D,6/23/1999,,,,,,,,,,,,,,,
David Gustafsson,F,4/11/2000,,,,,,,,,,,,,,,
David Hale,D,6/18/1981,0.20,0.23,0.17,,,,,,,,,,,,
David Jones,F,8/10/1984,,0.63,,2.42,1.94,1.92,2.07,1.34,0.94,,,,,,
David Kampf,F,1/12/1995,,,,,,,,,,0.30,0.20,0.16,0.05,0.06,0.10
David Kase,F,1/28/1997,,,,,,,,,,,,,,,
David Koci,F,5/12/1981,,0.11,0.16,0.26,,,,,,,,,,,
David Krejci,F,4/28/1986,2.37,2.50,2.48,2.68,2.44,2.23,2.63,2.36,3.48,2.93,2.76,2.95,2.82,3.64,
David Legwand,F,8/17/1980,3.56,2.89,1.89,1.98,2.78,2.67,3.76,3.44,1.41,,,,,,
David McIntyre,F,2/4/1987,,,,,,,,,,,,,,,
David Moss,F,12/28/1981,0.88,1.91,1.61,1.73,1.29,0.94,1.16,1.29,,,,,,,
David Musil,D,4/9/1993,,,,,,,,,,,,,,,
David Pastrnak,F,5/25/1996,,,,,,,,2.43,1.00,3.01,3.32,3.48,3.82,3.49,3.55
David Perron,F,5/28/1988,2.55,3.58,2.90,,2.71,2.47,2.84,2.66,2.15,2.27,2.79,2.72,3.54,3.39,3.59
David Rundblad,D,10/8/1990,,,,,,,,0.55,,,,,,,
David Savard,D,10/22/1990,,,,,2.55,,0.65,1.95,2.14,0.25,0.26,0.23,0.47,0.52,0.59
David Schlemko,D,5/7/1987,,,,1.66,0.43,,1.05,0.54,2.18,1.75,1.42,,,,
David Steckel,F,3/15/1982,0.13,0.13,0.19,0.32,0.43,0.42,,,,,,,,,
David Tanabe,D,7/19/1980,,,,,,,,,,,,,,,
David Ullstrom,F,4/22/1989,,,,,,,,,,,,,,,
David Van Der Gulik,F,4/20/1983,,,,,,,,,,,,,,,
David Vyborny,F,1/22/1975,3.41,,,,,,,,,,,,,,
David Warsofsky,D,5/30/1990,,,,,,,,,,,,,,,
Davis Drewiske,D,11/22/1984,,,0.22,0.32,,,,,,,,,,,
Dawson Mercer,F,10/27/2001,,,,,,,,,,,,,,,2.21
Daymond Langkow,F,9/27/1976,4.42,4.55,3.17,,2.87,,,,,,,,,,
Dean Kukan,D,7/8/1993,,,,,,,,,,,,,0.91,0.12,0.53
Dean McAmmond,F,6/15/1973,1.28,1.43,2.44,,,,,,,,,,,,
Denis Gauthier,D,10/1/1976,,0.79,,,,,,,,,,,,,
Denis Grebeshkov,D,10/11/1983,2.12,2.78,2.48,,,,,,,,,,,,
Denis Gurianov,F,6/7/1997,,,,,,,,,,,,,2.02,2.26,1.97
Denis Malgin,F,1/18/1997,,,,,,,,,,1.65,1.58,0.71,1.02,,
Denis Tolpeko,F,1/29/1985,,,,,,,,,,,,,,,
Dennis Cholowski,D,2/15/1998,,,,,,,,,,,,2.80,2.91,,
Dennis Everberg,F,12/31/1991,,,,,,,,0.28,,,,,,,
Dennis Gilbert,D,10/30/1996,,,,,,,,,,,,,,,
Dennis Rasmussen,F,7/3/1990,,,,,,,,,0.05,0.07,,,,,
Dennis Seidenberg,D,7/18/1981,2.57,2.82,2.42,2.43,2.99,1.63,1.15,1.11,1.17,1.52,,,,,
Dennis Wideman,D,3/20/1983,3.75,3.21,2.75,4.16,3.43,3.74,3.52,3.62,3.66,1.95,,,,,
Derek Armstrong,F,4/23/1973,2.79,1.51,,,,,,,,,,,,,
Derek Boogaard,F,6/23/1982,0.03,0.12,0.13,,,,,,,,,,,,
Derek Dorsett,F,12/20/1986,,0.26,0.45,0.11,0.79,,0.19,0.53,0.38,,,,,,
Derek Forbort,D,3/4/1992,,,,,,,,,,0.16,0.12,0.08,,0.30,0.28
Derek Grant,F,4/20/1990,,,,,,,,,,0.44,0.69,0.24,0.99,0.59,1.02
Derek Joslin,D,3/17/1987,,,,1.18,0.58,,,,,,,,,,
Derek MacKenzie,F,6/11/1981,,,,0.62,0.43,0.57,0.81,1.08,1.28,1.52,1.66,,,,
Derek Meech,D,4/21/1984,1.27,0.38,1.31,,,,,,,,,,,,
Derek Morris,D,8/24/1978,2.38,2.68,2.81,1.50,1.42,2.24,1.92,,,,,,,,
Derek Peltier,D,3/14/1985,,,,,,,,,,,,,,,
Derek Roy,F,5/4/1983,3.85,4.08,3.23,3.78,2.79,2.83,2.69,2.16,,,,,,,
Derek Ryan,F,12/29/1986,,,,,,,,,,2.50,2.55,2.41,1.77,1.37,1.44
Derek Smith,D,10/13/1984,,,,,1.08,,,,,,,,,,
Derek Stepan,F,6/18/1990,,,,2.75,3.35,2.91,2.78,2.68,2.39,2.56,2.70,2.86,1.94,,0.56
Derek Whitmore,F,12/17/1984,,,,,,,,,,,,,,,
Derian Hatcher,D,6/4/1972,1.60,,,,,,,,,,,,,,
Derick Brassard,F,9/22/1987,,3.57,2.64,3.03,3.08,2.80,2.58,2.82,2.87,2.79,2.92,2.12,2.45,3.28,2.67
Derrick Pouliot,D,1/16/1994,,,,,,,,2.85,,,1.68,1.18,,,
Deryk Engelland,D,4/3/1982,,,,0.17,0.26,0.41,0.67,0.71,1.02,1.15,1.46,1.69,1.92,,
Devante Smith-Pelly,F,6/14/1992,,,,,1.26,,,1.02,0.84,1.09,0.05,0.06,,,
Devin Setoguchi,F,1/1/1987,2.58,2.75,2.32,1.96,2.81,2.01,1.86,,,0.95,,,,,
Devin Shore,F,7/19/1994,,,,,,,,,,1.97,1.87,1.26,0.47,0.05,0.09
Devon Toews,D,2/21/1994,,,,,,,,,,,,1.81,2.27,1.75,1.79
Dick Tarnstrom,D,1/20/1975,3.98,,,,,,,,,,,,,,
Dillon Dube,F,7/20/1998,,,,,,,,,,,,,0.81,1.31,0.90
Dillon Heatherington,D,5/9/1995,,,,,,,,,,,,,,,
Dion Phaneuf,D,4/10/1985,5.15,5.61,4.05,3.95,3.59,3.49,3.45,3.78,3.23,3.09,2.68,1.55,,,
DJ King,F,6/27/1984,0.12,,,,,,,,,,,,,,
Dmitri Kalinin,D,7/22/1980,2.15,1.30,,,,,,,,,,,,,
Dmitrij Jaskin,F,3/23/1993,,,,,,,,1.27,0.38,0.43,0.48,0.02,,,
Dmitry Korobov,D,3/12/1989,,,,,,,,,,,,,,,
Dmitry Kulikov,D,10/29/1990,,,3.31,2.97,3.03,2.52,2.44,1.49,1.41,0.89,0.15,0.20,0.40,0.43,0.70
Dmitry Orlov,D,7/23/1991,,,,,1.10,,0.34,,0.54,1.14,1.20,0.89,1.54,0.99,1.35
Dmytro Timashov,F,10/1/1996,,,,,,,,,,,,,0.13,,
Dominic Moore,F,8/3/1980,0.28,1.82,0.89,1.31,1.38,,1.01,1.16,1.42,1.85,1.97,,,,
Dominic Toninato,F,3/9/1994,,,,,,,,,,,0.08,,0.14,,0.12
Dominic Turgeon,F,2/25/1996,,,,,,,,,,,,,,,
Dominik Kahun,F,7/2/1995,,,,,,,,,,,,1.11,1.06,0.34,
Dominik Kubalik,F,8/21/1995,,,,,,,,,,,,,1.97,2.41,1.66
Dominik Simon,F,8/8/1994,,,,,,,,,,,0.57,0.85,0.48,,0.49
Donald Brashear,F,1/7/1972,1.54,1.68,1.94,,,,,,,,,,,,
Doug Janik,D,3/26/1980,0.08,,,,,,,,,,,,,,
Doug Weight,F,1/21/1971,4.79,6.46,6.42,,,,,,,,,,,,
Dougie Hamilton,D,6/17/1993,,,,,,2.45,2.30,2.73,2.56,2.32,2.67,1.89,3.19,3.05,2.61
Douglas Murray,D,3/12/1980,0.32,0.27,0.77,0.77,0.65,0.76,0.91,,,,,,,,
Drake Batherson,F,4/27/1998,,,,,,,,,,,,,,3.30,3.31
Drake Caggiula,F,6/20/1994,,,,,,,,,,1.77,1.02,0.43,0.14,0.26,
Drayson Bowman,F,3/8/1989,,,,,1.01,0.37,0.39,,,,,,,,
Drew Doughty,D,12/8/1989,,4.20,4.80,4.40,3.84,3.12,3.92,3.44,3.07,3.35,3.30,3.18,3.54,3.82,3.87
Drew Fata,D,7/28/1983,,,,,,,,,,,,,,,
Drew Larman,F,5/15/1985,,,,,,,,,,,,,,,
Drew LeBlanc,F,6/29/1989,,,,,,,,,,,,,,,
Drew Miller,F,2/17/1984,,,0.34,0.11,0.17,0.32,0.34,0.49,,0.75,,,,,
Drew O'Connor,F,6/9/1998,,,,,,,,,,,,,,,
Drew Shore,F,1/29/1991,,,,,,1.20,,,,,,,,,
Drew Stafford,F,10/30/1985,2.04,2.69,2.54,2.96,2.29,2.27,2.46,2.62,2.54,1.87,2.61,1.79,,,
Dryden Hunt,F,11/24/1995,,,,,,,,,,,,0.13,,,0.23
Duncan Keith,D,7/16/1983,2.12,2.44,2.88,3.08,3.31,2.99,3.56,3.85,3.54,4.08,3.72,2.74,3.90,4.39,2.84
Duncan Siemens,D,9/7/1993,,,,,,,,,,,,,,,
Dustin Boyd,F,7/16/1986,0.99,1.12,0.48,,,,,,,,,,,,
Dustin Brown,F,11/4/1984,3.76,3.73,3.20,2.99,3.40,2.99,2.38,1.89,1.54,2.20,3.62,3.69,3.87,4.62,4.01
Dustin Byfuglien,D,3/27/1985,3.92,2.79,2.76,4.04,3.53,3.66,3.61,4.09,3.73,3.82,3.78,3.98,,,
Dustin Jeffrey,F,2/27/1988,,,,,,,0.34,,,,,,,,
Dustin Penner,F,9/28/1982,3.71,2.98,3.15,3.25,1.81,1.27,2.44,,,,,,,,
Duvie Westcott,D,10/30/1977,,,,,,,,,,,,,,,
Dwight Helminen,F,6/22/1983,,,,,,,,,,,,,,,
Dwight King,F,7/5/1989,,,,,,0.41,0.51,0.46,0.45,0.29,,,,,
Dylan Coghlan,D,2/19/1998,,,,,,,,,,,,,,,1.07
Dylan Cozens,F,2/9/2001,,,,,,,,,,,,,,2.25,2.28
Dylan DeMelo,D,5/1/1993,,,,,,,,,1.24,,0.47,0.48,0.81,0.14,0.17
Dylan Gambrell,F,8/26/1996,,,,,,,,,,,,,0.71,0.12,0.08
Dylan Larkin,F,7/30/1996,,,,,,,,,2.58,2.24,2.38,2.56,3.29,2.79,2.87
Dylan McIlrath,D,4/20/1992,,,,,,,,,0.08,,,,,,
Dylan Olsen,D,1/3/1991,,,,,,,0.30,0.63,,,,,,,
Dylan Reese,D,8/29/1984,,,,,,,,,,,,,,,
Dylan Samberg,D,1/24/1999,,,,,,,,,,,,,,,
Dylan Sikura,F,6/1/1995,,,,,,,,,,,,0.06,,,
Dylan Strome,F,3/7/1997,,,,,,,,,,,,3.22,2.72,3.09,2.70
Dysin Mayo,D,8/17/1996,,,,,,,,,,,,,,,0.09
Ed Jovanovski,D,6/26/1976,4.97,4.84,3.86,2.32,3.05,,3.53,,,,,,,,
Eeli Tolvanen,F,4/22/1999,,,,,,,,,,,,,,2.55,1.93
Eetu Luostarinen,F,9/2/1998,,,,,,,,,,,,,,0.17,0.15
Egor Sokolov,F,6/7/2000,,,,,,,,,,,,,,,
Egor Yakovlev,D,9/17/1991,,,,,,,,,,,,,,,
Egor Zamula,D,3/30/2000,,,,,,,,,,,,,,,
Elias Lindholm,F,12/2/1994,,,,,,,3.03,2.87,2.82,2.32,2.66,3.22,2.83,3.20,2.97
Elias Pettersson,F,11/12/1998,,,,,,,,,,,,3.97,4.07,,3.27
Emerson Etem,F,6/16/1992,,,,,,0.51,,0.39,0.12,,,,,,
Emil Bemstrom,F,6/1/1999,,,,,,,,,,,,,1.68,,1.21
Emile Poirier,F,12/14/1994,,,,,,,,,,,,,,,
Enver Lisin,F,4/22/1986,,2.34,0.75,,,,,,,,,,,,
Eriah Hayes,F,7/7/1988,,,,,,,,,,,,,,,
Eric Belanger,F,12/16/1977,2.75,2.63,2.68,2.41,2.19,,,,,,,,,,
Eric Boulton,F,8/17/1976,0.57,0.76,0.93,1.20,1.39,,,,,,,,,,
Eric Brewer,D,4/17/1979,3.00,,1.30,1.13,1.81,1.19,1.17,1.49,,,,,,,
Eric Fehr,F,9/7/1985,,0.83,1.46,1.91,0.46,0.91,0.75,0.43,0.75,0.80,,0.93,,,
Eric Gelinas,D,5/8/1991,,,,,,,2.55,2.30,1.33,,,,,,
Eric Godard,F,3/7/1980,0.11,0.16,0.37,,,,,,,,,,,,
Eric Gryba,D,4/14/1988,,,,,,0.14,0.15,0.05,0.12,0.17,,,,,
Eric Nystrom,F,2/14/1983,0.30,0.05,0.21,0.34,0.31,0.80,0.45,0.58,0.73,,,,,,
Eric O'Dell,F,6/21/1990,,,,,,,,,,,,,,,
Eric Perrin,F,11/1/1975,2.72,1.75,,,,,,,,,,,,,
Eric Robinson,F,6/14/1995,,,,,,,,,,,,,0.06,0.06,0.06
Eric Selleck,F,10/20/1987,,,,,,,,,,,,,,,
Eric Staal,F,10/29/1984,4.70,4.25,4.21,4.45,3.72,3.71,3.63,2.98,3.13,3.08,3.09,3.93,4.05,2.97,
Eric Tangradi,F,2/10/1989,,,,,,0.21,0.14,,,,,,,,
Eric Wellwood,F,3/6/1990,,,,,,,,,,,,,,,
Erik Brannstrom,D,9/2/1999,,,,,,,,,,,,,1.87,,2.24
Erik Burgdoerfer,D,12/11/1988,,,,,,,,,,,,,,,
Erik Cernak,D,5/28/1997,,,,,,,,,,,,0.31,0.24,0.30,0.08
Erik Christensen,F,12/17/1983,2.41,2.26,1.73,2.20,1.62,,,,,,,,,,
Erik Cole,F,11/6/1978,4.40,3.00,2.41,3.41,4.18,4.07,3.81,3.45,,,,,,,
Erik Condra,F,8/6/1986,,,,,0.08,0.06,0.13,0.25,0.33,,,,,,
Erik Gudbranson,D,1/7/1992,,,,,1.03,1.01,1.08,1.00,0.38,,0.09,0.07,0.23,0.22,0.33
Erik Gustafsson,D,12/15/1988,,,,,,,0.73,,1.75,,1.67,3.41,3.23,,2.82
Erik Haula,F,3/23/1991,,,,,,,0.22,0.13,0.12,0.21,2.41,,2.47,1.78,1.32
Erik Johnson,D,3/21/1988,4.23,,3.49,2.85,2.36,1.89,2.65,2.72,2.12,2.28,2.03,0.73,0.92,,1.15
Erik Karlsson,D,5/31/1990,,,3.90,4.02,4.12,,4.13,4.81,4.66,3.68,3.41,3.27,3.25,3.31,3.36
Erik Reitz,D,7/29/1982,,0.05,,,,,,,,,,,,,
Esa Lindell,D,5/23/1994,,,,,,,,,,1.15,1.64,1.18,1.12,1.18,0.53
Ethan Bear,D,6/26/1997,,,,,,,,,,,,,0.86,0.57,0.60
Ethan Moreau,F,9/22/1975,,1.12,1.34,1.43,,,,,,,,,,,
Evan Bouchard,D,10/20/1999,,,,,,,,,,,,,,,1.44
Evan Oberg,D,2/16/1988,,,,,,,,,,,,,,,
Evan Rodrigues,F,7/28/1993,,,,,,,,,,,2.11,1.35,0.49,1.15,2.08
Evander Kane,F,8/2/1991,,,1.08,2.84,2.57,2.64,2.35,2.26,2.55,1.79,2.59,2.00,2.86,3.00,2.85
Evgeni Malkin,F,7/31/1986,5.26,5.68,4.93,5.34,4.38,4.53,4.65,3.80,4.06,4.06,4.20,4.13,4.52,4.25,5.14
Evgenii Dadonov,F,3/12/1989,,,,,,,,,,,3.47,3.61,3.73,3.42,3.08
Evgeny Artyukhin,F,4/4/1983,,0.55,0.15,,,,,,,,,,,,
Evgeny Dadonov,F,3/12/1989,,,,1.13,,,,,,,,,,,
Evgeny Grachev,F,2/21/1990,,,,,,,,,,,,,,,
Evgeny Kuznetsov,F,5/19/1992,,,,,,,,1.49,2.25,2.02,3.45,3.69,3.26,2.60,3.99
Evgeny Medvedev,D,8/27/1982,,,,,,,,,2.68,,,,,,
Evgeny Svechnikov,F,10/31/1996,,,,,,,,,,,,,,,0.02
Fabian Brunnstrom,F,2/6/1985,,1.97,0.93,,,,,,,,,,,,
Fabian Zetterlund,F,8/25/1999,,,,,,,,,,,,,,,
Fedor Tyutin,D,7/19/1983,2.20,3.80,3.60,3.00,3.47,3.04,1.98,0.85,0.79,0.93,,,,,
Fernando Pisani,F,12/27/1976,2.35,1.02,1.09,1.34,,,,,,,,,,,
Filip Chlapik,F,6/3/1997,,,,,,,,,,,,,0.20,,
Filip Chytil,F,9/5/1999,,,,,,,,,,,,2.00,1.64,0.91,1.19
Filip Forsberg,F,8/13/1994,,,,,,,,3.19,2.86,2.77,2.94,3.02,2.92,2.99,3.23
Filip Hronek,D,11/2/1997,,,,,,,,,,,,1.91,3.02,2.57,1.90
Filip Kuba,D,12/29/1976,4.16,5.23,4.41,3.24,3.34,3.24,,,,,,,,,
Filip Zadina,F,11/27/1999,,,,,,,,,,,,,,2.34,1.97
Francis Bouillon,D,10/17/1975,0.87,1.18,2.55,2.63,1.94,3.46,3.48,,,,,,,,
Francis Wathier,F,12/7/1984,,,,,,,,,,,,,,,
Francois Beauchemin,D,6/4/1980,2.89,,3.38,2.05,2.01,2.90,2.57,2.63,3.47,2.71,2.41,,,,
Frank Corrado,D,3/26/1993,,,,,,,,,0.64,,,,,,
Frank Vatrano,F,3/14/1994,,,,,,,,,0.42,1.88,0.75,1.66,1.46,1.61,0.88
Frans Nielsen,F,4/24/1984,,3.30,2.93,2.56,2.58,2.24,3.69,3.25,3.27,3.11,1.78,3.34,2.44,,
Frantisek Kaberle,D,11/8/1973,3.81,,,,,,,,,,,,,,
Frazer McLaren,F,10/29/1987,,,,,,0.06,,,,,,,,,
Freddie Hamilton,F,1/1/1992,,,,,,,,,,,,,,,
Freddy Meyer,D,1/4/1981,1.28,,0.26,,,,,,,,,,,,
Freddy Modin,F,10/8/1974,,4.01,2.53,2.08,,,,,,,,,,,
Frédéric St-Denis,D,1/23/1986,,,,,,,,,,,,,,,
Frederick Gaudreau,F,5/1/1993,,,,,,,,,,,,0.02,,,1.86
Frederik Gauthier,F,4/26/1995,,,,,,,,,,,,0.08,0.05,,
Fredrik Claesson,D,11/24/1992,,,,,,,,,,0.21,0.06,0.03,,,
Fredrik Handemark,F,8/27/1993,,,,,,,,,,,,,,,
Fredrik Karlstrom,F,1/12/1998,,,,,,,,,,,,,,,
Fredrik Sjostrom,F,5/6/1983,0.77,0.11,0.13,0.15,,,,,,,,,,,
Gabriel Bourque,F,9/23/1990,,,,,0.30,1.18,0.49,0.29,,,0.08,0.17,0.34,,
Gabriel Carlsson,D,1/2/1997,,,,,,,,,,,,,,,0.06
Gabriel Dumont,F,10/6/1990,,,,,,,,,,0.08,,,,,
Gabriel Fortier,F,2/6/2000,,,,,,,,,,,,,,,
Gabriel Landeskog,F,11/23/1992,,,,,2.68,2.83,2.63,2.63,2.81,2.36,3.59,4.12,3.88,4.26,4.19
Gabriel Vilardi,F,8/16/1999,,,,,,,,,,,,,,2.13,
Gaetan Haas,F,1/31/1992,,,,,,,,,,,,,0.44,0.39,
Garnet Exelby,D,8/16/1981,0.12,0.11,0.19,,,,,,,,,,,,
Garnet Hathaway,F,11/23/1991,,,,,,,,,,,0.06,0.27,0.20,0.29,0.53
Garrett Pilon,F,4/13/1998,,,,,,,,,,,,,,,
Garrett Stafford,D,1/28/1980,,,,,,,,,,,,,,,
Garrett Wilson,F,3/16/1991,,,,,,,,,,,,0.09,,,
Garth Murray,F,9/17/1982,,,,,,,,,,,,,,,
Gary Roberts,F,5/23/1966,5.58,,,,,,,,,,,,,,
Gavin Bayreuther,D,5/12/1994,,,,,,,,,,,,,,,0.11
Gemel Smith,F,4/16/1994,,,,,,,,,,,0.11,,,,
Geoff Kinrade,D,7/29/1985,,,,,,,,,,,,,,,
Geoff Platt,F,7/10/1985,,,,,,,,,,,,,,,
Geoff Sanderson,F,2/1/1972,1.89,,,,,,,,,,,,,,
George Parros,F,12/29/1979,0.18,0.30,0.42,0.54,0.71,0.91,,,,,,,,,
Georges Laraque,F,12/7/1976,0.71,1.02,,,,,,,,,,,,,
Gerald Mayhew,F,12/31/1992,,,,,,,,,,,,,,,
Gerry Mayhew,F,1/1/1993,,,,,,,,,,,,,,,1.21
Gilbert Brule,F,1/1/1987,0.98,,1.49,1.29,1.11,,,,,,,,,,
Giovanni Fiore,F,8/13/1996,,,,,,,,,,,,,,,
Givani Smith,F,2/28/1998,,,,,,,,,,,,,,,0.05
Glen Metropolit,F,6/25/1974,1.42,1.29,3.14,,,,,,,,,,,,
Glen Murray,F,11/1/1972,5.19,,,,,,,,,,,,,,
Glen Wesley,D,10/2/1968,2.62,,,,,,,,,,,,,,
Glenn Gawdin,F,3/25/1997,,,,,,,,,,,,,,,
Grant Clitsome,D,4/14/1985,,,,3.52,1.91,1.11,1.47,,,,,,,,
Grant Hutton,D,7/25/1995,,,,,,,,,,,,,,,
Greg De Vries,D,1/4/1973,1.32,1.46,,,,,,,,,,,,,
Greg Mauldin,F,6/10/1982,,,,,,,,,,,,,,,
Greg McKegg,F,6/17/1992,,,,,,,,,,0.15,,0.16,0.10,,0.31
Greg Moore,F,3/26/1984,,,,,,,,,,,,,,,
Greg Nemisz,F,6/5/1990,,,,,,,,,,,,,,,
Greg Pateryn,D,6/20/1990,,,,,,,,,0.24,0.05,0.13,0.19,,,
Greg Rallo,F,8/26/1981,,,,,,,,,,,,,,,
Greg Zanon,D,6/5/1980,0.25,0.24,0.54,0.50,0.59,0.81,,,,,,,,,
Gregory Campbell,F,12/17/1983,0.15,0.93,0.37,0.30,0.30,0.62,0.54,0.61,0.74,,,,,,
Gregory Hofmann,F,11/13/1992,,,,,,,,,,,,,,,
Gregory Stewart,F,5/21/1986,,,,,,,,,,,,,,,
Griffin Reinhart,D,1/24/1994,,,,,,,,,,,,,,,
Grigori Denisenko,F,6/24/2000,,,,,,,,,,,,,,,
Guillaume Brisebois,D,7/21/1997,,,,,,,,,,,,,,,
Guillaume Desbiens,F,4/20/1985,,,,,,,,,,,,,,,
Guillaume Latendresse,F,5/24/1987,1.81,1.75,2.00,,,,,,,,,,,,
Gustav Forsling,D,6/12/1996,,,,,,,,,,1.29,1.39,0.33,,0.49,0.19
Gustav Lindstrom,D,10/20/1998,,,,,,,,,,,,,,,0.10
Gustav Nyquist,F,9/1/1989,,,,,,,3.26,3.01,2.80,2.89,2.60,2.39,2.93,,2.55
Gustav Olofsson,D,12/1/1994,,,,,,,,,,,0.11,,,,
Hal Gill,D,4/6/1975,0.81,0.97,1.19,1.42,1.65,1.90,,,,,,,,,
Hampus Lindholm,D,1/20/1994,,,,,,,2.63,1.95,2.25,1.96,1.80,1.24,1.81,,1.03
Harry Zolnierczyk,F,9/1/1987,,,,,0.13,,,,,,,,,,
Hayden Hodgson,F,3/2/1996,,,,,,,,,,,,,,,
Haydn Fleury,D,7/8/1996,,,,,,,,,,,0.30,,0.08,0.07,0.18
Hendrix Lapierre,F,2/9/2002,,,,,,,,,,,,,,,
Henri Jokiharju,D,6/17/1999,,,,,,,,,,,,1.53,0.56,0.36,1.22
Henrik Borgstrom,F,8/6/1997,,,,,,,,,,,,1.33,,,0.66
Henrik Haapala,F,2/28/1994,,,,,,,,,,,,,,,
Henrik Samuelsson,F,2/7/1994,,,,,,,,,,,,,,,
Henrik Sedin,F,9/26/1980,4.31,4.13,3.74,3.97,4.20,4.26,4.37,4.08,4.55,4.60,4.83,,,,
Henrik Tallinder,D,1/10/1979,0.38,0.31,0.56,1.08,1.45,,1.17,,,,,,,,
Henrik Zetterberg,F,10/9/1980,4.69,3.63,3.59,3.67,3.73,4.53,4.44,4.33,4.48,4.58,4.52,,,,
Hudson Fasching,F,7/28/1995,,,,,,,,,,,,,,,
Hunter Shinkaruk,F,10/13/1994,,,,,,,,,,,,,,,
Ian Cole,D,2/21/1989,,,,,,,0.25,0.53,0.40,0.20,0.17,0.32,0.41,0.63,0.74
Ian Laperriere,F,1/19/1974,0.97,1.36,1.46,,,,,,,,,,,,
Ian McCoshen,D,8/5/1995,,,,,,,,,,,0.13,,,,
Ian Mitchell,D,1/18/1999,,,,,,,,,,,,,,0.36,
Ian White,D,6/4/1984,1.46,2.33,2.28,2.19,3.05,,,,,,,,,,
Igor Ozhiganov,D,10/13/1992,,,,,,,,,,,,0.05,,,
Iiro Pakarinen,F,8/25/1991,,,,,,,,,0.33,,0.13,,,,
Ilya Kovalchuk,F,4/15/1983,5.70,5.77,5.45,4.24,5.09,5.75,,,,,,4.14,4.10,,
Ilya Lyubushkin,D,4/6/1994,,,,,,,,,,0.17,,0.06,0.07,0.04,0.10
Ilya Mikheyev,F,10/10/1994,,,,,,,,,,,,,0.10,0.17,1.18
Ilya Zubov,F,2/14/1987,,,,,,,,,,,,,,,
Isaac Ratcliffe,F,2/15/1999,,,,,,,,,,,,,,,
Isaak Phillips,D,9/28/2001,,,,,,,,,,,,,,,
Isac Lundestrom,F,11/6/1999,,,,,,,,,,,,,,0.52,0.56
Ivan Barbashev,F,12/14/1995,,,,,,,,,,,0.28,0.11,0.17,0.13,1.51
Ivan Chekhovich,F,1/4/1999,,,,,,,,,,,,,,,
Ivan Provorov,D,1/13/1997,,,,,,,,,,2.23,2.16,1.78,3.16,2.45,2.25
Ivan Vishnevskiy,D,2/18/1988,,,,,,,,,,,,,,,
J-P Dumont,F,4/1/1978,4.15,3.90,2.84,2.32,,,,,,,,,,,
J.C. Beaudin,F,3/25/1997,,,,,,,,,,,,,,,
J.J. Moser,D,6/6/2000,,,,,,,,,,,,,,,1.43
J.T. Brown,F,7/2/1990,,,,,,,0.53,0.08,0.08,0.08,0.12,0.16,,,
J.T. Compher,F,4/8/1995,,,,,,,,,,,2.30,3.17,2.08,1.34,1.82
J.T. Miller,F,3/14/1993,,,,,,,,1.12,1.55,1.50,2.26,2.56,3.86,3.53,3.46
Jaccob Slavin,D,5/1/1994,,,,,,,,,1.10,1.05,0.64,1.83,0.94,0.17,1.44
Jack Ahcan,D,5/18/1997,,,,,,,,,,,,,,,
Jack Eichel,F,10/28/1996,,,,,,,,,3.58,3.34,3.94,3.65,3.90,,2.92
Jack Hillen,D,1/24/1986,,1.38,1.84,0.80,0.03,,,0.18,,,,,,,
Jack Hughes,F,5/14/2001,,,,,,,,,,,,,3.94,3.49,3.22
Jack Johnson,D,1/13/1987,1.59,2.11,2.96,3.93,4.05,3.62,3.24,2.77,2.52,0.50,0.53,0.87,0.78,,1.17
Jack McBain,F,1/6/2000,,,,,,,,,,,,,,,
Jack Quinn,F,9/19/2001,,,,,,,,,,,,,,,
Jack Rathbone,D,5/20/1999,,,,,,,,,,,,,,,
Jack Rodewald,F,2/14/1994,,,,,,,,,,,,,,,
Jack Roslovic,F,1/29/1997,,,,,,,,,,,1.52,0.84,1.42,1.92,1.54
Jack Skille,F,5/19/1987,,,,0.68,0.25,0.25,,0.18,0.20,0.32,,,,,
Jack Studnicka,F,2/18/1999,,,,,,,,,,,,,,,
