Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Jared Spurgeon,D,11/29/1989,,,,,,,,,,,,,,,
Jared Staal,F,8/21/1990,,,,,,,,,,,,,,,
Jaret Anderson-Dolan,F,9/12/1999,,,,,,,,,,,,,,0.302,
Jarkko Ruutu,F,8/23/1975,,,,,,,,,,,,,,,
Jarod Palmer,F,2/10/1986,,,,,,,,,,,,,,,
Jarome Iginla,F,7/1/1977,0.078,0.102,0.073,0.089,0.106,0.135,,0.041,0.038,,,,,,
Jaromir Jagr,F,2/15/1972,,,,,,,,,,,,,,,
Jaroslav Hlinka,F,11/10/1976,0.214,,,,,,,,,,,,,,
Jaroslav Modry,D,2/27/1971,,,,,,,,,,,,,,,
Jaroslav Spacek,D,2/11/1974,,,,,,,,,,,,,,,
Jarred Tinordi,D,2/20/1992,,,,,,,,,,,,,,,
Jarret Stoll,F,6/24/1982,0.326,0.304,0.335,0.352,0.377,0.378,0.421,0.475,0.348,,,,,,
Jason Akeson,F,6/3/1990,,,,,,,,,,,,,,,
Jason Arnott,F,10/11/1974,0.407,0.397,0.453,0.382,0.370,,,,,,,,,,
Jason Blake,F,9/2/1973,,0.014,0.028,,,,,,,,,,,,
Jason Chimera,F,5/2/1979,,,,,-0.001,,0.020,0.018,,,,,,,
Jason Demers,D,6/9/1988,,,,,,,,,,,,,,,
Jason Dickinson,F,7/4/1995,,,,,,,,,,,0.253,0.239,0.201,0.139,0.155
Jason Garrison,D,11/13/1984,,,,,,,,,,,,,,,
Jason Jaffray,F,6/30/1981,0.334,0.221,,,,,,,,,,,,,
Jason King,F,9/14/1981,,,,,,,,,,,,,,,
Jason Krog,F,10/9/1975,,,,,,,,,,,,,,,
Jason Pominville,F,11/30/1982,-0.028,-0.024,0.004,0.023,0.082,0.021,0.015,0.004,0.013,0.016,0.005,,,,
Jason Robertson,F,7/22/1999,,,,,,,,,,,,,,,
Jason Smith,D,11/2/1973,,,,,,,,,,,,,,,
Jason Spezza,F,6/13/1983,0.399,0.374,0.390,0.376,0.453,0.492,0.448,0.379,0.330,0.271,0.306,0.319,0.281,0.342,0.353
Jason Strudwick,D,7/17/1975,,,,,,,,,,,,,,,
Jason Ward,F,1/16/1979,,,,,,,,,,,,,,,
Jason Williams,F,8/11/1980,,0.220,0.010,,,,,,,,,,,,
Jason Zucker,F,1/16/1992,,,,,,,,,,,,,,,
Jasper Weatherby,F,1/22/1998,,,,,,,,,,,,,,,0.239
Jassen Cullimore,D,12/4/1972,,,,,,,,,,,,,,,
Jay Beagle,F,10/16/1985,,,,0.091,0.137,0.289,0.354,0.170,0.298,0.405,0.393,0.403,0.382,0.345,0.427
Jay Bouwmeester,D,9/27/1983,,,,,,,,,,,,,,,
Jay Harrison,D,11/3/1982,,,,,,,,,,,,,,,
Jay Leach,D,9/2/1979,,,,,,,,,,,,,,,
Jay McClement,F,3/2/1983,0.240,0.457,0.468,0.370,0.343,0.220,0.452,0.364,0.311,0.344,,,,,
Jay McKee,D,9/8/1977,,,,,,,,,,,,,,,
Jay Pandolfo,F,12/27/1974,,,,,0.104,,,,,,,,,,
Jay Rosehill,F,7/16/1985,,,,,,,,,,,,,,,
Jayce Hawryluk,F,1/1/1996,,,,,,,,,,,,,,,
Jaycob Megna,D,12/10/1992,,,,,,,,,,,,,,,
Jayden Halbgewachs,F,3/22/1997,,,,,,,,,,,,,,,
Jayson Megna,F,2/1/1990,,,,,,,,,,,,,,,0.259
JC Lipon,F,7/10/1993,,,,,,,,,,,,,,,
Jean-Francois Jacques,F,4/29/1985,,,,,,,,,,,,,,,
Jean-Gabriel Pageau,F,11/11/1992,,,,,,0.333,0.378,0.424,0.351,0.291,0.370,0.269,0.369,0.355,0.404
Jean-Philippe Cote,D,4/22/1982,,,,,,,,,,,,,,,
Jean-Sebastien Dea,F,2/8/1994,,,,,,,,,,,,0.160,,,
Jed Ortmeyer,F,9/3/1978,,,,,,,,,,,,,,,
Jeff Carter,F,1/1/1985,0.407,0.462,0.385,0.138,0.314,0.172,0.186,0.348,0.413,0.432,0.342,0.399,0.343,0.169,0.357
Jeff Cowan,F,9/27/1976,,,,,,,,,,,,,,,
Jeff Finger,D,12/18/1979,,,,,,,,,,,,,,,
Jeff Giuliano,F,6/20/1979,0.166,,,,,,,,,,,,,,
Jeff Halpern,F,5/3/1976,0.221,0.411,0.244,0.260,0.284,0.337,0.368,,,,,,,,
Jeff Hamilton,F,9/4/1977,0.029,,,,,,,,,,,,,,
Jeff Hoggan,F,2/1/1978,,,,,,,,,,,,,,,
Jeff Malott,F,-,,,,,,,,,,,,,,,
Jeff Petry,D,12/9/1987,,,,,,,,,,,,,,,
Jeff Schultz,D,2/25/1986,,,,,,,,,,,,,,,
Jeff Skinner,F,5/16/1992,,,,-0.014,-0.002,,-0.045,,,,-0.029,0.045,0.009,-0.002,0.057
Jeff Taffe,F,2/19/1981,0.131,,0.188,,,,,,,,,,,,
Jeff Tambellini,F,4/13/1984,,,,,,,,,,,,,,,
Jeff Woywitka,D,9/1/1983,,,,,,,,,,,,,,,
Jeffrey Viel,F,1/28/1997,,,,,,,,,,,,,,,
Jere Lehtinen,F,6/24/1973,,,,,,,,,,,,,,,
Jeremy Colliton,F,1/13/1985,0.293,0.317,,0.126,,,,,,,,,,,
Jeremy Davies,D,12/4/1996,,,,,,,,,,,,,,,
Jeremy Lauzon,D,4/28/1997,,,,,,,,,,,,,,,
Jeremy Morin,F,4/16/1991,,,,,,,,,,,,,,,
Jeremy Reich,F,2/11/1979,,,,,,,,,,,,,,,
Jeremy Roenick,F,1/17/1970,0.104,0.248,,,,,,,,,,,,,
Jeremy Welsh,F,4/30/1988,,,,,,,0.284,,,,,,,,
Jeremy Williams,F,1/26/1984,,,,,,,,,,,,,,,
Jerome Samson,F,9/4/1987,,,,,,,,,,,,,,,
Jerred Smithson,F,2/4/1979,0.236,0.261,0.220,0.319,0.322,0.420,0.552,,,,,,,,
Jerry D'Amigo,F,2/19/1991,,,,,,,,,,,,,,,
Jesper Boqvist,F,10/30/1998,,,,,,,,,,,,,,0.080,0.324
Jesper Bratt,F,7/30/1998,,,,,,,,,,,,,,,
Jesper Fast,F,12/2/1991,,,,,,,,,,,,,,,
Jesper Froden,F,9/21/1994,,,,,,,,,,,,,,,
Jesperi Kotkaniemi,F,7/6/2000,,,,,,,,,,,,0.306,0.278,0.272,0.144
Jesse Blacker,D,4/19/1991,,,,,,,,,,,,,,,
Jesse Boulerice,F,8/10/1978,,,,,,,,,,,,,,,
Jesse Joensuu,F,10/5/1987,,,,,,,,,,,,,,,
Jesse Puljujarvi,F,5/7/1998,,,,,,,,,,,,,,,
Jesse Winchester,F,10/4/1983,,0.054,0.272,0.263,0.277,,0.065,,,,,,,,
Jesse Ylonen,F,10/3/1999,,,,,,,,,,,,,,,
Jim Dowd,F,12/25/1968,0.333,,,,,,,,,,,,,,
Jim O'Brien,F,1/29/1989,,,,,0.346,0.299,,,,,0.379,,,,
Jim Slater,F,12/9/1982,0.192,0.271,0.191,0.261,0.421,0.413,0.379,0.373,,,,,,,
Jim Vandermeer,D,2/21/1980,,,,,,,,,,,,,,,
Jimmy Hayes,F,11/21/1989,,,,,,,,,0.017,0.030,,,,,
Jimmy Schuldt,D,5/11/1995,,,,,,,,,,,,,,,
Jimmy Vesey,F,5/26/1993,,,,,,,,,,,,,,,0.000
Jiri Hudler,F,1/4/1984,,,,-0.011,,,,,,,,,,,
Jiri Novotny,F,8/12/1983,0.305,0.193,,,,,,,,,,,,,
Jiri Sekac,F,6/10/1992,,,,,,,,,,,,,,,
Jiri Tlusty,F,3/16/1988,,,,,,,,,,,,,,,
JJ Peterka,F,1/14/2002,,,,,,,,,,,,,,,
Joachim Blichfeld,F,7/17/1998,,,,,,,,,,,,,,,
Joakim Andersson,F,2/5/1989,,,,,,0.301,0.306,0.178,0.095,,,,,,
Joakim Lindstrom,F,12/5/1983,,,,,,,,,,,,,,,
Joakim Nordstrom,F,2/25/1992,,,,,,,,,,,-0.002,0.031,,,
Joakim Nygard,F,1/8/1993,,,,,,,,,,,,,,,
Joakim Ryan,D,6/17/1993,,,,,,,,,,,,,,,
Jochen Hecht,F,6/21/1977,0.326,0.217,0.102,0.339,0.424,0.305,,,,,,,,,
Jody Shelley,F,2/7/1976,,,,,,,,,,,,,,,
Joe Callahan,D,12/20/1982,,,,,,,,,,,,,,,
Joe Colborne,F,1/30/1990,,,,,0.297,,0.139,0.106,0.010,0.058,,,,,
Joe Corvo,D,6/20/1977,,,,,,,,,,,,,,,
Joe DiPenta,D,2/25/1979,,,,,,,,,,,,,,,
Joe Finley,D,6/29/1987,,,,,,,,,,,,,,,
Joe Hicketts,D,5/4/1996,,,,,,,,,,,,,,,
Joe Jensen,F,2/6/1983,,,,,,,,,,,,,,,
Joe Morrow,D,12/9/1992,,,,,,,,,,,,,,,
Joe Motzko,F,3/14/1980,,,,,,,,,,,,,,,
Joe Pavelski,F,7/11/1984,0.140,0.311,0.210,0.270,0.164,0.307,0.286,0.270,0.228,0.235,0.237,0.305,0.250,0.303,0.229
Joe Piskula,D,7/5/1984,,,,,,,,,,,,,,,
Joe Sakic,F,7/7/1969,0.326,0.363,,,,,,,,,,,,,
Joe Snively,F,1/1/1996,,,,,,,,,,,,,,,
Joe Thornton,F,7/2/1979,0.355,0.322,0.325,0.323,0.232,0.306,0.291,0.264,0.224,0.247,0.241,0.280,0.305,0.048,0.258
Joe Veleno,F,1/13/2000,,,,,,,,,,,,,,,0.205
Joe Vitale,F,8/20/1985,,,,0.241,0.371,0.272,0.163,0.442,,,,,,,
Joe Whitney,F,2/6/1988,,,,,,,,,,,,,,,
Joel Armia,F,5/31/1993,,,,,,,,,,,,,,,
Joel Edmundson,D,6/28/1993,,,,,,,,,,,,,,,
Joel Eriksson Ek,F,1/29/1997,,,,,,,,,,0.323,0.210,0.306,0.375,0.405,0.480
Joel Farabee,F,2/25/2000,,,,,,,,,,,,,,,0.024
Joel Hanley,D,6/8/1991,,,,,,,,,,,,,,,
Joel Kellman,F,5/25/1994,,,,,,,,,,,,,0.298,0.325,
Joel Kiviranta,F,3/23/1996,,,,,,,,,,,,,,,
Joel Kwiatkowski,D,3/22/1977,,,,,,,,,,,,,,,
Joel L'Esperance,F,8/18/1995,,,,,,,,,,,,0.076,,,
Joel Lundqvist,F,3/2/1982,0.142,0.051,,,,,,,,,,,,,
Joel Perrault,F,4/6/1983,0.375,0.413,,,,,,,,,,,,,
Joel Persson,D,3/4/1994,,,,,,,,,,,,,,,
Joel Rechlicz,F,6/14/1987,,,,,,,,,,,,,,,
Joel Vermin,F,2/5/1992,,,,,,,,,,,,,,,
Joel Ward,F,12/2/1980,,,0.000,0.027,-0.007,0.018,0.059,0.029,0.176,0.177,0.194,,,,
Joey Anderson,F,6/19/1998,,,,,,,,,,,,,,,
Joey Crabb,F,4/3/1983,,,,,,,,,,,,,,,
Joey Hishon,F,10/20/1991,,,,,,,,0.267,,,,,,,
Joey Keane,D,7/2/1999,,,,,,,,,,,,,,,
Joey Mormina,D,6/29/1982,,,,,,,,,,,,,,,
Joffrey Lupul,F,9/23/1983,,,,,-0.013,,-0.012,,,,,,,,
Johan Franzen,F,12/23/1979,0.114,0.043,,0.023,0.045,0.020,0.092,,,,,,,,
Johan Harju,F,5/15/1986,,,,,,,,,,,,,,,
Johan Larsson,F,7/25/1992,,,,,,,0.330,0.274,0.278,0.392,0.204,0.419,0.328,0.387,0.292
Johan Sundstrom,F,9/21/1992,,,,,,,,,,,,,,,
John Albert,F,1/19/1989,,,,,,,,,,,,,,,
John Carlson,D,1/10/1990,,,,,,,,,,,,,,,
John Erskine,D,6/26/1980,,,,,,,,,,,,,,,
John Gilmour,D,5/17/1993,,,,,,,,,,,,,,,
John Hayden,F,2/14/1995,,,,,,,,,,,,,,,
John Klingberg,D,8/14/1992,,,,,,,,,,,,,,,
John Leonard,F,8/7/1998,,,,,,,,,,,,,,,
John Madden,F,5/4/1973,0.416,0.435,0.435,0.408,0.421,,,,,,,,,,
John Marino,D,5/21/1997,,,,,,,,,,,,,,,
John McCarthy,F,8/9/1986,,,,,,,0.109,,,,,,,,
John McFarland,F,4/2/1992,,,,,,,,,,,,,,,
John Mitchell,F,1/22/1985,,0.266,0.189,0.176,0.100,0.173,0.263,0.295,0.365,0.262,,,,,
John Moore,D,11/19/1990,,,,,,,,,,,,,,,
John Negrin,D,3/25/1989,,,,,,,,,,,,,,,
John Persson,F,5/18/1992,,,,,,,,,,,,,,,
John Pohl,F,6/29/1979,0.183,,,,,,,,,,,,,,
John Quenneville,F,4/16/1996,,,,,,,,,,,,,,,
John Ramage,D,2/7/1991,,,,,,,,,,,,,,,
John Scott,F,9/26/1982,,,,,,,,,,,,,,,
John Tavares,F,9/20/1990,,,0.322,0.338,0.390,0.409,0.399,0.350,0.350,0.461,0.451,0.401,0.365,0.338,0.338
John Zeiler,F,11/21/1982,,,,,,,,,,,,,,,
John-Michael Liles,D,11/25/1980,,,,,,,,,,,,,,,
Johnathan Kovacevic,D,7/12/1997,,,,,,,,,,,,,,,
Johnny Boychuk,D,1/19/1984,,,,,,,,,,,,,,,
Johnny Gaudreau,F,8/13/1993,,,,,,,,,,,,,,,
Johnny Oduya,D,10/1/1981,,,,,,,,,,,,,,,
Jon Disalvatore,F,3/30/1981,,,,,,,,,,,,,,,
Jon Kalinski,F,5/25/1987,,,,,,,,,,,,,,,
Jon Klemm,D,1/8/1970,,,,,,,,,,,,,,,
Jon Lizotte,D,11/10/1994,,,,,,,,,,,,,,,
Jon Matsumoto,F,10/13/1986,,,,0.520,,,,,,,,,,,
Jon Merrill,D,2/3/1992,,,,,,,,,,,,,,,
Jon Sim,F,9/29/1977,,,,,,,,,,,,,,,
Jonah Gadjovich,F,10/12/1998,,,,,,,,,,,,,,,
Jonas Andersson,F,2/24/1981,,,,,,,,,,,,,,,
Jonas Brodin,D,7/12/1993,,,,,,,,,,,,,,,
Jonas Frogren,D,8/28/1980,,,,,,,,,,,,,,,
Jonas Holos,D,8/27/1987,,,,,,,,,,,,,,,
Jonas Junland,D,11/15/1987,,,,,,,,,,,,,,,
Jonas Rondbjerg,F,3/31/1999,,,,,,,,,,,,,,,
Jonas Siegenthaler,D,5/6/1997,,,,,,,,,,,,,,,
Jonathan Cheechoo,F,7/15/1980,,,,,,,,,,,,,,,
Jonathan Dahlen,F,12/20/1997,,,,,,,,,,,,,,,
Jonathan Davidsson,F,3/12/1997,,,,,,,,,,,,,,,
Jonathan Drouin,F,3/28/1995,,,,,,,,,,0.028,0.382,-0.023,,,0.010
Jonathan Ericsson,D,3/2/1984,,,,,,,,,,,,,,,
Jonathan Filewich,F,10/2/1984,,,,,,,,,,,,,,,
Jonathan Huberdeau,F,6/4/1993,,,,,,,,,,,,,-0.022,,-0.020
Jonathan Marchessault,F,12/27/1990,,,,,,,,,0.022,0.067,0.208,0.061,0.028,0.013,0.011
Jonathan Racine,D,5/28/1993,,,,,,,,,,,,,,,
Jonathan Rheault,F,8/1/1986,,,,,,,,,,,,,,,
Jonathan Toews,F,4/29/1988,0.295,0.308,0.324,0.367,0.316,0.355,0.371,0.409,0.377,0.439,0.408,0.440,0.429,,0.418
Jonathon Blum,D,1/30/1989,,,,,,,,,,,,,,,
Joni Pitkanen,D,9/19/1983,,,,,,,,,,,,,,,
Jonny Brodzinski,F,6/19/1993,,,,,,,,,,,,,,,0.157
Joona Luoto,F,9/26/1997,,,,,,,,,,,,,,,
Joonas Donskoi,F,4/13/1992,,,,,,,,,,,,,,,
Joonas Kemppainen,F,4/7/1988,,,,,,,,,0.374,,,,,,
Joonas Nattinen,F,1/3/1991,,,,,,,,,,,,,,,
Joonas Rask,F,3/24/1990,,,,,,,,,,,,,,,
Jordan Caron,F,11/2/1990,,,,,,,,,,,,,,,
Jordan Eberle,F,5/15/1990,,,,,,,,,,,,,,,
Jordan Greenway,F,2/16/1997,,,,,,,,,,,,-0.023,,,
Jordan Gross,D,5/9/1995,,,,,,,,,,,,,,,
Jordan Harris,D,7/7/2000,,,,,,,,,,,,,,,
Jordan Hendry,D,2/23/1984,,,,,,,,,,,,,,,
Jordan Kyrou,F,5/5/1998,,,,,,,,,,,,,,,
Jordan Lavallee-Smotherman,F,5/11/1986,,,,,,,,,,,,,,,
Jordan Leopold,D,8/3/1980,,,,,,,,,,,,,,,
Jordan Martinook,F,7/25/1992,,,,,,,,,,0.421,0.007,0.111,0.075,0.113,0.002
Jordan Nolan,F,6/23/1989,,,,,,,,,,,,,,,
Jordan Oesterle,D,6/25/1992,,,,,,,,,,,,,,,
Jordan Schmaltz,D,10/8/1993,,,,,,,,,,,,,,,
Jordan Schroeder,F,9/29/1990,,,,,,0.362,0.380,,,,0.106,,,,
Jordan Spence,D,2/24/2001,,,,,,,,,,,,,,,
Jordan Staal,F,9/10/1988,0.384,0.319,0.363,0.410,0.397,0.417,0.380,0.402,0.346,0.297,0.342,0.458,0.459,0.437,0.400
Jordan Szwarz,F,5/14/1991,,,,,,,,,,,0.254,,,,
Jordan Weal,F,4/15/1992,,,,,,,,,0.207,,0.017,0.263,0.099,,
Jordie Benn,D,7/26/1987,,,,,,,,,,,,,,,
Jordin Tootoo,F,2/2/1983,,,,,,,,,,,,,,,
Jori Lehtera,F,12/23/1987,,,,,,,,0.379,0.337,0.396,0.062,0.240,,,
Josef Melichar,D,1/20/1979,,,,,,,,,,,,,,,
Josef Vasicek,F,9/12/1980,0.335,,,,,,,,,,,,,,
Joseph Blandisi,F,7/18/1994,,,,,,,,,,0.194,,,0.225,,
Joseph Cramarossa,F,10/26/1992,,,,,,,,,,,,,,,
Joseph Gambardella,F,12/1/1993,,,,,,,,,,,,,,,
Joseph LaBate,F,4/16/1993,,,,,,,,,,,,,,,
Josh Anderson,F,5/7/1994,,,,,,,,,,,-0.028,,,,
Josh Archibald,F,10/6/1992,,,,,,,,,,,0.026,,,,
Josh Bailey,F,10/2/1989,,0.372,0.157,0.206,0.275,0.004,0.038,-0.023,,,,0.056,0.075,,0.026
Josh Brown,D,1/21/1994,,,,,,,,,,,,,,,
Josh Currie,F,10/29/1992,,,,,,,,,,,,,,,
Josh Dunne,F,12/8/1998,,,,,,,,,,,,,,,
Josh Gorges,D,8/14/1984,,,,,,,,,,,,,,,
Josh Gratton,F,9/9/1982,,,,,,,,,,,,,,,
Josh Green,F,11/16/1977,,,,,,,,,,,,,,,
Josh Hennessy,F,2/7/1985,,,,,,,,,,,,,,,
Josh Jacobs,D,2/15/1996,,,,,,,,,,,,,,,
Josh Jooris,F,7/14/1990,,,,,,,,0.278,0.144,0.296,0.178,,,,
Josh Langfeld,F,7/17/1977,,,,,,,,,,,,,,,
Josh Leivo,F,5/26/1993,,,,,,,,,,,,,,,
Josh Mahura,D,5/5/1998,,,,,,,,,,,,,,,
Josh Manson,D,10/7/1991,,,,,,,,,,,,,,,
Josh Morrissey,D,3/28/1995,,,,,,,,,,,,,,,
Josh Norris,F,5/5/1999,,,,,,,,,,,,,,0.306,0.350
Josh Teves,D,2/18/1995,,,,,,,,,,,,,,,
Joshua Ho-Sang,F,1/22/1996,,,,,,,,,,,,,,,
Josiah Slavin,F,12/31/1998,,,,,,,,,,,,,,,0.151
Jozef Stumpel,F,7/20/1972,0.333,,,,,,,,,,,,,,
JT Wyman,F,2/27/1986,,,,,0.030,,,,,,,,,,
Juho Lammikko,F,1/29/1996,,,,,,,,,,,,0.371,,0.262,0.316
Jujhar Khaira,F,8/13/1994,,,,,,,,,,,0.178,0.038,-0.013,0.379,0.084
Julian Melchiori,D,12/6/1991,,,,,,,,,,,,,,,
Julien Brouillette,D,12/5/1986,,,,,,,,,,,,,,,
Julien Gauthier,F,10/15/1997,,,,,,,,,,,,,,,
Julius Honka,D,12/3/1995,,,,,,,,,,,,,,,
Junior Lessard,F,5/26/1980,,,,,,,,,,,,,,,
Jussi Jokinen,F,4/1/1983,0.100,0.234,0.045,0.078,0.224,0.234,0.073,0.059,0.058,0.034,0.105,,,,
Justin Abdelkader,F,2/25/1987,,,0.257,0.163,0.157,0.031,-0.020,,,,0.004,0.015,0.027,,
Justin Auger,F,5/14/1994,,,,,,,,,,,,,,,
Justin Bailey,F,7/1/1995,,,,,,,,,,,,,,,
Justin Barron,D,11/15/2001,,,,,,,,,,,,,,,
Justin Braun,D,2/10/1987,,,,,,,,,,,,,,,
Justin Danforth,F,3/15/1993,,,,,,,,,,,,,,,0.119
Justin DiBenedetto,F,8/25/1988,,,,,,,,,,,,,,,
Justin Dowling,F,10/1/1990,,,,,,,,,,0.279,,0.157,0.130,0.108,
Justin Falk,D,10/11/1988,,,,,,,,,,,,,,,
Justin Faulk,D,3/20/1992,,,,,,,,,,,,,,,
Justin Florek,F,5/18/1990,,,,,,,,,,,,,,,
Justin Fontaine,F,11/6/1987,,,,,,,,,,,,,,,
Justin Hodgman,F,6/27/1988,,,,,,,,,,,,,,,
Justin Holl,D,1/30/1992,,,,,,,,,,,,,,,
Justin Johnson,F,5/5/1981,,,,,,,,,,,,,,,
Justin Kloos,F,11/30/1993,,,,,,,,,,,,,,,
Justin Richards,F,3/17/1998,,,,,,,,,,,,,,,
Justin Schultz,D,7/6/1990,,,,,,,,,,,,,,,
Justin Shugg,F,12/24/1991,,,,,,,,,,,,,,,
Justin Williams,F,10/4/1981,,,,,,,,,0.019,0.028,0.036,0.098,,,
Juuso Riikola,D,11/9/1993,,,,,,,,,,,,,,,
Juuso Valimaki,D,10/6/1998,,,,,,,,,,,,,,,
Jyrki Jokipakka,D,8/20/1991,,,,,,,,,,,,,,,
K'Andre Miller,D,1/21/2000,,,,,,,,,,,,,,,
Kaapo Kakko,F,2/13/2001,,,,,,,,,,,,,,,
Kaedan Korczak,D,1/29/2001,,,,,,,,,,,,,,,
Kael Mouillierat,F,12/9/1987,,,,,,,,,,,,,,,
Kailer Yamamoto,F,9/29/1998,,,,,,,,,,,,,,,
Kale Clague,D,6/5/1998,,,,,,,,,,,,,,,
Kalle Kossila,F,4/14/1993,,,,,,,,,,,0.241,0.286,,,
Kamil Kreps,F,11/18/1984,0.297,0.411,0.314,,,,,,,,,,,,
Karel Rachunek,D,8/27/1979,,,,,,,,,,,,,,,
Karl Alzner,D,9/24/1988,,,,,,,,,,,,,,,
Karl Stewart,F,6/30/1983,,,,,,,,,,,,,,,
Karl Stollery,D,11/21/1987,,,,,,,,,,,,,,,
Karlis Skrastins,D,7/9/1974,,,,,,,,,,,,,,,
Karson Kuhlman,F,9/26/1995,,,,,,,,,,,,,,,
Kaspars Daugavins,F,5/18/1988,,,,,-0.010,,,,,,,,,,
Kasper Bjorkqvist,F,7/10/1997,,,,,,,,,,,,,,,
Kasperi Kapanen,F,7/23/1996,,,,,,,,,,,,,,,
Keaton Ellerby,D,11/5/1988,,,,,,,,,,,,,,,
Keaton Middleton,D,2/10/1998,,,,,,,,,,,,,,,
Keegan Kolesar,F,4/8/1997,,,,,,,,,,,,,,0.114,0.058
Keegan Lowe,D,3/29/1993,,,,,,,,,,,,,,,
Keith Aucoin,F,11/6/1978,0.357,0.368,0.284,,0.191,0.326,,,,,,,,,
Keith Aulie,D,6/11/1989,,,,,,,,,,,,,,,
Keith Ballard,D,11/26/1982,,,,,,,,,,,,,,,
Keith Carney,D,2/3/1970,,,,,,,,,,,,,,,
Keith Tkachuk,F,3/28/1972,0.410,0.322,0.331,,,,,,,,,,,,
Keith Yandle,D,9/9/1986,,,,,,,,,,,,,,,
Kellan Lain,F,8/11/1989,,,,,,,,,,,,,,,
Ken Klee,D,4/24/1971,,,,,,,,,,,,,,,
Kenndal McArdle,F,1/4/1987,,,,,,,,,,,,,,,
Kenny Agostino,F,4/30/1992,,,,,,,,,,,,,,,
Kent Huskins,D,5/4/1979,,,,,,,,,,,,,,,
Kent Johnson,F,10/18/2002,,,,,,,,,,,,,,,
Kerby Rychel,F,10/7/1994,,,,,,,,,,,,,,,
Kevan Miller,D,11/15/1987,,,,,,,,,,,,,,,
Kevin Bahl,D,6/27/2000,,,,,,,,,,,,,,,
Kevin Bieksa,D,6/16/1981,,,,,,,,,,,,,,,
Kevin Connauton,D,2/23/1990,,,,,,,,,,,,,,,
Kevin Czuczman,D,1/9/1991,,,,,,,,,,,,,,,
Kevin Dallman,D,2/26/1981,,,,,,,,,,,,,,,
Kevin Doell,F,7/15/1979,0.319,,,,,,,,,,,,,,
Kevin Fiala,F,7/22/1996,,,,,,,,,,,,,,,
Kevin Gravel,D,3/6/1992,,,,,,,,,,,,,,,
Kevin Hayes,F,5/8/1992,,,,,,,,0.357,0.166,0.361,0.364,0.334,0.289,0.210,0.363
Kevin Henderson,F,12/3/1986,,,,,,,,,,,,,,,
Kevin Klein,D,12/13/1984,,,,,,,,,,,,,,,
Kevin Labanc,F,12/12/1995,,,,,,,,,,,,,,,
Kevin Marshall,D,3/10/1989,,,,,,,,,,,,,,,
Kevin Porter,F,3/12/1986,,0.081,,-0.018,,0.293,0.204,,0.053,,,,,,
Kevin Quick,D,3/29/1988,,,,,,,,,,,,,,,
Kevin Rooney,F,5/21/1993,,,,,,,,,,,,0.318,0.293,0.314,0.220
Kevin Roy,F,5/20/1993,,,,,,,,,,,,,,,
Kevin Shattenkirk,D,1/29/1989,,,,,,,,,,,,,,,
Kevin Stenlund,F,9/20/1996,,,,,,,,,,,,,0.112,0.230,
Kevin Westgarth,F,2/7/1984,,,,,,,,,,,,,,,
Kevyn Adams,F,10/8/1974,0.329,,,,,,,,,,,,,,
Kiefer Sherwood,F,3/31/1995,,,,,,,,,,,,,,,
Kieffer Bellows,F,6/10/1998,,,,,,,,,,,,,,,
Kim Johnsson,D,3/16/1976,,,,,,,,,,,,,,,
Kimmo Timonen,D,3/18/1975,,,,,,,,,,,,,,,
Kip Brennan,F,8/27/1980,,,,,,,,,,,,,,,
Kirby Dach,F,1/21/2001,,,,,,,,,,,,,0.074,0.259,0.217
Kirill Kaprizov,F,4/26/1997,,,,,,,,,,,,,,,
Kirill Semyonov,F,10/27/1994,,,,,,,,,,,,,,,
Kirk Maltby,F,12/22/1972,,,,,,,,,,,,,,,
Klas Dahlbeck,D,7/6/1991,,,,,,,,,,,,,,,
Klim Kostin,F,5/5/1999,,,,,,,,,,,,,,,
Kole Lind,F,10/16/1998,,,,,,,,,,,,,,,
Kole Sherwood,F,1/22/1997,,,,,,,,,,,,,,,
Korbinian Holzer,D,2/16/1988,,,,,,,,,,,,,,,
Kris Beech,F,2/5/1981,0.409,,,,,,,,,,,,,,
Kris Chucko,F,3/13/1986,,,,,,,,,,,,,,,
Kris Draper,F,5/24/1971,0.374,0.412,0.160,0.147,,,,,,,,,,,
Kris Fredheim,D,2/23/1987,,,,,,,,,,,,,,,
Kris Letang,D,4/24/1987,,,,,,,,,,,,,,,
Kris Newbury,F,2/19/1982,0.216,,,0.218,,,,,,,,,,,
Kris Russell,D,5/2/1987,,,,,,,,,,,,,,,
Kris Versteeg,F,5/13/1986,,0.043,0.025,-0.009,-0.022,,0.007,,,0.012,0.069,,,,
Kristian Huselius,F,11/10/1978,,,,,,,,,,,,,,,
Kristian Reichel,F,6/11/1998,,,,,,,,,,,,,,,
Kristian Vesalainen,F,6/1/1999,,,,,,,,,,,,,,,
Kristians Rubins,D,12/11/1997,,,,,,,,,,,,,,,
Kristopher Foucault,F,12/12/1990,,,,,,,,,,,,,,,
Krys Barch,F,3/26/1980,,,,,,,,,,,,,,,
Krys Kolanos,F,7/27/1981,,0.205,,,,,,,,,,,,,
Kurt Sauer,D,1/16/1981,,,,,,,,,,,,,,,
Kurtis Foster,D,11/24/1981,,,,,,,,,,,,,,,
