Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Joe Sakic,0.202,,,,,,,,,,,,,,
Joe Snively,,,,,,,,,,,,,,,
Joe Thornton,0.149,0.147,0.130,0.138,0.148,0.147,0.124,0.170,0.120,0.089,0.130,0.117,0.094,0.097,0.096
Joe Veleno,,,,,,,,,,,,,,,0.144
Joe Vitale,,,,,0.172,0.140,0.143,0.141,,,,,,,
Joe Whitney,,,,,,,,,,,,,,,
Joel Armia,,,,,,,,,0.186,0.235,0.235,0.267,0.274,0.210,0.226
Joel Eriksson Ek,,,,,,,,,,,0.215,0.231,0.166,0.196,0.245
Joel Farabee,,,,,,,,,,,,,0.196,0.222,0.179
Joel Kellman,,,,,,,,,,,,,0.146,,
Joel Kiviranta,,,,,,,,,,,,,,,0.186
Joel L'Esperance,,,,,,,,,,,,,,,
Joel Lundqvist,0.161,0.162,,,,,,,,,,,,,
Joel Perrault,0.207,,,,,,,,,,,,,,
Joel Rechlicz,,,,,,,,,,,,,,,
Joel Vermin,,,,,,,,,,,,,,,
Joel Ward,,0.204,0.214,0.187,0.162,0.161,0.175,0.170,0.177,0.172,0.142,,,,
Joey Anderson,,,,,,,,,,,,0.175,,,
Joey Crabb,,,,0.144,0.167,,,,,,,,,,
Joey Hishon,,,,,,,,,,,,,,,
Joffrey Lupul,0.244,0.257,,0.253,0.270,,0.223,0.190,0.232,,,,,,
Johan Franzen,0.234,0.276,,0.293,0.268,0.256,0.238,0.209,,,,,,,
Johan Harju,,,,,,,,,,,,,,,
Johan Larsson,,,,,,,,0.140,0.166,0.158,0.127,0.172,0.117,0.149,0.130
Johan Sundstrom,,,,,,,,,,,,,,,
John Albert,,,,,,,,,,,,,,,
John Hayden,,,,,,,,,,,0.208,0.191,0.169,,0.182
John Leonard,,,,,,,,,,,,,,0.215,
John Madden,0.203,0.188,0.183,0.160,0.135,,,,,,,,,,
John McCarthy,,,,0.226,,,0.209,,,,,,,,
John McFarland,,,,,,,,,,,,,,,
John Mitchell,,0.187,0.207,,0.185,0.193,0.177,0.189,0.163,0.162,,,,,
John Persson,,,,,,,,,,,,,,,
John Pohl,0.207,,,,,,,,,,,,,,
John Quenneville,,,,,,,,,,,,,,,
John Scott,,,0.123,0.132,0.087,0.131,0.062,0.141,,,,,,,
John Tavares,,,0.204,0.253,0.256,0.254,0.241,0.262,0.257,0.270,0.235,0.281,0.286,0.242,0.267
John Zeiler,0.105,,,,,,,,,,,,,,
Johnny Gaudreau,,,,,,,,0.191,0.216,0.199,0.230,0.259,0.249,0.160,0.255
Jon Disalvatore,,,,,,,,,,,,,,,
Jon Kalinski,,,,,,,,,,,,,,,
Jon Matsumoto,,,,,,,,,,,,,,,
Jon Sim,,0.237,0.211,0.152,,,,,,,,,,,
Jonah Gadjovich,,,,,,,,,,,,,,,0.184
Jonas Andersson,,,,,,,,,,,,,,,
Jonas Rondbjerg,,,,,,,,,,,,,,,
Jonathan Cheechoo,0.280,0.274,0.280,,,,,,,,,,,,
Jonathan Dahlen,,,,,,,,,,,,,,,0.192
Jonathan Davidsson,,,,,,,,,,,,,,,
Jonathan Drouin,,,,,,,,0.177,,0.236,0.206,0.217,,0.181,0.179
Jonathan Filewich,,,,,,,,,,,,,,,
Jonathan Huberdeau,,,,,,0.228,0.170,0.203,0.186,0.211,0.201,0.213,0.194,0.153,0.215
Jonathan Marchessault,,,,,,,,,0.240,0.220,0.306,0.296,0.300,0.311,0.301
Jonathan Rheault,,,,,,,,,,,,,,,
Jonathan Toews,0.172,0.177,0.183,0.208,0.222,0.261,0.182,0.164,0.179,0.217,0.238,0.209,0.204,,0.157
Jonny Brodzinski,,,,,,,,,,,0.256,,,,
Joona Luoto,,,,,,,,,,,,,,,
Joonas Donskoi,,,,,,,,,0.175,0.189,0.198,0.171,0.176,0.184,0.144
Joonas Kemppainen,,,,,,,,,0.106,,,,,,
Joonas Nattinen,,,,,,,,,,,,,,,
Joonas Rask,,,,,,,,,,,,,,,
Jordan Caron,,,,,0.163,,0.236,,,,,,,,
Jordan Eberle,,,,0.232,0.211,0.219,0.214,0.177,0.225,0.259,0.223,0.192,0.220,0.222,0.212
Jordan Greenway,,,,,,,,,,,,0.189,0.180,0.168,0.200
Jordan Kyrou,,,,,,,,,,,,,,0.214,0.242
Jordan Lavallee-Smotherman,,,,,,,,,,,,,,,
Jordan Martinook,,,,,,,,,0.186,0.185,0.202,0.241,0.207,0.173,0.233
Jordan Nolan,,,,,,0.117,0.177,0.150,0.212,0.179,0.139,,,,
Jordan Schroeder,,,,,,0.120,,,,0.152,,,,,
Jordan Staal,0.217,0.194,0.232,0.199,0.224,0.208,0.197,0.193,0.186,0.193,0.181,0.228,0.186,0.157,0.197
Jordan Szwarz,,,,,,,,,,,,,,,
Jordan Weal,,,,,,,,,,,0.185,0.149,0.192,,
Jordin Tootoo,0.311,0.286,0.328,0.238,0.236,0.210,,0.168,0.189,0.241,,,,,
Jori Lehtera,,,,,,,,0.142,0.114,0.110,0.117,,,,
Josef Vasicek,0.201,,,,,,,,,,,,,,
Joseph Blandisi,,,,,,,,,0.127,,,,,,
Joseph Cramarossa,,,,,,,,,,0.112,,,,,
Joseph Gambardella,,,,,,,,,,,,,,,
Joseph LaBate,,,,,,,,,,,,,,,
Josh Anderson,,,,,,,,,,0.210,0.290,0.291,,0.262,0.241
Josh Archibald,,,,,,,,,,,0.184,0.192,0.164,0.162,
Josh Bailey,,0.096,0.167,0.121,0.151,0.210,0.161,0.230,0.149,0.195,0.173,0.149,0.135,0.116,0.126
Josh Currie,,,,,,,,,,,,,,,
Josh Dunne,,,,,,,,,,,,,,,
Josh Gratton,,,,,,,,,,,,,,,
Josh Green,,,,,,,,,,,,,,,
Josh Hennessy,,,,,,,,,,,,,,,
Josh Jooris,,,,,,,,0.189,0.199,0.201,0.222,,,,
Josh Langfeld,,,,,,,,,,,,,,,
Josh Leivo,,,,,,,,,,,,0.242,0.261,0.234,
Josh Norris,,,,,,,,,,,,,,0.151,0.191
Joshua Ho-Sang,,,,,,,,,,,,,,,
Josiah Slavin,,,,,,,,,,,,,,,
Jozef Stumpel,0.116,,,,,,,,,,,,,,
JT Wyman,,,,,0.158,,,,,,,,,,
Juho Lammikko,,,,,,,,,,,,0.189,,0.154,0.139
Jujhar Khaira,,,,,,,,,,,0.197,0.144,0.161,0.160,
Julien Gauthier,,,,,,,,,,,,,,,0.217
Junior Lessard,,,,,,,,,,,,,,,
Jussi Jokinen,0.199,0.165,0.196,0.170,0.165,0.217,0.218,0.153,0.172,0.164,0.197,,,,
Justin Abdelkader,,,0.276,0.275,0.217,0.213,0.215,0.179,0.162,0.153,0.171,0.154,0.135,,
Justin Auger,,,,,,,,,,,,,,,
Justin Bailey,,,,,,,,,,0.221,,,,,
Justin Danforth,,,,,,,,,,,,,,,0.234
Justin DiBenedetto,,,,,,,,,,,,,,,
Justin Dowling,,,,,,,,,,,,,,,
Justin Florek,,,,,,,,,,,,,,,
Justin Fontaine,,,,,,,0.172,0.222,0.138,,,,,,
Justin Hodgman,,,,,,,,,,,,,,,
Justin Johnson,,,,,,,,,,,,,,,
Justin Kloos,,,,,,,,,,,,,,,
Justin Richards,,,,,,,,,,,,,,,
Justin Shugg,,,,,,,,,,,,,,,
Justin Williams,0.289,0.249,0.293,0.291,0.286,0.299,0.287,0.228,0.247,0.226,0.252,0.252,,,
Kaapo Kakko,,,,,,,,,,,,,0.196,0.199,0.164
Kael Mouillierat,,,,,,,,,,,,,,,
Kailer Yamamoto,,,,,,,,,,,,,,0.140,0.136
Kalle Kossila,,,,,,,,,,,,,,,
Kamil Kreps,0.157,0.168,0.167,,,,,,,,,,,,
Karl Stewart,,,,,,,,,,,,,,,
Karson Kuhlman,,,,,,,,,,,,,,,0.231
Kaspars Daugavins,,,,,0.227,,,,,,,,,,
Kasper Bjorkqvist,,,,,,,,,,,,,,,
Kasperi Kapanen,,,,,,,,,,,0.211,0.268,0.209,0.187,0.194
Keegan Kolesar,,,,,,,,,,,,,,0.182,0.149
Keith Aucoin,0.221,,,,,0.182,,,,,,,,,
Keith Tkachuk,0.213,0.211,0.196,,,,,,,,,,,,
Kellan Lain,,,,,,,,,,,,,,,
Kenndal McArdle,,,,,,,,,,,,,,,
Kenny Agostino,,,,,,,,,,,,0.176,,,
Kent Johnson,,,,,,,,,,,,,,,
Kerby Rychel,,,,,,,,,0.181,,,,,,
Kevin Doell,,,,,,,,,,,,,,,
Kevin Fiala,,,,,,,,,,0.257,0.298,0.234,0.289,0.276,0.302
Kevin Hayes,,,,,,,,0.174,0.219,0.194,0.200,0.236,0.234,0.225,0.236
Kevin Henderson,,,,,,,,,,,,,,,
Kevin Labanc,,,,,,,,,,0.197,0.248,0.203,0.259,0.236,
Kevin Porter,,0.122,,0.196,0.158,0.139,,,0.135,,,,,,
Kevin Rooney,,,,,,,,,,,,0.121,0.178,0.143,0.138
Kevin Roy,,,,,,,,,,,,,,,
Kevin Stenlund,,,,,,,,,,,,,0.208,0.192,
Kevin Westgarth,,,,0.112,,0.176,0.181,,,,,,,,
Kevyn Adams,,,,,,,,,,,,,,,
Kiefer Sherwood,,,,,,,,,,,,0.197,,,
Kieffer Bellows,,,,,,,,,,,,,,,0.264
Kip Brennan,,,,,,,,,,,,,,,
Kirby Dach,,,,,,,,,,,,,0.180,,0.156
Kirill Kaprizov,,,,,,,,,,,,,,0.260,0.308
Kirill Semyonov,,,,,,,,,,,,,,,
Kirk Maltby,0.162,0.167,0.166,,,,,,,,,,,,
Klim Kostin,,,,,,,,,,,,,,,0.167
Kole Lind,,,,,,,,,,,,,,,
Kole Sherwood,,,,,,,,,,,,,,,
Kris Beech,,,,,,,,,,,,,,,
Kris Chucko,,,,,,,,,,,,,,,
Kris Draper,0.175,0.168,0.172,0.192,,,,,,,,,,,
Kris Newbury,,,,,,,,,,,,,,,
Kris Versteeg,,0.183,0.240,0.233,0.206,,0.226,0.239,0.226,0.174,,,,,
Kristian Huselius,0.217,0.230,0.190,0.245,,,,,,,,,,,
Kristian Reichel,,,,,,,,,,,,,,,
Kristian Vesalainen,,,,,,,,,,,,,,,0.137
Kristopher Foucault,,,,,,,,,,,,,,,
Krys Barch,0.117,0.089,0.118,0.103,0.115,,0.095,,,,,,,,
Krys Kolanos,,,,,,,,,,,,,,,
Kurtis Gabriel,,,,,,,,,,,,,,,
Kurtis McLean,,,,,,,,,,,,,,,
Kyle Baun,,,,,,,,,,,,,,,
Kyle Brodziak,0.243,0.181,0.215,0.196,0.200,0.185,0.194,0.169,0.142,0.131,0.175,0.170,,,
Kyle Calder,0.150,0.164,,,,,,,,,,,,,
Kyle Chipchura,0.174,,0.111,0.119,0.143,0.135,0.110,0.146,0.129,,,,,,
Kyle Clifford,,,,0.181,0.196,0.216,0.191,0.224,0.224,0.254,0.256,0.256,0.247,0.219,
Kyle Connor,,,,,,,,,,,0.223,0.219,0.247,0.236,0.247
Kyle Criscuolo,,,,,,,,,,,,,,,
Kyle Greentree,,,,,,,,,,,,,,,
Kyle Okposo,,0.244,0.280,0.257,0.205,0.212,0.244,0.283,0.245,0.206,0.181,0.193,0.202,0.148,0.238
Kyle Palmieri,,,,,,0.301,0.266,0.247,0.208,0.219,0.232,0.210,0.234,0.235,0.244
Kyle Rau,,,,,,,,,,,,,,,
Kyle Turris,,0.157,,0.259,0.263,0.253,0.259,0.246,0.180,0.214,0.201,0.161,0.161,,
Kyle Wanvig,,,,,,,,,,,,,,,
Kyle Wellwood,0.112,0.126,0.145,0.183,0.139,0.124,,,,,,,,,
Kyle Wilson,,,,0.188,,,,,,,,,,,
Ladislav Nagy,0.245,,,,,,,,,,,,,,
Lance Bouma,,,,,,,0.171,0.177,0.174,0.142,0.161,,,,
Landon Ferraro,,,,,,,,,0.198,,,,,,
Landon Wilson,,,,,,,,,,,,,,,
Lane MacDermid,,,,,,,,,,,,,,,
Lane Pederson,,,,,,,,,,,,,,,
Lars Eller,,,,0.200,0.224,0.240,0.210,0.219,0.238,0.221,0.259,0.230,0.258,0.196,0.195
Laurent Dauphin,,,,,,,,,,,,,,,0.170
Lauri Korpikoski,,0.149,0.173,0.176,0.226,0.269,0.214,0.156,0.161,0.227,,,,,
Lauri Tukonen,,,,,,,,,,,,,,,
Lawson Crouse,,,,,,,,,,0.190,,0.215,0.201,0.206,0.205
Lean Bergmann,,,,,,,,,,,,,,,
Lee Stempniak,0.213,0.251,0.276,0.287,0.247,0.243,0.218,0.225,0.181,0.198,0.192,,,,
Lennart Petrell,,,,,0.138,0.125,,,,,,,,,
Leo Komarov,,,,,,0.173,,0.160,0.183,0.137,0.159,0.126,0.114,0.098,
Leon Draisaitl,,,,,,,,0.152,0.159,0.162,0.181,0.183,0.203,0.171,0.209
Liam Foudy,,,,,,,,,,,,,,,
Liam O'Brien,,,,,,,,,,,,,,,0.181
Liam Reddox,,0.146,,0.234,,,,,,,,,,,
Lias Andersson,,,,,,,,,,,,0.148,,,
Linden Vey,,,,,,,,0.117,0.106,,,,,,
Linus Klasen,,,,,,,,,,,,,,,
Linus Omark,,,,0.169,,,,,,,,,,,
Linus Sandin,,,,,,,,,,,,,,,
Logan Brown,,,,,,,,,,,,,,,0.137
Logan Couture,,,,0.296,0.277,0.275,0.289,0.295,0.245,0.223,0.216,0.206,0.185,0.177,0.205
Logan O'Connor,,,,,,,,,,,,,,,0.187
Logan Shaw,,,,,,,,,0.171,0.186,0.252,,0.146,,
Loui Eriksson,0.207,0.186,0.224,0.156,0.186,0.189,0.180,0.167,0.159,0.177,0.199,0.150,0.155,,0.133
Louis Leblanc,,,,,0.216,,,,,,,,,,
Luca Caputi,,,,,,,,,,,,,,,
Lucas Lessio,,,,,,,,,,,,,,,
Lucas Raymond,,,,,,,,,,,,,,,0.185
Lucas Wallmark,,,,,,,,,,,,0.193,0.165,,
Lukas Kaspar,,,,,,,,,,,,,,,
Lukas Radil,,,,,,,,,,,,0.188,,,
Lukas Reichel,,,,,,,,,,,,,,,
Lukas Sedlak,,,,,,,,,,0.198,0.197,0.171,,,
Lukas Vejdemo,,,,,,,,,,,,,,,
Luke Adam,,,,,0.249,,,,,,,,,,
Luke Gazdic,,,,,,,0.130,0.156,,,,,,,
Luke Glendening,,,,,,,0.116,0.138,0.153,0.145,0.142,0.151,0.146,0.155,0.172
Luke Johnson,,,,,,,,,,,,,,,
Luke Kunin,,,,,,,,,,,,0.225,0.262,0.223,0.183
Luke Witkowski,,,,,,,,,,0.126,0.132,0.092,,,
MacKenzie Entwistle,,,,,,,,,,,,,,,0.090
Mackenzie MacEachern,,,,,,,,,,,,,0.193,,
Magnus Paajarvi,,,,0.251,0.233,0.192,0.189,,0.233,0.220,0.187,0.179,,,
Maksim Mayorov,,,,,,,,,,,,,,,
Maksim Sushko,,,,,,,,,,,,,,,
Manny Malhotra,0.173,0.153,0.204,0.187,0.125,,0.119,0.154,,,,,,,
Marc McLaughlin,,,,,,,,,,,,,,,
Marc Michaelis,,,,,,,,,,,,,,,
Marc Savard,0.226,0.223,0.216,,,,,,,,,,,,
Marc-Andre Cliche,,,,,,,0.146,0.142,,,,,,,
Marc-Antoine Pouliot,,0.215,0.222,,,,,,,,,,,,
Marcel Goc,0.257,0.244,0.208,0.227,0.160,0.205,0.200,0.171,,,,,,,
Marcel Hossa,0.171,,,,,,,,,,,,,,
Marcel Mueller,,,,,,,,,,,,,,,
Marco Rossi,,,,,,,,,,,,,,,
Marco Sturm,0.255,,0.259,0.204,0.187,,,,,,,,,,
Marcus Foligno,,,,,,0.148,0.123,0.113,0.140,0.147,0.147,0.168,0.166,0.118,0.152
Marcus Johansson,,,,0.184,0.131,0.118,0.119,0.194,0.172,0.163,,0.212,0.143,0.159,0.157
Marcus Kruger,,,,,0.131,0.131,0.157,0.204,0.170,0.132,0.122,0.138,,,
Marcus Nilson,0.181,,,,,,,,,,,,,,
Marcus Sorensen,,,,,,,,,,,0.161,0.169,0.146,,
Marek Hrivik,,,,,,,,,,,,,,,
Marek Svatos,0.254,0.243,0.206,,,,,,,,,,,,
Marian Gaborik,0.274,,0.262,0.263,0.247,0.266,0.242,0.233,0.264,0.270,0.232,,,,
Marian Hossa,0.282,0.389,0.302,0.239,0.264,0.280,0.314,0.300,0.285,0.245,,,,,
Marian Studenic,,,,,,,,,,,,,,,0.194
Mario Bliznak,,,,,,,,,,,,,,,
Mario Kempe,,,,,,,,,,,,0.180,,,
Mark Arcobello,,,,,,,0.228,0.208,,,,,,,
Mark Bell,0.200,,,,,,,,,,,,,,
Mark Cullen,,,,,,,,,,,,,,,
Mark Hartigan,,,,,,,,,,,,,,,
Mark Jankowski,,,,,,,,,,,0.209,0.208,0.140,0.139,
Mark Kastelic,,,,,,,,,,,,,,,
Mark Letestu,,,,0.246,0.179,0.188,0.162,0.159,0.139,0.159,0.163,,,,
Mark Mancari,,,,,,,,,,,,,,,
Mark McNeill,,,,,,,,,,,,,,,
Mark Mowers,,,,,,,,,,,,,,,
Mark Olver,,,,,,0.169,,,,,,,,,
Mark Parrish,0.159,0.180,,,,,,,,,,,,,
Mark Recchi,0.120,0.154,0.169,0.153,,,,,,,,,,,
Mark Scheifele,,,,,,,0.170,0.196,0.234,0.157,0.158,0.153,0.150,0.141,0.167
Mark Smith,0.172,,,,,,,,,,,,,,
Mark Stone,,,,,,,,0.192,0.185,0.174,0.183,0.210,0.215,0.150,0.168
Mark Van Guilder,,,,,,,,,,,,,,,
Marko Dano,,,,,,,,0.280,0.222,0.181,,,,,
Markus Granlund,,,,,,,,0.193,0.172,0.190,0.170,0.185,0.127,,
Markus Hannikainen,,,,,,,,,,,0.190,0.209,,,
Markus Naslund,0.249,0.260,,,,,,,,,,,,,
Martin Erat,0.190,0.197,0.208,0.207,0.142,0.146,0.109,0.138,,,,,,,
Martin Frk,,,,,,,,,,,0.167,,,,
Martin Gelinas,0.236,,,,,,,,,,,,,,
Martin Hanzal,0.159,0.154,0.187,0.235,0.219,0.248,0.206,0.212,0.203,0.218,0.209,,,,
Martin Havlat,0.186,0.235,0.189,0.245,0.249,0.235,0.178,0.137,,,,,,,
Martin Kaut,,,,,,,,,,,,,,,
Martin Lapointe,0.175,,,,,,,,,,,,,,
Martin Necas,,,,,,,,,,,,,0.165,0.190,0.231
Martin Rucinsky,0.173,,,,,,,,,,,,,,
Martin St Pierre,,,,,,,,,,,,,,,
Martin St. Louis,0.195,0.244,0.228,0.248,0.190,0.175,0.212,0.154,,,,,,,
Martin Straka,0.156,,,,,,,,,,,,,,
Martins Karsums,,,,,,,,,,,,,,,
Marty Reasoner,0.200,0.208,0.198,0.188,0.167,0.181,,,,,,,,,
Mason Appleton,,,,,,,,,,,,0.187,0.194,0.183,0.178
Mason Marchment,,,,,,,,,,,,,,0.196,0.278
Mason McTavish,,,,,,,,,,,,,,,
Mason Raymond,0.224,0.238,0.249,0.316,0.248,0.190,0.219,0.251,,,,,,,
Mason Shaw,,,,,,,,,,,,,,,
Mathew Barzal,,,,,,,,,,,0.185,0.196,0.203,0.207,0.187
Mathias Brome,,,,,,,,,,,,,,,
Mathias Tjarnqvist,0.187,,,,,,,,,,,,,,
Mathieu Dandenault,0.183,0.168,,,,,,,,,,,,,
Mathieu Darche,0.211,,,0.234,0.200,,,,,,,,,,
Mathieu Joseph,,,,,,,,,,,,0.210,0.166,0.150,0.161
Mathieu Olivier,,,,,,,,,,,,,,,
Mathieu Perreault,,,,0.175,0.166,0.194,0.200,0.201,0.214,0.182,0.221,0.167,0.182,0.149,
Matias Maccelli,,,,,,,,,,,,,,,
Mats Sundin,0.258,0.176,,,,,,,,,,,,,
Mats Zuccarello,,,,0.215,,,0.199,0.205,0.173,0.192,0.181,0.182,0.154,0.183,0.183
Matt Anderson,,,,,,,,,,,,,,,
Matt Beleskey,,,0.252,0.207,0.221,0.224,0.328,0.343,0.291,0.244,,,,,
Matt Boldy,,,,,,,,,,,,,,,0.251
Matt Bradley,0.232,0.200,0.236,0.160,0.129,,,,,,,,,,
Matt Calvert,,,,0.163,,0.211,0.179,0.181,0.184,0.185,0.182,0.191,0.215,,
Matt Carey,,,,,,,,,,,,,,,
Matt Cooke,0.186,0.163,0.183,0.174,0.197,0.170,0.163,,,,,,,,
Matt Cullen,0.200,0.207,0.222,0.179,0.187,0.212,0.192,0.203,0.176,0.163,0.190,0.170,,,
Matt D'Agostini,,0.267,0.212,0.227,0.261,,0.223,,,,,,,,
Matt Duchene,,,0.207,0.228,0.253,0.214,0.287,0.224,0.225,0.201,0.213,0.197,0.194,0.229,0.224
Matt Ellis,0.253,0.259,0.277,,0.248,,0.247,0.133,,,,,,,
Matt Foy,,,,,,,,,,,,,,,
Matt Fraser,,,,,,,,0.197,,,,,,,
Matt Frattin,,,,,0.243,,0.195,,,,,,,,
Matt Halischuk,,,,,0.176,0.184,0.194,0.190,,,,,,,
Matt Hendricks,,,0.199,0.230,0.195,0.194,0.181,0.210,0.146,0.143,0.188,,,,
Matt Kassian,,,,,,,0.130,,,,,,,,
Matt Keith,,,,,,,,,,,,,,,
Matt Lindblad,,,,,,,,,,,,,,,
Matt Lorito,,,,,,,,,,,,,,,
Matt Luff,,,,,,,,,,,,0.226,,,
Matt Martin,,,,0.185,0.225,0.201,0.204,0.162,0.169,0.156,0.198,0.143,0.167,0.156,0.131
Matt Moulson,,,0.239,0.241,0.208,0.267,0.207,0.177,0.172,0.184,,,,,
Matt Murley,,,,,,,,,,,,,,,
Matt Nieto,,,,,,,0.220,0.206,0.178,0.164,0.140,0.169,0.174,,0.123
Matt Pelech,,,,,,,,,,,,,,,
Matt Pettinger,0.212,0.189,,,,,,,,,,,,,
Matt Puempel,,,,,,,,,,0.196,,,,,
Matt Read,,,,,0.226,0.180,0.232,0.190,0.184,0.196,,,,,
Matt Stajan,0.146,0.149,0.133,0.142,0.167,0.109,0.116,0.141,0.115,0.113,0.145,,,,
Matt Watkins,,,,,,,,,,,,,,,
Matthew Highmore,,,,,,,,,,,,,0.178,0.158,0.163
Matthew Lombardi,0.235,0.224,0.203,,0.194,,,,,,,,,,
Matthew Peca,,,,,,,,,,,,0.172,,,
Matthew Phillips,,,,,,,,,,,,,,,
Matthew Tkachuk,,,,,,,,,,0.198,0.243,0.228,0.240,0.233,0.270
Mattias Janmark,,,,,,,,,0.207,,0.173,0.156,0.170,0.148,0.157
Mattias Ritola,,,,0.225,,,,,,,,,,,
Mattias Tedenby,,,,0.170,0.159,,,,,,,,,,
Matty Beniers,,,,,,,,,,,,,,,
Max Comtois,,,,,,,,,,,,,,0.210,0.178
Max Domi,,,,,,,,,0.207,0.199,0.216,0.244,0.257,0.175,0.201
Max Friberg,,,,,,,,,,,,,,,
Max Jones,,,,,,,,,,,,,0.211,0.205,
Max McCormick,,,,,,,,,,,,,,,
Max Pacioretty,,0.204,0.233,0.318,0.327,0.391,0.341,0.366,0.360,0.333,0.294,0.261,0.377,0.287,0.330
Max Reinhart,,,,,,,,,,,,,,,
Max Sauve,,,,,,,,,,,,,,,
Max Talbot,0.134,0.185,0.160,0.163,0.169,0.146,0.173,0.150,0.113,,,,,,
Max Veronneau,,,,,,,,,,,,,,,
Max Willman,,,,,,,,,,,,,,,0.213
Maxim Afinogenov,0.239,0.301,0.225,,,,,,,,,,,,
Maxim Lapierre,0.155,0.237,0.192,0.231,0.191,0.161,0.188,0.180,,,,,,,
Maxim Letunov,,,,,,,,,,,,,,,
Maxim Mamin,,,,,,,,,,,,,,,0.172
Maxime Macenauer,,,,,,,,,,,,,,,
Melker Karlsson,,,,,,,,0.226,0.202,0.169,0.160,0.154,0.143,,
Michael Amadio,,,,,,,,,,,0.137,0.190,0.172,,0.162
Michael Bournival,,,,,,,0.197,,,,,,,,
Michael Bunting,,,,,,,,,,,,,,,0.239
Michael Carcone,,,,,,,,,,,,,,,
Michael Chaput,,,,,,,,0.129,,0.155,,0.180,,,
Michael Dal Colle,,,,,,,,,,,,,0.125,,
Michael Eyssimont,,,,,,,,,,,,,,,
Michael Frolik,,0.204,0.253,0.331,0.292,0.309,0.273,0.276,0.289,0.270,0.252,0.255,0.196,,
Michael Grabner,,,,0.294,0.240,0.260,0.234,0.283,0.169,0.250,0.221,0.172,0.183,,
Michael Keranen,,,,,,,,,,,,,,,
Michael Latta,,,,,,,,0.117,0.145,,,,,,
Michael McCarron,,,,,,,,,,0.181,,,,,0.176
Michael McLeod,,,,,,,,,,,,,,0.163,0.137
Michael Mersch,,,,,,,,,,,,,,,
Michael Nylander,0.127,0.138,,,,,,,,,,,,,
Michael Peca,0.140,0.150,,,,,,,,,,,,,
Michael Pezzetta,,,,,,,,,,,,,,,0.198
Michael Raffl,,,,,,,0.226,0.242,0.204,0.164,0.159,0.169,0.134,0.127,0.141
Michael Rasmussen,,,,,,,,,,,,0.168,,0.151,0.179
Michael Ryan,0.216,,,,,,,,,,,,,,
Michael Ryder,0.260,0.259,0.242,0.241,0.261,0.219,0.210,0.222,,,,,,,
Michael Sgarbossa,,,,,,,,,,0.134,,,,,
Michael Zalewski,,,,,,,,,,,,,,,
Michael Zigomanis,0.158,,,,,,,,,,,,,,
Michal Handzus,0.110,0.169,0.132,0.126,0.139,0.144,0.107,,,,,,,,
Michal Repik,,,,0.237,,,,,,,,,,,
Micheal Ferland,,,,,,,,,0.216,0.194,0.204,0.247,,,
Micheal Haley,,,,,,,,,,0.162,0.142,0.199,,,
Michel Ouellet,0.263,,,,,,,,,,,,,,
Miikka Salomaki,,,,,,,,,0.182,,0.187,0.189,,,
Mika Zibanejad,,,,,,0.250,0.268,0.202,0.211,0.206,0.238,0.208,0.266,0.199,0.198
Mikael Backlund,,,,0.274,0.232,0.308,0.231,0.220,0.205,0.244,0.256,0.254,0.229,0.258,0.252
Mikael Granlund,,,,,,,0.154,0.155,0.178,0.210,0.224,0.224,0.196,0.138,0.132
Mikael Samuelsson,0.311,0.304,0.286,0.286,0.231,,,,,,,,,,
Mike Angelidis,,,,,,,,,,,,,,,
Mike Blunden,,,0.171,,0.151,,,,,,,,,,
Mike Brown,,0.202,0.212,0.212,0.239,0.168,0.192,,0.198,,,,,,
Mike Cammalleri,0.277,0.259,0.283,0.252,0.204,0.224,0.246,0.192,0.160,0.185,0.216,,,,
Mike Comrie,0.211,0.188,0.212,,,,,,,,,,,,
Mike Connolly,,,,,,,,,,,,,,,
Mike Duco,,,,,,,,,,,,,,,
Mike Fisher,0.258,0.229,0.253,0.212,0.196,0.201,0.185,0.190,0.176,0.179,,,,,
Mike Glumac,,,,,,,,,,,,,,,
Mike Grier,0.163,0.195,0.198,0.179,,,,,,,,,,,
Mike Halmo,,,,,,,,,,,,,,,
Mike Hardman,,,,,,,,,,,,,,,
Mike Hoffman,,,,,,,,0.313,0.299,0.259,0.254,0.244,0.256,0.182,0.203
Mike Iggulden,,,,,,,,,,,,,,,
Mike Johnson,,,,,,,,,,,,,,,
Mike Knuble,0.179,0.212,0.215,0.223,0.165,,,,,,,,,,
Mike Liambas,,,,,,,,,,,,,,,
Mike Modano,0.216,0.227,0.232,0.255,,,,,,,,,,,
Mike Ribeiro,0.136,0.165,0.205,0.179,0.177,0.122,0.122,0.111,0.090,0.099,,,,,
Mike Richards,0.240,0.237,0.252,0.219,0.244,0.173,0.195,0.171,0.188,,,,,,
Mike Rupp,0.201,0.195,0.200,0.182,0.124,0.148,,,,,,,,,
Mike Santorelli,,,,0.217,0.235,0.211,0.223,0.200,0.186,,,,,,
Mike Sillinger,0.177,,,,,,,,,,,,,,
Mike Sislo,,,,,,,,,,,,,,,
Mike Vecchione,,,,,,,,,,,,,,,
Mike York,0.157,,,,,,,,,,,,,,
Mikhail Grabovski,,0.199,0.241,0.276,0.249,0.232,0.145,0.241,0.186,,,,,,
