Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Sean Durzi,,,,,,,,,,,,,,,0.001
Sean Hill,0.002,,,,,,,,,,,,,,
Sean O'Donnell,0.001,0.000,0.002,0.001,0.000,,,,,,,,,,
Sean Walker,,,,,,,,,,,,0.003,0.004,0.007,
Sebastian Aho,,,,,,,,,,0.014,0.018,0.018,0.025,0.017,0.021
Sergei Gonchar,0.003,,0.005,0.002,0.002,0.001,0.001,0.001,,,,,,,
Sergei Zubov,0.002,,,,,,,,,,,,,,
Seth Helgeson,,,,,,,,,,,,,,,
Seth Jones,,,,,,,0.003,0.004,0.001,0.007,0.006,0.006,0.004,0.003,0.003
Shane Hnidy,0.001,0.002,0.002,,,,,,,,,,,,
Shane O'Brien,0.003,0.000,0.002,0.002,0.002,,0.000,,,,,,,,
Shane Sims,,,,,,,,,,,,,,,
Shaone Morrisonn,0.001,0.003,0.001,0.001,,,,,,,,,,,
Shawn Belle,,,,,,,,,,,,,,,
Shawn Lalonde,,,,,,,,,,,,,,,
Shayne Gostisbehere,,,,,,,,,0.009,0.004,0.004,0.004,0.006,0.006,0.008
Shea Theodore,,,,,,,,,,0.002,0.005,0.006,0.008,0.008,0.008
Shea Weber,0.001,0.008,0.006,0.006,0.004,0.006,0.007,0.006,0.004,0.003,,0.009,0.010,0.002,
Sheldon Brookbank,0.000,0.002,0.000,0.000,0.003,,0.003,,,,,,,,
Sheldon Souray,,0.007,0.006,,0.003,0.007,,,,,,,,,
Simon Benoit,,,,,,,,,,,,,,,0.001
Simon Despres,,,,,,0.004,0.000,0.003,0.000,,,,,,
Slater Koekkoek,,,,,,,,,,,0.011,0.004,0.002,,
Slava Voynov,,,,,0.006,0.006,0.002,,,,,,,,
Staffan Kronwall,,,,,,,,,,,,,,,
Stefan Elliott,,,,,0.007,,,,,,,,,,
Stephane Robidas,0.002,0.002,0.002,0.002,0.002,0.001,0.006,0.001,,,,,,,
Stephen Johns,,,,,,,,,,0.004,0.007,,,,
Steve Eminger,,0.003,0.004,0.002,0.004,0.000,,,,,,,,,
Steve McCarthy,0.001,,,,,,,,,,,,,,
Steve Montador,0.009,0.004,0.004,0.004,0.004,,,,,,,,,,
Steve Oleksy,,,,,,,0.005,,,,,,,,
Steve Staios,0.004,0.002,0.000,0.004,0.000,,,,,,,,,,
Steve Wagner,,,,,,,,,,,,,,,
Steven Kampfer,,,,0.008,,,,,0.000,,,0.004,,,
Steven Santini,,,,,,,,,,0.004,0.003,0.002,,,
Stu Bickel,,,,,0.000,,,,,,,,,,
Stuart Percy,,,,,,,,,,,,,,,
Tarmo Reunanen,,,,,,,,,,,,,,,
Taylor Chorney,,,0.000,,,,,,0.002,,,,,,
Taylor Fedun,,,,,,,,,,,,0.006,,,
Teemu Laakso,,,,,,,,,,,,,,,
Teppo Numminen,,0.001,,,,,,,,,,,,,
Theo Peckham,,,,0.003,0.001,,,,,,,,,,
Thomas Chabot,,,,,,,,,,,0.009,0.008,0.004,0.005,0.005
Thomas Harley,,,,,,,,,,,,,,,0.002
Thomas Hickey,,,,,,0.002,0.003,0.001,0.006,0.004,0.005,0.000,,,
Thomas Pock,,0.001,,,,,,,,,,,,,
Tim Conboy,,,,,,,,,,,,,,,
Tim Erixon,,,,,,0.000,,0.002,,,,,,,
Tim Gleason,0.002,0.000,0.003,0.001,0.001,0.000,0.001,0.001,,,,,,,
Tim Heed,,,,,,,,,,,,0.002,0.002,,
Tim Ramholt,,,,,,,,,,,,,,,
Timothy Liljegren,,,,,,,,,,,,,,,0.004
TJ Brennan,,,,,,,,,,,,,,,
TJ Brodie,,,,,0.001,0.002,0.002,0.004,0.003,0.003,0.002,0.005,0.003,0.001,0.003
Tobias Bjornfot,,,,,,,,,,,,,,0.002,0.000
Toby Enstrom,0.001,0.001,0.003,0.003,0.003,,0.004,0.003,0.002,0.000,0.001,,,,
Tom Gilbert,0.007,0.002,0.002,0.002,0.001,0.003,0.001,0.003,0.001,,,,,,
Tom Poti,0.002,0.004,0.002,,,,,,,,,,,,
Tom Preissing,0.002,,,,,,,,,,,,,,
Tomas Kaberle,0.001,0.001,0.003,0.003,0.002,,,,,,,,,,
Tomas Kundratek,,,,,,,,,,,,,,,
Tomas Mojzis,,,,,,,,,,,,,,,
Tommy Cross,,,,,,,,,,,,,,,
Toni Lydman,0.001,0.002,0.004,0.002,0.000,0.000,,,,,,,,,
Tony DeAngelo,,,,,,,,,,,0.000,0.004,0.011,,0.008
Torey Krug,,,,,,,0.007,0.008,0.002,0.001,0.006,0.004,0.007,0.001,0.004
Travis Dermott,,,,,,,,,,,0.002,0.004,0.004,0.003,0.002
Travis Hamonic,,,,0.004,0.001,0.002,0.001,0.003,0.003,0.003,0.001,0.005,0.003,0.005,0.006
Travis Sanheim,,,,,,,,,,,0.003,0.005,0.007,0.003,0.004
Trevor Carrick,,,,,,,,,,,,,,,
Trevor Daley,0.004,0.005,0.003,0.004,0.002,0.003,0.007,0.007,0.004,0.004,0.006,0.001,0.000,,
Trevor Murphy,,,,,,,,,,,,,,,
Trevor van Riemsdyk,,,,,,,,,0.002,0.005,0.002,0.003,0.002,,0.001
Troy Stecher,,,,,,,,,,0.002,0.001,0.001,0.005,0.004,
Tucker Poolman,,,,,,,,,,,,,0.003,0.000,0.002
Ty Smith,,,,,,,,,,,,,,0.001,0.005
Ty Wishart,,,,,,,,,,,,,,,
Tyler Cuma,,,,,,,,,,,,,,,
Tyler Eckford,,,,,,,,,,,,,,,
Tyler Lewington,,,,,,,,,,,,,,,
Tyler Myers,,,0.006,0.005,0.005,0.003,0.006,0.004,0.007,,0.001,0.006,0.003,0.005,0.001
Tyler Sloan,,,0.004,0.002,,,,,,,,,,,
Tyler Wotherspoon,,,,,,,,,,,,,,,
Tyson Barrie,,,,,,0.002,0.009,0.007,0.006,0.004,0.005,0.009,0.003,0.004,0.003
Tyson Strachan,,,,,,0.000,,0.000,,,,,,,
Urho Vaakanainen,,,,,,,,,,,,,,,
Victor Antipin,,,,,,,,,,,0.000,,,,
Victor Bartley,,,,,,,0.001,0.000,,,,,,,
Victor Hedman,,,0.003,0.002,0.004,0.005,0.007,0.007,0.006,0.008,0.010,0.008,0.006,0.008,0.009
Victor Mete,,,,,,,,,,,0.000,0.000,0.005,,0.000
Victor Soderstrom,,,,,,,,,,,,,,,
Viktor Loov,,,,,,,,,,,,,,,
Viktor Svedberg,,,,,,,,,,,,,,,
Ville Heinola,,,,,,,,,,,,,,,
Ville Koistinen,0.003,0.004,,,,,,,,,,,,,
Vince Dunn,,,,,,,,,,,0.003,0.008,0.005,0.005,0.004
Vitaly Vishnevski,0.002,,,,,,,,,,,,,,
Vladimir Mihalik,,,,,,,,,,,,,,,
Vladislav Gavrikov,,,,,,,,,,,,,0.004,0.002,0.003
Vladislav Kolyachonok,,,,,,,,,,,,,,,0.002
Vojtech Mozik,,,,,,,,,,,,,,,
Wade Brookbank,0.008,,,,,,,,,,,,,,
Wade Redden,0.001,0.001,0.002,,,,,,,,,,,,
Wes O'Neill,,,,,,,,,,,,,,,
Will Borgen,,,,,,,,,,,,,,,0.004
Will Butcher,,,,,,,,,,,0.002,0.002,0.004,,0.003
Will O'Neill,,,,,,,,,,,,,,,
William Borgen,,,,,,,,,,,,,,,
William Lagesson,,,,,,,,,,,,,,,0.000
Willie Mitchell,0.002,0.002,0.005,0.004,0.004,,0.001,0.002,0.001,,,,,,
Wyatt Kalynuk,,,,,,,,,,,,,,,
Xavier Ouellet,,,,,,,,,,0.003,0.000,,,,
Yann Sauve,,,,,,,,,,,,,,,
Yannick Weber,,,,0.002,0.000,,0.006,0.006,0.000,0.001,0.004,0.003,0.002,,
Yohann Auvitu,,,,,,,,,,,0.007,,,,
Zac Jones,,,,,,,,,,,,,,,
Zach Bogosian,,0.008,0.004,0.004,0.003,0.008,0.003,0.002,0.003,0.002,,0.002,,0.000,0.004
Zach Redmond,,,,,,,,0.004,0.002,,,,,,
Zach Trotman,,,,,,,,,0.003,,,,,,
Zach Werenski,,,,,,,,,,0.005,0.009,0.006,0.012,0.010,0.005
Zach Whitecloud,,,,,,,,,,,,,,0.002,0.007
Zachary Hayes,,,,,,,,,,,,,,,
Zack Fitzgerald,,,,,,,,,,,,,,,
Zbynek Michalek,0.003,0.004,0.001,0.003,0.002,0.000,0.002,0.003,0.002,,,,,,
Zdeno Chara,0.005,0.005,0.002,0.003,0.003,0.004,0.005,0.003,0.005,0.005,0.005,0.004,0.004,0.002,0.002
