Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Joe Pavelski,0.011,0.013,0.022,0.008,0.017,0.016,0.020,0.014,0.020,0.017,0.012,0.022,0.009,0.014,0.012
Joe Sakic,0.013,,,,,,,,,,,,,,
Joe Snively,,,,,,,,,,,,,,,
Joe Thornton,0.014,0.011,0.012,0.008,0.011,0.007,0.007,0.009,0.009,0.005,0.009,0.013,0.004,0.010,0.006
Joe Veleno,,,,,,,,,,,,,,,0.010
Joe Vitale,,,,,0.006,0.006,0.002,0.005,,,,,,,
Joe Whitney,,,,,,,,,,,,,,,
Joel Armia,,,,,,,,,0.008,0.008,0.014,0.014,0.013,0.010,0.006
Joel Eriksson Ek,,,,,,,,,,,0.007,0.010,0.008,0.024,0.014
Joel Farabee,,,,,,,,,,,,,0.011,0.025,0.017
Joel Kellman,,,,,,,,,,,,,0.009,,
Joel Kiviranta,,,,,,,,,,,,,,,0.002
Joel L'Esperance,,,,,,,,,,,,,,,
Joel Lundqvist,0.005,0.002,,,,,,,,,,,,,
Joel Perrault,0.007,,,,,,,,,,,,,,
Joel Rechlicz,,,,,,,,,,,,,,,
Joel Vermin,,,,,,,,,,,,,,,
Joel Ward,,0.012,0.009,0.005,0.007,0.013,0.016,0.012,0.014,0.007,0.009,,,,
Joey Anderson,,,,,,,,,,,,0.008,,,
Joey Crabb,,,,0.004,0.011,,,,,,,,,,
Joey Hishon,,,,,,,,,,,,,,,
Joffrey Lupul,0.016,0.018,,0.015,0.017,,0.015,0.011,0.016,,,,,,
Johan Franzen,0.014,0.021,,0.016,0.016,0.014,0.012,0.007,,,,,,,
Johan Harju,,,,,,,,,,,,,,,
Johan Larsson,,,,,,,,0.010,0.009,0.009,0.003,0.006,0.008,0.013,0.009
Johan Sundstrom,,,,,,,,,,,,,,,
John Albert,,,,,,,,,,,,,,,
John Hayden,,,,,,,,,,,0.007,0.007,0.007,,0.004
John Leonard,,,,,,,,,,,,,,0.004,
John Madden,0.012,0.006,0.010,0.010,0.009,,,,,,,,,,
John McCarthy,,,,0.007,,,0.003,,,,,,,,
John McFarland,,,,,,,,,,,,,,,
John Mitchell,,0.011,0.007,,0.008,0.014,0.008,0.007,0.011,0.004,,,,,
John Persson,,,,,,,,,,,,,,,
John Pohl,0.005,,,,,,,,,,,,,,
John Quenneville,,,,,,,,,,,,,,,
John Scott,,,0.002,0.000,0.000,0.000,0.003,0.011,,,,,,,
John Tavares,,,0.012,0.016,0.016,0.023,0.016,0.018,0.020,0.016,0.018,0.028,0.018,0.015,0.014
John Zeiler,0.000,,,,,,,,,,,,,,
Johnny Gaudreau,,,,,,,,0.013,0.019,0.013,0.017,0.021,0.011,0.014,0.027
Jon Disalvatore,,,,,,,,,,,,,,,
Jon Kalinski,,,,,,,,,,,,,,,
Jon Matsumoto,,,,,,,,,,,,,,,
Jon Sim,,0.012,0.014,0.003,,,,,,,,,,,
Jonah Gadjovich,,,,,,,,,,,,,,,0.003
Jonas Andersson,,,,,,,,,,,,,,,
Jonas Rondbjerg,,,,,,,,,,,,,,,
Jonathan Cheechoo,0.015,0.007,0.008,,,,,,,,,,,,
Jonathan Dahlen,,,,,,,,,,,,,,,0.012
Jonathan Davidsson,,,,,,,,,,,,,,,
Jonathan Drouin,,,,,,,,0.001,,0.011,0.007,0.012,,0.003,0.012
Jonathan Filewich,,,,,,,,,,,,,,,
Jonathan Huberdeau,,,,,,0.014,0.007,0.013,0.013,0.015,0.016,0.015,0.017,0.019,0.020
Jonathan Marchessault,,,,,,,,,0.007,0.021,0.018,0.015,0.015,0.018,0.021
Jonathan Rheault,,,,,,,,,,,,,,,
Jonathan Toews,0.020,0.019,0.013,0.017,0.023,0.027,0.017,0.017,0.015,0.013,0.016,0.018,0.016,,0.007
Jonny Brodzinski,,,,,,,,,,,0.012,,,,
Joona Luoto,,,,,,,,,,,,,,,
Joonas Donskoi,,,,,,,,,0.008,0.007,0.015,0.013,0.014,0.021,0.002
Joonas Kemppainen,,,,,,,,,0.002,,,,,,
Joonas Nattinen,,,,,,,,,,,,,,,
Joonas Rask,,,,,,,,,,,,,,,
Jordan Caron,,,,,0.013,,0.003,,,,,,,,
Jordan Eberle,,,,0.012,0.021,0.017,0.016,0.014,0.017,0.013,0.019,0.011,0.014,0.019,0.014
Jordan Greenway,,,,,,,,,,,,0.011,0.009,0.008,0.011
Jordan Kyrou,,,,,,,,,,,,,,0.019,0.020
Jordan Lavallee-Smotherman,,,,,,,,,,,,,,,
Jordan Martinook,,,,,,,,,0.008,0.009,0.006,0.013,0.004,0.008,0.010
Jordan Nolan,,,,,,0.005,0.011,0.010,0.000,0.008,0.006,,,,
Jordan Schroeder,,,,,,0.006,,,,0.017,,,,,
Jordan Staal,0.008,0.017,0.016,0.012,0.018,0.012,0.010,0.007,0.012,0.010,0.011,0.015,0.006,0.012,0.015
Jordan Szwarz,,,,,,,,,,,,,,,
Jordan Weal,,,,,,,,,,,0.006,0.008,0.011,,
Jordin Tootoo,0.018,0.005,0.011,0.013,0.005,0.008,,0.014,0.003,0.006,,,,,
Jori Lehtera,,,,,,,,0.011,0.008,0.008,0.004,,,,
Josef Vasicek,0.013,,,,,,,,,,,,,,
Joseph Blandisi,,,,,,,,,0.002,,,,,,
Joseph Cramarossa,,,,,,,,,,0.007,,,,,
Joseph Gambardella,,,,,,,,,,,,,,,
Joseph LaBate,,,,,,,,,,,,,,,
Josh Anderson,,,,,,,,,,0.019,0.018,0.019,,0.020,0.016
Josh Archibald,,,,,,,,,,,0.011,0.015,0.015,0.012,
Josh Bailey,,0.005,0.013,0.007,0.009,0.020,0.006,0.012,0.007,0.008,0.012,0.011,0.012,0.010,0.011
Josh Currie,,,,,,,,,,,,,,,
Josh Dunne,,,,,,,,,,,,,,,
Josh Gratton,,,,,,,,,,,,,,,
Josh Green,,,,,,,,,,,,,,,
Josh Hennessy,,,,,,,,,,,,,,,
Josh Jooris,,,,,,,,0.011,0.006,0.007,0.009,,,,
Josh Langfeld,,,,,,,,,,,,,,,
Josh Leivo,,,,,,,,,,,,0.012,0.015,0.015,
Josh Norris,,,,,,,,,,,,,,0.014,0.019
Joshua Ho-Sang,,,,,,,,,,,,,,,
Josiah Slavin,,,,,,,,,,,,,,,
Jozef Stumpel,0.006,,,,,,,,,,,,,,
JT Wyman,,,,,0.005,,,,,,,,,,
Juho Lammikko,,,,,,,,,,,,0.000,,0.007,0.009
Jujhar Khaira,,,,,,,,,,,0.013,0.003,0.009,0.007,
Julien Gauthier,,,,,,,,,,,,,,,0.006
Junior Lessard,,,,,,,,,,,,,,,
Jussi Jokinen,0.012,0.006,0.019,0.012,0.007,0.020,0.014,0.006,0.011,0.006,0.008,,,,
Justin Abdelkader,,,0.006,0.009,0.009,0.015,0.009,0.015,0.011,0.002,0.008,0.004,0.000,,
Justin Auger,,,,,,,,,,,,,,,
Justin Bailey,,,,,,,,,,0.006,,,,,
Justin Danforth,,,,,,,,,,,,,,,0.019
Justin DiBenedetto,,,,,,,,,,,,,,,
Justin Dowling,,,,,,,,,,,,,,,
Justin Florek,,,,,,,,,,,,,,,
Justin Fontaine,,,,,,,0.016,0.011,0.008,,,,,,
Justin Hodgman,,,,,,,,,,,,,,,
Justin Johnson,,,,,,,,,,,,,,,
Justin Kloos,,,,,,,,,,,,,,,
Justin Richards,,,,,,,,,,,,,,,
Justin Shugg,,,,,,,,,,,,,,,
Justin Williams,0.014,0.002,0.013,0.016,0.011,0.014,0.013,0.012,0.016,0.018,0.012,0.012,,,
Kaapo Kakko,,,,,,,,,,,,,0.010,0.011,0.010
Kael Mouillierat,,,,,,,,,,,,,,,
Kailer Yamamoto,,,,,,,,,,,,,,0.009,0.013
Kalle Kossila,,,,,,,,,,,,,,,
Kamil Kreps,0.009,0.004,0.005,,,,,,,,,,,,
Karl Stewart,,,,,,,,,,,,,,,
Karson Kuhlman,,,,,,,,,,,,,,,0.006
Kaspars Daugavins,,,,,0.008,,,,,,,,,,
Kasper Bjorkqvist,,,,,,,,,,,,,,,
Kasperi Kapanen,,,,,,,,,,,0.016,0.015,0.012,0.018,0.011
Keegan Kolesar,,,,,,,,,,,,,,0.007,0.006
Keith Aucoin,0.012,,,,,0.011,,,,,,,,,
Keith Tkachuk,0.014,0.011,0.011,,,,,,,,,,,,
Kellan Lain,,,,,,,,,,,,,,,
Kenndal McArdle,,,,,,,,,,,,,,,
Kenny Agostino,,,,,,,,,,,,0.008,,,
Kent Johnson,,,,,,,,,,,,,,,
Kerby Rychel,,,,,,,,,0.007,,,,,,
Kevin Doell,,,,,,,,,,,,,,,
Kevin Fiala,,,,,,,,,,0.016,0.018,0.010,0.017,0.021,0.024
Kevin Hayes,,,,,,,,0.016,0.012,0.014,0.016,0.014,0.016,0.012,0.012
Kevin Henderson,,,,,,,,,,,,,,,
Kevin Labanc,,,,,,,,,,0.012,0.008,0.016,0.012,0.015,
Kevin Porter,,0.010,,0.015,0.014,0.007,,,0.000,,,,,,
Kevin Rooney,,,,,,,,,,,,0.011,0.004,0.011,0.008
Kevin Roy,,,,,,,,,,,,,,,
Kevin Stenlund,,,,,,,,,,,,,0.008,0.014,
Kevin Westgarth,,,,0.000,,0.011,0.013,,,,,,,,
Kevyn Adams,,,,,,,,,,,,,,,
Kiefer Sherwood,,,,,,,,,,,,0.011,,,
Kieffer Bellows,,,,,,,,,,,,,,,0.012
Kip Brennan,,,,,,,,,,,,,,,
Kirby Dach,,,,,,,,,,,,,0.010,,0.007
Kirill Kaprizov,,,,,,,,,,,,,,0.023,0.026
Kirill Semyonov,,,,,,,,,,,,,,,
Kirk Maltby,0.010,0.008,0.007,,,,,,,,,,,,
Klim Kostin,,,,,,,,,,,,,,,0.011
Kole Lind,,,,,,,,,,,,,,,
Kole Sherwood,,,,,,,,,,,,,,,
Kris Beech,,,,,,,,,,,,,,,
Kris Chucko,,,,,,,,,,,,,,,
Kris Draper,0.008,0.008,0.007,0.013,,,,,,,,,,,
Kris Newbury,,,,,,,,,,,,,,,
Kris Versteeg,,0.012,0.013,0.012,0.012,,0.011,0.014,0.012,0.008,,,,,
Kristian Huselius,0.017,0.014,0.013,0.015,,,,,,,,,,,
Kristian Reichel,,,,,,,,,,,,,,,
Kristian Vesalainen,,,,,,,,,,,,,,,0.004
Kristopher Foucault,,,,,,,,,,,,,,,
Krys Barch,0.003,0.009,0.000,0.009,0.005,,0.000,,,,,,,,
Krys Kolanos,,,,,,,,,,,,,,,
Kurtis Gabriel,,,,,,,,,,,,,,,
Kurtis McLean,,,,,,,,,,,,,,,
Kyle Baun,,,,,,,,,,,,,,,
Kyle Brodziak,0.016,0.012,0.009,0.013,0.014,0.009,0.006,0.010,0.006,0.013,0.010,0.007,,,
Kyle Calder,0.006,0.007,,,,,,,,,,,,,
Kyle Chipchura,0.012,,0.007,0.000,0.006,0.011,0.006,0.004,0.006,,,,,,
Kyle Clifford,,,,0.010,0.007,0.015,0.004,0.007,0.006,0.008,0.012,0.014,0.009,0.008,
Kyle Connor,,,,,,,,,,,0.022,0.018,0.024,0.018,0.027
Kyle Criscuolo,,,,,,,,,,,,,,,
Kyle Greentree,,,,,,,,,,,,,,,
Kyle Okposo,,0.010,0.013,0.010,0.017,0.005,0.019,0.013,0.013,0.012,0.009,0.008,0.013,0.002,0.011
Kyle Palmieri,,,,,,0.017,0.019,0.013,0.016,0.015,0.015,0.015,0.016,0.010,0.014
Kyle Rau,,,,,,,,,,,,,,,
Kyle Turris,,0.008,,0.017,0.013,0.012,0.015,0.015,0.011,0.017,0.008,0.004,0.009,,
Kyle Wanvig,,,,,,,,,,,,,,,
Kyle Wellwood,0.005,0.010,0.012,0.011,0.014,0.013,,,,,,,,,
Kyle Wilson,,,,0.014,,,,,,,,,,,
Ladislav Nagy,0.017,,,,,,,,,,,,,,
Lance Bouma,,,,,,,0.005,0.017,0.004,0.005,0.006,,,,
Landon Ferraro,,,,,,,,,0.008,,,,,,
Landon Wilson,,,,,,,,,,,,,,,
Lane MacDermid,,,,,,,,,,,,,,,
Lane Pederson,,,,,,,,,,,,,,,
Lars Eller,,,,0.008,0.011,0.012,0.009,0.013,0.011,0.012,0.015,0.011,0.015,0.013,0.014
Laurent Dauphin,,,,,,,,,,,,,,,0.007
Lauri Korpikoski,,0.009,0.007,0.018,0.012,0.010,0.009,0.001,0.009,0.011,,,,,
Lauri Tukonen,,,,,,,,,,,,,,,
Lawson Crouse,,,,,,,,,,0.005,,0.010,0.018,0.007,0.018
Lean Bergmann,,,,,,,,,,,,,,,
Lee Stempniak,0.010,0.011,0.017,0.015,0.015,0.007,0.009,0.019,0.013,0.012,0.005,,,,
Lennart Petrell,,,,,0.006,0.006,,,,,,,,,
Leo Komarov,,,,,,0.008,,0.009,0.015,0.009,0.004,0.006,0.008,0.003,
Leon Draisaitl,,,,,,,,0.002,0.013,0.015,0.013,0.021,0.021,0.016,0.021
Liam Foudy,,,,,,,,,,,,,,,
Liam O'Brien,,,,,,,,,,,,,,,0.005
Liam Reddox,,0.009,,0.002,,,,,,,,,,,
Lias Andersson,,,,,,,,,,,,0.002,,,
Linden Vey,,,,,,,,0.007,0.002,,,,,,
Linus Klasen,,,,,,,,,,,,,,,
Linus Omark,,,,0.006,,,,,,,,,,,
Linus Sandin,,,,,,,,,,,,,,,
Logan Brown,,,,,,,,,,,,,,,0.011
Logan Couture,,,,0.019,0.015,0.021,0.018,0.016,0.015,0.014,0.020,0.016,0.022,0.018,0.014
Logan O'Connor,,,,,,,,,,,,,,,0.007
Logan Shaw,,,,,,,,,0.007,0.004,0.005,,0.013,,
Loui Eriksson,0.012,0.023,0.017,0.012,0.015,0.012,0.010,0.014,0.015,0.006,0.014,0.011,0.011,,0.002
Louis Leblanc,,,,,0.011,,,,,,,,,,
Luca Caputi,,,,,,,,,,,,,,,
Lucas Lessio,,,,,,,,,,,,,,,
Lucas Raymond,,,,,,,,,,,,,,,0.014
Lucas Wallmark,,,,,,,,,,,,0.008,0.013,,
Lukas Kaspar,,,,,,,,,,,,,,,
Lukas Radil,,,,,,,,,,,,0.018,,,
Lukas Reichel,,,,,,,,,,,,,,,
Lukas Sedlak,,,,,,,,,,0.011,0.009,0.010,,,
Lukas Vejdemo,,,,,,,,,,,,,,,
Luke Adam,,,,,0.018,,,,,,,,,,
Luke Gazdic,,,,,,,0.005,0.007,,,,,,,
Luke Glendening,,,,,,,0.002,0.012,0.009,0.004,0.011,0.009,0.007,0.009,0.009
Luke Johnson,,,,,,,,,,,,,,,
Luke Kunin,,,,,,,,,,,,0.009,0.017,0.019,0.013
Luke Witkowski,,,,,,,,,,0.000,0.005,0.000,,,
MacKenzie Entwistle,,,,,,,,,,,,,,,0.008
Mackenzie MacEachern,,,,,,,,,,,,,0.016,,
Magnus Paajarvi,,,,0.011,0.004,0.012,0.011,,0.005,0.020,0.009,0.011,,,
Maksim Mayorov,,,,,,,,,,,,,,,
Maksim Sushko,,,,,,,,,,,,,,,
Manny Malhotra,0.010,0.010,0.014,0.008,0.009,,0.010,0.002,,,,,,,
Marc McLaughlin,,,,,,,,,,,,,,,
Marc Michaelis,,,,,,,,,,,,,,,
Marc Savard,0.010,0.014,0.007,,,,,,,,,,,,
Marc-Andre Cliche,,,,,,,0.002,0.003,,,,,,,
Marc-Antoine Pouliot,,0.012,0.016,,,,,,,,,,,,
Marcel Goc,0.010,0.003,0.013,0.011,0.010,0.008,0.011,0.004,,,,,,,
Marcel Hossa,0.002,,,,,,,,,,,,,,
Marcel Mueller,,,,,,,,,,,,,,,
Marco Rossi,,,,,,,,,,,,,,,
Marco Sturm,0.016,,0.017,0.009,0.006,,,,,,,,,,
Marcus Foligno,,,,,,0.007,0.006,0.010,0.007,0.011,0.009,0.008,0.015,0.020,0.019
Marcus Johansson,,,,0.012,0.012,0.006,0.002,0.015,0.011,0.016,,0.014,0.009,0.009,0.006
Marcus Kruger,,,,,0.010,0.007,0.009,0.008,0.000,0.006,0.002,0.006,,,
Marcus Nilson,0.008,,,,,,,,,,,,,,
Marcus Sorensen,,,,,,,,,,,0.017,0.016,0.008,,
Marek Hrivik,,,,,,,,,,,,,,,
Marek Svatos,0.033,0.011,0.008,,,,,,,,,,,,
Marian Gaborik,0.025,,0.021,0.016,0.024,0.015,0.017,0.016,0.016,0.009,0.014,,,,
Marian Hossa,0.018,0.030,0.020,0.014,0.015,0.021,0.022,0.013,0.009,0.020,,,,,
Marian Studenic,,,,,,,,,,,,,,,0.006
Mario Bliznak,,,,,,,,,,,,,,,
Mario Kempe,,,,,,,,,,,,0.007,,,
Mark Arcobello,,,,,,,0.006,0.016,,,,,,,
Mark Bell,0.013,,,,,,,,,,,,,,
Mark Cullen,,,,,,,,,,,,,,,
Mark Hartigan,,,,,,,,,,,,,,,
Mark Jankowski,,,,,,,,,,,0.016,0.011,0.010,0.010,
Mark Kastelic,,,,,,,,,,,,,,,
Mark Letestu,,,,0.013,0.009,0.013,0.007,0.011,0.005,0.004,0.005,,,,
Mark Mancari,,,,,,,,,,,,,,,
Mark McNeill,,,,,,,,,,,,,,,
Mark Mowers,,,,,,,,,,,,,,,
Mark Olver,,,,,,0.014,,,,,,,,,
Mark Parrish,0.013,0.010,,,,,,,,,,,,,
Mark Recchi,0.007,0.018,0.009,0.008,,,,,,,,,,,
Mark Scheifele,,,,,,,0.013,0.009,0.020,0.019,0.013,0.019,0.015,0.017,0.019
Mark Smith,0.003,,,,,,,,,,,,,,
Mark Stone,,,,,,,,0.019,0.014,0.015,0.019,0.021,0.014,0.017,0.011
Mark Van Guilder,,,,,,,,,,,,,,,
Marko Dano,,,,,,,,0.018,0.013,0.006,,,,,
Markus Granlund,,,,,,,,0.012,0.009,0.016,0.006,0.012,0.009,,
Markus Hannikainen,,,,,,,,,,,0.012,0.010,,,
Markus Naslund,0.014,0.014,,,,,,,,,,,,,
Martin Erat,0.018,0.014,0.015,0.011,0.012,0.006,0.003,0.006,,,,,,,
Martin Frk,,,,,,,,,,,0.011,,,,
Martin Gelinas,0.012,,,,,,,,,,,,,,
Martin Hanzal,0.006,0.009,0.008,0.010,0.006,0.012,0.011,0.013,0.011,0.015,0.007,,,,
Martin Havlat,0.015,0.021,0.013,0.016,0.005,0.013,0.018,0.004,,,,,,,
Martin Kaut,,,,,,,,,,,,,,,
Martin Lapointe,0.009,,,,,,,,,,,,,,
Martin Necas,,,,,,,,,,,,,0.014,0.010,0.011
Martin Rucinsky,0.009,,,,,,,,,,,,,,
Martin St Pierre,,,,,,,,,,,,,,,
Martin St. Louis,0.009,0.017,0.016,0.021,0.015,0.017,0.015,0.015,,,,,,,
Martin Straka,0.011,,,,,,,,,,,,,,
Martins Karsums,,,,,,,,,,,,,,,
Marty Reasoner,0.012,0.014,0.005,0.012,0.002,0.000,,,,,,,,,
Mason Appleton,,,,,,,,,,,,0.011,0.009,0.017,0.009
Mason Marchment,,,,,,,,,,,,,,0.005,0.024
Mason McTavish,,,,,,,,,,,,,,,
Mason Raymond,0.016,0.009,0.015,0.013,0.011,0.010,0.010,0.017,,,,,,,
Mason Shaw,,,,,,,,,,,,,,,
Mathew Barzal,,,,,,,,,,,0.014,0.012,0.013,0.018,0.013
Mathias Brome,,,,,,,,,,,,,,,
Mathias Tjarnqvist,0.005,,,,,,,,,,,,,,
Mathieu Dandenault,0.013,0.009,,,,,,,,,,,,,
Mathieu Darche,0.006,,,0.017,0.005,,,,,,,,,,
Mathieu Joseph,,,,,,,,,,,,0.018,0.010,0.019,0.012
Mathieu Olivier,,,,,,,,,,,,,,,
Mathieu Perreault,,,,0.017,0.020,0.010,0.017,0.016,0.003,0.011,0.013,0.012,0.009,0.012,
Matias Maccelli,,,,,,,,,,,,,,,
Mats Sundin,0.020,0.007,,,,,,,,,,,,,
Mats Zuccarello,,,,0.012,,,0.013,0.013,0.015,0.008,0.012,0.012,0.013,0.013,0.016
Matt Anderson,,,,,,,,,,,,,,,
Matt Beleskey,,,0.015,0.007,0.006,0.013,0.015,0.022,0.010,0.005,,,,,
Matt Boldy,,,,,,,,,,,,,,,0.020
Matt Bradley,0.007,0.006,0.012,0.006,0.006,,,,,,,,,,
Matt Calvert,,,,0.019,,0.015,0.010,0.018,0.011,0.009,0.008,0.010,0.015,,
Matt Carey,,,,,,,,,,,,,,,
Matt Cooke,0.010,0.014,0.015,0.011,0.015,0.013,0.009,,,,,,,,
Matt Cullen,0.008,0.017,0.011,0.003,0.009,0.013,0.009,0.010,0.014,0.011,0.013,0.008,,,
Matt D'Agostini,,0.015,0.004,0.014,0.009,,0.004,,,,,,,,
Matt Duchene,,,0.011,0.019,0.011,0.020,0.016,0.014,0.019,0.012,0.014,0.021,0.009,0.011,0.022
Matt Ellis,0.005,0.019,0.005,,0.005,,0.010,0.004,,,,,,,
Matt Foy,,,,,,,,,,,,,,,
Matt Fraser,,,,,,,,0.011,,,,,,,
Matt Frattin,,,,,0.011,,0.002,,,,,,,,
Matt Halischuk,,,,,0.021,0.013,0.011,0.007,,,,,,,
Matt Hendricks,,,0.018,0.010,0.005,0.011,0.005,0.009,0.005,0.010,0.011,,,,
Matt Kassian,,,,,,,0.007,,,,,,,,
Matt Keith,,,,,,,,,,,,,,,
Matt Lindblad,,,,,,,,,,,,,,,
Matt Lorito,,,,,,,,,,,,,,,
Matt Luff,,,,,,,,,,,,0.020,,,
Matt Martin,,,,0.007,0.008,0.006,0.009,0.009,0.012,0.007,0.008,0.008,0.009,0.009,0.004
Matt Moulson,,,0.020,0.018,0.017,0.009,0.013,0.009,0.007,0.004,,,,,
Matt Murley,,,,,,,,,,,,,,,
Matt Nieto,,,,,,,0.011,0.009,0.008,0.009,0.015,0.004,0.008,,0.007
Matt Pelech,,,,,,,,,,,,,,,
Matt Pettinger,0.006,0.009,,,,,,,,,,,,,
Matt Puempel,,,,,,,,,,0.008,,,,,
Matt Read,,,,,0.019,0.017,0.017,0.005,0.009,0.009,,,,,
Matt Stajan,0.011,0.009,0.010,0.005,0.011,0.008,0.012,0.011,0.005,0.007,0.006,,,,
Matt Watkins,,,,,,,,,,,,,,,
Matthew Highmore,,,,,,,,,,,,,0.006,0.007,0.008
Matthew Lombardi,0.009,0.013,0.014,,0.009,,,,,,,,,,
Matthew Peca,,,,,,,,,,,,0.008,,,
Matthew Phillips,,,,,,,,,,,,,,,
Matthew Tkachuk,,,,,,,,,,0.010,0.014,0.020,0.017,0.014,0.025
Mattias Janmark,,,,,,,,,0.015,,0.011,0.006,0.005,0.008,0.008
Mattias Ritola,,,,0.015,,,,,,,,,,,
Mattias Tedenby,,,,0.008,0.002,,,,,,,,,,
Matty Beniers,,,,,,,,,,,,,,,
Max Comtois,,,,,,,,,,,,,,0.020,0.009
Max Domi,,,,,,,,,0.014,0.009,0.007,0.020,0.015,0.010,0.013
Max Friberg,,,,,,,,,,,,,,,
Max Jones,,,,,,,,,,,,,0.009,0.009,
Max McCormick,,,,,,,,,,,,,,,
Max Pacioretty,,0.005,0.005,0.014,0.024,0.019,0.027,0.022,0.018,0.021,0.011,0.019,0.022,0.025,0.026
Max Reinhart,,,,,,,,,,,,,,,
Max Sauve,,,,,,,,,,,,,,,
Max Talbot,0.013,0.012,0.004,0.006,0.015,0.010,0.007,0.005,0.006,,,,,,
Max Veronneau,,,,,,,,,,,,,,,
Max Willman,,,,,,,,,,,,,,,0.009
Maxim Afinogenov,0.013,0.012,0.015,,,,,,,,,,,,
Maxim Lapierre,0.012,0.012,0.008,0.007,0.011,0.008,0.013,0.003,,,,,,,
Maxim Letunov,,,,,,,,,,,,,,,
Maxim Mamin,,,,,,,,,,,,,,,0.015
Maxime Macenauer,,,,,,,,,,,,,,,
Melker Karlsson,,,,,,,,0.016,0.013,0.012,0.008,0.015,0.010,,
Michael Amadio,,,,,,,,,,,0.010,0.015,0.008,,0.017
Michael Bournival,,,,,,,0.011,,,,,,,,
Michael Bunting,,,,,,,,,,,,,,,0.019
Michael Carcone,,,,,,,,,,,,,,,
Michael Chaput,,,,,,,,0.003,,0.006,,0.000,,,
Michael Dal Colle,,,,,,,,,,,,,0.007,,
Michael Eyssimont,,,,,,,,,,,,,,,
Michael Frolik,,0.019,0.014,0.009,0.007,0.007,0.012,0.011,0.015,0.011,0.008,0.017,0.006,,
Michael Grabner,,,,0.027,0.017,0.024,0.012,0.020,0.009,0.028,0.025,0.006,0.015,,
Michael Keranen,,,,,,,,,,,,,,,
Michael Latta,,,,,,,,0.000,0.009,,,,,,
Michael McCarron,,,,,,,,,,0.003,,,,,0.013
Michael McLeod,,,,,,,,,,,,,,0.014,0.007
Michael Mersch,,,,,,,,,,,,,,,
Michael Nylander,0.011,0.006,,,,,,,,,,,,,
Michael Peca,0.006,0.005,,,,,,,,,,,,,
Michael Pezzetta,,,,,,,,,,,,,,,0.013
Michael Raffl,,,,,,,0.012,0.021,0.011,0.012,0.013,0.007,0.011,0.008,0.006
Michael Rasmussen,,,,,,,,,,,,0.006,,0.006,0.015
Michael Ryan,0.010,,,,,,,,,,,,,,
Michael Ryder,0.017,0.019,0.010,0.009,0.023,0.013,0.012,0.010,,,,,,,
Michael Sgarbossa,,,,,,,,,,0.003,,,,,
Michael Zalewski,,,,,,,,,,,,,,,
Michael Zigomanis,0.007,,,,,,,,,,,,,,
Michal Handzus,0.004,0.010,0.013,0.008,0.006,0.005,0.005,,,,,,,,
Michal Repik,,,,0.005,,,,,,,,,,,
Micheal Ferland,,,,,,,,,0.004,0.015,0.015,0.013,,,
Micheal Haley,,,,,,,,,,0.004,0.005,0.006,,,
Michel Ouellet,0.016,,,,,,,,,,,,,,
Miikka Salomaki,,,,,,,,,0.008,,0.003,0.008,,,
Mika Zibanejad,,,,,,0.008,0.016,0.015,0.015,0.013,0.013,0.013,0.026,0.015,0.011
Mikael Backlund,,,,0.010,0.004,0.014,0.008,0.011,0.014,0.014,0.008,0.017,0.009,0.010,0.011
Mikael Granlund,,,,,,,0.007,0.008,0.008,0.013,0.012,0.010,0.013,0.010,0.007
Mikael Samuelsson,0.008,0.012,0.022,0.012,0.010,,,,,,,,,,
Mike Angelidis,,,,,,,,,,,,,,,
Mike Blunden,,,0.006,,0.006,,,,,,,,,,
Mike Brown,,0.006,0.009,0.005,0.005,0.003,0.005,,0.005,,,,,,
Mike Cammalleri,0.010,0.018,0.020,0.011,0.018,0.013,0.019,0.016,0.016,0.010,0.005,,,,
Mike Comrie,0.015,0.010,0.017,,,,,,,,,,,,
Mike Connolly,,,,,,,,,,,,,,,
Mike Duco,,,,,,,,,,,,,,,
Mike Fisher,0.014,0.010,0.013,0.012,0.017,0.015,0.014,0.013,0.011,0.012,,,,,
Mike Glumac,,,,,,,,,,,,,,,
Mike Grier,0.005,0.012,0.011,0.006,,,,,,,,,,,
Mike Halmo,,,,,,,,,,,,,,,
Mike Hardman,,,,,,,,,,,,,,,
Mike Hoffman,,,,,,,,0.026,0.017,0.012,0.011,0.016,0.020,0.015,0.012
Mike Iggulden,,,,,,,,,,,,,,,
Mike Johnson,,,,,,,,,,,,,,,
Mike Knuble,0.012,0.015,0.024,0.014,0.006,,,,,,,,,,
Mike Liambas,,,,,,,,,,,,,,,
Mike Modano,0.014,0.011,0.017,0.008,,,,,,,,,,,
Mike Ribeiro,0.019,0.012,0.009,0.010,0.013,0.010,0.010,0.011,0.004,0.003,,,,,
Mike Richards,0.015,0.013,0.014,0.013,0.011,0.010,0.006,0.007,0.005,,,,,,
Mike Rupp,0.004,0.005,0.018,0.012,0.010,0.003,,,,,,,,,
Mike Santorelli,,,,0.014,0.010,0.005,0.013,0.010,0.012,,,,,,
Mike Sillinger,0.013,,,,,,,,,,,,,,
Mike Sislo,,,,,,,,,,,,,,,
Mike Vecchione,,,,,,,,,,,,,,,
