Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Henrik Samuelsson,,,,,,,,,,,,,,,
Henrik Sedin,0.454,0.429,0.478,0.422,0.415,0.486,0.361,0.564,0.535,0.407,0.395,,,,
Henrik Tallinder,,,,,,,,,,,,,,,
Henrik Zetterberg,0.329,0.363,0.373,0.299,0.349,0.298,0.249,0.355,0.337,0.406,0.443,,,,
Hudson Fasching,,,,,,,,,,,,,,,
Hugh Jessiman,,,,,,,,,,,,,,,
Hunter Drew,,,,,,,,,,,,,,,
Hunter Shinkaruk,,,,,,,,,,,,,,,
Ian Cole,,,,,,,,,,,,,,,
Ian Laperriere,0.081,0.244,0.037,,,,,,,,,,,,
Ian McCoshen,,,,,,,,,,,,,,,
Ian Mitchell,,,,,,,,,,,,,,,
Ian White,,,,,,,,,,,,,,,
Igor Ozhiganov,,,,,,,,,,,,,,,
Iiro Pakarinen,,,,,,,,,,,,,,,
Ilya Kovalchuk,,,,,,,,,,,,,,,
Ilya Lyubushkin,,,,,,,,,,,,,,,
Ilya Mikheyev,,,,,,,,,,,,,,,
Ilya Zubov,,,,,,,,,,,,,,,
Isaac Ratcliffe,,,,,,,,,,,,,,,
Isaak Phillips,,,,,,,,,,,,,,,
Isac Lundestrom,,,,,,,,,,,,0.220,0.356,0.334,0.394
Ivan Baranka,,,,,,,,,,,,,,,
Ivan Barbashev,,,,,,,,,,0.351,0.152,0.261,0.193,0.211,0.147
Ivan Chekhovich,,,,,,,,,,,,,,,
Ivan Provorov,,,,,,,,,,,,,,,
Ivan Vishnevskiy,,,,,,,,,,,,,,,
J-P Dumont,,,,,,,,,,,,,,,
J.C. Beaudin,,,,,,,,,,,,,0.295,,
J.J. Moser,,,,,,,,,,,,,,,
J.T. Brown,,,,,,,,,,,0.155,,,,
J.T. Compher,,,,,,,,,,0.274,0.301,0.270,0.333,0.374,0.279
J.T. Miller,,,,,,0.156,0.073,0.152,0.072,0.149,0.264,0.241,0.211,0.222,0.336
Jaccob Slavin,,,,,,,,,,,,,,,
Jack Ahcan,,,,,,,,,,,,,,,
Jack Drury,,,,,,,,,,,,,,,
Jack Eichel,,,,,,,,,0.373,0.400,0.362,0.428,0.462,0.458,0.296
Jack Hillen,,,,,,,,,,,,,,,
Jack Hughes,,,,,,,,,,,,,0.305,0.370,0.241
Jack Johnson,,,,,,,,,,,,,,,
Jack McBain,,,,,,,,,,,,,,,0.480
Jack Quinn,,,,,,,,,,,,,,,
Jack Rathbone,,,,,,,,,,,,,,,
Jack Rodewald,,,,,,,,,,,,,,,
Jack Roslovic,,,,,,,,,,,,0.157,0.074,0.445,0.418
Jack Skille,,,,,,,,,,,,,,,
Jack Studnicka,,,,,,,,,,,,,,0.216,0.323
Jackson Cates,,,,,,,,,,,,,,,
Jacob Bernard-Docker,,,,,,,,,,,,,,,
Jacob Bryson,,,,,,,,,,,,,,,
Jacob de la Rose,,,,,,,,0.211,0.230,,0.401,0.319,0.291,0.294,
Jacob De La Rose,,,,,,,,0.211,0.230,,0.401,0.319,0.291,0.294,
Jacob Josefson,,,,0.289,0.349,0.427,0.311,0.385,0.382,0.324,0.403,,,,
Jacob Larsson,,,,,,,,,,,,,,,
Jacob MacDonald,,,,,,,,,,,,,,,
Jacob Middleton,,,,,,,,,,,,,,,
Jacob Moverare,,,,,,,,,,,,,,,
Jacob Nilsson,,,,,,,,,,,,,,,
Jacob Perreault,,,,,,,,,,,,,,,
Jacob Peterson,,,,,,,,,,,,,,,0.078
Jacob Trouba,,,,,,,,,,,,,,,
Jaden Schwartz,,,,,,,0.024,0.057,,0.050,0.036,,,,
Jaime Sifers,,,,,,,,,,,,,,,
Jake Bean,,,,,,,,,,,,,,,
Jake Bischoff,,,,,,,,,,,,,,,
Jake Chelios,,,,,,,,,,,,,,,
Jake Christiansen,,,,,,,,,,,,,,,
Jake DeBrusk,,,,,,,,,,,,,,,
Jake Dotchin,,,,,,,,,,,,,,,
Jake Dowell,0.402,,,0.357,0.260,,,,,,,,,,
Jake Evans,,,,,,,,,,,,,0.201,0.363,0.414
Jake Gardiner,,,,,,,,,,,,,,,
Jake Guentzel,,,,,,,,,,,0.048,,,,
Jake Leschyshyn,,,,,,,,,,,,,,,0.309
Jake McCabe,,,,,,,,,,,,,,,
Jake Muzzin,,,,,,,,,,,,,,,
Jake Neighbours,,,,,,,,,,,,,,,
Jake Virtanen,,,,,,,,,,,,,,,
Jake Walman,,,,,,,,,,,,,,,
Jakob Chychrun,,,,,,,,,,,,,,,
Jakob Forsbacka Karlsson,,,,,,,,,,,,0.397,,,
Jakob Lilja,,,,,,,,,,,,,,,
Jakob Silfverberg,,,,,,,,,,,0.025,0.026,,,
Jakub Galvas,,,,,,,,,,,,,,,
Jakub Jerabek,,,,,,,,,,,,,,,
Jakub Kindl,,,,,,,,,,,,,,,
Jakub Nakladal,,,,,,,,,,,,,,,
Jakub Petruzalek,,,,,,,,,,,,,,,
Jakub Voracek,,,,0.030,,,,,,,,,,,
Jakub Vrana,,,,,,,,,,,,,,,
Jakub Zboril,,,,,,,,,,,,,,,
Jalen Chatfield,,,,,,,,,,,,,,,
Jamal Mayers,0.235,0.244,0.258,0.065,0.309,0.272,,,,,,,,,
James Neal,,,0.029,,,,,,,,,,,,
James Sheppard,0.463,0.409,0.245,,,,0.157,0.294,,,,,,,
James van Riemsdyk,,,,,,,0.040,0.021,,,,,,,
James Wisniewski,,,,,,,,,,,,,,,
James Wright,,,0.165,,,,0.253,,,,,,,,
Jamie Arniel,,,,,,,,,,,,,,,
Jamie Benn,,,0.105,0.089,0.315,0.468,0.237,0.170,0.153,0.134,0.212,0.150,0.170,0.227,0.291
Jamie Devane,,,,,,,,,,,,,,,
Jamie Doornbosch,,,,,,,,,,,,,,,
Jamie Drysdale,,,,,,,,,,,,,,,
Jamie Fraser,,,,,,,,,,,,,,,
Jamie Fritsch,,,,,,,,,,,,,,,
Jamie Heward,,,,,,,,,,,,,,,
Jamie Langenbrunner,,,0.020,,,,,,,,,,,,
Jamie Lundmark,,0.154,0.095,,,,,,,,,,,,
Jamie McBain,,,,,,,,,,,,,,,
Jamie McGinn,,,,,,,,,,,,,,,
Jamie Oleksiak,,,,,,,,,,,,,,,
Jamie Tardif,,,,,,,,,,,,,,,
Jan Hejda,,,,,,,,,,,,,,,
Jan Hlavac,,,,,,,,,,,,,,,
Jan Jenik,,,,,,,,,,,,,,,
Jan Mursak,,,,,,,,,,,,,,,
Jan Rutta,,,,,,,,,,,,,,,
Jani Hakanpaa,,,,,,,,,,,,,,,
Janis Sprukts,,,,,,,,,,,,,,,
Janne Kuokkanen,,,,,,,,,,,,,,,
Janne Niskala,,,,,,,,,,,,,,,
Janne Pesonen,,,,,,,,,,,,,,,
Jannik Hansen,,,,,,,,,,,,,,,
Jansen Harkins,,,,,,,,,,,,,,,
Jared Boll,,,,,,,,,,,,,,,
Jared Cowen,,,,,,,,,,,,,,,
Jared McCann,,,,,,,,,0.395,0.190,0.375,0.282,0.304,0.120,0.224
Jared Ross,,,,,,,,,,,,,,,
Jared Spurgeon,,,,,,,,,,,,,,,
Jared Staal,,,,,,,,,,,,,,,
Jaret Anderson-Dolan,,,,,,,,,,,,,,0.370,
Jarkko Ruutu,,,,,,,,,,,,,,,
Jarod Palmer,,,,,,,,,,,,,,,
Jarome Iginla,0.114,0.134,0.101,0.112,0.125,0.150,,0.048,0.042,,,,,,
Jaromir Jagr,,,,,,,,,,,,,,,
Jaroslav Hlinka,0.246,,,,,,,,,,,,,,
Jaroslav Modry,,,,,,,,,,,,,,,
Jaroslav Spacek,,,,,,,,,,,,,,,
Jarred Tinordi,,,,,,,,,,,,,,,
Jarret Stoll,0.380,0.354,0.382,0.396,0.417,0.414,0.453,0.503,0.372,,,,,,
Jason Akeson,,,,,,,,,,,,,,,
Jason Arnott,0.431,0.417,0.468,0.393,0.377,,,,,,,,,,
Jason Blake,,0.029,0.038,,,,,,,,,,,,
Jason Chimera,,,,,0.027,,0.039,0.033,,,,,,,
Jason Demers,,,,,,,,,,,,,,,
Jason Dickinson,,,,,,,,,,,0.317,0.299,0.258,0.193,0.205
Jason Garrison,,,,,,,,,,,,,,,
Jason Jaffray,0.385,0.268,,,,,,,,,,,,,
Jason King,,,,,,,,,,,,,,,
Jason Krog,,,,,,,,,,,,,,,
Jason Pominville,0.026,0.026,0.051,0.066,0.121,0.057,0.047,0.032,0.037,0.035,0.020,,,,
Jason Robertson,,,,,,,,,,,,,,,
Jason Smith,,,,,,,,,,,,,,,
Jason Spezza,0.456,0.427,0.441,0.422,0.496,0.532,0.484,0.411,0.358,0.295,0.325,0.334,0.291,0.349,0.357
Jason Strudwick,,,,,,,,,,,,,,,
Jason Ward,,,,,,,,,,,,,,,
Jason Williams,,0.263,0.050,,,,,,,,,,,,
Jason Zucker,,,,,,,,,,,,,,,
Jasper Weatherby,,,,,,,,,,,,,,,0.299
Jassen Cullimore,,,,,,,,,,,,,,,
Jay Beagle,,,,0.144,0.187,0.336,0.398,0.210,0.334,0.437,0.421,0.427,0.401,0.359,0.437
Jay Bouwmeester,,,,,,,,,,,,,,,
Jay Harrison,,,,,,,,,,,,,,,
Jay Leach,,,,,,,,,,,,,,,
Jay McClement,0.296,0.510,0.518,0.417,0.386,0.260,0.488,0.396,0.339,0.368,,,,,
Jay McKee,,,,,,,,,,,,,,,
Jay Pandolfo,,,,,0.111,,,,,,,,,,
Jay Rosehill,,,,,,,,,,,,,,,
Jayce Hawryluk,,,,,,,,,,,,,,,
Jaycob Megna,,,,,,,,,,,,,,,
Jayden Halbgewachs,,,,,,,,,,,,,,,
Jayson Megna,,,,,,,,,,,,,,,0.291
JC Lipon,,,,,,,,,,,,,,,
Jean-Francois Jacques,,,,,,,,,,,,,,,
Jean-Gabriel Pageau,,,,,,0.406,0.446,0.488,0.411,0.348,0.424,0.319,0.416,0.398,0.444
Jean-Philippe Cote,,,,,,,,,,,,,,,
Jean-Sebastien Dea,,,,,,,,,,,,0.216,,,
Jed Ortmeyer,,,,,,,,,,,,,,,
Jeff Carter,0.467,0.519,0.438,0.188,0.361,0.216,0.226,0.384,0.445,0.460,0.365,0.418,0.358,0.180,0.364
Jeff Cowan,,,,,,,,,,,,,,,
Jeff Finger,,,,,,,,,,,,,,,
Jeff Giuliano,0.209,,,,,,,,,,,,,,
Jeff Halpern,0.253,0.439,0.268,0.279,0.299,0.348,0.375,,,,,,,,
Jeff Hamilton,0.065,,,,,,,,,,,,,,
Jeff Hoggan,,,,,,,,,,,,,,,
Jeff Malott,,,,,,,,,,,,,,,
Jeff Petry,,,,,,,,,,,,,,,
Jeff Schultz,,,,,,,,,,,,,,,
Jeff Skinner,,,,0.073,0.077,,0.023,,,,0.025,0.095,0.056,0.042,0.097
Jeff Taffe,0.181,,0.232,,,,,,,,,,,,
Jeff Tambellini,,,,,,,,,,,,,,,
Jeff Woywitka,,,,,,,,,,,,,,,
Jeffrey Viel,,,,,,,,,,,,,,,
Jere Lehtinen,,,,,,,,,,,,,,,
Jeremy Colliton,0.356,0.377,,0.179,,,,,,,,,,,
Jeremy Davies,,,,,,,,,,,,,,,
Jeremy Lauzon,,,,,,,,,,,,,,,
Jeremy Morin,,,,,,,,,,,,,,,
Jeremy Reich,,,,,,,,,,,,,,,
Jeremy Roenick,0.111,0.252,,,,,,,,,,,,,
Jeremy Welsh,,,,,,,0.338,,,,,,,,
Jeremy Williams,,,,,,,,,,,,,,,
Jerome Samson,,,,,,,,,,,,,,,
Jerred Smithson,0.280,0.301,0.256,0.351,0.350,0.444,0.571,,,,,,,,
Jerry D'Amigo,,,,,,,,,,,,,,,
Jesper Boqvist,,,,,,,,,,,,,,0.144,0.384
Jesper Bratt,,,,,,,,,,,,,,,
Jesper Fast,,,,,,,,,,,,,,,
Jesper Froden,,,,,,,,,,,,,,,
Jesperi Kotkaniemi,,,,,,,,,,,,0.392,0.357,0.345,0.212
Jesse Blacker,,,,,,,,,,,,,,,
Jesse Boulerice,,,,,,,,,,,,,,,
Jesse Joensuu,,,,,,,,,,,,,,,
Jesse Puljujarvi,,,,,,,,,,,,,,,
Jesse Winchester,,0.107,0.322,0.310,0.320,,0.101,,,,,,,,
Jesse Ylonen,,,,,,,,,,,,,,,
Jim Dowd,0.334,,,,,,,,,,,,,,
Jim O'Brien,,,,,0.410,0.359,,,,,0.423,,,,
Jim Slater,0.245,0.322,0.238,0.304,0.461,0.449,0.411,0.401,,,,,,,
Jim Vandermeer,,,,,,,,,,,,,,,
Jimmy Hayes,,,,,,,,,0.068,0.077,,,,,
Jimmy Schuldt,,,,,,,,,,,,,,,
Jimmy Vesey,,,,,,,,,,,,,,,0.044
Jiri Hudler,,,,0.039,,,,,,,,,,,
Jiri Novotny,0.361,0.247,,,,,,,,,,,,,
Jiri Sekac,,,,,,,,,,,,,,,
Jiri Tlusty,,,,,,,,,,,,,,,
JJ Peterka,,,,,,,,,,,,,,,
Joachim Blichfeld,,,,,,,,,,,,,,,
Joakim Andersson,,,,,,0.361,0.363,0.231,0.145,,,,,,
Joakim Lindstrom,,,,,,,,,,,,,,,
Joakim Nordstrom,,,,,,,,,,,0.052,0.082,,,
Joakim Nygard,,,,,,,,,,,,,,,
Joakim Ryan,,,,,,,,,,,,,,,
Jochen Hecht,0.362,0.249,0.130,0.363,0.443,0.320,,,,,,,,,
Jody Shelley,,,,,,,,,,,,,,,
Joe Callahan,,,,,,,,,,,,,,,
Joe Colborne,,,,,0.365,,0.199,0.162,0.063,0.109,,,,,
Joe Corvo,,,,,,,,,,,,,,,
Joe DiPenta,,,,,,,,,,,,,,,
Joe Finley,,,,,,,,,,,,,,,
Joe Hicketts,,,,,,,,,,,,,,,
Joe Jensen,,,,,,,,,,,,,,,
Joe Morrow,,,,,,,,,,,,,,,
Joe Motzko,,,,,,,,,,,,,,,
Joe Pavelski,0.201,0.367,0.264,0.320,0.211,0.350,0.326,0.306,0.260,0.263,0.260,0.324,0.265,0.314,0.236
Joe Piskula,,,,,,,,,,,,,,,
Joe Sakic,0.330,0.364,,,,,,,,,,,,,
Joe Snively,,,,,,,,,,,,,,,
Joe Thornton,0.399,0.362,0.361,0.355,0.260,0.330,0.310,0.279,0.235,0.254,0.245,0.281,0.305,0.048,0.260
Joe Veleno,,,,,,,,,,,,,,,0.273
Joe Vitale,,,,0.294,0.421,0.318,0.206,0.482,,,,,,,
Joe Whitney,,,,,,,,,,,,,,,
Joel Armia,,,,,,,,,,,,,,,
Joel Edmundson,,,,,,,,,,,,,,,
Joel Eriksson Ek,,,,,,,,,,0.402,0.283,0.374,0.439,0.465,0.537
Joel Farabee,,,,,,,,,,,,,,,0.092
Joel Hanley,,,,,,,,,,,,,,,
Joel Kellman,,,,,,,,,,,,,0.351,0.375,
Joel Kiviranta,,,,,,,,,,,,,,,
Joel Kwiatkowski,,,,,,,,,,,,,,,
Joel L'Esperance,,,,,,,,,,,,0.136,,,
Joel Lundqvist,0.196,0.101,,,,,,,,,,,,,
Joel Perrault,0.431,0.466,,,,,,,,,,,,,
Joel Persson,,,,,,,,,,,,,,,
Joel Rechlicz,,,,,,,,,,,,,,,
Joel Vermin,,,,,,,,,,,,,,,
Joel Ward,,,0.040,0.063,0.025,0.046,0.083,0.048,0.191,0.187,0.201,,,,
Joey Anderson,,,,,,,,,,,,,,,
Joey Crabb,,,,,,,,,,,,,,,
Joey Hishon,,,,,,,,0.327,,,,,,,
Joey Keane,,,,,,,,,,,,,,,
Joey Mormina,,,,,,,,,,,,,,,
Joffrey Lupul,,,,,0.030,,0.024,,,,,,,,
Johan Franzen,0.158,0.082,,0.055,0.073,0.043,0.111,,,,,,,,
Johan Harju,,,,,,,,,,,,,,,
Johan Larsson,,,,,,,0.398,0.337,0.338,0.448,0.258,0.470,0.375,0.431,0.332
Johan Sundstrom,,,,,,,,,,,,,,,
John Albert,,,,,,,,,,,,,,,
John Carlson,,,,,,,,,,,,,,,
John Erskine,,,,,,,,,,,,,,,
John Gilmour,,,,,,,,,,,,,,,
John Hayden,,,,,,,,,,,,,,,
John Klingberg,,,,,,,,,,,,,,,
John Leonard,,,,,,,,,,,,,,,
John Madden,0.435,0.450,0.446,0.415,0.425,,,,,,,,,,
John Marino,,,,,,,,,,,,,,,
John McCarthy,,,,,,,0.156,,,,,,,,
John McFarland,,,,,,,,,,,,,,,
John Mitchell,,0.326,0.245,0.229,0.150,0.220,0.306,0.335,0.401,0.294,,,,,
John Moore,,,,,,,,,,,,,,,
John Negrin,,,,,,,,,,,,,,,
John Persson,,,,,,,,,,,,,,,
John Pohl,0.226,,,,,,,,,,,,,,
John Quenneville,,,,,,,,,,,,,,,
John Ramage,,,,,,,,,,,,,,,
John Scott,,,,,,,,,,,,,,,
John Tavares,,,0.402,0.412,0.458,0.472,0.459,0.406,0.403,0.511,0.498,0.445,0.405,0.374,0.371
John Zeiler,,,,,,,,,,,,,,,
John-Michael Liles,,,,,,,,,,,,,,,
Johnathan Kovacevic,,,,,,,,,,,,,,,
Johnny Boychuk,,,,,,,,,,,,,,,
Johnny Gaudreau,,,,,,,,,,,,,,,
Johnny Oduya,,,,,,,,,,,,,,,
Jon Disalvatore,,,,,,,,,,,,,,,
Jon Kalinski,,,,,,,,,,,,,,,
Jon Klemm,,,,,,,,,,,,,,,
Jon Lizotte,,,,,,,,,,,,,,,
Jon Matsumoto,,,,0.577,,,,,,,,,,,
Jon Merrill,,,,,,,,,,,,,,,
Jon Sim,,,,,,,,,,,,,,,
Jonah Gadjovich,,,,,,,,,,,,,,,
Jonas Andersson,,,,,,,,,,,,,,,
Jonas Brodin,,,,,,,,,,,,,,,
Jonas Frogren,,,,,,,,,,,,,,,
Jonas Holos,,,,,,,,,,,,,,,
Jonas Junland,,,,,,,,,,,,,,,
Jonas Rondbjerg,,,,,,,,,,,,,,,
Jonas Siegenthaler,,,,,,,,,,,,,,,
Jonathan Cheechoo,,,,,,,,,,,,,,,
Jonathan Dahlen,,,,,,,,,,,,,,,
Jonathan Davidsson,,,,,,,,,,,,,,,
Jonathan Drouin,,,,,,,,,,0.096,0.446,0.037,,,0.060
Jonathan Ericsson,,,,,,,,,,,,,,,
Jonathan Filewich,,,,,,,,,,,,,,,
Jonathan Huberdeau,,,,,,,,,,,,,0.029,,0.023
Jonathan Marchessault,,,,,,,,,0.075,0.117,0.254,0.104,0.068,0.049,0.043
Jonathan Racine,,,,,,,,,,,,,,,
Jonathan Rheault,,,,,,,,,,,,,,,
Jonathan Toews,0.374,0.382,0.392,0.431,0.376,0.411,0.424,0.460,0.424,0.482,0.448,0.477,0.461,,0.442
Jonathon Blum,,,,,,,,,,,,,,,
Joni Pitkanen,,,,,,,,,,,,,,,
Jonny Brodzinski,,,,,,,,,,,,,,,0.201
Joona Luoto,,,,,,,,,,,,,,,
Joonas Donskoi,,,,,,,,,,,,,,,
Joonas Kemppainen,,,,,,,,,0.421,,,,,,
Joonas Nattinen,,,,,,,,,,,,,,,
Joonas Rask,,,,,,,,,,,,,,,
Jordan Caron,,,,,,,,,,,,,,,
Jordan Eberle,,,,,,,,,,,,,,,
Jordan Greenway,,,,,,,,,,,,0.045,,,
Jordan Gross,,,,,,,,,,,,,,,
Jordan Harris,,,,,,,,,,,,,,,
Jordan Hendry,,,,,,,,,,,,,,,
Jordan Kyrou,,,,,,,,,,,,,,,
Jordan Lavallee-Smotherman,,,,,,,,,,,,,,,
Jordan Leopold,,,,,,,,,,,,,,,
Jordan Martinook,,,,,,,,,,0.478,0.060,0.161,0.122,0.157,0.042
Jordan Nolan,,,,,,,,,,,,,,,
Jordan Oesterle,,,,,,,,,,,,,,,
Jordan Schmaltz,,,,,,,,,,,,,,,
Jordan Schroeder,,,,,,0.426,0.440,,,,0.153,,,,
Jordan Spence,,,,,,,,,,,,,,,
Jordan Staal,0.464,0.393,0.431,0.474,0.457,0.473,0.434,0.452,0.392,0.341,0.382,0.494,0.491,0.464,0.423
Jordan Szwarz,,,,,,,,,,,0.304,,,,
Jordan Weal,,,,,,,,,0.267,,0.071,0.314,0.145,,
Jordie Benn,,,,,,,,,,,,,,,
Jordin Tootoo,,,,,,,,,,,,,,,
Jori Lehtera,,,,,,,,0.426,0.381,0.436,0.098,0.272,,,
Josef Melichar,,,,,,,,,,,,,,,
Josef Vasicek,0.382,,,,,,,,,,,,,,
Joseph Blandisi,,,,,,,,,,0.258,,,0.278,,
Joseph Cramarossa,,,,,,,,,,,,,,,
Joseph Gambardella,,,,,,,,,,,,,,,
Joseph LaBate,,,,,,,,,,,,,,,
Josh Anderson,,,,,,,,,,,0.032,,,,
Josh Archibald,,,,,,,,,,,0.080,,,,
Josh Bailey,,0.451,0.231,0.274,0.339,0.064,0.094,0.031,,,,0.096,0.111,,0.054
Josh Brown,,,,,,,,,,,,,,,
Josh Currie,,,,,,,,,,,,,,,
Josh Dunne,,,,,,,,,,,,,,,
Josh Gorges,,,,,,,,,,,,,,,
Josh Gratton,,,,,,,,,,,,,,,
Josh Green,,,,,,,,,,,,,,,
Josh Hennessy,,,,,,,,,,,,,,,
Josh Jacobs,,,,,,,,,,,,,,,
Josh Jooris,,,,,,,,0.335,0.197,0.346,0.225,,,,
Josh Langfeld,,,,,,,,,,,,,,,
Josh Leivo,,,,,,,,,,,,,,,
Josh Mahura,,,,,,,,,,,,,,,
Josh Manson,,,,,,,,,,,,,,,
Josh Morrissey,,,,,,,,,,,,,,,
Josh Norris,,,,,,,,,,,,,,0.374,0.413
Josh Teves,,,,,,,,,,,,,,,
Joshua Ho-Sang,,,,,,,,,,,,,,,
Josiah Slavin,,,,,,,,,,,,,,,0.211
Jozef Stumpel,0.348,,,,,,,,,,,,,,
JT Wyman,,,,,0.083,,,,,,,,,,
Juho Lammikko,,,,,,,,,,,,0.435,,0.319,0.369
Jujhar Khaira,,,,,,,,,,,0.238,0.094,0.040,0.429,0.131
Julian Melchiori,,,,,,,,,,,,,,,
Julien Brouillette,,,,,,,,,,,,,,,
Julien Gauthier,,,,,,,,,,,,,,,
Julius Honka,,,,,,,,,,,,,,,
Junior Lessard,,,,,,,,,,,,,,,
Jussi Jokinen,0.157,0.287,0.095,0.125,0.267,0.274,0.109,0.091,0.086,0.057,0.124,,,,
Justin Abdelkader,,,0.321,0.223,0.214,0.084,0.030,,,,0.040,0.047,0.055,,
Justin Auger,,,,,,,,,,,,,,,
Justin Bailey,,,,,,,,,,,,,,,
Justin Barron,,,,,,,,,,,,,,,
Justin Braun,,,,,,,,,,,,,,,
Justin Danforth,,,,,,,,,,,,,,,0.163
Justin DiBenedetto,,,,,,,,,,,,,,,
Justin Dowling,,,,,,,,,,0.329,,0.201,0.170,0.144,
Justin Falk,,,,,,,,,,,,,,,
Justin Faulk,,,,,,,,,,,,,,,
Justin Florek,,,,,,,,,,,,,,,
Justin Fontaine,,,,,,,,,,,,,,,
Justin Hodgman,,,,,,,,,,,,,,,
Justin Holl,,,,,,,,,,,,,,,
Justin Johnson,,,,,,,,,,,,,,,
Justin Kloos,,,,,,,,,,,,,,,
Justin Richards,,,,,,,,,,,,,,,
Justin Schultz,,,,,,,,,,,,,,,
Justin Shugg,,,,,,,,,,,,,,,
Justin Williams,,,,,,,,,0.038,0.043,0.047,0.105,,,
Juuso Riikola,,,,,,,,,,,,,,,
Juuso Valimaki,,,,,,,,,,,,,,,
Jyrki Jokipakka,,,,,,,,,,,,,,,
K'Andre Miller,,,,,,,,,,,,,,,
Kaapo Kakko,,,,,,,,,,,,,,,
Kaedan Korczak,,,,,,,,,,,,,,,
Kael Mouillierat,,,,,,,,,,,,,,,
Kailer Yamamoto,,,,,,,,,,,,,,,
Kale Clague,,,,,,,,,,,,,,,
Kalle Kossila,,,,,,,,,,,0.297,0.340,,,
Kamil Kreps,0.357,0.467,0.368,,,,,,,,,,,,
Karel Rachunek,,,,,,,,,,,,,,,
Karl Alzner,,,,,,,,,,,,,,,
Karl Stewart,,,,,,,,,,,,,,,
Karl Stollery,,,,,,,,,,,,,,,
Karlis Skrastins,,,,,,,,,,,,,,,
Karson Kuhlman,,,,,,,,,,,,,,,
Kaspars Daugavins,,,,,0.050,,,,,,,,,,
Kasper Bjorkqvist,,,,,,,,,,,,,,,
Kasperi Kapanen,,,,,,,,,,,,,,,
Keaton Ellerby,,,,,,,,,,,,,,,
Keaton Middleton,,,,,,,,,,,,,,,
Keegan Kolesar,,,,,,,,,,,,,,0.174,0.115
Keegan Lowe,,,,,,,,,,,,,,,
Keith Aucoin,0.397,0.404,0.316,,0.214,0.346,,,,,,,,,
Keith Aulie,,,,,,,,,,,,,,,
Keith Ballard,,,,,,,,,,,,,,,
Keith Carney,,,,,,,,,,,,,,,
Keith Tkachuk,0.425,0.333,0.338,,,,,,,,,,,,
Keith Yandle,,,,,,,,,,,,,,,
Kellan Lain,,,,,,,,,,,,,,,
Ken Klee,,,,,,,,,,,,,,,
Kenndal McArdle,,,,,,,,,,,,,,,
Kenny Agostino,,,,,,,,,,,,,,,
Kent Huskins,,,,,,,,,,,,,,,
Kent Johnson,,,,,,,,,,,,,,,
Kerby Rychel,,,,,,,,,,,,,,,
Kevan Miller,,,,,,,,,,,,,,,
Kevin Bahl,,,,,,,,,,,,,,,
Kevin Bieksa,,,,,,,,,,,,,,,
Kevin Connauton,,,,,,,,,,,,,,,
Kevin Czuczman,,,,,,,,,,,,,,,
Kevin Dallman,,,,,,,,,,,,,,,
Kevin Doell,0.362,,,,,,,,,,,,,,
Kevin Fiala,,,,,,,,,,,,,,,
Kevin Gravel,,,,,,,,,,,,,,,
Kevin Hayes,,,,,,,,0.421,0.226,0.418,0.417,0.384,0.336,0.253,0.403
Kevin Henderson,,,,,,,,,,,,,,,
Kevin Klein,,,,,,,,,,,,,,,
Kevin Labanc,,,,,,,,,,,,,,,
Kevin Marshall,,,,,,,,,,,,,,,
Kevin Porter,,0.145,,0.038,,0.343,0.251,,0.093,,,,,,
Kevin Quick,,,,,,,,,,,,,,,
Kevin Rooney,,,,,,,,,,,,0.371,0.343,0.361,0.264
Kevin Roy,,,,,,,,,,,,,,,
Kevin Shattenkirk,,,,,,,,,,,,,,,
Kevin Stenlund,,,,,,,,,,,,,0.172,0.287,
Kevin Westgarth,,,,,,,,,,,,,,,
Kevyn Adams,0.352,,,,,,,,,,,,,,
Kiefer Sherwood,,,,,,,,,,,,,,,
Kieffer Bellows,,,,,,,,,,,,,,,
Kim Johnsson,,,,,,,,,,,,,,,
Kimmo Timonen,,,,,,,,,,,,,,,
Kip Brennan,,,,,,,,,,,,,,,
Kirby Dach,,,,,,,,,,,,,0.161,0.338,0.290
Kirill Kaprizov,,,,,,,,,,,,,,,
Kirill Semyonov,,,,,,,,,,,,,,,
Kirk Maltby,,,,,,,,,,,,,,,
Klas Dahlbeck,,,,,,,,,,,,,,,
Klim Kostin,,,,,,,,,,,,,,,
Kole Lind,,,,,,,,,,,,,,,
Kole Sherwood,,,,,,,,,,,,,,,
Korbinian Holzer,,,,,,,,,,,,,,,
Kris Beech,0.459,,,,,,,,,,,,,,
Kris Chucko,,,,,,,,,,,,,,,
Kris Draper,0.385,0.419,0.164,0.149,,,,,,,,,,,
Kris Fredheim,,,,,,,,,,,,,,,
Kris Letang,,,,,,,,,,,,,,,
Kris Newbury,0.269,,,0.262,,,,,,,,,,,
Kris Russell,,,,,,,,,,,,,,,
Kris Versteeg,,0.107,0.085,0.047,0.031,,0.054,,,0.048,0.101,,,,
Kristian Huselius,,,,,,,,,,,,,,,
Kristian Reichel,,,,,,,,,,,,,,,
Kristian Vesalainen,,,,,,,,,,,,,,,
Kristians Rubins,,,,,,,,,,,,,,,
Kristopher Foucault,,,,,,,,,,,,,,,
Krys Barch,,,,,,,,,,,,,,,
