Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Jerome Samson,,,,,,,,,,,,,,,
Jerred Smithson,-0.019,-0.008,-0.008,-0.008,-0.011,-0.011,,,,,,,,,
Jerry D'Amigo,,,,,,,,,,,,,,,
Jesper Boqvist,,,,,,,,,,,,,-0.028,,-0.009
Jesper Bratt,,,,,,,,,,,-0.009,-0.009,-0.006,0.008,0.006
Jesper Fast,,,,,,,,-0.002,0.009,0.007,-0.004,-0.004,0.014,-0.007,0.022
Jesper Froden,,,,,,,,,,,,,,,
Jesperi Kotkaniemi,,,,,,,,,,,0.004,0.004,-0.025,0.000,0.004
Jesse Boulerice,,,,,,,,,,,,,,,
Jesse Joensuu,,,-0.010,-0.010,,,-0.044,,,,,,,,
Jesse Puljujarvi,,,,,,,,,,,-0.025,-0.025,,0.008,0.025
Jesse Winchester,,0.000,-0.013,-0.013,,,-0.004,,,,,,,,
Jesse Ylonen,,,,,,,,,,,,,,,
Jim Dowd,-0.004,,,,,,,,,,,,,,
Jim O'Brien,,,,,,,,,,,,,,,
Jim Slater,-0.019,-0.004,0.012,0.012,,,,-0.011,,,,,,,
Jimmy Hayes,,,,,,,-0.006,0.000,-0.013,-0.006,,,,,
Jimmy Vesey,,,,,,,,,,-0.013,-0.006,-0.006,0.014,-0.027,-0.029
Jiri Hudler,0.015,0.009,-0.007,-0.007,-0.022,-0.022,0.009,0.016,0.001,-0.003,,,,,
Jiri Novotny,-0.016,0.004,,,,,,,,,,,,,
Jiri Sekac,,,,,,,,0.000,-0.012,,,,,,
Jiri Tlusty,-0.018,,0.002,0.002,0.024,0.024,0.003,-0.015,,,,,,,
JJ Peterka,,,,,,,,,,,,,,,
Joachim Blichfeld,,,,,,,,,,,,,,,
Joakim Andersson,,,,,0.005,0.005,-0.017,-0.009,,,,,,,
Joakim Lindstrom,,-0.006,,,,,,-0.028,,,,,,,
Joakim Nordstrom,,,,,,,,-0.013,-0.001,-0.016,0.000,0.000,-0.012,0.002,
Joakim Nygard,,,,,,,,,,,,,0.000,,
Jochen Hecht,0.003,-0.013,0.007,0.007,0.009,0.009,,,,,,,,,
Jody Shelley,-0.011,-0.014,0.000,0.000,,,,,,,,,,,
Joe Colborne,,,,,,,-0.012,0.006,-0.006,-0.036,,,,,
Joe Jensen,,,,,,,,,,,,,,,
Joe Motzko,,,,,,,,,,,,,,,
Joe Pavelski,0.002,0.005,0.010,0.010,0.003,0.003,0.022,0.013,0.023,0.011,0.000,0.000,0.009,0.026,0.011
Joe Sakic,-0.006,,,,,,,,,,,,,,
Joe Snively,,,,,,,,,,,,,,,
Joe Thornton,0.018,0.017,0.005,0.005,0.010,0.010,0.019,-0.002,0.025,0.009,0.012,0.012,-0.019,0.014,-0.027
Joe Veleno,,,,,,,,,,,,,,,-0.017
Joe Vitale,,,,,-0.023,-0.023,-0.002,-0.017,,,,,,,
Joe Whitney,,,,,,,,,,,,,,,
Joel Armia,,,,,,,,,0.002,-0.014,0.000,0.000,-0.003,0.014,-0.019
Joel Eriksson Ek,,,,,,,,,,,-0.010,-0.010,0.007,0.020,0.017
Joel Farabee,,,,,,,,,,,,,0.009,0.004,-0.010
Joel Kellman,,,,,,,,,,,,,-0.006,,
Joel Kiviranta,,,,,,,,,,,,,,,-0.011
Joel L'Esperance,,,,,,,,,,,,,,,
Joel Lundqvist,-0.005,-0.021,,,,,,,,,,,,,
Joel Perrault,-0.017,,,,,,,,,,,,,,
Joel Rechlicz,,,,,,,,,,,,,,,
Joel Vermin,,,,,,,,,,,,,,,
Joel Ward,,-0.001,-0.003,-0.003,0.017,0.017,0.009,-0.001,-0.013,-0.003,,,,,
Joey Anderson,,,,,,,,,,,-0.021,-0.021,,,
Joey Crabb,,,-0.004,-0.004,,,,,,,,,,,
Joey Hishon,,,,,,,,,,,,,,,
Joffrey Lupul,0.003,0.002,-0.013,-0.013,,,-0.011,-0.007,-0.016,,,,,,
Johan Franzen,0.012,0.020,0.007,0.007,0.026,0.026,0.010,-0.024,,,,,,,
Johan Harju,,,,,,,,,,,,,,,
Johan Larsson,,,,,,,,0.000,-0.003,-0.013,-0.010,-0.010,0.008,-0.021,-0.007
Johan Sundstrom,,,,,,,,,,,,,,,
John Albert,,,,,,,,,,,,,,,
John Hayden,,,,,,,,,,,-0.026,-0.026,-0.005,,-0.021
John Leonard,,,,,,,,,,,,,,-0.013,
John Madden,0.002,-0.008,-0.009,-0.009,,,,,,,,,,,
John McCarthy,,,-0.026,-0.026,,,-0.031,,,,,,,,
John McFarland,,,,,,,,,,,,,,,
John Mitchell,,-0.018,,,0.009,0.009,0.013,-0.010,-0.009,-0.016,,,,,
John Persson,,,,,,,,,,,,,,,
John Pohl,-0.018,,,,,,,,,,,,,,
John Quenneville,,,,,,,,,,,,,,,
John Scott,,,0.000,0.000,-0.005,-0.005,-0.032,0.000,,,,,,,
John Tavares,,,-0.010,-0.010,-0.002,-0.002,-0.001,0.004,0.007,0.006,0.019,0.019,-0.004,0.020,-0.003
John Zeiler,-0.020,,,,,,,,,,,,,,
Johnny Gaudreau,,,,,,,,0.010,0.005,-0.003,0.015,0.015,-0.005,0.005,0.052
Jon Kalinski,,,,,,,,,,,,,,,
Jon Matsumoto,,,,,,,,,,,,,,,
Jon Sim,,-0.019,-0.027,-0.027,,,,,,,,,,,
Jonah Gadjovich,,,,,,,,,,,,,,,-0.024
Jonas Andersson,,,,,,,,,,,,,,,
Jonas Rondbjerg,,,,,,,,,,,,,,,
Jonathan Cheechoo,0.016,0.001,,,,,,,,,,,,,
Jonathan Dahlen,,,,,,,,,,,,,,,-0.028
Jonathan Davidsson,,,,,,,,,,,,,,,
Jonathan Drouin,,,,,,,,0.006,,-0.007,-0.005,-0.005,,-0.012,-0.012
Jonathan Filewich,,,,,,,,,,,,,,,
Jonathan Huberdeau,,,,,-0.024,-0.024,-0.004,0.012,0.017,0.000,-0.004,-0.004,0.008,0.021,0.029
Jonathan Marchessault,,,,,,,,,-0.022,-0.017,0.002,0.002,0.006,0.025,0.005
Jonathan Rheault,,,,,,,,,,,,,,,
Jonathan Toews,0.013,0.010,0.021,0.021,0.039,0.039,0.023,0.025,0.007,0.011,0.002,0.002,0.003,,-0.013
Jonny Brodzinski,,,,,,,,,,,,,,,
Joona Luoto,,,,,,,,,,,,,,,
Joonas Donskoi,,,,,,,,,0.006,-0.005,0.011,0.011,0.006,0.027,-0.014
Joonas Kemppainen,,,,,,,,,-0.015,,,,,,
Joonas Nattinen,,,,,,,,,,,,,,,
Joonas Rask,,,,,,,,,,,,,,,
Jordan Caron,,,,,,,-0.022,,,,,,,,
Jordan Eberle,,,-0.014,-0.014,-0.004,-0.004,-0.004,-0.008,-0.009,0.006,-0.006,-0.006,0.005,0.011,-0.018
Jordan Greenway,,,,,,,,,,,-0.011,-0.011,0.001,0.005,0.033
Jordan Kyrou,,,,,,,,,,,,,,0.001,0.011
Jordan Lavallee-Smotherman,,,,,,,,,,,,,,,
Jordan Martinook,,,,,,,,,-0.010,-0.009,-0.002,-0.002,-0.009,-0.010,0.002
Jordan Nolan,,,,,-0.014,-0.014,-0.002,-0.010,0.000,-0.004,,,,,
Jordan Schroeder,,,,,0.006,0.006,,,,0.014,,,,,
Jordan Staal,-0.003,0.003,0.006,0.006,-0.024,-0.024,0.000,-0.008,0.003,-0.002,0.005,0.005,0.005,0.005,0.011
Jordan Szwarz,,,,,,,,,,,,,,,
Jordan Weal,,,,,,,,,,,-0.009,-0.009,-0.014,,
Jordin Tootoo,-0.013,-0.017,0.013,0.013,0.000,0.000,,0.002,-0.032,-0.018,,,,,
Jori Lehtera,,,,,,,,0.022,0.014,-0.006,,,,,
Josef Vasicek,0.003,,,,,,,,,,,,,,
Joseph Blandisi,,,,,,,,,-0.024,,,,,,
Joseph Cramarossa,,,,,,,,,,-0.004,,,,,
Joseph Gambardella,,,,,,,,,,,,,,,
Joseph LaBate,,,,,,,,,,,,,,,
Josh Anderson,,,,,,,,,,0.013,0.020,0.020,,-0.015,-0.019
Josh Archibald,,,,,,,,,,,0.000,0.000,-0.017,0.003,
Josh Bailey,,-0.014,-0.017,-0.017,0.013,0.013,-0.007,0.003,-0.004,0.006,0.006,0.006,-0.012,0.015,-0.005
Josh Currie,,,,,,,,,,,,,,,
Josh Dunne,,,,,,,,,,,,,,,
Josh Gratton,,,,,,,,,,,,,,,
Josh Green,,,,,,,,,,,,,,,
Josh Hennessy,,,,,,,,,,,,,,,
Josh Jooris,,,,,,,,0.003,-0.005,-0.005,,,,,
Josh Langfeld,,,,,,,,,,,,,,,
Josh Leivo,,,,,,,,,,,0.009,0.009,0.002,-0.008,
Josh Norris,,,,,,,,,,,,,,-0.014,-0.007
Joshua Ho-Sang,,,,,,,,,,,,,,,
Josiah Slavin,,,,,,,,,,,,,,,
Jozef Stumpel,-0.015,,,,,,,,,,,,,,
JT Wyman,,,,,,,,,,,,,,,
Juho Lammikko,,,,,,,,,,,-0.022,-0.022,,-0.021,-0.007
Jujhar Khaira,,,,,,,,,,,-0.018,-0.018,-0.028,-0.002,
Julien Gauthier,,,,,,,,,,,,,,,-0.019
Junior Lessard,,,,,,,,,,,,,,,
Jussi Jokinen,-0.013,-0.012,0.007,0.007,-0.006,-0.006,0.014,0.000,0.023,-0.013,,,,,
Justin Abdelkader,,,0.018,0.018,0.011,0.011,0.003,0.010,-0.011,-0.023,-0.016,-0.016,-0.029,,
Justin Bailey,,,,,,,,,,0.000,,,,,
Justin Danforth,,,,,,,,,,,,,,,-0.009
Justin DiBenedetto,,,,,,,,,,,,,,,
Justin Dowling,,,,,,,,,,,,,,,
Justin Florek,,,,,,,,,,,,,,,
Justin Fontaine,,,,,,,0.009,0.017,0.003,,,,,,
Justin Hodgman,,,,,,,,,,,,,,,
Justin Johnson,,,,,,,,,,,,,,,
Justin Kloos,,,,,,,,,,,,,,,
Justin Richards,,,,,,,,,,,,,,,
Justin Shugg,,,,,,,,,,,,,,,
Justin Williams,0.010,-0.007,0.015,0.015,0.023,0.023,0.013,0.007,0.013,0.013,0.002,0.002,,,
Kaapo Kakko,,,,,,,,,,,,,-0.030,0.006,0.017
Kael Mouillierat,,,,,,,,,,,,,,,
Kailer Yamamoto,,,,,,,,,,,,,,0.010,-0.002
Kalle Kossila,,,,,,,,,,,,,,,
Kamil Kreps,0.013,0.001,,,,,,,,,,,,,
Karl Stewart,,,,,,,,,,,,,,,
Karson Kuhlman,,,,,,,,,,,,,,,-0.004
Kaspars Daugavins,,,,,,,,,,,,,,,
Kasper Bjorkqvist,,,,,,,,,,,,,,,
Kasperi Kapanen,,,,,,,,,,,0.011,0.011,-0.001,0.027,0.003
Keegan Kolesar,,,,,,,,,,,,,,-0.010,-0.007
Keith Aucoin,0.009,,,,-0.002,-0.002,,,,,,,,,
Keith Tkachuk,0.003,-0.006,,,,,,,,,,,,,
Kellan Lain,,,,,,,,,,,,,,,
Kenndal McArdle,,,,,,,,,,,,,,,
Kenny Agostino,,,,,,,,,,,-0.004,-0.004,,,
Kent Johnson,,,,,,,,,,,,,,,
Kerby Rychel,,,,,,,,,0.016,,,,,,
Kevin Doell,,,,,,,,,,,,,,,
Kevin Fiala,,,,,,,,,,0.004,-0.016,-0.016,0.001,0.001,0.021
Kevin Hayes,,,,,,,,0.016,0.005,0.005,-0.003,-0.003,-0.007,-0.001,-0.025
Kevin Henderson,,,,,,,,,,,,,,,
Kevin Labanc,,,,,,,,,,0.013,0.002,0.002,-0.031,-0.009,
Kevin Porter,,-0.005,-0.010,-0.010,-0.005,-0.005,,,-0.008,,,,,,
Kevin Rooney,,,,,,,,,,,-0.011,-0.011,0.011,-0.002,-0.001
Kevin Roy,,,,,,,,,,,,,,,
Kevin Stenlund,,,,,,,,,,,,,0.005,-0.008,
Kevin Westgarth,,,-0.020,-0.020,0.006,0.006,-0.013,,,,,,,,
Kevyn Adams,,,,,,,,,,,,,,,
Kiefer Sherwood,,,,,,,,,,,0.002,0.002,,,
Kieffer Bellows,,,,,,,,,,,,,,,0.000
Kip Brennan,,,,,,,,,,,,,,,
Kirby Dach,,,,,,,,,,,,,0.001,,-0.016
Kirill Kaprizov,,,,,,,,,,,,,,0.016,0.023
Kirill Semyonov,,,,,,,,,,,,,,,
Kirk Maltby,-0.013,-0.015,,,,,,,,,,,,,
Klim Kostin,,,,,,,,,,,,,,,-0.008
Kole Lind,,,,,,,,,,,,,,,
Kole Sherwood,,,,,,,,,,,,,,,
Kris Beech,,,,,,,,,,,,,,,
Kris Chucko,,,,,,,,,,,,,,,
Kris Draper,-0.005,-0.021,0.002,0.002,,,,,,,,,,,
Kris Newbury,,,,,,,,,,,,,,,
Kris Versteeg,,0.008,-0.007,-0.007,,,0.002,0.015,0.001,0.001,,,,,
Kristian Huselius,0.013,0.005,-0.026,-0.026,,,,,,,,,,,
Kristian Reichel,,,,,,,,,,,,,,,
Kristian Vesalainen,,,,,,,,,,,,,,,-0.018
Krys Barch,-0.009,0.002,-0.031,-0.031,,,-0.031,,,,,,,,
Krys Kolanos,,,,,,,,,,,,,,,
Kurtis Gabriel,,,,,,,,,,,,,,,
Kurtis McLean,,,,,,,,,,,,,,,
Kyle Baun,,,,,,,,,,,,,,,
Kyle Brodziak,-0.012,0.003,-0.007,-0.007,-0.028,-0.028,-0.001,-0.009,-0.006,0.000,-0.023,-0.023,,,
Kyle Calder,-0.013,0.002,,,,,,,,,,,,,
Kyle Chipchura,-0.009,,0.004,0.004,0.002,0.002,0.004,-0.027,-0.014,,,,,,
Kyle Clifford,,,-0.014,-0.014,0.002,0.002,0.009,0.006,-0.002,-0.001,0.005,0.005,-0.009,-0.011,
Kyle Connor,,,,,,,,,,,-0.003,-0.003,0.004,-0.001,-0.001
Kyle Criscuolo,,,,,,,,,,,,,,,
Kyle Greentree,,,,,,,,,,,,,,,
Kyle Okposo,,-0.007,0.008,0.008,-0.003,-0.003,-0.003,-0.005,-0.001,-0.004,-0.008,-0.008,-0.003,-0.007,-0.016
Kyle Palmieri,,,,,0.007,0.007,0.017,-0.001,0.007,0.005,0.001,0.001,0.001,-0.007,0.002
Kyle Rau,,,,,,,,,,,,,,,
Kyle Turris,,-0.023,0.005,0.005,0.008,0.008,0.020,0.009,-0.015,-0.002,-0.004,-0.004,-0.010,,
Kyle Wanvig,,,,,,,,,,,,,,,
Kyle Wellwood,-0.018,0.005,0.024,0.024,0.002,0.002,,,,,,,,,
Kyle Wilson,,,-0.007,-0.007,,,,,,,,,,,
Ladislav Nagy,0.000,,,,,,,,,,,,,,
Lance Bouma,,,,,,,-0.007,0.008,-0.020,-0.003,,,,,
Landon Ferraro,,,,,,,,,-0.018,,,,,,
Landon Wilson,,,,,,,,,,,,,,,
Lane MacDermid,,,,,,,,,,,,,,,
Lane Pederson,,,,,,,,,,,,,,,
Lars Eller,,,-0.004,-0.004,0.014,0.014,-0.016,-0.008,-0.010,0.014,-0.004,-0.004,0.007,-0.002,-0.002
Laurent Dauphin,,,,,,,,,,,,,,,-0.024
Lauri Korpikoski,,-0.015,0.013,0.013,-0.006,-0.006,-0.012,-0.030,-0.020,0.007,,,,,
Lauri Tukonen,,,,,,,,,,,,,,,
Lawson Crouse,,,,,,,,,,-0.028,0.001,0.001,0.000,-0.015,-0.010
Lean Bergmann,,,,,,,,,,,,,,,
Lee Stempniak,0.000,-0.008,0.006,0.006,-0.001,-0.001,-0.019,0.012,0.006,0.005,,,,,
Lennart Petrell,,,,,-0.019,-0.019,,,,,,,,,
Leo Komarov,,,,,-0.002,-0.002,,-0.003,-0.011,0.003,0.017,0.017,0.002,0.013,
Leon Draisaitl,,,,,,,,-0.037,0.002,0.009,0.003,0.003,0.002,0.033,0.014
Liam Foudy,,,,,,,,,,,,,,,
Liam O'Brien,,,,,,,,,,,,,,,0.003
Liam Reddox,,-0.014,-0.018,-0.018,,,,,,,,,,,
Lias Andersson,,,,,,,,,,,-0.033,-0.033,,,
Linden Vey,,,,,,,,-0.004,-0.021,,,,,,
Linus Klasen,,,,,,,,,,,,,,,
Linus Omark,,,-0.025,-0.025,,,,,,,,,,,
Linus Sandin,,,,,,,,,,,,,,,
Logan Brown,,,,,,,,,,,,,,,-0.008
Logan Couture,,,0.017,0.017,0.010,0.010,0.022,-0.004,0.007,0.014,-0.005,-0.005,0.001,-0.012,-0.007
Logan O'Connor,,,,,,,,,,,,,,,0.006
Logan Shaw,,,,,,,,,-0.011,0.000,,,0.000,,
Loui Eriksson,0.007,0.012,0.008,0.008,-0.012,-0.012,0.016,0.001,0.010,-0.008,-0.007,-0.007,-0.004,,-0.023
Louis Leblanc,,,,,,,,,,,,,,,
Luca Caputi,,,,,,,,,,,,,,,
Lucas Lessio,,,,,,,,,,,,,,,
Lucas Raymond,,,,,,,,,,,,,,,-0.022
Lucas Wallmark,,,,,,,,,,,-0.006,-0.006,-0.001,,
Lukas Kaspar,,,,,,,,,,,,,,,
Lukas Radil,,,,,,,,,,,0.018,0.018,,,
Lukas Reichel,,,,,,,,,,,,,,,
Lukas Sedlak,,,,,,,,,,0.014,-0.013,-0.013,,,
Lukas Vejdemo,,,,,,,,,,,,,,,
Luke Adam,,,,,,,,,,,,,,,
Luke Gazdic,,,,,,,-0.021,-0.014,,,,,,,
Luke Glendening,,,,,,,-0.013,0.004,0.004,-0.013,-0.004,-0.004,-0.043,0.005,-0.020
Luke Johnson,,,,,,,,,,,,,,,
Luke Kunin,,,,,,,,,,,-0.012,-0.012,-0.013,0.004,-0.011
Luke Witkowski,,,,,,,,,,-0.003,-0.016,-0.016,,,
MacKenzie Entwistle,,,,,,,,,,,,,,,-0.033
Mackenzie MacEachern,,,,,,,,,,,,,0.004,,
Magnus Paajarvi,,,-0.012,-0.012,-0.004,-0.004,-0.011,,-0.015,0.025,-0.018,-0.018,,,
Maksim Mayorov,,,,,,,,,,,,,,,
Maksim Sushko,,,,,,,,,,,,,,,
Manny Malhotra,-0.002,0.008,0.008,0.008,,,-0.001,-0.012,,,,,,,
Marc McLaughlin,,,,,,,,,,,,,,,
Marc Michaelis,,,,,,,,,,,,,,,
Marc Savard,0.004,0.025,,,,,,,,,,,,,
Marc-Andre Cliche,,,,,,,-0.020,-0.005,,,,,,,
Marc-Antoine Pouliot,,0.002,,,,,,,,,,,,,
Marcel Goc,-0.031,-0.009,0.011,0.011,-0.010,-0.010,-0.007,-0.004,,,,,,,
Marcel Hossa,0.005,,,,,,,,,,,,,,
Marcel Mueller,,,,,,,,,,,,,,,
Marco Rossi,,,,,,,,,,,,,,,
Marco Sturm,0.010,,0.011,0.011,,,,,,,,,,,
Marcus Foligno,,,,,-0.005,-0.005,-0.018,-0.008,0.001,-0.002,-0.004,-0.004,0.011,0.035,0.030
Marcus Johansson,,,0.003,0.003,0.004,0.004,-0.015,0.006,0.015,0.023,-0.014,-0.014,-0.009,-0.022,-0.022
Marcus Kruger,,,,,0.006,0.006,0.006,-0.006,-0.011,0.009,-0.005,-0.005,,,
Marcus Nilson,0.003,,,,,,,,,,,,,,
Marcus Sorensen,,,,,,,,,,,0.008,0.008,-0.016,,
Marek Hrivik,,,,,,,,,,,,,,,
Marek Svatos,0.022,-0.004,,,,,,,,,,,,,
Marian Gaborik,0.019,,0.011,0.011,-0.001,-0.001,0.016,0.009,-0.006,-0.004,,,,,
Marian Hossa,-0.010,0.026,0.007,0.007,0.036,0.036,0.022,0.015,0.008,0.007,,,,,
Marian Studenic,,,,,,,,,,,,,,,-0.017
Mario Bliznak,,,,,,,,,,,,,,,
Mario Kempe,,,,,,,,,,,0.009,0.009,,,
Mark Arcobello,,,,,,,-0.012,-0.010,,,,,,,
Mark Bell,-0.003,,,,,,,,,,,,,,
Mark Hartigan,,,,,,,,,,,,,,,
Mark Jankowski,,,,,,,,,,,-0.007,-0.007,-0.024,0.010,
Mark Kastelic,,,,,,,,,,,,,,,
Mark Letestu,,,0.007,0.007,0.008,0.008,-0.004,-0.020,-0.025,-0.005,,,,,
Mark Mancari,,,,,,,,,,,,,,,
Mark McNeill,,,,,,,,,,,,,,,
Mark Mowers,,,,,,,,,,,,,,,
Mark Olver,,,,,-0.018,-0.018,,,,,,,,,
Mark Parrish,0.009,-0.007,,,,,,,,,,,,,
Mark Recchi,-0.015,-0.016,0.013,0.013,,,,,,,,,,,
Mark Scheifele,,,,,,,0.012,0.010,0.015,0.016,0.006,0.006,0.005,-0.001,-0.008
Mark Smith,-0.020,,,,,,,,,,,,,,
Mark Stone,,,,,,,,0.023,-0.004,0.014,0.015,0.015,0.012,0.033,0.014
Mark Van Guilder,,,,,,,,,,,,,,,
Marko Dano,,,,,,,,0.026,-0.018,0.003,,,,,
Markus Granlund,,,,,,,,-0.007,-0.011,-0.017,-0.004,-0.004,-0.003,,
Markus Hannikainen,,,,,,,,,,,-0.012,-0.012,,,
Markus Naslund,-0.002,-0.003,,,,,,,,,,,,,
Martin Erat,0.004,-0.006,0.016,0.016,-0.009,-0.009,0.008,-0.012,,,,,,,
Martin Frk,,,,,,,,,,,,,,,
Martin Gelinas,0.006,,,,,,,,,,,,,,
Martin Hanzal,-0.005,-0.006,0.007,0.007,0.003,0.003,-0.008,-0.004,-0.001,-0.015,,,,,
Martin Havlat,0.012,0.029,-0.005,-0.005,0.015,0.015,0.023,-0.017,,,,,,,
Martin Kaut,,,,,,,,,,,,,,,
Martin Lapointe,-0.007,,,,,,,,,,,,,,
Martin Necas,,,,,,,,,,,,,-0.005,0.030,0.006
Martin Rucinsky,-0.011,,,,,,,,,,,,,,
Martin St Pierre,,,,,,,,,,,,,,,
Martin St. Louis,-0.013,0.006,0.010,0.010,0.002,0.002,0.011,0.014,,,,,,,
Martin Straka,0.006,,,,,,,,,,,,,,
Martins Karsums,,,,,,,,,,,,,,,
Marty Reasoner,-0.020,0.005,0.002,0.002,-0.010,-0.010,,,,,,,,,
Mason Appleton,,,,,,,,,,,0.032,0.032,-0.022,0.014,0.000
Mason Marchment,,,,,,,,,,,,,,0.009,0.042
Mason McTavish,,,,,,,,,,,,,,,
Mason Raymond,0.010,0.004,0.007,0.007,0.005,0.005,-0.007,-0.010,,,,,,,
Mason Shaw,,,,,,,,,,,,,,,
Mathew Barzal,,,,,,,,,,,-0.003,-0.003,0.007,0.017,-0.009
Mathias Brome,,,,,,,,,,,,,,,
Mathias Tjarnqvist,-0.001,,,,,,,,,,,,,,
Mathieu Dandenault,-0.020,0.014,,,,,,,,,,,,,
Mathieu Darche,-0.016,,0.014,0.014,,,,,,,,,,,
Mathieu Joseph,,,,,,,,,,,0.004,0.004,-0.008,0.005,0.010
Mathieu Olivier,,,,,,,,,,,,,,,
Mathieu Perreault,,,-0.006,-0.006,0.020,0.020,0.019,0.010,-0.007,-0.009,0.001,0.001,-0.016,0.011,
Matias Maccelli,,,,,,,,,,,,,,,
Mats Sundin,0.018,-0.004,,,,,,,,,,,,,
Mats Zuccarello,,,0.010,0.010,,,0.013,0.015,0.004,0.014,-0.011,-0.011,-0.008,0.015,0.021
Matt Anderson,,,,,,,,,,,,,,,
Matt Beleskey,,,-0.026,-0.026,0.004,0.004,0.014,0.018,0.007,-0.018,,,,,
Matt Boldy,,,,,,,,,,,,,,,0.029
Matt Bradley,0.000,-0.001,-0.005,-0.005,,,,,,,,,,,
Matt Calvert,,,0.009,0.009,-0.019,-0.019,0.000,0.000,0.000,-0.009,-0.011,-0.011,0.014,,
Matt Carey,,,,,,,,,,,,,,,
Matt Cooke,-0.001,-0.001,0.011,0.011,-0.003,-0.003,0.006,,,,,,,,
Matt Cullen,0.008,0.011,-0.014,-0.014,0.017,0.017,0.004,0.012,-0.002,0.001,0.003,0.003,,,
Matt D'Agostini,,-0.024,0.007,0.007,,,-0.016,,,,,,,,
Matt Duchene,,,-0.003,-0.003,-0.013,-0.013,0.007,0.002,-0.003,-0.029,0.001,0.001,0.000,-0.020,0.007
Matt Ellis,0.005,0.011,,,,,-0.017,-0.043,,,,,,,
Matt Foy,,,,,,,,,,,,,,,
Matt Fraser,,,,,,,,-0.023,,,,,,,
Matt Frattin,,,,,,,-0.006,,,,,,,,
Matt Halischuk,,,,,0.003,0.003,-0.006,0.011,,,,,,,
Matt Hendricks,,,-0.003,-0.003,-0.013,-0.013,-0.016,-0.021,0.001,-0.008,,,,,
Matt Kassian,,,,,,,-0.007,,,,,,,,
Matt Keith,,,,,,,,,,,,,,,
Matt Lindblad,,,,,,,,,,,,,,,
Matt Lorito,,,,,,,,,,,,,,,
Matt Luff,,,,,,,,,,,0.000,0.000,,,
Matt Martin,,,-0.019,-0.019,-0.004,-0.004,-0.012,-0.005,0.002,0.000,0.007,0.007,-0.002,-0.004,-0.002
Matt Moulson,,,-0.006,-0.006,-0.004,-0.004,0.003,-0.008,-0.002,-0.004,,,,,
Matt Murley,,,,,,,,,,,,,,,
Matt Nieto,,,,,,,-0.002,-0.012,-0.013,-0.016,-0.004,-0.004,0.006,,-0.023
Matt Pelech,,,,,,,,,,,,,,,
Matt Pettinger,-0.013,-0.022,,,,,,,,,,,,,
Matt Puempel,,,,,,,,,,-0.031,,,,,
Matt Read,,,,,0.003,0.003,-0.008,-0.003,-0.005,0.005,,,,,
Matt Stajan,-0.010,-0.003,0.000,0.000,0.009,0.009,-0.017,0.010,-0.008,0.001,,,,,
Matthew Highmore,,,,,,,,,,,,,0.000,-0.011,0.002
Matthew Lombardi,-0.008,0.013,,,,,,,,,,,,,
Matthew Peca,,,,,,,,,,,-0.042,-0.042,,,
Matthew Phillips,,,,,,,,,,,,,,,
Matthew Tkachuk,,,,,,,,,,0.016,0.015,0.015,0.000,0.010,0.048
Mattias Janmark,,,,,,,,,0.013,,-0.005,-0.005,-0.009,-0.016,0.001
Mattias Ritola,,,-0.015,-0.015,,,,,,,,,,,
Mattias Tedenby,,,0.006,0.006,,,,,,,,,,,
Matty Beniers,,,,,,,,,,,,,,,
Max Comtois,,,,,,,,,,,,,,0.005,-0.028
Max Domi,,,,,,,,,0.007,-0.006,0.020,0.020,-0.003,-0.023,0.013
Max Friberg,,,,,,,,,,,,,,,
Max Jones,,,,,,,,,,,,,-0.011,-0.016,
Max McCormick,,,,,,,,,,,,,,,
Max Pacioretty,,-0.003,0.004,0.004,0.015,0.015,0.013,0.027,-0.002,0.013,-0.012,-0.012,0.017,0.029,0.017
Max Reinhart,,,,,,,,,,,,,,,
Max Talbot,0.006,-0.013,-0.006,-0.006,0.002,0.002,0.004,-0.002,-0.034,,,,,,
Max Veronneau,,,,,,,,,,,,,,,
Max Willman,,,,,,,,,,,,,,,-0.028
Maxim Afinogenov,-0.017,-0.014,,,,,,,,,,,,,
Maxim Lapierre,0.008,0.008,-0.016,-0.016,-0.012,-0.012,-0.004,-0.022,,,,,,,
Maxim Letunov,,,,,,,,,,,,,,,
Maxim Mamin,,,,,,,,,,,,,,,0.017
Melker Karlsson,,,,,,,,-0.001,0.005,0.007,-0.003,-0.003,-0.011,,
Michael Amadio,,,,,,,,,,,0.000,0.000,-0.014,,0.000
Michael Bournival,,,,,,,-0.011,,,,,,,,
Michael Bunting,,,,,,,,,,,,,,,0.024
Michael Carcone,,,,,,,,,,,,,,,
Michael Chaput,,,,,,,,-0.026,,-0.017,-0.017,-0.017,,,
Michael Dal Colle,,,,,,,,,,,,,-0.013,,
Michael Eyssimont,,,,,,,,,,,,,,,
Michael Frolik,,0.013,0.003,0.003,0.011,0.011,0.008,0.002,-0.003,0.009,0.028,0.028,-0.024,,
Michael Grabner,,,0.006,0.006,0.004,0.004,-0.017,0.010,-0.006,0.020,-0.025,-0.025,-0.011,,
Michael Keranen,,,,,,,,,,,,,,,
Michael Latta,,,,,,,,0.009,0.000,,,,,,
Michael McCarron,,,,,,,,,,-0.014,,,,,0.017
