Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Seth Jones,,,,,,,0.022,0.025,0.007,0.044,0.023,0.028,0.020,0.013,0.017
Shane Hnidy,0.009,0.019,0.017,,,,,,,,,,,,
Shane O'Brien,0.030,0.000,0.021,0.020,0.009,,0.000,,,,,,,,
Shane Sims,,,,,,,,,,,,,,,
Shaone Morrisonn,0.009,0.027,0.013,0.012,,,,,,,,,,,
Shawn Belle,,,,,,,,,,,,,,,
Shawn Lalonde,,,,,,,,,,,,,,,
Shayne Gostisbehere,,,,,,,,,0.045,0.018,0.021,0.022,0.039,0.031,0.053
Shea Theodore,,,,,,,,,,0.011,0.024,0.024,0.030,0.030,0.036
Shea Weber,0.005,0.043,0.028,0.027,0.024,0.038,0.040,0.028,0.022,0.017,,0.034,0.040,0.013,
Sheldon Brookbank,0.000,0.014,0.000,0.000,0.024,,0.022,,,,,,,,
Sheldon Souray,,0.033,0.026,,0.012,0.045,,,,,,,,,
Simon Benoit,,,,,,,,,,,,,,,0.012
Simon Despres,,,,,,0.036,0.000,0.015,0.000,,,,,,
Slater Koekkoek,,,,,,,,,,,0.055,0.029,0.009,,
Slava Voynov,,,,,0.029,0.032,0.012,,,,,,,,
Staffan Kronwall,,,,,,,,,,,,,,,
Stefan Elliott,,,,,0.030,,,,,,,,,,
Stephane Robidas,0.009,0.011,0.012,0.019,0.023,0.010,0.036,0.012,,,,,,,
Stephen Johns,,,,,,,,,,0.021,0.035,,,,
Steve Eminger,,0.023,0.040,0.034,0.044,0.000,,,,,,,,,
Steve McCarthy,0.019,,,,,,,,,,,,,,
Steve Montador,0.051,0.021,0.021,0.024,0.031,,,,,,,,,,
Steve Oleksy,,,,,,,0.034,,,,,,,,
Steve Staios,0.039,0.013,0.000,0.038,0.000,,,,,,,,,,
Steve Wagner,,,,,,,,,,,,,,,
Steven Kampfer,,,,0.045,,,,,0.000,,,0.027,,,
Steven Santini,,,,,,,,,,0.027,0.024,0.014,,,
Stu Bickel,,,,,0.000,,,,,,,,,,
Stuart Percy,,,,,,,,,,,,,,,
Tarmo Reunanen,,,,,,,,,,,,,,,
Taylor Chorney,,,0.000,,,,,,0.013,,,,,,
Taylor Fedun,,,,,,,,,,,,0.027,,,
Teemu Laakso,,,,,,,,,,,,,,,
Teppo Numminen,,0.017,,,,,,,,,,,,,
Theo Peckham,,,,0.029,0.016,,,,,,,,,,
Thomas Chabot,,,,,,,,,,,0.055,0.040,0.017,0.024,0.021
Thomas Harley,,,,,,,,,,,,,,,0.012
Thomas Hickey,,,,,,0.011,0.019,0.012,0.043,0.022,0.024,0.000,,,
Thomas Pock,,0.008,,,,,,,,,,,,,
Tim Conboy,,,,,,,,,,,,,,,
Tim Erixon,,,,,,0.000,,0.015,,,,,,,
Tim Gleason,0.017,0.000,0.024,0.010,0.007,0.000,0.013,0.009,,,,,,,
Tim Heed,,,,,,,,,,,,0.012,0.011,,
Tim Ramholt,,,,,,,,,,,,,,,
Timothy Liljegren,,,,,,,,,,,,,,,0.026
TJ Brennan,,,,,,,,,,,,,,,
TJ Brodie,,,,,0.012,0.024,0.014,0.033,0.024,0.025,0.014,0.033,0.026,0.010,0.026
Tobias Bjornfot,,,,,,,,,,,,,,0.018,0.000
Toby Enstrom,0.011,0.017,0.024,0.025,0.032,,0.038,0.033,0.019,0.000,0.015,,,,
Tom Gilbert,0.067,0.018,0.019,0.018,0.007,0.024,0.006,0.029,0.013,,,,,,
Tom Poti,0.015,0.037,0.019,,,,,,,,,,,,
Tom Preissing,0.014,,,,,,,,,,,,,,
Tomas Kaberle,0.011,0.008,0.021,0.021,0.018,,,,,,,,,,
Tomas Kundratek,,,,,,,,,,,,,,,
Tomas Mojzis,,,,,,,,,,,,,,,
Tommy Cross,,,,,,,,,,,,,,,
Toni Lydman,0.007,0.018,0.031,0.018,0.000,0.000,,,,,,,,,
Tony DeAngelo,,,,,,,,,,,0.000,0.023,0.059,,0.041
Torey Krug,,,,,,,0.030,0.033,0.009,0.006,0.027,0.017,0.035,0.006,0.026
Travis Dermott,,,,,,,,,,,0.010,0.019,0.034,0.025,0.020
Travis Hamonic,,,,0.020,0.004,0.012,0.004,0.015,0.013,0.021,0.004,0.022,0.019,0.020,0.024
Travis Sanheim,,,,,,,,,,,0.014,0.031,0.040,0.016,0.030
Trevor Carrick,,,,,,,,,,,,,,,
Trevor Daley,0.033,0.043,0.023,0.025,0.013,0.018,0.040,0.047,0.021,0.031,0.046,0.012,0.000,,
Trevor Murphy,,,,,,,,,,,,,,,
Trevor van Riemsdyk,,,,,,,,,0.017,0.032,0.016,0.015,0.009,,0.007
Troy Stecher,,,,,,,,,,0.009,0.005,0.004,0.029,0.024,
Tucker Poolman,,,,,,,,,,,,,0.021,0.000,0.010
Ty Smith,,,,,,,,,,,,,,0.007,0.030
Ty Wishart,,,,,,,,,,,,,,,
Tyler Cuma,,,,,,,,,,,,,,,
Tyler Eckford,,,,,,,,,,,,,,,
Tyler Lewington,,,,,,,,,,,,,,,
Tyler Myers,,,0.045,0.036,0.037,0.027,0.042,0.033,0.039,,0.009,0.029,0.017,0.030,0.004
Tyler Sloan,,,0.034,0.031,,,,,,,,,,,
Tyler Wotherspoon,,,,,,,,,,,,,,,
Tyson Barrie,,,,,,0.009,0.056,0.046,0.035,0.020,0.023,0.035,0.012,0.017,0.018
Tyson Strachan,,,,,,0.000,,0.000,,,,,,,
Urho Vaakanainen,,,,,,,,,,,,,,,
Victor Antipin,,,,,,,,,,,0.000,,,,
Victor Bartley,,,,,,,0.020,0.000,,,,,,,
Victor Hedman,,,0.021,0.014,0.030,0.031,0.036,0.036,0.028,0.040,0.041,0.036,0.031,0.034,0.041
Victor Mete,,,,,,,,,,,0.000,0.000,0.033,,0.000
Victor Soderstrom,,,,,,,,,,,,,,,
Viktor Loov,,,,,,,,,,,,,,,
Viktor Svedberg,,,,,,,,,,,,,,,
Ville Heinola,,,,,,,,,,,,,,,
Ville Koistinen,0.027,0.034,,,,,,,,,,,,,
Vince Dunn,,,,,,,,,,,0.013,0.038,0.022,0.028,0.021
Vitaly Vishnevski,0.020,,,,,,,,,,,,,,
Vladimir Mihalik,,,,,,,,,,,,,,,
Vladislav Gavrikov,,,,,,,,,,,,,0.032,0.020,0.026
Vladislav Kolyachonok,,,,,,,,,,,,,,,0.019
Vojtech Mozik,,,,,,,,,,,,,,,
Wade Brookbank,0.071,,,,,,,,,,,,,,
Wade Redden,0.009,0.005,0.014,,,,,,,,,,,,
Wes O'Neill,,,,,,,,,,,,,,,
Will Borgen,,,,,,,,,,,,,,,0.022
Will Butcher,,,,,,,,,,,0.012,0.017,0.030,,0.027
Will O'Neill,,,,,,,,,,,,,,,
William Borgen,,,,,,,,,,,,,,,
William Lagesson,,,,,,,,,,,,,,,0.000
Willie Mitchell,0.016,0.015,0.039,0.028,0.022,,0.006,0.016,0.014,,,,,,
Wyatt Kalynuk,,,,,,,,,,,,,,,
Xavier Ouellet,,,,,,,,,,0.017,0.000,,,,
Yann Sauve,,,,,,,,,,,,,,,
Yannick Weber,,,,0.007,0.000,,0.027,0.031,0.000,0.007,0.024,0.017,0.011,,
Yohann Auvitu,,,,,,,,,,,0.024,,,,
Zac Jones,,,,,,,,,,,,,,,
Zach Bogosian,,0.039,0.023,0.020,0.018,0.035,0.015,0.015,0.022,0.015,,0.012,,0.000,0.028
Zach Redmond,,,,,,,,0.027,0.017,,,,,,
Zach Trotman,,,,,,,,,0.017,,,,,,
Zach Werenski,,,,,,,,,,0.024,0.043,0.032,0.053,0.057,0.021
Zach Whitecloud,,,,,,,,,,,,,,0.016,0.038
Zachary Hayes,,,,,,,,,,,,,,,
Zack Fitzgerald,,,,,,,,,,,,,,,
Zbynek Michalek,0.023,0.033,0.006,0.021,0.012,0.000,0.013,0.022,0.016,,,,,,
Zdeno Chara,0.029,0.029,0.010,0.014,0.013,0.022,0.026,0.020,0.033,0.028,0.023,0.021,0.034,0.014,0.012
