Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Brad Lukowich,D,8/12/1976,0.0179,0.0038,,,,,,,,,,,,,
Brad Malone,F,5/20/1989,,,,,,,0.0941,0.0518,0.0278,,,,,,
Brad Marchand,F,5/11/1988,,,,0.0696,0.0980,0.0934,0.0842,0.0707,0.0754,0.0821,0.1045,0.0723,0.1103,0.1384,0.0825
Brad May,F,11/29/1971,0.0618,0.0306,0.0174,,,,,,,,,,,,
Brad Mills,F,5/3/1983,,,,,,,,,,,,,,,
Brad Richards,F,5/2/1980,0.0292,0.0550,0.0383,0.0737,0.0687,0.0547,0.0486,0.0460,0.0383,,,,,,
Brad Richardson,F,2/4/1985,,0.0006,0.0431,0.0325,0.0219,,0.0497,0.0656,0.0579,,0.0210,0.0870,0.0489,,0.0724
Brad Staubitz,F,7/28/1984,,0.0253,0.0715,0.0784,0.0182,,,,,,,,,,
Brad Stuart,D,11/6/1979,0.0261,0.0062,0.0126,0.0159,0.0243,0.0053,0.0260,0.0346,,,,,,,
Brad Winchester,F,3/1/1981,0.0175,0.0651,0.0216,0.0577,0.0565,,,,,,,,,,
Braden Schneider,D,9/20/2001,,,,,,,,,,,,,,,0.0321
Brady Austin,D,6/16/1993,,,,,,,,,,,,,,,
Brady Keeper,D,6/5/1996,,,,,,,,,,,,,,,
Brady Murray,F,8/17/1984,,,,,,,,,,,,,,,
Brady Skjei,D,3/26/1994,,,,,,,,,,0.0258,0.0127,0.0364,0.0357,0.0170,0.0283
Brady Tkachuk,F,9/16/1999,,,,,,,,,,,,0.0656,0.0534,0.0484,0.0625
Brandon Baddock,F,3/29/1995,,,,,,,,,,,,,,,
Brandon Biro,F,3/11/1998,,,,,,,,,,,,,,,
Brandon Bochenski,F,4/4/1982,0.0261,,,,,,,,,,,,,,
Brandon Bollig,F,1/31/1987,,,,,,,0.0378,0.0090,0.0214,,,,,,
Brandon Carlo,D,11/26/1996,,,,,,,,,,0.0301,0.0012,0.0104,0.0247,,0.0250
Brandon Davidson,D,8/21/1991,,,,,,,,,0.0134,0.0001,0.0333,,,,
Brandon DeFazio,F,9/13/1988,,,,,,,,,,,,,,,
Brandon Dubinsky,F,4/29/1986,0.0631,0.0365,0.0521,0.0685,0.0412,,0.0399,0.0869,0.0532,0.0523,0.0375,0.0683,,,
Brandon Duhaime,F,5/22/1997,,,,,,,,,,,,,,,0.0386
Brandon Gignac,F,11/7/1997,,,,,,,,,,,,,,,
Brandon Gormley,D,2/18/1992,,,,,,,,,,,,,,,
Brandon Hagel,F,8/27/1998,,,,,,,,,,,,,,0.0606,0.1043
Brandon Kozun,F,3/8/1990,,,,,,,,,,,,,,,
Brandon Manning,D,6/4/1990,,,,,,,,,0.0071,0.0108,0.0313,0.0285,,,
Brandon Mashinter,F,9/20/1988,,,,,,,,,0.1001,,,,,,
Brandon McMillan,F,3/22/1990,,,,0.0627,,,,0.0104,,,,,,,
Brandon Montour,D,4/11/1994,,,,,,,,,,,0.0122,0.0220,0.0363,0.0311,0.0370
Brandon Nolan,F,7/18/1983,,,,,,,,,,,,,,,
Brandon Pirri,F,4/10/1991,,,,,,,0.0767,0.0804,0.0508,0.0262,,0.0819,,,
Brandon Prust,F,3/16/1984,,0.0274,0.0668,0.0640,0.0330,0.0880,0.0991,0.0343,0.0328,,,,,,
Brandon Saad,F,10/27/1992,,,,,,0.0670,0.0673,0.0767,0.0759,0.0694,0.0510,0.0560,0.0979,0.1133,0.0832
Brandon Segal,F,7/12/1983,,,0.0619,0.0658,,,,,,,,,,,
Brandon Sutter,F,2/14/1989,,0.0148,0.0775,0.0606,0.0469,0.0646,0.0427,0.0605,,0.0567,0.0836,,0.0722,0.0889,
Brandon Tanev,F,12/31/1991,,,,,,,,,,0.0251,0.0391,0.0580,0.0641,0.1079,
Brandon Yip,F,4/25/1985,,,0.0756,0.0458,0.0484,0.0567,,,,,,,,,
Branislav Mezei,D,10/8/1980,0.0236,,,,,,,,,,,,,,
Branko Radivojevic,F,11/24/1980,0.0364,,,,,,,,,,,,,,
Brayden McNabb,D,1/21/1991,,,,,,,,0.0125,0.0093,0.0162,0.0276,0.0229,0.0063,0.0196,0.0170
Brayden Pachal,D,8/23/1999,,,,,,,,,,,,,,,
Brayden Point,F,3/13/1996,,,,,,,,,,0.0765,0.0817,0.0915,0.0848,0.1059,0.0858
Brayden Schenn,F,8/22/1991,,,,,0.0569,0.0557,0.0634,0.0546,0.0647,0.0409,0.0717,0.0597,0.0996,0.0765,0.1133
Brayden Tracey,F,5/28/2001,,,,,,,,,,,,,,,
Braydon Coburn,D,2/27/1985,0.0235,0.0220,0.0182,0.0089,0.0167,0.0107,0.0166,0.0097,0.0069,0.0214,0.0100,0.0232,0.0183,,
Brendan Bell,D,3/31/1983,,0.0098,,,,,,,,,,,,,
Brendan Gallagher,F,5/6/1992,,,,,,0.0699,0.0334,0.0545,0.0542,0.0306,0.0562,0.0581,0.0571,0.0704,0.0103
Brendan Gaunce,F,3/25/1994,,,,,,,,,,0.0009,0.0359,,,,
Brendan Guhle,D,7/29/1997,,,,,,,,,,,,,,,
Brendan Leipsic,F,5/19/1994,,,,,,,,,,,0.0327,0.0445,0.0327,,
Brendan Lemieux,F,3/15/1996,,,,,,,,,,,,0.1152,0.0208,0.0443,0.0621
Brendan Mikkelson,D,6/22/1987,,0.0012,,,0.0135,,,,,,,,,,
Brendan Morrison,F,8/15/1975,0.0838,0.0914,0.0628,0.0528,0.0706,,,,,,,,,,
Brendan Perlini,F,4/27/1996,,,,,,,,,,0.0747,0.0567,0.0628,0.0123,,
Brendan Ranford,F,5/3/1992,,,,,,,,,,,,,,,
Brendan Shanahan,F,1/23/1969,0.0643,0.0591,,,,,,,,,,,,,
Brendan Shinnimin,F,1/7/1991,,,,,,,,,,,,,,,
Brendan Smith,D,2/8/1989,,,,,,0.0006,0.0214,0.0226,0.0128,0.0173,0.0091,0.0295,0.0262,0.0479,0.0358
Brendan Witt,D,2/20/1975,0.0212,0.0053,0.0442,,,,,,,,,,,,
Brendan Woods,F,6/11/1992,,,,,,,,,,,,,,,
Brenden Dillon,D,11/13/1990,,,,,,0.0212,0.0209,0.0042,0.0099,0.0100,0.0252,0.0003,0.0080,0.0163,0.0179
Brenden Morrow,F,1/16/1979,0.0735,,0.0558,0.0934,0.0514,0.1319,0.1256,0.0611,,,,,,,
Brendon Nash,D,3/31/1987,,,,,,,,,,,,,,,
Brennan Menell,D,5/24/1997,,,,,,,,,,,,,,,
Brent Burns,D,3/9/1985,0.0302,0.0192,0.0071,0.0327,0.0169,,0.0536,0.0242,0.0362,0.0384,0.0153,0.0204,0.0248,0.0320,0.0298
Brent Regner,D,5/17/1989,,,,,,,,,,,,,,,
Brent Seabrook,D,4/20/1985,0.0263,0.0200,0.0187,0.0177,0.0313,0.0491,0.0132,0.0154,0.0331,0.0070,0.0260,0.0181,0.0371,,
Brent Sopel,D,1/7/1977,0.0121,,0.0135,0.0257,,,,,,,,,,,
Bret Hedican,D,8/10/1970,0.0284,0.0295,,,,,,,,,,,,,
Brett Bellemore,D,6/25/1988,,,,,,,0.0193,0.0328,,,,,,,
Brett Bulmer,F,4/26/1992,,,,,,,,,,,,,,,
Brett Carson,D,11/29/1985,,,0.0233,,,,,,,,,,,,
Brett Clark,D,12/23/1976,0.0413,0.0175,0.0147,0.0275,0.0232,,,,,,,,,,
Brett Connolly,F,5/2/1992,,,,,0.0224,,,0.0843,0.0467,0.1151,0.0867,0.0933,0.0888,,
Brett Festerling,D,3/3/1986,,0.0009,0.0006,,,,,,,,,,,,
Brett Gallant,F,12/28/1988,,,,,,,,,,,,,,,
Brett Howden,F,3/29/1998,,,,,,,,,,,,0.0579,0.0872,0.0205,0.1237
Brett Kulak,D,1/6/1994,,,,,,,,,,,0.0125,0.0255,0.0001,0.0177,0.0285
Brett Leason,F,4/30/1999,,,,,,,,,,,,,,,0.0457
Brett Lebda,D,1/15/1982,0.0160,0.0408,0.0074,0.0118,,,,,,,,,,,
Brett Lernout,D,9/24/1995,,,,,,,,,,,,,,,
Brett MacLean,F,12/24/1988,,,,,,,,,,,,,,,
Brett McLean,F,8/14/1978,0.0566,0.0437,,,,,,,,,,,,,
Brett Murray,F,7/20/1998,,,,,,,,,,,,,,,
Brett Pesce,D,11/15/1994,,,,,,,,,0.0211,0.0091,0.0161,0.0370,0.0192,0.0144,0.0209
Brett Ritchie,F,7/1/1993,,,,,,,,0.0525,,0.0540,0.0291,0.0307,,0.0541,0.0333
Brett Seney,F,2/28/1996,,,,,,,,,,,,0.0685,,,
Brett Skinner,D,6/28/1983,,,,,,,,,,,,,,,
Brett Sterling,F,4/24/1984,,,,,,,,,,,,,,,
Brett Sutter,F,6/2/1987,,,,,,,,,,,,,,,
Brian Boyle,F,12/18/1984,,,0.0349,0.0472,0.0398,0.0214,0.0272,0.0612,0.0519,0.0561,0.0563,0.0802,0.0626,,0.1015
Brian Campbell,D,5/23/1979,0.0161,0.0193,0.0224,0.0230,0.0196,0.0266,0.0330,0.0223,0.0456,0.0366,,,,,
Brian Dumoulin,D,9/6/1991,,,,,,,,,0.0003,0.0060,0.0244,0.0139,,0.0416,0.0186
Brian Fahey,D,3/2/1981,,,,,,,,,,,,,,,
Brian Ferlin,F,6/3/1992,,,,,,,,,,,,,,,
Brian Flynn,F,7/26/1988,,,,,,,0.0358,0.0427,0.0289,0.0677,,,,,
Brian Gibbons,F,2/26/1988,,,,,,,0.0817,,,,0.0955,0.0894,,,
Brian Gionta,F,1/18/1979,0.0408,0.0415,0.0577,0.0513,0.0522,0.0580,0.0570,0.0520,0.0582,0.0661,,,,,
Brian Lashoff,D,7/16/1990,,,,,,0.0232,0.0107,,,,,,,,
Brian Lee,D,3/26/1987,,0.0114,,0.0006,0.0125,,,,,,,,,,
Brian McGrattan,F,9/2/1981,0.0000,,0.0326,,,,0.0358,,,,,,,,
Brian O'Neill,F,6/1/1988,,,,,,,,,,,,,,,
Brian Pinho,F,5/11/1995,,,,,,,,,,,,,,,
Brian Pothier,D,4/15/1977,0.0392,,0.0315,,,,,,,,,,,,
Brian Rafalski,D,9/28/1973,0.0211,0.0378,0.0275,0.0443,,,,,,,,,,,
Brian Rolston,F,2/21/1973,0.0629,0.0468,0.0579,0.0539,0.0461,,,,,,,,,,
Brian Salcido,D,4/14/1985,,,,,,,,,,,,,,,
Brian Strait,D,1/4/1988,,,,,,,0.0386,0.0179,0.0091,,,,,,
Brian Sutherby,F,3/1/1982,0.0144,0.0693,0.0705,0.0367,,,,,,,,,,,
Brian Willsie,F,3/16/1978,0.0368,0.0115,,,,,,,,,,,,,
Brinson Pasichnuk,D,11/24/1997,,,,,,,,,,,,,,,
Brock Boeser,F,2/25/1997,,,,,,,,,,,0.0832,0.0758,0.0601,0.0802,0.0402
Brock McGinn,F,2/2/1994,,,,,,,,,,0.0509,0.0431,0.0393,0.0353,0.0745,0.0817
Brock Nelson,F,10/15/1991,,,,,,,0.0526,0.0432,0.0898,0.0755,0.0735,0.1005,0.1041,0.0704,0.1223
Brodie Dupont,F,2/17/1987,,,,,,,,,,,,,,,
Brody Sutter,F,9/26/1991,,,,,,,,,,,,,,,
Brogan Rafferty,D,5/28/1995,,,,,,,,,,,,,,,
Brooks Laich,F,6/23/1983,0.0722,0.0629,0.0484,0.0414,0.0444,,0.0586,0.0477,0.0176,,,,,,
Brooks Orpik,D,9/26/1980,0.0083,0.0095,0.0174,0.0094,0.0194,0.0038,0.0215,0.0072,0.0473,0.0118,0.0145,0.0387,,,
Bruno Gervais,D,10/3/1984,0.0006,0.0185,0.0126,0.0000,0.0491,0.0094,,,,,,,,,
Bryan Allen,D,8/21/1980,0.0131,,0.0200,0.0311,0.0075,0.0038,0.0053,,,,,,,,
Bryan Berard,D,3/5/1977,0.0111,,,,,,,,,,,,,,
Bryan Bickell,F,3/9/1986,,,,0.0742,0.0567,0.0616,0.0636,0.0706,,,,,,,
Bryan Helmer,D,7/15/1972,,,,,,,,,,,,,,,
Bryan Lerg,F,1/20/1986,,,,,,,,,,,,,,,
Bryan Little,F,11/12/1987,0.0430,0.0953,0.0462,0.0634,0.0803,0.0425,0.0608,0.0766,0.0772,0.0982,0.0764,0.0696,,,
Bryan McCabe,D,6/8/1975,0.0112,0.0438,0.0298,0.0285,,,,,,,,,,,
Bryan Rodney,D,4/22/1984,,,,,,,,,,,,,,,
Bryan Rust,F,5/11/1992,,,,,,,,,0.0377,0.0781,0.0463,0.0784,0.0953,0.0799,0.0715
Bryan Smolinski,F,12/27/1971,0.0604,,,,,,,,,,,,,,
Bryan Young,D,8/6/1986,,,,,,,,,,,,,,,
Bryce Kindopp,F,6/14/1999,,,,,,,,,,,,,,,
Bryce Salvador,D,2/11/1976,0.0174,0.0232,0.0431,,0.0094,0.0118,0.0286,,,,,,,,
Bryce Van Brabant,F,11/12/1991,,,,,,,,,,,,,,,
Bud Holloway,F,3/1/1988,,,,,,,,,,,,,,,
Buddy Robinson,F,9/30/1991,,,,,,,,,,,,,,,0.0219
Byron Bitz,F,7/21/1984,,0.0912,0.0551,,,,,,,,,,,,
Byron Froese,F,3/12/1991,,,,,,,,,0.0203,,0.0319,,,,
Byron Ritchie,F,4/24/1977,0.0372,,,,,,,,,,,,,,
C.J. Smith,F,12/1/1994,,,,,,,,,,,,,,,
Cade Fairchild,D,1/15/1989,,,,,,,,,,,,,,,
Cal Clutterbuck,F,11/18/1987,,0.0434,0.0474,0.0579,0.0354,0.0297,0.0419,0.0254,0.0966,0.0285,0.0469,0.0352,0.0454,0.0415,0.0562
Cal Foote,D,12/13/1998,,,,,,,,,,,,,,0.0138,0.0185
Cal O'Reilly,F,9/30/1986,,,0.0363,0.0837,0.0324,,,,,,,,,,
Cale Fleury,D,11/19/1998,,,,,,,,,,,,,0.0108,,
Cale Makar,D,10/30/1998,,,,,,,,,,,,,0.0500,0.0269,0.0521
Caleb Jones,D,6/6/1997,,,,,,,,,,,,,0.0536,0.0006,0.0535
Calen Addison,D,4/11/2000,,,,,,,,,,,,,,,
Calle Jarnkrok,F,9/25/1991,,,,,,,,0.0409,0.0697,0.0559,0.0769,0.0453,0.0611,0.0988,0.0695
Calle Rosen,D,2/2/1994,,,,,,,,,,,,,,,
Calvin de Haan,D,5/9/1991,,,,,,,0.0166,0.0006,0.0105,0.0173,0.0119,0.0037,,0.0084,0.0198
Calvin Thurkauf,F,6/27/1997,,,,,,,,,,,,,,,
Cam Atkinson,F,6/5/1989,,,,,,0.0603,0.0553,0.0527,0.0700,0.0701,0.0672,0.0783,0.0518,0.0540,0.0778
Cam Barker,D,4/4/1986,0.0618,0.0089,0.0077,0.0125,,,,,,,,,,,
Cam Dineen,D,6/19/1998,,,,,,,,,,,,,,,0.0006
Cam Fowler,D,12/5/1991,,,,0.0255,0.0195,0.0012,0.0082,0.0410,0.0135,0.0220,0.0313,0.0265,0.0479,0.0355,0.0157
Cam Janssen,F,4/15/1984,,0.0267,0.0001,0.0357,0.0001,,,,,,,,,,
Cam Paddock,F,3/22/1983,,,,,,,,,,,,,,,
Cam York,D,1/5/2001,,,,,,,,,,,,,,,
Cameron Gaunce,D,3/19/1990,,,,,,,,,,,,,,,
Cameron Hillis,F,6/24/2000,,,,,,,,,,,,,,,
Cameron Hughes,F,10/9/1996,,,,,,,,,,,,,,,
Cameron Schilling,D,10/7/1988,,,,,,,,,,,,,,,
Carl Dahlstrom,D,1/28/1995,,,,,,,,,,,,0.0006,,,
Carl Grundstrom,F,12/1/1997,,,,,,,,,,,,,,0.0631,0.0665
Carl Gunnarsson,D,11/9/1986,,,0.0347,0.0241,0.0245,0.0179,0.0313,0.0195,0.0183,0.0015,0.0501,,0.0462,,
Carl Hagelin,F,8/23/1988,,,,,0.0589,0.0453,0.0671,0.0550,0.0508,0.0338,0.0384,0.0314,0.0536,0.0441,0.0329
Carl Klingberg,F,1/28/1991,,,,,,,,,,,,,,,
Carl Sneep,D,11/5/1987,,,,,,,,,,,,,,,
Carl Soderberg,F,10/12/1985,,,,,,,0.0542,0.0313,0.0411,0.0295,0.0660,0.0740,0.0676,0.0522,
Carlo Colaiacovo,D,1/27/1983,,0.0260,0.0153,0.0338,0.0141,,,0.0221,0.0213,,,,,,
Carsen Twarynski,F,11/24/1997,,,,,,,,,,,,,,,
Carson McMillan,F,9/10/1988,,,,,,,,,,,,,,,
Carson Meyer,F,8/18/1997,,,,,,,,,,,,,,,
Carson Soucy,D,7/27/1994,,,,,,,,,,,,,0.0557,0.0125,0.0601
Carter Ashton,F,4/1/1991,,,,,,,0.0009,,,,,,,,
Carter Bancks,F,8/9/1989,,,,,,,,,,,,,,,
Carter Camper,F,7/6/1988,,,,,,,,,,,,,,,
Carter Rowney,F,5/10/1989,,,,,,,,,,,0.0253,0.0731,0.0633,,
Carter Verhaeghe,F,8/14/1995,,,,,,,,,,,,,0.0873,0.0983,0.0830
Casey Bailey,F,10/27/1991,,,,,,,,,,,,,,,
Casey Borer,D,7/28/1985,,,,,,,,,,,,,,,
Casey Cizikas,F,2/27/1991,,,,,,0.0781,0.0403,0.0486,0.0526,0.0679,0.0561,0.1133,0.0795,0.0668,0.0707
Casey Fitzgerald,D,2/25/1997,,,,,,,,,,,,,,,0.0003
Casey Mittelstadt,F,11/22/1998,,,,,,,,,,,,0.0638,0.0650,0.0799,0.0568
Casey Nelson,D,7/18/1992,,,,,,,,,,,0.0207,0.0122,,,
Casey Wellman,F,10/18/1987,,,,,,,,,,,,,,,
Cedric Paquette,F,8/13/1993,,,,,,,,0.0697,0.0530,0.0319,0.0471,0.0822,0.0469,0.0656,
Chad Billins,D,5/26/1989,,,,,,,,,,,,,,,
Chad Kilger,F,11/27/1976,0.0825,,,,,,,,,,,,,,
Chad Kolarik,F,1/26/1986,,,,,,,,,,,,,,,
Chad LaRose,F,3/27/1982,0.0586,0.0601,0.0496,0.0435,0.0529,0.0198,,,,,,,,,
Chad Rau,F,1/18/1987,,,,,,,,,,,,,,,
Chad Ruhwedel,D,5/7/1990,,,,,,,,,,0.0238,0.0153,,0.0249,,0.0250
Chandler Stephenson,F,4/22/1994,,,,,,,,,,,0.1117,0.0681,0.0679,0.1222,0.0980
Charles Hudon,F,6/23/1994,,,,,,,,,,,0.0305,0.0388,,,
Charlie Coyle,F,3/2/1992,,,,,,0.0867,0.0481,0.0533,0.0971,0.0604,0.0586,0.0435,0.0660,0.0458,0.0782
Charlie McAvoy,D,12/21/1997,,,,,,,,,,,0.0334,0.0440,0.0230,0.0259,0.0209
Chase Balisy,F,2/2/1992,,,,,,,,,,,,,,,
Chase De Leo,F,10/25/1995,,,,,,,,,,,,,,,
Chase DeLeo,F,10/25/1995,,,,,,,,,,,,,,,
Chase Pearson,F,8/23/1997,,,,,,,,,,,,,,,
Chase Priskie,D,3/19/1996,,,,,,,,,,,,,,,
Chay Genoway,D,12/20/1986,,,,,,,,,,,,,,,
Chris Bigras,D,2/22/1995,,,,,,,,,0.0226,,,,,,
Chris Bourque,F,1/29/1986,,,,,,,,,,,,,,,
Chris Breen,D,6/29/1989,,,,,,,,,,,,,,,
Chris Brown,F,2/3/1991,,,,,,,,,,,,,,,
Chris Butler,D,10/27/1986,,0.0280,0.0098,0.0199,0.0150,0.0000,0.0114,0.0244,,,,,,,
Chris Campoli,D,7/9/1984,0.0006,0.0605,0.0284,0.0199,0.0334,,,,,,,,,,
Chris Chelios,D,1/25/1962,0.0622,,,,,,,,,,,,,,
Chris Clark,F,3/8/1976,,0.0196,0.0496,0.0316,,,,,,,,,,,
Chris Conner,F,12/23/1983,,0.0449,,0.0393,,,,,,,,,,,
Chris Drury,F,8/20/1976,0.0692,0.0451,0.0682,,,,,,,,,,,,
Chris Durno,F,10/31/1980,,,0.0917,,,,,,,,,,,,
Chris Gratton,F,7/5/1975,0.0758,,,,,,,,,,,,,,
Chris Higgins,F,6/2/1983,0.0517,0.0399,0.0332,0.0536,0.0720,0.0848,0.0507,0.0428,0.0285,,,,,,
Chris Kelly,F,11/11/1980,0.0575,0.0639,0.0870,0.0672,0.0954,0.0377,0.0768,0.0417,,0.0446,,,,,
Chris Kreider,F,4/30/1991,,,,,,,0.0585,0.0539,0.0684,0.0857,0.0476,0.0796,0.0809,0.0819,0.0774
Chris Kunitz,F,9/26/1979,0.0529,0.0677,0.0603,0.0764,0.0665,0.0938,0.0833,0.0388,0.0725,0.0609,0.1112,0.0808,,,
Chris Minard,F,11/18/1981,,,,,,,,,,,,,,,
Chris Mueller,F,3/6/1986,,,,,,,,,,,,,,,
Chris Neil,F,6/18/1979,0.0483,0.0323,0.0570,0.0349,0.0696,0.0373,0.0578,0.0760,0.0491,0.0296,,,,,
Chris Phillips,D,3/9/1978,0.0269,0.0316,0.0412,0.0099,0.0113,0.0368,0.0094,0.0118,,,,,,,
Chris Porter,F,5/29/1984,,,,0.0345,0.0426,,,,0.0501,,,,,,
Chris Pronger,D,10/10/1974,0.0241,0.0335,0.0332,0.0186,,,,,,,,,,,
Chris Simon,F,1/30/1972,0.0371,,,,,,,,,,,,,,
Chris Stewart,F,10/30/1987,,0.0732,0.0895,0.0848,0.0527,0.0954,0.0727,0.0464,0.0529,0.1000,0.0952,,,,
Chris Summers,D,2/5/1988,,,,,,,,,,,,,,,
Chris Terry,F,4/7/1989,,,,,,,,0.0691,0.0576,,,,,,
Chris Thorburn,F,6/3/1983,0.0494,0.0535,0.0116,0.0396,0.0339,0.0697,0.0415,0.0580,0.0488,0.0392,0.0254,,,,
Chris Tierney,F,7/1/1994,,,,,,,,0.0623,0.0394,0.0681,0.0761,0.0573,0.0401,0.0800,0.0301
Chris VandeVelde,F,3/15/1987,,,,,,,,0.0783,0.0085,0.0529,,,,,
Chris Wagner,F,5/27/1991,,,,,,,,,0.0469,0.0969,0.0263,0.0583,0.0385,0.0130,
Chris Wideman,D,1/7/1990,,,,,,,,,0.0304,0.0181,,,,,0.0392
Christian Backman,D,4/28/1980,0.0230,0.0100,,,,,,,,,,,,,
Christian Djoos,D,8/6/1994,,,,,,,,,,,0.0277,0.0139,,0.0170,
Christian Dvorak,F,2/2/1996,,,,,,,,,,0.0942,0.0685,,0.0688,0.0699,0.0856
Christian Ehrhoff,D,7/6/1982,0.0001,0.0130,0.0319,0.0312,0.0214,0.0265,0.0190,0.0206,0.0200,,,,,,
Christian Fischer,F,4/15/1997,,,,,,,,,,,0.0526,0.0633,0.0531,0.0391,0.0367
Christian Folin,D,2/9/1991,,,,,,,,0.0242,,0.0214,0.0268,0.0001,,,
Christian Hanson,F,3/10/1986,,,0.0138,,,,,,,,,,,,
Christian Jaros,D,4/2/1996,,,,,,,,,,,,0.0096,,,
Christian Thomas,F,5/26/1992,,,,,,,,,,,,,,,
Christian Wolanin,D,3/17/1995,,,,,,,,,,,,,,,
Christoffer Ehn,F,4/5/1996,,,,,,,,,,,,0.0237,0.0398,,
Christoph Bertschy,F,4/5/1994,,,,,,,,,,,,,,,
Christoph Schubert,D,2/5/1982,0.0428,0.0250,0.0147,,,,,,,,,,,,
Christopher DiDomenico,F,2/20/1989,,,,,,,,,,,,,,,
Christopher Tanev,D,12/20/1989,,,,,,0.0363,0.0400,0.0178,0.0235,0.0236,0.0411,0.0240,0.0225,0.0194,0.0387
Chuck Kobasew,F,4/17/1982,0.0814,0.0852,0.0620,0.0741,0.0590,0.0719,0.0358,,,,,,,,
CJ Suess,F,3/17/1994,,,,,,,,,,,,,,,
Clark Bishop,F,3/29/1996,,,,,,,,,,,,,,,
Clarke MacArthur,F,4/6/1985,0.1009,0.0806,0.0581,0.0642,0.0708,0.0567,0.0749,0.0586,,,,,,,
Claude Giroux,F,1/12/1988,,0.0668,0.0410,0.0655,0.0694,0.0329,0.0699,0.0284,0.0536,0.0388,0.0966,0.0638,0.0580,0.1005,0.0723
Claude Lemieux,F,7/16/1965,,,,,,,,,,,,,,,
Clay Wilson,D,4/5/1983,,,,,,,,,,,,,,,
Clayton Keller,F,7/29/1998,,,,,,,,,,,0.0647,0.0529,0.0679,0.0608,0.1106
Clayton Stoner,D,2/19/1985,,,,0.0212,0.0097,0.0001,0.0107,0.0074,0.0158,,,,,,
Cody Almond,F,7/24/1989,,,,,,,,,,,,,,,
Cody Bass,F,1/7/1987,,,,,,,,,,,,,,,
Cody Ceci,D,12/21/1993,,,,,,,0.0225,0.0200,0.0477,0.0086,0.0172,0.0269,0.0089,0.0374,0.0242
Cody Eakin,F,5/24/1991,,,,,,0.0404,0.0514,0.0618,0.0576,0.0199,0.0565,0.1053,0.0598,0.0534,0.0295
Cody Franson,D,8/8/1987,,,0.0336,0.0261,0.0232,0.0120,0.0207,0.0106,0.0237,0.0124,,,,,
Cody Glass,F,4/1/1999,,,,,,,,,,,,,0.0554,,
Cody Goloubef,D,11/30/1989,,,,,,,,0.0001,0.0105,0.0001,,,,,
Cody Hodgson,F,2/18/1990,,,,,0.0621,0.0724,0.0468,0.0314,0.0169,,,,,,
Cody Kunyk,F,5/20/1990,,,,,,,,,,,,,,,
Cody McCormick,F,4/18/1983,0.0247,0.0106,,0.0438,0.0117,,0.0480,0.0025,,,,,,,
Cody McLeod,F,6/26/1984,0.0513,0.0814,0.0420,0.0275,0.0577,0.0693,0.0389,0.0523,0.0711,0.1102,0.0262,0.0358,,,
Colby Armstrong,F,11/23/1982,0.0733,0.0990,0.0898,0.0699,,0.0440,,,,,,,,,
Colby Cave,F,12/26/1994,,,,,,,,,,,,0.0323,,,
Colby Cohen,D,4/25/1989,,,,,,,,,,,,,,,
Colby Robak,D,4/24/1990,,,,,,,,,,,,,,,
Cole Bardreau,F,7/22/1993,,,,,,,,,,,,,,,
Cole Caufield,F,1/2/2001,,,,,,,,,,,,,,,0.0760
Cole Perfetti,F,1/1/2002,,,,,,,,,,,,,,,
Cole Reinhardt,F,2/1/2000,,,,,,,,,,,,,,,
Cole Schneider,F,8/26/1990,,,,,,,,,,,,,,,
Cole Schwindt,F,4/25/2001,,,,,,,,,,,,,,,
Cole Sillinger,F,5/16/2003,,,,,,,,,,,,,,,0.0708
Cole Smith,F,10/28/1995,,,,,,,,,,,,,,,
Colin Blackwell,F,3/28/1993,,,,,,,,,,,,,,0.0958,0.0724
Colin Fraser,F,1/28/1985,,0.0588,0.0563,0.0254,0.0208,0.0527,0.0003,,,,,,,,
Colin Greening,F,3/9/1986,,,,,0.0530,0.0455,0.0234,,0.0739,,,,,,
Colin McDonald,F,9/30/1984,,,,,,0.0479,0.0521,,,,,,,,
Colin Miller,D,10/29/1992,,,,,,,,,0.0267,0.0255,0.0170,0.0083,0.0066,0.0253,0.0255
Colin Smith,F,6/20/1993,,,,,,,,,,,,,,,
Colin Stuart,F,7/8/1982,,0.0290,,,,,,,,,,,,,
Colin White,D,12/12/1977,0.0282,0.0105,0.0207,0.0053,0.0215,,,,,,,0.0771,0.0806,0.1012,
Colin Wilson,F,10/20/1989,,,0.0837,0.0939,0.0667,,0.0509,0.0712,0.0309,0.0398,0.0559,0.0522,,,
Colten Teubert,D,3/8/1990,,,,,,,,,,,,,,,
Colton Gillies,F,2/12/1989,,0.0448,,,0.0224,,,,,,,,,,
Colton Orr,F,3/3/1982,0.0197,0.0141,0.0507,0.0772,,0.0432,0.0025,,,,,,,,
Colton Parayko,D,5/12/1993,,,,,,,,,0.0218,0.0006,0.0127,0.0199,0.0273,0.0181,0.0221
Colton Sceviour,F,4/20/1989,,,,,,,,0.0434,0.0505,0.0225,0.0508,0.0343,0.0423,0.0719,0.0422
Colton Sissons,F,11/5/1993,,,,,,,,,0.0962,0.0992,0.0513,0.0834,0.0976,0.0715,0.0423
Colton White,D,5/3/1997,,,,,,,,,,,,,,,
