Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Mikko Koivu,F,3/12/1983,0.071,0.024,0.083,0.044,0.023,0.037,0.044,0.047,0.061,0.096,0.042,0.031,0.026,,
Mikko Lehtonen,F,4/1/1987,,,,,,,,,,,,,,,
Mikko Rantanen,F,10/29/1996,,,,,,,,,,,,,,,
Milan Hejduk,F,2/14/1976,0.017,0.059,,,,,,,,,,,,,
Milan Lucic,F,6/7/1988,,,,,,,,,,,,,,,
Milan Michalek,F,12/7/1984,0.060,0.095,0.090,0.087,0.083,,0.045,0.063,0.105,,,,,,
Miles Wood,F,9/13/1995,,,,,,,,,,,,,,,
Miroslav Satan,F,10/22/1974,0.094,,,,,,,,,,,,,,
Mitchell Fritz,F,11/24/1980,,,,,,,,,,,,,,,
Mitchell Marner,F,5/5/1997,,,,,,,,,,,,0.044,0.070,0.035,0.043
Mitchell Stephens,F,2/5/1997,,,,,,,,,,,,,0.068,,0.042
Morgan Barron,F,12/2/1998,,,,,,,,,,,,,,,
Morgan Frost,F,5/14/1999,,,,,,,,,,,,,,,
Morgan Geekie,F,7/20/1998,,,,,,,,,,,,,,,
Nail Yakupov,F,10/6/1993,,,,,,,,,,,,,,,
Nate Thompson,F,10/5/1984,,0.096,0.196,0.126,0.128,0.123,0.110,0.148,0.114,0.071,0.064,0.097,0.063,0.119,0.073
Nathan Bastian,F,12/6/1997,,,,,,,,,,,,,,0.113,
Nathan Gerbe,F,7/24/1987,,,,,,,0.051,0.025,0.033,,,,,,
Nathan Horton,F,5/29/1985,0.058,,0.067,,,,,,,,,,,,
Nathan MacKinnon,F,9/1/1995,,,,,,,,,0.139,0.067,,,,,
Nathan Smith,F,2/9/1982,,,,,,,,,,,,,,,
Nathan Walker,F,2/7/1994,,,,,,,,,,,,,,,
Nazem Kadri,F,10/6/1990,,,,,,,,,,,,,,,0.010
Nic Dowd,F,5/27/1990,,,,,,,,,,,0.061,0.060,0.105,0.064,0.082
Nic Petan,F,3/22/1995,,,,,,,,,,,,,,,
Nicholas Abruzzese,F,6/4/1999,,,,,,,,,,,,,,,
Nicholas Baptiste,F,8/4/1995,,,,,,,,,,,,,,,
Nicholas Merkley,F,5/24/1997,,,,,,,,,,,,,,,
Nicholas Paul,F,3/20/1995,,,,,,,,,,,,,,,0.055
Nicholas Robertson,F,9/11/2001,,,,,,,,,,,,,,,
Nick Bjugstad,F,7/17/1992,,,,,,,,0.043,,,,,,,
Nick Bonino,F,4/20/1988,,,,,,0.197,0.136,0.170,0.150,0.094,0.146,0.080,0.130,0.095,0.093
Nick Caamano,F,9/7/1998,,,,,,,,,,,,,,,
Nick Cousins,F,7/20/1993,,,,,,,,,,,,,,,
Nick Drazenovic,F,1/14/1987,,,,,,,,,,,,,,,
Nick Foligno,F,10/31/1987,,,,,,,,0.098,0.088,0.033,0.103,0.010,0.097,0.092,
Nick Johnson,F,12/24/1985,,,,,,,,,,,,,,,
Nick Lappin,F,11/1/1992,,,,,,,,,,,,,,,
Nick Palmieri,F,7/12/1989,,,,,,,,,,,,,,,
Nick Paul,F,3/20/1995,,,,,,,,,,,,,,0.099,
Nick Ritchie,F,12/5/1995,,,,,,,,,,,,0.110,,,
Nick Schmaltz,F,2/23/1996,,,,,,,,,,,0.066,,,,0.079
Nick Shore,F,9/26/1992,,,,,,,,,0.046,0.104,0.043,,0.105,,
Nick Sorensen,F,10/23/1994,,,,,,,,,,,,,,,
Nick Spaling,F,9/19/1988,,,0.059,0.092,0.122,0.086,0.080,0.094,0.132,,,,,,
Nick Suzuki,F,8/10/1999,,,,,,,,,,,,,,0.041,0.082
Nick Tarnasky,F,11/25/1984,,,,,,,,,,,,,,,
Nicklas Backstrom,F,11/23/1987,,0.072,0.140,0.070,0.063,0.110,0.147,0.113,0.102,0.064,0.051,0.050,,,
Nicklas Jensen,F,3/6/1993,,,,,,,,,,,,,,,
Niclas Bergfors,F,3/7/1987,,,,,,,,,,,,,,,
Nico Hischier,F,1/4/1999,,,,,,,,,,,0.042,0.108,0.055,0.137,0.067
Nico Sturm,F,5/3/1995,,,,,,,,,,,,,,0.147,0.074
Nicolas Aube-Kubel,F,5/10/1996,,,,,,,,,,,,,,,
Nicolas Blanchard,F,5/31/1987,,,,,,,,,,,,,,,
Nicolas Deschamps,F,1/6/1990,,,,,,,,,,,,,,,
Nicolas Deslauriers,F,2/22/1991,,,,,,,,0.127,,,0.079,,,,0.092
Nicolas Roy,F,2/5/1997,,,,,,,,,,,,,,0.066,0.064
Nigel Dawes,F,2/9/1985,,,,,,,,,,,,,,,
Nik Antropov,F,2/18/1980,0.086,0.067,,,0.081,,,,,,,,,,
Nikita Gusev,F,7/8/1992,,,,,,,,,,,,,,,
Nikita Kucherov,F,6/17/1993,,,,,,,,,,,,,,,
Nikita Scherbak,F,12/30/1995,,,,,,,,,,,,,,,
Nikita Soshnikov,F,10/14/1993,,,,,,,,,,0.063,,,,,
Niklas Hagman,F,12/5/1979,0.040,0.088,0.086,,0.084,,,,,,,,,,
Niko Kapanen,F,4/29/1978,,,,,,,,,,,,,,,
Nikolai Prokhorkin,F,9/17/1993,,,,,,,,,,,,,,,
Nikolaj Ehlers,F,2/14/1996,,,,,,,,,,,,,,,
Nikolay Goldobin,F,10/7/1995,,,,,,,,,,,,,,,
Nikolay Kulemin,F,7/14/1986,,,0.099,0.082,0.132,0.071,0.118,0.095,0.078,0.079,0.262,,,,
Nikolay Zherdev,F,11/5/1984,,,,,,,,,,,,,,,
Nils Hoglander,F,12/20/2000,,,,,,,,,,,,,,,
Nino Niederreiter,F,9/8/1992,,,,,,,,0.100,,,,,,,
Noah Cates,F,2/5/1999,,,,,,,,,,,,,,,
Noah Gregor,F,7/28/1998,,,,,,,,,,,,,,,
Noel Acciari,F,12/1/1991,,,,,,,,,,,0.038,0.085,0.165,0.179,
Nolan Foote,F,11/29/2000,,,,,,,,,,,,,,,
Nolan Patrick,F,9/19/1998,,,,,,,,,,,,,,,
Oliver Bjorkstrand,F,4/10/1995,,,,,,,,,,,,,,,
Oliver Wahlstrom,F,6/13/2000,,,,,,,,,,,,,,,
Olli Jokinen,F,12/5/1978,,,,,0.067,,0.103,0.066,,,,,,,
Ondrej Kase,F,11/8/1995,,,,,,,,,,,,,0.016,,0.111
Ondrej Palat,F,3/28/1991,,,,,,,0.130,0.129,0.118,0.179,0.111,,0.082,,
Oscar Lindberg,F,10/29/1991,,,,,,,,,,,0.050,,,,
Oscar Moller,F,1/22/1989,,,,,,,,,,,,,,,
Oskar Lindblom,F,8/15/1996,,,,,,,,,,,,0.047,0.039,0.109,0.062
Oskar Steen,F,3/9/1998,,,,,,,,,,,,,,,
Oskar Sundqvist,F,3/23/1994,,,,,,,,,,,0.087,0.048,0.036,0.160,0.060
Otto Koivula,F,9/1/1998,,,,,,,,,,,,,,,
Owen Nolan,F,2/12/1972,0.040,,0.051,,,,,,,,,,,,
Owen Tippett,F,2/16/1999,,,,,,,,,,,,,,,
P.J. Axelsson,F,2/26/1975,0.066,0.034,,,,,,,,,,,,,
PA Parenteau,F,3/24/1983,,,,,,,,,,,,,,,
Par Lindholm,F,10/5/1991,,,,,,,,,,,,0.207,0.129,,
Parker Kelly,F,5/14/1999,,,,,,,,,,,,,,,0.124
Pascal Dupuis,F,4/7/1979,0.086,0.059,0.070,0.076,0.078,0.115,0.071,0.064,0.074,,,,,,
Pascal Pelletier,F,6/16/1983,,,,,,,,,,,,,,,
Pat Maroon,F,4/23/1988,,,,,,,,,,,,,,,
Patric Hornqvist,F,1/1/1987,,,,,,,,,,,,,,,
Patrice Bergeron,F,7/24/1985,,0.104,0.114,0.063,0.089,0.078,0.089,0.090,0.073,0.074,0.060,0.080,0.082,0.067,0.086
Patrice Cormier,F,6/14/1990,,,,,,,,,,,,,,,
Patrick Bordeleau,F,3/23/1986,,,,,,,,,,,,,,,
Patrick Brown,F,5/29/1992,,,,,,,,,,,,,,,0.105
Patrick Dwyer,F,6/22/1983,,0.148,0.098,0.167,0.102,0.114,0.098,0.098,,,,,,,
Patrick Eaves,F,5/1/1984,,0.151,0.177,0.114,,0.012,0.097,,,,,,,,
Patrick Holland,F,1/7/1992,,,,,,,,,,,,,,,
Patrick Kaleta,F,6/8/1986,,,,0.016,0.122,0.220,,0.173,,,,,,,
Patrick Kane,F,11/19/1988,,,,,,,,,,,,,,,
Patrick Marleau,F,9/15/1979,,0.073,0.085,0.059,0.083,0.049,0.051,0.066,0.013,,0.002,,,0.027,
Patrick Maroon,F,4/23/1988,,,,,,,,,,,,,,,
Patrick O'Sullivan,F,2/1/1985,0.077,0.047,0.119,,,,,,,,,,,,
Patrick Rissmiller,F,10/26/1978,0.068,,,,,,,,,,,,,,
Patrick Russell,F,1/4/1993,,,,,,,,,,,,,0.014,,
Patrick Sharp,F,12/27/1981,0.083,0.036,0.056,0.076,0.084,,,,,,,,,,
Patrick Thoresen,F,11/7/1983,,,,,,,,,,,,,,,
Patrik Berglund,F,6/2/1988,,,,0.114,0.072,0.139,0.048,0.090,0.052,0.071,0.050,,,,
Patrik Elias,F,4/13/1976,0.018,0.057,0.086,0.041,0.054,0.042,0.020,0.050,,,,,,,
Patrik Laine,F,4/19/1998,,,,,,,,,,,,,,,
Paul Bissonnette,F,3/11/1985,,,,,,,,,,,,,,,
Paul Byron,F,4/27/1989,,,,,,,0.048,0.028,0.057,0.063,0.112,0.076,0.124,0.023,0.008
Paul Carey,F,9/24/1988,,,,,,,,,,,,,,,
Paul Gaustad,F,2/3/1982,0.099,0.095,0.088,0.085,0.126,0.155,0.106,0.142,0.094,,,,,,
Paul Kariya,F,10/16/1974,,,0.081,,,,,,,,,,,,
Paul Stastny,F,12/27/1985,0.075,0.122,0.076,0.080,0.094,0.097,0.059,0.101,0.044,0.093,0.132,0.026,0.019,,0.025
Paul Szczechura,F,11/30/1985,,0.107,0.091,,,,,,,,,,,,
Paul Thompson,F,11/30/1988,,,,,,,,,,,,,,,
Pavel Buchnevich,F,4/17/1995,,,,,,,,,,,,,,0.047,0.031
Pavel Datsyuk,F,7/20/1978,0.092,0.078,0.026,0.035,0.066,0.095,0.121,,,,,,,,
Pavel Zacha,F,4/6/1997,,,,,,,,,,0.038,0.045,0.025,0.062,0.061,
Pavol Demitra,F,11/29/1974,0.034,,,,,,,,,,,,,,
Peter Cehlarik,F,8/2/1995,,,,,,,,,,,,,,,
Peter Forsberg,F,7/20/1973,,,,,,,,,,,,,,,
Peter Holland,F,1/14/1991,,,,,,,,0.063,,,,,,,
Peter Mueller,F,4/14/1988,,,,,,,,,,,,,,,
Peter Olvecky,F,10/11/1985,,,,,,,,,,,,,,,
Peter Regin,F,4/16/1986,,,,,,0.086,0.013,,,,,,,,
Peter Schaefer,F,7/12/1977,,,,,,,,,,,,,,,
Petr Prucha,F,9/14/1982,,,,,,,,,,,,,,,
Petr Sykora,F,11/19/1976,,,,,,,,,,,,,,,
Petr Vrana,F,3/29/1985,,,,,,,,,,,,,,,
Petri Kontiola,F,10/4/1984,,,,,,,,,,,,,,,
Petteri Nokelainen,F,1/16/1986,,0.087,0.099,,0.015,,,,,,,,,,
Peyton Krebs,F,1/26/2001,,,,,,,,,,,,,,,
Phil Kessel,F,10/2/1987,,,,,,,,,,,,,,,
Phil Varone,F,12/4/1990,,,,,,,,,,,,,,,
Philip Tomasino,F,7/28/2001,,,,,,,,,,,,,,,
Philipp Kurashev,F,10/12/1999,,,,,,,,,,,,,,,
Philippe Dupuis,F,4/24/1985,,,,0.091,0.138,,,,,,,,,,
Phillip Danault,F,2/24/1993,,,,,,,,,0.045,0.103,0.078,0.069,0.031,0.046,0.072
Phillip Di Giuseppe,F,10/9/1993,,,,,,,,,,,,,,,
Pierre Engvall,F,5/31/1996,,,,,,,,,,,,,0.048,,0.042
Pierre-Cedric Labrie,F,12/6/1986,,,,,,,,,,,,,,,
Pierre-Edouard Bellemare,F,3/6/1985,,,,,,,,0.131,0.084,0.111,0.151,0.088,0.096,0.139,0.077
Pierre-Luc Dubois,F,6/24/1998,,,,,,,,,,,,,,,
Pierre-Marc Bouchard,F,4/27/1984,,,,,,,,,,,,,,,
Pius Suter,F,5/24/1996,,,,,,,,,,,,,,,0.079
Pontus Aberg,F,9/23/1993,,,,,,,,,,,,,,,
Quintin Laing,F,6/8/1979,0.302,,0.174,,,,,,,,,,,,
Quinton Byfield,F,8/19/2002,,,,,,,,,,,,,,,
Quinton Howden,F,1/21/1992,,,,,,,0.150,,,,,,,,
R.J. Umberger,F,5/3/1982,0.151,0.140,0.112,0.154,0.112,0.152,0.034,0.054,,,,,,,
Radek Bonk,F,1/9/1976,,0.041,,,,,,,,,,,,,
Radek Dvorak,F,3/9/1977,0.094,0.079,0.133,0.096,0.112,,0.039,,,,,,,,
Radek Faksa,F,1/9/1994,,,,,,,,,0.153,0.118,0.092,0.092,0.098,0.107,0.083
Radim Vrbata,F,6/13/1981,0.053,,0.124,,0.041,,0.036,,,,,,,,
Rafael Harvey-Pinard,F,1/6/1999,,,,,,,,,,,,,,,
Raffi Torres,F,10/8/1981,,,,,,,,,,,,,,,
Raitis Ivanans,F,1/3/1979,,,,,,,,,,,,,,,
Randy Robitaille,F,10/12/1975,,,,,,,,,,,,,,,
Rasmus Asplund,F,12/3/1997,,,,,,,,,,,,,0.055,,0.016
Rasmus Kupari,F,3/15/2000,,,,,,,,,,,,,,,0.048
Ray Whitney,F,5/8/1972,0.027,,,,,,,,,,,,,,
Reese Johnson,F,7/10/1998,,,,,,,,,,,,,,,0.084
Reid Boucher,F,9/8/1993,,,,,,,,,,,,,,,
Reilly Smith,F,4/1/1991,,,,,,,,,0.079,0.059,0.041,0.040,0.042,0.068,0.051
Rem Pitlick,F,4/2/1997,,,,,,,,,,,,,,,0.057
Remi Elie,F,4/16/1995,,,,,,,,,,,,,,,
Rene Bourque,F,12/10/1981,0.074,0.135,0.100,0.070,0.068,,,,,,,,,,
Rhett Gardner,F,2/28/1996,,,,,,,,,,,,,,,
Rich Clune,F,4/25/1987,,,,,,,,,,,,,,,
Rich Peverley,F,7/8/1982,,0.067,0.087,0.079,0.043,0.033,0.038,,,,,,,,
Richard Panik,F,2/7/1991,,,,,,,,0.210,,,,0.102,0.068,,
Richard Park,F,5/27/1976,0.110,0.098,0.088,,0.142,,,,,,,,,,
Richard Zednik,F,1/6/1976,,,,,,,,,,,,,,,
Rick Nash,F,6/16/1984,0.064,0.067,0.061,,0.032,,0.072,0.049,0.071,0.120,0.094,,,,
Rick Rypien,F,5/16/1984,,,,,,,,,,,,,,,
Rickard Rakell,F,5/5/1993,,,,,,,,,,,,0.048,0.036,,
Riley Armstrong,F,11/8/1984,,,,,,,,,,,,,,,
Riley Cote,F,3/16/1982,,,,,,,,,,,,,,,
Riley Nash,F,5/9/1989,,,,,,,0.034,0.075,0.068,0.051,0.060,,0.053,0.134,0.062
Riley Sheahan,F,12/7/1991,,,,,,,,0.059,0.125,0.059,0.080,0.074,0.064,0.051,0.059
Rob Globke,F,10/24/1982,,,,,,,,,,,,,,,
Rob Klinkhammer,F,8/12/1986,,,,,,,,,,,,,,,
Rob Niedermayer,F,12/28/1974,0.053,0.074,0.066,0.057,,,,,,,,,,,
Rob Schremp,F,7/1/1986,,,,,,,,,,,,,,,
Robbie Earl,F,6/2/1985,,,,,,,,,,,,,,,
Robby Fabbri,F,1/22/1996,,,,,,,,,,,,,,,
Robert Lang,F,12/19/1970,0.037,0.092,,,,,,,,,,,,,
Robert Nilsson,F,1/10/1985,,,,,,,,,,,,,,,
Robert Thomas,F,7/2/1999,,,,,,,,,,,,,,,0.069
Rocco Grimaldi,F,2/8/1993,,,,,,,,,,,,,,,
Rod Brind'Amour,F,8/9/1970,0.070,0.075,0.103,,,,,,,,,,,,
Rod Pelley,F,9/1/1984,0.061,,,0.053,,,,,,,,,,,
Roman Cervenka,F,12/10/1985,,,,,,,,,,,,,,,
Roman Horak,F,5/21/1991,,,,,,,,,,,,,,,
Roman Lyubimov,F,1/6/1992,,,,,,,,,,,,,,,
Roman Wick,F,12/30/1985,,,,,,,,,,,,,,,
Ronalds Kenins,F,2/28/1991,,,,,,,,,,,,,,,
Roope Hintz,F,11/17/1996,,,,,,,,,,,,,,0.095,0.068
Ross Colton,F,9/11/1996,,,,,,,,,,,,,,,
Ross Johnston,F,2/18/1994,,,,,,,,,,,,,,,
Rostislav Olesz,F,10/10/1985,0.088,,0.057,0.136,,,,,,,,,,,
Rourke Chartier,F,4/3/1996,,,,,,,,,,,,,,,
Rudolfs Balcers,F,4/8/1997,,,,,,,,,,,,,,,0.059
Ruslan Fedotenko,F,1/18/1979,0.062,,,0.064,0.129,0.067,,,,,,,,,
Ryan Bayda,F,12/9/1980,,0.138,,,,,,,,,,,,,
Ryan Bourque,F,1/3/1991,,,,,,,,,,,,,,,
Ryan Callahan,F,3/21/1985,0.140,0.050,0.162,0.208,0.179,0.237,0.067,,0.161,0.150,0.171,0.177,,,
Ryan Carpenter,F,1/18/1991,,,,,,,,,,,0.043,0.037,0.108,0.070,0.104
Ryan Carter,F,8/3/1983,0.078,,0.014,0.128,0.074,0.060,0.105,0.112,0.059,,,,,,
Ryan Craig,F,1/6/1982,,0.176,,,,,,,,,,,,,
Ryan Donato,F,4/9/1996,,,,,,,,,,,,,,,
Ryan Dzingel,F,3/9/1992,,,,,,,,,,,,,,,
Ryan Garbutt,F,8/12/1985,,,,,,,0.158,0.089,0.088,0.105,,,,,
Ryan Getzlaf,F,5/10/1985,0.145,0.186,0.131,0.138,0.096,0.118,0.120,0.094,0.046,0.090,0.143,0.126,0.146,,0.082
Ryan Hamilton,F,4/15/1985,,,,,,,,,,,,,,,
Ryan Hartman,F,9/20/1994,,,,,,,,,,,,0.016,0.108,0.088,0.037
Ryan Hollweg,F,4/23/1983,,,,,,,,,,,,,,,
Ryan Johansen,F,7/31/1992,,,,,,,0.068,0.071,,0.016,0.050,0.023,0.061,,
Ryan Johnson,F,6/14/1976,0.216,0.246,0.271,0.153,,,,,,,,,,,
Ryan Jones,F,6/14/1984,,,,0.113,0.106,0.119,0.121,,,,,,,,
Ryan Kesler,F,8/31/1984,0.137,0.099,0.142,0.081,0.115,0.203,0.105,0.155,0.170,0.085,0.089,0.125,,,
Ryan Lomberg,F,9/12/1994,,,,,,,,,,,,,,,0.059
Ryan MacInnis,F,2/14/1996,,,,,,,,,,,,,,,
Ryan Malone,F,12/1/1979,0.060,0.081,0.060,0.033,0.060,,,,,,,,,,
Ryan McLeod,F,9/21/1999,,,,,,,,,,,,,,,0.042
Ryan Nugent-Hopkins,F,4/12/1993,,,,,,,0.048,0.033,0.131,0.065,0.075,0.044,0.059,0.034,0.060
Ryan O'Marra,F,6/9/1987,,,,,,,,,,,,,,,
Ryan O'Reilly,F,2/7/1991,,,0.074,0.080,0.102,,0.103,0.063,0.076,0.045,0.109,0.038,0.111,0.055,0.059
Ryan Poehling,F,1/3/1999,,,,,,,,,,,,,,,
Ryan Potulny,F,9/5/1984,,,0.182,,,,,,,,,,,,
Ryan Reaves,F,1/20/1987,,,,,,,,,,,,,,,
Ryan Russell,F,5/2/1987,,,,,0.084,,,,,,,,,,
Ryan Shannon,F,3/2/1983,,,,0.095,,,,,,,,,,,
Ryan Smyth,F,2/21/1976,,0.053,0.098,,0.045,0.071,0.044,,,,,,,,
Ryan Spooner,F,1/30/1992,,,,,,,,,,,,,,,
Ryan Stoa,F,4/13/1987,,,,,,,,,,,,,,,
Ryan Strome,F,7/11/1993,,,,,,,,0.057,,,0.079,0.059,0.046,0.052,0.088
Ryan Thang,F,5/11/1987,,,,,,,,,,,,,,,
Ryan Vesce,F,4/7/1982,,,,,,,,,,,,,,,
Ryan White,F,3/17/1988,,,,,0.110,,0.134,,0.213,,,,,,
Ryane Clowe,F,9/30/1982,,,,,,,,,,,,,,,
Saku Koivu,F,11/23/1974,0.045,0.089,0.039,0.038,0.052,0.053,0.050,,,,,,,,
Saku Maenalanen,F,5/29/1994,,,,,,,,,,,,,,,
Sam Bennett,F,6/20/1996,,,,,,,,,,0.073,0.103,,,0.016,0.033
Sam Carrick,F,2/4/1992,,,,,,,,,,,,,,,0.030
Sam Gagner,F,8/10/1989,,,,,,0.055,,,,,,,,0.066,0.061
Sam Lafferty,F,3/6/1995,,,,,,,,,,,,,0.113,,0.060
Sam Reinhart,F,11/6/1995,,,,,,,,,,,,,,,0.054
Sam Steel,F,2/3/1998,,,,,,,,,,,,,,,
Sami Kapanen,F,6/14/1973,0.114,,,,,,,,,,,,,,
Sammy Blais,F,6/17/1996,,,,,,,,,,,,,,,
Sampo Ranta,F,5/31/2000,,,,,,,,,,,,,,,
Samuel Fagemo,F,3/14/2000,,,,,,,,,,,,,,,
Samuel Henley,F,7/25/1993,,,,,,,,,,,,,,,
Samuel Morin,D,7/12/1995,,,,,,,,,,,,,,,
Samuel Pahlsson,F,12/17/1977,0.066,0.043,0.074,0.063,0.046,,,,,,,,,,
Sasha Chmelevski,F,6/9/1999,,,,,,,,,,,,,,,
Scott Gomez,F,12/23/1979,0.027,0.042,0.042,0.061,,,,,,,,,,,
Scott Hartnell,F,4/18/1982,0.141,0.044,,,,,,,,,,,,,
Scott Laughton,F,5/30/1994,,,,,,,,,0.077,,0.075,0.080,0.062,0.087,0.074
Scott Nichol,F,12/31/1974,0.055,0.050,0.084,0.125,0.084,0.058,,,,,,,,,
Scott Parse,F,9/5/1984,,,,,,,,,,,,,,,
Scott Reedy,F,4/4/1999,,,,,,,,,,,,,,,
Scott Sabourin,F,7/30/1992,,,,,,,,,,,,,,,
Scott Thornton,F,1/9/1971,,,,,,,,,,,,,,,
Scott Timmins,F,9/11/1989,,,,0.099,,,,,,,,,,,
Scott Walker,F,7/19/1973,0.059,,,,,,,,,,,,,,
Scott Wilson,F,4/24/1992,,,,,,,,,,,0.074,,,,
Scottie Upshall,F,10/7/1983,,,,,,0.012,0.063,0.097,0.054,0.069,0.064,,,,
Sean Avery,F,4/10/1980,0.075,,,,,,,,,,,,,,
Sean Bergenheim,F,2/8/1984,,0.085,0.126,0.076,0.065,,,,,,,,,,
Sean Collins,D,10/30/1983,,,,,,,,,,,,,,,
Sean Couturier,F,12/7/1992,,,,,0.076,0.061,0.056,0.075,0.060,0.057,0.073,0.106,0.056,0.068,0.028
Sean Kuraly,F,1/20/1993,,,,,,,,,,,0.071,0.058,0.050,0.048,0.057
Sean Monahan,F,10/12/1994,,,,,,,,0.076,0.062,0.041,,,,,
Sebastian Aho,F,7/26/1997,,,,,,,,,,,,0.039,0.041,0.060,0.022
Sergei Brylin,F,1/13/1974,0.066,,,,,,,,,,,,,,
Sergei Fedorov,F,12/13/1969,0.084,0.074,,,,,,,,,,,,,
Sergei Kostitsyn,F,3/20/1987,,0.035,0.087,,0.130,0.050,,,,,,,,,
Sergei Plotnikov,F,6/3/1990,,,,,,,,,,,,,,,
Sergei Samsonov,F,10/27/1978,,,,,,,,,,,,,,,
Sergey Kalinin,F,3/17/1991,,,,,,,,,,0.073,,,,,
Seth Griffith,F,1/4/1993,,,,,,,,,,,,,,,
Seth Jarvis,F,2/1/2002,,,,,,,,,,,,,,,
Shane Doan,F,10/10/1976,0.038,0.045,0.022,0.108,0.063,,,0.021,0.021,,,,,,
Shane Harper,F,2/1/1989,,,,,,,,,,,,,,,
Shane Pinto,F,11/12/2000,,,,,,,,,,,,,,,
Shane Prince,F,11/16/1992,,,,,,,,,,,,,,,
Shawn Bates,F,4/3/1975,,,,,,,,,,,,,,,
Shawn Horcoff,F,9/17/1978,0.046,0.072,0.102,0.036,0.058,0.045,0.060,0.063,0.066,,,,,,
Shawn Matthias,F,2/19/1988,,,,,0.072,0.095,0.075,0.035,0.106,0.087,0.093,,,,
Shawn Thornton,F,7/23/1977,,,,,,,,,,,,,,,
Shean Donovan,F,1/22/1975,,,,,,,,,,,,,,,
Sheldon Dries,F,4/23/1994,,,,,,,,,,,,0.092,,,
Sheldon Rempal,F,8/7/1995,,,,,,,,,,,,,,,
Sidney Crosby,F,8/7/1987,0.044,0.071,0.123,,,,0.038,,0.044,,,0.054,,,
Simon Gagne,F,2/29/1980,,0.057,0.069,,0.034,,,,,,,,,,
Simon Gamache,F,1/3/1981,,,,,,,,,,,,,,,
Simon Moser,F,3/10/1989,,,,,,,,,,,,,,,
Sonny Milano,F,5/12/1996,,,,,,,,,,,,,,,
Spencer Machacek,F,10/14/1988,,,,,,,,,,,,,,,
Stanislav Galiev,F,1/17/1992,,,,,,,,,,,,,,,
Stefan Matteau,F,2/23/1994,,,,,,,,,,,,,,,
Stefan Meyer,F,7/20/1985,,,,,,,,,,,,,,,
Stefan Noesen,F,2/12/1993,,,,,,,,,,,,,,,
Stephane Da Costa,F,7/11/1989,,,,,,,,,,,,,,,
Stephane Veilleux,F,11/16/1981,0.072,0.060,0.025,,,,0.081,,,,,,,,
Stephane Yelle,F,5/9/1974,0.078,0.102,0.132,,,,,,,,,,,,
Stephen Gionta,F,10/9/1983,,,,,,0.061,0.067,0.158,0.063,0.066,,,,,
Stephen Weiss,F,4/3/1983,0.030,0.134,0.124,0.068,0.061,,,,,,,,,,
Steve Begin,F,6/14/1978,0.133,0.158,0.063,,,0.237,,,,,,,,,
Steve Bernier,F,3/31/1985,,,0.170,0.095,,,,,,,,,,,
Steve Downie,F,4/3/1987,,,,,,,,,,,,,,,
Steve MacIntyre,F,8/8/1980,,,,,,,,,,,,,,,
Steve Ott,F,8/19/1982,0.079,0.138,0.083,0.107,0.088,0.074,0.088,0.043,0.062,0.083,,,,,
Steve Regier,F,8/31/1984,,,,,,,,,,,,,,,
Steve Reinprecht,F,5/7/1976,,0.092,,,,,,,,,,,,,
Steve Sullivan,F,7/6/1974,,,0.025,,,,,,,,,,,,
Steven Fogarty,F,4/19/1993,,,,,,,,,,,,,,,
Steven Goertzen,F,5/26/1984,,,,,,,,,,,,,,,
Steven Lorentz,F,4/13/1996,,,,,,,,,,,,,,,
Steven Pinizzotto,F,4/26/1984,,,,,,,,,,,,,,,
Steven Stamkos,F,2/7/1990,,,0.054,,0.083,0.045,,,0.132,,0.106,0.094,0.076,,0.069
Steven Zalewski,F,8/20/1986,,,,,,,,,,,,,,,
Stu Barnes,F,12/25/1970,0.046,,,,,,,,,,,,,,
Sven Andrighetto,F,3/21/1993,,,,,,,,,,,,,,,
Sven Baertschi,F,10/5/1992,,,,,,,,,,,,,,,
T.J. Hensick,F,12/10/1985,,,,,,,,,,,,,,,
T.J. Oshie,F,12/23/1986,,0.074,0.132,0.132,0.077,0.116,0.085,0.075,0.082,0.084,0.027,0.033,,,
T.J. Tynan,F,2/25/1992,,,,,,,,,,,,,,,
Tage Thompson,F,10/30/1997,,,,,,,,,,,,,,,0.031
Tanner Fritz,F,8/20/1991,,,,,,,,,,,,,,,
Tanner Glass,F,11/29/1983,,,0.090,0.065,0.134,0.108,0.138,0.114,,,,,,,
Tanner Jeannot,F,5/29/1997,,,,,,,,,,,,,,,0.112
Tanner Kero,F,7/24/1992,,,,,,,,,,0.133,,,,,
Tanner Laczynski,F,6/1/1997,,,,,,,,,,,,,,,
Tanner Pearson,F,8/10/1992,,,,,,,,,0.123,0.062,0.098,,0.067,0.085,0.119
Taro Hirose,F,6/30/1996,,,,,,,,,,,,,,,
Taylor Beck,F,5/13/1991,,,,,,,,,,,,,,,
Taylor Hall,F,11/14/1991,,,,,,,,,,,,,,,
Taylor Leier,F,2/15/1994,,,,,,,,,,,0.212,,,,
Taylor Pyatt,F,8/19/1981,0.099,0.051,0.110,0.070,,,0.063,,,,,,,,
Taylor Raddysh,F,2/18/1998,,,,,,,,,,,,,,,0.073
