Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Niclas Havelid,D,4/12/1973,1.85,2.39,,,,,,,,,,,,,
Niclas Wallin,D,2/20/1975,1.19,1.35,1.70,1.79,,,,,,,,,,,
Nicolas Beaudin,D,10/9/1999,,,,,,,,,,,,,,,
Nicolas Hague,D,12/5/1998,,,,,,,,,,,,,0.96,0.35,0.40
Nicolas Meloche,D,7/18/1997,,,,,,,,,,,,,,,0.14
Nikita Nesterov,D,3/28/1993,,,,,,,,,1.23,1.15,,,,0.50,
Nikita Nikitin,D,6/16/1986,,,,1.31,2.87,2.02,1.06,2.09,,,,,,,
Nikita Okhotiuk,D,12/4/2000,,,,,,,,,,,,,,,
Nikita Tryamkin,D,8/30/1994,,,,,,,,,,0.05,,,,,
Nikita Zadorov,D,4/16/1995,,,,,,,,1.70,,0.73,0.17,0.08,0.12,0.14,0.33
Nikita Zaitsev,D,10/29/1991,,,,,,,,,,2.07,0.38,0.31,0.54,0.73,0.72
Niklas Hjalmarsson,D,6/6/1987,,,0.27,0.12,0.14,0.16,0.27,0.39,0.51,0.62,0.95,0.86,,1.29,
Niklas Kronwall,D,1/12/1981,2.96,3.16,2.86,3.12,3.33,4.54,4.40,4.44,4.29,4.13,4.22,3.80,,,
Niko Mikkola,D,4/27/1996,,,,,,,,,,,,,,,0.12
Nikolai Knyzhov,D,3/20/1997,,,,,,,,,,,,,,0.04,
Nils Lundkvist,D,7/27/2000,,,,,,,,,,,,,,,
Noah Dobson,D,1/7/2000,,,,,,,,,,,,,1.22,2.04,2.70
Noah Hanifin,D,1/25/1997,,,,,,,,,2.87,2.33,1.96,1.20,1.34,0.77,1.86
Noah Juulsen,D,4/2/1997,,,,,,,,,,,,,,,
Noah Welch,D,8/26/1982,,0.31,,,,,,,,,,,,,
Nolan Pratt,D,8/14/1975,1.05,,,,,,,,,,,,,,
Nolan Yonkman,D,4/1/1981,,,,,,,,,,,,,,,
Ole-Kristian Tollefsen,D,3/29/1984,0.04,,,,,,,,,,,,,,
Oliver Ekman-Larsson,D,7/17/1991,,,,1.29,2.28,3.73,4.11,3.89,5.19,3.76,3.23,3.83,3.07,2.87,2.43
Oliver Kylington,D,5/19/1997,,,,,,,,,,,,0.08,0.08,,1.10
Oliver Lauridsen,D,3/24/1989,,,,,,,,,,,,,,,
Olivier Magnan,D,5/1/1986,,,,,,,,,,,,,,,
Olli Juolevi,D,5/5/1998,,,,,,,,,,,,,,,
Olli Maatta,D,8/22/1994,,,,,,,1.50,,0.75,0.17,1.34,0.88,0.31,0.25,0.37
Olli Malmivaara,D,3/13/1982,,,,,,,,,,,,,,,
Oscar Fantenberg,D,10/7/1991,,,,,,,,,,,,0.51,0.43,,
Oscar Klefbom,D,7/20/1993,,,,,,,,0.52,,2.52,2.78,2.72,3.79,,
Oskars Bartulis,D,1/21/1987,,,0.11,,,,,,,,,,,,
Ossi Vaananen,D,8/18/1980,,0.45,,,,,,,,,,,,,
Owen Power,D,11/22/2002,,,,,,,,,,,,,,,
P.K. Subban,D,5/13/1989,,,,3.15,3.52,4.70,4.67,3.75,4.76,2.88,3.45,3.07,3.02,2.88,1.58
Patrice Brisebois,D,1/27/1971,4.47,4.94,,,,,,,,,,,,,
Patrick Wiercioch,D,9/12/1990,,,,,,2.32,2.70,2.42,0.44,1.06,,,,,
Patrik Nemeth,D,2/8/1992,,,,,,,,,0.08,0.06,0.11,0.16,0.41,0.45,0.57
Paul LaDue,D,9/6/1992,,,,,,,,,,,,0.21,,,
Paul Mara,D,9/7/1979,2.64,3.19,2.35,1.72,,,,,,,,,,,
Paul Martin,D,3/5/1981,3.93,3.58,,3.55,2.50,4.03,4.01,2.86,1.85,1.82,,,,,
Paul Postma,D,2/22/1989,,,,,,1.69,,1.14,,0.27,,,,,
Paul Ranger,D,9/12/1984,1.34,2.22,,,,,0.77,,,,,,,,
Pavel Kubina,D,4/15/1977,4.17,4.39,3.42,3.61,2.57,,,,,,,,,,
Peter Harrold,D,6/8/1983,,2.46,0.26,,,,1.76,1.14,,,,,,,
Petter Granberg,D,8/27/1992,,,,,,,,,,,,,,,
Petteri Lindbohm,D,9/23/1993,,,,,,,,,,,,,,,
Petteri Nummelin,D,11/25/1972,,,,,,,,,,,,,,,
Philip Broberg,D,6/25/2001,,,,,,,,,,,,,,,
Philip Larsen,D,12/7/1989,,,,,1.29,0.70,,,,,,,,,
Philip Samuelsson,D,7/26/1991,,,,,,,,,,,,,,,
Philippe Boucher,D,3/24/1973,4.17,3.99,,,,,,,,,,,,,
Philippe Myers,D,1/25/1997,,,,,,,,,,,,,0.17,0.08,
Pierre-Olivier Joseph,D,7/1/1999,,,,,,,,,,,,,,,
Quinn Hughes,D,10/14/1999,,,,,,,,,,,,,3.92,3.69,3.47
Radek Martinek,D,8/31/1976,1.47,1.16,,2.01,,,,,,,,,,,
Radim Simek,D,9/20/1992,,,,,,,,,,,,0.19,0.30,0.44,0.64
Radko Gudas,D,6/5/1990,,,,,,,0.79,0.11,0.22,0.21,0.31,0.38,0.58,0.76,0.88
Randy Jones,D,7/23/1981,2.40,1.78,2.50,0.71,0.74,,,,,,,,,,
Raphael Diaz,D,1/9/1986,,,,,1.72,,1.79,1.34,,,,,,,
Rasmus Andersson,D,10/27/1996,,,,,,,,,,,,1.04,1.54,2.75,2.90
Rasmus Dahlin,D,4/13/2000,,,,,,,,,,,,3.33,3.63,3.20,3.14
Rasmus Rissanen,D,7/13/1991,,,,,,,,,,,,,,,
Rasmus Ristolainen,D,10/27/1994,,,,,,,1.91,2.16,3.21,3.19,3.69,3.02,2.39,1.93,0.93
Rasmus Sandin,D,3/7/2000,,,,,,,,,,,,,,,1.45
Ray Macias,D,9/18/1986,,,,,,,,,,,,,,,
Reilly Walsh,D,4/21/1999,,,,,,,,,,,,,,,
Rhett Warrener,D,1/27/1976,0.92,,,,,,,,,,,,,,
Richard Petiot,D,8/20/1982,,,,,,,,,,,,,,,
Riley Stillman,D,3/9/1998,,,,,,,,,,,,,0.21,,0.02
Rinat Valiev,D,5/11/1995,,,,,,,,,,,,,,,
Rob Blake,D,12/10/1969,6.36,5.75,5.38,,,,,,,,,,,,
Rob Davison,D,5/1/1980,0.37,,,,,,,,,,,,,,
Rob O'Gara,D,7/6/1993,,,,,,,,,,,,,,,
Rob Scuderi,D,12/30/1978,0.69,0.73,0.91,1.08,1.32,1.58,1.69,1.96,2.20,,,,,,
Robbie Russo,D,2/15/1993,,,,,,,,,,,,,,,
Robert Bortuzzo,D,3/18/1989,,,,,,,0.06,0.22,0.16,0.28,0.39,0.55,0.68,0.85,1.03
Robert Hagg,D,2/8/1995,,,,,,,,,,,0.09,0.05,0.09,0.13,0.19
Robin Salo,D,10/13/1998,,,,,,,,,,,,,,,
Robyn Regehr,D,4/19/1980,1.76,0.80,1.39,0.91,0.87,1.18,1.30,1.56,,,,,,,
Roman Hamrlik,D,4/12/1974,3.39,3.02,3.97,4.46,2.60,,,,,,,,,,
Roman Josi,D,6/1/1990,,,,,1.41,2.90,3.12,3.13,3.12,3.19,3.12,3.34,3.82,3.74,4.23
Roman Polak,D,4/28/1986,,2.03,0.13,0.13,0.16,0.17,0.26,0.42,0.54,0.67,0.84,1.06,1.28,,
Ron Hainsey,D,3/24/1981,4.63,3.96,1.58,0.97,1.40,1.42,1.68,1.50,1.64,1.85,2.05,2.21,2.74,,
Ronnie Attard,D,3/20/1999,,,,,,,,,,,,,,,
Rory Fitzpatrick,D,1/11/1975,,,,,,,,,,,,,,,
Rostislav Klesla,D,3/21/1982,2.17,1.51,,0.43,0.63,0.69,,,,,,,,,
Ruslan Salei,D,11/2/1974,3.62,3.97,,2.00,,,,,,,,,,,
Ryan Ellis,D,1/3/1991,,,,,1.90,2.03,1.78,2.20,2.09,2.27,2.35,2.33,2.62,2.77,
Ryan Graves,D,5/21/1995,,,,,,,,,,,,,0.10,0.12,0.21
Ryan Johnston,D,2/14/1992,,,,,,,,,,,,,,,
Ryan Lindgren,D,2/11/1998,,,,,,,,,,,,,0.12,0.12,0.07
Ryan McDonagh,D,6/13/1989,,,,0.23,0.64,0.67,2.93,2.38,2.10,3.34,2.08,1.15,0.78,1.19,1.37
Ryan Merkley,D,8/14/2000,,,,,,,,,,,,,,,1.46
Ryan Murphy,D,3/31/1993,,,,,,,2.81,2.16,1.83,,,,,,
Ryan Murray,D,9/27/1993,,,,,,,2.22,,2.67,0.46,0.29,0.67,,0.32,0.42
Ryan O'Byrne,D,7/19/1984,0.07,0.08,0.16,0.27,0.27,0.42,,,,,,,,,
Ryan Parent,D,3/17/1987,,0.20,0.07,,,,,,,,,,,,
Ryan Pulock,D,10/6/1994,,,,,,,,,,,1.67,1.93,1.86,2.05,1.66
Ryan Sproul,D,1/13/1993,,,,,,,,,,,,,,,
Ryan Stanton,D,7/20/1989,,,,,,,0.09,0.12,,,,,,,
Ryan Suter,D,1/21/1985,3.43,3.88,3.22,3.53,3.84,4.02,4.14,4.33,4.34,3.59,4.11,4.27,4.36,4.02,4.01
Ryan Whitney,D,2/19/1983,5.23,4.54,3.87,4.56,2.62,3.09,,,,,,,,,
Ryan Wilson,D,2/3/1987,,,0.44,0.84,0.63,,,,,,,,,,
Sami Lepisto,D,10/17/1984,,,0.38,0.67,,,,,,,,,,,
Sami Niku,D,10/10/1996,,,,,,,,,,,,,,,
Sami Salo,D,9/2/1974,4.80,4.60,4.37,,4.92,4.86,4.70,,,,,,,,
Sami Vatanen,D,6/3/1991,,,,,,,2.41,3.10,2.90,2.89,2.69,2.51,3.38,0.74,
Samuel Girard,D,5/12/1998,,,,,,,,,,,2.47,2.18,2.47,2.22,1.83
Samuel Morin,D,7/12/1995,,,,,,,,,,,,,,,
Sandis Ozolinsh,D,8/3/1972,6.21,,,,,,,,,,,,,,
Santeri Hatakka,D,1/15/2001,,,,,,,,,,,,,,,
Scott Hannan,D,1/23/1979,0.91,0.81,0.99,1.00,1.10,1.23,1.58,1.72,,,,,,,
Scott Harrington,D,3/10/1993,,,,,,,,,,,0.05,0.09,0.19,,
Scott Mayfield,D,10/14/1992,,,,,,,,,,,0.11,0.22,0.31,0.47,0.56
Scott Niedermayer,D,8/31/1973,5.47,5.67,5.89,,,,,,,,,,,,
Scott Perunovich,D,8/18/1998,,,,,,,,,,,,,,,
Sean Collins,D,10/30/1983,,,,,,,,,,,,,,,
Sean Durzi,D,10/21/1998,,,,,,,,,,,,,,,2.47
Sean Hill,D,2/14/1970,2.91,,,,,,,,,,,,,,
Sean O'Donnell,D,10/13/1971,1.99,2.34,2.52,2.78,3.06,,,,,,,,,,
Sean Walker,D,11/13/1994,,,,,,,,,,,,0.16,0.90,1.65,
Sebastian Aho,F,7/26/1997,,,,,,,,,,2.51,2.82,3.07,2.85,2.96,2.99
Sergei Gonchar,D,4/13/1974,6.84,,6.77,5.87,5.27,6.15,5.22,5.07,,,,,,,
Sergei Zubov,D,7/22/1970,7.16,,,,,,,,,,,,,,
Seth Helgeson,D,10/8/1990,,,,,,,,,,,,,,,
Seth Jones,D,10/3/1994,,,,,,,2.29,2.35,2.61,1.69,2.72,2.36,2.60,2.17,3.63
Shane Hnidy,D,11/8/1975,1.16,1.76,2.16,,,,,,,,,,,,
Shane O'Brien,D,8/9/1983,0.46,0.18,0.28,0.34,0.80,,0.71,,,,,,,,
Shaone Morrisonn,D,12/23/1982,0.17,0.22,0.30,0.46,,,,,,,,,,,
Shawn Belle,D,1/3/1985,,,,,,,,,,,,,,,
Shawn Lalonde,D,3/10/1990,,,,,,,,,,,,,,,
Shayne Gostisbehere,D,4/20/1993,,,,,,,,,4.02,3.82,3.63,3.55,2.77,2.98,3.24
Shea Theodore,D,8/3/1995,,,,,,,,,,2.24,2.57,2.41,3.14,3.15,2.61
Shea Weber,D,8/14/1985,3.19,4.46,3.56,3.73,3.67,3.93,3.51,3.59,3.71,4.06,,3.76,3.59,4.01,
Sheldon Brookbank,D,10/3/1980,1.10,0.47,0.67,0.69,0.91,,1.26,,,,,,,,
Sheldon Souray,D,7/13/1976,,5.94,4.57,,3.48,3.77,,,,,,,,,
Simon Benoit,D,9/19/1998,,,,,,,,,,,,,,,0.01
Simon Despres,D,7/27/1991,,,,,,0.76,0.78,0.42,0.23,,,,,,
Slater Koekkoek,D,2/18/1994,,,,,,,,,,,0.04,0.08,0.10,,
Slava Voynov,D,1/15/1990,,,,,2.54,2.14,2.83,,,,,,,,
Staffan Kronwall,D,9/10/1982,,,,,,,,,,,,,,,
Stefan Elliott,D,1/30/1991,,,,,2.49,,,,,,,,,,
Stephane Robidas,D,3/3/1977,3.22,4.78,4.19,4.07,4.02,3.80,2.72,2.32,,,,,,,
Stephen Johns,D,4/18/1992,,,,,,,,,,0.30,0.68,,,,
Steve Eminger,D,10/31/1983,,2.28,1.33,0.58,0.46,0.58,,,,,,,,,
Steve McCarthy,D,2/3/1981,0.95,,,,,,,,,,,,,,
Steve Montador,D,12/21/1979,1.91,1.57,1.10,1.20,2.47,,,,,,,,,,
Steve Oleksy,D,2/4/1986,,,,,,,0.26,,,,,,,,
Steve Staios,D,7/28/1973,1.63,1.96,3.02,2.40,2.51,,,,,,,,,,
Steve Wagner,D,3/6/1984,,,,,,,,,,,,,,,
Steven Kampfer,D,9/24/1988,,,,1.88,,,,,0.47,,,1.58,,,
Steven Santini,D,3/7/1995,,,,,,,,,,0.11,0.05,0.08,,,
Stu Bickel,D,10/2/1986,,,,,0.08,,,,,,,,,,
Stuart Percy,D,5/18/1993,,,,,,,,,,,,,,,
Taylor Chorney,D,4/27/1987,,,0.61,,,,,,0.40,,,,,,
Taylor Fedun,D,6/4/1988,,,,,,,,,,,,0.89,,,
Teemu Laakso,D,8/27/1987,,,,,,,,,,,,,,,
Teppo Numminen,D,7/3/1968,,4.98,,,,,,,,,,,,,
Theo Peckham,D,11/10/1987,,,,0.11,0.08,,,,,,,,,,
Thomas Chabot,D,1/30/1997,,,,,,,,,,,2.05,3.00,3.30,3.41,3.48
Thomas Harley,D,8/19/2001,,,,,,,,,,,,,,,0.19
Thomas Hickey,D,2/8/1989,,,,,,0.06,0.30,0.31,0.52,0.92,0.46,0.63,,,
Thomas Pock,D,12/2/1981,,0.52,,,,,,,,,,,,,
Tim Conboy,D,3/22/1982,,,,,,,,,,,,,,,
Tim Erixon,D,2/24/1991,,,,,,1.02,,2.01,,,,,,,
Tim Gleason,D,1/29/1983,0.28,0.44,2.02,1.26,0.68,0.63,0.71,0.85,,,,,,,
Tim Heed,D,1/27/1991,,,,,,,,,,,,1.63,1.18,,
Timothy Liljegren,D,4/30/1999,,,,,,,,,,,,,,,0.32
TJ Brennan,D,4/3/1989,,,,,,,,,,,,,,,
TJ Brodie,D,6/7/1990,,,,,1.81,2.03,1.81,2.21,2.40,2.92,2.78,1.37,1.20,1.35,1.03
Tobias Bjornfot,D,4/6/2001,,,,,,,,,,,,,,0.39,0.25
Toby Enstrom,D,11/5/1984,5.72,3.34,4.63,4.69,3.54,,3.78,3.74,2.19,2.49,1.32,,,,
Tom Gilbert,D,1/10/1983,2.27,3.00,3.15,3.25,2.72,2.17,2.87,1.60,1.17,,,,,,
Tom Poti,D,3/22/1977,3.31,2.32,2.10,,,,,,,,,,,,
Tom Preissing,D,12/3/1978,3.23,,,,,,,,,,,,,,
Tomas Kaberle,D,3/2/1978,5.84,5.44,5.35,5.11,5.02,,,,,,,,,,
Tomas Kundratek,D,12/26/1989,,,,,,,,,,,,,,,
Tomas Mojzis,D,5/2/1982,,,,,,,,,,,,,,,
Toni Lydman,D,9/25/1977,1.56,2.01,1.96,1.82,1.47,1.91,,,,,,,,,
Tony DeAngelo,D,10/24/1995,,,,,,,,,,,1.94,1.92,3.03,,3.19
Torey Krug,D,4/12/1991,,,,,,,2.55,2.62,3.32,3.33,3.58,3.94,4.23,3.33,3.47
Travis Dermott,D,12/22/1996,,,,,,,,,,,0.17,0.15,0.07,0.05,0.10
Travis Hamonic,D,8/16/1990,,,,2.16,1.12,1.29,1.32,1.22,0.91,0.69,0.34,0.61,0.67,0.67,0.88
Travis Sanheim,D,3/29/1996,,,,,,,,,,,0.38,1.05,0.91,0.60,0.75
Trevor Carrick,D,7/4/1994,,,,,,,,,,,,,,,
Trevor Daley,D,10/9/1983,1.44,1.48,1.85,2.20,2.51,2.70,1.87,3.58,2.87,2.88,2.04,1.73,2.72,,
Trevor Murphy,D,7/17/1995,,,,,,,,,,,,,,,
Trevor van Riemsdyk,D,7/24/1991,,,,,,,,,0.60,0.62,0.34,0.33,0.43,,0.82
Troy Stecher,D,4/7/1994,,,,,,,,,,2.73,0.26,0.90,0.14,0.43,
Tucker Poolman,D,6/8/1993,,,,,,,,,,,,,0.33,0.35,0.46
Ty Smith,D,3/24/2000,,,,,,,,,,,,,,2.70,1.37
Ty Wishart,D,5/19/1988,,,,,,,,,,,,,,,
Tyler Eckford,D,9/8/1985,,,,,,,,,,,,,,,
Tyler Lewington,D,12/5/1994,,,,,,,,,,,,,,,
Tyler Myers,D,2/1/1990,,,3.30,2.97,2.49,2.26,2.49,2.94,2.34,,2.33,1.49,1.83,1.55,1.20
Tyler Sloan,D,3/15/1981,,,0.42,0.51,,,,,,,,,,,
Tyler Wotherspoon,D,3/12/1993,,,,,,,,,,,,,,,
Tyson Barrie,D,7/26/1991,,,,,,2.70,2.81,2.99,3.15,3.15,3.87,4.28,3.08,3.98,3.52
Tyson Strachan,D,10/30/1984,,,,,,0.47,,0.79,,,,,,,
Urho Vaakanainen,D,1/1/1999,,,,,,,,,,,,,,,
Victor Antipin,D,12/6/1992,,,,,,,,,,,1.05,,,,
Victor Bartley,D,2/17/1988,,,,,,,0.13,0.16,,,,,,,
Victor Hedman,D,12/18/1990,,,1.64,1.82,1.21,1.75,2.50,2.51,2.65,3.14,3.65,3.68,3.56,3.95,4.38
Victor Mete,D,6/7/1998,,,,,,,,,,,1.70,0.47,0.13,,0.43
Victor Soderstrom,D,2/26/2001,,,,,,,,,,,,,,,
Viktor Svedberg,D,5/24/1991,,,,,,,,,,,,,,,
Ville Heinola,D,2/3/2001,,,,,,,,,,,,,,,
Ville Koistinen,D,6/17/1982,3.74,2.94,,,,,,,,,,,,,
Vince Dunn,D,10/29/1996,,,,,,,,,,,2.06,2.13,1.53,1.67,2.28
Vitaly Vishnevski,D,3/18/1980,0.42,,,,,,,,,,,,,,
Vladimir Mihalik,D,1/29/1987,,,,,,,,,,,,,,,
Vladislav Gavrikov,D,11/21/1995,,,,,,,,,,,,,0.09,0.14,0.24
Vladislav Kolyachonok,D,5/26/2001,,,,,,,,,,,,,,,0.19
Vojtech Mozik,D,12/26/1992,,,,,,,,,,,,,,,
Wade Brookbank,D,9/29/1977,0.73,,,,,,,,,,,,,,
Wade Redden,D,6/12/1977,4.43,4.45,1.33,,,,,,,,,,,,
Wes O'Neill,D,3/3/1986,,,,,,,,,,,,,,,
Will Borgen,D,12/19/1996,,,,,,,,,,,,,,,0.10
Will Butcher,D,1/6/1995,,,,,,,,,,,2.66,2.77,1.34,,0.83
William Borgen,D,12/20/1996,,,,,,,,,,,,,,,
William Lagesson,D,2/22/1996,,,,,,,,,,,,,,,0.10
Willie Mitchell,D,4/23/1977,1.18,1.13,1.22,1.32,2.16,,2.37,2.29,2.56,,,,,,
Wyatt Kalynuk,D,4/14/1997,,,,,,,,,,,,,,,
Xavier Ouellet,D,7/29/1993,,,,,,,,,,0.09,0.04,,,,
Yann Sauve,D,2/18/1990,,,,,,,,,,,,,,,
Yannick Weber,D,9/23/1988,,,,1.87,2.83,,1.64,1.60,2.48,0.54,0.51,0.73,0.93,,
Yohann Auvitu,D,7/27/1989,,,,,,,,,,,0.78,,,,
Zac Jones,D,10/18/2000,,,,,,,,,,,,,,,
Zach Bogosian,D,7/15/1990,,1.64,1.97,2.13,2.53,1.76,1.63,1.60,1.53,0.25,,0.60,,0.73,0.84
Zach Redmond,D,7/26/1988,,,,,,,,1.66,0.30,,,,,,
Zach Trotman,D,8/26/1990,,,,,,,,,0.37,,,,,,
Zach Werenski,D,7/19/1997,,,,,,,,,,3.09,2.60,2.51,2.72,2.18,3.25
Zach Whitecloud,D,11/28/1996,,,,,,,,,,,,,,0.07,0.14
Zbynek Michalek,D,12/23/1982,0.61,0.83,1.72,1.57,0.75,0.84,0.88,1.06,1.25,,,,,,
Zdeno Chara,D,3/18/1977,5.09,4.59,4.10,4.35,4.09,4.13,4.34,4.26,4.00,3.20,3.45,3.45,3.85,4.38,4.61
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
,#N/A,#N/A,,,,,,,,,,,,,,,
