Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Roman Polak,,-0.001,0.001,0.001,-0.003,-0.001,0.000,0.001,-0.003,0.002,0.000,-0.002,-0.003,,
Ron Hainsey,-0.004,-0.002,0.001,0.000,-0.002,-0.002,0.000,-0.001,-0.001,0.000,0.000,0.001,0.000,,
Ronnie Attard,,,,,,,,,,,,,,,
Rory Fitzpatrick,,,,,,,,,,,,,,,
Rostislav Klesla,-0.001,0.001,,0.001,-0.001,0.000,,,,,,,,,
Ruslan Salei,0.001,0.000,,-0.001,,,,,,,,,,,
Ryan Caldwell,,,,,,,,,,,,,,,
Ryan Ellis,,,,,0.000,-0.003,0.002,0.003,0.001,0.005,0.005,0.000,0.000,0.001,
Ryan Graves,,,,,,,,,,,,,0.001,-0.002,0.001
Ryan Johnston,,,,,,,,,,,,,,,
Ryan Lindgren,,,,,,,,,,,,,-0.001,-0.002,0.000
Ryan McDonagh,,,,0.000,0.000,0.000,0.000,0.000,0.002,-0.001,-0.001,0.001,-0.001,-0.001,-0.001
Ryan Merkley,,,,,,,,,,,,,,,0.000
Ryan Murphy,,,,,,,-0.002,-0.002,-0.003,,,,,,
Ryan Murray,,,,,,,-0.001,,0.000,-0.001,-0.001,-0.003,,-0.002,-0.002
Ryan O'Byrne,0.002,-0.001,0.000,-0.001,-0.001,0.001,,,,,,,,,
Ryan Parent,,-0.001,0.000,,,,,,,,,,,,
Ryan Pulock,,,,,,,,,,,-0.001,-0.001,0.002,-0.002,-0.002
Ryan Sproul,,,,,,,,,,,,,,,
Ryan Stanton,,,,,,,-0.001,0.001,,,,,,,
Ryan Suter,0.002,0.000,-0.001,-0.001,-0.001,-0.001,0.001,-0.002,0.000,-0.001,0.001,-0.001,0.002,-0.001,-0.001
Ryan Whitney,0.001,-0.001,0.000,0.000,0.000,0.006,,,,,,,,,
Ryan Wilson,,,0.001,-0.001,-0.001,,,,,,,,,,
Sami Lepisto,,,-0.002,0.001,,,,,,,,,,,
Sami Niku,,,,,,,,,,,,,,,
Sami Salo,-0.001,-0.002,0.001,,0.000,0.000,0.001,,,,,,,,
Sami Vatanen,,,,,,,0.002,0.001,0.001,-0.002,-0.001,-0.002,0.002,0.000,
Samuel Girard,,,,,,,,,,,0.001,0.000,-0.001,0.002,0.002
Samuel Morin,,,,,,,,,,,,,,,
Sandis Ozolinsh,-0.001,,,,,,,,,,,,,,
Santeri Hatakka,,,,,,,,,,,,,,,
Scott Hannan,-0.001,-0.001,0.000,-0.001,0.000,-0.002,0.000,0.000,,,,,,,
Scott Harrington,,,,,,,,,,,0.002,-0.001,-0.001,,
Scott Lehman,,,,,,,,,,,,,,,
Scott Mayfield,,,,,,,,,,,0.000,-0.001,0.000,-0.001,-0.001
Scott Niedermayer,-0.002,0.000,0.000,,,,,,,,,,,,
Scott Perunovich,,,,,,,,,,,,,,,
Sean Collins,,,,,,,,,,,,,,,
Sean Day,,,,,,,,,,,,,,,
Sean Durzi,,,,,,,,,,,,,,,-0.003
Sean Hill,0.001,,,,,,,,,,,,,,
Sean O'Donnell,0.000,-0.001,0.001,0.000,-0.002,,,,,,,,,,
Sean Walker,,,,,,,,,,,,0.000,-0.001,0.000,
Sebastian Aho,,,,,,,,,,-0.002,0.003,0.000,0.007,0.002,-0.001
Sergei Gonchar,-0.001,,0.001,-0.001,0.000,-0.002,-0.002,0.000,,,,,,,
Sergei Zubov,0.001,,,,,,,,,,,,,,
Seth Helgeson,,,,,,,,,,,,,,,
Seth Jones,,,,,,,0.001,0.001,-0.002,0.004,0.000,0.000,0.000,-0.002,-0.001
Shane Hnidy,-0.001,0.001,0.000,,,,,,,,,,,,
Shane O'Brien,0.001,-0.002,0.000,-0.001,-0.001,,-0.002,,,,,,,,
Shane Sims,,,,,,,,,,,,,,,
Shaone Morrisonn,0.000,0.001,0.000,-0.001,,,,,,,,,,,
Shawn Belle,,,,,,,,,,,,,,,
Shawn Lalonde,,,,,,,,,,,,,,,
Shayne Gostisbehere,,,,,,,,,0.004,-0.001,0.001,0.000,0.003,0.002,0.004
Shea Theodore,,,,,,,,,,-0.003,-0.001,0.001,0.002,0.002,0.002
Shea Weber,-0.003,0.003,0.001,0.001,-0.001,0.001,0.002,0.002,0.000,0.001,,0.004,0.004,0.000,
Sheldon Brookbank,-0.002,-0.001,-0.002,-0.003,0.001,,0.000,,,,,,,,
Sheldon Souray,,0.003,0.002,,-0.001,0.004,,,,,,,,,
Simon Benoit,,,,,,,,,,,,,,,-0.001
Simon Despres,,,,,,0.002,-0.002,-0.001,-0.004,,,,,,
Slater Koekkoek,,,,,,,,,,,0.006,0.002,-0.002,,
Slava Voynov,,,,,0.002,0.002,-0.001,,,,,,,,
Staffan Kronwall,,,,,,,,,,,,,,,
Stefan Elliott,,,,,0.004,,,,,,,,,,
Stephane Robidas,-0.001,0.000,-0.001,0.000,0.001,0.000,0.003,-0.001,,,,,,,
Stephen Johns,,,,,,,,,,0.001,0.004,,,,
Steve Eminger,,0.001,0.002,0.000,0.002,-0.002,,,,,,,,,
Steve McCarthy,-0.001,,,,,,,,,,,,,,
Steve Montador,0.004,0.000,0.000,0.000,0.002,,,,,,,,,,
Steve Oleksy,,,,,,,0.002,,,,,,,,
Steve Staios,0.002,-0.001,-0.002,0.002,-0.003,,,,,,,,,,
Steve Wagner,,,,,,,,,,,,,,,
Steven Kampfer,,,,0.005,,,,,-0.002,,,0.001,,,
Steven Santini,,,,,,,,,,0.000,0.001,-0.001,,,
Stu Bickel,,,,,-0.003,,,,,,,,,,
Stuart Percy,,,,,,,,,,,,,,,
Tarmo Reunanen,,,,,,,,,,,,,,,
Taylor Chorney,,,-0.002,,,,,,-0.001,,,,,,
Taylor Fedun,,,,,,,,,,,,0.002,,,
Teemu Laakso,,,,,,,,,,,,,,,
Teppo Numminen,,0.001,,,,,,,,,,,,,
Theo Peckham,,,,0.001,0.000,,,,,,,,,,
Thomas Chabot,,,,,,,,,,,0.006,0.003,-0.001,0.000,-0.002
Thomas Harley,,,,,,,,,,,,,,,-0.002
Thomas Hickey,,,,,,-0.003,-0.001,-0.002,0.003,0.000,0.000,-0.003,,,
Thomas Pock,,-0.001,,,,,,,,,,,,,
Tim Conboy,,,,,,,,,,,,,,,
Tim Erixon,,,,,,-0.002,,0.000,,,,,,,
Tim Gleason,0.000,-0.001,0.001,0.000,-0.001,-0.002,-0.001,-0.001,,,,,,,
Tim Heed,,,,,,,,,,,,-0.001,0.000,,
Tim Ramholt,,,,,,,,,,,,,,,
Timothy Liljegren,,,,,,,,,,,,,,,0.000
TJ Brennan,,,,,,,,,,,,,,,
TJ Brodie,,,,,-0.001,0.000,-0.002,0.000,0.000,0.000,-0.001,0.001,0.001,-0.001,0.001
Tobias Bjornfot,,,,,,,,,,,,,,0.000,-0.002
Toby Enstrom,-0.001,-0.001,0.000,0.001,0.001,,0.001,0.001,0.000,-0.001,0.000,,,,
Tom Gilbert,0.004,0.000,-0.001,-0.002,-0.001,0.001,-0.002,0.001,0.000,,,,,,
Tom Poti,-0.001,0.002,-0.001,,,,,,,,,,,,
Tom Preissing,-0.001,,,,,,,,,,,,,,
Tomas Kaberle,-0.001,-0.001,0.000,0.001,0.000,,,,,,,,,,
Tomas Kundratek,,,,,,,,,,,,,,,
Tomas Mojzis,,,,,,,,,,,,,,,
Tommy Cross,,,,,,,,,,,,,,,
Toni Lydman,-0.001,0.000,0.002,0.000,-0.002,-0.003,,,,,,,,,
Tony DeAngelo,,,,,,,,,,,-0.005,0.000,0.005,,0.003
Torey Krug,,,,,,,0.002,0.002,-0.003,-0.003,0.001,0.000,0.003,-0.003,0.000
Travis Dermott,,,,,,,,,,,-0.002,0.000,0.002,0.001,-0.001
Travis Hamonic,,,,0.001,-0.002,0.000,-0.002,-0.001,0.000,0.001,-0.002,0.001,0.000,0.001,0.001
Travis Sanheim,,,,,,,,,,,-0.001,0.001,0.002,-0.002,0.001
Trevor Carrick,,,,,,,,,,,,,,,
Trevor Daley,0.001,0.003,0.000,0.000,-0.001,0.000,0.002,0.002,-0.001,-0.001,0.002,-0.002,-0.002,,
Trevor Murphy,,,,,,,,,,,,,,,
Trevor van Riemsdyk,,,,,,,,,0.000,0.001,-0.001,-0.001,-0.001,,-0.002
Troy Stecher,,,,,,,,,,-0.001,-0.002,-0.002,0.002,0.002,
Tucker Poolman,,,,,,,,,,,,,0.000,-0.003,-0.002
Ty Smith,,,,,,,,,,,,,,-0.002,0.001
Ty Wishart,,,,,,,,,,,,,,,
Tyler Cuma,,,,,,,,,,,,,,,
Tyler Eckford,,,,,,,,,,,,,,,
Tyler Lewington,,,,,,,,,,,,,,,
Tyler Myers,,,0.002,0.002,0.002,0.000,0.002,0.001,0.002,,-0.003,0.001,-0.001,0.002,-0.003
Tyler Sloan,,,0.001,0.001,,,,,,,,,,,
Tyler Wotherspoon,,,,,,,,,,,,,,,
Tyson Barrie,,,,,,-0.002,0.005,0.003,0.002,0.000,0.001,0.002,-0.001,-0.001,0.000
Tyson Strachan,,,,,,-0.003,,-0.001,,,,,,,
Urho Vaakanainen,,,,,,,,,,,,,,,
Victor Antipin,,,,,,,,,,,-0.002,,,,
Victor Bartley,,,,,,,0.000,-0.002,,,,,,,
Victor Hedman,,,0.000,0.000,0.000,0.001,0.002,0.003,0.000,0.003,0.004,0.002,0.001,0.002,0.003
Victor Mete,,,,,,,,,,,-0.003,-0.004,0.001,,-0.003
Victor Soderstrom,,,,,,,,,,,,,,,
Viktor Loov,,,,,,,,,,,,,,,
Viktor Svedberg,,,,,,,,,,,,,,,
Ville Heinola,,,,,,,,,,,,,,,
Ville Koistinen,0.001,0.001,,,,,,,,,,,,,
Vince Dunn,,,,,,,,,,,-0.001,0.003,0.000,0.001,0.000
Vitaly Vishnevski,0.001,,,,,,,,,,,,,,
Vladimir Mihalik,,,,,,,,,,,,,,,
Vladislav Gavrikov,,,,,,,,,,,,,0.001,0.000,0.000
Vladislav Kolyachonok,,,,,,,,,,,,,,,0.000
Vojtech Mozik,,,,,,,,,,,,,,,
Wade Brookbank,0.005,,,,,,,,,,,,,,
Wade Redden,-0.002,-0.003,-0.001,,,,,,,,,,,,
Wes O'Neill,,,,,,,,,,,,,,,
Will Borgen,,,,,,,,,,,,,,,0.001
Will Butcher,,,,,,,,,,,-0.001,-0.001,0.001,,0.000
Will O'Neill,,,,,,,,,,,,,,,
William Borgen,,,,,,,,,,,,,,,
William Lagesson,,,,,,,,,,,,,,,-0.002
Willie Mitchell,0.000,-0.001,0.003,0.002,0.002,,-0.001,0.000,0.000,,,,,,
Wyatt Kalynuk,,,,,,,,,,,,,,,
Xavier Ouellet,,,,,,,,,,0.000,-0.004,,,,
Yann Sauve,,,,,,,,,,,,,,,
Yannick Weber,,,,-0.003,-0.003,,0.002,-0.001,-0.004,-0.002,-0.001,0.000,-0.001,,
Yohann Auvitu,,,,,,,,,,,0.001,,,,
Zac Jones,,,,,,,,,,,,,,,
Zach Bogosian,,0.004,0.000,0.001,0.001,0.003,-0.001,-0.001,0.001,-0.001,,-0.001,,-0.003,0.001
Zach Redmond,,,,,,,,0.000,0.000,,,,,,
Zach Trotman,,,,,,,,,0.000,,,,,,
Zach Werenski,,,,,,,,,,0.001,0.003,0.001,0.004,0.005,-0.002
Zach Whitecloud,,,,,,,,,,,,,,-0.001,0.003
Zachary Hayes,,,,,,,,,,,,,,,
Zack Fitzgerald,,,,,,,,,,,,,,,
Zbynek Michalek,0.000,0.002,-0.001,0.001,-0.001,-0.002,0.000,0.001,0.000,,,,,,
Zdeno Chara,0.003,0.002,-0.002,-0.001,-0.001,0.001,0.001,0.000,0.002,0.001,0.000,0.000,0.002,0.000,-0.002
