Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Jesper Boqvist,,,,,,,,,,,,,0.000,,0.004
Jesper Bratt,,,,,,,,,,,0.002,0.001,0.011,-0.005,0.006
Jesper Fast,,,,,,,,-0.004,0.001,-0.002,0.003,-0.003,-0.001,-0.001,-0.001
Jesper Froden,,,,,,,,,,,,,,,
Jesperi Kotkaniemi,,,,,,,,,,,,0.001,0.004,-0.002,0.005
Jesse Boulerice,,,,,,,,,,,,,,,
Jesse Joensuu,,,,0.004,,,-0.004,,,,,,,,
Jesse Puljujarvi,,,,,,,,,,,-0.002,0.000,,0.001,-0.005
Jesse Winchester,,-0.004,-0.006,-0.008,-0.008,,0.000,,,,,,,,
Jesse Ylonen,,,,,,,,,,,,,,,
Jim Dowd,0.005,,,,,,,,,,,,,,
Jim O'Brien,,,,,,,,,,,,,,,
Jim Slater,-0.001,-0.004,0.003,-0.001,0.003,,,-0.001,,,,,,,
Jimmy Hayes,,,,,0.002,,0.001,0.002,-0.003,-0.008,-0.002,,,,
Jimmy Vesey,,,,,,,,,,-0.001,0.001,0.000,-0.002,-0.002,-0.006
Jiri Hudler,0.001,0.010,,0.000,0.010,0.003,0.005,0.010,0.005,0.001,,,,,
Jiri Novotny,0.000,-0.002,,,,,,,,,,,,,
Jiri Sekac,,,,,,,,-0.001,-0.008,,,,,,
Jiri Tlusty,0.005,,,0.003,0.002,0.009,0.001,-0.002,,,,,,,
JJ Peterka,,,,,,,,,,,,,,,
Joachim Blichfeld,,,,,,,,,,,,,,,
Joakim Andersson,,,,,,-0.002,0.004,-0.004,,,,,,,
Joakim Lindstrom,,0.002,,,,,,-0.003,,,,,,,
Joakim Nordstrom,,,,,,,,-0.009,-0.002,-0.003,-0.008,0.000,0.000,-0.008,
Joakim Nygard,,,,,,,,,,,,,-0.007,,
Jochen Hecht,0.002,-0.001,0.003,0.000,,-0.002,,,,,,,,,
Jody Shelley,-0.005,-0.004,-0.005,0.000,,,,,,,,,,,
Joe Colborne,,,,,,,0.002,-0.001,0.009,-0.003,,,,,
Joe Jensen,,,,,,,,,,,,,,,
Joe Motzko,,,,,,,,,,,,,,,
Joe Pavelski,-0.004,-0.002,0.005,-0.009,0.000,0.005,0.005,0.000,0.006,0.000,-0.003,0.005,-0.004,0.003,-0.003
Joe Sakic,0.003,,,,,,,,,,,,,,
Joe Snively,,,,,,,,,,,,,,,
Joe Thornton,0.005,0.003,0.003,0.000,0.002,-0.001,0.001,-0.001,0.003,-0.001,0.000,0.005,-0.002,0.005,-0.002
Joe Veleno,,,,,,,,,,,,,,,0.002
Joe Vitale,,,,,-0.005,-0.002,-0.005,-0.004,,,,,,,
Joe Whitney,,,,,,,,,,,,,,,
Joel Armia,,,,,,,,,0.000,-0.005,0.001,-0.001,-0.002,0.000,-0.006
Joel Eriksson Ek,,,,,,,,,,,-0.004,-0.006,-0.001,0.006,0.000
Joel Farabee,,,,,,,,,,,,,-0.002,0.011,0.006
Joel Kellman,,,,,,,,,,,,,0.002,,
Joel Kiviranta,,,,,,,,,,,,,,,-0.009
Joel L'Esperance,,,,,,,,,,,,,,,
Joel Lundqvist,-0.001,-0.003,,,,,,,,,,,,,
Joel Perrault,-0.004,,,,,,,,,,,,,,
Joel Rechlicz,,,,,,,,,,,,,,,
Joel Vermin,,,,,,,,,,,,,,,
Joel Ward,,-0.001,-0.003,-0.007,0.000,0.003,0.004,-0.001,0.000,-0.004,-0.001,,,,
Joey Anderson,,,,,,,,,,,,-0.003,,,
Joey Crabb,,,,-0.005,0.003,,,,,,,,,,
Joey Hishon,,,,,,,,,,,,,,,
Joffrey Lupul,0.005,0.006,,0.002,0.000,,0.001,0.001,0.001,,,,,,
Johan Franzen,0.003,0.010,,0.001,0.003,0.001,0.000,-0.003,,,,,,,
Johan Harju,,,,,,,,,,,,,,,
Johan Larsson,,,,,,,,0.003,0.000,0.001,-0.003,-0.003,0.000,0.004,0.001
Johan Sundstrom,,,,,,,,,,,,,,,
John Albert,,,,,,,,,,,,,,,
John Hayden,,,,,,,,,,,-0.004,-0.003,0.001,,-0.007
John Leonard,,,,,,,,,,,,,,-0.006,
John Madden,0.001,-0.003,0.000,0.004,0.001,,,,,,,,,,
John McCarthy,,,,-0.006,,,-0.008,,,,,,,,
John McFarland,,,,,,,,,,,,,,,
John Mitchell,,0.005,-0.002,,-0.007,0.006,0.001,0.000,0.001,-0.002,,,,,
John Persson,,,,,,,,,,,,,,,
John Pohl,-0.004,,,,,,,,,,,,,,
John Quenneville,,,,,,,,,,,,,,,
John Scott,,,-0.002,-0.005,-0.002,-0.003,-0.001,0.002,,,,,,,
John Tavares,,,-0.002,0.000,-0.003,0.007,0.001,0.000,0.002,-0.002,0.003,0.009,0.002,0.000,-0.004
John Zeiler,-0.005,,,,,,,,,,,,,,
Johnny Gaudreau,,,,,,,,0.003,0.006,0.002,0.004,0.006,-0.002,0.005,0.010
Jon Disalvatore,,,,,,,,,,,,,,,
Jon Kalinski,,,,,,,,,,,,,,,
Jon Matsumoto,,,,,,,,,,,,,,,
Jon Sim,,-0.001,0.000,-0.005,,,,,,,,,,,
Jonah Gadjovich,,,,,,,,,,,,,,,-0.010
Jonas Andersson,,,,,,,,,,,,,,,
Jonas Rondbjerg,,,,,,,,,,,,,,,
Jonathan Cheechoo,-0.003,-0.005,-0.005,,,,,,,,,,,,
Jonathan Dahlen,,,,,,,,,,,,,,,-0.002
Jonathan Davidsson,,,,,,,,,,,,,,,
Jonathan Drouin,,,,,,,,-0.005,,0.001,-0.002,0.002,,-0.005,0.003
Jonathan Filewich,,,,,,,,,,,,,,,
Jonathan Huberdeau,,,,,,0.002,-0.002,0.002,-0.001,0.002,0.003,0.002,0.007,0.010,0.003
Jonathan Marchessault,,,,,,,,,-0.007,0.010,0.002,-0.001,-0.001,0.004,0.003
Jonathan Rheault,,,,,,,,,,,,,,,
Jonathan Toews,0.010,0.009,0.000,0.005,0.008,0.011,0.005,0.006,0.003,-0.001,0.001,0.005,0.004,,-0.002
Jonny Brodzinski,,,,,,,,,,,0.000,,,,
Joona Luoto,,,,,,,,,,,,,,,
Joonas Donskoi,,,,,,,,,-0.004,-0.006,0.001,0.001,0.001,0.006,-0.007
Joonas Kemppainen,,,,,,,,,-0.004,,,,,,
Joonas Nattinen,,,,,,,,,,,,,,,
Joonas Rask,,,,,,,,,,,,,,,
Jordan Caron,,,,,0.006,,-0.008,,,,,,,,
Jordan Eberle,,,,0.001,0.010,0.002,0.003,0.003,0.003,-0.001,0.004,0.000,0.000,0.006,0.003
Jordan Greenway,,,,,,,,,,,,0.000,0.001,-0.001,-0.004
Jordan Kyrou,,,,,,,,,,,,,,0.007,0.008
Jordan Lavallee-Smotherman,,,,,,,,,,,,,,,
Jordan Martinook,,,,,,,,,-0.002,-0.001,-0.006,-0.005,-0.006,-0.003,-0.003
Jordan Nolan,,,,,,0.000,0.004,0.003,-0.009,0.000,0.000,,,,
Jordan Schroeder,,,,,,0.000,,,,0.010,,,,,
Jordan Staal,-0.007,0.003,0.002,0.002,0.005,-0.001,-0.003,-0.007,-0.001,-0.003,-0.001,-0.003,-0.007,0.001,-0.002
Jordan Szwarz,,,,,,,,,,,,,,,
Jordan Weal,,,,,,,,,,,-0.005,-0.001,0.000,,
Jordin Tootoo,0.007,-0.004,-0.001,0.003,-0.004,-0.001,,0.005,-0.006,-0.006,,,,,
Jori Lehtera,,,,,,,,0.004,0.001,0.000,-0.003,,,,
Josef Vasicek,0.002,,,,,,,,,,,,,,
Joseph Blandisi,,,,,,,,,-0.006,,,,,,
Joseph Cramarossa,,,,,,,,,,0.001,,,,,
Joseph Gambardella,,,,,,,,,,,,,,,
Joseph LaBate,,,,,,,,,,,,,,,
Josh Anderson,,,,,,,,,,0.005,0.003,0.003,,0.005,0.001
Josh Archibald,,,,,,,,,,,0.004,0.002,0.004,-0.001,
Josh Bailey,,-0.001,0.005,-0.001,-0.002,0.007,-0.003,0.001,-0.002,-0.002,0.003,0.002,0.003,0.004,0.004
Josh Currie,,,,,,,,,,,,,,,
Josh Dunne,,,,,,,,,,,,,,,
Josh Gratton,,,,,,,,,,,,,,,
Josh Green,,,,,,,,,,,,,,,
Josh Hennessy,,,,,,,,,,,,,,,
Josh Jooris,,,,,,,,0.000,-0.003,0.000,-0.002,,,,
Josh Langfeld,,,,,,,,,,,,,,,
Josh Leivo,,,,,,,,,,,,0.000,0.001,0.002,
Josh Norris,,,,,,,,,,,,,,0.004,0.007
Joshua Ho-Sang,,,,,,,,,,,,,,,
Josiah Slavin,,,,,,,,,,,,,,,
Jozef Stumpel,0.000,,,,,,,,,,,,,,
JT Wyman,,,,,-0.003,,,,,,,,,,
Juho Lammikko,,,,,,,,,,,,-0.008,,0.000,0.000
Jujhar Khaira,,,,,,,,,,,0.002,-0.005,0.000,-0.001,
Julien Gauthier,,,,,,,,,,,,,,,-0.011
Junior Lessard,,,,,,,,,,,,,,,
Jussi Jokinen,0.003,-0.002,0.007,0.003,-0.002,0.006,0.005,-0.001,0.002,-0.001,-0.001,,,,
Justin Abdelkader,,,-0.006,-0.004,-0.002,0.000,-0.002,0.004,0.002,-0.006,-0.002,-0.005,-0.006,,
Justin Auger,,,,,,,,,,,,,,,
Justin Bailey,,,,,,,,,,-0.001,,,,,
Justin Danforth,,,,,,,,,,,,,,,0.004
Justin DiBenedetto,,,,,,,,,,,,,,,
Justin Dowling,,,,,,,,,,,,,,,
Justin Florek,,,,,,,,,,,,,,,
Justin Fontaine,,,,,,,0.006,-0.001,0.001,,,,,,
Justin Hodgman,,,,,,,,,,,,,,,
Justin Johnson,,,,,,,,,,,,,,,
Justin Kloos,,,,,,,,,,,,,,,
Justin Richards,,,,,,,,,,,,,,,
Justin Shugg,,,,,,,,,,,,,,,
Justin Williams,0.003,-0.010,-0.001,0.002,-0.005,-0.003,-0.003,0.001,0.000,0.006,-0.001,-0.005,,,
Kaapo Kakko,,,,,,,,,,,,,0.002,-0.001,0.000
Kael Mouillierat,,,,,,,,,,,,,,,
Kailer Yamamoto,,,,,,,,,,,,,,-0.004,0.001
Kalle Kossila,,,,,,,,,,,,,,,
Kamil Kreps,0.002,-0.003,-0.003,,,,,,,,,,,,
Karl Stewart,,,,,,,,,,,,,,,
Karson Kuhlman,,,,,,,,,,,,,,,-0.007
Kaspars Daugavins,,,,,0.001,,,,,,,,,,
Kasper Bjorkqvist,,,,,,,,,,,,,,,
Kasperi Kapanen,,,,,,,,,,,0.003,0.002,0.003,0.010,0.002
Keegan Kolesar,,,,,,,,,,,,,,-0.006,-0.006
Keith Aucoin,0.000,,,,,0.001,,,,,,,,,
Keith Tkachuk,0.000,0.000,0.000,,,,,,,,,,,,
Kellan Lain,,,,,,,,,,,,,,,
Kenndal McArdle,,,,,,,,,,,,,,,
Kenny Agostino,,,,,,,,,,,,-0.001,,,
Kent Johnson,,,,,,,,,,,,,,,
Kerby Rychel,,,,,,,,,-0.007,,,,,,
Kevin Doell,,,,,,,,,,,,,,,
Kevin Fiala,,,,,,,,,,0.003,0.003,-0.003,0.005,0.005,0.007
Kevin Hayes,,,,,,,,0.005,0.001,0.003,0.005,-0.001,0.002,-0.001,0.001
Kevin Henderson,,,,,,,,,,,,,,,
Kevin Labanc,,,,,,,,,,0.002,-0.004,0.004,-0.002,0.002,
Kevin Porter,,0.005,,0.005,0.005,0.001,,,-0.008,,,,,,
Kevin Rooney,,,,,,,,,,,,0.003,-0.005,0.002,0.001
Kevin Roy,,,,,,,,,,,,,,,
Kevin Stenlund,,,,,,,,,,,,,-0.002,0.004,
Kevin Westgarth,,,,-0.006,,0.001,0.001,,,,,,,,
Kevyn Adams,,,,,,,,,,,,,,,
Kiefer Sherwood,,,,,,,,,,,,0.001,,,
Kieffer Bellows,,,,,,,,,,,,,,,-0.001
Kip Brennan,,,,,,,,,,,,,,,
Kirby Dach,,,,,,,,,,,,,-0.002,,-0.002
Kirill Kaprizov,,,,,,,,,,,,,,0.009,0.010
Kirill Semyonov,,,,,,,,,,,,,,,
Kirk Maltby,0.002,0.002,-0.001,,,,,,,,,,,,
Klim Kostin,,,,,,,,,,,,,,,0.004
Kole Lind,,,,,,,,,,,,,,,
Kole Sherwood,,,,,,,,,,,,,,,
Kris Beech,,,,,,,,,,,,,,,
Kris Chucko,,,,,,,,,,,,,,,
Kris Draper,-0.003,0.001,0.000,0.004,,,,,,,,,,,
Kris Newbury,,,,,,,,,,,,,,,
Kris Versteeg,,0.004,-0.001,0.003,0.002,,0.001,0.003,0.000,0.001,,,,,
Kristian Huselius,0.004,0.001,0.003,0.004,,,,,,,,,,,
Kristian Reichel,,,,,,,,,,,,,,,
Kristian Vesalainen,,,,,,,,,,,,,,,-0.002
Kristopher Foucault,,,,,,,,,,,,,,,
Krys Barch,-0.002,0.002,-0.004,0.000,-0.001,,-0.004,,,,,,,,
Krys Kolanos,,,,,,,,,,,,,,,
Kurtis Gabriel,,,,,,,,,,,,,,,
Kurtis McLean,,,,,,,,,,,,,,,
Kyle Baun,,,,,,,,,,,,,,,
Kyle Brodziak,0.003,0.000,-0.003,0.001,0.002,0.000,-0.002,0.003,0.000,0.006,0.001,-0.002,,,
Kyle Calder,-0.002,-0.001,,,,,,,,,,,,,
Kyle Chipchura,0.005,,0.001,-0.006,-0.003,0.001,0.001,-0.004,-0.001,,,,,,
Kyle Clifford,,,,0.003,-0.003,0.003,-0.003,-0.004,-0.006,-0.005,-0.002,-0.003,-0.003,-0.001,
Kyle Connor,,,,,,,,,,,0.007,0.004,0.008,0.005,0.010
Kyle Criscuolo,,,,,,,,,,,,,,,
Kyle Greentree,,,,,,,,,,,,,,,
Kyle Okposo,,0.001,-0.001,-0.003,0.004,-0.009,0.006,-0.002,-0.001,0.000,-0.002,-0.001,0.001,-0.007,0.000
Kyle Palmieri,,,,,,0.001,0.004,0.000,0.005,0.005,0.001,0.005,0.003,-0.004,-0.002
Kyle Rau,,,,,,,,,,,,,,,
Kyle Turris,,0.001,,0.005,0.001,0.000,0.003,0.001,0.001,0.007,-0.002,-0.002,0.001,,
Kyle Wanvig,,,,,,,,,,,,,,,
Kyle Wellwood,0.000,0.003,0.002,0.001,0.005,0.006,,,,,,,,,
Kyle Wilson,,,,0.002,,,,,,,,,,,
Ladislav Nagy,0.004,,,,,,,,,,,,,,
Lance Bouma,,,,,,,-0.004,0.005,-0.006,-0.004,-0.008,,,,
Landon Ferraro,,,,,,,,,-0.003,,,,,,
Landon Wilson,,,,,,,,,,,,,,,
Lane MacDermid,,,,,,,,,,,,,,,
Lane Pederson,,,,,,,,,,,,,,,
Lars Eller,,,,0.000,0.001,0.000,-0.003,0.001,-0.001,0.000,0.001,-0.002,-0.002,0.001,0.004
Laurent Dauphin,,,,,,,,,,,,,,,-0.004
Lauri Korpikoski,,0.001,-0.002,0.008,0.001,-0.001,-0.003,-0.007,-0.001,0.000,,,,,
Lauri Tukonen,,,,,,,,,,,,,,,
Lawson Crouse,,,,,,,,,,-0.004,,-0.003,0.003,-0.007,0.005
Lean Bergmann,,,,,,,,,,,,,,,
Lee Stempniak,0.000,0.001,0.003,0.002,0.001,-0.006,-0.004,0.006,0.002,0.002,-0.006,,,,
Lennart Petrell,,,,,0.000,0.001,,,,,,,,,
Leo Komarov,,,,,,-0.003,,0.002,0.002,0.000,-0.006,-0.002,-0.002,-0.003,
Leon Draisaitl,,,,,,,,-0.006,0.003,0.002,0.002,0.010,0.007,0.006,0.007
Liam Foudy,,,,,,,,,,,,,,,
Liam O'Brien,,,,,,,,,,,,,,,-0.005
Liam Reddox,,0.000,,-0.009,,,,,,,,,,,
Lias Andersson,,,,,,,,,,,,-0.004,,,
Linden Vey,,,,,,,,0.002,-0.003,,,,,,
Linus Klasen,,,,,,,,,,,,,,,
Linus Omark,,,,-0.002,,,,,,,,,,,
Linus Sandin,,,,,,,,,,,,,,,
Logan Brown,,,,,,,,,,,,,,,-0.002
Logan Couture,,,,0.002,0.001,0.006,0.000,0.001,0.002,0.002,0.011,0.003,0.010,0.005,0.001
Logan O'Connor,,,,,,,,,,,,,,,-0.003
Logan Shaw,,,,,,,,,-0.003,-0.005,-0.007,,0.005,,
Loui Eriksson,0.000,0.012,0.004,0.003,0.004,0.001,0.000,0.003,0.006,-0.003,0.000,0.000,-0.002,,-0.006
Louis Leblanc,,,,,0.003,,,,,,,,,,
Luca Caputi,,,,,,,,,,,,,,,
Lucas Lessio,,,,,,,,,,,,,,,
Lucas Raymond,,,,,,,,,,,,,,,0.003
Lucas Wallmark,,,,,,,,,,,,-0.006,0.001,,
Lukas Kaspar,,,,,,,,,,,,,,,
Lukas Radil,,,,,,,,,,,,0.004,,,
Lukas Reichel,,,,,,,,,,,,,,,
Lukas Sedlak,,,,,,,,,,-0.001,-0.006,-0.001,,,
Lukas Vejdemo,,,,,,,,,,,,,,,
Luke Adam,,,,,0.005,,,,,,,,,,
Luke Gazdic,,,,,,,0.001,0.000,,,,,,,
Luke Glendening,,,,,,,-0.004,0.002,-0.004,-0.007,-0.002,-0.002,-0.003,-0.001,-0.002
Luke Johnson,,,,,,,,,,,,,,,
Luke Kunin,,,,,,,,,,,,-0.001,0.002,0.005,0.001
Luke Witkowski,,,,,,,,,,-0.006,-0.002,-0.002,,,
MacKenzie Entwistle,,,,,,,,,,,,,,,0.001
Mackenzie MacEachern,,,,,,,,,,,,,0.003,,
Magnus Paajarvi,,,,0.000,-0.007,0.001,0.002,,-0.009,0.008,-0.002,0.000,,,
Maksim Mayorov,,,,,,,,,,,,,,,
Maksim Sushko,,,,,,,,,,,,,,,
Manny Malhotra,0.001,0.003,0.004,-0.001,0.003,,0.003,-0.003,,,,,,,
Marc McLaughlin,,,,,,,,,,,,,,,
Marc Michaelis,,,,,,,,,,,,,,,
Marc Savard,0.001,0.003,-0.002,,,,,,,,,,,,
Marc-Andre Cliche,,,,,,,-0.004,-0.002,,,,,,,
Marc-Antoine Pouliot,,0.000,0.005,,,,,,,,,,,,
Marcel Goc,-0.001,-0.009,0.002,0.000,0.002,-0.001,0.003,-0.003,,,,,,,
Marcel Hossa,-0.007,,,,,,,,,,,,,,
Marcel Mueller,,,,,,,,,,,,,,,
Marco Rossi,,,,,,,,,,,,,,,
Marco Sturm,0.003,,0.005,0.000,-0.003,,,,,,,,,,
Marcus Foligno,,,,,,-0.004,0.000,0.003,0.000,0.002,0.000,-0.002,0.003,0.011,0.007
Marcus Johansson,,,,0.003,0.005,0.000,-0.004,0.005,0.002,0.006,,0.002,0.003,0.002,-0.003
Marcus Kruger,,,,,0.001,0.001,0.000,-0.002,-0.008,-0.003,-0.004,-0.003,,,
Marcus Nilson,0.001,,,,,,,,,,,,,,
Marcus Sorensen,,,,,,,,,,,0.006,0.004,-0.005,,
Marek Hrivik,,,,,,,,,,,,,,,
Marek Svatos,0.015,-0.001,-0.004,,,,,,,,,,,,
Marian Gaborik,0.011,,0.003,0.000,0.006,-0.002,0.005,0.000,0.000,-0.005,0.002,,,,
Marian Hossa,0.004,0.014,0.005,0.000,0.001,0.005,0.004,-0.002,-0.007,0.006,,,,,
Marian Studenic,,,,,,,,,,,,,,,-0.008
Mario Bliznak,,,,,,,,,,,,,,,
Mario Kempe,,,,,,,,,,,,-0.001,,,
Mark Arcobello,,,,,,,-0.004,0.006,,,,,,,
Mark Bell,0.002,,,,,,,,,,,,,,
Mark Cullen,,,,,,,,,,,,,,,
Mark Hartigan,,,,,,,,,,,,,,,
Mark Jankowski,,,,,,,,,,,0.003,0.000,0.001,0.000,
Mark Kastelic,,,,,,,,,,,,,,,
Mark Letestu,,,,0.002,0.000,0.005,-0.001,0.004,-0.001,-0.004,-0.001,,,,
Mark Mancari,,,,,,,,,,,,,,,
Mark McNeill,,,,,,,,,,,,,,,
Mark Mowers,,,,,,,,,,,,,,,
Mark Olver,,,,,,0.004,,,,,,,,,
Mark Parrish,0.004,0.003,,,,,,,,,,,,,
Mark Recchi,0.000,0.009,-0.002,0.000,,,,,,,,,,,
Mark Scheifele,,,,,,,0.003,-0.002,0.005,0.006,0.001,0.008,0.003,0.005,0.007
Mark Smith,-0.005,,,,,,,,,,,,,,
Mark Stone,,,,,,,,0.004,0.002,0.003,0.006,0.008,0.000,0.006,-0.003
Mark Van Guilder,,,,,,,,,,,,,,,
Marko Dano,,,,,,,,0.001,0.001,-0.007,,,,,
Markus Granlund,,,,,,,,0.003,0.000,0.005,-0.002,0.000,-0.001,,
Markus Hannikainen,,,,,,,,,,,0.003,-0.002,,,
Markus Naslund,0.002,0.000,,,,,,,,,,,,,
Martin Erat,0.007,0.004,0.005,-0.001,0.003,-0.002,-0.003,-0.001,,,,,,,
Martin Frk,,,,,,,,,,,0.004,,,,
Martin Gelinas,-0.006,,,,,,,,,,,,,,
Martin Hanzal,0.000,0.002,-0.001,-0.002,-0.006,-0.002,0.001,0.001,-0.001,0.003,-0.005,,,,
Martin Havlat,0.003,0.008,0.005,0.004,-0.007,-0.001,0.007,-0.005,,,,,,,
Martin Kaut,,,,,,,,,,,,,,,
Martin Lapointe,0.002,,,,,,,,,,,,,,
Martin Necas,,,,,,,,,,,,,0.005,-0.001,-0.001
Martin Rucinsky,0.001,,,,,,,,,,,,,,
Martin St Pierre,,,,,,,,,,,,,,,
Martin St. Louis,-0.002,0.004,0.004,0.005,0.005,0.006,0.003,0.004,,,,,,,
Martin Straka,0.002,,,,,,,,,,,,,,
Martins Karsums,,,,,,,,,,,,,,,
Marty Reasoner,0.001,0.003,-0.003,0.002,-0.008,-0.012,,,,,,,,,
Mason Appleton,,,,,,,,,,,,0.002,-0.001,0.005,-0.003
Mason Marchment,,,,,,,,,,,,,,-0.007,0.002
Mason McTavish,,,,,,,,,,,,,,,
Mason Raymond,0.006,-0.003,0.002,-0.002,0.001,0.002,0.001,0.008,,,,,,,
Mason Shaw,,,,,,,,,,,,,,,
Mathew Barzal,,,,,,,,,,,0.003,0.000,0.002,0.004,0.000
Mathias Brome,,,,,,,,,,,,,,,
Mathias Tjarnqvist,-0.005,,,,,,,,,,,,,,
Mathieu Dandenault,0.005,0.002,,,,,,,,,,,,,
Mathieu Darche,-0.005,,,0.005,-0.006,,,,,,,,,,
Mathieu Joseph,,,,,,,,,,,,0.008,0.001,0.011,0.002
Mathieu Olivier,,,,,,,,,,,,,,,
Mathieu Perreault,,,,0.009,0.011,0.000,0.004,0.003,-0.007,-0.001,0.000,0.003,-0.001,0.004,
Matias Maccelli,,,,,,,,,,,,,,,
Mats Sundin,0.006,-0.001,,,,,,,,,,,,,
Mats Zuccarello,,,,-0.001,,,0.000,0.003,0.006,-0.001,0.001,0.001,0.005,0.004,0.008
Matt Anderson,,,,,,,,,,,,,,,
Matt Beleskey,,,0.004,-0.001,-0.003,0.003,0.001,0.008,-0.001,-0.004,,,,,
Matt Boldy,,,,,,,,,,,,,,,0.008
Matt Bradley,-0.005,-0.002,0.002,-0.002,0.000,,,,,,,,,,
Matt Calvert,,,,0.010,,0.006,0.000,0.005,0.000,-0.004,-0.004,-0.001,0.003,,
Matt Carey,,,,,,,,,,,,,,,
Matt Cooke,0.002,0.005,0.004,0.001,0.004,0.002,0.001,,,,,,,,
Matt Cullen,-0.003,0.005,0.000,-0.005,-0.003,0.000,-0.001,-0.001,0.003,-0.002,0.001,-0.003,,,
Matt D'Agostini,,0.005,-0.003,0.004,-0.003,,-0.005,,,,,,,,
Matt Duchene,,,0.001,0.006,-0.002,0.008,-0.002,0.001,0.007,0.000,0.003,0.008,-0.002,-0.001,0.007
Matt Ellis,-0.006,0.006,-0.006,,-0.006,,-0.002,-0.002,,,,,,,
Matt Foy,,,,,,,,,,,,,,,
Matt Fraser,,,,,,,,0.002,,,,,,,
Matt Frattin,,,,,0.001,,-0.009,,,,,,,,
Matt Halischuk,,,,,0.008,0.000,-0.003,-0.004,,,,,,,
Matt Hendricks,,,0.006,0.000,-0.004,-0.001,-0.002,-0.001,-0.002,0.003,0.003,,,,
Matt Kassian,,,,,,,-0.004,,,,,,,,
Matt Keith,,,,,,,,,,,,,,,
Matt Lindblad,,,,,,,,,,,,,,,
Matt Lorito,,,,,,,,,,,,,,,
Matt Luff,,,,,,,,,,,,0.008,,,
Matt Martin,,,,0.000,-0.004,-0.006,-0.002,-0.003,0.002,-0.001,-0.002,0.000,-0.001,-0.001,-0.005
Matt Moulson,,,0.007,0.004,0.003,-0.006,-0.001,-0.002,-0.003,-0.008,,,,,
Matt Murley,,,,,,,,,,,,,,,
Matt Nieto,,,,,,,-0.002,-0.005,-0.003,-0.001,0.005,-0.005,-0.002,,0.000
Matt Pelech,,,,,,,,,,,,,,,
Matt Pettinger,-0.003,0.000,,,,,,,,,,,,,
Matt Puempel,,,,,,,,,,-0.002,,,,,
Matt Read,,,,,0.006,0.006,0.004,-0.004,-0.003,-0.001,,,,,
Matt Stajan,0.003,-0.001,0.000,-0.004,-0.001,-0.001,0.006,0.002,-0.002,0.001,-0.004,,,,
Matt Watkins,,,,,,,,,,,,,,,
Matthew Highmore,,,,,,,,,,,,,-0.004,-0.003,-0.003
Matthew Lombardi,-0.003,0.001,0.004,,0.000,,,,,,,,,,
Matthew Peca,,,,,,,,,,,,0.001,,,
Matthew Phillips,,,,,,,,,,,,,,,
Matthew Tkachuk,,,,,,,,,,-0.002,0.001,0.005,0.002,0.001,0.006
Mattias Janmark,,,,,,,,,0.002,,0.002,-0.004,-0.004,-0.001,-0.003
Mattias Ritola,,,,0.001,,,,,,,,,,,
Mattias Tedenby,,,,-0.001,-0.006,,,,,,,,,,
Matty Beniers,,,,,,,,,,,,,,,
Max Comtois,,,,,,,,,,,,,,0.006,-0.001
Max Domi,,,,,,,,,0.004,0.000,-0.004,0.005,0.002,0.002,0.002
Max Friberg,,,,,,,,,,,,,,,
Max Jones,,,,,,,,,,,,,-0.004,-0.003,
Max McCormick,,,,,,,,,,,,,,,
Max Pacioretty,,-0.004,-0.004,-0.004,0.008,0.003,0.009,0.004,-0.002,0.004,-0.005,0.004,0.004,0.007,0.008
Max Reinhart,,,,,,,,,,,,,,,
Max Sauve,,,,,,,,,,,,,,,
Max Talbot,0.006,0.001,-0.002,-0.003,0.004,0.002,-0.002,-0.002,-0.001,,,,,,
Max Veronneau,,,,,,,,,,,,,,,
Max Willman,,,,,,,,,,,,,,,-0.001
Maxim Afinogenov,0.003,-0.002,0.004,,,,,,,,,,,,
Maxim Lapierre,0.002,-0.001,-0.001,-0.005,0.002,-0.001,0.003,-0.006,,,,,,,
Maxim Letunov,,,,,,,,,,,,,,,
Maxim Mamin,,,,,,,,,,,,,,,0.002
Maxime Macenauer,,,,,,,,,,,,,,,
Melker Karlsson,,,,,,,,0.002,0.001,0.001,-0.002,0.006,0.000,,
Michael Amadio,,,,,,,,,,,0.004,0.005,-0.003,,0.006
Michael Bournival,,,,,,,0.001,,,,,,,,
Michael Bunting,,,,,,,,,,,,,,,0.001
Michael Carcone,,,,,,,,,,,,,,,
Michael Chaput,,,,,,,,-0.004,,-0.002,,-0.009,,,
Michael Dal Colle,,,,,,,,,,,,,-0.003,,
Michael Eyssimont,,,,,,,,,,,,,,,
Michael Frolik,,0.009,0.004,-0.004,-0.005,-0.004,0.000,-0.002,0.002,0.000,-0.005,0.003,-0.001,,
Michael Grabner,,,,0.008,0.001,0.008,-0.004,0.005,-0.002,0.010,0.006,-0.008,0.004,,
Michael Keranen,,,,,,,,,,,,,,,
Michael Latta,,,,,,,,-0.004,0.000,,,,,,
Michael McCarron,,,,,,,,,,-0.004,,,,,0.002
Michael McLeod,,,,,,,,,,,,,,0.004,-0.001
Michael Mersch,,,,,,,,,,,,,,,
Michael Nylander,0.003,-0.001,,,,,,,,,,,,,
