Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Jay Beagle,F,10/16/1985,,,,1.19,1.08,2.12,0.93,1.89,2.05,2.87,2.70,2.90,3.38,,2.60
Jay McClement,F,3/2/1983,2.61,3.91,3.78,3.01,3.11,3.69,3.49,2.30,2.09,2.11,,,,,
Jay Pandolfo,F,12/27/1974,3.21,2.89,2.30,,2.44,,,,,,,,,,
Jay Rosehill,F,7/16/1985,,,,,,,0.01,,,,,,,,
Jayce Hawryluk,F,1/1/1996,,,,,,,,,,,,,,,
Jayson Megna,F,2/1/1990,,,,,,,0.42,,,0.07,,,,,
Jean-Francois Jacques,F,4/29/1985,,,0.37,0.12,,,,,,,,,,,
Jean-Gabriel Pageau,F,11/11/1992,,,,,,,,2.28,2.32,2.32,2.05,2.03,2.21,1.36,1.94
Jean-Sebastien Dea,F,2/8/1994,,,,,,,,,,,,,,,
Jed Ortmeyer,F,9/3/1978,2.32,,1.61,,1.26,,,,,,,,,,
Jeff Carter,F,1/1/1985,2.50,3.20,1.92,0.68,0.74,1.22,1.53,1.46,1.76,1.68,,1.59,1.82,1.66,2.13
Jeff Cowan,F,9/27/1976,0.55,,,,,,,,,,,,,,
Jeff Giuliano,F,6/20/1979,2.63,,,,,,,,,,,,,,
Jeff Halpern,F,5/3/1976,2.66,3.10,2.36,2.69,2.19,2.69,2.66,,,,,,,,
Jeff Hamilton,F,9/4/1977,0.08,,,,,,,,,,,,,,
Jeff Hoggan,F,2/1/1978,,,,,,,,,,,,,,,
Jeff Skinner,F,5/16/1992,,,,1.13,1.11,0.75,0.52,0.35,0.25,0.15,0.07,0.05,0.01,0.02,0.03
Jeff Taffe,F,2/19/1981,,,,,,,,,,,,,,,
Jeff Tambellini,F,4/13/1984,0.25,0.27,0.18,0.13,,,,,,,,,,,
Jeffrey Viel,F,1/28/1997,,,,,,,,,,,,,,,0.15
Jere Lehtinen,F,6/24/1973,2.79,2.69,2.84,,,,,,,,,,,,
Jeremy Colliton,F,1/13/1985,,,,,,,,,,,,,,,
Jeremy Morin,F,4/16/1991,,,,,,,,0.22,,,,,,,
Jeremy Reich,F,2/11/1979,1.46,,,,,,,,,,,,,,
Jeremy Roenick,F,1/17/1970,0.72,0.91,,,,,,,,,,,,,
Jeremy Welsh,F,4/30/1988,,,,,,,,,,,,,,,
Jeremy Williams,F,1/26/1984,,,,,,,,,,,,,,,
Jerome Samson,F,9/4/1987,,,,,,,,,,,,,,,
Jerred Smithson,F,2/4/1979,2.72,2.87,2.27,2.85,2.08,2.43,,,,,,,,,
Jerry D'Amigo,F,2/19/1991,,,,,,,,,,,,,,,
Jesper Boqvist,F,10/30/1998,,,,,,,,,,,,,0.52,,0.39
Jesper Bratt,F,7/30/1998,,,,,,,,,,,1.91,0.82,0.52,0.77,0.27
Jesper Fast,F,12/2/1991,,,,,,,,1.32,2.31,1.62,1.91,1.73,2.36,1.25,1.64
Jesper Froden,F,9/21/1994,,,,,,,,,,,,,,,
Jesperi Kotkaniemi,F,7/6/2000,,,,,,,,,,,,1.11,0.86,0.68,0.50
Jesse Joensuu,F,10/5/1987,,,,0.25,,,0.07,,,,,,,,
Jesse Puljujarvi,F,5/7/1998,,,,,,,,,,,0.87,0.69,,0.39,0.24
Jesse Winchester,F,10/4/1983,,0.59,1.16,0.88,2.25,,1.97,,,,,,,,
Jim Dowd,F,12/25/1968,2.68,,,,,,,,,,,,,,
Jim O'Brien,F,1/29/1989,,,,,,,,,,,,,,,
Jim Slater,F,12/9/1982,1.28,2.63,1.61,0.90,2.23,,,2.44,,,,,,,
Jimmy Hayes,F,11/21/1989,,,,,0.34,,0.14,0.08,0.04,0.01,0.01,,,,
Jimmy Vesey,F,5/26/1993,,,,,,,,,,0.23,0.30,1.36,0.98,1.14,2.02
Jiri Hudler,F,1/4/1984,0.23,0.14,,,0.02,0.26,0.10,0.10,0.13,0.17,,,,,
Jiri Novotny,F,8/12/1983,2.60,1.19,,,,,,,,,,,,,
Jiri Sekac,F,6/10/1992,,,,,,,,0.59,0.24,,,,,,
Jiri Tlusty,F,3/16/1988,0.92,,,0.40,1.21,1.10,0.65,0.66,,,,,,,
Joakim Andersson,F,2/5/1989,,,,,,1.54,2.76,2.23,,,,,,,
Joakim Lindstrom,F,12/5/1983,,0.90,,,,,,0.13,,,,,,,
Joakim Nordstrom,F,2/25/1992,,,,,,,,0.92,1.88,1.77,1.77,1.67,1.93,2.27,
Joakim Nygard,F,1/8/1993,,,,,,,,,,,,,0.03,,
Jochen Hecht,F,6/21/1977,2.81,2.30,2.30,2.19,,2.07,,,,,,,,,
Jody Shelley,F,2/7/1976,0.13,0.18,0.26,0.34,,,,,,,,,,,
Joe Colborne,F,1/30/1990,,,,,,,0.49,0.86,0.35,0.50,,,,,
Joe Jensen,F,2/6/1983,,,,,,,,,,,,,,,
Joe Pavelski,F,7/11/1984,1.27,2.35,2.48,1.99,1.58,1.58,1.62,1.58,0.67,0.46,0.54,1.07,1.24,1.23,1.18
Joe Sakic,F,7/7/1969,1.28,,,,,,,,,,,,,,
Joe Snively,F,1/1/1996,,,,,,,,,,,,,,,
Joe Thornton,F,7/2/1979,0.65,0.28,1.04,1.30,1.24,0.74,0.69,0.81,0.60,0.69,0.81,0.95,1.12,1.19,1.33
Joe Veleno,F,1/13/2000,,,,,,,,,,,,,,,0.83
Joe Vitale,F,8/20/1985,,,,,0.70,0.13,0.67,2.18,,,,,,,
Joe Whitney,F,2/6/1988,,,,,,,,,,,,,,,
Joel Armia,F,5/31/1993,,,,,,,,,0.73,2.06,1.26,1.63,1.65,1.53,1.43
Joel Eriksson Ek,F,1/29/1997,,,,,,,,,,,1.73,1.87,2.35,1.88,2.29
Joel Farabee,F,2/25/2000,,,,,,,,,,,,,1.12,2.11,1.85
Joel Kellman,F,5/25/1994,,,,,,,,,,,,,0.94,,
Joel Kiviranta,F,3/23/1996,,,,,,,,,,,,,,,0.14
Joel Lundqvist,F,3/2/1982,0.48,0.77,,,,,,,,,,,,,
Joel Perrault,F,4/6/1983,0.31,,,,,,,,,,,,,,
Joel Rechlicz,F,6/14/1987,,,,,,,,,,,,,,,
Joel Vermin,F,2/5/1992,,,,,,,,,,,,,,,
Joel Ward,F,12/2/1980,,2.32,1.96,1.94,0.74,1.44,2.12,2.02,1.79,1.93,1.74,,,,
Joey Anderson,F,6/19/1998,,,,,,,,,,,,1.91,,,
Joey Crabb,F,4/3/1983,,,,0.82,1.57,,,,,,,,,,
Joey Hishon,F,10/20/1991,,,,,,,,,,,,,,,
Joffrey Lupul,F,9/23/1983,1.44,0.34,,0.01,0.01,,0.08,0.16,0.18,,,,,,
Johan Franzen,F,12/23/1979,1.97,0.84,,0.17,0.21,0.65,0.66,0.50,,,,,,,
Johan Larsson,F,7/25/1992,,,,,,,,0.43,0.57,1.37,2.04,2.38,2.01,1.77,1.49
Johan Sundstrom,F,9/21/1992,,,,,,,,,,,,,,,
John Hayden,F,2/14/1995,,,,,,,,,,,1.19,0.45,0.31,,0.59
John Leonard,F,8/7/1998,,,,,,,,,,,,,,0.36,
John Madden,F,5/4/1973,3.91,3.66,2.85,3.13,1.93,,,,,,,,,,
John McCarthy,F,8/9/1986,,,,0.61,,,1.20,,,,,,,,
John Mitchell,F,1/22/1985,,1.53,1.64,,0.07,1.21,1.82,0.60,2.05,0.73,,,,,
John Pohl,F,6/29/1979,0.06,,,,,,,,,,,,,,
John Quenneville,F,4/16/1996,,,,,,,,,,,,,,,
John Scott,F,9/26/1982,,,0.09,0.15,0.18,0.09,,,,,,,,,
John Tavares,F,9/20/1990,,,0.94,0.83,0.58,0.50,0.41,0.17,0.11,0.95,1.56,0.20,0.06,0.09,0.12
John Zeiler,F,11/21/1982,0.29,,,,,,,,,,,,,,
Johnny Gaudreau,F,8/13/1993,,,,,,,,0.50,0.43,0.25,0.17,0.09,0.06,0.10,0.07
Jon Kalinski,F,5/25/1987,,,,,,,,,,,,,,,
Jon Matsumoto,F,10/13/1986,,,,,,,,,,,,,,,
Jon Sim,F,9/29/1977,,0.27,0.33,1.41,,,,,,,,,,,
Jonah Gadjovich,F,10/12/1998,,,,,,,,,,,,,,,0.23
Jonas Rondbjerg,F,3/31/1999,,,,,,,,,,,,,,,
Jonathan Cheechoo,F,7/15/1980,0.21,0.20,0.09,,,,,,,,,,,,
Jonathan Dahlen,F,12/20/1997,,,,,,,,,,,,,,,0.17
Jonathan Drouin,F,3/28/1995,,,,,,,,0.88,,0.49,0.45,0.29,,0.08,0.34
Jonathan Filewich,F,10/2/1984,,,,,,,,,,,,,,,
Jonathan Huberdeau,F,6/4/1993,,,,,,0.89,0.68,0.62,0.88,0.31,0.23,0.24,0.07,0.05,1.82
Jonathan Marchessault,F,12/27/1990,,,,,,,,,0.08,0.07,0.05,0.02,0.05,0.07,0.12
Jonathan Rheault,F,8/1/1986,,,,,,,,,,,,,,,
Jonathan Toews,F,4/29/1988,2.37,1.28,2.03,2.28,2.12,1.55,1.62,1.40,1.40,1.30,1.72,1.81,2.08,,1.63
Jonny Brodzinski,F,6/19/1993,,,,,,,,,,,0.14,,,,
Joona Luoto,F,9/26/1997,,,,,,,,,,,,,,,
Joonas Donskoi,F,4/13/1992,,,,,,,,,0.28,0.13,0.09,0.07,0.55,1.21,2.02
Joonas Kemppainen,F,4/7/1988,,,,,,,,,1.64,,,,,,
Jordan Caron,F,11/2/1990,,,,,0.79,,0.90,,,,,,,,
Jordan Eberle,F,5/15/1990,,,,1.35,0.67,0.55,0.91,0.20,0.09,0.04,0.03,0.03,0.04,0.07,0.12
Jordan Greenway,F,2/16/1997,,,,,,,,,,,,0.51,1.24,1.35,1.20
Jordan Kyrou,F,5/5/1998,,,,,,,,,,,,,,0.34,0.28
Jordan Lavallee-Smotherman,F,5/11/1986,,,,,,,,,,,,,,,
Jordan Martinook,F,7/25/1992,,,,,,,,,2.83,2.39,1.90,1.64,1.30,1.25,0.55
Jordan Nolan,F,6/23/1989,,,,,,0.23,0.16,0.07,0.07,0.02,0.05,,,,
Jordan Schroeder,F,9/29/1990,,,,,,0.34,,,,0.02,,,,,
Jordan Staal,F,9/10/1988,4.33,4.18,3.85,2.85,2.88,2.33,1.70,0.23,1.78,1.57,1.76,1.88,2.44,2.27,2.47
Jordan Szwarz,F,5/14/1991,,,,,,,,,,,,,,,
Jordan Weal,F,4/15/1992,,,,,,,,,,,0.07,0.03,0.04,,
Jordin Tootoo,F,2/2/1983,0.21,0.10,0.07,,0.09,,,0.12,0.20,,,,,,
Jori Lehtera,F,12/23/1987,,,,,,,,0.41,0.83,0.45,0.80,,,,
Josef Vasicek,F,9/12/1980,1.39,,,,,,,,,,,,,,
Joseph Blandisi,F,7/18/1994,,,,,,,,,0.52,,,,,,
Joseph Cramarossa,F,10/26/1992,,,,,,,,,,0.79,,,,,
Joseph Gambardella,F,12/1/1993,,,,,,,,,,,,,,,
Josh Anderson,F,5/7/1994,,,,,,,,,,0.53,1.21,1.48,,0.11,0.04
Josh Archibald,F,10/6/1992,,,,,,,,,,,0.95,1.62,2.29,2.18,
Josh Bailey,F,10/2/1989,,0.92,1.20,2.86,1.91,1.16,0.58,0.23,0.54,0.42,0.26,0.05,1.48,1.04,1.26
Josh Currie,F,10/29/1992,,,,,,,,,,,,,,,
Josh Dunne,F,12/8/1998,,,,,,,,,,,,,,,
Josh Gratton,F,9/9/1982,,,,,,,,,,,,,,,
Josh Green,F,11/16/1977,,,,,,,,,,,,,,,
Josh Hennessy,F,2/7/1985,,,,,,,,,,,,,,,
Josh Jooris,F,7/14/1990,,,,,,,,1.25,1.62,1.50,0.90,,,,
Josh Leivo,F,5/26/1993,,,,,,,,,,,,0.07,0.11,0.03,
Josh Norris,F,5/5/1999,,,,,,,,,,,,,,0.63,0.91
Josiah Slavin,F,12/31/1998,,,,,,,,,,,,,,,
Jozef Stumpel,F,7/20/1972,2.19,,,,,,,,,,,,,,
JT Wyman,F,2/27/1986,,,,,1.23,,,,,,,,,,
Juho Lammikko,F,1/29/1996,,,,,,,,,,,,2.07,,1.09,1.40
Jujhar Khaira,F,8/13/1994,,,,,,,,,,,1.71,1.28,1.63,1.99,
Julien Gauthier,F,10/15/1997,,,,,,,,,,,,,,,
Junior Lessard,F,5/26/1980,,,,,,,,,,,,,,,
Jussi Jokinen,F,4/1/1983,0.15,2.10,0.30,0.85,1.31,1.33,0.09,1.85,2.46,1.60,1.05,,,,
Justin Abdelkader,F,2/25/1987,,,0.60,1.93,1.55,0.58,0.67,0.95,1.61,1.24,1.44,1.98,1.31,,
Justin Bailey,F,7/1/1995,,,,,,,,,,0.48,,,,,
Justin Danforth,F,3/15/1993,,,,,,,,,,,,,,,0.49
Justin DiBenedetto,F,8/25/1988,,,,,,,,,,,,,,,
Justin Dowling,F,10/1/1990,,,,,,,,,,,,,,,
Justin Florek,F,5/18/1990,,,,,,,,,,,,,,,
Justin Fontaine,F,11/6/1987,,,,,,,0.03,0.58,1.11,,,,,,
Justin Williams,F,10/4/1981,2.43,0.36,0.26,0.14,0.19,0.42,0.82,0.40,1.30,0.83,0.56,0.69,,,
Kaapo Kakko,F,2/13/2001,,,,,,,,,,,,,1.16,,1.10
Kailer Yamamoto,F,9/29/1998,,,,,,,,,,,,,,1.09,1.39
Kalle Kossila,F,4/14/1993,,,,,,,,,,,,,,,
Kamil Kreps,F,11/18/1984,2.04,2.57,2.03,,,,,,,,,,,,
Karson Kuhlman,F,9/26/1995,,,,,,,,,,,,,,,0.88
Kaspars Daugavins,F,5/18/1988,,,,,2.20,,,,,,,,,,
Kasper Bjorkqvist,F,7/10/1997,,,,,,,,,,,,,,,
Kasperi Kapanen,F,7/23/1996,,,,,,,,,,,1.57,1.95,1.89,0.19,0.08
Keegan Kolesar,F,4/8/1997,,,,,,,,,,,,,,0.22,0.70
Keith Aucoin,F,11/6/1978,0.04,,,,,0.39,,,,,,,,,
Keith Tkachuk,F,3/28/1972,0.52,0.60,0.70,,,,,,,,,,,,
Kellan Lain,F,8/11/1989,,,,,,,,,,,,,,,
Kenny Agostino,F,4/30/1992,,,,,,,,,,,,0.07,,,
Kerby Rychel,F,10/7/1994,,,,,,,,,0.49,,,,,,
Kevin Doell,F,7/15/1979,,,,,,,,,,,,,,,
Kevin Fiala,F,7/22/1996,,,,,,,,,,0.78,0.49,0.35,0.29,0.48,0.97
Kevin Hayes,F,5/8/1992,,,,,,,,0.80,0.25,1.55,2.29,1.80,2.03,1.30,0.93
Kevin Henderson,F,12/3/1986,,,,,,,,,,,,,,,
Kevin Labanc,F,12/12/1995,,,,,,,,,,0.67,0.36,0.23,0.19,0.09,
Kevin Porter,F,3/12/1986,,0.60,,0.43,0.40,1.49,,,1.90,,,,,,
Kevin Rooney,F,5/21/1993,,,,,,,,,,,,1.98,2.13,1.86,2.12
Kevin Roy,F,5/20/1993,,,,,,,,,,,,,,,
Kevin Stenlund,F,9/20/1996,,,,,,,,,,,,,0.27,0.15,
Kevin Westgarth,F,2/7/1984,,,,0.04,,0.01,,,,,,,,,
Kevyn Adams,F,10/8/1974,,,,,,,,,,,,,,,
Kiefer Sherwood,F,3/31/1995,,,,,,,,,,,,0.49,,,
Kieffer Bellows,F,6/10/1998,,,,,,,,,,,,,,,0.23
Kirby Dach,F,1/21/2001,,,,,,,,,,,,,1.18,,1.77
Kirill Kaprizov,F,4/26/1997,,,,,,,,,,,,,,0.26,0.18
Kirill Semyonov,F,10/27/1994,,,,,,,,,,,,,,,
Kirk Maltby,F,12/22/1972,2.55,1.81,2.41,,,,,,,,,,,,
Kole Lind,F,10/16/1998,,,,,,,,,,,,,,,
Kris Beech,F,2/5/1981,,,,,,,,,,,,,,,
Kris Chucko,F,3/13/1986,,,,,,,,,,,,,,,
Kris Draper,F,5/24/1971,3.25,2.77,1.27,1.77,,,,,,,,,,,
Kris Newbury,F,2/19/1982,,,,,,,,,,,,,,,
Kris Versteeg,F,5/13/1986,,2.34,1.21,0.85,0.73,,0.05,0.11,0.04,0.07,,,,,
Kristian Huselius,F,11/10/1978,0.22,0.15,0.45,0.22,,,,,,,,,,,
Kristian Reichel,F,6/11/1998,,,,,,,,,,,,,,,
Kristian Vesalainen,F,6/1/1999,,,,,,,,,,,,,,,0.35
Krys Barch,F,3/26/1980,0.02,0.01,0.02,0.09,0.12,,0.26,,,,,,,,
Krys Kolanos,F,7/27/1981,,,,,,,,,,,,,,,
Kurtis Gabriel,F,4/20/1993,,,,,,,,,,,,,,,
Kyle Brodziak,F,5/25/1984,2.73,2.81,2.30,1.73,2.43,1.92,2.64,2.43,1.86,2.19,2.01,2.02,,,
Kyle Calder,F,1/5/1979,0.06,0.06,,,,,,,,,,,,,
Kyle Chipchura,F,2/19/1986,2.35,,2.27,0.99,0.33,0.05,0.06,1.03,0.77,,,,,,
Kyle Clifford,F,1/13/1991,,,,0.86,0.88,0.93,0.65,0.26,0.23,0.09,0.06,0.01,0.12,0.48,
Kyle Connor,F,12/9/1996,,,,,,,,,,,0.49,1.05,1.27,0.26,1.46
Kyle Criscuolo,F,5/5/1992,,,,,,,,,,,,,,,
Kyle Okposo,F,4/16/1988,,2.01,2.31,0.86,0.32,0.27,0.25,0.06,0.06,0.14,0.14,0.07,0.20,1.29,1.66
Kyle Palmieri,F,2/1/1991,,,,,,0.48,0.35,0.23,0.77,1.03,0.74,0.28,0.23,0.56,0.28
Kyle Rau,F,10/24/1992,,,,,,,,,,,,,,,
Kyle Turris,F,8/14/1989,,1.09,,0.56,0.45,1.67,1.87,0.81,0.35,0.72,0.11,0.05,0.71,,
Kyle Wanvig,F,1/29/1981,,,,,,,,,,,,,,,
Kyle Wellwood,F,5/16/1983,0.16,0.13,0.09,0.01,0.05,,,,,,,,,,
Kyle Wilson,F,12/15/1984,,,,0.79,,,,,,,,,,,
Ladislav Nagy,F,6/1/1979,0.04,,,,,,,,,,,,,,
Lance Bouma,F,3/25/1990,,,,,,,2.25,1.90,1.88,1.61,0.91,,,,
Landon Ferraro,F,8/8/1991,,,,,,,,,1.47,,,,,,
Lane MacDermid,F,8/25/1989,,,,,,,,,,,,,,,
Lane Pederson,F,8/4/1997,,,,,,,,,,,,,,,
Lars Eller,F,5/8/1989,,,,0.57,2.03,1.71,1.55,1.41,1.34,2.17,1.82,2.36,2.47,2.12,1.82
Laurent Dauphin,F,3/27/1995,,,,,,,,,,,,,,,1.15
Lauri Korpikoski,F,7/28/1986,,1.16,2.12,3.17,2.68,2.24,2.04,1.68,2.01,1.41,,,,,
Lawson Crouse,F,6/23/1997,,,,,,,,,,2.36,,1.78,1.75,2.23,1.87
Lean Bergmann,F,10/4/1998,,,,,,,,,,,,,,,
Lee Stempniak,F,2/4/1983,0.78,0.33,1.41,0.03,1.42,1.95,1.39,0.57,1.78,0.27,0.74,,,,
Lennart Petrell,F,4/13/1984,,,,,1.13,2.59,,,,,,,,,
Leo Komarov,F,1/23/1987,,,,,,1.88,,2.59,1.68,2.18,2.65,1.85,1.56,1.44,
Leon Draisaitl,F,10/27/1995,,,,,,,,0.88,0.71,0.91,1.35,1.38,1.10,0.70,0.99
Liam Foudy,F,2/4/2000,,,,,,,,,,,,,,,
Liam O'Brien,F,7/29/1994,,,,,,,,,,,,,,,0.06
Liam Reddox,F,1/27/1986,,1.49,,3.09,,,,,,,,,,,
Lias Andersson,F,10/13/1998,,,,,,,,,,,,1.31,,,
Linden Vey,F,7/17/1991,,,,,,,,0.23,0.71,,,,,,
Linus Omark,F,2/5/1987,,,,0.23,,,,,,,,,,,
Logan Brown,F,3/5/1998,,,,,,,,,,,,,,,0.30
Logan Couture,F,3/28/1989,,,,1.56,1.44,1.12,1.49,1.53,0.77,1.10,1.40,1.59,1.77,2.06,2.07
Logan O'Connor,F,8/14/1996,,,,,,,,,,,,,,,2.16
Logan Shaw,F,10/5/1992,,,,,,,,,0.76,1.60,1.73,,0.07,,
Loui Eriksson,F,7/17/1985,0.42,2.14,1.84,1.45,1.82,1.65,1.44,1.62,1.92,1.53,2.46,1.44,1.76,,1.83
Louis Leblanc,F,1/26/1991,,,,,0.75,,,,,,,,,,
Lucas Raymond,F,3/28/2002,,,,,,,,,,,,,,,0.88
Lucas Wallmark,F,9/5/1995,,,,,,,,,,,,1.10,1.20,,
Lukas Kaspar,F,9/23/1985,,,,,,,,,,,,,,,
Lukas Radil,F,8/5/1990,,,,,,,,,,,,,,,
Lukas Sedlak,F,2/25/1993,,,,,,,,,,0.80,0.76,0.64,,,
Lukas Vejdemo,F,1/25/1996,,,,,,,,,,,,,,,
Luke Adam,F,6/18/1990,,,,,0.49,,,,,,,,,,
Luke Gazdic,F,7/25/1989,,,,,,,0.14,,,,,,,,
Luke Glendening,F,4/28/1989,,,,,,,2.85,3.45,3.16,2.26,2.72,2.55,2.87,2.51,2.41
Luke Johnson,F,9/19/1994,,,,,,,,,,,,,,,
Luke Kunin,F,12/4/1997,,,,,,,,,,,,1.95,1.73,0.59,0.88
Luke Witkowski,D,4/14/1990,,,,,,,,,,0.05,0.07,0.63,,,
MacKenzie Entwistle,F,7/14/1999,,,,,,,,,,,,,,,0.98
Mackenzie MacEachern,F,3/9/1994,,,,,,,,,,,,,0.11,,
Magnus Paajarvi,F,4/12/1991,,,,0.89,0.86,0.89,0.39,,0.35,0.74,1.41,1.98,,,
Maksim Mayorov,F,3/26/1989,,,,,,,,,,,,,,,
Manny Malhotra,F,5/18/1980,2.53,2.81,2.13,2.85,2.53,,1.89,2.73,,,,,,,
Marc McLaughlin,F,7/26/1999,,,,,,,,,,,,,,,
Marc Michaelis,F,7/31/1995,,,,,,,,,,,,,,,
Marc Savard,F,7/17/1977,1.00,1.73,1.24,,,,,,,,,,,,
Marc-Andre Cliche,F,3/23/1987,,,,,,,2.55,2.07,,,,,,,
Marc-Antoine Pouliot,F,5/22/1985,,0.41,1.17,,,,,,,,,,,,
Marcel Goc,F,8/24/1983,1.12,1.54,1.50,0.79,2.02,2.15,2.33,2.39,,,,,,,
Marcel Hossa,F,10/12/1981,2.10,,,,,,,,,,,,,,
Marco Rossi,F,9/23/2001,,,,,,,,,,,,,,,
Marco Sturm,F,9/8/1978,2.18,,1.45,0.90,1.33,,,,,,,,,,
Marcus Foligno,F,8/10/1991,,,,,,0.64,1.46,1.60,0.55,1.24,0.03,1.82,1.82,1.47,1.92
Marcus Johansson,F,10/6/1990,,,,1.83,1.03,1.30,0.59,0.20,0.12,0.06,,0.04,0.34,1.34,0.13
Marcus Kruger,F,5/27/1990,,,,,1.83,2.85,2.78,2.33,2.42,2.24,1.18,1.80,,,
Marcus Nilson,F,3/1/1978,1.62,,,,,,,,,,,,,,
Marcus Sorensen,F,4/7/1992,,,,,,,,,,,0.87,1.08,1.50,,
Marek Hrivik,F,8/28/1991,,,,,,,,,,,,,,,
Marek Svatos,F,6/17/1982,0.08,0.03,0.01,,,,,,,,,,,,
Marian Gaborik,F,2/14/1982,0.81,,0.96,0.23,0.12,0.10,0.15,0.23,0.35,0.41,0.49,,,,
Marian Hossa,F,1/12/1979,2.52,1.13,1.49,1.84,1.97,1.64,1.68,1.96,2.11,2.22,,,,,
Marian Studenic,F,10/28/1998,,,,,,,,,,,,,,,0.74
Mario Bliznak,F,3/6/1987,,,,,,,,,,,,,,,
Mario Kempe,F,9/19/1988,,,,,,,,,,,,0.79,,,
Mark Arcobello,F,8/12/1988,,,,,,,1.71,0.60,,,,,,,
Mark Bell,F,8/5/1980,0.06,,,,,,,,,,,,,,
Mark Cullen,F,10/28/1978,,,,,,,,,,,,,,,
Mark Hartigan,F,10/15/1977,,,,,,,,,,,,,,,
Mark Jankowski,F,9/13/1994,,,,,,,,,,,1.28,2.06,2.12,1.78,
Mark Kastelic,F,3/11/1999,,,,,,,,,,,,,,,
Mark Letestu,F,2/4/1985,,,,0.12,0.83,2.23,2.28,2.74,2.52,2.24,2.01,,,,
Mark Mancari,F,7/11/1985,,,,,,,,,,,,,,,
Mark McNeill,F,2/22/1993,,,,,,,,,,,,,,,
Mark Mowers,F,2/16/1974,,,,,,,,,,,,,,,
Mark Olver,F,1/1/1988,,,,,,0.14,,,,,,,,,
Mark Parrish,F,2/2/1977,1.35,0.13,,,,,,,,,,,,,
Mark Recchi,F,2/1/1968,1.04,2.42,1.52,2.06,,,,,,,,,,,
Mark Scheifele,F,3/15/1993,,,,,,,0.72,1.00,0.65,0.93,1.30,1.23,0.28,0.08,0.09
Mark Smith,F,10/24/1977,0.31,,,,,,,,,,,,,,
Mark Stone,F,5/13/1992,,,,,,,,1.73,1.44,0.19,1.28,1.14,1.92,1.28,0.69
Mark Van Guilder,F,1/17/1984,,,,,,,,,,,,,,,
Marko Dano,F,11/30/1994,,,,,,,,0.76,0.49,0.37,,,,,
Markus Granlund,F,4/16/1993,,,,,,,,1.36,1.50,1.43,2.54,2.45,1.24,,
Markus Hannikainen,F,3/26/1993,,,,,,,,,,,0.62,0.23,,,
Markus Naslund,F,7/30/1973,0.40,0.54,,,,,,,,,,,,,
Martin Erat,F,8/29/1981,1.13,1.14,0.97,1.13,1.04,1.03,1.22,0.76,,,,,,,
Martin Frk,F,10/5/1993,,,,,,,,,,,0.13,,,,
Martin Gelinas,F,6/5/1970,2.28,,,,,,,,,,,,,,
Martin Hanzal,F,2/20/1987,1.83,3.22,2.45,2.37,1.66,0.87,1.28,1.34,1.31,1.40,1.79,,,,
Martin Havlat,F,4/19/1981,0.75,0.09,0.21,0.15,0.65,0.32,0.33,0.29,,,,,,,
Martin Kaut,F,10/2/1999,,,,,,,,,,,,,,,
Martin Lapointe,F,9/12/1973,1.18,,,,,,,,,,,,,,
Martin Necas,F,1/15/1999,,,,,,,,,,,,,0.69,1.49,1.64
Martin Rucinsky,F,3/11/1971,1.77,,,,,,,,,,,,,,
Martin St Pierre,F,8/11/1983,,,,,,,,,,,,,,,
Martin St. Louis,F,6/18/1975,1.95,1.99,1.50,0.90,0.98,1.45,1.95,1.03,,,,,,,
Martin Straka,F,9/3/1972,2.28,,,,,,,,,,,,,,
Martins Karsums,F,2/26/1986,,,,,,,,,,,,,,,
Marty Reasoner,F,2/26/1977,3.21,3.66,3.33,3.01,1.66,2.32,,,,,,,,,
Mason Appleton,F,1/15/1996,,,,,,,,,,,,0.60,1.16,1.06,0.85
Mason Marchment,F,6/18/1995,,,,,,,,,,,,,,0.11,0.05
Mason McTavish,F,1/30/2003,,,,,,,,,,,,,,,
Mason Raymond,F,9/17/1985,0.39,1.03,1.71,1.15,0.94,1.09,1.36,0.13,,,,,,,
Mathew Barzal,F,5/26/1997,,,,,,,,,,,0.69,0.55,0.37,0.27,0.16
Mathias Brome,F,7/29/1994,,,,,,,,,,,,,,,
Mathias Tjarnqvist,F,4/15/1979,3.06,,,,,,,,,,,,,,
Mathieu Dandenault,F,2/3/1976,1.15,1.50,,,,,,,,,,,,,
Mathieu Darche,F,11/26/1976,1.27,,,0.35,2.24,,,,,,,,,,
Mathieu Joseph,F,2/9/1997,,,,,,,,,,,,1.16,1.14,0.76,2.13
Mathieu Olivier,F,2/11/1997,,,,,,,,,,,,,,,
Mathieu Perreault,F,1/5/1988,,,,0.35,0.24,0.17,0.11,0.08,0.05,0.03,0.04,0.09,0.11,,
Matias Maccelli,F,10/14/2000,,,,,,,,,,,,,,,
Mats Sundin,F,2/13/1971,1.70,0.88,,,,,,,,,,,,,
Mats Zuccarello,F,9/1/1987,,,,0.23,,,0.60,0.38,0.13,0.45,1.18,1.63,0.23,0.26,0.43
Matt Beleskey,F,6/7/1988,,,1.83,0.83,0.25,0.23,0.54,0.33,0.09,0.51,,,,,
Matt Boldy,F,4/5/2001,,,,,,,,,,,,,,,0.67
