Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Sean Walker,,,,,,,,,,,,0.091,0.095,0.118,
Sebastian Aho,,,,,,,,,,0.151,0.130,0.140,0.137,0.117,0.140
Sergei Gonchar,0.071,,0.071,0.053,0.065,0.071,0.056,0.040,,,,,,,
Sergei Zubov,0.046,,,,,,,,,,,,,,
Seth Helgeson,,,,,,,,,,,,,,,
Seth Jones,,,,,,,0.066,0.070,0.093,0.088,0.128,0.098,0.092,0.106,0.098
Shane Hnidy,0.047,0.047,0.045,,,,,,,,,,,,
Shane O'Brien,0.042,0.037,0.036,0.042,0.083,,0.032,,,,,,,,
Shane Sims,,,,,,,,,,,,,,,
Shaone Morrisonn,0.035,0.045,0.031,0.048,,,,,,,,,,,
Shawn Belle,,,,,,,,,,,,,,,
Shawn Lalonde,,,,,,,,,,,,,,,
Shayne Gostisbehere,,,,,,,,,0.084,0.112,0.097,0.091,0.081,0.077,0.075
Shea Theodore,,,,,,,,,,0.102,0.114,0.114,0.131,0.123,0.115
Shea Weber,0.109,0.102,0.101,0.111,0.097,0.082,0.079,0.098,0.086,0.079,,0.117,0.122,0.090,
Sheldon Brookbank,0.060,0.060,0.060,0.063,0.044,,0.069,,,,,,,,
Sheldon Souray,,0.107,0.121,,0.128,0.074,,,,,,,,,
Simon Benoit,,,,,,,,,,,,,,,0.062
Simon Despres,,,,,,0.063,0.072,0.084,0.049,,,,,,
Slater Koekkoek,,,,,,,,,,,0.112,0.080,0.073,,
Slava Voynov,,,,,0.080,0.077,0.070,,,,,,,,
Staffan Kronwall,,,,,,,,,,,,,,,
Stefan Elliott,,,,,0.112,,,,,,,,,,
Stephane Robidas,0.080,0.059,0.086,0.047,0.040,0.040,0.077,0.043,,,,,,,
Stephen Johns,,,,,,,,,,0.091,0.097,,,,
Steve Eminger,,0.048,0.039,0.024,0.038,0.051,,,,,,,,,
Steve McCarthy,0.041,,,,,,,,,,,,,,
Steve Montador,0.103,0.100,0.105,0.088,0.069,,,,,,,,,,
Steve Oleksy,,,,,,,0.061,,,,,,,,
Steve Staios,0.044,0.056,0.053,0.039,0.064,,,,,,,,,,
Steve Wagner,,,,,,,,,,,,,,,
Steven Kampfer,,,,0.086,,,,,0.080,,,0.072,,,
Steven Santini,,,,,,,,,,0.081,0.086,0.063,,,
Stu Bickel,,,,,0.043,,,,,,,,,,
Stuart Percy,,,,,,,,,,,,,,,
Tarmo Reunanen,,,,,,,,,,,,,,,
Taylor Chorney,,,0.053,,,,,,0.043,,,,,,
Taylor Fedun,,,,,,,,,,,,0.118,,,
Teemu Laakso,,,,,,,,,,,,,,,
Teppo Numminen,,0.029,,,,,,,,,,,,,
Theo Peckham,,,,0.033,0.031,,,,,,,,,,
Thomas Chabot,,,,,,,,,,,0.089,0.102,0.099,0.095,0.117
Thomas Harley,,,,,,,,,,,,,,,0.078
Thomas Hickey,,,,,,0.065,0.066,0.055,0.056,0.073,0.077,0.071,,,
Thomas Pock,,0.071,,,,,,,,,,,,,
Tim Conboy,,,,,,,,,,,,,,,
Tim Erixon,,,,,,0.035,,0.049,,,,,,,
Tim Gleason,0.065,0.046,0.056,0.052,0.041,0.052,0.048,0.050,,,,,,,
Tim Heed,,,,,,,,,,,,0.069,0.091,,
Tim Ramholt,,,,,,,,,,,,,,,
Timothy Liljegren,,,,,,,,,,,,,,,0.081
TJ Brennan,,,,,,,,,,,,,,,
TJ Brodie,,,,,0.048,0.046,0.050,0.061,0.047,0.038,0.067,0.065,0.051,0.037,0.043
Tobias Bjornfot,,,,,,,,,,,,,,0.059,0.048
Toby Enstrom,0.033,0.042,0.054,0.057,0.051,,0.050,0.038,0.034,0.038,0.043,,,,
Tom Gilbert,0.052,0.058,0.052,0.058,0.047,0.036,0.053,0.051,0.049,,,,,,
Tom Poti,0.059,0.043,0.044,,,,,,,,,,,,
Tom Preissing,0.060,,,,,,,,,,,,,,
Tomas Kaberle,0.069,0.060,0.070,0.054,0.054,,,,,,,,,,
Tomas Kundratek,,,,,,,,,,,,,,,
Tomas Mojzis,,,,,,,,,,,,,,,
Tommy Cross,,,,,,,,,,,,,,,
Toni Lydman,0.050,0.058,0.060,0.060,0.040,0.040,,,,,,,,,
Tony DeAngelo,,,,,,,,,,,0.125,0.093,0.105,,0.110
Torey Krug,,,,,,,0.106,0.109,0.121,0.104,0.110,0.097,0.100,0.095,0.079
Travis Dermott,,,,,,,,,,,0.093,0.094,0.071,0.056,0.051
Travis Hamonic,,,,0.091,0.074,0.081,0.077,0.081,0.089,0.075,0.078,0.097,0.087,0.120,0.108
Travis Sanheim,,,,,,,,,,,0.093,0.074,0.082,0.087,0.070
Trevor Carrick,,,,,,,,,,,,,,,
Trevor Daley,0.053,0.063,0.061,0.067,0.079,0.056,0.079,0.062,0.086,0.077,0.069,0.066,0.057,,
Trevor Murphy,,,,,,,,,,,,,,,
Trevor van Riemsdyk,,,,,,,,,0.051,0.069,0.088,0.092,0.083,,0.069
Troy Stecher,,,,,,,,,,0.075,0.078,0.068,0.082,0.070,
Tucker Poolman,,,,,,,,,,,,,0.064,0.073,0.075
Ty Smith,,,,,,,,,,,,,,0.061,0.069
Ty Wishart,,,,,,,,,,,,,,,
Tyler Cuma,,,,,,,,,,,,,,,
Tyler Eckford,,,,,,,,,,,,,,,
Tyler Lewington,,,,,,,,,,,,,,,
Tyler Myers,,,0.048,0.067,0.064,0.052,0.068,0.062,0.078,,0.080,0.104,0.092,0.093,0.078
Tyler Sloan,,,0.063,0.029,,,,,,,,,,,
Tyler Wotherspoon,,,,,,,,,,,,,,,
Tyson Barrie,,,,,,0.081,0.075,0.070,0.076,0.094,0.102,0.129,0.112,0.124,0.099
Tyson Strachan,,,,,,0.062,,0.049,,,,,,,
Urho Vaakanainen,,,,,,,,,,,,,,,
Victor Antipin,,,,,,,,,,,0.057,,,,
Victor Bartley,,,,,,,0.030,0.057,,,,,,,
Victor Hedman,,,0.062,0.066,0.063,0.079,0.103,0.086,0.101,0.075,0.107,0.122,0.087,0.102,0.103
Victor Mete,,,,,,,,,,,0.051,0.054,0.073,,0.056
Victor Soderstrom,,,,,,,,,,,,,,,
Viktor Loov,,,,,,,,,,,,,,,
Viktor Svedberg,,,,,,,,,,,,,,,
Ville Heinola,,,,,,,,,,,,,,,
Ville Koistinen,0.057,0.065,,,,,,,,,,,,,
Vince Dunn,,,,,,,,,,,0.097,0.095,0.112,0.086,0.074
Vitaly Vishnevski,0.048,,,,,,,,,,,,,,
Vladimir Mihalik,,,,,,,,,,,,,,,
Vladislav Gavrikov,,,,,,,,,,,,,0.066,0.049,0.064
Vladislav Kolyachonok,,,,,,,,,,,,,,,0.049
Vojtech Mozik,,,,,,,,,,,,,,,
Wade Brookbank,0.092,,,,,,,,,,,,,,
Wade Redden,0.067,0.078,0.052,,,,,,,,,,,,
Wes O'Neill,,,,,,,,,,,,,,,
Will Borgen,,,,,,,,,,,,,,,0.090
Will Butcher,,,,,,,,,,,0.048,0.069,0.061,,0.055
Will O'Neill,,,,,,,,,,,,,,,
William Borgen,,,,,,,,,,,,,,,
William Lagesson,,,,,,,,,,,,,,,0.084
Willie Mitchell,0.043,0.054,0.052,0.053,0.070,,0.052,0.064,0.041,,,,,,
Wyatt Kalynuk,,,,,,,,,,,,,,,
Xavier Ouellet,,,,,,,,,,0.082,0.094,,,,
Yann Sauve,,,,,,,,,,,,,,,
Yannick Weber,,,,0.088,0.071,,0.099,0.100,0.062,0.084,0.071,0.091,0.079,,
Yohann Auvitu,,,,,,,,,,,0.153,,,,
Zac Jones,,,,,,,,,,,,,,,
Zach Bogosian,,0.099,0.080,0.096,0.083,0.109,0.101,0.082,0.079,0.069,,0.073,,0.055,0.083
Zach Redmond,,,,,,,,0.087,0.047,,,,,,
Zach Trotman,,,,,,,,,0.094,,,,,,
Zach Werenski,,,,,,,,,,0.106,0.115,0.088,0.120,0.102,0.116
Zach Whitecloud,,,,,,,,,,,,,,0.063,0.092
Zachary Hayes,,,,,,,,,,,,,,,
Zack Fitzgerald,,,,,,,,,,,,,,,
Zbynek Michalek,0.062,0.065,0.067,0.076,0.068,0.067,0.073,0.070,0.068,,,,,,
Zdeno Chara,0.082,0.088,0.100,0.115,0.101,0.093,0.087,0.091,0.077,0.085,0.095,0.081,0.064,0.075,0.065
