Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Jon Disalvatore,F,3/30/1981,,,,,,,,,,,,,,,
Jon Kalinski,F,5/25/1987,,,,,,,,,,,,,,,
Jon Klemm,D,1/8/1970,,,,,,,,,,,,,,,
Jon Lizotte,D,11/10/1994,,,,,,,,,,,,,,,
Jon Matsumoto,F,10/13/1986,,,,,,,,,,,,,,,
Jon Merrill,D,2/3/1992,,,,,,,0.007,0.003,0.003,0.001,0.002,0.005,0.001,0.005,0.007
Jon Sim,F,9/29/1977,,0.009,0.005,0.004,,,,,,,,,,,
Jonah Gadjovich,F,10/12/1998,,,,,,,,,,,,,,,0.006
Jonas Andersson,F,2/24/1981,,,,,,,,,,,,,,,
Jonas Brodin,D,7/12/1993,,,,,,0.004,0.002,0.004,0.003,0.007,0.005,0.004,0.008,0.007,0.004
Jonas Frogren,D,8/28/1980,,0.000,,,,,,,,,,,,,
Jonas Holos,D,8/27/1987,,,,0.000,,,,,,,,,,,
Jonas Junland,D,11/15/1987,,,,,,,,,,,,,,,
Jonas Rondbjerg,F,3/31/1999,,,,,,,,,,,,,,,
Jonas Siegenthaler,D,5/6/1997,,,,,,,,,,,,,0.007,,0.004
Jonathan Cheechoo,F,7/15/1980,0.007,0.011,0.005,,,,,,,,,,,,
Jonathan Dahlen,F,12/20/1997,,,,,,,,,,,,,,,0.006
Jonathan Davidsson,F,3/12/1997,,,,,,,,,,,,,,,
Jonathan Drouin,F,3/28/1995,,,,,,,,0.021,,0.009,0.007,0.016,,0.015,0.014
Jonathan Ericsson,D,3/2/1984,,,0.001,0.005,0.005,0.006,0.004,0.006,0.006,0.006,0.006,0.003,,,
Jonathan Filewich,F,10/2/1984,,,,,,,,,,,,,,,
Jonathan Huberdeau,F,6/4/1993,,,,,,0.010,0.009,0.018,0.017,0.011,0.013,0.025,0.021,0.023,0.028
Jonathan Marchessault,F,12/27/1990,,,,,,,,,0.005,0.006,0.023,0.010,0.016,0.019,0.014
Jonathan Racine,D,5/28/1993,,,,,,,,,,,,,,,
Jonathan Rheault,F,8/1/1986,,,,,,,,,,,,,,,
Jonathan Toews,F,4/29/1988,0.009,0.015,0.016,0.017,0.014,0.014,0.014,0.014,0.011,0.015,0.014,0.017,0.020,,0.017
Jonathon Blum,D,1/30/1989,,,,,0.003,0.007,,,,,,,,,
Joni Pitkanen,D,9/19/1983,0.003,0.006,0.010,0.007,,,,,,,,,,,
Jonny Brodzinski,F,6/19/1993,,,,,,,,,,,0.006,,,,
Joona Luoto,F,9/26/1997,,,,,,,,,,,,,,,
Joonas Donskoi,F,4/13/1992,,,,,,,,,0.014,0.007,0.011,0.011,0.010,0.014,0.005
Joonas Kemppainen,F,4/7/1988,,,,,,,,,0.004,,,,,,
Joonas Nattinen,F,1/3/1991,,,,,,,,,,,,,,,
Joonas Rask,F,3/24/1990,,,,,,,,,,,,,,,
Jordan Caron,F,11/2/1990,,,,,0.011,,0.006,,,,,,,,
Jordan Eberle,F,5/15/1990,,,,0.012,0.020,0.017,0.011,0.013,0.010,0.008,0.014,0.008,0.008,0.011,0.009
Jordan Greenway,F,2/16/1997,,,,,,,,,,,,0.008,0.016,0.018,0.009
Jordan Gross,D,5/9/1995,,,,,,,,,,,,,,,
Jordan Harris,D,7/7/2000,,,,,,,,,,,,,,,
Jordan Hendry,D,2/23/1984,0.000,,0.002,0.000,,,,,,,,,,,
Jordan Kyrou,F,5/5/1998,,,,,,,,,,,,,,0.021,0.023
Jordan Lavallee-Smotherman,F,5/11/1986,,,,,,,,,,,,,,,
Jordan Leopold,D,8/3/1980,0.003,0.006,0.005,0.006,0.004,0.003,,0.005,,,,,,,
Jordan Martinook,F,7/25/1992,,,,,,,,,0.010,0.008,0.005,0.007,0.013,0.010,0.010
Jordan Nolan,F,6/23/1989,,,,,,0.009,0.000,0.003,0.007,0.004,0.003,,,,
Jordan Oesterle,D,6/25/1992,,,,,,,,,,,0.004,0.004,0.006,0.005,0.005
Jordan Schmaltz,D,10/8/1993,,,,,,,,,,,,,,,
Jordan Schroeder,F,9/29/1990,,,,,,0.015,,,,0.011,,,,,
Jordan Spence,D,2/24/2001,,,,,,,,,,,,,,,
Jordan Staal,F,9/10/1988,0.010,0.014,0.014,0.013,0.016,0.012,0.009,0.009,0.013,0.007,0.010,0.010,0.012,0.011,0.010
Jordan Szwarz,F,5/14/1991,,,,,,,,,,,,,,,
Jordan Weal,F,4/15/1992,,,,,,,,,,,0.011,0.008,0.000,,
Jordie Benn,D,7/26/1987,,,,,,,0.004,0.004,0.006,0.006,0.004,0.006,0.008,0.011,0.009
Jordin Tootoo,F,2/2/1983,0.008,0.005,0.013,0.011,0.018,0.008,,0.007,0.004,0.001,,,,,
Jori Lehtera,F,12/23/1987,,,,,,,,0.017,0.008,0.008,0.002,,,,
Josef Melichar,D,1/20/1979,,0.011,,,,,,,,,,,,,
Josef Vasicek,F,9/12/1980,0.008,,,,,,,,,,,,,,
Joseph Blandisi,F,7/18/1994,,,,,,,,,0.015,,,,,,
Joseph Cramarossa,F,10/26/1992,,,,,,,,,,0.004,,,,,
Joseph Gambardella,F,12/1/1993,,,,,,,,,,,,,,,
Joseph LaBate,F,4/16/1993,,,,,,,,,,,,,,,
Josh Anderson,F,5/7/1994,,,,,,,,,,0.009,0.004,0.007,,0.005,0.006
Josh Archibald,F,10/6/1992,,,,,,,,,,,0.011,0.006,0.011,0.007,
Josh Bailey,F,10/2/1989,,0.009,0.007,0.008,0.009,0.006,0.016,0.013,0.009,0.020,0.013,0.017,0.017,0.015,0.012
Josh Brown,D,1/21/1994,,,,,,,,,,,,0.000,0.001,,0.006
Josh Currie,F,10/29/1992,,,,,,,,,,,,,,,
Josh Dunne,F,12/8/1998,,,,,,,,,,,,,,,
Josh Gorges,D,8/14/1984,0.004,0.006,0.002,0.002,0.005,0.004,0.006,0.002,0.002,0.004,0.004,,,,
Josh Gratton,F,9/9/1982,,,,,,,,,,,,,,,
Josh Green,F,11/16/1977,,,,,,,,,,,,,,,
Josh Hennessy,F,2/7/1985,,,,,,,,,,,,,,,
Josh Jacobs,D,2/15/1996,,,,,,,,,,,,,,,
Josh Jooris,F,7/14/1990,,,,,,,,0.007,0.002,0.005,0.003,,,,
Josh Langfeld,F,7/17/1977,,,,,,,,,,,,,,,
Josh Leivo,F,5/26/1993,,,,,,,,,,,,0.006,0.008,0.003,
Josh Mahura,D,5/5/1998,,,,,,,,,,,,,,,0.004
Josh Manson,D,10/7/1991,,,,,,,,,0.003,0.003,0.009,0.007,0.002,,0.004
Josh Morrissey,D,3/28/1995,,,,,,,,,,0.007,0.006,0.008,0.006,0.004,0.006
Josh Norris,F,5/5/1999,,,,,,,,,,,,,,0.007,0.007
Josh Teves,D,2/18/1995,,,,,,,,,,,,,,,
Joshua Ho-Sang,F,1/22/1996,,,,,,,,,,,,,,,
Josiah Slavin,F,12/31/1998,,,,,,,,,,,,,,,
Jozef Stumpel,F,7/20/1972,0.011,,,,,,,,,,,,,,
JT Wyman,F,2/27/1986,,,,,0.013,,,,,,,,,,
Juho Lammikko,F,1/29/1996,,,,,,,,,,,,0.012,,0.000,0.007
Jujhar Khaira,F,8/13/1994,,,,,,,,,,,0.004,0.015,0.004,0.007,
Julian Melchiori,D,12/6/1991,,,,,,,,,,,,,,,
Julien Brouillette,D,12/5/1986,,,,,,,,,,,,,,,
Julien Gauthier,F,10/15/1997,,,,,,,,,,,,,,,0.004
Julius Honka,D,12/3/1995,,,,,,,,,,,0.003,,,,
Junior Lessard,F,5/26/1980,,,,,,,,,,,,,,,
Jussi Jokinen,F,4/1/1983,0.015,0.011,0.010,0.014,0.011,0.004,0.012,0.016,0.019,0.010,0.007,,,,
Justin Abdelkader,F,2/25/1987,,,0.007,0.009,0.014,0.003,0.010,0.010,0.010,0.009,0.010,0.006,0.005,,
Justin Auger,F,5/14/1994,,,,,,,,,,,,,,,
Justin Bailey,F,7/1/1995,,,,,,,,,,0.004,,,,,
Justin Barron,D,11/15/2001,,,,,,,,,,,,,,,
Justin Braun,D,2/10/1987,,,,,0.005,0.003,0.003,0.005,0.007,0.002,0.010,0.005,0.008,0.003,0.006
Justin Danforth,F,3/15/1993,,,,,,,,,,,,,,,0.004
Justin DiBenedetto,F,8/25/1988,,,,,,,,,,,,,,,
Justin Dowling,F,10/1/1990,,,,,,,,,,,,,,,
Justin Falk,D,10/11/1988,,,,,0.004,0.003,,,,0.003,0.000,,,,
Justin Faulk,D,3/20/1992,,,,,0.003,0.004,0.005,0.007,0.008,0.004,0.002,0.010,0.003,0.004,0.005
Justin Florek,F,5/18/1990,,,,,,,,,,,,,,,
Justin Fontaine,F,11/6/1987,,,,,,,0.007,0.015,0.010,,,,,,
Justin Hodgman,F,6/27/1988,,,,,,,,,,,,,,,
Justin Holl,D,1/30/1992,,,,,,,,,,,,,0.005,0.007,0.005
Justin Johnson,F,5/5/1981,,,,,,,,,,,,,,,
Justin Kloos,F,11/30/1993,,,,,,,,,,,,,,,
Justin Richards,F,3/17/1998,,,,,,,,,,,,,,,
Justin Schultz,D,7/6/1990,,,,,,0.003,0.005,0.005,0.003,0.006,0.009,,0.002,0.016,0.009
Justin Shugg,F,12/24/1991,,,,,,,,,,,,,,,
Justin Williams,F,10/4/1981,0.016,0.009,0.010,0.012,0.013,0.014,0.009,0.007,0.013,0.009,0.014,0.016,,,
Juuso Riikola,D,11/9/1993,,,,,,,,,,,,0.002,0.007,,
Juuso Valimaki,D,10/6/1998,,,,,,,,,,,,,,0.008,
Jyrki Jokipakka,D,8/20/1991,,,,,,,,0.005,0.007,0.002,,,,,
K'Andre Miller,D,1/21/2000,,,,,,,,,,,,,,0.002,0.006
Kaapo Kakko,F,2/13/2001,,,,,,,,,,,,,0.004,0.007,0.010
Kaedan Korczak,D,1/29/2001,,,,,,,,,,,,,,,
Kael Mouillierat,F,12/9/1987,,,,,,,,,,,,,,,
Kailer Yamamoto,F,9/29/1998,,,,,,,,,,,,,,0.012,0.009
Kale Clague,D,6/5/1998,,,,,,,,,,,,,,,0.004
Kalle Kossila,F,4/14/1993,,,,,,,,,,,,,,,
Kamil Kreps,F,11/18/1984,0.007,0.012,0.005,,,,,,,,,,,,
Karel Rachunek,D,8/27/1979,0.006,,,,,,,,,,,,,,
Karl Alzner,D,9/24/1988,,,,0.002,0.004,0.001,0.003,0.004,0.005,0.004,0.004,,,,
Karl Stewart,F,6/30/1983,,,,,,,,,,,,,,,
Karl Stollery,D,11/21/1987,,,,,,,,,,,,,,,
Karlis Skrastins,D,7/9/1974,0.002,0.005,0.007,0.005,,,,,,,,,,,
Karson Kuhlman,F,9/26/1995,,,,,,,,,,,,,,,0.004
Kaspars Daugavins,F,5/18/1988,,,,,0.005,,,,,,,,,,
Kasper Bjorkqvist,F,7/10/1997,,,,,,,,,,,,,,,
Kasperi Kapanen,F,7/23/1996,,,,,,,,,,,0.004,0.011,0.011,0.015,0.011
Keaton Ellerby,D,11/5/1988,,,,0.004,0.002,0.002,0.003,,,,,,,,
Keaton Middleton,D,2/10/1998,,,,,,,,,,,,,,,
Keegan Kolesar,F,4/8/1997,,,,,,,,,,,,,,0.010,0.014
Keegan Lowe,D,3/29/1993,,,,,,,,,,,,,,,
Keith Aucoin,F,11/6/1978,0.010,,,,,0.010,,,,,,,,,
Keith Aulie,D,6/11/1989,,,,0.001,0.001,0.006,,0.000,,,,,,,
Keith Ballard,D,11/26/1982,0.006,0.010,0.003,0.000,0.000,0.002,0.004,,,,,,,,
Keith Carney,D,2/3/1970,0.009,,,,,,,,,,,,,,
Keith Tkachuk,F,3/28/1972,0.018,0.015,0.017,,,,,,,,,,,,
Keith Yandle,D,9/9/1986,0.005,0.009,0.008,0.008,0.008,0.009,0.007,0.005,0.009,0.008,0.010,0.009,0.012,0.006,0.006
Kellan Lain,F,8/11/1989,,,,,,,,,,,,,,,
Ken Klee,D,4/24/1971,0.005,0.005,,,,,,,,,,,,,
Kenndal McArdle,F,1/4/1987,,,,,,,,,,,,,,,
Kenny Agostino,F,4/30/1992,,,,,,,,,,,,0.011,,,
Kent Huskins,D,5/4/1979,0.007,0.004,0.006,0.006,,,,,,,,,,,
Kent Johnson,F,10/18/2002,,,,,,,,,,,,,,,
Kerby Rychel,F,10/7/1994,,,,,,,,,0.021,,,,,,
Kevan Miller,D,11/15/1987,,,,,,,0.003,0.002,0.005,0.005,0.006,0.006,,,
Kevin Bahl,D,6/27/2000,,,,,,,,,,,,,,,
Kevin Bieksa,D,6/16/1981,0.002,0.003,0.005,0.004,0.006,0.002,0.006,0.005,0.006,0.004,0.006,,,,
Kevin Connauton,D,2/23/1990,,,,,,,0.002,0.006,0.003,,0.002,0.001,,,0.003
Kevin Czuczman,D,1/9/1991,,,,,,,,,,,,,,,
Kevin Dallman,D,2/26/1981,0.002,,,,,,,,,,,,,,
Kevin Doell,F,7/15/1979,,,,,,,,,,,,,,,
Kevin Fiala,F,7/22/1996,,,,,,,,,,0.006,0.012,0.013,0.019,0.014,0.023
Kevin Gravel,D,3/6/1992,,,,,,,,,,0.005,,0.004,,,
Kevin Hayes,F,5/8/1992,,,,,,,,0.025,0.012,0.011,0.009,0.016,0.007,0.013,0.015
Kevin Henderson,F,12/3/1986,,,,,,,,,,,,,,,
Kevin Klein,D,12/13/1984,,0.004,0.004,0.004,0.008,0.009,0.003,0.006,0.004,0.006,,,,,
Kevin Labanc,F,12/12/1995,,,,,,,,,,0.013,0.012,0.011,0.008,0.010,
Kevin Marshall,D,3/10/1989,,,,,,,,,,,,,,,
Kevin Porter,F,3/12/1986,,0.003,,0.005,0.003,0.007,,,0.005,,,,,,
Kevin Quick,D,3/29/1988,,,,,,,,,,,,,,,
Kevin Rooney,F,5/21/1993,,,,,,,,,,,,0.002,0.009,0.005,0.004
Kevin Roy,F,5/20/1993,,,,,,,,,,,,,,,
Kevin Shattenkirk,D,1/29/1989,,,,0.011,0.008,0.005,0.004,0.007,0.005,0.009,0.006,0.009,0.009,0.005,0.008
Kevin Stenlund,F,9/20/1996,,,,,,,,,,,,,0.003,0.011,
Kevin Westgarth,F,2/7/1984,,,,0.003,,0.006,0.010,,,,,,,,
Kevyn Adams,F,10/8/1974,,,,,,,,,,,,,,,
Kiefer Sherwood,F,3/31/1995,,,,,,,,,,,,0.002,,,
Kieffer Bellows,F,6/10/1998,,,,,,,,,,,,,,,0.010
Kim Johnsson,D,3/16/1976,0.005,0.007,0.006,,,,,,,,,,,,
Kimmo Timonen,D,3/18/1975,0.002,0.006,0.006,0.008,0.013,0.009,0.006,,,,,,,,
Kip Brennan,F,8/27/1980,,,,,,,,,,,,,,,
Kirby Dach,F,1/21/2001,,,,,,,,,,,,,0.007,,0.009
Kirill Kaprizov,F,4/26/1997,,,,,,,,,,,,,,0.017,0.025
Kirill Semyonov,F,10/27/1994,,,,,,,,,,,,,,,
Kirk Maltby,F,12/22/1972,0.007,0.009,0.006,,,,,,,,,,,,
Klas Dahlbeck,D,7/6/1991,,,,,,,,,0.001,0.004,0.002,,,,
Klim Kostin,F,5/5/1999,,,,,,,,,,,,,,,0.006
Kole Lind,F,10/16/1998,,,,,,,,,,,,,,,
Kole Sherwood,F,1/22/1997,,,,,,,,,,,,,,,
Korbinian Holzer,D,2/16/1988,,,,,,,,0.010,,0.005,,,0.001,,
Kris Beech,F,2/5/1981,,,,,,,,,,,,,,,
Kris Chucko,F,3/13/1986,,,,,,,,,,,,,,,
Kris Draper,F,5/24/1971,0.010,0.010,0.013,0.007,,,,,,,,,,,
Kris Fredheim,D,2/23/1987,,,,,,,,,,,,,,,
Kris Letang,D,4/24/1987,0.001,0.001,0.008,0.007,0.012,0.015,0.003,0.007,0.009,0.003,0.005,0.010,0.008,0.015,0.016
Kris Newbury,F,2/19/1982,,,,,,,,,,,,,,,
Kris Russell,D,5/2/1987,0.003,0.005,0.004,0.007,0.004,0.004,0.005,0.004,0.004,0.002,0.006,0.004,0.006,0.008,0.009
Kris Versteeg,F,5/13/1986,,0.008,0.010,0.010,0.015,,0.005,0.014,0.008,0.010,,,,,
Kristian Huselius,F,11/10/1978,0.014,0.013,0.019,0.009,,,,,,,,,,,
Kristian Reichel,F,6/11/1998,,,,,,,,,,,,,,,
Kristian Vesalainen,F,6/1/1999,,,,,,,,,,,,,,,0.001
Kristians Rubins,D,12/11/1997,,,,,,,,,,,,,,,
Kristopher Foucault,F,12/12/1990,,,,,,,,,,,,,,,
Krys Barch,F,3/26/1980,0.003,0.004,0.007,0.000,0.003,,0.007,,,,,,,,
Krys Kolanos,F,7/27/1981,,,,,,,,,,,,,,,
Kurt Sauer,D,1/16/1981,0.001,0.003,,,,,,,,,,,,,
Kurtis Foster,D,11/24/1981,0.004,,0.005,0.002,0.000,,,,,,,,,,
Kurtis Gabriel,F,4/20/1993,,,,,,,,,,,,,,,
Kurtis MacDermid,D,3/25/1994,,,,,,,,,,,0.003,,0.004,,0.005
Kurtis McLean,F,11/2/1980,,,,,,,,,,,,,,,
Kyle Baun,F,5/4/1992,,,,,,,,,,,,,,,
Kyle Brodziak,F,5/25/1984,0.015,0.012,0.014,0.010,0.008,0.000,0.008,0.008,0.004,0.006,0.012,0.005,,,
Kyle Burroughs,D,7/12/1995,,,,,,,,,,,,,,,0.002
Kyle Calder,F,1/5/1979,0.008,0.013,,,,,,,,,,,,,
Kyle Capobianco,D,8/13/1997,,,,,,,,,,,,,,,0.006
Kyle Chipchura,F,2/19/1986,0.010,,0.005,0.007,0.017,0.021,0.010,0.005,0.008,,,,,,
Kyle Clifford,F,1/13/1991,,,,0.009,0.008,0.007,0.005,0.007,0.006,0.008,0.004,0.008,0.009,0.004,
Kyle Connor,F,12/9/1996,,,,,,,,,,,0.012,0.015,0.015,0.014,0.011
Kyle Criscuolo,F,5/5/1992,,,,,,,,,,,,,,,
Kyle Cumiskey,D,12/2/1986,0.003,,0.005,,,,,,,,,,,,
Kyle Greentree,F,11/15/1983,,,,,,,,,,,,,,,
Kyle McLaren,D,6/18/1977,0.000,,,,,,,,,,,,,,
Kyle Okposo,F,4/16/1988,,0.013,0.007,0.008,0.010,0.018,0.014,0.015,0.013,0.007,0.009,0.008,0.015,0.013,0.008
Kyle Palmieri,F,2/1/1991,,,,,,0.014,0.009,0.006,0.007,0.006,0.005,0.009,0.008,0.002,0.008
Kyle Quincey,D,8/12/1985,,0.005,0.002,,0.004,0.002,0.003,0.008,0.000,0.005,,,,,
Kyle Rau,F,10/24/1992,,,,,,,,,,,,,,,
Kyle Turris,F,8/14/1989,,0.006,,0.012,0.013,0.011,0.014,0.014,0.007,0.011,0.010,0.016,0.013,,
Kyle Wanvig,F,1/29/1981,,,,,,,,,,,,,,,
Kyle Wellwood,F,5/16/1983,0.009,0.005,0.006,0.009,0.011,0.011,,,,,,,,,
Kyle Wilson,F,12/15/1984,,,,0.014,,,,,,,,,,,
Ladislav Nagy,F,6/1/1979,0.007,,,,,,,,,,,,,,
Ladislav Smid,D,2/1/1986,0.003,0.007,0.003,0.002,0.001,0.000,0.002,0.000,,,,,,,
Lance Bouma,F,3/25/1990,,,,,,,0.008,0.012,0.005,0.002,0.008,,,,
Landon Ferraro,F,8/8/1991,,,,,,,,,0.005,,,,,,
Landon Wilson,F,3/13/1975,,,,,,,,,,,,,,,
Lane MacDermid,F,8/25/1989,,,,,,,,,,,,,,,
Lane Pederson,F,8/4/1997,,,,,,,,,,,,,,,
Lars Eller,F,5/8/1989,,,,0.009,0.008,0.016,0.007,0.006,0.007,0.004,0.013,0.011,0.015,0.011,0.016
Lasse Kukkonen,D,9/18/1981,0.000,,,,,,,,,,,,,,
Lassi Thomson,D,9/24/2000,,,,,,,,,,,,,,,
Laurent Dauphin,F,3/27/1995,,,,,,,,,,,,,,,0.009
Lauri Korpikoski,F,7/28/1986,,0.011,0.002,0.012,0.011,0.006,0.007,0.005,0.007,0.011,,,,,
Lauri Tukonen,F,9/1/1986,,,,,,,,,,,,,,,
Lawrence Nycholat,D,5/7/1979,,,,,,,,,,,,,,,
Lawrence Pilut,D,12/30/1995,,,,,,,,,,,,0.006,,,
Lawson Crouse,F,6/23/1997,,,,,,,,,,0.008,,0.013,0.012,0.010,0.008
Lean Bergmann,F,10/4/1998,,,,,,,,,,,,,,,
Lee Stempniak,F,2/4/1983,0.013,0.010,0.008,0.004,0.006,0.014,0.010,0.006,0.009,0.011,0.013,,,,
Lee Sweatt,D,8/13/1985,,,,,,,,,,,,,,,
Lennart Petrell,F,4/13/1984,,,,,0.008,0.003,,,,,,,,,
Leo Komarov,F,1/23/1987,,,,,,0.002,,0.012,0.005,0.006,0.005,0.012,0.007,0.009,
Leon Draisaitl,F,10/27/1995,,,,,,,,0.017,0.013,0.016,0.026,0.018,0.018,0.020,0.019
Liam Foudy,F,2/4/2000,,,,,,,,,,,,,,,
Liam O'Brien,F,7/29/1994,,,,,,,,,,,,,,,0.003
Liam Reddox,F,1/27/1986,,0.015,,0.008,,,,,,,,,,,
Lias Andersson,F,10/13/1998,,,,,,,,,,,,0.006,,,
Libor Hajek,D,2/4/1998,,,,,,,,,,,,,,0.002,
Libor Sulak,D,3/4/1994,,,,,,,,,,,,,,,
Linden Vey,F,7/17/1991,,,,,,,,0.007,0.013,,,,,,
Linus Hogberg,D,9/4/1998,,,,,,,,,,,,,,,
Linus Klasen,F,2/19/1986,,,,,,,,,,,,,,,
Linus Omark,F,2/5/1987,,,,0.014,,,,,,,,,,,
Linus Sandin,F,5/19/1996,,,,,,,,,,,,,,,
Logan Brown,F,3/5/1998,,,,,,,,,,,,,,,0.011
Logan Couture,F,3/28/1989,,,,0.011,0.012,0.014,0.013,0.014,0.009,0.017,0.011,0.019,0.013,0.006,0.014
Logan O'Connor,F,8/14/1996,,,,,,,,,,,,,,,0.010
Logan Shaw,F,10/5/1992,,,,,,,,,0.002,0.007,0.007,,0.004,,
Logan Stanley,D,5/26/1998,,,,,,,,,,,,,,0.001,0.007
Loui Eriksson,F,7/17/1985,0.013,0.009,0.013,0.014,0.017,0.010,0.010,0.010,0.011,0.008,0.009,0.009,0.011,,0.012
Louie Belpedio,D,5/14/1996,,,,,,,,,,,,,,,
Louis Leblanc,F,1/26/1991,,,,,0.008,,,,,,,,,,
Lubomir Visnovsky,D,8/11/1976,0.006,0.004,0.004,0.007,0.008,0.004,,0.011,,,,,,,
Luc Bourdon,D,2/16/1987,,,,,,,,,,,,,,,
Luca Caputi,F,10/1/1988,,,,,,,,,,,,,,,
Luca Sbisa,D,1/30/1990,,0.004,,0.006,0.006,0.005,,0.001,0.003,0.003,,,0.002,,
Lucas Carlsson,D,7/5/1997,,,,,,,,,,,,,,,0.006
Lucas Johansen,D,11/16/1997,,,,,,,,,,,,,,,
Lucas Lessio,F,1/23/1993,,,,,,,,,,,,,,,
Lucas Raymond,F,3/28/2002,,,,,,,,,,,,,,,0.011
Lucas Wallmark,F,9/5/1995,,,,,,,,,,,,0.008,0.009,,
Lukas Kaspar,F,9/23/1985,,,,,,,,,,,,,,,
Lukas Krajicek,D,3/11/1983,0.007,0.005,0.001,,,,,,,,,,,,
Lukas Radil,F,8/5/1990,,,,,,,,,,,,0.008,,,
Lukas Reichel,F,5/17/2002,,,,,,,,,,,,,,,
Lukas Sedlak,F,2/25/1993,,,,,,,,,,0.006,0.000,0.003,,,
Lukas Vejdemo,F,1/25/1996,,,,,,,,,,,,,,,
Luke Adam,F,6/18/1990,,,,,0.006,,,,,,,,,,
Luke Gazdic,F,7/25/1989,,,,,,,0.003,0.000,,,,,,,
Luke Glendening,F,4/28/1989,,,,,,,0.010,0.002,0.007,0.010,0.007,0.007,0.004,0.008,0.004
Luke Johnson,F,9/19/1994,,,,,,,,,,,,,,,
Luke Kunin,F,12/4/1997,,,,,,,,,,,,0.013,0.009,0.013,0.005
Luke Richardson,D,3/26/1969,0.007,,,,,,,,,,,,,,
Luke Schenn,D,11/2/1989,,0.007,0.006,0.007,0.007,0.003,0.005,0.006,0.003,0.002,0.001,,,0.006,0.008
Luke Witkowski,D,4/14/1990,,,,,,,,,,0.000,0.005,0.007,,,
MacKenzie Entwistle,F,7/14/1999,,,,,,,,,,,,,,,0.008
Mackenzie MacEachern,F,3/9/1994,,,,,,,,,,,,,0.002,,
MacKenzie Weegar,D,1/7/1994,,,,,,,,,,,0.003,0.004,0.006,0.011,0.010
Madison Bowey,D,4/22/1995,,,,,,,,,,,0.007,0.006,0.007,,
Magnus Johansson,D,9/4/1973,0.009,,,,,,,,,,,,,,
Magnus Paajarvi,F,4/12/1991,,,,0.008,0.003,0.009,0.008,,0.010,0.008,0.002,0.001,,,
Maksim Mayorov,F,3/26/1989,,,,,,,,,,,,,,,
Maksim Sushko,F,2/10/1999,,,,,,,,,,,,,,,
Manny Malhotra,F,5/18/1980,0.013,0.007,0.007,0.010,0.006,,0.006,0.004,,,,,,,
Marc McLaughlin,F,7/26/1999,,,,,,,,,,,,,,,
Marc Methot,D,6/21/1985,,0.003,0.002,0.006,0.004,0.005,0.004,0.002,0.003,0.005,0.001,,,,
Marc Michaelis,F,7/31/1995,,,,,,,,,,,,,,,
Marc Savard,F,7/17/1977,0.019,0.023,0.016,,,,,,,,,,,,
Marc Staal,D,1/13/1987,0.006,0.005,0.004,0.004,0.001,,0.004,0.002,0.004,0.003,0.004,0.003,0.006,0.006,0.007
Marc-Andre Bergeron,D,10/13/1980,0.003,0.003,0.002,,0.009,,,,,,,,,,
Marc-Andre Bourdon,D,9/17/1989,,,,,0.001,,,,,,,,,,
Marc-Andre Cliche,F,3/23/1987,,,,,,,0.005,0.006,,,,,,,
Marc-Andre Gragnani,D,3/11/1987,,,,,0.003,,,,,,,,,,
Marc-Antoine Pouliot,F,5/22/1985,,0.008,0.008,,,,,,,,,,,,
Marc-Edouard Vlasic,D,3/30/1987,0.003,0.004,0.004,0.006,0.005,0.002,0.006,0.004,0.006,0.008,0.002,0.010,0.005,0.004,0.006
Marcel Goc,F,8/24/1983,0.006,0.008,0.007,0.006,0.012,0.010,0.003,0.002,,,,,,,
Marcel Hossa,F,10/12/1981,0.007,,,,,,,,,,,,,,
Marcel Mueller,F,7/10/1988,,,,,,,,,,,,,,,
Marco Rossi,F,9/23/2001,,,,,,,,,,,,,,,
Marco Scandella,D,2/23/1990,,,,,0.002,,0.004,0.004,0.005,0.003,0.005,0.001,0.004,0.002,0.004
Marco Sturm,F,9/8/1978,0.010,,0.005,0.010,0.005,,,,,,,,,,
Marcus Foligno,F,8/10/1991,,,,,,0.010,0.007,0.010,0.006,0.004,0.007,0.007,0.011,0.014,0.015
Marcus Johansson,F,10/6/1990,,,,0.014,0.015,0.015,0.016,0.007,0.011,0.012,,0.008,0.014,0.005,0.009
Marcus Kruger,F,5/27/1990,,,,,0.009,0.008,0.015,0.007,0.007,0.005,0.009,0.005,,,
Marcus Nilson,F,3/1/1978,0.000,,,,,,,,,,,,,,
Marcus Pettersson,D,5/8/1996,,,,,,,,,,,,0.008,0.007,0.004,0.010
Marcus Sorensen,F,4/7/1992,,,,,,,,,,,0.007,0.006,0.010,,
Marek Hrivik,F,8/28/1991,,,,,,,,,,,,,,,
Marek Malik,D,6/24/1975,0.007,0.007,,,,,,,,,,,,,
Marek Svatos,F,6/17/1982,0.007,0.012,0.004,,,,,,,,,,,,
Marek Zidlicky,D,2/3/1977,0.005,0.005,0.007,0.008,0.011,0.006,0.009,0.007,0.009,,,,,,
Marian Gaborik,F,2/14/1982,0.019,,0.018,0.010,0.012,0.007,0.013,0.009,0.010,0.011,0.015,,,,
Marian Hossa,F,1/12/1979,0.010,0.009,0.015,0.010,0.018,0.010,0.013,0.017,0.012,0.009,,,,,
