Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Greg Zanon,D,6/5/1980,4.19,3.93,3.24,3.10,1.89,2.85,,,,,,,,,
Griffin Reinhart,D,1/24/1994,,,,,,,,,,,,,,,
Guillaume Brisebois,D,7/21/1997,,,,,,,,,,,,,,,
Gustav Forsling,D,6/12/1996,,,,,,,,,,0.74,2.99,1.44,,2.64,2.54
Gustav Lindstrom,D,10/20/1998,,,,,,,,,,,,,,,1.49
Gustav Olofsson,D,12/1/1994,,,,,,,,,,,0.49,,,,
Hal Gill,D,4/6/1975,4.60,3.43,3.49,4.22,4.02,3.25,,,,,,,,,
Hampus Lindholm,D,1/20/1994,,,,,,,1.32,2.63,2.64,2.76,2.60,3.19,2.74,,2.03
Haydn Fleury,D,7/8/1996,,,,,,,,,,,1.37,,1.01,1.38,0.98
Henri Jokiharju,D,6/17/1999,,,,,,,,,,,,1.70,1.76,1.48,2.36
Henrik Tallinder,D,1/10/1979,3.79,2.76,3.11,2.48,2.74,,2.63,,,,,,,,
Ian Cole,D,2/21/1989,,,,,,,0.77,0.39,2.33,2.42,2.24,3.30,2.45,1.44,2.68
Ian McCoshen,D,8/5/1995,,,,,,,,,,,1.49,,,,
Ian Mitchell,D,1/18/1999,,,,,,,,,,,,,,0.88,
Ian White,D,6/4/1984,1.55,2.55,1.53,1.14,1.08,,,,,,,,,,
Igor Ozhiganov,D,10/13/1992,,,,,,,,,,,,0.08,,,
Ilya Lyubushkin,D,4/6/1994,,,,,,,,,,,,0.37,0.21,0.12,1.88
Isaak Phillips,D,9/28/2001,,,,,,,,,,,,,,,
Ivan Provorov,D,1/13/1997,,,,,,,,,,3.68,3.22,3.38,3.12,3.04,2.79
Ivan Vishnevskiy,D,2/18/1988,,,,,,,,,,,,,,,
J.J. Moser,D,6/6/2000,,,,,,,,,,,,,,,2.02
Jaccob Slavin,D,5/1/1994,,,,,,,,,2.59,3.45,2.83,2.53,3.14,2.75,3.24
Jack Ahcan,D,5/18/1997,,,,,,,,,,,,,,,
Jack Hillen,D,1/24/1986,,0.74,2.47,2.06,0.94,,,0.08,,,,,,,
Jack Johnson,D,1/13/1987,3.15,2.00,2.00,1.20,2.02,2.85,3.01,3.16,2.89,2.44,2.15,2.37,2.40,,2.36
Jack Rathbone,D,5/20/1999,,,,,,,,,,,,,,,
Jacob Bernard-Docker,D,6/30/2000,,,,,,,,,,,,,,,
Jacob Bryson,D,11/18/1997,,,,,,,,,,,,,,2.34,0.95
Jacob Larsson,D,4/29/1997,,,,,,,,,,,,1.73,1.39,2.13,
Jacob MacDonald,D,2/26/1993,,,,,,,,,,,,,,0.83,
Jacob Middleton,D,1/2/1996,,,,,,,,,,,,,,,1.68
Jacob Moverare,D,8/31/1998,,,,,,,,,,,,,,,
Jacob Trouba,D,2/26/1994,,,,,,,3.79,4.03,3.22,3.33,2.74,2.62,2.56,2.30,2.08
Jaime Sifers,D,1/18/1983,,,,,,,,,,,,,,,
Jake Bean,D,6/9/1998,,,,,,,,,,,,,,0.62,1.31
Jake Bischoff,D,7/25/1994,,,,,,,,,,,,,,,
Jake Chelios,D,3/8/1991,,,,,,,,,,,,,,,
Jake Christiansen,D,9/12/1999,,,,,,,,,,,,,,,
Jake Dotchin,D,3/24/1994,,,,,,,,,,0.48,0.81,,,,
Jake Gardiner,D,7/4/1990,,,,,2.23,,0.85,0.37,0.42,0.34,0.38,0.11,0.07,,
Jake McCabe,D,10/12/1993,,,,,,,,,1.77,1.87,2.06,2.21,2.29,,2.56
Jake Muzzin,D,2/21/1989,,,,,,0.27,0.58,0.99,2.55,2.14,2.35,1.78,2.61,2.66,2.77
Jake Walman,D,2/20/1996,,,,,,,,,,,,,,,0.67
Jakob Chychrun,D,3/31/1998,,,,,,,,,,2.26,1.04,0.72,2.00,1.35,1.95
Jakub Galvas,D,6/15/1999,,,,,,,,,,,,,,,
Jakub Jerabek,D,5/12/1991,,,,,,,,,,,0.27,,,,
Jakub Kindl,D,2/10/1987,,,,0.39,0.41,0.33,0.12,0.09,0.09,0.21,,,,,
Jakub Nakladal,D,12/30/1987,,,,,,,,,,,,,,,
Jakub Zboril,D,2/21/1997,,,,,,,,,,,,,,0.82,
Jalen Chatfield,D,5/15/1996,,,,,,,,,,,,,,,
James Wisniewski,D,2/21/1984,1.66,2.43,3.56,1.06,1.83,,2.02,1.84,,,,,,,
Jamie Doornbosch,D,2/1/1990,,,,,,,,,,,,,,,
Jamie Drysdale,D,4/8/2002,,,,,,,,,,,,,,,0.90
Jamie Heward,D,3/30/1971,,,,,,,,,,,,,,,
Jamie McBain,D,2/25/1988,,,,0.95,0.90,0.93,1.12,,0.06,,,,,,
Jamie Oleksiak,D,12/21/1992,,,,,,,,1.41,,1.38,1.95,0.38,0.56,1.48,1.77
Jan Hejda,D,6/18/1978,3.93,4.02,3.59,3.04,3.34,3.24,3.36,2.81,,,,,,,
Jan Rutta,D,7/29/1990,,,,,,,,,,,2.25,1.13,1.53,1.51,1.29
Jani Hakanpaa,D,3/31/1992,,,,,,,,,,,,,,2.01,2.30
Janne Niskala,D,9/22/1981,,,,,,,,,,,,,,,
Jared Cowen,D,1/25/1991,,,,,3.81,,3.31,2.35,2.62,,,,,,
Jared Spurgeon,D,11/29/1989,,,,0.76,2.04,1.58,2.15,2.23,1.80,2.18,2.80,2.37,2.55,2.09,2.17
Jaroslav Modry,D,2/27/1971,3.25,,,,,,,,,,,,,,
Jaroslav Spacek,D,2/11/1974,2.76,2.71,1.63,2.84,1.29,,,,,,,,,,
Jarred Tinordi,D,2/20/1992,,,,,,,,,,,,,,,
Jason Demers,D,6/9/1988,,,1.11,1.94,0.40,,1.49,1.71,2.39,1.75,1.99,1.97,2.36,1.71,
Jason Garrison,D,11/13/1984,,,1.13,3.17,2.59,2.31,1.51,2.26,1.99,2.34,,,,,
Jason Smith,D,11/2/1973,3.27,3.59,,,,,,,,,,,,,
Jason Strudwick,D,7/17/1975,1.06,1.59,2.92,2.41,,,,,,,,,,,
Jassen Cullimore,D,12/4/1972,2.94,2.40,,1.48,,,,,,,,,,,
Jay Bouwmeester,D,9/27/1983,4.17,3.47,3.83,3.35,3.32,2.91,3.33,2.93,3.39,3.23,2.48,2.64,3.16,,
Jay Harrison,D,11/3/1982,,,1.59,2.07,1.68,2.24,0.82,1.78,,,,,,,
Jay Leach,D,9/2/1979,,,1.59,,,,,,,,,,,,
Jay McKee,D,9/8/1977,2.98,3.43,2.94,,,,,,,,,,,,
Jaycob Megna,D,12/10/1992,,,,,,,,,,,,,,,1.94
Jean-Philippe Cote,D,4/22/1982,,,,,,,,,,,,,,,
Jeff Finger,D,12/18/1979,2.32,2.49,1.75,,,,,,,,,,,,
Jeff Petry,D,12/9/1987,,,,1.50,2.63,3.43,3.08,1.71,2.35,1.82,2.41,2.21,2.27,2.18,2.67
Jeff Schultz,D,2/25/1986,3.65,3.66,2.87,2.55,1.41,,,,,,,,,,
Jeff Woywitka,D,9/1/1983,,0.40,0.17,0.21,,,,,,,,,,,
Jeremy Davies,D,12/4/1996,,,,,,,,,,,,,,,
Jeremy Lauzon,D,4/28/1997,,,,,,,,,,,,,,3.26,2.00
Jim Vandermeer,D,2/21/1980,2.44,1.79,2.31,2.14,,,,,,,,,,,
Jimmy Schuldt,D,5/11/1995,,,,,,,,,,,,,,,
Joakim Ryan,D,6/17/1993,,,,,,,,,,,0.43,0.33,1.67,,
Joe Callahan,D,12/20/1982,,,,,,,,,,,,,,,
Joe Corvo,D,6/20/1977,0.16,2.16,2.71,2.94,0.67,1.17,,,,,,,,,
Joe DiPenta,D,2/25/1979,,,,,,,,,,,,,,,
Joe Finley,D,6/29/1987,,,,,,,,,,,,,,,
Joe Hicketts,D,5/4/1996,,,,,,,,,,,,,,,
Joe Morrow,D,12/9/1992,,,,,,,,,0.59,,0.70,0.24,,,
Joe Piskula,D,7/5/1984,,,,,,,,,,,,,,,
Joel Edmundson,D,6/28/1993,,,,,,,,,1.44,2.11,2.38,2.15,2.80,2.31,
Joel Hanley,D,6/8/1991,,,,,,,,,,,,,,0.44,0.74
Joel Kwiatkowski,D,3/22/1977,,,,,,,,,,,,,,,
Joel Persson,D,3/4/1994,,,,,,,,,,,,,,,
John Carlson,D,1/10/1990,,,,2.95,2.95,3.24,4.01,3.11,2.25,2.99,2.64,2.59,1.52,2.00,1.84
John Erskine,D,6/26/1980,2.23,1.62,1.18,1.33,,,2.43,,,,,,,,
John Gilmour,D,5/17/1993,,,,,,,,,,,,,,,
John Klingberg,D,8/14/1992,,,,,,,,0.49,0.32,0.39,1.20,0.78,0.31,0.18,0.30
John Marino,D,5/21/1997,,,,,,,,,,,,,2.40,1.99,2.50
John Moore,D,11/19/1990,,,,,1.82,,0.36,0.34,2.08,1.87,1.84,2.16,,,
John Negrin,D,3/25/1989,,,,,,,,,,,,,,,
John Ramage,D,2/7/1991,,,,,,,,,,,,,,,
John-Michael Liles,D,11/25/1980,0.19,0.54,0.34,1.12,0.63,0.78,0.43,0.70,1.99,1.89,,,,,
Johnathan Kovacevic,D,7/12/1997,,,,,,,,,,,,,,,
Johnny Boychuk,D,1/19/1984,,,1.23,2.24,2.24,2.53,2.93,2.10,2.46,2.26,2.84,1.85,2.50,,
Johnny Oduya,D,10/1/1981,1.43,2.86,2.52,3.11,2.20,2.51,2.30,2.00,3.14,2.76,2.53,,,,
Jon Klemm,D,1/8/1970,,,,,,,,,,,,,,,
Jon Lizotte,D,11/10/1994,,,,,,,,,,,,,,,
Jon Merrill,D,2/3/1992,,,,,,,1.15,2.09,1.49,1.61,0.49,1.25,1.42,1.30,1.96
Jonas Brodin,D,7/12/1993,,,,,,2.89,2.93,2.72,2.10,2.08,2.53,2.18,2.09,2.15,2.56
Jonas Frogren,D,8/28/1980,,1.76,,,,,,,,,,,,,
Jonas Holos,D,8/27/1987,,,,1.73,,,,,,,,,,,
Jonas Siegenthaler,D,5/6/1997,,,,,,,,,,,,,3.51,,2.52
Jonathan Ericsson,D,3/2/1984,,,1.98,1.46,2.04,3.13,3.01,2.73,2.72,2.21,2.87,2.66,,,
Jonathan Racine,D,5/28/1993,,,,,,,,,,,,,,,
Jonathon Blum,D,1/30/1989,,,,,2.02,0.31,,,,,,,,,
Joni Pitkanen,D,9/19/1983,2.26,1.94,2.03,1.15,,,,,,,,,,,
Jordan Gross,D,5/9/1995,,,,,,,,,,,,,,,
Jordan Harris,D,7/7/2000,,,,,,,,,,,,,,,
Jordan Hendry,D,2/23/1984,2.42,,0.30,0.05,,,,,,,,,,,
Jordan Leopold,D,8/3/1980,0.69,1.35,2.95,2.64,2.43,1.61,,0.75,,,,,,,
Jordan Oesterle,D,6/25/1992,,,,,,,,,,,0.74,1.07,0.66,1.24,1.08
Jordan Schmaltz,D,10/8/1993,,,,,,,,,,,,,,,
Jordan Spence,D,2/24/2001,,,,,,,,,,,,,,,
Jordie Benn,D,7/26/1987,,,,,,,1.75,1.81,1.94,2.40,2.25,2.90,2.55,1.59,1.20
Josef Melichar,D,1/20/1979,,1.77,,,,,,,,,,,,,
Josh Brown,D,1/21/1994,,,,,,,,,,,,0.99,0.49,,1.80
Josh Gorges,D,8/14/1984,1.51,3.11,3.26,3.78,3.89,3.26,3.38,3.02,2.41,2.85,2.16,,,,
Josh Jacobs,D,2/15/1996,,,,,,,,,,,,,,,
Josh Mahura,D,5/5/1998,,,,,,,,,,,,,,,0.41
Josh Manson,D,10/7/1991,,,,,,,,,2.26,2.40,2.47,3.17,2.51,,2.16
Josh Morrissey,D,3/28/1995,,,,,,,,,,1.36,2.76,3.03,1.09,1.23,0.99
Julian Melchiori,D,12/6/1991,,,,,,,,,,,,,,,
Julien Brouillette,D,12/5/1986,,,,,,,,,,,,,,,
Julius Honka,D,12/3/1995,,,,,,,,,,,0.41,,,,
Justin Barron,D,11/15/2001,,,,,,,,,,,,,,,
Justin Braun,D,2/10/1987,,,,,1.16,1.61,2.22,2.18,2.01,2.15,2.74,2.40,2.09,2.69,2.49
Justin Falk,D,10/11/1988,,,,,2.55,1.45,,,,0.75,1.63,,,,
Justin Faulk,D,3/20/1992,,,,,2.69,3.65,2.92,2.36,2.13,0.86,0.59,1.75,1.12,2.67,1.79
Justin Holl,D,1/30/1992,,,,,,,,,,,,,2.00,2.53,2.48
Justin Schultz,D,7/6/1990,,,,,,0.93,1.20,0.47,0.88,0.10,0.12,,0.20,0.19,0.15
Juuso Riikola,D,11/9/1993,,,,,,,,,,,,0.14,0.11,,
Juuso Valimaki,D,10/6/1998,,,,,,,,,,,,,,1.56,
Jyrki Jokipakka,D,8/20/1991,,,,,,,,1.20,1.25,0.25,,,,,
K'Andre Miller,D,1/21/2000,,,,,,,,,,,,,,2.31,1.95
Kaedan Korczak,D,1/29/2001,,,,,,,,,,,,,,,
Kale Clague,D,6/5/1998,,,,,,,,,,,,,,,0.58
Karel Rachunek,D,8/27/1979,1.29,,,,,,,,,,,,,,
Karl Alzner,D,9/24/1988,,,,2.44,2.96,2.72,3.66,2.21,2.85,3.06,2.87,,,,
Karl Stollery,D,11/21/1987,,,,,,,,,,,,,,,
Karlis Skrastins,D,7/9/1974,2.92,3.58,3.74,3.83,,,,,,,,,,,
Keaton Ellerby,D,11/5/1988,,,,0.90,1.12,1.74,0.24,,,,,,,,
Keegan Lowe,D,3/29/1993,,,,,,,,,,,,,,,
Keith Aulie,D,6/11/1989,,,,2.54,1.27,0.86,,0.76,,,,,,,
Keith Ballard,D,11/26/1982,3.54,2.43,2.73,1.68,1.03,1.12,0.71,,,,,,,,
Keith Carney,D,2/3/1970,1.47,,,,,,,,,,,,,,
Keith Yandle,D,9/9/1986,0.58,0.44,0.82,0.89,0.24,0.12,0.23,0.12,0.07,1.75,2.35,0.56,0.31,0.39,0.46
Ken Klee,D,4/24/1971,3.19,2.54,,,,,,,,,,,,,
Kent Huskins,D,5/4/1979,1.23,2.75,1.72,1.56,,,,,,,,,,,
Kevan Miller,D,11/15/1987,,,,,,,1.99,2.81,2.54,2.02,2.31,1.89,,,
Kevin Bahl,D,6/27/2000,,,,,,,,,,,,,,,
Kevin Bieksa,D,6/16/1981,2.71,2.60,1.96,2.74,2.66,2.08,2.38,2.13,2.42,2.13,2.48,,,,
Kevin Connauton,D,2/23/1990,,,,,,,0.45,0.16,0.47,,0.55,2.76,,,0.59
Kevin Czuczman,D,1/9/1991,,,,,,,,,,,,,,,
Kevin Dallman,D,2/26/1981,0.10,,,,,,,,,,,,,,
Kevin Gravel,D,3/6/1992,,,,,,,,,,0.65,,1.64,,,
Kevin Klein,D,12/13/1984,,0.59,2.59,3.20,2.35,2.74,1.59,1.86,2.20,1.43,,,,,
Kevin Marshall,D,3/10/1989,,,,,,,,,,,,,,,
Kevin Quick,D,3/29/1988,,,,,,,,,,,,,,,
Kevin Shattenkirk,D,1/29/1989,,,,0.89,2.28,2.00,0.83,1.84,1.93,0.31,0.08,0.46,0.41,0.78,2.36
Kim Johnsson,D,3/16/1976,3.32,3.45,2.52,,,,,,,,,,,,
Kimmo Timonen,D,3/18/1975,3.35,4.89,4.00,3.88,4.05,3.56,4.19,,,,,,,,
Klas Dahlbeck,D,7/6/1991,,,,,,,,,2.89,0.49,1.09,,,,
Korbinian Holzer,D,2/16/1988,,,,,,,,2.38,,0.86,,,1.82,,
Kris Fredheim,D,2/23/1987,,,,,,,,,,,,,,,
Kris Letang,D,4/24/1987,1.53,1.77,1.75,2.34,1.82,2.29,2.04,2.78,2.33,2.19,2.64,2.26,2.39,1.75,1.77
Kris Russell,D,5/2/1987,0.78,0.54,0.78,0.60,0.47,0.65,0.93,1.32,1.92,2.34,2.09,2.06,2.51,2.22,2.10
Kristians Rubins,D,12/11/1997,,,,,,,,,,,,,,,
Kurt Sauer,D,1/16/1981,3.19,3.22,,,,,,,,,,,,,
Kurtis Foster,D,11/24/1981,0.76,,0.22,0.18,0.23,,,,,,,,,,
Kurtis MacDermid,D,3/25/1994,,,,,,,,,,,0.47,,1.21,,0.09
Kyle Burroughs,D,7/12/1995,,,,,,,,,,,,,,,0.58
Kyle Capobianco,D,8/13/1997,,,,,,,,,,,,,,,0.27
Kyle Cumiskey,D,12/2/1986,0.53,,1.81,,,,,,,,,,,,
Kyle McLaren,D,6/18/1977,2.24,,,,,,,,,,,,,,
Kyle Quincey,D,8/12/1985,,1.42,2.85,,2.34,2.20,2.44,2.23,2.34,1.94,,,,,
Ladislav Smid,D,2/1/1986,2.90,1.00,2.08,2.81,3.44,3.25,2.05,1.13,,,,,,,
Lasse Kukkonen,D,9/18/1981,2.02,,,,,,,,,,,,,,
Lassi Thomson,D,9/24/2000,,,,,,,,,,,,,,,
Lawrence Nycholat,D,5/7/1979,,,,,,,,,,,,,,,
Lawrence Pilut,D,12/30/1995,,,,,,,,,,,,0.53,,,
Lee Sweatt,D,8/13/1985,,,,,,,,,,,,,,,
Libor Hajek,D,2/4/1998,,,,,,,,,,,,,,0.99,
Libor Sulak,D,3/4/1994,,,,,,,,,,,,,,,
Linus Hogberg,D,9/4/1998,,,,,,,,,,,,,,,
Logan Stanley,D,5/26/1998,,,,,,,,,,,,,,0.60,2.64
Louie Belpedio,D,5/14/1996,,,,,,,,,,,,,,,
Lubomir Visnovsky,D,8/11/1976,1.52,0.68,0.50,0.78,0.54,1.51,,0.85,,,,,,,
Luc Bourdon,D,2/16/1987,,,,,,,,,,,,,,,
Luca Sbisa,D,1/30/1990,,1.35,,2.20,2.14,2.24,,2.15,1.85,2.23,,,1.98,,
Lucas Carlsson,D,7/5/1997,,,,,,,,,,,,,,,0.25
Lukas Krajicek,D,3/11/1983,1.42,2.45,0.99,,,,,,,,,,,,
Luke Richardson,D,3/26/1969,1.27,,,,,,,,,,,,,,
Luke Schenn,D,11/2/1989,,3.97,2.47,3.22,1.67,2.98,2.29,2.37,2.15,2.26,1.93,,,0.42,2.05
Luke Witkowski,D,4/14/1990,,,,,,,,,,0.05,0.07,0.63,,,
MacKenzie Weegar,D,1/7/1994,,,,,,,,,,,0.37,1.59,1.83,2.68,2.74
Madison Bowey,D,4/22/1995,,,,,,,,,,,0.64,1.18,1.50,,
Magnus Johansson,D,9/4/1973,0.97,,,,,,,,,,,,,,
Marc Methot,D,6/21/1985,,1.90,3.05,3.02,2.32,3.17,2.71,1.80,2.25,2.19,2.32,,,,
Marc Staal,D,1/13/1987,2.82,3.47,3.86,3.37,1.86,,2.06,2.20,2.26,1.96,2.86,3.01,2.89,2.33,2.56
Marc-Andre Bergeron,D,10/13/1980,0.39,0.22,0.20,,0.23,,,,,,,,,,
Marc-Andre Bourdon,D,9/17/1989,,,,,0.86,,,,,,,,,,
Marc-Andre Gragnani,D,3/11/1987,,,,,0.28,,,,,,,,,,
Marc-Edouard Vlasic,D,3/30/1987,3.87,3.15,3.31,2.51,2.26,2.21,2.22,2.39,2.27,2.10,2.87,2.72,2.99,2.54,1.17
Marco Scandella,D,2/23/1990,,,,,2.90,,2.15,2.51,1.89,1.70,2.70,2.01,2.02,2.42,2.32
Marcus Pettersson,D,5/8/1996,,,,,,,,,,,,1.16,1.51,0.86,0.37
Marek Malik,D,6/24/1975,2.78,2.97,,,,,,,,,,,,,
Marek Zidlicky,D,2/3/1977,0.46,1.46,3.00,2.46,0.78,0.66,0.85,0.81,0.85,,,,,,
Mario Ferraro,D,9/17/1998,,,,,,,,,,,,,1.32,3.19,2.86
Mark Alt,D,10/18/1991,,,,,,,,,,,,,,,
Mark Barberio,D,3/23/1990,,,,,,,0.57,0.91,,0.53,2.15,,,,
Mark Borowiecki,D,7/12/1989,,,,,,,,2.25,2.38,0.72,1.19,1.50,2.38,,1.99
Mark Cundari,D,4/23/1990,,,,,,,,,,,,,,,
Mark Eaton,D,5/6/1977,4.29,2.88,2.93,3.30,2.32,,,,,,,,,,
Mark Fayne,D,5/15/1987,,,,0.76,1.59,2.53,2.02,2.49,1.65,,,,,,
Mark Fistric,D,6/1/1986,1.60,2.96,0.99,1.51,2.29,,1.72,,,,,,,,
Mark Flood,D,9/29/1984,,,,,1.12,,,,,,,,,,
Mark Fraser,D,9/29/1986,,,0.36,,,2.07,2.17,1.83,,,,,,,
Mark Friedman,D,12/25/1995,,,,,,,,,,,,,,,
Mark Giordano,D,10/3/1983,,0.61,1.91,2.11,2.24,2.74,2.70,2.25,2.59,3.51,3.44,3.09,3.30,3.67,2.40
Mark Katic,D,5/9/1989,,,,,,,,,,,,,,,
Mark Popovic,D,10/11/1982,0.49,,1.86,,,,,,,,,,,,
Mark Pysyk,D,1/11/1992,,,,,,,2.66,,0.71,2.96,2.16,1.81,0.61,0.81,2.05
Mark Streit,D,12/11/1977,0.88,2.62,1.97,,1.05,1.81,0.91,1.02,2.22,1.47,,,,,
Mark Stuart,D,4/27/1984,1.54,1.37,1.31,2.09,2.94,2.33,3.09,3.35,3.00,2.44,,,,,
Markus Niemelainen,D,6/8/1998,,,,,,,,,,,,,,,
Markus Nutivaara,D,6/6/1994,,,,,,,,,,0.36,0.27,0.30,0.12,,
Martin Fehervary,D,10/6/1999,,,,,,,,,,,,,,,2.12
Martin Marincin,D,2/18/1992,,,,,,,2.82,2.05,2.58,,,,,,
Martin Skoula,D,10/28/1979,2.85,2.70,1.07,,,,,,,,,,,,
Mason Geertsen,D,4/19/1995,,,,,,,,,,,,,,,
Mat Clark,D,10/17/1990,,,,,,,,,,,,,,,
Mathieu Roy,D,8/10/1983,,,2.34,,,,,,,,,,,,
Mathieu Schneider,D,6/12/1969,1.84,1.97,,,,,,,,,,,,,
Matt Bartkowski,D,6/4/1988,,,,,,,1.81,1.13,1.26,,,,,,
Matt Carkner,D,11/3/1980,,,2.34,2.03,,,0.62,,,,,,,,
Matt Carle,D,9/25/1984,0.86,1.13,2.02,1.26,1.75,2.60,2.33,2.06,1.57,,,,,,
Matt Donovan,D,5/9/1990,,,,,,,1.01,,,,,,,,
Matt Dumba,D,7/25/1994,,,,,,,,0.98,0.66,0.95,2.04,1.68,1.20,1.89,2.03
Matt Gilroy,D,7/20/1984,,,0.98,0.36,1.10,,,,,,,,,,
Matt Greene,D,5/13/1983,2.90,3.12,2.82,2.60,3.05,,2.74,2.10,,,,,,,
Matt Grzelcyk,D,1/5/1994,,,,,,,,,,,0.30,0.85,1.10,0.40,0.18
Matt Hunwick,D,5/21/1985,,1.15,1.40,1.82,1.14,2.62,,0.29,3.77,2.77,2.23,,,,
Matt Irwin,D,11/29/1987,,,,,,0.28,0.21,0.15,,1.24,0.68,0.33,1.13,,
Matt Jones,D,8/8/1983,1.69,,,,,,,,,,,,,,
Matt Kiersted,D,4/14/1998,,,,,,,,,,,,,,,
Matt Lashoff,D,9/29/1986,,,,,,,,,,,,,,,
Matt Niskanen,D,12/6/1986,2.67,2.21,0.42,0.59,0.56,1.16,0.72,2.30,2.89,2.67,2.83,2.94,2.88,,
Matt Roy,D,3/1/1995,,,,,,,,,,,,,1.53,1.98,2.10
Matt Smaby,D,10/14/1984,,3.24,1.83,0.39,,,,,,,,,,,
Matt Taormina,D,10/20/1986,,,,,,,,,,,,,,,
Matt Tennyson,D,4/23/1990,,,,,,,,,,0.33,,,,,
Matt Walker,D,4/7/1980,2.13,2.27,2.27,,,,,,,,,,,,
Matthew Benning,D,5/25/1994,,,,,,,,,,1.03,0.77,1.38,0.73,1.99,2.20
Matthew Corrente,D,3/17/1988,,,,,,,,,,,,,,,
Matthew Konan,D,9/3/1991,,,,,,,,,,,,,,,
Matthew Spiller,D,2/7/1983,,,,,,,,,,,,,,,
Mattias Ekholm,D,5/24/1990,,,,,,,1.55,1.64,1.79,2.27,2.92,2.24,2.84,2.66,3.39
Mattias Norstrom,D,1/2/1972,3.69,,,,,,,,,,,,,,
Mattias Ohlund,D,9/9/1976,2.81,2.77,3.70,3.10,,,,,,,,,,,
Mattias Samuelsson,D,3/14/2000,,,,,,,,,,,,,,,2.75
Maxim Kondratiev,D,1/20/1983,,,,,,,,,,,,,,,
Maxim Noreau,D,5/24/1987,,,,,,,,,,,,,,,
Maxime Fortunus,D,7/28/1983,,,,,,,,,,,,,,,
Maxime Lajoie,D,11/5/1997,,,,,,,,,,,,2.33,,,
Michael Caruso,D,7/5/1988,,,,,,,,,,,,,,,
Michael Del Zotto,D,6/24/1990,,,1.36,1.19,1.90,1.92,0.53,2.06,2.59,1.30,2.15,1.71,1.43,1.21,
Michael Funk,D,8/15/1986,,,,,,,,,,,,,,,
Michael Kapla,D,9/19/1994,,,,,,,,,,,,,,,
Michael Kostka,D,11/28/1985,,,,,,1.43,,,,,,,,,
Michael Matheson,D,2/27/1994,,,,,,,,,,2.94,,,,,
Michael Sauer,D,8/7/1987,,,,1.68,,,,,,,,,,,
Michael Stone,D,6/7/1990,,,,,,1.58,1.77,1.81,2.19,1.87,2.44,,1.21,,
Michal Jordan,D,7/17/1990,,,,,,,,0.21,0.59,,,,,,
Michal Kempny,D,9/8/1990,,,,,,,,,,0.70,0.69,1.66,1.62,,
Michal Rozsival,D,9/3/1978,2.97,2.42,2.00,2.07,2.14,,1.25,1.09,1.27,,,,,,
Mike Commodore,D,11/7/1979,3.01,3.75,2.75,,,,,,,,,,,,
Mike Green,D,10/12/1985,0.71,2.70,2.29,2.41,1.21,1.04,0.58,0.58,0.19,0.66,0.32,0.43,0.42,,
Mike Komisarek,D,1/19/1982,3.41,3.47,1.98,1.55,1.70,,0.77,,,,,,,,
Mike Lundin,D,9/24/1984,0.88,,3.15,2.59,,,,,,,,,,,
Mike Matheson,D,2/27/1994,,,,,,,,,,,2.02,2.54,1.28,0.11,0.25
Mike Moore,D,12/12/1984,,,,,,,,,,,,,,,
Mike Mottau,D,3/19/1978,2.36,0.57,2.42,,1.15,,,,,,,,,,
Mike Reilly,D,7/13/1993,,,,,,,,,,,0.22,0.57,0.38,1.58,0.79
Mike Van Ryn,D,5/14/1979,,,,,,,,,,,,,,,
Mike Vernace,D,5/26/1986,,,,,,,,,,,,,,,
Mike Weaver,D,5/2/1978,1.42,2.94,4.15,3.42,3.20,,3.38,3.52,,,,,,,
Mike Weber,D,12/16/1987,,,,1.81,1.89,2.89,2.06,2.41,1.51,,,,,,
Mikey Anderson,D,5/25/1999,,,,,,,,,,,,,,2.48,2.24
Mikhail Sergachev,D,6/25/1998,,,,,,,,,,,0.88,0.88,1.63,2.10,2.36
Mikko Lehtonen,F,4/1/1987,,,,,,,,,,,,,,,
Milan Jurcina,D,6/7/1983,2.55,1.00,2.23,2.33,1.71,,,,,,,,,,
Mirco Mueller,D,3/21/1995,,,,,,,,1.63,,,,1.78,2.22,,
Miro Heiskanen,D,7/18/1999,,,,,,,,,,,,2.24,2.74,2.02,2.00
Morgan Ellis,D,4/30/1992,,,,,,,,,,,,,,,
Morgan Rielly,D,3/9/1994,,,,,,,1.00,1.42,2.85,2.69,1.37,1.21,2.05,0.44,1.69
Moritz Seider,D,4/6/2001,,,,,,,,,,,,,,,2.54
Nate Guenin,D,12/10/1982,,,,,,,2.93,2.42,,,,,,,
Nate Prosser,D,5/7/1986,,,,,2.14,,1.62,1.93,1.28,0.65,1.42,,,,
Nate Schmidt,D,7/16/1991,,,,,,,,0.43,1.48,0.78,1.94,1.49,1.58,1.75,0.72
Nathan Beaulieu,D,12/5/1992,,,,,,,,0.59,0.71,1.10,0.32,0.64,2.31,,
Nathan McIver,D,1/6/1985,,,,,,,,,,,,,,,
Nathan Oystrick,D,12/17/1982,,0.94,,,,,,,,,,,,,
Nathan Paetsch,D,3/30/1983,0.48,,,,,,,,,,,,,,
Neal Pionk,D,7/29/1995,,,,,,,,,,,,3.10,1.03,0.82,1.08
Nelson Nogier,D,5/27/1996,,,,,,,,,,,,,,,
