Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Reilly Smith,,,,,,0.132,0.301,0.399,0.204,0.363,0.385,0.277,0.275,0.390,0.416
Rem Pitlick,,,,,,,,,,,,,,,0.127
Remi Elie,,,,,,,,,,,,,,,
Rene Bourque,0.280,0.168,0.330,0.341,0.239,0.363,0.238,0.197,,0.221,,,,,
Rhett Gardner,,,,,,,,,,,,,,,
Rhett Rakhshani,,,,,,,,,,,,,,,
Rich Clune,,,,,,,,,,,,,,,
Rich Peverley,,0.188,0.171,0.223,0.288,0.326,0.311,,,,,,,,
Richard Panik,,,,,,,0.271,0.169,,0.199,0.166,0.160,,,
Richard Park,0.158,0.342,,,,,,,,,,,,,
Richard Zednik,0.300,0.293,,,,,,,,,,,,,
Rick Nash,0.356,0.354,0.342,0.511,0.383,0.430,0.420,0.335,0.330,0.355,0.310,,,,
Rick Rypien,,,,,,,,,,,,,,,
Rickard Rakell,,,,,,,,0.281,0.340,0.352,0.414,0.392,0.337,0.454,0.332
Riley Armstrong,,,,,,,,,,,,,,,
Riley Barber,,,,,,,,,,,,,,,
Riley Cote,,,,,,,,,,,,,,,
Riley Damiani,,,,,,,,,,,,,,,
Riley Nash,,,,,,,0.218,0.262,0.286,,0.273,,,,
Riley Sheahan,,,,,,,0.225,0.196,0.149,0.133,0.175,,,,
Riley Tufte,,,,,,,,,,,,,,,
Rob Globke,,,,,,,,,,,,,,,
Rob Klinkhammer,,,,,,,,,,,,,,,
Rob Niedermayer,0.194,,0.136,,,,,,,,,,,,
Rob Schremp,,,0.249,0.280,,,,,,,,,,,
Robbie Earl,,,,,,,,,,,,,,,
Robby Fabbri,,,,,,,,,0.142,0.225,,,0.238,0.127,0.252
Robert Lang,0.284,0.340,0.217,,,,,,,,,,,,
Robert Nilsson,0.192,0.170,0.275,,,,,,,,,,,,
Robert Thomas,,,,,,,,,,,,0.245,0.195,0.169,0.251
Rocco Grimaldi,,,,,,,,,,,,,,,
Rod Brind'Amour,0.286,0.260,0.257,,,,,,,,,,,,
Rod Pelley,,,,,,,,,,,,,,,
Roman Cervenka,,,,,,0.173,,,,,,,,,
Roman Horak,,,,,,,,,,,,,,,
Roman Lyubimov,,,,,,,,,,,,,,,
Ronalds Kenins,,,,,,,,,,,,,,,
Roope Hintz,,,,,,,,,,,,0.274,0.339,0.388,0.330
Ross Colton,,,,,,,,,,,,,,,0.310
Ross Johnston,,,,,,,,,,,,,,,
Rostislav Olesz,0.177,0.149,0.220,0.163,,,,,,,,,,,
Rourke Chartier,,,,,,,,,,,,,,,
Rudolfs Balcers,,,,,,,,,,,,0.231,,0.226,
Ruslan Fedotenko,0.247,0.127,0.264,0.169,,,,,,,,,,,
Ryan Bayda,,,,,,,,,,,,,,,
Ryan Callahan,,0.328,0.279,0.345,0.263,0.196,0.273,0.256,0.211,,0.255,,,,
Ryan Carpenter,,,,,,,,,,,,,,0.127,
Ryan Carter,,,,,,,,,,,,,,,
Ryan Craig,,,,,,,,,,,,,,,
Ryan Donato,,,,,,,,,,,,0.302,0.432,0.338,0.331
Ryan Dzingel,,,,,,,,,,0.232,0.188,0.217,0.245,0.393,
Ryan Garbutt,,,,,,,,,,,,,,,
Ryan Getzlaf,0.283,0.375,0.387,0.316,0.411,0.384,0.408,0.349,0.332,0.315,0.417,0.372,0.363,0.282,0.314
Ryan Hamilton,,,,,,,,,,,,,,,
Ryan Hartman,,,,,,,,,,0.148,0.251,,,0.220,0.459
Ryan Hollweg,,,,,,,,,,,,,,,
Ryan Johansen,,,,,0.383,0.248,0.416,0.406,0.371,0.274,0.217,0.161,0.192,0.162,0.265
Ryan Johnson,,,,,,,,,,,,,,,
Ryan Jones,,0.266,0.262,0.236,0.134,,,,,,,,,,
Ryan Kesler,0.221,0.273,0.444,0.433,0.407,0.625,0.449,0.565,0.396,0.336,0.359,0.231,,,
Ryan Kuffner,,,,,,,,,,,,,,,
Ryan Lomberg,,,,,,,,,,,,,,,
Ryan MacInnis,,,,,,,,,,,,,,,
Ryan Malone,0.197,0.213,0.241,0.354,0.211,0.111,0.310,,,,,,,,
Ryan McLeod,,,,,,,,,,,,,,,0.214
Ryan Nugent-Hopkins,,,,,0.241,0.313,0.313,0.368,0.305,0.285,0.411,0.327,0.328,0.394,0.288
Ryan O'Marra,,,,,,,,,,,,,,,
Ryan O'Reilly,,,0.189,0.204,0.177,0.348,0.309,0.226,0.300,0.289,0.338,0.312,0.169,0.253,0.292
Ryan Poehling,,,,,,,,,,,,,,,0.193
Ryan Potulny,,,0.354,,,,,,,,,,,,
Ryan Reaves,,,,,,,,,,,,0.310,,,
Ryan Russell,,,,,,,,,,,,,,,
Ryan Shannon,0.216,0.278,0.313,0.210,0.190,,,,,,,,,,
Ryan Smyth,0.222,0.239,0.216,0.198,0.167,0.132,0.185,,,,,,,,
Ryan Spooner,,,,,,,0.215,0.475,0.377,0.266,0.270,0.328,,,
Ryan Stoa,,,,0.282,,,,,,,,,,,
Ryan Stone,,,,,,,,,,,,,,,
Ryan Strome,,,,,,,0.263,0.243,0.229,0.283,0.296,0.213,0.237,0.288,0.253
Ryan Vesce,,,,,,,,,,,,,,,
Ryan White,,,,,,,,,0.140,,,,,,
Ryane Clowe,0.217,0.284,0.210,0.320,0.319,0.221,0.157,0.112,,,,,,,
Saku Koivu,0.295,0.310,0.304,0.253,0.256,0.239,0.116,,,,,,,,
Saku Maenalanen,,,,,,,,,,,,,,,
Sam Bennett,,,,,,,,,0.246,0.190,0.143,0.235,0.308,0.237,0.450
Sam Carrick,,,,,,,,,,,,,,,
Sam Gagner,0.224,0.185,0.284,0.213,0.308,0.281,0.257,0.306,0.256,0.416,0.409,0.330,0.320,0.237,0.210
Sam Lafferty,,,,,,,,,,,,,,,
Sam Reinhart,,,,,,,,,0.233,0.308,0.263,0.197,0.240,0.251,0.268
Sam Steel,,,,,,,,,,,,0.200,0.317,0.113,0.296
Sami Kapanen,,,,,,,,,,,,,,,
Sammy Blais,,,,,,,,,,,,,0.125,,
Sampo Ranta,,,,,,,,,,,,,,,
Samuel Fagemo,,,,,,,,,,,,,,,
Samuel Morin,,,,,,,,,,,,,,,
Samuel Pahlsson,0.165,0.205,,,,,,,,,,,,,
Sasha Chmelevski,,,,,,,,,,,,,,,
Scott Glennie,,,,,,,,,,,,,,,
Scott Gomez,0.301,0.318,0.275,0.306,0.303,0.230,0.144,0.117,0.019,,,,,,
Scott Hartnell,0.186,0.215,0.231,0.155,0.393,0.337,0.338,0.254,0.269,0.155,0.158,,,,
Scott Kosmachuk,,,,,,,,,,,,,,,
Scott Laughton,,,,,,,,,,,,,,,0.193
Scott Nichol,,,,,,,,,,,,,,,
Scott Parse,,,,,,,,,,,,,,,
Scott Reedy,,,,,,,,,,,,,,,0.276
Scott Sabourin,,,,,,,,,,,,,,,
Scott Thornton,,,,,,,,,,,,,,,
Scott Timmins,,,,,,,,,,,,,,,
Scott Walker,0.306,0.295,,,,,,,,,,,,,
Scott Wilson,,,,,,,,,,,,,,,
Scottie Upshall,0.304,0.373,0.333,0.333,0.315,,0.267,,,,,,,,
Sean Avery,0.323,0.313,0.200,,,,,,,,,,,,
Sean Bentivoglio,,,,,,,,,,,,,,,
Sean Bergenheim,0.497,,,0.197,0.345,,0.284,,,,,,,,
Sean Collins,,,,,,,,,,,,,,,
Sean Couturier,,,,,0.136,0.171,0.248,0.241,0.264,0.109,0.339,0.334,0.328,0.316,0.402
Sean Kuraly,,,,,,,,,,,,,,,
Sean Malone,,,,,,,,,,,,,,,
Sean Monahan,,,,,,,0.259,0.313,0.270,0.368,0.380,0.333,0.294,0.227,0.293
Sebastian Aho,,,,,,,,,,0.346,0.476,0.422,0.337,0.374,0.422
Sergei Brylin,0.142,,,,,,,,,,,,,,
Sergei Fedorov,0.315,0.320,,,,,,,,,,,,,
Sergei Kostitsyn,0.166,0.408,,0.225,0.187,0.252,,,,,,,,,
Sergei Plotnikov,,,,,,,,,,,,,,,
Sergei Samsonov,0.177,0.225,0.207,0.197,,,,,,,,,,,
Sergei Shirokov,,,,,,,,,,,,,,,
Sergey Kalinin,,,,,,,,,0.140,,,,,,
Sergey Tolchinsky,,,,,,,,,,,,,,,
Seth Griffith,,,,,,,,0.170,,0.311,,,,,
Seth Jarvis,,,,,,,,,,,,,,,0.321
Shane Doan,0.316,0.319,0.347,0.409,0.417,0.289,0.308,0.284,0.364,0.243,,,,,
Shane Harper,,,,,,,,,,,,,,,
Shane Pinto,,,,,,,,,,,,,,,
Shane Prince,,,,,,,,,,0.248,,,,,
Shawn Horcoff,0.190,0.254,0.211,0.186,0.146,0.115,0.125,0.193,,,,,,,
Shawn Matthias,,,0.291,0.237,0.169,0.298,,,0.234,,,,,,
Shawn Thornton,,,,,,,,,,,,,,,
Shean Donovan,,,,,,,,,,,,,,,
Sheldon Dries,,,,,,,,,,,,,,,
Sheldon Rempal,,,,,,,,,,,,,,,
Sidney Crosby,0.214,0.273,0.350,0.404,0.479,0.337,0.332,0.314,0.374,0.373,0.324,0.260,0.218,0.367,0.377
Simon Gagne,0.384,0.344,0.417,0.233,0.162,0.299,,,,,,,,,
Simon Gamache,,,,,,,,,,,,,,,
Sonny Milano,,,,,,,,,,,0.207,,0.198,,0.213
Spencer Foo,,,,,,,,,,,,,,,
Spencer Machacek,,,,,,,,,,,,,,,
Stanislav Galiev,,,,,,,,,,,,,,,
Stefan Matteau,,,,,,,,,,,,,,,
Stefan Meyer,,,,,,,,,,,,,,,
Stefan Noesen,,,,,,,,,,,,,,,
Stefan Ruzicka,,,,,,,,,,,,,,,
Stephane Da Costa,,,,,0.285,,,,,,,,,,
Stephane Veilleux,,0.283,,,,,,,,,,,,,
Stephane Yelle,,,,,,,,,,,,,,,
Stephen Gionta,,,,,,,,,,,,,,,
Stephen Weiss,0.297,0.332,0.355,0.330,0.288,0.310,0.077,0.190,,,,,,,
Steve Begin,,,,,,,,,,,,,,,
Steve Bernier,0.228,0.214,0.251,0.213,,0.183,0.150,0.211,,,,,,,
Steve Downie,,,0.153,0.163,0.165,,0.200,0.107,,,,,,,
Steve MacIntyre,,,,,,,,,,,,,,,
Steve Ott,,0.247,0.254,0.214,0.154,0.148,0.184,,,,,,,,
Steve Regier,,,,,,,,,,,,,,,
Steve Reinprecht,0.165,0.164,0.211,,,,,,,,,,,,
Steve Sullivan,,0.286,0.230,0.258,0.253,0.273,,,,,,,,,
Steven Fogarty,,,,,,,,,,,,,,,
Steven Goertzen,,,,,,,,,,,,,,,
Steven Lorentz,,,,,,,,,,,,,,,
Steven Pinizzotto,,,,,,,,,,,,,,,
Steven Stamkos,,0.424,0.554,0.466,0.502,0.436,0.577,0.542,0.530,0.835,0.515,0.552,0.623,0.443,0.546
Steven Zalewski,,,,,,,,,,,,,,,
Stu Barnes,,,,,,,,,,,,,,,
Sven Andrighetto,,,,,,,,,0.215,0.235,0.295,0.260,,,
Sven Baertschi,,,,,,0.197,,,0.363,0.410,0.345,0.309,,,
T.J. Hensick,0.158,0.220,,,,,,,,,,,,,
T.J. Oshie,,0.303,0.354,0.276,0.282,0.523,0.277,0.237,0.297,0.330,0.245,0.293,0.313,0.286,0.248
T.J. Tynan,,,,,,,,,,,,,,,
Tage Thompson,,,,,,,,,,,0.198,0.364,,0.203,0.461
Tanner Fritz,,,,,,,,,,,,,,,
Tanner Glass,,,,,,,,,,,,,,,
Tanner Jeannot,,,,,,,,,,,,,,,0.222
Tanner Kero,,,,,,,,,,,,,,,
Tanner Laczynski,,,,,,,,,,,,,,,
Tanner Pearson,,,,,,,,0.221,0.247,0.292,0.318,0.180,0.255,0.252,0.201
Tanner Richard,,,,,,,,,,,,,,,
Taro Hirose,,,,,,,,,,,,,0.124,,
Taylor Beck,,,,,,0.196,,0.146,,,,,,,
Taylor Hall,,,,0.330,0.359,0.259,0.403,0.594,0.346,0.384,0.421,0.365,0.450,0.321,0.258
Taylor Leier,,,,,,,,,,,,,,,
Taylor Pyatt,0.231,0.113,0.162,0.163,0.108,0.101,,,,,,,,,
Taylor Raddysh,,,,,,,,,,,,,,,0.243
Teddy Blueger,,,,,,,,,,,,,,,
Teddy Purcell,,0.385,0.249,0.290,0.281,0.191,0.256,0.210,0.250,,,,,,
Teemu Hartikainen,,,,0.292,,0.126,,,,,,,,,
Teemu Pulkkinen,,,,,,,,0.566,0.596,,,,,,
Teemu Selanne,0.424,0.550,0.477,0.561,0.498,0.372,0.430,,,,,,,,
Teuvo Teravainen,,,,,,,,,0.241,0.447,0.472,0.397,0.444,0.371,0.481
Thomas Bordeleau,,,,,,,,,,,,,,,
Thomas Novak,,,,,,,,,,,,,,,0.129
Thomas Vanek,0.409,0.419,0.326,0.390,0.425,0.409,0.364,0.357,0.291,0.264,0.320,0.267,,,
Tim Brent,,,,0.183,0.202,0.199,,,,,,,,,
Tim Connolly,0.327,0.342,0.358,0.333,0.244,,,,,,,,,,
Tim Gettinger,,,,,,,,,,,,,,,
Tim Jackman,,,,0.281,,,,,,,,,,,
Tim Kennedy,,,0.194,,,,,,,,,,,,
Tim Schaller,,,,,,,,,,,,,,,
Tim Sestito,,,,,,,,,,,,,,,
Tim Stapleton,,,,,0.227,,,,,,,,,,
Tim Stützle,,,,,,,,,,,,,,0.315,0.344
Tim Wallace,,,,,,,,,,,,,,,
Timo Meier,,,,,,,,,,,0.396,0.396,0.297,0.450,0.562
TJ Galiardi,,,0.259,,0.312,,,,,,,,,,
Tobias Lindberg,,,,,,,,,,,,,,,
Tobias Rieder,,,,,,,,0.159,0.201,0.209,,,,,
Toby Petersen,,,,,,,,,,,,,,,
Todd Bertuzzi,0.123,0.217,0.323,0.238,0.158,,0.237,,,,,,,,
Todd Fedoruk,0.159,,,,,,,,,,,,,,
Todd Marchant,0.052,,,,,,,,,,,,,,
Todd White,0.174,0.201,0.210,,,,,,,,,,,,
Tom Cavanagh,,,,,,,,,,,,,,,
Tom Kostopoulos,,0.129,,,,,,,,,,,,,
Tom Kuhnhackl,,,,,,,,,,,,,,,
Tom Pyatt,,,,,,,,,,,,,,,
Tom Sestito,,,,,,,,,,,,,,,
Tom Wandell,,,,,0.056,,,,,,,,,,
Tom Wilson,,,,,,,,,,,,0.224,0.234,0.259,0.304
Tomas Fleischmann,0.242,0.202,0.290,0.234,0.312,0.365,0.468,0.291,0.198,,,,,,
Tomas Hertl,,,,,,,0.353,0.262,0.256,0.228,0.379,0.289,0.313,0.260,0.239
Tomas Holmstrom,0.319,0.264,0.303,0.279,0.283,,,,,,,,,,
Tomas Hyka,,,,,,,,,,,,0.295,,,
Tomas Jurco,,,,,,,0.288,0.281,,,,,,,
Tomas Kopecky,0.178,,0.123,0.241,0.267,0.192,0.145,,,,,,,,
Tomas Kubalik,,,,,,,,,,,,,,,
Tomas Nosek,,,,,,,,,,,,,,,
Tomas Plekanec,0.291,0.367,0.303,0.308,0.315,0.250,0.222,0.373,0.322,0.350,,,,,
Tomas Plihal,,,,,,,,,,,,,,,
Tomas Tatar,,,,,,0.367,0.334,0.451,0.230,0.308,0.446,0.354,0.332,0.271,0.224
Tomas Vincour,,,,,,,,,,,,,,,
Tommy Wingels,,,,,,,0.265,0.275,0.291,,,,,,
Torrey Mitchell,0.163,,,,,,,,,,,,,,
Travis Boyd,,,,,,,,,,,,,,0.182,0.147
Travis Konecny,,,,,,,,,,0.203,0.242,0.226,0.231,0.264,0.356
Travis Moen,,,,,,,,,,,,,,,
Travis Morin,,,,,,,,,,,,,,,
Travis Zajac,0.217,0.210,0.253,0.256,,0.176,0.247,0.303,0.169,0.170,0.129,0.220,0.192,0.154,
Trent Frederic,,,,,,,,,,,,,,,
Trent Hunter,0.303,0.274,0.344,,0.239,,,,,,,,,,
Trent Whitfield,,,,,,,,,,,,,,,
Trevor Gillies,,,,,,,,,,,,,,,
Trevor Letowski,,,,,,,,,,,,,,,
Trevor Lewis,,,,,,0.130,,,,,0.300,,,,
Trevor Linden,0.052,,,,,,,,,,,,,,
Trevor Moore,,,,,,,,,,,,,,0.121,0.369
Trevor Smith,,,,,,,,,,,,,,,
Trevor Zegras,,,,,,,,,,,,,,0.518,0.340
Troy Bodie,,,,,,,,,,,,,,,
Troy Brouwer,,0.183,0.182,0.221,0.239,0.345,0.335,0.324,0.235,0.174,0.223,,,,
Troy Terry,,,,,,,,,,,,0.199,0.275,0.272,0.320
Tuomo Ruutu,0.122,0.254,0.261,0.262,0.291,,0.256,,,,,,,,
Turner Elson,,,,,,,,,,,,,,,
Ty Dellandrea,,,,,,,,,,,,,,0.356,
Ty Rattie,,,,,,,,,,,,0.294,,,
Tyce Thompson,,,,,,,,,,,,,,,
Tye McGinn,,,,,,0.132,,,,,,,,,
Tyler Arnason,0.316,0.258,,,,,,,,,,,,,
Tyler Benson,,,,,,,,,,,,,,,
Tyler Bertuzzi,,,,,,,,,,,0.190,0.207,0.146,0.220,0.309
Tyler Bozak,,,0.160,0.180,0.192,0.182,0.267,0.295,0.293,0.352,0.321,0.243,0.202,0.280,
Tyler Ennis,,,,0.315,0.161,0.194,0.289,0.286,0.473,0.264,0.269,0.450,0.397,,0.279
Tyler Gaudet,,,,,,,,,,,,,,,
Tyler Graovac,,,,,,,,,,,,,,,
Tyler Johnson,,,,,,,0.184,0.342,0.353,0.313,0.293,0.204,0.217,0.235,0.189
Tyler Kennedy,0.184,0.263,,0.379,0.451,0.301,0.270,,0.200,,,,,,
Tyler Motte,,,,,,,,,,,,,,,
Tyler Pitlick,,,,,,,,,,,,0.218,,0.204,
Tyler Randell,,,,,,,,,,,,,,,
Tyler Seguin,,,,0.160,0.306,0.444,0.594,0.638,0.727,0.581,0.658,0.554,0.535,,0.404
Tyler Toffoli,,,,,,,0.326,0.319,0.322,0.440,0.433,0.331,0.255,0.330,0.353
Tyson Jost,,,,,,,,,,,0.214,0.283,0.238,,0.105
Vadim Shipachyov,,,,,,,,,,,,,,,
Valentin Zykov,,,,,,,,,,,,0.168,,,
Valeri Nichushkin,,,,,,,0.190,,0.208,,,,0.151,0.227,0.167
Valtteri Filppula,0.208,0.238,0.220,0.295,0.216,0.188,0.174,0.111,0.157,0.142,0.168,0.083,0.083,0.061,
Valtteri Puustinen,,,,,,,,,,,,,,,
Vasily Podkolzin,,,,,,,,,,,,,,,0.153
Vernon Fiddler,0.228,0.215,,,,,,0.329,,,,,,,
Victor Ejdsell,,,,,,,,,,,,,,,
Victor Olofsson,,,,,,,,,,,,,0.431,0.375,0.544
Victor Oreskovich,,,,,,,,,,,,,,,
Victor Rask,,,,,,,,0.310,0.291,0.264,0.327,0.214,,0.206,0.224
Viktor Arvidsson,,,,,,,,,,0.248,0.256,0.243,0.382,0.423,0.316
Viktor Kozlov,0.249,0.264,,,,,,,,,,,,,
Viktor Lodin,,,,,,,,,,,,,,,
Viktor Stalberg,,,0.193,,0.245,0.146,,,,,,,,,
Viktor Tikhonov,,0.231,,,,,,,0.289,,,,,,
Ville Leino,,,0.178,0.194,0.079,,0.146,,,,,,,,
Ville Peltonen,0.231,0.305,,,,,,,,,,,,,
Vincent Lecavalier,0.493,0.486,0.493,0.450,0.363,0.293,0.406,0.455,0.330,,,,,,
Vincent Trocheck,,,,,,,0.274,0.356,0.323,0.317,0.463,0.379,0.305,0.329,0.231
Vinni Lettieri,,,,,,,,,,,,,,,0.332
Vinnie Hinostroza,,,,,,,,,,,0.251,0.355,,,
Vinny Prospal,0.275,0.317,0.247,0.258,0.240,0.228,,,,,,,,,
Vitali Kravtsov,,,,,,,,,,,,,,,
Vitaly Abramov,,,,,,,,,,,,,,,
Vladimir Sobotka,,,,0.055,0.127,0.139,0.347,,,,0.216,,,,
Vladimir Tarasenko,,,,,,0.295,0.356,0.511,0.487,0.516,0.580,0.536,,0.498,0.474
Vladimir Tkachev,,,,,,,,,,,,,,,
Vladimir Zharkov,,,0.212,,,,,,,,,,,,
Vladislav Kamenev,,,,,,,,,,,,,0.297,,
Vladislav Namestnikov,,,,,,,,0.180,0.112,0.215,0.216,0.175,0.309,0.131,0.207
Vyacheslav Kozlov,0.240,0.203,0.256,,,,,,,,,,,,
Wade Allison,,,,,,,,,,,,,,,
Wade Belak,,,,,,,,,,,,,,,
Wade Megan,,,,,,,,,,,,,,,
Warren Foegele,,,,,,,,,,,,,,,0.349
Warren Peters,,,,,,,,,,,,,,,
Wayne Primeau,,,,,,,,,,,,,,,
Wayne Simmonds,,,,0.266,0.326,0.295,0.298,0.338,0.317,0.320,0.350,0.331,0.263,0.247,
Wes Walz,,,,,,,,,,,,,,,
Will Acton,,,,,,,,,,,,,,,
William Carrier,,,,,,,,,,,,,,,
William Eklund,,,,,,,,,,,,,,,
William Karlsson,,,,,,,,0.261,,,0.328,0.257,0.267,0.321,0.253
William Lockwood,,,,,,,,,,,,,,,
William Nylander,,,,,,,,,0.596,0.536,0.459,0.328,0.286,0.315,0.458
Wojtek Wolski,0.241,0.265,0.267,0.182,0.392,0.098,,,,,,,,,
Wyatt Smith,,,,,,,,,,,,,,,
Yakov Trenin,,,,,,,,,,,,,,,
Yan Stastny,,,,,,,,,,,,,,,
Yanic Perreault,0.128,,,,,,,,,,,,,,
Yanni Gourde,,,,,,,,,,,0.221,0.185,0.186,0.277,0.297
Yegor Chinakhov,,,,,,,,,,,,,,,0.261
Yegor Sharangovich,,,,,,,,,,,,,,0.186,0.264
Zac Dalpe,,,,,,,,,,,,,,,
Zac Rinaldo,,,,,,,,,,,,,,,
Zach Aston-Reese,,,,,,,,,,,,,0.163,,
Zach Boychuk,,,,,,,,,,,,,,,
Zach Hamill,,,,,,,,,,,,,,,
Zach Hyman,,,,,,,,,,,,,0.159,0.351,0.269
Zach Parise,0.391,0.468,0.340,0.243,0.300,0.395,0.438,0.344,0.490,0.286,0.355,0.359,0.328,0.296,0.216
Zach Sanford,,,,,,,,,,,,,0.340,0.232,0.213
Zach Senyshyn,,,,,,,,,,,,,,,
Zach Sill,,,,,,,,,,,,,,,
Zack Kassian,,,,,,0.205,0.096,,,,,,,,
Zack MacEwen,,,,,,,,,,,,,,,
Zack Mitchell,,,,,,,,,,,,,,,
Zack Smith,,,,,,0.248,,,0.240,0.184,0.135,,,,
Zack Stortini,,,,,,,,,,,,,,,
Zemgus Girgensons,,,,,,,,0.167,0.242,,,,,,0.180
Zenon Konopka,,,,,,,,,,,,,,,
