Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Jakob Silfverberg,F,10/13/1990,,,,,,1.89,1.43,0.62,0.85,1.95,1.71,2.18,2.52,2.11,2.17
Jakub Petruzalek,F,4/24/1985,,,,,,,,,,,,,,,
Jakub Voracek,F,8/15/1989,,2.80,2.90,3.28,3.57,3.72,3.41,3.27,3.53,3.62,3.57,3.42,3.24,3.03,3.80
Jakub Vrana,F,2/28/1996,,,,,,,,,,,1.00,1.34,2.03,2.27,
Jamal Mayers,F,10/24/1974,1.13,1.17,1.33,1.54,2.11,,,,,,,,,,
James Neal,F,9/3/1987,,2.55,2.95,2.70,3.98,4.03,3.84,2.92,2.86,2.91,2.73,2.64,3.46,,
James Sheppard,F,4/25/1988,1.50,1.52,0.65,,,0.45,0.27,0.66,,,,,,,
James van Riemsdyk,F,5/4/1989,,,1.90,1.64,2.99,2.94,3.20,3.55,2.76,2.44,2.37,2.94,2.82,3.12,3.20
James Wright,F,3/24/1990,,,0.70,,,0.21,0.15,,,,,,,,
Jamie Arniel,F,11/16/1989,,,,,,,,,,,,,,,
Jamie Benn,F,7/18/1989,,,2.41,2.63,2.47,3.42,3.71,3.57,3.19,3.13,3.13,2.80,2.69,3.02,2.62
Jamie Langenbrunner,F,7/24/1975,3.87,4.08,3.96,3.68,2.40,,,,,,,,,,
Jamie Lundmark,F,1/16/1981,,,1.70,,,,,,,,,,,,
Jamie McGinn,F,8/5/1988,,0.56,0.62,0.29,0.85,2.36,1.77,,2.45,1.06,1.75,,,,
Jamie Tardif,F,1/23/1985,,,,,,,,,,,,,,,
Jan Hlavac,F,9/20/1976,1.82,,,,,,,,,,,,,,
Jan Jenik,F,9/15/2000,,,,,,,,,,,,,,,
Jan Mursak,F,1/20/1988,,,,,,,,,,,,,,,
Janne Kuokkanen,F,5/25/1998,,,,,,,,,,,,,,1.40,0.29
Janne Pesonen,F,5/11/1982,,,,,,,,,,,,,,,
Jannik Hansen,F,3/15/1986,,0.31,0.33,0.17,0.15,1.67,0.87,0.54,0.56,0.49,0.49,,,,
Jansen Harkins,F,5/23/1997,,,,,,,,,,,,,,,0.10
Jared Boll,F,5/13/1986,0.49,0.32,0.19,0.12,0.07,0.05,,0.09,,0.32,,,,,
Jared McCann,F,5/31/1996,,,,,,,,,1.79,,1.00,1.02,1.76,2.01,2.62
Jared Ross,F,9/18/1982,,,,,,,,,,,,,,,
Jared Staal,F,8/21/1990,,,,,,,,,,,,,,,
Jaret Anderson-Dolan,F,9/12/1999,,,,,,,,,,,,,,1.32,
Jarkko Ruutu,F,8/23/1975,0.76,0.96,1.18,1.30,,,,,,,,,,,
Jarod Palmer,F,2/10/1986,,,,,,,,,,,,,,,
Jarome Iginla,F,7/1/1977,4.62,5.31,4.11,4.80,4.31,4.67,4.00,4.58,5.04,4.74,,,,,
Jaromir Jagr,F,2/15/1972,5.36,,,,5.69,5.90,6.10,5.92,6.67,7.15,,,,,
Jaroslav Hlinka,F,11/10/1976,1.67,,,,,,,,,,,,,,
Jarret Stoll,F,6/24/1982,3.91,3.22,3.09,2.60,2.23,2.07,1.90,1.62,0.80,,,,,,
Jason Akeson,F,6/3/1990,,,,,,,,,,,,,,,
Jason Arnott,F,10/11/1974,5.16,5.34,4.65,3.63,4.18,,,,,,,,,,
Jason Blake,F,9/2/1973,4.10,3.85,3.44,3.30,3.56,,,,,,,,,,
Jason Chimera,F,5/2/1979,2.09,2.29,0.58,1.02,1.47,1.02,1.84,1.43,2.97,1.95,2.16,,,,
Jason Dickinson,F,7/4/1995,,,,,,,,,,,,0.21,0.14,0.18,0.12
Jason Jaffray,F,6/30/1981,,,,,,,,,,,,,,,
Jason King,F,9/14/1981,,,,,,,,,,,,,,,
Jason Krog,F,10/9/1975,,,,,,,,,,,,,,,
Jason Pominville,F,11/30/1982,3.66,3.97,3.74,2.97,3.30,3.81,3.88,3.94,3.27,2.13,3.14,2.38,,,
Jason Robertson,F,7/22/1999,,,,,,,,,,,,,,2.53,2.88
Jason Spezza,F,6/13/1983,4.36,4.30,3.84,3.63,3.46,,3.33,4.08,3.69,3.45,3.00,3.44,2.70,3.15,3.55
Jason Ward,F,1/16/1979,0.48,,,,,,,,,,,,,,
Jason Williams,F,8/11/1980,4.23,3.31,2.66,,,,,,,,,,,,
Jason Zucker,F,1/16/1992,,,,,,,,1.05,1.03,0.29,2.20,2.24,2.33,1.38,1.67
Jasper Weatherby,F,1/22/1998,,,,,,,,,,,,,,,1.31
Jay Beagle,F,10/16/1985,,,,0.11,0.06,0.17,0.17,0.19,0.33,0.51,0.61,0.82,1.04,,1.62
Jay McClement,F,3/2/1983,0.21,0.19,0.12,0.14,0.13,0.23,0.31,0.59,0.69,0.89,,,,,
Jay Pandolfo,F,12/27/1974,1.24,1.12,1.38,,1.86,,,,,,,,,,
Jay Rosehill,F,7/16/1985,,,,,0.01,,0.12,,,,,,,,
Jayce Hawryluk,F,1/1/1996,,,,,,,,,,,,0.23,,,
Jayden Halbgewachs,F,3/22/1997,,,,,,,,,,,,,,,
Jayson Megna,F,2/1/1990,,,,,,,0.11,,,0.93,,,,,
Jean-Francois Jacques,F,4/29/1985,,,0.30,0.09,,,,,,,,,,,
Jean-Gabriel Pageau,F,11/11/1992,,,,,,,,0.38,0.94,0.38,1.04,0.91,1.81,1.89,2.24
Jean-Sebastien Dea,F,2/8/1994,,,,,,,,,,,,,,,
Jed Ortmeyer,F,9/3/1978,0.35,,0.59,,0.82,,,,,,,,,,
Jeff Carter,F,1/1/1985,2.58,2.80,3.10,2.92,3.13,2.76,3.45,3.06,2.69,3.46,,3.47,3.09,3.53,3.86
Jeff Cowan,F,9/27/1976,0.54,,,,,,,,,,,,,,
Jeff Giuliano,F,6/20/1979,0.20,,,,,,,,,,,,,,
Jeff Halpern,F,5/3/1976,1.76,2.73,2.14,1.12,1.34,1.54,1.84,,,,,,,,
Jeff Hamilton,F,9/4/1977,5.01,,,,,,,,,,,,,,
Jeff Hoggan,F,2/1/1978,,,,,,,,,,,,,,,
Jeff Skinner,F,5/16/1992,,,,4.04,4.03,3.28,3.42,2.32,2.08,2.32,2.10,3.06,2.46,1.35,2.96
Jeff Taffe,F,2/19/1981,1.07,,,,,,,,,,,,,,
Jeff Tambellini,F,4/13/1984,0.60,0.95,0.87,1.19,,,,,,,,,,,
Jeffrey Viel,F,1/28/1997,,,,,,,,,,,,,,,0.06
Jere Lehtinen,F,6/24/1973,4.46,4.58,2.01,,,,,,,,,,,,
Jeremy Colliton,F,1/13/1985,,,,,,,,,,,,,,,
Jeremy Morin,F,4/16/1991,,,,,,,,0.34,,,,,,,
Jeremy Reich,F,2/11/1979,0.11,,,,,,,,,,,,,,
Jeremy Roenick,F,1/17/1970,4.43,2.99,,,,,,,,,,,,,
Jeremy Welsh,F,4/30/1988,,,,,,,,,,,,,,,
Jeremy Williams,F,1/26/1984,,,,,,,,,,,,,,,
Jerome Samson,F,9/4/1987,,,,,,,,,,,,,,,
Jerred Smithson,F,2/4/1979,0.20,0.24,0.36,0.57,0.68,0.82,,,,,,,,,
Jerry D'Amigo,F,2/19/1991,,,,,,,,,,,,,,,
Jesper Boqvist,F,10/30/1998,,,,,,,,,,,,,1.10,,0.59
Jesper Bratt,F,7/30/1998,,,,,,,,,,,2.71,2.65,2.37,2.57,2.80
Jesper Fast,F,12/2/1991,,,,,,,,0.14,0.28,0.11,0.06,0.15,0.21,1.30,0.56
Jesper Froden,F,9/21/1994,,,,,,,,,,,,,,,
Jesperi Kotkaniemi,F,7/6/2000,,,,,,,,,,,,2.81,2.39,2.34,1.52
Jesse Joensuu,F,10/5/1987,,,,0.25,,,0.52,,,,,,,,
Jesse Puljujarvi,F,5/7/1998,,,,,,,,,,,1.41,0.93,,1.31,1.57
Jesse Winchester,F,10/4/1983,,0.15,0.13,0.20,0.11,,0.61,,,,,,,,
Jesse Ylonen,F,10/3/1999,,,,,,,,,,,,,,,
Jim Dowd,F,12/25/1968,2.54,,,,,,,,,,,,,,
Jim O'Brien,F,1/29/1989,,,,,,,,,,,,,,,
Jim Slater,F,12/9/1982,0.10,0.10,0.11,0.22,0.30,,,0.66,,,,,,,
Jimmy Hayes,F,11/21/1989,,,,,0.85,,1.27,2.00,1.30,0.35,1.63,,,,
Jimmy Vesey,F,5/26/1993,,,,,,,,,,1.66,1.51,1.69,0.38,0.48,0.34
Jiri Hudler,F,1/4/1984,2.82,3.06,,2.26,2.26,2.70,3.29,3.26,2.99,2.65,,,,,
Jiri Novotny,F,8/12/1983,2.57,0.68,,,,,,,,,,,,,
Jiri Sekac,F,6/10/1992,,,,,,,,0.86,0.90,,,,,,
Jiri Tlusty,F,3/16/1988,1.14,,,0.35,0.97,2.67,1.53,1.89,,,,,,,
JJ Peterka,F,1/14/2002,,,,,,,,,,,,,,,
Joachim Blichfeld,F,7/17/1998,,,,,,,,,,,,,,,
Joakim Andersson,F,2/5/1989,,,,,,0.33,0.29,0.11,,,,,,,
Joakim Lindstrom,F,12/5/1983,,2.41,,,,,,1.29,,,,,,,
Joakim Nordstrom,F,2/25/1992,,,,,,,,0.23,0.21,0.11,0.07,0.11,0.06,0.13,
Joakim Nygard,F,1/8/1993,,,,,,,,,,,,,0.50,,
Jochen Hecht,F,6/21/1977,2.08,1.60,1.66,2.26,,1.42,,,,,,,,,
Jody Shelley,F,2/7/1976,0.48,0.63,0.89,1.04,,,,,,,,,,,
Joe Colborne,F,1/30/1990,,,,,,,1.52,1.49,2.05,0.81,,,,,
Joe Jensen,F,2/6/1983,,,,,,,,,,,,,,,
Joe Motzko,F,3/14/1980,,,,,,,,,,,,,,,
Joe Pavelski,F,7/11/1984,2.40,3.07,3.08,3.35,3.24,3.08,3.69,3.56,4.09,3.90,3.98,3.96,3.87,4.61,4.54
Joe Sakic,F,7/7/1969,7.42,,,,,,,,,,,,,,
Joe Snively,F,1/1/1996,,,,,,,,,,,,,,,
Joe Thornton,F,7/2/1979,4.91,3.89,3.79,3.80,3.98,4.07,4.67,4.39,5.17,5.12,5.70,4.35,4.87,5.11,4.87
Joe Veleno,F,1/13/2000,,,,,,,,,,,,,,,0.73
Joe Vitale,F,8/20/1985,,,,,0.05,0.08,0.13,0.19,,,,,,,
Joel Armia,F,5/31/1993,,,,,,,,,0.74,0.99,1.53,1.74,2.00,0.75,0.88
Joel Eriksson Ek,F,1/29/1997,,,,,,,,,,,0.59,0.50,0.29,1.33,3.03
Joel Farabee,F,2/25/2000,,,,,,,,,,,,,2.01,2.49,2.80
Joel Kellman,F,5/25/1994,,,,,,,,,,,,,0.06,,
Joel Kiviranta,F,3/23/1996,,,,,,,,,,,,,,,0.02
Joel L'Esperance,F,8/18/1995,,,,,,,,,,,,,,,
Joel Lundqvist,F,3/2/1982,0.52,0.19,,,,,,,,,,,,,
Joel Perrault,F,4/6/1983,2.18,,,,,,,,,,,,,,
Joel Rechlicz,F,6/14/1987,,,,,,,,,,,,,,,
Joel Vermin,F,2/5/1992,,,,,,,,,,,,,,,
Joel Ward,F,12/2/1980,,1.28,1.27,1.79,0.56,2.50,2.53,2.52,3.37,2.76,2.04,,,,
Joey Anderson,F,6/19/1998,,,,,,,,,,,,0.69,,,
Joey Crabb,F,4/3/1983,,,,0.86,0.19,,,,,,,,,,
Joey Hishon,F,10/20/1991,,,,,,,,,,,,,,,
Joffrey Lupul,F,9/23/1983,3.70,2.29,,2.90,3.37,,2.71,2.57,2.94,,,,,,
Johan Franzen,F,12/23/1979,2.72,2.98,,3.27,3.51,4.28,3.93,4.46,,,,,,,
Johan Harju,F,5/15/1986,,,,,,,,,,,,,,,
Johan Larsson,F,7/25/1992,,,,,,,,1.48,1.08,0.50,0.13,0.08,0.12,0.14,0.93
Johan Sundstrom,F,9/21/1992,,,,,,,,,,,,,,,
John Hayden,F,2/14/1995,,,,,,,,,,,0.43,0.51,0.13,,0.05
John Leonard,F,8/7/1998,,,,,,,,,,,,,,1.11,
John Madden,F,5/4/1973,1.89,1.40,1.83,2.12,2.19,,,,,,,,,,
John McCarthy,F,8/9/1986,,,,0.05,,,0.16,,,,,,,,
John McFarland,F,4/2/1992,,,,,,,,,,,,,,,
John Mitchell,F,1/22/1985,,1.14,1.55,,0.66,1.86,1.14,1.15,0.89,0.63,,,,,
John Persson,F,5/18/1992,,,,,,,,,,,,,,,
John Pohl,F,6/29/1979,0.37,,,,,,,,,,,,,,
John Quenneville,F,4/16/1996,,,,,,,,,,,,,,,
John Scott,F,9/26/1982,,,0.07,0.14,0.17,0.29,0.55,0.59,,,,,,,
John Tavares,F,9/20/1990,,,4.81,3.99,3.50,3.61,4.21,3.74,3.16,3.14,3.19,2.67,3.20,2.88,3.41
John Zeiler,F,11/21/1982,0.03,,,,,,,,,,,,,,
Johnny Gaudreau,F,8/13/1993,,,,,,,,3.13,3.80,3.30,3.58,3.36,2.89,3.43,3.04
Jon Disalvatore,F,3/30/1981,,,,,,,,,,,,,,,
Jon Kalinski,F,5/25/1987,,,,,,,,,,,,,,,
Jon Matsumoto,F,10/13/1986,,,,,,,,,,,,,,,
Jon Sim,F,9/29/1977,,2.00,1.18,1.14,,,,,,,,,,,
Jonah Gadjovich,F,10/12/1998,,,,,,,,,,,,,,,0.11
Jonas Rondbjerg,F,3/31/1999,,,,,,,,,,,,,,,
Jonathan Cheechoo,F,7/15/1980,3.41,2.17,1.25,,,,,,,,,,,,
Jonathan Dahlen,F,12/20/1997,,,,,,,,,,,,,,,1.84
Jonathan Drouin,F,3/28/1995,,,,,,,,2.59,,3.41,3.48,2.97,,2.29,2.34
Jonathan Filewich,F,10/2/1984,,,,,,,,,,,,,,,
Jonathan Huberdeau,F,6/4/1993,,,,,,3.03,2.47,2.66,2.90,2.65,3.43,3.41,3.58,4.34,3.78
Jonathan Marchessault,F,12/27/1990,,,,,,,,,2.90,2.72,2.49,2.77,2.37,2.83,2.54
Jonathan Rheault,F,8/1/1986,,,,,,,,,,,,,,,
Jonathan Toews,F,4/29/1988,4.24,4.45,3.35,3.30,3.39,2.73,3.18,3.36,2.47,2.76,3.31,3.55,3.72,,3.47
Jonny Brodzinski,F,6/19/1993,,,,,,,,,,,0.30,,,,
Joona Luoto,F,9/26/1997,,,,,,,,,,,,,,,
Joonas Donskoi,F,4/13/1992,,,,,,,,,1.58,1.44,1.63,0.59,2.16,2.29,1.29
Joonas Kemppainen,F,4/7/1988,,,,,,,,,0.17,,,,,,
Jordan Caron,F,11/2/1990,,,,,0.71,,0.18,,,,,,,,
Jordan Eberle,F,5/15/1990,,,,3.04,3.34,3.40,3.15,2.66,2.65,2.23,1.97,2.93,2.76,2.58,3.17
Jordan Greenway,F,2/16/1997,,,,,,,,,,,,0.99,0.51,0.65,0.77
Jordan Kyrou,F,5/5/1998,,,,,,,,,,,,,,1.43,2.01
Jordan Lavallee-Smotherman,F,5/11/1986,,,,,,,,,,,,,,,
Jordan Martinook,F,7/25/1992,,,,,,,,,0.46,0.42,0.20,0.12,0.06,0.16,0.20
Jordan Nolan,F,6/23/1989,,,,,,0.22,0.12,0.07,0.06,0.20,0.16,,,,
Jordan Schroeder,F,9/29/1990,,,,,,2.65,,,,0.02,,,,,
Jordan Staal,F,9/10/1988,2.19,2.82,2.23,3.37,2.11,2.36,2.28,2.00,1.82,2.33,2.76,2.10,1.59,3.16,1.49
Jordan Szwarz,F,5/14/1991,,,,,,,,,,,,,,,
Jordan Weal,F,4/15/1992,,,,,,,,,,,1.52,1.07,1.97,,
Jordin Tootoo,F,2/2/1983,0.16,0.67,0.10,0.24,0.29,0.26,,1.25,1.80,0.80,,,,,
Jori Lehtera,F,12/23/1987,,,,,,,,2.34,1.95,1.52,0.84,,,,
Josef Vasicek,F,9/12/1980,1.42,,,,,,,,,,,,,,
Joseph Blandisi,F,7/18/1994,,,,,,,,,2.43,,,,,,
Joseph Cramarossa,F,10/26/1992,,,,,,,,,,0.11,,,,,
Joseph Gambardella,F,12/1/1993,,,,,,,,,,,,,,,
Joseph LaBate,F,4/16/1993,,,,,,,,,,,,,,,
Josh Anderson,F,5/7/1994,,,,,,,,,,0.28,1.49,1.41,,1.88,2.13
Josh Archibald,F,10/6/1992,,,,,,,,,,,0.20,0.09,0.13,0.14,
Josh Bailey,F,10/2/1989,,3.86,2.61,2.71,1.41,1.41,1.88,1.65,1.44,2.82,3.09,2.64,2.09,2.42,2.14
Josh Currie,F,10/29/1992,,,,,,,,,,,,,,,
Josh Dunne,F,12/8/1998,,,,,,,,,,,,,,,
Josh Gratton,F,9/9/1982,,,,,,,,,,,,,,,
Josh Green,F,11/16/1977,,,,,,,,,,,,,,,
Josh Hennessy,F,2/7/1985,,,,,,,,,,,,,,,
Josh Jooris,F,7/14/1990,,,,,,,,0.72,0.16,0.03,0.11,,,,
Josh Langfeld,F,7/17/1977,,,,,,,,,,,,,,,
Josh Leivo,F,5/26/1993,,,,,,,,,,,,2.28,1.81,0.48,
Josh Norris,F,5/5/1999,,,,,,,,,,,,,,2.81,3.42
Joshua Ho-Sang,F,1/22/1996,,,,,,,,,,,,,,,
Josiah Slavin,F,12/31/1998,,,,,,,,,,,,,,,
Jozef Stumpel,F,7/20/1972,3.88,,,,,,,,,,,,,,
JT Wyman,F,2/27/1986,,,,,0.07,,,,,,,,,,
Juho Lammikko,F,1/29/1996,,,,,,,,,,,,0.28,,0.13,0.12
Jujhar Khaira,F,8/13/1994,,,,,,,,,,,0.46,0.43,0.16,0.08,
Julien Gauthier,F,10/15/1997,,,,,,,,,,,,,,,0.47
Junior Lessard,F,5/26/1980,,,,,,,,,,,,,,,
Jussi Jokinen,F,4/1/1983,2.83,1.55,3.37,3.46,2.90,2.60,2.56,2.64,3.20,3.25,1.78,,,,
Justin Abdelkader,F,2/25/1987,,,0.92,0.28,0.17,0.68,0.89,2.82,2.97,2.48,2.61,1.04,1.08,,
Justin Bailey,F,7/1/1995,,,,,,,,,,0.33,,,,,
Justin Danforth,F,3/15/1993,,,,,,,,,,,,,,,0.36
Justin DiBenedetto,F,8/25/1988,,,,,,,,,,,,,,,
Justin Dowling,F,10/1/1990,,,,,,,,,,,,,,,
Justin Florek,F,5/18/1990,,,,,,,,,,,,,,,
Justin Fontaine,F,11/6/1987,,,,,,,0.99,0.38,0.22,,,,,,
Justin Hodgman,F,6/27/1988,,,,,,,,,,,,,,,
Justin Kloos,F,11/30/1993,,,,,,,,,,,,,,,
Justin Shugg,F,12/24/1991,,,,,,,,,,,,,,,
Justin Williams,F,10/4/1981,3.50,2.72,2.12,2.80,2.90,2.58,2.93,2.39,3.02,3.31,3.64,4.50,,,
Kaapo Kakko,F,2/13/2001,,,,,,,,,,,,,3.07,1.98,1.71
Kael Mouillierat,F,12/9/1987,,,,,,,,,,,,,,,
Kailer Yamamoto,F,9/29/1998,,,,,,,,,,,,,,0.82,0.93
Kalle Kossila,F,4/14/1993,,,,,,,,,,,,,,,
Kamil Kreps,F,11/18/1984,0.77,0.48,0.09,,,,,,,,,,,,
Karl Stewart,F,6/30/1983,,,,,,,,,,,,,,,
Karson Kuhlman,F,9/26/1995,,,,,,,,,,,,,,,0.03
Kaspars Daugavins,F,5/18/1988,,,,,0.24,,,,,,,,,,
Kasperi Kapanen,F,7/23/1996,,,,,,,,,,,0.37,0.99,1.38,1.58,1.63
Keegan Kolesar,F,4/8/1997,,,,,,,,,,,,,,0.13,0.51
Keith Aucoin,F,11/6/1978,2.27,,,,,1.89,,,,,,,,,
Keith Tkachuk,F,3/28/1972,4.98,5.69,4.47,,,,,,,,,,,,
Kellan Lain,F,8/11/1989,,,,,,,,,,,,,,,
Kenndal McArdle,F,1/4/1987,,,,,,,,,,,,,,,
Kenny Agostino,F,4/30/1992,,,,,,,,,,,,1.22,,,
Kent Johnson,F,10/18/2002,,,,,,,,,,,,,,,
Kerby Rychel,F,10/7/1994,,,,,,,,,0.36,,,,,,
Kevin Doell,F,7/15/1979,,,,,,,,,,,,,,,
Kevin Fiala,F,7/22/1996,,,,,,,,,,1.31,2.62,2.42,2.50,3.12,2.70
Kevin Hayes,F,5/8/1992,,,,,,,,0.81,1.63,1.50,1.13,2.10,1.65,2.61,2.88
Kevin Henderson,F,12/3/1986,,,,,,,,,,,,,,,
Kevin Labanc,F,12/12/1995,,,,,,,,,,1.47,2.44,2.43,2.46,2.16,
Kevin Porter,F,3/12/1986,,2.00,,1.67,0.49,0.52,,,0.21,,,,,,
Kevin Rooney,F,5/21/1993,,,,,,,,,,,,0.04,0.06,0.12,0.17
Kevin Roy,F,5/20/1993,,,,,,,,,,,,,,,
Kevin Stenlund,F,9/20/1996,,,,,,,,,,,,,2.01,1.07,
Kevin Westgarth,F,2/7/1984,,,,0.01,,0.12,0.19,,,,,,,,
Kevyn Adams,F,10/8/1974,,,,,,,,,,,,,,,
Kiefer Sherwood,F,3/31/1995,,,,,,,,,,,,0.23,,,
Kieffer Bellows,F,6/10/1998,,,,,,,,,,,,,,,0.57
Kirby Dach,F,1/21/2001,,,,,,,,,,,,,2.43,,2.38
Kirill Kaprizov,F,4/26/1997,,,,,,,,,,,,,,3.32,3.35
Kirk Maltby,F,12/22/1972,1.36,1.55,1.82,,,,,,,,,,,,
Klim Kostin,F,5/5/1999,,,,,,,,,,,,,,,0.24
Kole Lind,F,10/16/1998,,,,,,,,,,,,,,,
Kole Sherwood,F,1/22/1997,,,,,,,,,,,,,,,
Kris Beech,F,2/5/1981,,,,,,,,,,,,,,,
Kris Chucko,F,3/13/1986,,,,,,,,,,,,,,,
Kris Draper,F,5/24/1971,1.75,1.89,2.25,2.49,,,,,,,,,,,
Kris Newbury,F,2/19/1982,,,,,,,,,,,,,,,
Kris Versteeg,F,5/13/1986,,2.64,2.08,2.93,3.36,,2.01,1.85,1.93,2.83,,,,,
Kristian Huselius,F,11/10/1978,3.98,4.22,3.84,3.28,,,,,,,,,,,
Kristian Reichel,F,6/11/1998,,,,,,,,,,,,,,,
Kristian Vesalainen,F,6/1/1999,,,,,,,,,,,,,,,0.28
Kristopher Foucault,F,12/12/1990,,,,,,,,,,,,,,,
Krys Barch,F,3/26/1980,0.29,0.13,0.22,0.40,0.44,,0.79,,,,,,,,
Krys Kolanos,F,7/27/1981,,,,,,,,,,,,,,,
Kurtis Gabriel,F,4/20/1993,,,,,,,,,,,,,,,
Kurtis McLean,F,11/2/1980,,,,,,,,,,,,,,,
Kyle Brodziak,F,5/25/1984,0.42,0.18,0.30,1.26,1.70,1.40,0.31,0.33,0.46,0.61,0.84,1.11,,,
Kyle Calder,F,1/5/1979,3.18,1.77,,,,,,,,,,,,,
Kyle Chipchura,F,2/19/1986,0.43,,0.20,0.06,0.09,0.16,0.06,0.22,0.32,,,,,,
Kyle Clifford,F,1/13/1991,,,,0.69,0.70,0.63,0.37,0.20,0.10,0.09,0.11,0.25,0.19,0.21,
Kyle Connor,F,12/9/1996,,,,,,,,,,,2.99,3.68,3.39,3.09,3.39
Kyle Criscuolo,F,5/5/1992,,,,,,,,,,,,,,,
Kyle Greentree,F,11/15/1983,,,,,,,,,,,,,,,
Kyle Okposo,F,4/16/1988,,3.68,4.63,2.73,1.78,1.60,3.98,3.78,3.00,3.27,3.58,2.17,1.11,1.16,2.55
Kyle Palmieri,F,2/1/1991,,,,,,1.72,1.50,1.82,2.67,2.66,2.78,3.32,3.25,2.42,1.89
Kyle Rau,F,10/24/1992,,,,,,,,,,,,,,,
Kyle Turris,F,8/14/1989,,3.18,,1.77,2.03,2.83,2.45,3.04,3.24,2.95,2.39,2.39,2.60,,
Kyle Wellwood,F,5/16/1983,3.08,3.05,1.84,0.45,2.08,1.11,,,,,,,,,
Kyle Wilson,F,12/15/1984,,,,0.71,,,,,,,,,,,
Ladislav Nagy,F,6/1/1979,2.98,,,,,,,,,,,,,,
Lance Bouma,F,3/25/1990,,,,,,,0.36,0.10,0.03,0.06,0.29,,,,
Landon Ferraro,F,8/8/1991,,,,,,,,,0.09,,,,,,
Landon Wilson,F,3/13/1975,,,,,,,,,,,,,,,
Lane MacDermid,F,8/25/1989,,,,,,,,,,,,,,,
Lane Pederson,F,8/4/1997,,,,,,,,,,,,,,,
Lars Eller,F,5/8/1989,,,,0.61,0.87,0.83,1.15,0.47,0.98,0.21,1.28,1.45,2.00,1.27,1.73
Laurent Dauphin,F,3/27/1995,,,,,,,,,,,,,,,0.19
Lauri Korpikoski,F,7/28/1986,,0.44,0.31,0.73,0.75,1.40,0.83,1.03,0.97,0.56,,,,,
Lauri Tukonen,F,9/1/1986,,,,,,,,,,,,,,,
Lawson Crouse,F,6/23/1997,,,,,,,,,,0.69,,0.42,0.26,0.37,1.94
Lean Bergmann,F,10/4/1998,,,,,,,,,,,,,,,
Lee Stempniak,F,2/4/1983,2.71,2.87,2.68,1.85,1.94,1.85,2.16,1.35,2.49,2.73,1.10,,,,
Lennart Petrell,F,4/13/1984,,,,,0.05,0.14,,,,,,,,,
Leo Komarov,F,1/23/1987,,,,,,0.17,,0.15,2.29,2.23,0.97,0.51,0.62,0.91,
Leon Draisaitl,F,10/27/1995,,,,,,,,2.50,3.03,3.23,3.04,3.45,3.87,4.22,3.84
Liam Foudy,F,2/4/2000,,,,,,,,,,,,,,,
Liam O'Brien,F,7/29/1994,,,,,,,,,,,,,,,0.12
Liam Reddox,F,1/27/1986,,0.30,,0.41,,,,,,,,,,,
Lias Andersson,F,10/13/1998,,,,,,,,,,,,0.53,,,
Linden Vey,F,7/17/1991,,,,,,,,1.96,2.32,,,,,,
Linus Klasen,F,2/19/1986,,,,,,,,,,,,,,,
Linus Omark,F,2/5/1987,,,,2.76,,,,,,,,,,,
Linus Sandin,F,5/19/1996,,,,,,,,,,,,,,,
Logan Brown,F,3/5/1998,,,,,,,,,,,,,,,0.47
Logan Couture,F,3/28/1989,,,,2.51,2.91,3.22,3.44,3.22,3.68,3.03,3.19,3.07,3.03,2.96,3.05
Logan O'Connor,F,8/14/1996,,,,,,,,,,,,,,,0.04
Logan Shaw,F,10/5/1992,,,,,,,,,1.13,0.09,0.07,,0.11,,
Loui Eriksson,F,7/17/1985,1.71,3.14,3.25,3.40,2.63,3.28,2.07,2.57,3.19,2.89,2.02,2.05,1.08,,1.71
Louis Leblanc,F,1/26/1991,,,,,0.88,,,,,,,,,,
Luca Caputi,F,10/1/1988,,,,,,,,,,,,,,,
Lucas Lessio,F,1/23/1993,,,,,,,,,,,,,,,
Lucas Raymond,F,3/28/2002,,,,,,,,,,,,,,,3.47
Lucas Wallmark,F,9/5/1995,,,,,,,,,,,,1.37,1.11,,
Lukas Kaspar,F,9/23/1985,,,,,,,,,,,,,,,
Lukas Radil,F,8/5/1990,,,,,,,,,,,,0.11,,,
Lukas Reichel,F,5/17/2002,,,,,,,,,,,,,,,
Lukas Sedlak,F,2/25/1993,,,,,,,,,,0.14,0.10,0.07,,,
Lukas Vejdemo,F,1/25/1996,,,,,,,,,,,,,,,
Luke Adam,F,6/18/1990,,,,,1.97,,,,,,,,,,
Luke Gazdic,F,7/25/1989,,,,,,,0.08,0.02,,,,,,,
Luke Glendening,F,4/28/1989,,,,,,,0.14,0.15,0.08,0.11,0.16,0.29,0.46,0.56,0.63
Luke Johnson,F,9/19/1994,,,,,,,,,,,,,,,
Luke Kunin,F,12/4/1997,,,,,,,,,,,,1.62,1.02,0.78,1.00
Luke Witkowski,D,4/14/1990,,,,,,,,,,0.06,0.03,0.10,,,
MacKenzie Entwistle,F,7/14/1999,,,,,,,,,,,,,,,0.29
Mackenzie MacEachern,F,3/9/1994,,,,,,,,,,,,,0.07,,
Magnus Paajarvi,F,4/12/1991,,,,2.52,1.51,1.75,0.37,,0.18,0.27,0.06,0.12,,,
