Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Roman Polak,D,4/28/1986,,0.104,,,,,,,,,,,,,
Ron Hainsey,D,3/24/1981,0.231,0.211,0.229,0.097,0.238,,0.068,,,,,,,,
Ronnie Attard,D,3/20/1999,,,,,,,,,,,,,,,
Rory Fitzpatrick,D,1/11/1975,,,,,,,,,,,,,,,
Rostislav Klesla,D,3/21/1982,0.176,0.177,,,,,,,,,,,,,
Ruslan Salei,D,11/2/1974,0.132,0.197,,,,,,,,,,,,,
Ryan Ellis,D,1/3/1991,,,,,0.197,0.167,0.208,0.282,0.238,0.258,0.284,0.214,0.221,0.186,
Ryan Graves,D,5/21/1995,,,,,,,,,,,,,,,
Ryan Johnston,D,2/14/1992,,,,,,,,,,,,,,,
Ryan Lindgren,D,2/11/1998,,,,,,,,,,,,,,,
Ryan McDonagh,D,6/13/1989,,,,,0.120,0.032,0.183,0.240,0.180,0.206,0.161,0.056,,,
Ryan Merkley,D,8/14/2000,,,,,,,,,,,,,,,0.082
Ryan Murphy,D,3/31/1993,,,,,,,0.136,0.163,0.176,,0.131,,,,
Ryan Murray,D,9/27/1993,,,,,,,0.157,,0.145,,,0.091,,,
Ryan O'Byrne,D,7/19/1984,,,,,,,,,,,,,,,
Ryan Parent,D,3/17/1987,,,,,,,,,,,,,,,
Ryan Pulock,D,10/6/1994,,,,,,,,,,,0.317,0.211,0.232,0.155,0.148
Ryan Sproul,D,1/13/1993,,,,,,,,,,0.209,,,,,
Ryan Stanton,D,7/20/1989,,,,,,,,,,,,,,,
Ryan Suter,D,1/21/1985,0.157,0.116,0.107,0.130,0.128,0.169,0.149,0.154,0.178,0.217,0.193,0.163,0.168,0.187,0.198
Ryan Whitney,D,2/19/1983,0.132,0.128,0.187,0.121,0.144,0.075,,,,,,,,,
Ryan Wilson,D,2/3/1987,,,,0.072,0.084,,,,,,,,,,
Sami Lepisto,D,10/17/1984,,,,0.113,,,,,,,,,,,
Sami Niku,D,10/10/1996,,,,,,,,,,,,,,,
Sami Salo,D,9/2/1974,0.284,0.297,0.271,0.300,0.356,0.146,0.177,,,,,,,,
Sami Vatanen,D,6/3/1991,,,,,,,0.194,0.227,0.225,0.217,0.229,0.239,0.225,,
Samuel Girard,D,5/12/1998,,,,,,,,,,,0.190,0.090,0.074,0.088,0.041
Samuel Morin,D,7/12/1995,,,,,,,,,,,,,,,
Sandis Ozolinsh,D,8/3/1972,0.127,,,,,,,,,,,,,,
Santeri Hatakka,D,1/15/2001,,,,,,,,,,,,,,,
Scott Hannan,D,1/23/1979,0.103,,,,,,,,,,,,,,
Scott Harrington,D,3/10/1993,,,,,,,,,,,,,,,
Scott Mayfield,D,10/14/1992,,,,,,,,,,,,,,,
Scott Niedermayer,D,8/31/1973,0.179,0.250,0.191,,,,,,,,,,,,
Scott Perunovich,D,8/18/1998,,,,,,,,,,,,,,,0.104
Sean Collins,D,10/30/1983,,,,,,,,,,,,,,,
Sean Durzi,D,10/21/1998,,,,,,,,,,,,,,,0.209
Sean Hill,D,2/14/1970,,,,,,,,,,,,,,,
Sean O'Donnell,D,10/13/1971,,,,,,,,,,,,,,,
Sean Walker,D,11/13/1994,,,,,,,,,,,,,0.227,0.090,
Sebastian Aho,F,7/26/1997,,,,,,,,,,0.219,0.239,0.211,0.241,0.224,0.213
Sergei Gonchar,D,4/13/1974,0.216,0.282,0.242,0.212,0.252,0.212,0.200,0.245,,,,,,,
Sergei Zubov,D,7/22/1970,0.251,0.156,,,,,,,,,,,,,
Seth Helgeson,D,10/8/1990,,,,,,,,,,,,,,,
Seth Jones,D,10/3/1994,,,,,,,0.149,0.168,0.130,0.154,0.213,0.114,0.129,0.137,0.134
Shane Hnidy,D,11/8/1975,,0.178,0.196,,,,,,,,,,,,
Shane O'Brien,D,8/9/1983,0.146,,,,0.227,,,,,,,,,,
Shaone Morrisonn,D,12/23/1982,,,,,,,,,,,,,,,
Shawn Belle,D,1/3/1985,,,,,,,,,,,,,,,
Shawn Lalonde,D,3/10/1990,,,,,,,,,,,,,,,
Shayne Gostisbehere,D,4/20/1993,,,,,,,,,0.256,0.217,0.306,0.242,0.186,0.285,0.153
Shea Theodore,D,8/3/1995,,,,,,,,,0.264,0.144,0.144,0.232,0.190,0.223,0.114
Shea Weber,D,8/14/1985,0.347,0.266,0.276,0.242,0.252,0.247,0.227,0.317,0.250,0.265,0.287,0.266,0.260,0.274,
Sheldon Brookbank,D,10/3/1980,0.195,,,,,,,,,,,,,,
Sheldon Souray,D,7/13/1976,0.246,0.330,0.310,,0.396,0.326,,,,,,,,,
Simon Benoit,D,9/19/1998,,,,,,,,,,,,,,,
Simon Despres,D,7/27/1991,,,,,,,,0.128,,,,,,,
Slater Koekkoek,D,2/18/1994,,,,,,,,,,,,,,,
Slava Voynov,D,1/15/1990,,,,,0.136,0.110,0.160,,,,,,,,
Staffan Kronwall,D,9/10/1982,,,,,,,,,,,,,,,
Stefan Elliott,D,1/30/1991,,,,,0.237,,,,,,,,,,
Stephane Robidas,D,3/3/1977,0.242,0.298,0.281,0.178,0.152,0.150,0.239,,,,,,,,
Stephen Johns,D,4/18/1992,,,,,,,,,,,0.154,,,,
Steve Eminger,D,10/31/1983,,0.167,0.072,,,,,,,,,,,,
Steve McCarthy,D,2/3/1981,0.207,,,,,,,,,,,,,,
Steve Montador,D,12/21/1979,0.218,0.126,0.110,,0.164,,,,,,,,,,
Steve Oleksy,D,2/4/1986,,,,,,,,,,,,,,,
Steve Staios,D,7/28/1973,,,0.217,,,,,,,,,,,,
Steve Wagner,D,3/6/1984,0.081,0.110,,,,,,,,,,,,,
Steven Kampfer,D,9/24/1988,,,,0.087,,,,,,,,0.239,,,
Steven Santini,D,3/7/1995,,,,,,,,,,,,,,,
Stu Bickel,D,10/2/1986,,,,,,,,,,,,,,,
Stuart Percy,D,5/18/1993,,,,,,,,,,,,,,,
Taylor Chorney,D,4/27/1987,,,,,,,,,,,,,,,
Taylor Fedun,D,6/4/1988,,,,,,,,,,0.074,,,,,
Teemu Laakso,D,8/27/1987,,,,,,,,,,,,,,,
Teppo Numminen,D,7/3/1968,,0.153,,,,,,,,,,,,,
Theo Peckham,D,11/10/1987,,,,,,,,,,,,,,,
Thomas Chabot,D,1/30/1997,,,,,,,,,,,0.076,0.174,0.118,0.090,0.079
Thomas Harley,D,8/19/2001,,,,,,,,,,,,,,,
Thomas Hickey,D,2/8/1989,,,,,,,,,,0.086,,,,,
Thomas Pock,D,12/2/1981,,,,,,,,,,,,,,,
Tim Conboy,D,3/22/1982,,,,,,,,,,,,,,,
Tim Erixon,D,2/24/1991,,,,,,,,0.095,,,,,,,
Tim Gleason,D,1/29/1983,,,0.180,0.093,,,,,,,,,,,
Tim Heed,D,1/27/1991,,,,,,,,,,,0.247,0.165,0.110,,
Timothy Liljegren,D,4/30/1999,,,,,,,,,,,,,,,
TJ Brennan,D,4/3/1989,,,,,,0.173,,,,,,,,,
TJ Brodie,D,6/7/1990,,,,,0.072,0.066,0.130,0.130,0.051,0.071,0.106,0.064,0.085,0.178,
Tobias Bjornfot,D,4/6/2001,,,,,,,,,,,,,,,
Toby Enstrom,D,11/5/1984,0.133,0.096,0.082,0.112,0.156,0.100,0.122,0.099,0.078,0.077,,,,,
Tom Gilbert,D,1/10/1983,0.114,0.114,0.098,0.097,0.090,0.172,0.153,0.171,,,,,,,
Tom Poti,D,3/22/1977,0.140,0.143,0.203,,,,,,,,,,,,
Tom Preissing,D,12/3/1978,0.147,0.231,,,,,,,,,,,,,
Tomas Kaberle,D,3/2/1978,0.132,0.144,0.181,0.183,0.156,,,,,,,,,,
Tomas Kundratek,D,12/26/1989,,,,,,,,,,,,,,,
Tomas Mojzis,D,5/2/1982,,,,,,,,,,,,,,,
Toni Lydman,D,9/25/1977,0.226,0.208,0.222,0.205,,,,,,,,,,,
Tony DeAngelo,D,10/24/1995,,,,,,,,,,,0.165,0.103,0.161,,0.179
Torey Krug,D,4/12/1991,,,,,,,0.297,0.304,0.266,0.210,0.219,0.187,0.200,0.143,0.189
Travis Dermott,D,12/22/1996,,,,,,,,,,,,,,,
Travis Hamonic,D,8/16/1990,,,,0.171,0.241,0.150,0.231,0.247,0.150,,,,,,
Travis Sanheim,D,3/29/1996,,,,,,,,,,,,0.156,0.160,0.125,0.039
Trevor Carrick,D,7/4/1994,,,,,,,,,,,,,,,
Trevor Daley,D,10/9/1983,0.112,0.125,0.149,0.159,0.155,0.142,0.158,0.198,0.137,0.175,0.103,,0.075,,
Trevor Murphy,D,7/17/1995,,,,,,,,,,,,,,,
Trevor van Riemsdyk,D,7/24/1991,,,,,,,,,0.211,0.159,,,,,
Troy Stecher,D,4/7/1994,,,,,,,,,,0.174,,0.102,,,
Tucker Poolman,D,6/8/1993,,,,,,,,,,,,,,,
Ty Smith,D,3/24/2000,,,,,,,,,,,,,,0.165,0.055
Ty Wishart,D,5/19/1988,,,,,,,,,,,,,,,
Tyler Eckford,D,9/8/1985,,,,,,,,,,,,,,,
Tyler Lewington,D,12/5/1994,,,,,,,,,,,,,,,
Tyler Myers,D,2/1/1990,,,0.170,0.138,0.136,0.151,0.182,0.188,0.189,,0.237,0.136,0.184,0.227,0.157
Tyler Sloan,D,3/15/1981,,,,,,,,,,,,,,,
Tyler Wotherspoon,D,3/12/1993,,,,,,,,,,,,,,,
Tyson Barrie,D,7/26/1991,,,,,,0.151,0.148,0.155,0.217,0.191,0.191,0.136,0.113,0.136,0.195
Tyson Strachan,D,10/30/1984,,,,,,,,,,,,,,,
Urho Vaakanainen,D,1/1/1999,,,,,,,,,,,,,,,
Victor Antipin,D,12/6/1992,,,,,,,,,,,0.046,,,,
Victor Bartley,D,2/17/1988,,,,,,,,,,,,,,,
Victor Hedman,D,12/18/1990,,,0.112,0.094,0.080,0.121,0.155,0.150,0.146,0.208,0.192,0.139,0.212,0.192,0.209
Victor Mete,D,6/7/1998,,,,,,,,,,,0.148,,,,
Victor Soderstrom,D,2/26/2001,,,,,,,,,,,,,,,
Viktor Svedberg,D,5/24/1991,,,,,,,,,,,,,,,
Ville Heinola,D,2/3/2001,,,,,,,,,,,,,,,
Ville Koistinen,D,6/17/1982,0.138,0.127,0.132,,,,,,,,,,,,
Vince Dunn,D,10/29/1996,,,,,,,,,,,0.189,0.221,0.193,0.113,0.138
Vitaly Vishnevski,D,3/18/1980,,,,,,,,,,,,,,,
Vladimir Mihalik,D,1/29/1987,,,,,,,,,,,,,,,
Vladislav Gavrikov,D,11/21/1995,,,,,,,,,,,,,,,
Vladislav Kolyachonok,D,5/26/2001,,,,,,,,,,,,,,,
Vojtech Mozik,D,12/26/1992,,,,,,,,,,,,,,,
Wade Brookbank,D,9/29/1977,,,,,,,,,,,,,,,
Wade Redden,D,6/12/1977,0.155,0.222,,,,,,,,,,,,,
Wes O'Neill,D,3/3/1986,,,,,,,,,,,,,,,
Will Borgen,D,12/19/1996,,,,,,,,,,,,,,,
Will Butcher,D,1/6/1995,,,,,,,,,,,0.171,0.093,0.081,0.167,
William Borgen,D,12/20/1996,,,,,,,,,,,,,,,
William Lagesson,D,2/22/1996,,,,,,,,,,,,,,,
Willie Mitchell,D,4/23/1977,0.155,,,,0.165,,0.160,,,,,,,,
Wyatt Kalynuk,D,4/14/1997,,,,,,,,,,,,,,,
Xavier Ouellet,D,7/29/1993,,,,,,,,,,,,,,,
Yann Sauve,D,2/18/1990,,,,,,,,,,,,,,,
Yannick Weber,D,9/23/1988,,,,0.173,0.218,,0.275,0.206,0.218,,,,,,
Yohann Auvitu,D,7/27/1989,,,,,,,,,,0.181,,,,,
Zac Jones,D,10/18/2000,,,,,,,,,,,,,,,
Zach Bogosian,D,7/15/1990,,0.292,0.297,0.210,0.327,0.246,0.235,0.214,0.247,,,,,,
Zach Redmond,D,7/26/1988,,,,,,,,0.139,,,,,,,
Zach Trotman,D,8/26/1990,,,,,,,,,,,,,,,
Zach Werenski,D,7/19/1997,,,,,,,,,,0.229,0.198,0.143,0.190,0.040,0.205
Zach Whitecloud,D,11/28/1996,,,,,,,,,,,,,,,
Zbynek Michalek,D,12/23/1982,0.125,0.058,0.141,0.127,,,,,,,,,,,
Zdeno Chara,D,3/18/1977,0.239,0.293,0.335,0.323,0.320,0.279,0.239,0.271,0.345,0.204,,,,,
