Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Mark Streit,0.004,0.003,0.004,,0.003,,0.003,0.003,0.004,0.004,,,,,
Mark Stuart,0.001,0.002,0.002,0.002,0.002,,0.002,0.002,0.003,0.001,,,,,
Mark Van Guilder,,,,,,,,,,,,,,,
Marko Dano,,,,,,,,0.017,0.012,0.013,,,,,
Markus Granlund,,,,,,,,0.010,0.009,0.011,0.008,0.012,0.011,,
Markus Hannikainen,,,,,,,,,,,0.009,0.012,,,
Markus Naslund,0.012,0.014,,,,,,,,,,,,,
Markus Niemelainen,,,,,,,,,,,,,,,
Markus Nutivaara,,,,,,,,,,0.003,0.004,0.003,0.004,,
Martin Erat,0.011,0.010,0.011,0.012,0.009,,0.007,0.006,,,,,,,
Martin Fehervary,,,,,,,,,,,,,,,0.003
Martin Frk,,,,,,,,,,,0.007,,,,
Martin Gelinas,0.018,,,,,,,,,,,,,,
Martin Hanzal,0.007,0.007,0.009,0.012,0.011,,0.010,0.012,0.012,0.012,0.013,,,,
Martin Havlat,0.011,0.013,0.009,0.012,0.012,,0.010,0.009,,,,,,,
Martin Kaut,,,,,,,,,,,,,,,
Martin Lapointe,0.007,,,,,,,,,,,,,,
Martin Lojek,,,,,,,,,,,,,,,
Martin Marincin,,,,,,,0.002,0.003,0.002,,,,,,
Martin Necas,,,,,,,,,,,,,0.009,0.011,0.011
Martin Rucinsky,0.008,,,,,,,,,,,,,,
Martin Skoula,0.002,0.001,0.001,,,,,,,,,,,,
Martin St Pierre,,,,,,,,,,,,,,,
Martin St. Louis,0.011,0.013,0.012,0.016,0.010,,0.012,0.011,,,,,,,
Martin Straka,0.009,,,,,,,,,,,,,,
Martins Karsums,,,,,,,,,,,,,,,
Marty Reasoner,0.011,0.011,0.009,0.010,0.010,,,,,,,,,,
Mason Appleton,,,,,,,,,,,,0.008,0.010,0.012,0.012
Mason Geertsen,,,,,,,,,,,,,,,
Mason Marchment,,,,,,,,,,,,,,0.012,0.022
Mason McTavish,,,,,,,,,,,,,,,
Mason Raymond,0.010,0.012,0.014,0.015,0.010,,0.009,0.008,,,,,,,
Mason Shaw,,,,,,,,,,,,,,,
Mat Clark,,,,,,,,,,,,,,,
Mathew Barzal,,,,,,,,,,,0.011,0.012,0.011,0.014,0.012
Mathias Brome,,,,,,,,,,,,,,,
Mathias Tjarnqvist,0.010,,,,,,,,,,,,,,
Mathieu Dandenault,0.009,0.007,,,,,,,,,,,,,
Mathieu Darche,0.010,,,0.012,0.011,,,,,,,,,,
Mathieu Joseph,,,,,,,,,,,,0.010,0.009,0.009,0.010
Mathieu Olivier,,,,,,,,,,,,,,,
Mathieu Perreault,,,,0.008,0.009,,0.013,0.012,0.010,0.012,0.013,0.009,0.010,0.008,
Mathieu Roy,,,0.001,,,,,,,,,,,,
Mathieu Schneider,0.003,0.003,,,,,,,,,,,,,
Matias Maccelli,,,,,,,,,,,,,,,
Mats Sundin,0.014,0.009,,,,,,,,,,,,,
Mats Zuccarello,,,,0.014,,,0.013,0.010,0.009,0.009,0.011,0.011,0.008,0.009,0.008
Matt Anderson,,,,,,,,,,,,,,,
Matt Bartkowski,,,,,,,0.003,0.003,0.003,,,,,,
Matt Beleskey,,,0.010,0.008,0.009,,0.015,0.014,0.012,0.009,,,,,
Matt Boldy,,,,,,,,,,,,,,,0.012
Matt Bradley,0.012,0.009,0.010,0.008,0.007,,,,,,,,,,
Matt Calvert,,,,0.009,,,0.009,0.013,0.011,0.013,0.012,0.011,0.013,,
Matt Campanale,,,,,,,,,,,,,,,
Matt Carey,,,,,,,,,,,,,,,
Matt Carkner,,,0.002,0.001,,,0.002,,,,,,,,
Matt Carle,0.002,0.002,0.003,0.003,0.003,,0.003,0.003,0.002,,,,,,
Matt Cooke,0.009,0.009,0.011,0.010,0.011,,0.008,,,,,,,,
Matt Cullen,0.011,0.011,0.012,0.008,0.011,,0.010,0.011,0.011,0.013,0.012,0.011,,,
Matt D'Agostini,,0.010,0.007,0.010,0.012,,0.009,,,,,,,,
Matt Donovan,,,,,,,0.004,,,,,,,,
Matt Duchene,,,0.011,0.013,0.014,,0.019,0.013,0.011,0.013,0.011,0.014,0.011,0.013,0.015
Matt Dumba,,,,,,,,0.003,0.004,0.003,0.003,0.005,0.004,0.005,0.005
Matt Ellis,0.012,0.013,0.011,,0.011,,0.012,0.005,,,,,,,
Matt Foy,,,,,,,,,,,,,,,
Matt Fraser,,,,,,,,0.009,,,,,,,
Matt Frattin,,,,,0.010,,0.011,,,,,,,,
Matt Gilroy,,,0.003,0.005,0.003,,,,,,,,,,
Matt Greene,0.002,0.002,0.001,0.001,0.002,,0.004,0.002,,,,,,,
Matt Grzelcyk,,,,,,,,,,,0.004,0.003,0.004,0.003,0.003
Matt Halischuk,,,,,0.013,,0.013,0.010,,,,,,,
Matt Hendricks,,,0.012,0.010,0.009,,0.008,0.010,0.007,0.007,0.009,,,,
Matt Hunwick,,0.003,0.002,0.004,0.004,,,0.005,0.003,0.002,0.003,,,,
Matt Irwin,,,,,,,0.003,0.004,,0.003,0.003,0.003,0.005,,
Matt Jones,0.001,,,,,,,,,,,,,,
Matt Kassian,,,,,,,0.011,,,,,,,,
Matt Keith,,,,,,,,,,,,,,,
Matt Kiersted,,,,,,,,,,,,,,,
Matt Lashoff,,,,,,,,,,,,,,,
Matt Lindblad,,,,,,,,,,,,,,,
Matt Lorito,,,,,,,,,,,,,,,
Matt Luff,,,,,,,,,,,,0.012,,,
Matt Martin,,,,0.008,0.013,,0.011,0.012,0.010,0.009,0.010,0.008,0.010,0.009,0.009
Matt Moulson,,,0.013,0.014,0.014,,0.014,0.011,0.010,0.011,,,,,
Matt Murley,,,,,,,,,,,,,,,
Matt Nieto,,,,,,,0.013,0.015,0.011,0.010,0.010,0.009,0.010,,0.007
Matt Niskanen,0.002,0.002,0.002,0.003,0.003,,0.002,0.003,0.003,0.004,0.004,0.003,0.003,,
Matt Pelech,,,,,,,,,,,,,,,
Matt Pettinger,0.010,0.010,,,,,,,,,,,,,
Matt Puempel,,,,,,,,,,0.010,,,,,
Matt Read,,,,,0.013,,0.013,0.010,0.013,0.010,,,,,
Matt Roy,,,,,,,,,,,,,0.003,0.003,0.005
Matt Smaby,,0.001,0.001,0.001,,,,,,,,,,,
Matt Stajan,0.009,0.010,0.010,0.009,0.012,,0.006,0.009,0.006,0.006,0.010,,,,
Matt Taormina,,,,,,,,,,,,,,,
Matt Tennyson,,,,,,,,,,0.002,,,,,
Matt Walker,0.002,0.002,0.002,,,,,,,,,,,,
Matt Watkins,,,,,,,,,,,,,,,
Matthew Benning,,,,,,,,,,0.003,0.004,0.003,0.003,0.002,0.002
Matthew Corrente,,,,,,,,,,,,,,,
Matthew Highmore,,,,,,,,,,,,,0.010,0.009,0.010
Matthew Konan,,,,,,,,,,,,,,,
Matthew Lombardi,0.013,0.012,0.010,,0.010,,,,,,,,,,
Matthew Peca,,,,,,,,,,,,0.007,,,
Matthew Phillips,,,,,,,,,,,,,,,
Matthew Spiller,,,,,,,,,,,,,,,
Matthew Tkachuk,,,,,,,,,,0.013,0.014,0.015,0.015,0.014,0.019
Mattias Ekholm,,,,,,,0.002,0.002,0.004,0.003,0.003,0.003,0.004,0.004,0.007
Mattias Janmark,,,,,,,,,0.012,,0.009,0.009,0.009,0.009,0.011
Mattias Norlinder,,,,,,,,,,,,,,,
Mattias Norstrom,0.002,,,,,,,,,,,,,,
Mattias Ohlund,0.003,0.002,0.002,0.001,,,,,,,,,,,
Mattias Ritola,,,,0.014,,,,,,,,,,,
Mattias Samuelsson,,,,,,,,,,,,,,,0.003
Mattias Tedenby,,,,0.009,0.008,,,,,,,,,,
Matty Beniers,,,,,,,,,,,,,,,
Max Comtois,,,,,,,,,,,,,,0.014,0.010
Max Domi,,,,,,,,,0.010,0.010,0.011,0.015,0.013,0.008,0.011
Max Friberg,,,,,,,,,,,,,,,
Max Jones,,,,,,,,,,,,,0.013,0.011,
Max McCormick,,,,,,,,,,,,,,,
Max Pacioretty,,0.010,0.009,0.018,0.017,,0.017,0.018,0.020,0.016,0.016,0.015,0.018,0.018,0.018
Max Reinhart,,,,,,,,,,,,,,,
Max Sauve,,,,,,,,,,,,,,,
Max Talbot,0.007,0.011,0.007,0.009,0.011,,0.008,0.007,0.007,,,,,,
Max Veronneau,,,,,,,,,,,,,,,
Max Willman,,,,,,,,,,,,,,,0.009
Maxim Afinogenov,0.009,0.014,0.011,,,,,,,,,,,,
Maxim Kondratiev,,,,,,,,,,,,,,,
Maxim Lapierre,0.009,0.013,0.009,0.012,0.009,,0.010,0.009,,,,,,,
Maxim Letunov,,,,,,,,,,,,,,,
Maxim Mamin,,,,,,,,,,,,,,,0.013
Maxim Noreau,,,,,,,,,,,,,,,
Maxime Fortunus,,,,,,,,,,,,,,,
Maxime Lajoie,,,,,,,,,,,,0.003,,,
Maxime Macenauer,,,,,,,,,,,,,,,
Melker Karlsson,,,,,,,,0.014,0.012,0.012,0.010,0.010,0.010,,
Michael Amadio,,,,,,,,,,,0.006,0.010,0.011,,0.010
Michael Bournival,,,,,,,0.010,,,,,,,,
Michael Bunting,,,,,,,,,,,,,,,0.018
Michael Carcone,,,,,,,,,,,,,,,
Michael Caruso,,,,,,,,,,,,,,,
Michael Chaput,,,,,,,,0.008,,0.008,,0.009,,,
Michael Dal Colle,,,,,,,,,,,,,0.009,,
Michael Del Zotto,,,0.002,0.003,0.003,,0.004,0.004,0.003,0.005,0.003,0.004,0.003,0.004,
Michael Eyssimont,,,,,,,,,,,,,,,
Michael Frolik,,0.010,0.010,0.013,0.012,,0.012,0.013,0.013,0.011,0.013,0.014,0.008,,
Michael Funk,,,,,,,,,,,,,,,
Michael Grabner,,,,0.019,0.015,,0.016,0.015,0.011,0.018,0.018,0.014,0.011,,
Michael Kapla,,,,,,,,,,,,,,,
Michael Keranen,,,,,,,,,,,,,,,
Michael Kostka,,,,,,,,,,,,,,,
Michael Latta,,,,,,,,0.004,0.009,,,,,,
Michael Matheson,,,,,,,,,,0.005,,,,,
Michael McCarron,,,,,,,,,,0.008,,,,,0.011
Michael McLeod,,,,,,,,,,,,,,0.010,0.008
Michael Mersch,,,,,,,,,,,,,,,
Michael Nylander,0.007,0.007,,,,,,,,,,,,,
Michael Paliotta,,,,,,,,,,,,,,,
Michael Peca,0.008,0.006,,,,,,,,,,,,,
Michael Pezzetta,,,,,,,,,,,,,,,0.014
Michael Raffl,,,,,,,0.015,0.015,0.013,0.011,0.010,0.009,0.010,0.008,0.008
Michael Rasmussen,,,,,,,,,,,,0.010,,0.010,0.013
Michael Ryan,0.010,,,,,,,,,,,,,,
Michael Ryder,0.012,0.013,0.012,0.011,0.015,,0.011,0.014,,,,,,,
Michael Sauer,,,,0.003,,,,,,,,,,,
Michael Sgarbossa,,,,,,,,,,0.007,,,,,
Michael Stone,,,,,,,0.003,0.003,0.003,0.002,0.003,,0.003,,
Michael Zalewski,,,,,,,,,,,,,,,
Michael Zigomanis,0.008,,,,,,,,,,,,,,
Michal Handzus,0.007,0.009,0.008,0.006,0.008,,0.007,,,,,,,,
Michal Jordan,,,,,,,,0.003,0.003,,,,,,
Michal Kempny,,,,,,,,,,0.004,0.003,0.003,0.003,,
Michal Repik,,,,0.014,,,,,,,,,,,
Michal Rozsival,0.003,0.004,0.002,0.002,0.002,,0.002,0.002,0.002,,,,,,
Micheal Ferland,,,,,,,,,0.013,0.012,0.013,0.017,,,
Micheal Haley,,,,,,,,,,0.009,0.009,0.014,,,
Michel Ouellet,0.013,,,,,,,,,,,,,,
Micki Dupont,,,,,,,,,,,,,,,
Miikka Salomaki,,,,,,,,,0.011,,0.008,0.016,,,
Mika Zibanejad,,,,,,,0.013,0.011,0.013,0.012,0.014,0.011,0.014,0.010,0.012
Mikael Backlund,,,,0.012,0.011,,0.010,0.011,0.011,0.012,0.013,0.016,0.014,0.014,0.014
Mikael Granlund,,,,,,,0.007,0.006,0.010,0.013,0.013,0.011,0.014,0.010,0.008
Mikael Samuelsson,0.012,0.010,0.012,0.012,0.009,,,,,,,,,,
Mike Angelidis,,,,,,,,,,,,,,,
Mike Blunden,,,0.012,,0.007,,,,,,,,,,
Mike Brown,,0.008,0.011,0.010,0.011,,0.010,,0.009,,,,,,
Mike Cammalleri,0.014,0.013,0.013,0.012,0.011,,0.011,0.012,0.011,0.008,0.010,,,,
Mike Commodore,0.003,0.002,0.002,,,,,,,,,,,,
Mike Comrie,0.013,0.009,0.011,,,,,,,,,,,,
Mike Connolly,,,,,,,,,,,,,,,
Mike Duco,,,,,,,,,,,,,,,
Mike Fisher,0.012,0.011,0.010,0.009,0.011,,0.010,0.009,0.008,0.010,,,,,
Mike Glumac,,,,,,,,,,,,,,,
Mike Green,0.005,0.006,0.004,0.003,0.004,,0.004,0.005,0.003,0.003,0.004,0.004,0.003,,
Mike Grier,0.009,0.009,0.009,0.008,,,,,,,,,,,
Mike Halmo,,,,,,,,,,,,,,,
Mike Hardman,,,,,,,,,,,,,,,
Mike Hoffman,,,,,,,,0.016,0.012,0.010,0.009,0.010,0.010,0.007,0.009
Mike Iggulden,,,,,,,,,,,,,,,
Mike Johnson,,,,,,,,,,,,,,,
Mike Knuble,0.012,0.012,0.014,0.016,0.010,,,,,,,,,,
Mike Komisarek,0.002,0.001,0.002,0.002,0.001,,0.001,,,,,,,,
Mike Liambas,,,,,,,,,,,,,,,
Mike Lundin,0.001,,0.002,0.001,,,,,,,,,,,
Mike Matheson,,,,,,,,,,,0.005,0.003,0.005,0.004,0.005
Mike Modano,0.009,0.010,0.009,0.009,,,,,,,,,,,
Mike Moore,,,,,,,,,,,,,,,
Mike Mottau,0.002,0.002,0.002,,0.002,,,,,,,,,,
Mike Reilly,,,,,,,,,,,0.003,0.004,0.004,0.002,0.004
Mike Ribeiro,0.009,0.008,0.010,0.008,0.009,,0.006,0.006,0.005,0.004,,,,,
Mike Richards,0.012,0.012,0.013,0.011,0.011,,0.013,0.009,0.013,,,,,,
Mike Rupp,0.008,0.008,0.010,0.008,0.007,,,,,,,,,,
Mike Santorelli,,,,0.012,0.012,,0.012,0.014,0.010,,,,,,
Mike Sillinger,0.010,,,,,,,,,,,,,,
Mike Sislo,,,,,,,,,,,,,,,
Mike Van Ryn,,,,,,,,,,,,,,,
Mike Vecchione,,,,,,,,,,,,,,,
Mike Vernace,,,,,,,,,,,,,,,
Mike Weaver,0.001,0.002,0.001,0.001,0.001,,0.002,0.001,,,,,,,
Mike Weber,,,,0.003,0.002,,0.001,0.001,0.002,,,,,,
Mike York,0.007,,,,,,,,,,,,,,
Mikey Anderson,,,,,,,,,,,,,,0.002,0.003
Mikhail Grabovski,,0.009,0.011,0.013,0.011,,0.009,0.014,0.011,,,,,,
Mikhail Grigorenko,,,,,,,,,0.007,0.007,,,,0.009,
Mikhail Maltsev,,,,,,,,,,,,,,0.016,
Mikhail Sergachev,,,,,,,,,,,0.005,0.005,0.003,0.004,0.004
Mikhail Vorobyev,,,,,,,,,,,,,,,
Mikkel Boedker,,0.009,,0.009,0.009,,0.009,0.010,0.009,0.012,0.011,0.008,,,
Mikko Koivu,0.008,0.008,0.010,0.011,0.008,,0.009,0.009,0.008,0.008,0.010,0.011,0.010,,
Mikko Lehtonen,,,,,,,,,,,,,,,
Mikko Rantanen,,,,,,,,,,0.009,0.011,0.011,0.010,0.016,0.015
Milan Hejduk,0.012,0.010,0.010,0.010,0.010,,,,,,,,,,
Milan Jurcina,0.002,0.003,0.002,0.004,0.004,,,,,,,,,,
Milan Kytnar,,,,,,,,,,,,,,,
Milan Lucic,0.007,0.009,0.010,0.015,0.009,,0.011,0.011,0.011,0.010,0.013,0.009,0.007,0.008,0.011
Milan Michalek,0.015,0.012,0.012,0.014,0.016,,0.011,0.012,0.010,,,,,,
Miles Wood,,,,,,,,,,0.013,0.014,0.015,0.013,0.014,
Mirco Mueller,,,,,,,,0.002,,,,0.002,0.002,,
Miro Heiskanen,,,,,,,,,,,,0.006,0.006,0.004,0.005
Miroslav Satan,0.011,0.011,0.007,,,,,,,,,,,,
Mitch Callahan,,,,,,,,,,,,,,,
Mitch Reinke,,,,,,,,,,,,,,,
Mitchell Chaffee,,,,,,,,,,,,,,,
Mitchell Fritz,,,,,,,,,,,,,,,
Mitchell Marner,,,,,,,,,,0.012,0.011,0.014,0.010,0.016,0.014
Mitchell Stephens,,,,,,,,,,,,,0.011,,
Morgan Barron,,,,,,,,,,,,,,,
Morgan Ellis,,,,,,,,,,,,,,,
Morgan Frost,,,,,,,,,,,,,,,0.010
Morgan Geekie,,,,,,,,,,,,,,0.005,0.009
Morgan Klimchuk,,,,,,,,,,,,,,,
Morgan Rielly,,,,,,,0.003,0.004,0.004,0.005,0.004,0.005,0.005,0.003,0.005
Moritz Seider,,,,,,,,,,,,,,,0.004
Nail Yakupov,,,,,,,0.012,0.012,0.012,0.008,0.011,,,,
Nate Guenin,,,,,,,0.001,0.001,,,,,,,
Nate Prosser,,,,,0.002,,0.002,0.002,0.001,0.002,0.001,,,,
Nate Raduns,,,,,,,,,,,,,,,
Nate Schmidt,,,,,,,,0.003,0.004,0.004,0.003,0.004,0.004,0.003,0.004
Nate Thompson,,0.009,0.010,0.012,0.008,,0.011,0.009,0.009,,0.007,0.007,0.009,0.005,0.006
Nathan Bastian,,,,,,,,,,,,,,0.011,0.013
Nathan Beaulieu,,,,,,,,0.002,0.003,0.003,0.003,0.003,0.002,,
Nathan Gerbe,,,,0.016,0.011,,0.014,0.013,0.011,,,,,,
Nathan Horton,0.011,0.008,0.010,0.012,0.012,,0.006,,,,,,,,
Nathan MacKinnon,,,,,,,0.013,0.015,0.013,0.014,0.016,0.014,0.015,0.017,0.015
Nathan McIver,,,,,,,,,,,,,,,
Nathan Oystrick,,0.003,,,,,,,,,,,,,
Nathan Paetsch,0.002,,,,,,,,,,,,,,
Nathan Smith,,,,,,,,,,,,,,,
Nathan Walker,,,,,,,,,,,,,,,
Nazem Kadri,,,,,,,0.010,0.013,0.017,0.015,0.013,0.014,0.011,0.016,0.015
Neal Pionk,,,,,,,,,,,,0.003,0.004,0.003,0.005
Nelson Nogier,,,,,,,,,,,,,,,
Nic Dowd,,,,,,,,,,0.009,0.010,0.010,0.008,0.014,0.010
Nic Petan,,,,,,,,,,0.009,,,,,
Nicholas Abruzzese,,,,,,,,,,,,,,,
Nicholas Baptiste,,,,,,,,,,,0.010,,,,
Nicholas Merkley,,,,,,,,,,,,,,,
Nicholas Paul,,,,,,,,,,,,,,,0.012
Nicholas Robertson,,,,,,,,,,,,,,,
Nick Bjugstad,,,,,,,0.013,0.015,0.012,0.011,0.017,0.015,,0.014,0.014
Nick Blankenburg,,,,,,,,,,,,,,,
Nick Bonino,,,,,0.010,,0.010,0.013,0.012,0.010,0.010,0.008,0.013,0.007,0.010
Nick Boynton,0.003,0.003,0.002,0.002,,,,,,,,,,,
Nick Caamano,,,,,,,,,,,,,,,
Nick Cousins,,,,,,,,,0.010,0.013,0.011,0.012,0.013,0.007,0.011
Nick Drazenovic,,,,,,,,,,,,,,,
Nick Foligno,0.010,0.009,0.009,0.009,0.013,,0.010,0.012,0.013,0.012,0.010,0.011,0.011,0.010,0.010
Nick Holden,,,,,,,0.004,0.003,0.002,0.003,0.003,0.004,0.004,,0.003
Nick Jensen,,,,,,,,,,0.003,0.004,0.003,0.002,0.002,0.003
Nick Johnson,,,,,0.011,,,,,,,,,,
Nick Lappin,,,,,,,,,,0.010,,,,,
Nick Leddy,,,,0.003,0.002,,0.004,0.004,0.003,0.003,0.003,0.003,0.003,0.003,0.002
Nick Merkley,,,,,,,,,,,,,,,
Nick Palmieri,,,,0.012,0.013,,,,,,,,,,
Nick Paul,,,,,,,,,,,,,0.011,0.010,
Nick Petrecki,,,,,,,,,,,,,,,
Nick Ritchie,,,,,,,,,0.011,0.016,0.015,0.011,0.015,0.012,0.014
Nick Schmaltz,,,,,,,,,,0.008,0.008,0.007,0.008,0.011,0.013
Nick Schultz,0.002,0.001,0.002,0.002,0.002,,0.001,0.003,0.002,,,,,,
Nick Seeler,,,,,,,,,,,,0.003,,,0.002
Nick Shore,,,,,,,,0.007,0.011,0.010,0.010,,0.006,,
Nick Sorensen,,,,,,,,,,,,,,,
Nick Spaling,,,,0.008,0.010,,0.007,0.008,0.008,,,,,,
Nick Suzuki,,,,,,,,,,,,,0.011,0.011,0.009
Nick Tarnasky,0.010,0.014,0.008,,,,,,,,,,,,
Nicklas Backstrom,0.009,0.009,0.011,0.012,0.010,,0.010,0.009,0.008,0.010,0.010,0.011,0.010,0.008,0.007
Nicklas Grossmann,0.001,0.001,0.001,0.001,0.001,,0.002,0.002,0.002,,,,,,
Nicklas Jensen,,,,,,,,,,,,,,,
Nicklas Lidstrom,0.003,0.002,0.002,0.003,0.003,,,,,,,,,,
Niclas Bergfors,,,0.011,0.009,,,,,,,,,,,
Niclas Havelid,0.001,0.001,,,,,,,,,,,,,
Niclas Wallin,0.002,0.002,0.002,0.003,,,,,,,,,,,
Nico Hischier,,,,,,,,,,,0.015,0.013,0.011,,0.012
Nico Sturm,,,,,,,,,,,,,,0.015,0.012
Nicolas Aube-Kubel,,,,,,,,,,,,,0.012,0.009,0.011
Nicolas Beaudin,,,,,,,,,,,,,,,
Nicolas Blanchard,,,,,,,,,,,,,,,
Nicolas Deschamps,,,,,,,,,,,,,,,
Nicolas Deslauriers,,,,,,,,0.007,0.009,0.007,0.010,0.009,0.010,0.012,0.012
Nicolas Hague,,,,,,,,,,,,,0.003,0.005,0.006
Nicolas Kerdiles,,,,,,,,,,,,,,,
Nicolas Meloche,,,,,,,,,,,,,,,0.002
Nicolas Roy,,,,,,,,,,,,,,0.010,0.015
Nigel Dawes,0.012,0.013,0.008,,,,,,,,,,,,
Nik Antropov,0.011,0.016,0.007,0.008,0.010,,,,,,,,,,
Nikita Filatov,,,,,,,,,,,,,,,
Nikita Gusev,,,,,,,,,,,,,0.011,0.012,
Nikita Kucherov,,,,,,,0.014,0.014,0.013,0.014,0.013,0.011,0.015,,0.014
Nikita Nesterov,,,,,,,,,0.004,0.003,,,,0.002,
Nikita Nikitin,,,,0.002,0.002,,0.002,0.004,,,,,,,
Nikita Okhotiuk,,,,,,,,,,,,,,,
Nikita Scherbak,,,,,,,,,,,,,,,
Nikita Soshnikov,,,,,,,,,,0.009,,,,,
Nikita Tryamkin,,,,,,,,,,0.003,,,,,
Nikita Zadorov,,,,,,,,0.002,,0.003,0.003,0.004,0.003,0.002,0.004
Nikita Zaitsev,,,,,,,,,,0.003,0.002,0.002,0.003,0.003,0.003
Niklas Hagman,0.012,0.011,0.015,0.013,0.014,,,,,,,,,,
Niklas Hjalmarsson,,,0.002,0.002,0.001,,0.003,0.003,0.003,0.002,0.002,0.002,,0.002,
Niklas Kronwall,0.004,0.002,0.004,0.004,0.003,,0.002,0.002,0.001,0.002,0.002,0.002,,,
Niko Kapanen,0.007,,,,,,,,,,,,,,
Niko Mikkola,,,,,,,,,,,,,,,0.003
Nikolai Knyzhov,,,,,,,,,,,,,,0.002,
Nikolai Prokhorkin,,,,,,,,,,,,,0.012,,
Nikolaj Ehlers,,,,,,,,,0.013,0.013,0.013,0.014,0.013,0.013,0.018
Nikolay Goldobin,,,,,,,,,,,0.012,0.010,,,
Nikolay Kulemin,,0.011,0.012,0.012,0.011,,0.009,0.014,0.010,0.011,,,,,
Nikolay Zherdev,0.013,0.015,,0.014,,,,,,,,,,,
Nils Hoglander,,,,,,,,,,,,,,0.013,0.015
Nils Lundkvist,,,,,,,,,,,,,,,
Nino Niederreiter,,,,,0.013,,0.012,0.014,0.014,0.011,0.014,0.015,0.012,0.019,0.019
Noah Cates,,,,,,,,,,,,,,,
Noah Clarke,,,,,,,,,,,,,,,
Noah Dobson,,,,,,,,,,,,,0.004,0.003,0.004
Noah Gregor,,,,,,,,,,,,,,,0.013
Noah Hanifin,,,,,,,,,0.003,0.003,0.005,0.004,0.005,0.005,0.005
Noah Juulsen,,,,,,,,,,,,,,,
Noah Welch,,0.002,,,,,,,,,,,,,
Noel Acciari,,,,,,,,,,,0.010,0.012,0.013,0.012,
Nolan Foote,,,,,,,,,,,,,,,
Nolan Patrick,,,,,,,,,,,0.012,0.013,,0.008,
Nolan Pratt,0.001,,,,,,,,,,,,,,
Nolan Yonkman,,,,,,,,,,,,,,,
Ole-Kristian Tollefsen,0.002,,,,,,,,,,,,,,
Oliver Bjorkstrand,,,,,,,,,,,0.012,0.014,0.015,0.012,0.014
Oliver Ekman-Larsson,,,,0.003,0.004,,0.004,0.005,0.004,0.003,0.005,0.005,0.004,0.003,0.004
Oliver Kylington,,,,,,,,,,,,0.003,0.002,,0.005
Oliver Lauridsen,,,,,,,,,,,,,,,
Oliver Wahlstrom,,,,,,,,,,,,,,0.014,0.015
Olivier Magnan,,,,,,,,,,,,,,,
Olle Alsing,,,,,,,,,,,,,,,
Olli Jokinen,0.014,0.012,0.013,0.011,0.012,,0.012,0.010,,,,,,,
Olli Juolevi,,,,,,,,,,,,,,,
Olli Maatta,,,,,,,0.004,,0.003,0.002,0.004,0.002,0.003,0.003,0.002
Olli Malmivaara,,,,,,,,,,,,,,,
Ondrej Kase,,,,,,,,,,0.013,0.015,,0.012,,0.015
Ondrej Palat,,,,,,,0.011,0.012,0.009,0.010,0.012,0.010,0.012,0.011,0.014
Oscar Fantenberg,,,,,,,,,,,,0.003,0.002,,
Oscar Klefbom,,,,,,,,0.003,,0.004,0.004,0.005,0.004,,
Oscar Lindberg,,,,,,,,,0.013,0.010,0.010,0.013,,,
Oscar Moller,,0.011,0.008,,,,,,,,,,,,
Oskar Lindblom,,,,,,,,,,,,0.015,,0.011,0.011
Oskar Osala,,,,,,,,,,,,,,,
Oskar Steen,,,,,,,,,,,,,,,
Oskar Sundqvist,,,,,,,,,,,0.010,0.014,0.013,,0.009
Oskars Bartulis,,,0.002,,,,,,,,,,,,
Ossi Vaananen,,0.001,,,,,,,,,,,,,
Otto Koivula,,,,,,,,,,,,,,,
Otto Leskinen,,,,,,,,,,,,,,,
Owen Nolan,0.012,0.011,0.008,,,,,,,,,,,,
Owen Power,,,,,,,,,,,,,,,
Owen Tippett,,,,,,,,,,,,,,0.015,0.015
P.J. Axelsson,0.007,0.008,,,,,,,,,,,,,
P.K. Subban,,,,0.003,0.002,,0.003,0.002,0.002,0.003,0.005,0.003,0.004,0.003,0.003
PA Parenteau,,,,0.009,0.009,,0.013,0.010,0.012,0.010,,,,,
Par Lindholm,,,,,,,,,,,,0.009,0.007,,
Parker Kelly,,,,,,,,,,,,,,,0.013
Pascal Dupuis,0.010,0.012,0.013,0.011,0.014,,0.013,,,,,,,,
Pascal Pelletier,,,,,,,,,,,,,,,
Pat Maroon,,,,,,,,,,,,0.010,0.012,0.007,0.011
Patric Hornqvist,,,0.017,0.015,0.019,,0.016,0.019,0.018,0.018,0.019,0.017,0.017,0.013,0.019
Patrice Bergeron,,0.009,0.012,0.015,0.014,,0.016,0.014,0.013,0.017,0.016,0.018,0.017,0.015,0.018
Patrice Brisebois,0.002,0.001,,,,,,,,,,,,,
Patrice Cormier,,,,,,,,,,,,,,,
Patrick Bordeleau,,,,,,,0.005,,,,,,,,
Patrick Brown,,,,,,,,,,,,,,,0.010
Patrick Cannone,,,,,,,,,,,,,,,
Patrick Davis,,,,,,,,,,,,,,,
Patrick Dwyer,,,0.010,0.009,0.010,,0.014,0.008,,,,,,,
Patrick Eaves,0.014,0.009,0.011,0.015,,,,0.015,0.010,0.016,,,,,
Patrick Holland,,,,,,,,,,,,,,,
Patrick Kaleta,0.010,0.006,0.009,0.012,0.008,,,0.005,,,,,,,
