Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Scott Hannan,0.002,0.001,0.002,0.002,0.001,0.002,0.003,0.002,,,,,,,
Scott Harrington,,,,,,,,,,,0.003,0.004,0.003,,
Scott Lehman,,,,,,,,,,,,,,,
Scott Mayfield,,,,,,,,,,,0.003,0.004,0.004,0.003,0.003
Scott Niedermayer,0.003,0.003,0.003,,,,,,,,,,,,
Scott Perunovich,,,,,,,,,,,,,,,
Sean Collins,,,,,,,,,,,,,,,
Sean Day,,,,,,,,,,,,,,,
Sean Durzi,,,,,,,,,,,,,,,0.004
Sean Hill,0.001,,,,,,,,,,,,,,
Sean O'Donnell,0.001,0.001,0.001,0.001,0.002,,,,,,,,,,
Sean Walker,,,,,,,,,,,,0.004,0.006,0.007,
Sebastian Aho,,,,,,,,,,0.017,0.015,0.018,0.018,0.015,0.022
Sergei Gonchar,0.004,,0.004,0.003,0.002,0.003,0.003,0.001,,,,,,,
Sergei Zubov,0.002,,,,,,,,,,,,,,
Seth Helgeson,,,,,,,,,,,,,,,
Seth Jones,,,,,,,0.003,0.003,0.004,0.003,0.006,0.005,0.004,0.004,0.004
Shane Hnidy,0.002,0.002,0.002,,,,,,,,,,,,
Shane O'Brien,0.002,0.002,0.002,0.003,0.003,,0.002,,,,,,,,
Shane Sims,,,,,,,,,,,,,,,
Shaone Morrisonn,0.001,0.002,0.001,0.002,,,,,,,,,,,
Shawn Belle,,,,,,,,,,,,,,,
Shawn Lalonde,,,,,,,,,,,,,,,
Shayne Gostisbehere,,,,,,,,,0.004,0.005,0.004,0.004,0.003,0.004,0.004
Shea Theodore,,,,,,,,,,0.005,0.006,0.005,0.006,0.006,0.006
Shea Weber,0.004,0.005,0.005,0.005,0.005,0.005,0.004,0.004,0.004,0.002,,0.004,0.006,0.003,
Sheldon Brookbank,0.002,0.003,0.002,0.003,0.002,,0.003,,,,,,,,
Sheldon Souray,,0.004,0.005,,0.004,0.003,,,,,,,,,
Simon Benoit,,,,,,,,,,,,,,,0.003
Simon Despres,,,,,,0.002,0.002,0.003,0.004,,,,,,
Slater Koekkoek,,,,,,,,,,,0.005,0.003,0.003,,
Slava Voynov,,,,,0.004,0.003,0.003,,,,,,,,
Staffan Kronwall,,,,,,,,,,,,,,,
Stefan Elliott,,,,,0.003,,,,,,,,,,
Stephane Robidas,0.003,0.002,0.003,0.002,0.001,0.002,0.003,0.002,,,,,,,
Stephen Johns,,,,,,,,,,0.003,0.003,,,,
Steve Eminger,,0.002,0.002,0.002,0.002,0.002,,,,,,,,,
Steve McCarthy,0.002,,,,,,,,,,,,,,
Steve Montador,0.004,0.004,0.004,0.004,0.003,,,,,,,,,,
Steve Oleksy,,,,,,,0.002,,,,,,,,
Steve Staios,0.002,0.003,0.002,0.002,0.003,,,,,,,,,,
Steve Wagner,,,,,,,,,,,,,,,
Steven Kampfer,,,,0.004,,,,,0.002,,,0.003,,,
Steven Santini,,,,,,,,,,0.003,0.002,0.003,,,
Stu Bickel,,,,,0.003,,,,,,,,,,
Stuart Percy,,,,,,,,,,,,,,,
Tarmo Reunanen,,,,,,,,,,,,,,,
Taylor Chorney,,,0.002,,,,,,0.002,,,,,,
Taylor Fedun,,,,,,,,,,,,0.004,,,
Teemu Laakso,,,,,,,,,,,,,,,
Teppo Numminen,,0.001,,,,,,,,,,,,,
Theo Peckham,,,,0.002,0.001,,,,,,,,,,
Thomas Chabot,,,,,,,,,,,0.004,0.005,0.004,0.005,0.006
Thomas Harley,,,,,,,,,,,,,,,0.004
Thomas Hickey,,,,,,0.004,0.004,0.003,0.003,0.003,0.004,0.003,,,
Thomas Pock,,0.003,,,,,,,,,,,,,
Tim Conboy,,,,,,,,,,,,,,,
Tim Erixon,,,,,,0.002,,0.002,,,,,,,
Tim Gleason,0.003,0.001,0.002,0.002,0.002,0.002,0.002,0.002,,,,,,,
Tim Heed,,,,,,,,,,,,0.003,0.003,,
Tim Ramholt,,,,,,,,,,,,,,,
Timothy Liljegren,,,,,,,,,,,,,,,0.004
TJ Brennan,,,,,,,,,,,,,,,
TJ Brodie,,,,,0.002,0.002,0.004,0.004,0.003,0.002,0.003,0.004,0.002,0.002,0.002
Tobias Bjornfot,,,,,,,,,,,,,,0.002,0.002
Toby Enstrom,0.002,0.002,0.003,0.002,0.002,,0.003,0.002,0.001,0.001,0.002,,,,
Tom Gilbert,0.003,0.002,0.003,0.004,0.002,0.002,0.003,0.002,0.002,,,,,,
Tom Poti,0.002,0.002,0.003,,,,,,,,,,,,
Tom Preissing,0.002,,,,,,,,,,,,,,
Tomas Kaberle,0.003,0.002,0.002,0.002,0.002,,,,,,,,,,
Tomas Kundratek,,,,,,,,,,,,,,,
Tomas Mojzis,,,,,,,,,,,,,,,
Tommy Cross,,,,,,,,,,,,,,,
Toni Lydman,0.002,0.002,0.002,0.002,0.002,0.003,,,,,,,,,
Tony DeAngelo,,,,,,,,,,,0.005,0.004,0.006,,0.005
Torey Krug,,,,,,,0.004,0.005,0.005,0.004,0.005,0.004,0.004,0.004,0.004
Travis Dermott,,,,,,,,,,,0.003,0.004,0.003,0.002,0.003
Travis Hamonic,,,,0.003,0.003,0.003,0.003,0.004,0.003,0.003,0.003,0.004,0.004,0.004,0.005
Travis Sanheim,,,,,,,,,,,0.004,0.004,0.005,0.005,0.004
Trevor Carrick,,,,,,,,,,,,,,,
Trevor Daley,0.003,0.002,0.003,0.004,0.004,0.003,0.005,0.005,0.004,0.005,0.004,0.004,0.002,,
Trevor Murphy,,,,,,,,,,,,,,,
Trevor van Riemsdyk,,,,,,,,,0.003,0.004,0.004,0.004,0.002,,0.003
Troy Stecher,,,,,,,,,,0.002,0.003,0.003,0.003,0.002,
Tucker Poolman,,,,,,,,,,,,,0.003,0.003,0.003
Ty Smith,,,,,,,,,,,,,,0.003,0.003
Ty Wishart,,,,,,,,,,,,,,,
Tyler Cuma,,,,,,,,,,,,,,,
Tyler Eckford,,,,,,,,,,,,,,,
Tyler Lewington,,,,,,,,,,,,,,,
Tyler Myers,,,0.004,0.003,0.004,0.003,0.004,0.003,0.005,,0.004,0.005,0.004,0.003,0.004
Tyler Sloan,,,0.003,0.001,,,,,,,,,,,
Tyler Wotherspoon,,,,,,,,,,,,,,,
Tyson Barrie,,,,,,0.004,0.004,0.004,0.004,0.004,0.004,0.006,0.004,0.005,0.004
Tyson Strachan,,,,,,0.003,,0.001,,,,,,,
Urho Vaakanainen,,,,,,,,,,,,,,,
Victor Antipin,,,,,,,,,,,0.002,,,,
Victor Bartley,,,,,,,0.001,0.002,,,,,,,
Victor Hedman,,,0.003,0.002,0.004,0.004,0.005,0.004,0.006,0.005,0.006,0.007,0.005,0.005,0.006
Victor Mete,,,,,,,,,,,0.003,0.004,0.004,,0.003
Victor Soderstrom,,,,,,,,,,,,,,,
Viktor Loov,,,,,,,,,,,,,,,
Viktor Svedberg,,,,,,,,,,,,,,,
Ville Heinola,,,,,,,,,,,,,,,
Ville Koistinen,0.003,0.003,,,,,,,,,,,,,
Vince Dunn,,,,,,,,,,,0.004,0.004,0.005,0.004,0.004
Vitaly Vishnevski,0.001,,,,,,,,,,,,,,
Vladimir Mihalik,,,,,,,,,,,,,,,
Vladislav Gavrikov,,,,,,,,,,,,,0.004,0.002,0.004
Vladislav Kolyachonok,,,,,,,,,,,,,,,0.002
Vojtech Mozik,,,,,,,,,,,,,,,
Wade Brookbank,0.004,,,,,,,,,,,,,,
Wade Redden,0.003,0.003,0.002,,,,,,,,,,,,
Wes O'Neill,,,,,,,,,,,,,,,
Will Borgen,,,,,,,,,,,,,,,0.003
Will Butcher,,,,,,,,,,,0.003,0.003,0.003,,0.003
Will O'Neill,,,,,,,,,,,,,,,
William Borgen,,,,,,,,,,,,,,,
William Lagesson,,,,,,,,,,,,,,,0.002
Willie Mitchell,0.002,0.003,0.002,0.002,0.002,,0.002,0.002,0.001,,,,,,
Wyatt Kalynuk,,,,,,,,,,,,,,,
Xavier Ouellet,,,,,,,,,,0.003,0.004,,,,
Yann Sauve,,,,,,,,,,,,,,,
Yannick Weber,,,,0.005,0.003,,0.004,0.007,0.004,0.003,0.004,0.003,0.002,,
Yohann Auvitu,,,,,,,,,,,0.006,,,,
Zac Jones,,,,,,,,,,,,,,,
Zach Bogosian,,0.004,0.004,0.003,0.003,0.005,0.004,0.003,0.003,0.003,,0.003,,0.003,0.004
Zach Redmond,,,,,,,,0.004,0.002,,,,,,
Zach Trotman,,,,,,,,,0.003,,,,,,
Zach Werenski,,,,,,,,,,0.005,0.006,0.005,0.007,0.005,0.006
Zach Whitecloud,,,,,,,,,,,,,,0.004,0.004
Zachary Hayes,,,,,,,,,,,,,,,
Zack Fitzgerald,,,,,,,,,,,,,,,
Zbynek Michalek,0.002,0.002,0.002,0.002,0.003,0.002,0.002,0.002,0.002,,,,,,
Zdeno Chara,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.003,0.003,0.004,0.005,0.004,0.003,0.002,0.003
