Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Seth Jones,,,,,,,0.443,0.453,0.451,0.524,0.522,0.489,0.512,0.558,0.548
Shane Hnidy,0.430,0.398,0.336,,,,,,,,,,,,
Shane O'Brien,0.452,0.394,0.371,0.471,0.500,,0.281,,,,,,,,
Shane Sims,,,,,,,,,,,,,,,
Shaone Morrisonn,0.407,0.436,0.416,0.500,,,,,,,,,,,
Shawn Belle,,,,,,,,,,,,,,,
Shawn Lalonde,,,,,,,,,,,,,,,
Shayne Gostisbehere,,,,,,,,,0.426,0.472,0.479,0.507,0.520,0.422,0.496
Shea Theodore,,,,,,,,,,0.543,0.573,0.467,0.478,0.463,0.503
Shea Weber,0.487,0.525,0.449,0.530,0.519,0.510,0.480,0.498,0.469,0.401,,0.468,0.490,0.472,
Sheldon Brookbank,0.372,0.417,0.478,0.467,0.378,,0.446,,,,,,,,
Sheldon Souray,,0.475,0.490,,0.512,0.486,,,,,,,,,
Simon Benoit,,,,,,,,,,,,,,,0.512
Simon Despres,,,,,,0.527,0.507,0.483,0.435,,,,,,
Slater Koekkoek,,,,,,,,,,,0.575,0.522,0.402,,
Slava Voynov,,,,,0.404,0.430,0.408,,,,,,,,
Staffan Kronwall,,,,,,,,,,,,,,,
Stefan Elliott,,,,,0.485,,,,,,,,,,
Stephane Robidas,0.462,0.427,0.518,0.435,0.400,0.333,0.450,0.388,,,,,,,
Stephen Johns,,,,,,,,,,0.454,0.469,,,,
Steve Eminger,,0.445,0.404,0.379,0.422,0.489,,,,,,,,,
Steve McCarthy,0.593,,,,,,,,,,,,,,
Steve Montador,0.619,0.544,0.553,0.529,0.485,,,,,,,,,,
Steve Oleksy,,,,,,,0.458,,,,,,,,
Steve Staios,0.419,0.456,0.480,0.404,0.489,,,,,,,,,,
Steve Wagner,,,,,,,,,,,,,,,
Steven Kampfer,,,,0.459,,,,,0.552,,,0.440,,,
Steven Santini,,,,,,,,,,0.616,0.639,0.527,,,
Stu Bickel,,,,,0.400,,,,,,,,,,
Stuart Percy,,,,,,,,,,,,,,,
Tarmo Reunanen,,,,,,,,,,,,,,,
Taylor Chorney,,,0.500,,,,,,0.359,,,,,,
Taylor Fedun,,,,,,,,,,,,0.547,,,
Teemu Laakso,,,,,,,,,,,,,,,
Teppo Numminen,,0.407,,,,,,,,,,,,,
Theo Peckham,,,,0.352,0.387,,,,,,,,,,
Thomas Chabot,,,,,,,,,,,0.530,0.493,0.457,0.507,0.542
Thomas Harley,,,,,,,,,,,,,,,0.424
Thomas Hickey,,,,,,0.421,0.421,0.436,0.371,0.456,0.408,0.430,,,
Thomas Pock,,0.412,,,,,,,,,,,,,
Tim Conboy,,,,,,,,,,,,,,,
Tim Erixon,,,,,,0.340,,0.382,,,,,,,
Tim Gleason,0.444,0.431,0.433,0.361,0.432,0.375,0.519,0.481,,,,,,,
Tim Heed,,,,,,,,,,,,0.402,0.471,,
Tim Ramholt,,,,,,,,,,,,,,,
Timothy Liljegren,,,,,,,,,,,,,,,0.477
TJ Brennan,,,,,,,,,,,,,,,
TJ Brodie,,,,,0.452,0.463,0.394,0.484,0.406,0.365,0.431,0.442,0.388,0.412,0.429
Tobias Bjornfot,,,,,,,,,,,,,,0.545,0.477
Toby Enstrom,0.472,0.479,0.458,0.469,0.488,,0.478,0.478,0.419,0.426,0.462,,,,
Tom Gilbert,0.493,0.473,0.447,0.494,0.426,0.305,0.452,0.445,0.440,,,,,,
Tom Poti,0.518,0.420,0.477,,,,,,,,,,,,
Tom Preissing,0.464,,,,,,,,,,,,,,
Tomas Kaberle,0.582,0.462,0.540,0.413,0.478,,,,,,,,,,
Tomas Kundratek,,,,,,,,,,,,,,,
Tomas Mojzis,,,,,,,,,,,,,,,
Tommy Cross,,,,,,,,,,,,,,,
Toni Lydman,0.467,0.476,0.500,0.491,0.371,0.436,,,,,,,,,
Tony DeAngelo,,,,,,,,,,,0.659,0.560,0.567,,0.603
Torey Krug,,,,,,,0.454,0.474,0.523,0.429,0.465,0.460,0.495,0.560,0.451
Travis Dermott,,,,,,,,,,,0.515,0.471,0.547,0.444,0.455
Travis Hamonic,,,,0.480,0.406,0.448,0.421,0.413,0.440,0.458,0.406,0.434,0.484,0.523,0.473
Travis Sanheim,,,,,,,,,,,0.476,0.484,0.488,0.495,0.487
Trevor Carrick,,,,,,,,,,,,,,,
Trevor Daley,0.460,0.519,0.483,0.432,0.461,0.376,0.465,0.427,0.479,0.547,0.526,0.568,0.493,,
Trevor Murphy,,,,,,,,,,,,,,,
Trevor van Riemsdyk,,,,,,,,,0.428,0.442,0.563,0.498,0.500,,0.503
Troy Stecher,,,,,,,,,,0.436,0.443,0.406,0.477,0.411,
Tucker Poolman,,,,,,,,,,,,,0.414,0.505,0.451
Ty Smith,,,,,,,,,,,,,,0.352,0.435
Ty Wishart,,,,,,,,,,,,,,,
Tyler Cuma,,,,,,,,,,,,,,,
Tyler Eckford,,,,,,,,,,,,,,,
Tyler Lewington,,,,,,,,,,,,,,,
Tyler Myers,,,0.388,0.469,0.463,0.459,0.497,0.549,0.446,,0.478,0.516,0.498,0.548,0.496
Tyler Sloan,,,0.569,0.375,,,,,,,,,,,
Tyler Wotherspoon,,,,,,,,,,,,,,,
Tyson Barrie,,,,,,0.407,0.469,0.468,0.453,0.451,0.426,0.513,0.460,0.523,0.498
Tyson Strachan,,,,,,0.430,,0.521,,,,,,,
Urho Vaakanainen,,,,,,,,,,,,,,,
Victor Antipin,,,,,,,,,,,0.507,,,,
Victor Bartley,,,,,,,0.429,0.429,,,,,,,
Victor Hedman,,,0.402,0.419,0.432,0.492,0.488,0.457,0.455,0.385,0.448,0.540,0.469,0.455,0.475
Victor Mete,,,,,,,,,,,0.412,0.400,0.471,,0.500
Victor Soderstrom,,,,,,,,,,,,,,,
Viktor Loov,,,,,,,,,,,,,,,
Viktor Svedberg,,,,,,,,,,,,,,,
Ville Heinola,,,,,,,,,,,,,,,
Ville Koistinen,0.467,0.492,,,,,,,,,,,,,
Vince Dunn,,,,,,,,,,,0.470,0.479,0.522,0.448,0.410
Vitaly Vishnevski,0.455,,,,,,,,,,,,,,
Vladimir Mihalik,,,,,,,,,,,,,,,
Vladislav Gavrikov,,,,,,,,,,,,,0.503,0.465,0.508
Vladislav Kolyachonok,,,,,,,,,,,,,,,0.444
Vojtech Mozik,,,,,,,,,,,,,,,
Wade Brookbank,0.786,,,,,,,,,,,,,,
Wade Redden,0.423,0.495,0.428,,,,,,,,,,,,
Wes O'Neill,,,,,,,,,,,,,,,
Will Borgen,,,,,,,,,,,,,,,0.495
Will Butcher,,,,,,,,,,,0.308,0.512,0.417,,0.438
Will O'Neill,,,,,,,,,,,,,,,
William Borgen,,,,,,,,,,,,,,,
William Lagesson,,,,,,,,,,,,,,,0.464
Willie Mitchell,0.444,0.403,0.451,0.385,0.421,,0.399,0.423,0.419,,,,,,
Wyatt Kalynuk,,,,,,,,,,,,,,,
Xavier Ouellet,,,,,,,,,,0.497,0.546,,,,
Yann Sauve,,,,,,,,,,,,,,,
Yannick Weber,,,,0.363,0.398,,0.441,0.503,0.404,0.480,0.488,0.542,0.473,,
Yohann Auvitu,,,,,,,,,,,0.532,,,,
Zac Jones,,,,,,,,,,,,,,,
Zach Bogosian,,0.465,0.437,0.510,0.429,0.496,0.544,0.505,0.541,0.538,,0.512,,0.395,0.557
Zach Redmond,,,,,,,,0.530,0.345,,,,,,
Zach Trotman,,,,,,,,,0.504,,,,,,
Zach Werenski,,,,,,,,,,0.495,0.566,0.491,0.551,0.590,0.503
Zach Whitecloud,,,,,,,,,,,,,,0.415,0.495
Zachary Hayes,,,,,,,,,,,,,,,
Zack Fitzgerald,,,,,,,,,,,,,,,
Zbynek Michalek,0.480,0.552,0.524,0.482,0.446,0.451,0.481,0.457,0.512,,,,,,
Zdeno Chara,0.490,0.487,0.495,0.513,0.488,0.462,0.470,0.520,0.486,0.488,0.432,0.474,0.531,0.447,0.476
