Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Markus Hannikainen,,,,,,,,,,,,,,,
Markus Naslund,,,,,,,,,,,,,,,
Martin Erat,0.048,0.062,0.098,0.042,0.071,0.024,0.041,0.000,,,,,,,
Martin Frk,,,,,,,,,,,,,,,
Martin Gelinas,0.011,,,,,,,,,,,,,,
Martin Hanzal,0.047,0.044,0.064,0.069,0.082,0.127,0.073,0.081,0.071,0.123,0.091,,,,
Martin Havlat,,,,,,,,,,,,,,,
Martin Kaut,,,,,,,,,,,,,,,
Martin Lapointe,0.000,,,,,,,,,,,,,,
Martin Necas,,,,,,,,,,,,,,0.112,0.137
Martin Rucinsky,0.020,,,,,,,,,,,,,,
Martin St Pierre,,,,,,,,,,,,,,,
Martin St. Louis,0.069,0.077,0.105,0.026,0.092,0.027,0.096,,,,,,,,
Martin Straka,0.059,,,,,,,,,,,,,,
Martins Karsums,,,,,,,,,,,,,,,
Marty Reasoner,0.046,0.078,0.036,0.009,0.025,0.017,,,,,,,,,
Mason Appleton,,,,,,,,,,,,,0.046,0.038,0.019
Mason Marchment,,,,,,,,,,,,,,,
Mason McTavish,,,,,,,,,,,,,,,
Mason Raymond,,0.069,0.039,0.066,0.079,0.020,0.045,,,,,,,,
Mathew Barzal,,,,,,,,,,,,,,,
Mathias Brome,,,,,,,,,,,,,,,
Mathias Tjarnqvist,0.008,,,,,,,,,,,,,,
Mathieu Dandenault,0.031,0.055,,,,,,,,,,,,,
Mathieu Darche,0.035,,,,0.046,,,,,,,,,,
Mathieu Joseph,,,,,,,,,,,,0.126,,0.099,0.080
Mathieu Olivier,,,,,,,,,,,,,,,
Mathieu Perreault,,,,,,,,,,,,,,,
Matias Maccelli,,,,,,,,,,,,,,,
Mats Sundin,0.059,,,,,,,,,,,,,,
Mats Zuccarello,,,,,,,0.023,,,0.029,0.089,0.082,,,
Matt Beleskey,,,0.049,,,,,,,,,,,,
Matt Boldy,,,,,,,,,,,,,,,
Matt Bradley,0.107,0.045,0.110,,,,,,,,,,,,
Matt Calvert,,,,,,0.080,0.034,0.054,0.039,0.118,0.132,0.114,0.101,0.073,
Matt Cooke,0.075,0.031,0.054,0.071,0.067,0.009,0.039,0.017,,,,,,,
Matt Cullen,0.054,0.081,0.077,0.076,0.061,0.070,0.028,0.060,0.067,0.077,0.015,0.082,,,
Matt D'Agostini,,,,,,,,,,,,,,,
Matt Duchene,,,0.114,,,0.114,,,,0.042,,,,,
Matt Ellis,0.066,,,,,,0.029,0.023,,,,,,,
Matt Foy,,,,,,,,,,,,,,,
Matt Fraser,,,,,,,,,,,,,,,
Matt Frattin,,,,,,,,,,,,,,,
Matt Halischuk,,,,,0.063,0.032,0.022,,,,,,,,
Matt Hendricks,,,0.043,0.043,0.032,0.083,0.085,0.052,0.026,0.063,0.008,,,,
Matt Keith,,,,,,,,,,,,,,,
Matt Lindblad,,,,,,,,,,,,,,,
Matt Luff,,,,,,,,,,,,,,,
Matt Martin,,,,0.019,0.098,0.025,0.037,,,,,,,,
Matt Moulson,,,,0.145,,,,,,,,,,,
Matt Murley,,,,,,,,,,,,,,,
Matt Nieto,,,,,,,0.080,0.097,0.062,0.020,0.059,0.095,0.036,0.039,0.091
Matt Pelech,,,,,,,,,,,,,,,
Matt Pettinger,0.067,0.031,,,,,,,,,,,,,
Matt Puempel,,,,,,,,,,,,,,,
Matt Read,,,,,0.073,0.058,0.083,0.056,0.083,0.036,,,,,
Matt Stajan,0.045,0.024,0.028,0.073,0.000,0.023,0.047,0.012,0.040,0.041,0.057,,,,
Matthew Highmore,,,,,,,,,,,,,,0.044,0.083
Matthew Lombardi,0.081,0.096,0.016,,0.077,,,,,,,,,,
Matthew Peca,,,,,,,,,,,,0.000,,,
Matthew Tkachuk,,,,,,,,,,,,,,,
Mattias Janmark,,,,,,,,,0.127,,0.044,0.033,0.078,0.128,0.063
Mattias Ritola,,,,,,,,,,,,,,,
Mattias Tedenby,,,,,,,,,,,,,,,
Matty Beniers,,,,,,,,,,,,,,,
Max Comtois,,,,,,,,,,,,,,,
Max Domi,,,,,,,,,,,,,,,
Max Friberg,,,,,,,,,,,,,,,
Max Jones,,,,,,,,,,,,,0.115,0.058,
Max McCormick,,,,,,,,,,,,,,,
Max Pacioretty,,,,,,,0.115,0.136,0.124,0.039,0.102,,,,
Max Reinhart,,,,,,,,,,,,,,,
Max Talbot,0.067,0.060,0.094,0.063,0.060,0.049,0.036,0.012,0.015,,,,,,
Max Veronneau,,,,,,,,,,,,,,,
Max Willman,,,,,,,,,,,,,,,
Maxim Afinogenov,,,,,,,,,,,,,,,
Maxim Lapierre,0.073,0.068,0.122,0.048,0.075,0.076,0.028,0.032,,,,,,,
Maxim Mamin,,,,,,,,,,,,,,,
Maxime Macenauer,,,,,0.036,,,,,,,,,,
Melker Karlsson,,,,,,,,,0.013,0.056,0.071,0.043,0.031,,
Michael Amadio,,,,,,,,,,,,,,,
Michael Bournival,,,,,,,0.206,,,,,,,,
Michael Bunting,,,,,,,,,,,,,,,
Michael Carcone,,,,,,,,,,,,,,,
Michael Chaput,,,,,,,,0.000,,0.030,,0.016,,,
Michael Dal Colle,,,,,,,,,,,,,,,
Michael Frolik,,,,,0.075,0.111,0.065,0.100,0.091,0.077,0.092,0.109,0.076,,
Michael Grabner,,,,0.206,0.098,0.124,0.167,0.139,0.084,0.149,0.147,0.124,0.124,,
Michael Latta,,,,,,,,,,,,,,,
Michael McCarron,,,,,,,,,,,,,,,0.034
Michael McLeod,,,,,,,,,,,,,,0.012,0.045
Michael Mersch,,,,,,,,,,,,,,,
Michael Nylander,,,,,,,,,,,,,,,
Michael Peca,0.005,0.027,,,,,,,,,,,,,
Michael Pezzetta,,,,,,,,,,,,,,,
Michael Raffl,,,,,,,0.059,0.080,,,0.074,0.080,0.081,0.092,0.090
Michael Rasmussen,,,,,,,,,,,,,,,0.040
Michael Ryan,0.023,,,,,,,,,,,,,,
Michael Ryder,,,,,,,,,,,,,,,
Michael Sgarbossa,,,,,,,,,,,,,,,
Michael Zigomanis,0.021,0.064,,,,,,,,,,,,,
Michal Handzus,0.047,0.017,0.027,0.010,0.033,0.029,0.034,,,,,,,,
Michal Repik,,,,,,,,,,,,,,,
Micheal Ferland,,,,,,,,,,,,,,,
Micheal Haley,,,,,,,,,,,,,,,
Michel Ouellet,,,,,,,,,,,,,,,
Miikka Salomaki,,,,,,,,,0.025,,,,,,
Mika Zibanejad,,,,,,,,,0.069,0.026,0.012,0.031,0.092,0.098,0.040
Mikael Backlund,,,,0.191,0.171,,0.115,0.080,0.076,0.109,0.098,0.094,0.108,0.092,0.145
Mikael Granlund,,,,,,,,,0.041,0.049,0.068,0.102,0.060,0.000,0.040
Mikael Samuelsson,,,,,,,,,,,,,,,
Mike Angelidis,,,,,,,,,,,,,,,
Mike Blunden,,,,,,,,,,,,,,,
Mike Brown,,0.132,0.118,0.050,0.000,,,,,,,,,,
Mike Cammalleri,,,,0.077,0.072,0.129,,0.089,,,,,,,
Mike Comrie,,,,,,,,,,,,,,,
Mike Connolly,,,,,,,,,,,,,,,
Mike Fisher,0.044,0.065,0.043,0.027,0.022,0.034,0.009,0.062,0.040,0.023,,,,,
Mike Glumac,,,,,,,,,,,,,,,
Mike Grier,0.074,0.084,0.041,0.040,,,,,,,,,,,
Mike Halmo,,,,,,,,,,,,,,,
Mike Hardman,,,,,,,,,,,,,,,
Mike Hoffman,,,,,,,,,,,,,,,
Mike Iggulden,,,,,,,,,,,,,,,
Mike Johnson,0.066,,,,,,,,,,,,,,
Mike Knuble,0.036,0.027,0.048,0.037,0.000,,,,,,,,,,
Mike Modano,0.097,0.062,,,,,,,,,,,,,
Mike Ribeiro,,0.037,0.059,0.028,0.042,,,,,,,,,,
Mike Richards,0.100,0.090,0.056,0.115,0.079,0.032,0.031,0.025,0.045,,,,,,
Mike Rupp,,,,,,,,,,,,,,,
Mike Santorelli,,,,0.080,,,0.059,0.090,,,,,,,
Mike Sillinger,0.062,,,,,,,,,,,,,,
Mike Sislo,,,,,,,,,,,,,,,
Mike York,,,,,,,,,,,,,,,
Mikhail Grabovski,,,,0.074,,,,,,,,,,,
Mikhail Grigorenko,,,,,,,,,0.024,0.000,,,,,
Mikhail Maltsev,,,,,,,,,,,,,,,
Mikhail Vorobyev,,,,,,,,,,,,,,,
Mikkel Boedker,,0.069,,,,0.038,,,,0.088,,,,,
Mikko Koivu,0.068,0.112,0.069,0.031,0.042,0.013,0.011,0.038,0.027,0.007,0.054,0.026,0.011,,
Mikko Lehtonen,,,,,,,,,,,,,,,
Mikko Rantanen,,,,,,,,,,,,,,,
Milan Hejduk,0.054,0.094,,,,,,,,,,,,,
Milan Lucic,,,,,,,,,,,,,,,
Milan Michalek,0.176,0.046,0.090,0.097,0.061,,0.040,0.070,0.024,,,,,,
Miles Wood,,,,,,,,,,,,,,,
Miroslav Satan,0.017,,,,,,,,,,,,,,
Mitchell Fritz,,,,,,,,,,,,,,,
Mitchell Marner,,,,,,,,,,,,0.117,0.084,0.084,0.152
Mitchell Stephens,,,,,,,,,,,,,0.026,,0.079
Morgan Barron,,,,,,,,,,,,,,,
Morgan Frost,,,,,,,,,,,,,,,
Morgan Geekie,,,,,,,,,,,,,,,
Nail Yakupov,,,,,,,,,,,,,,,
Nate Thompson,,0.080,0.021,0.014,0.049,0.009,0.031,0.041,0.026,0.021,0.057,0.077,0.045,0.033,0.042
Nathan Bastian,,,,,,,,,,,,,,0.019,
Nathan Gerbe,,,,,,,0.099,0.145,0.082,,,,,,
Nathan Horton,0.041,,0.064,,,,,,,,,,,,
Nathan MacKinnon,,,,,,,,,0.146,0.100,,,,,
Nathan Smith,,,,,,,,,,,,,,,
Nathan Walker,,,,,,,,,,,,,,,
Nazem Kadri,,,,,,,,,,,,,,,0.059
Nic Dowd,,,,,,,,,,,0.032,0.038,0.064,0.038,0.048
Nic Petan,,,,,,,,,,,,,,,
Nicholas Abruzzese,,,,,,,,,,,,,,,
Nicholas Baptiste,,,,,,,,,,,,,,,
Nicholas Merkley,,,,,,,,,,,,,,,
Nicholas Paul,,,,,,,,,,,,,,,0.077
Nicholas Robertson,,,,,,,,,,,,,,,
Nick Bjugstad,,,,,,,,0.027,,,,,,,
Nick Bonino,,,,,,0.000,0.061,0.047,0.034,0.033,0.034,0.038,0.040,0.039,0.062
Nick Caamano,,,,,,,,,,,,,,,
Nick Cousins,,,,,,,,,,,,,,,
Nick Drazenovic,,,,,,,,,,,,,,,
Nick Foligno,,,,,,,,0.065,0.050,0.021,0.115,0.047,0.029,0.024,
Nick Johnson,,,,,,,,,,,,,,,
Nick Lappin,,,,,,,,,,,,,,,
Nick Palmieri,,,,,,,,,,,,,,,
Nick Paul,,,,,,,,,,,,,,0.084,
Nick Ritchie,,,,,,,,,,,,0.063,,,
Nick Schmaltz,,,,,,,,,,,0.126,,,,0.064
Nick Shore,,,,,,,,,0.044,0.033,0.019,,0.000,,
Nick Sorensen,,,,,,,,,,,,,,,
Nick Spaling,,,0.083,0.025,0.007,0.000,0.019,0.020,0.024,,,,,,
Nick Suzuki,,,,,,,,,,,,,,0.096,0.114
Nick Tarnasky,,,,,,,,,,,,,,,
Nicklas Backstrom,,0.097,0.090,0.133,0.047,0.041,0.073,0.063,0.030,0.017,0.053,0.094,,,
Nicklas Jensen,,,,,,,,,,,,,,,
Niclas Bergfors,,,,,,,,,,,,,,,
Nico Hischier,,,,,,,,,,,0.047,0.067,0.055,0.060,0.033
Nico Sturm,,,,,,,,,,,,,,0.033,0.086
Nicolas Aube-Kubel,,,,,,,,,,,,,,,
Nicolas Blanchard,,,,,,,,,,,,,,,
Nicolas Deschamps,,,,,,,,,,,,,,,
Nicolas Deslauriers,,,,,,,,0.018,,,0.016,,,,0.030
Nicolas Roy,,,,,,,,,,,,,,0.025,0.067
Nigel Dawes,,,,,,,,,,,,,,,
Nik Antropov,0.062,0.081,,,0.032,,,,,,,,,,
Nikita Gusev,,,,,,,,,,,,,,,
Nikita Kucherov,,,,,,,,,,,,,,,
Nikita Scherbak,,,,,,,,,,,,,,,
Nikita Soshnikov,,,,,,,,,,0.063,,,,,
Niklas Hagman,0.089,0.061,0.057,,0.038,,,,,,,,,,
Niko Kapanen,,,,,,,,,,,,,,,
Nikolai Prokhorkin,,,,,,,,,,,,,,,
Nikolaj Ehlers,,,,,,,,,,,,,,,
Nikolay Goldobin,,,,,,,,,,,,,,,
Nikolay Kulemin,,,0.031,0.079,0.047,0.038,0.017,0.062,0.042,0.053,0.000,,,,
Nikolay Zherdev,,,,,,,,,,,,,,,
Nils Hoglander,,,,,,,,,,,,,,,
Nino Niederreiter,,,,,,,,0.083,,,,,,,
Noah Cates,,,,,,,,,,,,,,,
Noah Gregor,,,,,,,,,,,,,,,
Noel Acciari,,,,,,,,,,,0.048,0.045,0.043,0.028,
Nolan Foote,,,,,,,,,,,,,,,
Nolan Patrick,,,,,,,,,,,,,,,
Oliver Bjorkstrand,,,,,,,,,,,,,,,
Oliver Wahlstrom,,,,,,,,,,,,,,,
Olli Jokinen,,,,,0.059,,0.049,0.087,,,,,,,
Ondrej Kase,,,,,,,,,,,,,0.082,,0.129
Ondrej Palat,,,,,,,0.083,0.030,0.068,0.031,0.080,,0.069,,
Oscar Lindberg,,,,,,,,,,,0.036,,,,
Oscar Moller,,,,,,,,,,,,,,,
Oskar Lindblom,,,,,,,,,,,,0.015,0.068,0.040,0.016
Oskar Steen,,,,,,,,,,,,,,,
Oskar Sundqvist,,,,,,,,,,,0.024,0.098,0.096,0.029,0.056
Otto Koivula,,,,,,,,,,,,,,,
Owen Nolan,0.063,,0.057,,,,,,,,,,,,
Owen Tippett,,,,,,,,,,,,,,,
P.J. Axelsson,0.025,0.011,,,,,,,,,,,,,
PA Parenteau,,,,,,,,,,,,,,,
Par Lindholm,,,,,,,,,,,,0.068,0.102,,
Parker Kelly,,,,,,,,,,,,,,,0.000
Pascal Dupuis,0.098,0.047,0.077,0.092,0.085,0.043,0.026,0.088,0.023,,,,,,
Pascal Pelletier,,,,,,,,,,,,,,,
Pat Maroon,,,,,,,,,,,,,,,
Patric Hornqvist,,,,,,,,,,,,,,,
Patrice Bergeron,,0.074,0.035,0.066,0.088,0.032,0.057,0.043,0.068,0.029,0.077,0.082,0.085,0.135,0.106
Patrice Cormier,,,,,,,,,,,,,,,
Patrick Bordeleau,,,,,,,,,,,,,,,
Patrick Brown,,,,,,,,,,,,,,,0.067
Patrick Dwyer,,0.000,0.067,0.074,0.069,0.082,0.051,0.041,,,,,,,
Patrick Eaves,,0.034,0.041,0.035,,0.032,0.057,,,,,,,,
Patrick Holland,,,,,,,,,,,,,,,
Patrick Kaleta,,,,0.124,0.017,0.055,,0.000,,,,,,,
Patrick Kane,,,,,,,,,,,,,,,
Patrick Marleau,,0.077,0.075,0.110,0.083,0.070,0.059,0.061,0.057,,0.030,,,0.027,
Patrick Maroon,,,,,,,,,,,,,,,
Patrick O'Sullivan,0.078,0.061,0.069,,,,,,,,,,,,
Patrick Rissmiller,0.038,,,,,,,,,,,,,,
Patrick Russell,,,,,,,,,,,,,0.086,,
Patrick Sharp,0.091,0.067,0.119,0.107,0.086,,,,,,,,,,
Patrick Thoresen,,,,,,,,,,,,,,,
Patrik Berglund,,,,0.073,0.079,0.061,0.059,0.091,0.078,0.068,0.077,,,,
Patrik Elias,0.100,0.048,0.157,0.064,0.062,0.075,0.025,0.048,,,,,,,
Patrik Laine,,,,,,,,,,,,,,,
Paul Bissonnette,,,,,,,,,,,,,,,
Paul Byron,,,,,,,0.048,0.067,0.087,0.050,0.079,0.051,0.076,0.054,0.104
Paul Carey,,,,,,,,,,,,,,,
Paul Gaustad,0.054,0.022,0.009,0.018,0.021,0.018,0.027,0.006,0.043,,,,,,
Paul Kariya,,,0.151,,,,,,,,,,,,
Paul Stastny,0.037,0.039,0.015,0.026,0.080,0.012,0.023,0.059,0.034,0.037,0.025,0.037,0.013,,0.021
Paul Szczechura,,0.030,0.033,,,,,,,,,,,,
Paul Thompson,,,,,,,,,,,,,,,
Pavel Buchnevich,,,,,,,,,,,,,,0.048,0.077
Pavel Datsyuk,0.054,0.068,0.067,0.134,0.035,0.059,0.145,,,,,,,,
Pavel Zacha,,,,,,,,,,0.020,0.083,0.120,0.120,0.060,
Pavol Demitra,0.107,,,,,,,,,,,,,,
Peter Cehlarik,,,,,,,,,,,,,,,
Peter Forsberg,,,,,,,,,,,,,,,
Peter Holland,,,,,,,,0.095,,,,,,,
Peter Mueller,,,,,,,,,,,,,,,
Peter Olvecky,,,,,,,,,,,,,,,
Peter Regin,,,,,,0.048,0.055,,,,,,,,
Peter Schaefer,,,,,,,,,,,,,,,
Petr Prucha,,,,,,,,,,,,,,,
Petr Sykora,,,,,,,,,,,,,,,
Petr Vrana,,,,,,,,,,,,,,,
Petri Kontiola,,,,,,,,,,,,,,,
Petteri Nokelainen,,0.018,0.030,,0.000,,,,,,,,,,
Peyton Krebs,,,,,,,,,,,,,,,
Phil Kessel,,,,,,,,,,,,,,,
Phil Varone,,,,,,,,,,,,,,,
Philip Tomasino,,,,,,,,,,,,,,,
Philipp Kurashev,,,,,,,,,,,,,,,
Philippe Dupuis,,,,0.128,0.055,,,,,,,,,,
Phillip Danault,,,,,,,,,0.000,0.043,0.031,0.044,0.045,0.025,0.074
Phillip Di Giuseppe,,,,,,,,,,,,,,,
Pierre Engvall,,,,,,,,,,,,,0.096,,0.121
Pierre-Cedric Labrie,,,,,,,,,,,,,,,
Pierre-Edouard Bellemare,,,,,,,,0.036,0.057,0.040,0.032,0.068,0.048,0.036,0.029
Pierre-Luc Dubois,,,,,,,,,,,,,,,
Pierre-Marc Bouchard,,,,,,,,,,,,,,,
Pius Suter,,,,,,,,,,,,,,,0.107
Pontus Aberg,,,,,,,,,,,,,,,
Quintin Laing,0.045,,0.041,,,,,,,,,,,,
Quinton Byfield,,,,,,,,,,,,,,,
Quinton Howden,,,,,,,0.132,,,,,,,,
R.J. Umberger,0.063,0.069,0.082,0.074,0.076,0.040,0.048,0.015,,,,,,,
Radek Bonk,,0.000,,,,,,,,,,,,,
Radek Dvorak,0.111,0.080,0.083,0.095,0.030,,0.017,,,,,,,,
Radek Faksa,,,,,,,,,0.034,0.038,0.063,0.077,0.010,0.047,0.014
Radim Vrbata,0.115,,0.167,,0.061,,0.028,,,,,,,,
Rafael Harvey-Pinard,,,,,,,,,,,,,,,
Raffi Torres,,,,,,,,,,,,,,,
Raitis Ivanans,,,,,,,,,,,,,,,
Randy Robitaille,,,,,,,,,,,,,,,
Rasmus Asplund,,,,,,,,,,,,,0.116,,0.084
Rasmus Kupari,,,,,,,,,,,,,,,0.061
Ray Whitney,0.022,,,,,,,,,,,,,,
Reese Johnson,,,,,,,,,,,,,,,0.023
Reid Boucher,,,,,,,,,,,,,,,
Reilly Smith,,,,,,,,,0.026,0.044,0.062,0.096,0.074,0.068,0.101
Rem Pitlick,,,,,,,,,,,,,,,0.042
Remi Elie,,,,,,,,,,,,,,,
Rene Bourque,0.073,0.072,0.128,0.035,0.057,,,,,,,,,,
Rhett Gardner,,,,,,,,,,,,,,,
Rich Clune,,,,,,,,,,,,,,,
Rich Peverley,,0.115,0.051,0.074,0.062,0.078,0.056,,,,,,,,
Richard Panik,,,,,,,,0.028,,,,0.078,0.055,,
Richard Park,0.108,0.050,0.040,,0.027,,,,,,,,,,
Richard Zednik,,,,,,,,,,,,,,,
Rick Nash,0.095,0.086,0.137,,0.166,,0.151,0.161,0.085,0.075,0.069,,,,
Rick Rypien,,,,,,,,,,,,,,,
Rickard Rakell,,,,,,,,,,,,0.066,0.133,,
Riley Armstrong,,,,,,,,,,,,,,,
Riley Cote,,,,,,,,,,,,,,,
Riley Nash,,,,,,,0.018,0.026,0.000,0.051,0.034,,0.057,0.075,0.027
Riley Sheahan,,,,,,,,0.022,0.055,0.073,0.066,0.084,0.064,0.032,0.034
Rob Globke,,,,,,,,,,,,,,,
Rob Klinkhammer,,,,,,,,,,,,,,,
Rob Niedermayer,0.060,0.048,0.068,0.035,,,,,,,,,,,
Rob Schremp,,,,,,,,,,,,,,,
Robbie Earl,,,,,,,,,,,,,,,
Robby Fabbri,,,,,,,,,,,,,,,
Robert Lang,0.034,0.040,,,,,,,,,,,,,
Robert Nilsson,,,,,,,,,,,,,,,
Robert Thomas,,,,,,,,,,,,,,,0.078
Rocco Grimaldi,,,,,,,,,,,,,,,
Rod Brind'Amour,0.044,0.022,0.045,,,,,,,,,,,,
Rod Pelley,0.089,,,0.039,,,,,,,,,,,
Roman Cervenka,,,,,,,,,,,,,,,
Roman Horak,,,,,,,,,,,,,,,
Roman Lyubimov,,,,,,,,,,,,,,,
Roman Wick,,,,,,,,,,,,,,,
Ronalds Kenins,,,,,,,,,,,,,,,
Roope Hintz,,,,,,,,,,,,,,0.040,0.085
Ross Colton,,,,,,,,,,,,,,,
Ross Johnston,,,,,,,,,,,,,,,
Rostislav Olesz,0.111,,0.073,0.024,,,,,,,,,,,
Rourke Chartier,,,,,,,,,,,,,,,
Rudolfs Balcers,,,,,,,,,,,,,,,0.129
Ruslan Fedotenko,0.050,,,0.027,0.022,0.045,,,,,,,,,
Ryan Bayda,,0.016,,,,,,,,,,,,,
Ryan Bourque,,,,,,,,,,,,,,,
Ryan Callahan,0.053,0.080,0.066,0.044,0.079,0.121,0.044,,0.032,0.028,0.071,0.038,,,
Ryan Carpenter,,,,,,,,,,,0.100,0.035,0.018,0.058,0.023
Ryan Carter,0.031,,0.088,0.011,0.015,0.096,0.047,0.034,0.071,,,,,,
Ryan Craig,,0.000,,,,,,,,,,,,,
Ryan Donato,,,,,,,,,,,,,,,
Ryan Dzingel,,,,,,,,,,,,,,,
Ryan Garbutt,,,,,,,0.097,0.125,0.116,0.032,,,,,
Ryan Getzlaf,0.048,0.049,0.058,0.000,0.047,0.120,0.024,0.038,0.053,0.040,0.017,0.000,0.040,,0.000
Ryan Hamilton,,,,,,,,,,,,,,,
Ryan Hartman,,,,,,,,,,,,0.056,0.094,0.133,0.060
Ryan Hollweg,,,,,,,,,,,,,,,
Ryan Johansen,,,,,,,0.085,0.073,,0.063,0.012,0.026,0.032,,
Ryan Johnson,0.027,0.010,0.025,0.042,,,,,,,,,,,
Ryan Jones,,,,0.064,0.036,0.106,0.044,,,,,,,,
Ryan Kesler,0.034,0.044,0.055,0.071,0.045,0.032,0.041,0.050,0.051,0.031,0.000,0.030,,,
Ryan Lomberg,,,,,,,,,,,,,,,0.106
Ryan MacInnis,,,,,,,,,,,,,,,
Ryan Malone,0.062,0.021,0.049,0.119,0.130,,,,,,,,,,
Ryan McLeod,,,,,,,,,,,,,,,0.037
Ryan Nugent-Hopkins,,,,,,,0.070,0.073,0.057,0.084,0.069,0.072,0.062,0.030,0.141
Ryan O'Marra,,,,,,,,,,,,,,,
Ryan O'Reilly,,,0.047,0.028,0.094,,0.054,0.040,0.033,0.042,0.039,0.043,0.079,0.053,0.075
Ryan Poehling,,,,,,,,,,,,,,,
Ryan Potulny,,,0.044,,,,,,,,,,,,
Ryan Reaves,,,,,,,,,,,,,,,
Ryan Russell,,,,,0.054,,,,,,,,,,
Ryan Shannon,,,,0.051,,,,,,,,,,,
Ryan Smyth,,0.075,0.045,,0.051,0.034,0.041,,,,,,,,
Ryan Spooner,,,,,,,,,,,,,,,
Ryan Stoa,,,,,,,,,,,,,,,
Ryan Strome,,,,,,,,0.099,,,0.064,0.156,0.026,0.077,0.177
Ryan Thang,,,,,,,,,,,,,,,
Ryan Vesce,,,,,,,,,,,,,,,
Ryan White,,,,,0.024,,0.032,,0.029,,,,,,
Ryane Clowe,,,,,,,,,,,,,,,
Saku Koivu,0.038,0.047,0.040,0.007,0.016,0.010,0.088,,,,,,,,
Saku Maenalanen,,,,,,,,,,,,,,,
Sam Bennett,,,,,,,,,,0.022,0.034,,,0.134,0.166
Sam Carrick,,,,,,,,,,,,,,,0.056
Sam Gagner,,,,,,0.091,,,,,,,,0.094,0.099
Sam Lafferty,,,,,,,,,,,,,0.065,,0.111
Sam Reinhart,,,,,,,,,,,,,,,0.020
Sam Steel,,,,,,,,,,,,,,,
Sami Kapanen,0.057,,,,,,,,,,,,,,
Sammy Blais,,,,,,,,,,,,,,,
Sampo Ranta,,,,,,,,,,,,,,,
Samuel Fagemo,,,,,,,,,,,,,,,
Samuel Henley,,,,,,,,,,,,,,,
Samuel Morin,,,,,,,,,,,,,,,
Samuel Pahlsson,0.055,0.033,0.026,0.038,0.023,,,,,,,,,,
Sasha Chmelevski,,,,,,,,,,,,,,,
Scott Gomez,0.044,0.071,0.063,0.038,,,,,,,,,,,
Scott Hartnell,0.176,0.089,,,,,,,,,,,,,
Scott Laughton,,,,,,,,,0.020,,0.059,0.092,0.094,0.094,0.061
Scott Nichol,0.086,0.052,0.061,0.020,0.022,0.019,,,,,,,,,
Scott Parse,,,,,,,,,,,,,,,
Scott Reedy,,,,,,,,,,,,,,,
Scott Sabourin,,,,,,,,,,,,,,,
Scott Thornton,,,,,,,,,,,,,,,
Scott Timmins,,,,0.000,,,,,,,,,,,
Scott Walker,0.052,,,,,,,,,,,,,,
Scott Wilson,,,,,,,,,,,0.030,,,,
Scottie Upshall,,,,,,0.030,0.053,0.050,0.057,0.023,0.046,,,,
Sean Avery,0.061,,,,,,,,,,,,,,
Sean Bergenheim,,0.122,0.111,0.036,0.065,,,,,,,,,,
Sean Collins,,,,,,,,,,,,,,,
Sean Couturier,,,,,0.072,0.052,0.057,0.058,0.087,0.058,0.103,0.098,0.148,0.044,0.033
Sean Kuraly,,,,,,,,,,,0.089,0.150,0.045,0.092,0.066
Sean Monahan,,,,,,,,0.102,0.030,0.024,,,,,
Sebastian Aho,,,,,,,,,,,,0.098,0.188,0.152,0.099
Sergei Brylin,0.022,,,,,,,,,,,,,,
Sergei Fedorov,0.035,0.000,,,,,,,,,,,,,
Sergei Kostitsyn,,0.017,0.035,,0.043,0.017,,,,,,,,,
Sergei Plotnikov,,,,,,,,,,,,,,,
Sergei Samsonov,,,,,,,,,,,,,,,
Sergey Kalinin,,,,,,,,,,0.023,,,,,
Seth Griffith,,,,,,,,,,,,,,,
Seth Jarvis,,,,,,,,,,,,,,,
Shane Doan,0.070,0.093,0.185,0.076,0.014,,,0.074,0.039,,,,,,
Shane Harper,,,,,,,,,,,,,,,
Shane Pinto,,,,,,,,,,,,,,,
Shane Prince,,,,,,,,,,,,,,,
Shawn Bates,,,,,,,,,,,,,,,
Shawn Horcoff,0.034,0.027,0.038,0.027,0.028,0.013,0.033,0.015,0.021,,,,,,
Shawn Matthias,,,,,0.056,0.079,0.068,0.083,0.066,0.059,0.054,,,,
Shawn Thornton,,,,,,,,,,,,,,,
Shean Donovan,,,,,,,,,,,,,,,
Sheldon Dries,,,,,,,,,,,,0.077,,,
Sheldon Rempal,,,,,,,,,,,,,,,
Sidney Crosby,0.079,0.108,0.093,,,,0.024,,0.126,,,0.089,,,
Simon Gagne,,0.056,0.034,,0.025,,,,,,,,,,
Simon Gamache,,,,,,,,,,,,,,,
Simon Moser,,,,,,,,,,,,,,,
Sonny Milano,,,,,,,,,,,,,,,
Spencer Machacek,,,,,,,,,,,,,,,
Stanislav Galiev,,,,,,,,,,,,,,,
Stefan Matteau,,,,,,,,,,,,,,,
Stefan Meyer,,,,,,,,,,,,,,,
Stefan Noesen,,,,,,,,,,,,,,,
Stephane Da Costa,,,,,,,,,,,,,,,
Stephane Veilleux,0.083,0.064,0.038,,,,0.000,,,,,,,,
Stephane Yelle,0.033,0.030,0.042,,,,,,,,,,,,
Stephen Gionta,,,,,,0.136,0.096,0.037,0.034,0.059,,,,,
