Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Tom Poti,0.022,0.022,0.020,0.000,,,,,,,,,,,
Tom Preissing,0.013,,,,,,,,,,,,,,
Tomas Kaberle,0.017,0.000,,,,,,,,,,,,,
Tomas Kundratek,,,,,,0.000,,,,,,,,,
Tommy Cross,,,,,,,,,,,,,,,
Toni Lydman,0.003,0.004,0.000,0.024,0.000,0.039,,,,,,,,,
Tony DeAngelo,,,,,,,,,,,,,,,
Torey Krug,,,,,,,,,0.000,0.066,,,,,
Travis Dermott,,,,,,,,,,,,0.015,0.015,,0.028
Travis Hamonic,,,,0.007,0.018,0.008,0.019,0.030,0.030,0.018,0.014,0.031,0.038,0.000,0.049
Travis Sanheim,,,,,,,,,,,,0.000,0.016,0.035,0.053
Trevor Daley,0.025,0.034,0.017,0.032,0.020,0.043,0.019,0.040,0.036,0.007,0.037,0.009,,,
Trevor Murphy,,,,,,,,,,,,,,,
Trevor van Riemsdyk,,,,,,,,,0.007,0.000,0.029,0.025,0.050,0.030,0.005
Troy Stecher,,,,,,,,,,,0.020,0.044,0.077,,
Tucker Poolman,,,,,,,,,,,,,0.072,0.038,0.000
Ty Smith,,,,,,,,,,,,,,,
Ty Wishart,,,,,,,,,,,,,,,
Tyler Cuma,,,,,,,,,,,,,,,
Tyler Lewington,,,,,,,,,,,,,,,
Tyler Myers,,,0.004,0.018,0.034,0.011,0.000,0.005,0.038,0.000,0.005,0.023,0.036,0.040,0.010
Tyler Sloan,,0.000,0.024,,,,,,,,,,,,
Tyler Wotherspoon,,,,,,,,,,,,,,,
Tyson Barrie,,,,,,0.000,,,0.077,0.054,,,,,
Tyson Strachan,,0.019,,,,0.014,,0.000,,,,,,,
Urho Vaakanainen,,,,,,,,,,,,,,,0.000
Victor Antipin,,,,,,,,,,,,,,,
Victor Bartley,,,,,,,0.000,,,,,,,,
Victor Hedman,,,0.022,0.006,0.023,0.026,0.025,0.022,0.038,0.018,0.020,0.034,0.053,0.000,0.012
Victor Mete,,,,,,,,,,,,0.000,0.000,,0.016
Victor Soderstrom,,,,,,,,,,,,,,,
Viktor Loov,,,,,,,,,,,,,,,
Viktor Svedberg,,,,,,,,,,,,,,,
Ville Heinola,,,,,,,,,,,,,,,
Ville Koistinen,,,,,,,,,,,,,,,
Vince Dunn,,,,,,,,,,,,,,,
Vitaly Vishnevski,0.026,,,,,,,,,,,,,,
Vladimir Mihalik,,,,,,,,,,,,,,,
Vladislav Gavrikov,,,,,,,,,,,,,0.019,0.009,0.045
Vladislav Kolyachonok,,,,,,,,,,,,,,,
Wade Redden,0.043,0.000,0.013,,,,,,,,,,,,
Wes O'Neill,,,,,,,,,,,,,,,
Will Borgen,,,,,,,,,,,,,,,0.099
Will Butcher,,,,,,,,,,,,,,,
William Borgen,,,,,,,,,,,,,,,
William Lagesson,,,,,,,,,,,,,,,0.032
Willie Mitchell,0.013,0.011,0.000,0.021,0.004,,0.009,0.005,0.013,,,,,,
Wyatt Kalynuk,,,,,,,,,,,,,,,
Xavier Ouellet,,,,,,,,,,0.016,0.070,,,,
Yann Sauve,,,,,,,,,,,,,,,
Yannick Weber,,,,0.022,0.000,,,0.024,0.000,,,,,,
Yohann Auvitu,,,,,,,,,,,,,,,
Zac Jones,,,,,,,,,,,,,,,
Zach Bogosian,,0.072,0.028,0.021,0.015,0.015,0.057,0.025,0.000,0.010,,0.022,0.017,0.062,
Zach Redmond,,,,,,,,,,,,,,,
Zach Trotman,,,,,,,,,0.000,,,,,,
Zach Werenski,,,,,,,,,,0.017,0.034,0.028,0.064,0.061,0.066
Zach Whitecloud,,,,,,,,,,,,,,0.031,0.020
Zachary Hayes,,,,,,,,,,,,,,,
Zbynek Michalek,0.010,0.008,0.017,0.000,0.004,0.010,0.006,0.005,0.014,,,,,,
Zdeno Chara,0.050,0.011,0.049,0.039,0.042,0.032,0.020,0.026,0.011,0.035,0.026,0.043,0.037,0.027,0.016
